0,021806	-0,005573	0,000522
0,029578	-0,005967	0,000142
0,043396	-0,003551	0,000380
0,039942	-0,003945	-0,001994
0,024613	-0,004291	-0,002754
0,024829	-0,005277	-0,006790
0,036919	-0,003058	-0,002897
0,020295	-0,004093	-0,002659
0,030010	-0,004636	-0,000285
0,028499	-0,004833	-0,005746
0,016193	-0,002071	0,001092
0,020511	-0,008779	-0,002612
0,021590	-0,005326	0,000142
0,008636	-0,003156	-0,004369
0,037783	-0,004685	-0,004321
0,029578	-0,004044	0,000475
0,034760	-0,005178	-0,001330
0,020295	-0,005178	-0,001330
0,008636	-0,000641	-0,000380
0,036487	-0,004044	-0,001235
0,018783	-0,003206	-0,003799
0,014897	-0,003847	-0,004464
0,043180	-0,004389	-0,001994
0,022238	-0,006904	-0,003561
0,029794	-0,005228	-0,001425
0,039726	-0,006954	-0,004416
0,018136	-0,002071	-0,002279
0,015113	-0,006066	-0,005983
0,015761	-0,002762	-0,001804
0,043828	-0,005228	-0,002422
0,016624	-0,004291	-0,003277
0,041021	-0,003847	-0,007408
0,029363	-0,005524	-0,000902
0,022670	-0,001332	-0,001757
0,030226	-0,004587	-0,000665
0,049657	-0,000197	-0,003182
0,015977	-0,004143	-0,000475
0,021806	-0,000937	-0,003229
0,027204	-0,002219	0,000950
0,005613	-0,003600	-0,003751
0,040374	-0,009716	-0,001757
0,032601	-0,000592	-0,000142
0,004102	-0,008088	-0,001282
0,033896	0,003008	-0,005983
0,020942	-0,013858	0,001282
0,042748	0,005425	-0,004891
0,024181	-0,015486	-0,000475
0,032601	0,010998	-0,007408
0,053112	-0,029443	0,002802
0,149620	0,073138	-0,006316
0,298807	-0,338269	0,013866
0,472608	-1,083309	-0,048435
0,632807	-0,372150	0,129683
0,843958	1,217206	0,463697
1,007611	3,610094	0,095494
1,109085	5,801815	-0,881048
1,250284	7,594311	-1,511800
1,303828	8,705435	-1,255377
1,381552	9,445100	-0,383209
1,397097	9,250542	0,818652
1,418687	8,374860	1,927109
1,381336	7,148184	2,702834
1,357155	5,820852	2,912340
1,292817	4,986892	3,063392
1,263022	4,014103	2,861246
1,198252	2,936909	2,888265
1,114698	1,794962	3,304714
1,027474	1,077884	3,807919
0,974794	0,268189	4,502396
0,899661	-0,768170	4,533167
0,828845	-1,649080	3,894058
0,764506	-2,595484	3,331543
0,694986	-3,368142	2,939740
0,635829	-3,981603	2,979485
0,582502	-4,248460	3,355714
0,513629	-4,130295	3,708627
0,448859	-4,009024	3,662756
0,382577	-3,934406	3,463411
0,340044	-4,012920	3,062965
0,290171	-4,249496	2,513889
0,229287	-4,632052	1,533406
0,185459	-5,053323	0,127309
0,153074	-5,288370	-1,451160
0,110541	-4,743904	-2,730850
0,111621	-3,934406	-3,229592
0,057862	-3,262898	-3,394604
0,057430	-2,427163	-3,530793
0,040158	-1,193781	-3,871217
0,028499	0,089709	-4,291038
0,039078	0,709532	-4,380833
0,007125	0,550581	-3,766844
0,019431	0,009864	-2,789685
0,004750	-0,298223	-1,877011
0,007772	-0,205062	-1,381594
0,016408	0,330871	-1,239992
-0,020727	0,860542	-1,166532
0,006909	1,416252	-1,302958
-0,003886	2,079573	-1,455719
0,010147	2,856324	-1,575193
0,009500	3,476789	-1,656203
0,009068	3,531186	-1,665890
0,020942	2,956390	-1,604349
-0,004750	2,043670	-1,339189
0,015545	1,137016	-1,085616
0,027419	0,355875	-0,893062
0,032817	-0,511176	-0,835652
0,005182	-1,604398	-0,894819
0,035408	-2,823035	-0,800275
0,043828	-3,752030	-0,385821
0,041021	-4,425708	0,133435
0,038430	-5,009775	0,556864
0,031737	-5,532295	0,769125
0,054623	-6,155077	0,740586
0,029794	-6,924085	0,494895
0,037135	-7,575373	0,064533
0,052248	-7,987520	-0,230970
0,029147	-7,975930	-0,213495
0,044476	-7,525710	0,183912
0,033896	-6,941544	0,771736
0,039294	-6,205972	1,236905
0,026340	-5,326788	1,303148
0,034544	-4,223259	0,692673
0,031737	-3,087081	-0,487202
0,033249	-2,093431	-1,915237
0,039294	-1,306422	-3,297686
0,028931	-0,576226	-4,492994
0,015113	0,339058	-5,202239
0,023749	1,380250	-5,241462
0,018568	2,376613	-4,638870
0,030442	3,184582	-3,686688
0,030010	3,764162	-2,708817
0,001727	4,162697	-1,957547
0,023317	4,393059	-1,452917
0,031737	4,491941	-1,121135
0,026556	4,580515	-0,902797
-0,001943	4,687337	-0,690726
0,043180	4,784739	-0,487677
0,004966	4,938363	-0,357852
0,039510	5,117534	-0,226554
0,007125	5,205319	-0,076404
0,013386	5,027431	0,130348
0,019863	4,531888	0,477990
0,024397	3,839716	1,023078
0,035624	3,041808	1,743814
0,006045	2,234923	2,485255
0,043180	1,553453	3,129207
0,010579	1,197331	3,631700
0,011659	1,258929	4,042213
0,021590	1,675514	4,422905
0,029147	2,223284	4,757062
0,034328	2,762079	4,974593
0,035192	3,124859	5,054511
0,032169	3,230595	5,012059
0,021590	3,040476	4,930527
0,030658	2,534527	4,869080
0,035192	1,763842	4,760338
0,015113	0,835883	4,507905
0,029794	-0,085665	4,131676
0,038215	-0,820003	3,684551
0,028931	-1,196937	3,247351
0,044907	-1,203545	2,856402
0,044476	-0,926627	2,445889
0,034544	-0,419248	1,819839
0,040589	0,282146	0,846621
0,026556	1,156644	-0,445225
0,024397	2,184521	-1,841587
0,044476	3,322178	-3,075169
0,048794	4,376094	-3,911343
0,039078	5,143771	-4,207843
0,023965	5,507044	-3,936748
0,022886	5,494961	-3,183958
0,036703	5,120394	-2,144450
0,010579	4,422058	-1,035756
0,015113	3,477627	-0,049765
0,013170	2,424796	0,675435
0,018136	1,417534	1,031625
0,011875	0,539090	0,988271
0,024397	-0,096761	0,623106
0,031737	-0,389214	0,136046
0,002159	-0,349020	-0,279643
0,026340	-0,064113	-0,559238
