0,020295	0,002963	-0,029637
0,005398	0,000826	-0,027074
0,011875	0,000632	-0,020389
-0,006693	-0,001943	-0,026072
0,012306	0,000486	-0,024957
-0,008204	0,001020	-0,021615
-0,006477	-0,002477	-0,033425
0,005613	-0,001749	-0,031865
0,000648	0,001360	-0,020166
0,010147	0,003838	-0,035431
0,013170	0,001457	-0,030528
0,000000	-0,002818	-0,028968
-0,000648	0,002866	-0,021503
0,011011	0,001457	-0,036322
-0,011443	-0,001409	-0,023620
0,011875	0,002137	-0,026072
0,000000	-0,000534	-0,030305
0,014897	-0,001943	-0,030974
0,009716	0,000923	-0,022952
-0,018568	-0,001895	-0,027854
0,006693	0,003255	-0,026740
0,017272	-0,002866	-0,022729
0,011875	0,000097	-0,043341
0,001727	0,000534	-0,017492
0,010795	-0,003886	-0,031754
-0,003886	-0,000874	-0,037882
0,005182	-0,000632	-0,032199
0,010795	-0,001652	-0,032757
0,004102	-0,003546	-0,024400
0,011227	-0,000194	-0,022618
0,003023	-0,002818	-0,029860
-0,007772	-0,001214	-0,024623
0,015329	0,000729	-0,022283
-0,000864	0,001457	-0,031977
-0,012090	-0,001700	-0,026294
0,002807	-0,000632	-0,030417
0,023101	0,001360	-0,029191
-0,001943	-0,004081	-0,026851
0,007341	0,001797	-0,030640
0,000432	-0,005975	-0,032422
0,010579	0,000680	-0,026851
-0,005398	-0,001797	-0,033091
0,005613	-0,000729	-0,025180
0,001080	-0,000583	-0,030640
-0,006909	-0,001117	-0,021949
-0,004750	0,001943	-0,037993
0,010795	-0,000923	-0,020055
-0,001080	-0,001020	-0,028968
0,048578	-0,002332	-0,028411
0,090679	0,000389	-0,029525
0,343283	0,001603	-0,025849
1,190480	0,000486	-0,031085
2,361960	-0,001263	-0,025626
3,817134	0,000534	-0,022506
5,178608	0,000437	-0,018272
6,291363	-0,001603	-0,036211
7,153673	-0,003838	-0,031420
7,708971	0,002575	-0,029191
7,938474	-0,002915	0,041447
7,904361	-0,002380	0,029860
7,670756	0,001700	0,429067
7,298974	0,002137	1,454994
6,801538	-0,001797	2,733169
6,281863	-0,000534	4,201310
5,755712	-0,000923	5,359155
5,271229	-0,001214	6,102194
4,815246	-0,000972	6,476444
4,419499	0,000632	6,476444
4,060887	0,000437	6,210714
3,748694	-0,000826	5,732847
3,466943	-0,003449	5,169635
3,186271	0,000243	4,741571
2,899770	0,000389	4,351611
2,622121	-0,000923	4,038530
2,345335	-0,000389	3,642220
2,022347	-0,001895	3,353873
1,684894	0,002915	3,062183
1,350031	0,001603	2,617184
1,087711	-0,000923	2,190457
0,842879	-0,000923	1,816765
0,676850	0,000729	1,045202
0,506936	-0,002137	0,212361
0,374373	0,002477	-0,601317
0,243321	0,001020	-1,391486
0,145302	0,000194	-1,756377
0,075997	0,002477	-1,815205
-0,008852	0,001117	-1,796487
-0,068657	-0,000486	-1,823338
-0,107951	-0,000389	-2,208841
-0,137961	0,002915	-2,746428
-0,144438	0,004469	-3,410584
-0,166244	-0,001263	-3,977362
-0,175960	-0,000243	-4,631714
-0,187186	0,004129	-5,054541
-0,200140	0,001992	-4,976995
-0,169698	0,003060	-4,511718
-0,167971	-0,000194	-3,720657
-0,167108	0,002429	-2,677795
-0,141847	0,001943	-1,351153
-0,121337	0,001992	-0,194534
-0,112485	0,001166	0,616470
-0,090247	0,003303	0,840641
-0,044260	-0,004178	0,555859
-0,045123	-0,000389	-0,116876
-0,019863	0,000097	-0,757969
0,025260	0,003546	-1,256783
0,028715	0,001652	-1,483071
0,076645	0,002818	-1,810080
0,104280	0,000437	-2,248282
0,137529	0,004372	-2,569275
0,138393	0,003206	-3,142069
0,154585	0,000049	-3,801100
0,154801	0,001020	-4,161868
0,169914	0,000486	-4,295346
0,175528	0,001457	-4,224150
0,158040	0,001020	-3,914077
0,150483	0,002137	-3,487907
0,139040	0,002380	-2,998564
0,109246	0,000486	-2,534178
0,102121	0,002963	-2,189120
0,097156	-0,000243	-1,988458
0,050737	0,002332	-1,956370
0,036271	-0,002575	-1,868351
-0,005613	-0,000923	-1,419675
-0,022022	0,000972	-0,819137
-0,036271	-0,002963	-0,234867
-0,067145	-0,003255	0,382272
-0,072975	0,003109	1,177343
-0,083338	-0,000826	1,851638
-0,084633	-0,001992	2,302988
-0,106439	-0,000777	2,501087
-0,090463	-0,001166	2,476799
-0,100394	-0,000389	2,301874
-0,084417	0,004032	2,008067
-0,093053	-0,000972	1,745012
-0,101258	0,001263	1,556829
-0,100610	0,000437	1,482180
-0,083338	0,001943	1,444521
-0,074054	0,003595	1,332435
-0,056566	-0,001409	1,119072
-0,068873	0,001214	0,998630
-0,052896	-0,000680	0,979355
-0,053759	-0,003886	0,929663
-0,035192	-0,000437	0,875069
-0,018352	0,001554	0,861921
-0,017488	0,001409	1,026819
-0,003454	0,000632	1,471149
0,000432	-0,000389	2,071464
0,009068	-0,000194	2,674229
0,015545	-0,001992	3,159116
0,025045	0,000874	3,421391
0,048146	-0,002283	3,445680
0,067577	-0,002477	3,324347
0,083122	-0,000340	3,077559
0,079020	-0,000291	2,711777
0,092838	0,000340	2,212183
0,106439	-0,001797	1,667354
0,096292	-0,000777	1,333104
0,082474	0,002186	1,146480
0,093917	0,000583	0,962197
0,098667	-0,000389	0,815572
0,090031	-0,000680	0,730784
0,058941	-0,001020	0,553297
0,058293	0,002526	0,243557
0,047930	-0,000243	-0,074984
0,026124	-0,002963	-0,257930
0,031522	0,000583	-0,236204
0,020295	0,000632	0,072087
-0,004534	-0,002040	0,489566
-0,025045	-0,002137	0,836964
-0,020942	-0,003400	1,005538
-0,061748	0,000729	1,029158
-0,081395	0,000437	1,074616
-0,070384	0,003303	1,171103
-0,091974	0,001749	1,368980
-0,089815	0,000632	1,630253
-0,080315	-0,000680	1,940549
-0,091758	0,000146	2,224216
-0,089383	0,000000	2,409948
-0,087872	-0,001166	2,443485
-0,081179	-0,001409	2,258756
-0,085929	0,000826	1,826458
-0,067577	0,000049	1,192161
-0,051169	-0,004178	0,386394
-0,034328	-0,002818	-0,453133
-0,022454	0,003255	-1,082416
0,018999	0,001700	-1,364300
-0,009931	0,000486	-1,354050
0,012090	0,001797	-1,170101
0,040374	-0,001749	-0,935122
0,039942	-0,002623	-0,670284
0,049010	0,004032	-0,384500
0,047714	-0,000972	-0,104286
0,068225	0,000583	0,082449
