-0,007557	0,000291	0,039999
0,004102	0,000777	0,033314
0,002375	-0,002818	0,029191
0,003454	-0,003449	0,033202
-0,002591	-0,005246	0,037102
0,006045	-0,003643	0,035208
0,005613	-0,002332	0,025960
-0,005182	0,001652	0,035096
-0,001511	-0,002623	0,026406
0,002807	-0,001457	0,020389
0,010147	0,001992	0,032422
0,033465	-0,002040	0,035542
-0,001511	-0,003935	0,028300
-0,001943	-0,003789	0,033759
0,001511	-0,003498	0,026072
0,018136	-0,002963	0,032088
0,002591	0,000923	0,030194
0,002375	0,003206	0,028634
0,005182	-0,005441	0,032311
0,007341	-0,001166	0,031977
-0,005398	-0,003935	0,031197
-0,004318	-0,000583	0,035096
-0,001511	-0,002332	0,039219
0,001295	-0,002235	0,033202
0,005829	-0,001700	0,036545
0,011875	-0,001603	0,036768
0,016193	-0,005926	0,031197
-0,006261	0,001797	0,031642
0,008636	-0,003158	0,027297
0,003670	-0,002769	0,023955
-0,006909	0,000194	0,030862
0,025476	-0,001603	0,033759
-0,004750	-0,001846	0,033536
-0,012306	0,000534	0,026629
0,017488	-0,002040	0,030751
0,011011	-0,003109	0,027297
0,002591	0,000389	0,033314
0,000432	-0,001214	0,026517
0,011875	-0,003400	0,037325
0,009931	-0,001992	0,028077
0,020727	0,002137	0,030862
0,007988	0,000000	0,025403
0,006045	0,001069	0,016378
0,003886	-0,002866	0,024400
0,016408	-0,005635	0,037213
-0,001295	-0,002332	0,030528
0,020511	-0,000194	0,043341
-0,021158	-0,002283	0,033759
0,029794	-0,003449	0,048466
-0,033249	-0,001360	0,028746
0,362282	-0,005489	0,032757
2,052789	-0,005392	0,029191
4,064989	-0,002380	0,035431
5,944410	-0,000389	0,025737
7,381880	-0,000486	0,029080
8,375242	0,000243	0,028634
8,913700	-0,004081	0,043230
8,993367	-0,002526	0,020835
8,645119	0,000097	0,057825
8,013823	0,000534	-0,027074
7,270043	0,000534	0,005125
6,514389	-0,001166	1,534991
5,810767	0,004858	3,545064
5,228265	-0,000291	5,489513
4,716795	0,002720	6,874537
4,303776	-0,001117	7,606657
3,930699	0,002040	7,751388
3,637289	-0,003692	7,436412
3,370867	-0,001457	6,790751
3,119989	-0,002477	5,729393
2,858101	-0,000874	5,069916
2,588009	-0,004663	4,452221
2,303019	-0,001652	4,343144
1,954338	0,000632	3,972125
1,550171	0,001992	3,310754
1,182059	-0,003498	3,314654
0,926001	-0,000389	3,118672
0,722190	-0,001312	2,100321
0,554434	-0,001992	1,451986
0,419496	-0,002235	1,462347
0,288660	-0,004081	0,876406
0,183948	-0,002235	0,020501
0,126302	-0,003449	-1,099574
0,034976	-0,003109	-2,287167
-0,033033	-0,000534	-2,738851
-0,059805	-0,004566	-1,851304
-0,084849	-0,003400	-0,831839
-0,126950	-0,003935	-0,545386
-0,144438	-0,002332	-1,376779
-0,161926	0,000777	-2,351009
-0,176607	-0,001457	-3,716089
-0,194959	-0,003109	-5,297875
-0,201652	-0,002089	-6,360236
-0,194959	-0,001214	-6,768022
-0,185675	0,000632	-6,424635
-0,178766	-0,002672	-5,269130
-0,149404	-0,000729	-3,385515
-0,138177	-0,001652	-1,420009
-0,116587	0,000340	0,150859
-0,086792	-0,006267	1,239848
-0,080531	-0,000583	1,929853
-0,039942	-0,004275	1,577887
-0,003670	-0,001020	0,228628
0,025260	-0,002040	-1,516385
0,040158	-0,003449	-2,768488
0,076429	-0,002235	-3,032212
0,106223	-0,003643	-2,532061
0,131052	-0,001214	-2,573063
0,130404	0,001263	-3,452588
0,162574	0,001554	-3,903381
0,182005	-0,004858	-3,937029
0,177039	-0,005441	-4,707811
0,188698	-0,002623	-5,456310
0,162790	0,001457	-5,659981
0,178982	-0,001943	-5,252306
0,135370	-0,002477	-4,388602
0,114212	-0,004421	-3,202346
0,100826	-0,002235	-2,264995
0,070816	-0,001846	-1,632370
0,068009	-0,002380	-1,189376
0,028715	-0,000194	-1,079742
-0,011875	-0,002575	-0,975455
-0,024397	-0,001214	-0,725659
-0,064339	0,000826	-0,264838
-0,067361	0,000291	0,310853
-0,103201	-0,001652	1,060466
-0,105576	-0,002429	1,940326
-0,117450	-0,001360	3,167361
-0,115507	-0,002623	4,178358
-0,109894	-0,001506	4,456900
-0,093269	-0,003886	4,078974
-0,091758	-0,000777	3,588962
-0,100826	-0,001797	2,989094
-0,091974	0,001992	2,259313
-0,083338	-0,002575	1,746461
-0,098883	-0,000340	1,701002
-0,088520	-0,001603	1,532317
-0,054407	-0,001457	1,177009
-0,062395	-0,002672	1,073391
-0,040805	0,000000	0,951055
-0,053112	0,000340	0,800085
-0,017056	-0,002915	0,833287
-0,003454	0,000972	0,780587
-0,002375	-0,002137	0,611010
-0,005613	0,000049	0,506279
0,001511	-0,001700	0,895792
0,030658	0,000243	1,837488
0,019215	-0,001554	2,958677
0,041453	-0,001895	3,727899
0,034976	-0,002720	4,050786
0,059805	-0,001360	3,841545
0,055487	0,000243	3,280449
0,083338	0,001797	2,832219
0,096292	-0,003546	2,381648
0,108598	-0,001312	1,492430
0,112916	-0,001506	0,516195
0,111189	-0,001846	0,102949
0,095644	-0,002866	0,240772
0,080963	-0,000340	0,479873
0,080963	-0,003983	0,463160
0,083986	0,000243	0,566109
0,056998	0,000340	0,839638
0,049010	-0,000874	0,883091
0,018568	-0,000389	0,515972
0,013386	0,001846	0,019387
0,009500	-0,003109	-0,229519
-0,008420	0,000583	0,000446
-0,034112	0,002963	0,600649
-0,040589	-0,001409	1,156508
-0,068009	-0,002672	1,495215
-0,070168	-0,000146	1,504686
-0,093917	-0,002575	1,440510
-0,112053	-0,000243	1,587691
-0,109030	-0,000291	1,810414
-0,120473	-0,000437	2,082717
-0,091110	-0,001020	2,328503
-0,098451	-0,003643	2,488163
-0,090679	-0,004372	2,658520
-0,092406	0,005004	2,773056
-0,074486	0,005295	2,627211
-0,069736	0,001700	2,125724
-0,040805	-0,000194	1,347365
-0,043612	0,001652	0,363442
-0,026988	-0,000874	-0,759306
-0,003670	-0,001214	-1,799718
0,016408	0,000097	-2,361482
0,027419	-0,005101	-2,264326
0,031737	0,000000	-1,737324
0,055055	-0,000340	-1,157733
0,057646	-0,005295	-0,563435
0,049225	0,000000	0,054260
0,064770	0,002040	0,484887
0,071032	0,001312	0,530233
0,059157	-0,003255	0,370127
0,068441	0,001603	0,346730
0,060236	0,000583	0,443885
0,056566	-0,000437	0,457367
0,053544	-0,000729	0,395864
0,042317	-0,002380	0,498257
0,051385	-0,002672	0,673070
0,048146	-0,000923	0,756075
0,028931	-0,005246	0,664825
0,025692	0,000972	0,576137
0,018136	0,002186	0,477422
0,003239	0,000291	0,161332
0,002807	0,001749	-0,260159
-0,016408	0,003546	-0,638530
-0,028931	-0,001797	-0,970330
-0,003886	-0,001797	-1,284749
-0,034760	0,001506	-1,659555
-0,031306	-0,000874	-2,163940
-0,030010	-0,001409	-2,800910
-0,050737	-0,000534	-3,562111
-0,070600	0,000243	-4,268717
-0,064770	-0,000194	-4,681071
-0,059373	-0,001943	-4,842626
-0,058077	0,000729	-4,777558
-0,070384	-0,003546	-4,406206
-0,072111	-0,003838	-3,694474
-0,059157	-0,002477	-2,762694
-0,055055	-0,000972	-1,881609
-0,045339	-0,003303	-1,353939
-0,048146	-0,000874	-1,226032
-0,035840	-0,001895	-1,266031
-0,030226	-0,001409	-1,344468
-0,024613	-0,004469	-1,576550
-0,018999	-0,002623	-1,891748
-0,021158	-0,000389	-1,977428
-0,007772	-0,000194	-1,699554
-0,001511	-0,001992	-1,220015
0,018783	-0,004226	-0,906600
0,020942	-0,002429	-0,799528
0,040589	-0,004809	-0,830390
0,038430	-0,000874	-0,947378
0,039294	-0,004566	-1,071051
0,049657	-0,003206	-1,107819
0,043612	-0,002137	-1,026707
0,066498	-0,000389	-0,790392
0,055271	-0,000534	-0,492240
0,058725	0,001214	-0,232527
0,055918	-0,002380	0,011587
0,041885	-0,000389	0,275200
0,035624	-0,003158	0,593407
0,021590	-0,000340	0,996290
0,039942	-0,001652	1,415552
0,039942	0,000680	1,746349
0,023965	-0,000534	1,938098
-0,005613	-0,002818	2,024557
-0,005398	-0,002477	2,083385
-0,012738	0,001506	2,048512
-0,032385	-0,003692	1,825455
-0,034976	-0,004518	1,413658
-0,033249	-0,002672	0,902143
-0,043612	-0,005101	0,368567
-0,049873	-0,000680	-0,121556
-0,049441	-0,001943	-0,553519
-0,036487	0,000000	-0,981249
-0,028067	-0,001020	-1,366083
-0,043828	-0,003255	-1,687410
-0,037135	-0,003789	-1,940660
-0,043828	-0,005344	-2,067676
-0,017704	-0,003595	-2,013750
-0,036056	0,002818	-1,894311
-0,011659	-0,003303	-1,826012
-0,020511	-0,002089	-1,807851
-0,024613	-0,006947	-1,695989
-0,002591	-0,001700	-1,405748
-0,005398	-0,005684	-1,009995
0,006909	0,001069	-0,552962
0,014465	-0,004469	-0,000334
-0,004750	-0,003546	0,641427
0,006693	-0,002137	1,288203
-0,011227	-0,003303	1,767073
0,014034	-0,001457	2,016981
0,015329	-0,002380	2,160597
0,040374	-0,001117	2,291846
0,018999	-0,004906	2,392567
0,033249	-0,003400	2,438137
0,035408	-0,003109	2,505098
0,018352	-0,002186	2,724256
0,032817	-0,002915	3,006252
0,035192	-0,006461	3,227860
0,045987	-0,003740	3,282566
0,030658	-0,004129	3,191761
0,033033	-0,002477	3,035666
0,018783	-0,005975	2,851382
0,024613	-0,000194	2,654286
0,003886	-0,002818	2,515015
0,005829	-0,001749	2,431452
0,003886	-0,002672	2,362373
0,012738	0,001506	2,306665
-0,010579	-0,004566	2,332514
