0,017272	0,000838	0,004321
0,021590	0,001233	0,003941
0,016840	0,000888	0,003846
0,016193	-0,000197	0,003466
0,014249	-0,000099	0,002992
0,018352	0,003600	0,002042
0,015977	-0,000888	0,000427
0,005398	0,003551	0,004796
0,000000	0,003156	0,000855
0,024181	0,000000	-0,001520
0,016408	0,002121	0,002327
0,016408	-0,000493	-0,000617
0,012090	0,006658	-0,000237
0,021374	0,004784	0,001235
0,022886	0,002071	0,001994
0,017704	0,003699	0,000570
0,044692	0,003354	0,004274
0,013386	0,001923	0,002517
0,005398	0,001775	0,005413
0,007125	0,003354	0,004274
0,005398	-0,002762	0,002849
0,017488	0,002269	0,002849
-0,000648	0,002811	0,002232
0,019431	0,002762	0,002754
0,017704	0,004093	0,002422
0,018136	0,005178	0,003751
0,016408	0,004389	0,002992
0,031953	0,002565	-0,001520
0,030010	0,004093	0,004036
0,009284	0,004389	0,003514
0,017488	0,001430	-0,001377
0,037567	0,001036	0,003039
0,027635	0,002367	0,001472
0,014249	0,003452	0,001994
0,000000	0,003107	0,002232
0,017272	0,003304	0,003704
0,026124	0,005425	0,001852
0,014034	0,003896	0,004179
0,001295	0,004784	0,000617
0,000000	0,004833	0,002042
0,000864	0,006263	-0,001282
0,031953	-0,001627	0,001425
0,001943	0,004833	0,001520
0,025692	-0,001874	0,006743
0,005182	0,008779	-0,003704
0,033465	-0,001677	0,007835
-0,001511	0,011146	-0,001235
0,014897	-0,004488	0,008737
0,022454	0,016275	-0,004749
0,107303	-0,010357	0,007170
0,246127	-0,067220	0,003846
0,492039	-0,665195	0,136474
0,725212	-1,505566	-0,038273
0,964863	-3,163376	-0,263545
1,189616	-3,538929	-1,227598
1,400120	-2,399348	-1,947385
1,557728	-0,492140	-1,212308
1,676042	2,248782	-0,090223
1,752902	4,222864	1,068949
1,789822	5,284326	1,796523
1,812491	5,625801	2,229545
1,784640	5,519669	2,575097
1,740164	5,427051	2,657438
1,662224	5,534859	3,022222
1,597885	5,672110	3,818413
1,485833	5,544032	4,373758
1,400552	5,144412	5,294789
1,307066	4,253293	5,748704
1,214229	3,144980	5,481977
1,144709	2,162624	4,823636
1,073245	1,392037	4,149246
0,991635	1,233777	3,932711
0,910672	1,540631	4,094162
0,824095	2,046777	3,561516
0,738814	2,312105	2,879243
0,669942	2,231274	1,952324
0,580990	2,125981	1,356142
0,504777	1,459701	1,287667
0,448643	0,924112	1,031388
0,365089	0,420827	0,310461
0,280672	0,185533	-0,919322
0,202947	0,126500	-2,185146
0,170778	0,030429	-3,242650
0,124575	-0,103961	-3,751981
0,101905	-0,541161	-3,700127
0,074270	-1,194027	-3,620161
0,049873	-1,890588	-3,636354
0,032601	-2,725041	-3,336767
0,013170	-3,469292	-2,881000
0,011875	-4,237709	-2,119710
0,006045	-5,028516	-1,127831
0,001295	-5,861193	-0,123130
-0,012738	-6,721489	1,010304
-0,026988	-7,041461	2,278930
0,004534	-6,781114	3,064674
-0,010579	-5,954404	3,137185
-0,032817	-4,912916	2,448738
-0,007125	-3,653493	1,592240
-0,017056	-2,207010	0,653402
0,009068	-0,678018	-0,443753
0,012522	1,152995	-1,477562
0,015761	3,061880	-2,608670
0,010579	4,739663	-3,643951
0,009284	5,840628	-4,446411
0,010363	6,022067	-4,892680
0,025045	5,523911	-4,847189
0,030226	4,640190	-4,472908
0,036271	3,629969	-3,818223
0,008852	2,545180	-2,823447
0,035192	1,570616	-1,588536
0,036487	0,855314	-0,536160
0,025476	0,350796	0,246878
0,019431	0,202991	1,114535
0,023749	0,309024	2,144593
0,049441	0,505998	3,189419
0,039078	0,414169	3,889642
0,022454	-0,111408	4,005839
0,029363	-0,986154	3,795620
0,024613	-1,850296	3,740537
0,017056	-2,350031	3,639583
0,033249	-2,390471	3,403057
0,031306	-2,217070	2,809059
0,028715	-2,098067	1,656963
0,020511	-2,304954	0,183057
0,022022	-2,634938	-1,295977
0,002159	-3,018924	-2,533880
0,008852	-3,348218	-3,376892
0,012738	-3,506872	-3,757869
0,016408	-3,642002	-3,683269
0,018352	-3,907084	-3,293555
0,000216	-4,297581	-2,803978
0,006045	-4,731969	-2,449783
0,012522	-5,145990	-2,416211
0,006693	-5,410431	-2,590483
