0,025692	-0,009025	-0,001662
0,047714	-0,001973	0,000190
0,023101	-0,004882	-0,004321
0,048794	-0,006411	-0,000617
0,055918	-0,004340	-0,000997
0,046635	-0,004488	-0,003134
0,040374	0,001085	-0,002279
0,042748	-0,005573	-0,001757
0,039294	-0,003748	-0,001235
0,041453	-0,002318	0,001615
0,047066	-0,004685	0,001425
0,031522	-0,005030	-0,000665
0,036703	-0,006757	-0,002374
0,030442	-0,005228	-0,004274
0,033033	-0,005425	-0,003087
0,045123	-0,005967	0,000285
0,043180	-0,004291	-0,001282
0,041453	-0,003847	-0,000665
0,037351	-0,005030	-0,002042
0,033033	-0,004192	-0,001899
0,034976	0,000493	-0,000142
0,058077	-0,002663	-0,002897
0,046419	-0,001677	-0,001899
0,035624	-0,005030	-0,002849
0,028931	-0,004784	-0,000855
0,062395	-0,006510	-0,002802
0,056566	-0,005080	-0,000997
0,036056	-0,003008	-0,000142
0,046203	-0,004636	-0,002612
0,041885	-0,005672	-0,001947
0,031522	-0,002170	-0,001187
0,029363	-0,004537	-0,002897
0,044260	-0,007792	-0,000902
0,040589	-0,006510	-0,002517
0,059805	-0,006017	-0,001852
0,054407	-0,005228	-0,000427
0,040374	-0,004833	-0,000617
0,034760	-0,009025	-0,004369
0,035624	-0,005819	-0,003182
0,033681	-0,003354	-0,000475
0,057862	-0,005967	-0,001472
0,044907	-0,007595	-0,006268
0,046635	-0,002170	0,001377
0,034976	-0,009617	-0,003894
0,025476	-0,003600	0,002944
0,058293	-0,007694	-0,005793
0,033249	0,000937	0,004701
0,032817	-0,009716	-0,006221
0,047066	0,001627	0,002754
0,141631	-0,011540	-0,018045
0,300103	0,006263	0,018329
0,566957	-0,007989	-0,051189
0,834243	0,021305	0,099720
1,083608	-0,036742	0,444323
1,294112	0,036298	0,211738
1,465538	-0,229080	-0,761622
1,620987	-0,427238	-2,095160
1,729801	-0,207084	-2,541525
1,776220	0,130593	-1,626715
1,804935	0,475224	0,011207
1,793924	0,428717	1,963910
1,733471	0,062288	3,798849
1,660713	-1,029011	4,799799
1,593999	-2,458184	5,170614
1,500946	-3,349303	5,406427
1,403142	-3,038651	5,564080
1,329304	-2,138705	6,012344
1,230421	-1,184312	6,280827
