-0,000864	0,004932	0,000475
0,001080	0,003896	-0,000332
0,007988	0,001529	0,000760
-0,025476	0,003008	0,001615
0,015113	0,004093	0,003134
-0,004318	0,005918	0,002659
-0,009284	0,004439	0,001947
0,009931	0,005129	-0,001520
0,017488	0,002071	0,003514
-0,001943	0,005967	0,004084
-0,004966	0,006609	0,001520
0,014465	0,003847	0,001330
-0,000864	0,003797	0,003039
-0,015977	0,003945	0,003371
0,006045	0,003255	0,002707
-0,002375	0,003206	0,005651
-0,003454	0,002071	0,002374
-0,019863	0,001233	-0,000712
-0,004750	0,006559	0,001804
0,012090	0,006214	0,003894
-0,001080	0,002910	0,003039
-0,005182	0,002417	0,003039
0,005182	0,006510	0,000522
-0,013818	0,002367	0,002042
0,013386	0,003649	0,003561
-0,007557	0,005967	0,001567
-0,001080	0,004981	0,001377
0,000000	0,003551	0,003371
0,005398	0,003206	0,000285
0,018783	0,001677	-0,001709
-0,006909	0,004932	0,002802
-0,015977	0,006461	0,001757
0,004318	0,001233	0,000000
-0,001727	0,005573	0,000997
0,008852	0,003156	0,000855
-0,001727	0,004143	0,002612
0,015977	0,005277	0,004939
-0,007341	0,002762	0,001330
0,020511	0,003452	0,003751
0,000864	0,003107	-0,000855
-0,001295	0,006017	0,003277
-0,001080	0,002515	0,000095
-0,001943	0,007151	0,002374
-0,002807	0,000345	0,001425
-0,013602	0,009469	0,004891
0,009716	-0,002466	-0,002564
-0,008204	0,007841	0,004084
-0,014681	-0,004439	-0,001947
0,025476	0,014105	0,009450
0,137097	-0,009222	-0,003182
0,232094	0,014746	0,007550
0,355373	0,001775	-0,002849
0,430939	0,039602	0,032148
0,564150	-0,222915	-0,020656
0,682464	0,224050	0,062539
0,828845	0,526416	-0,130158
0,953420	0,000197	-0,408139
1,060075	-0,498748	-0,252291
1,200843	-0,621796	-0,111449
1,264534	-0,292798	0,200247
1,352837	-0,382753	-0,474856
1,401415	-0,734930	-1,194168
1,437039	-0,670768	-0,856830
1,446754	-0,603795	0,041170
1,440925	-0,171674	-0,040078
1,399688	0,477394	-0,844009
1,375723	1,174547	-1,796903
1,331895	2,097722	-1,954033
1,284181	2,821013	-1,346645
1,202354	3,239966	-0,715086
1,147299	3,753608	-0,271855
1,066984	3,813726	0,375184
1,007395	3,791730	1,153046
0,928807	4,326579	2,056839
0,844174	4,952567	2,996390
0,774222	5,202459	3,897619
0,699952	4,427779	4,372048
0,638204	2,805971	4,559284
0,571707	1,538412	5,086469
0,500675	1,187665	5,971934
0,447347	1,518093	6,580604
0,375452	1,399484	6,549454
0,330113	0,732218	5,727763
0,275922	0,047542	4,690439
0,228855	-0,324608	3,997434
0,174232	-0,308876	3,377937
0,147461	-0,589591	2,493327
0,108814	-1,055987	1,305522
0,085497	-1,148162	-0,006601
0,065850	-1,158173	-1,371432
0,051600	-1,228747	-2,527849
0,029147	-1,206948	-3,499310
0,019647	-0,981419	-4,296499
-0,006261	-0,605669	-4,824681
-0,025045	-0,425167	-5,192790
-0,030874	-0,219710	-5,465927
-0,017488	-0,099227	-5,672774
-0,023749	-0,164671	-5,911674
-0,029363	-0,343102	-5,865328
-0,001943	-0,297286	-5,209932
-0,029147	-0,125267	-4,062300
-0,026556	0,033289	-2,805735
-0,009931	-0,042216	-1,646231
-0,008636	-0,389411	-0,593475
-0,016840	-0,840815	0,845054
-0,012090	-1,403923	2,580321
-0,009931	-1,823122	4,110165
0,001295	-2,211202	5,154231
0,016193	-2,896469	5,710193
-0,000432	-3,478169	6,033475
0,015761	-3,494050	6,165817
0,030442	-2,973947	6,079678
0,018136	-2,407831	5,667028
0,003023	-2,091459	4,856306
0,017056	-1,795849	3,852081
0,026124	-1,221793	2,795668
0,018783	-0,363668	1,674723
0,001511	0,526120	0,780616
0,043396	1,227859	0,184862
0,032385	1,789487	-0,220666
0,020942	2,467604	-0,508191
0,008420	3,290122	-0,461228
0,027635	4,038959	0,025737
