-0,000432	0,005819	0,006221
0,024181	0,008433	0,007123
0,029578	0,007694	0,009117
0,035840	0,005228	0,008642
0,011875	0,004636	0,006695
0,002807	0,007644	0,004939
0,023965	0,007200	0,007645
0,020727	0,005326	0,008215
0,018136	0,009025	0,005508
0,030658	0,004882	0,010732
0,033681	0,004784	0,008357
0,013602	0,005326	0,010399
0,026988	0,005326	0,008215
0,024397	0,003748	0,003229
0,016624	0,008483	0,003751
0,015329	0,006757	0,003039
0,003670	0,004537	0,006601
0,020942	0,004734	0,006885
0,014249	0,005178	0,007598
0,015977	0,005178	0,007788
0,029578	0,005918	0,006173
0,017704	0,001184	0,006363
0,025045	0,007200	0,005081
0,012738	0,004981	0,005793
0,010579	0,006707	0,006221
0,017488	0,006017	0,006221
0,007125	0,003847	0,006553
0,034976	0,003847	0,006790
0,018568	0,007694	0,005081
0,001943	0,008877	0,007883
0,014681	0,003107	0,007503
0,039294	0,005918	0,004701
0,010363	0,004981	0,007835
0,023317	0,007398	0,011492
0,011227	0,006806	0,007455
0,022022	0,000542	0,005081
0,008852	0,008828	0,010162
0,028931	0,004291	0,007408
0,015545	0,009913	0,009640
0,014897	0,009518	0,005556
0,000864	0,005524	0,007170
0,016624	0,005770	0,003466
0,014681	0,004044	0,006078
0,009716	0,008976	0,001662
0,029363	0,005524	0,012441
0,006261	0,004093	0,004606
0,016193	0,005672	0,011586
0,009716	0,004241	0,003609
0,077509	0,004734	0,011349
0,198629	0,004389	0,000332
0,380850	0,008384	0,016762
0,604955	0,027075	0,004559
0,801426	-0,028653	0,028111
1,003509	-0,218477	-0,013011
1,161765	0,397351	0,083955
1,316566	0,495099	-0,260649
1,453016	0,113282	-0,460990
1,561614	-0,350845	-0,477895
1,671508	-0,847719	-0,346977
1,748368	-0,951582	0,006601
1,788742	-1,267116	-0,674723
1,796083	-1,231755	-1,200864
1,790469	-0,991283	-1,092074
1,742323	-0,685465	-0,632081
1,651429	0,048627	-0,541953
1,586874	0,908627	-0,856735
1,496628	2,173178	-1,742912
1,425164	3,802136	-2,418585
1,336429	5,095884	-2,375895
1,251796	5,984635	-1,891447
1,183787	6,503949	-0,530984
1,100017	6,132637	1,418063
1,050576	5,680938	3,252622
0,967238	5,609427	4,793958
0,905706	5,786231	6,020511
0,813948	5,964908	6,905596
0,725212	5,087746	7,171325
0,645545	2,936120	7,185096
0,556378	0,399374	7,390994
0,477358	-1,368661	7,860864
0,431803	-1,935714	8,321474
0,362282	-1,644346	8,219998
0,304637	-0,844316	6,960252
0,251309	-0,194558	5,010777
0,209424	-0,033388	2,881237
0,161710	-0,207282	0,904743
0,129541	-0,966920	-0,649746
0,110110	-1,458567	-1,813143
0,071032	-1,456988	-3,035898
0,044692	-1,334040	-4,413028
0,030226	-0,992565	-5,751695
0,018136	-0,672445	-6,918369
-0,003239	-0,267548	-7,529937
0,003023	0,009962	-7,458471
-0,020942	0,183560	-6,989313
-0,014249	0,415500	-6,324657
-0,014249	0,463388	-5,876867
-0,009284	0,315090	-5,844482
-0,029794	-0,033141	-5,760670
-0,002807	-0,340192	-5,070039
0,015977	-0,549151	-3,638443
-0,003454	-0,614891	-1,558146
0,010147	-0,683393	0,838786
0,003454	-0,924112	3,094400
0,024829	-1,486431	5,308132
0,016840	-2,459170	7,164060
0,022670	-3,412922	8,413881
0,012522	-4,379546	9,126640
0,021374	-5,286989	9,213444
0,009716	-5,709641	8,665745
0,037567	-5,336800	7,578894
0,046635	-4,225577	6,205990
0,021374	-2,721293	4,637350
0,038215	-1,240682	3,044255
0,034544	-0,030478	1,483213
0,029578	1,016879	-0,133340
0,039294	1,970877	-1,626810
0,050521	2,758232	-2,618689
0,037783	3,486553	-3,003418
0,032817	4,124328	-2,777719
0,034976	4,735718	-1,998812
0,041885	5,339414	-0,676005
0,026124	5,824304	1,021131
0,035192	6,140479	2,817654
0,031090	6,308060	4,394509
0,024829	6,259137	5,547934
0,020295	5,796982	6,409893
0,007772	4,873462	7,015572
-0,002159	3,601513	7,404575
0,012738	2,331388	7,558001
0,021158	1,293155	7,345170
-0,005613	0,684133	6,736072
0,003886	0,633089	5,725626
0,007125	0,943297	4,223228
-0,014897	1,225393	2,296072
0,011659	1,026298	0,186191
-0,004966	0,145881	-1,759959
-0,006045	-1,010270	-3,283440
0,016408	-2,127214	-4,439573
-0,009068	-3,168702	-5,441804
0,007557	-4,012525	-6,519775
0,003454	-4,627219	-7,675907
-0,003239	-4,959915	-8,622676
0,013602	-5,029009	-9,116763
0,017704	-4,861921	-9,169852
0,009284	-4,534453	-8,880428
0,004750	-4,069191	-8,366206
0,003886	-3,562108	-7,624528
0,016408	-3,214222	-6,676288
0,004534	-3,016705	-5,611755
0,018352	-2,817364	-4,452441
0,018352	-2,482991	-3,226363
0,022238	-1,870763	-1,997482
0,011011	-1,019196	-0,824920
0,017056	-0,059822	0,307612
0,006477	0,752931	1,304430
0,027851	1,179035	2,049194
0,029794	1,258633	2,473668
0,019431	1,102050	2,556293
0,051169	0,855807	2,373948
0,018352	0,624705	1,956170
0,018568	0,464571	1,388289
0,017488	0,361695	0,787122
0,035192	0,271542	0,270810
0,026772	0,126253	-0,102237
0,021158	-0,103961	-0,477895
0,006045	-0,452538	-0,964338
0,009716	-0,891168	-1,579894
0,031306	-1,301885	-2,220048
0,022238	-1,601883	-2,744051
0,015761	-1,724191	-3,116339
0,012090	-1,654259	-3,318580
0,016624	-1,443081	-3,401490
0,009931	-1,107475	-3,437104
0,002375	-0,635654	-3,487486
-0,016408	-0,031810	-3,513366
0,023533	0,594967	-3,396409
-0,009500	1,082915	-3,083573
-0,001080	1,321957	-2,519444
0,022022	1,275796	-1,648416
-0,008204	1,004944	-0,417446
0,017920	0,617752	1,150292
0,013602	0,217589	2,950899
-0,003023	-0,147312	4,719833
-0,005829	-0,421862	6,185856
0,009931	-0,615138	7,084949
0,006261	-0,637429	7,274369
0,005613	-0,361596	6,838926
0,008852	0,258029	6,043447
-0,012090	1,215727	5,091693
0,013818	2,351707	4,036420
0,001511	3,436940	2,838405
0,022670	4,280270	1,453535
0,026556	4,795244	-0,021036
0,017920	4,906060	-1,450448
0,027419	4,662826	-2,647323
0,007125	4,109631	-3,481930
0,014897	3,291009	-3,896812
0,011875	2,257116	-3,947432
0,034544	1,199304	-3,749797
0,017488	0,237020	-3,424568
0,029794	-0,528635	-3,003275
0,015113	-1,143279	-2,557528
0,017488	-1,660226	-2,126073
0,022886	-2,125932	-1,712284
0,010363	-2,513025	-1,351441
0,010363	-2,827819	-1,068759
0,010363	-3,018037	-0,863763
0,011227	-3,075985	-0,754736
-0,003454	-2,994808	-0,709245
0,018999	-2,767454	-0,699083
0,004102	-2,439739	-0,654162
0,007772	-2,036322	-0,566313
0,007341	-1,558632	-0,497602
0,007988	-1,077884	-0,469063
0,028499	-0,623768	-0,527043
0,017056	-0,237760	-0,659860
-0,002807	0,080881	-0,805499
0,028067	0,411900	-0,869034
0,014249	0,818227	-0,810532
0,002375	1,336062	-0,592715
0,008636	1,957364	-0,224607
0,018783	2,612104	0,318818
0,012306	3,150454	1,008927
0,027635	3,432896	1,853316
0,012522	3,377611	2,832517
0,007557	3,110063	3,892728
0,023317	2,774457	4,958258
0,026556	2,533590	5,888644
0,037135	2,412762	6,597414
0,022886	2,398608	7,022838
0,007772	2,432342	7,162920
0,035408	2,473127	7,066667
-0,009068	2,494432	6,763091
0,031953	2,470415	6,281350
0,014465	2,375429	5,635071
0,014465	2,191425	4,858063
0,011659	1,865584	4,009685
