0,008420	0,005129	0,003894
0,022454	0,001184	0,006316
0,018999	0,004044	0,006553
0,020942	0,002515	0,004654
0,018568	0,004587	0,005081
0,029147	0,003304	0,006078
0,012738	0,000789	0,003609
0,018783	0,005474	0,004084
0,009931	0,001134	0,003894
0,021158	0,000838	0,004464
0,024613	0,002712	0,007170
0,038430	0,003354	0,004036
0,020295	0,005869	0,002374
0,011227	0,000888	0,003846
0,029578	0,001578	0,004036
0,010363	0,002219	0,007170
0,014897	0,002170	0,002944
0,020079	0,001134	0,005366
0,004966	0,006559	0,005793
0,026124	0,001726	0,006695
0,005182	0,000444	0,010114
0,011011	0,006263	0,004844
0,019215	0,005721	0,003656
0,021374	0,003008	0,002802
0,020727	0,001726	0,005223
0,007341	0,002860	0,005603
0,018999	0,002219	0,006648
0,027635	0,002762	0,001947
0,024181	0,003995	0,003466
0,012306	0,003452	0,000522
0,008420	0,002071	0,002327
0,022022	0,002910	0,007123
0,016193	0,003551	0,003134
0,034328	0,002367	0,006601
0,018999	0,002515	0,007645
0,006477	0,003304	0,006885
0,035192	0,002811	0,007265
0,015113	0,003945	0,005793
0,025476	0,002515	0,003561
0,033896	0,003551	0,005983
0,020295	0,001775	0,002944
0,022022	0,004833	0,006078
0,009068	0,001677	0,003656
0,010363	0,005770	0,006506
0,010579	-0,000296	0,000570
0,011443	-0,001036	0,009355
0,026772	0,003797	-0,000332
0,005613	-0,000986	0,009212
0,025476	0,008236	-0,003277
0,072111	-0,017853	0,016003
0,265774	0,106033	-0,008215
0,535435	-0,383247	0,038321
0,842879	-2,713649	-0,098865
1,139095	-0,507823	0,248872
1,398177	3,228573	1,129113
1,651645	7,014583	0,078019
1,841854	10,084304	-1,999762
1,999678	12,320609	-2,915759
2,102015	13,806250	-1,854741
2,154911	14,651701	-0,212878
2,155990	14,462766	1,595422
2,126627	12,689208	3,438671
2,066391	10,917327	4,661568
1,970315	8,678162	5,085804
1,859126	7,471214	5,656297
1,741891	5,748700	5,947526
1,622498	3,264131	5,482737
1,516706	1,197331	5,710193
1,416096	0,249843	5,319291
1,294544	-0,869271	6,065195
1,214445	-3,257128	5,705824
1,096778	-4,676191	4,011395
1,020565	-5,951445	3,654018
0,906785	-6,828754	3,041644
0,818050	-7,400887	3,323518
0,724996	-7,147050	4,519016
0,615319	-5,987150	5,463173
0,542776	-5,692281	5,551258
0,459870	-5,581662	5,199248
0,382793	-5,434350	4,664275
0,284774	-5,869873	3,826723
0,231014	-6,556472	2,383303
0,156960	-7,624000	0,205755
0,111189	-8,203777	-2,325988
0,071679	-7,079534	-4,448073
0,041885	-5,448356	-5,237046
0,018999	-5,068858	-5,830521
0,018783	-3,664097	-6,663989
0,020942	-0,836080	-7,532501
-0,004750	1,560950	-8,249534
-0,005398	2,154486	-7,817557
-0,003454	1,571898	-5,752313
-0,016193	0,774236	-3,263449
-0,015761	0,996461	-1,670971
0,003023	1,508476	-0,826677
-0,017056	2,338934	-0,466261
-0,004750	2,698064	0,092787
0,001943	2,608109	-0,014816
-0,018568	3,056356	-0,670354
-0,003239	3,983526	-1,106225
-0,014249	4,728419	-1,643762
-0,008204	4,433154	-2,242698
0,007988	3,201251	-2,767842
0,016193	1,853995	-2,806542
0,020079	1,016681	-2,456763
-0,003454	0,291615	-2,080060
0,019431	-0,875781	-1,602640
0,029363	-2,611414	-1,579229
0,055487	-4,672443	-1,203950
0,049657	-6,214208	-0,167672
0,041021	-7,175161	0,627332
0,048578	-8,228091	1,030248
0,061964	-9,319143	0,944726
0,070384	-10,532650	0,651550
0,057214	-11,978345	0,122940
0,042533	-12,988319	-0,716415
0,041237	-13,203294	-1,355097
0,033249	-12,647831	-1,279690
0,045771	-11,178168	-0,578992
0,056998	-9,813255	0,277363
0,033896	-8,358141	0,864571
0,014681	-6,463114	0,776057
0,012522	-4,211275	-0,293604
0,014681	-2,244294	-1,923167
0,017272	-1,018506	-3,658624
0,022454	-0,329244	-5,272850
0,009716	0,360462	-6,891920
0,011659	1,877223	-7,991259
0,007772	3,577002	-8,074312
0,015113	4,829470	-7,389902
0,014465	5,746136	-6,253333
-0,002807	6,312350	-5,009685
0,019431	6,641446	-3,768933
0,009716	6,733769	-2,563226
0,010147	6,608798	-1,417113
0,007341	6,665859	-0,300204
0,011227	7,051275	0,706444
-0,009716	7,465493	1,434730
-0,005398	7,944860	1,713139
0,002159	8,329783	1,907877
0,003239	8,261380	2,115437
0,007341	7,536313	2,199106
-0,001727	6,365613	2,405336
-0,004750	5,056726	2,824349
0,008636	3,626714	3,439858
0,019431	2,184570	4,012107
0,008852	1,029257	4,509234
0,021158	0,658389	4,968420
0,038646	1,081287	5,506480
0,025692	1,980395	6,172465
0,028715	3,004672	6,948428
0,028931	3,877494	7,631223
0,039078	4,536524	7,980005
0,033249	4,796230	7,920838
0,039294	4,605125	7,756301
0,035624	3,752424	7,686022
0,041021	2,314473	7,508378
0,046203	0,638564	7,024500
0,040589	-0,946749	6,344553
0,052680	-2,062361	5,725436
0,012090	-2,531766	5,199912
0,020295	-2,372075	4,656060
0,020079	-1,716941	3,934896
0,024397	-0,641473	2,741345
0,036271	0,742673	0,882710
0,020942	2,321624	-1,431169
0,031090	4,129408	-3,751126
0,025476	6,056244	-5,659953
0,033033	7,722980	-6,823303
0,030874	8,708148	-7,036466
0,014249	8,991526	-6,272707
0,018136	8,740894	-4,813427
0,011659	7,919905	-3,076261
0,023101	6,514552	-1,386533
0,036487	4,708790	0,081153
0,014681	2,770265	1,213020
-0,012522	0,984970	1,865900
0,006909	-0,466248	1,981480
0,012090	-1,410482	1,642480
0,010363	-1,724191	1,074267
0,008204	-1,424291	0,521060
0,026556	-0,711110	0,063013
0,017056	0,181193	-0,318913
0,009931	0,917257	-0,540956
0,018136	1,279494	-0,451493
0,026556	1,249016	0,035994
0,013602	0,845895	0,849375
0,002375	0,218723	1,731468
0,009068	-0,563305	2,487961
0,020295	-1,379757	3,108456
0,016408	-2,126869	3,534307
0,023533	-2,700037	3,704733
0,027851	-3,038651	3,550120
0,034976	-3,253479	3,091836
0,011875	-3,554710	2,491285
0,031522	-4,076490	1,777007
-0,011875	-4,731032	1,004226
0,029147	-5,277224	0,366921
0,031737	-5,449145	-0,052614
0,025045	-5,163449	-0,298969
0,029147	-4,493273	-0,419963
0,046419	-3,527290	-0,470108
0,043828	-2,440084	-0,574291
0,023101	-1,332905	-0,882615
0,028067	-0,145931	-1,415499
0,037351	1,129027	-2,113727
0,034328	2,436681	-2,838833
