0,007772	-0,000395	-0,005508
-0,006261	-0,001282	-0,005271
-0,007772	0,003995	-0,003894
0,013386	-0,000789	-0,003989
0,004318	0,003995	-0,002232
0,006693	-0,001578	0,000095
0,000864	0,001036	-0,009260
-0,005829	0,000592	-0,002184
-0,004966	0,001480	-0,004036
0,008852	-0,002466	-0,002659
-0,005613	0,002121	-0,000427
0,006477	-0,000986	-0,003894
0,007557	0,001381	-0,000427
0,007988	-0,001480	-0,007313
0,019647	0,003255	-0,003039
0,008420	0,002367	-0,003846
0,014034	0,003945	-0,005081
0,030874	-0,003156	-0,002137
-0,006909	0,000937	-0,003989
0,014034	0,003797	-0,002564
0,011443	0,001480	-0,003751
-0,006045	-0,000395	-0,006268
0,009500	0,003255	-0,000475
0,013818	0,001134	-0,003894
0,006477	0,001874	-0,005176
0,006477	0,001578	-0,003989
0,004318	0,000740	-0,002897
0,006693	-0,001726	-0,004131
0,013386	-0,000197	-0,002279
0,011875	0,000493	-0,002374
0,015545	0,000099	-0,002137
-0,003886	-0,003748	-0,003561
0,022238	0,002417	-0,000475
0,001727	0,004340	-0,000332
0,012090	-0,002712	-0,001235
0,004750	0,003797	-0,003989
0,009500	-0,001036	-0,000712
0,023965	0,004488	-0,001804
0,009931	-0,001825	-0,003419
0,015329	0,001036	-0,004274
0,010147	-0,003304	-0,005033
0,016408	0,004734	-0,004844
-0,001080	-0,007644	-0,006790
0,012738	0,008137	-0,004226
0,022454	-0,008433	-0,006126
0,014681	0,008631	-0,006790
0,003239	-0,010850	-0,000237
0,003670	0,013316	-0,007218
0,040374	-0,020072	-0,002897
0,175312	0,058787	-0,003609
0,309818	-0,572725	-0,005603
0,484051	-1,126265	-0,035139
0,632375	0,137547	0,255045
0,796460	2,081842	0,459756
0,946295	3,994376	-0,198585
1,068279	5,529582	-1,148487
1,165219	6,863277	-1,389334
1,263022	7,749168	-0,821834
1,303180	8,383194	-0,022413
1,346360	8,276224	0,919701
1,346792	7,645946	1,820171
1,333622	6,822886	2,437247
1,274897	5,967029	2,760861
1,220490	5,331227	3,165201
1,163708	4,265623	3,278597
1,097426	2,957524	3,298683
1,049928	1,833626	3,372523
0,984294	1,133021	3,467067
0,915853	0,053263	3,822972
0,864685	-1,304548	3,486916
0,818482	-2,315114	2,894153
0,749825	-3,110113	2,578421
0,685271	-3,704981	2,317536
0,623307	-4,004092	2,430124
0,557889	-3,694673	2,876251
0,493118	-3,138174	3,211690
0,456847	-2,986720	3,153140
0,376964	-2,995005	3,034093
0,321693	-3,182609	2,894581
0,287580	-3,593720	2,619829
0,231014	-4,206491	1,886556
0,172073	-4,820840	0,746711
0,151779	-5,068562	-0,624056
0,088951	-4,431132	-1,728192
0,079236	-3,785023	-2,326700
0,051816	-3,431416	-2,902178
0,032385	-2,512187	-3,520489
-0,005398	-1,080745	-4,120232
0,012306	-0,020713	-4,494086
-0,013818	0,219710	-4,234340
-0,006477	-0,076541	-3,261217
-0,007557	-0,293735	-2,255614
-0,001943	-0,074174	-1,603922
-0,005613	0,384973	-1,188185
-0,020511	1,002379	-0,832375
-0,006693	1,356430	-0,503870
-0,015113	1,600502	-0,552828
-0,028067	1,999629	-0,744717
-0,015761	2,492558	-0,929863
-0,003239	2,729381	-1,176361
-0,015329	2,442748	-1,500973
-0,007125	1,759009	-1,768602
0,006693	1,118769	-1,765753
-0,000648	0,747753	-1,641863
0,000000	0,393110	-1,447552
-0,002375	-0,175324	-1,280497
0,030226	-1,052289	-1,238425
0,004966	-2,088154	-0,963721
0,030010	-2,942384	-0,467876
0,023101	-3,679484	-0,082198
0,027851	-4,531592	0,115390
0,032817	-5,452499	0,177881
0,038646	-6,414536	0,149532
0,005829	-7,323705	-0,019374
0,019863	-7,855694	-0,356949
0,020942	-7,933714	-0,577852
0,024397	-7,562452	-0,490621
0,010363	-6,908156	-0,141745
0,021806	-6,272157	0,234294
0,031306	-5,503592	0,435965
0,013602	-4,487946	0,288190
0,016193	-3,379584	-0,298352
0,009068	-2,480722	-1,180208
0,002159	-1,815330	-2,102046
-0,008420	-1,297446	-3,014149
0,008420	-0,611439	-3,899709
-0,001943	0,410519	-4,459137
0,001511	1,428433	-4,560234
0,013602	2,245132	-4,314591
-0,023101	2,866928	-3,852081
0,002159	3,301465	-3,268672
0,006477	3,556979	-2,659954
-0,006693	3,640276	-2,059784
0,009931	3,675637	-1,463839
-0,020295	3,828077	-0,850562
0,011011	4,105587	-0,245833
0,012090	4,438629	0,238425
0,004534	4,834747	0,600503
0,005398	5,175827	0,947148
0,000432	5,239990	1,227313
0,000432	4,924505	1,390996
-0,008852	4,345813	1,524811
-0,008636	3,648414	1,689253
0,010363	2,855782	1,887981
0,002375	2,065518	2,078588
-0,009716	1,474397	2,296784
-0,000432	1,288076	2,588298
0,001727	1,464583	3,002136
0,014681	1,879295	3,546938
0,002807	2,340660	4,151715
0,004318	2,729825	4,658814
0,018999	2,962653	4,926253
0,018783	2,989235	4,966093
0,023317	2,779438	4,939406
0,017704	2,262837	4,915616
0,036487	1,513753	4,801698
0,018352	0,697547	4,563130
0,023749	-0,037975	4,279356
0,020079	-0,578692	4,023979
0,030874	-0,846585	3,802078
0,015977	-0,866460	3,518637
0,016840	-0,678560	3,041454
-0,004102	-0,265970	2,261977
0,016840	0,330576	1,140272
0,006045	1,085726	-0,185241
0,011227	2,051709	-1,485920
0,009931	3,136004	-2,568734
0,002591	4,128914	-3,273279
0,008420	4,836325	-3,467447
-0,001295	5,225441	-3,187472
0,007772	5,288074	-2,561896
0,005613	4,982749	-1,796523
-0,009068	4,283821	-1,042309
0,017056	3,307481	-0,386533
-0,006693	2,233592	0,155468
0,001727	1,217996	0,507004
0,004750	0,344434	0,634028
-0,009931	-0,247328	0,574481
-0,011011	-0,481487	0,423952
-0,011659	-0,388721	0,248397
-0,006909	-0,093161	0,075360
0,003239	0,282540	-0,095968
0,013386	0,583131	-0,198395
0,001727	0,731675	-0,165677
0,018568	0,700457	0,030296
