x,y,z
-0.111874015748028,-0.183172271728516,0
-0.111874015748028,-0.166517717534846,0
-0.111874015748028,-0.149863163341176,0
-0.111874015748028,-0.133208609147506,0
-0.111874015748028,-0.116554054953835,0
-0.111874015748028,-0.0998995007601653,0
-0.111874015748028,-0.0832449465664952,0
-0.111874015748028,-0.0665903923728251,0
-0.111874015748028,-0.0499358381791549,0
-0.111874015748028,-0.0332812839854848,0
-0.111874015748028,-0.0166267297918146,0
-0.111874015748028,2.78244018554972e-05,0
-0.111874015748028,0.0166823785955256,0
-0.111874015748028,0.0333369327891957,0
-0.111874015748028,0.0499914869828659,0
-0.111874015748028,0.066646041176536,0
-0.111874015748028,0.0833005953702062,0
-0.111874015748028,0.0999551495638763,0
-0.111874015748028,0.116609703757546,0
-0.111874015748028,0.133264257951217,0
-0.111874015748028,0.149918812144887,0
-0.111874015748028,0.166573366338557,0
-0.111874015748028,0.183227920532227,0
-0.105901574803146,-0.183172271728516,0
-0.105901574803146,-0.166517717534846,0
-0.105901574803146,-0.149863163341176,0
-0.105901574803146,-0.133208609147506,0
-0.105901574803146,-0.116554054953835,0
-0.105901574803146,-0.0998995007601653,0
-0.105901574803146,-0.0832449465664952,0
-0.105901574803146,-0.0665903923728251,0
-0.105901574803146,-0.0499358381791549,0
-0.105901574803146,-0.0332812839854848,0
-0.105901574803146,-0.0166267297918146,0
-0.105901574803146,2.78244018554972e-05,0
-0.105901574803146,0.0166823785955256,0
-0.105901574803146,0.0333369327891957,0
-0.105901574803146,0.0499914869828659,0
-0.105901574803146,0.066646041176536,0
-0.105901574803146,0.0833005953702062,0
-0.105901574803146,0.0999551495638763,0
-0.105901574803146,0.116609703757546,0
-0.105901574803146,0.133264257951217,0
-0.105901574803146,0.149918812144887,0
-0.105901574803146,0.166573366338557,0
-0.105901574803146,0.183227920532227,0
-0.0999291338582642,-0.183172271728516,0
-0.0999291338582642,-0.166517717534846,0
-0.0999291338582642,-0.149863163341176,0
-0.0999291338582642,-0.133208609147506,0
-0.0999291338582642,-0.116554054953835,0
-0.0999291338582642,-0.0998995007601653,0
-0.0999291338582642,-0.0832449465664952,0
-0.0999291338582642,-0.0665903923728251,0
-0.0999291338582642,-0.0499358381791549,0
-0.0999291338582642,-0.0332812839854848,0
-0.0999291338582642,-0.0166267297918146,0
-0.0999291338582642,2.78244018554972e-05,0
-0.0999291338582642,0.0166823785955256,0
-0.0999291338582642,0.0333369327891957,0
-0.0999291338582642,0.0499914869828659,0
-0.0999291338582642,0.066646041176536,0
-0.0999291338582642,0.0833005953702062,0
-0.0999291338582642,0.0999551495638763,0
-0.0999291338582642,0.116609703757546,0
-0.0999291338582642,0.133264257951217,0
-0.0999291338582642,0.149918812144887,0
-0.0999291338582642,0.166573366338557,0
-0.0999291338582642,0.183227920532227,0
-0.0939566929133823,-0.183172271728516,0
-0.0939566929133823,-0.166517717534846,0
-0.0939566929133823,-0.149863163341176,0
-0.0939566929133823,-0.133208609147506,0
-0.0939566929133823,-0.116554054953835,0
-0.0939566929133823,-0.0998995007601653,0
-0.0939566929133823,-0.0832449465664952,0
-0.0939566929133823,-0.0665903923728251,0
-0.0939566929133823,-0.0499358381791549,0
-0.0939566929133823,-0.0332812839854848,0
-0.0939566929133823,-0.0166267297918146,0
-0.0939566929133823,2.78244018554972e-05,0
-0.0939566929133823,0.0166823785955256,0
-0.0939566929133823,0.0333369327891957,0
-0.0939566929133823,0.0499914869828659,0
-0.0939566929133823,0.066646041176536,0
-0.0939566929133823,0.0833005953702062,0
-0.0939566929133823,0.0999551495638763,0
-0.0939566929133823,0.116609703757546,0
-0.0939566929133823,0.133264257951217,0
-0.0939566929133823,0.149918812144887,0
-0.0939566929133823,0.166573366338557,0
-0.0939566929133823,0.183227920532227,0
-0.0879842519685004,-0.183172271728516,0
-0.0879842519685004,-0.166517717534846,0
-0.0879842519685004,-0.149863163341176,0
-0.0879842519685004,-0.133208609147506,0
-0.0879842519685004,-0.116554054953835,0
-0.0879842519685004,-0.0998995007601653,0
-0.0879842519685004,-0.0832449465664952,0
-0.0879842519685004,-0.0665903923728251,0
-0.0879842519685004,-0.0499358381791549,0
-0.0879842519685004,-0.0332812839854848,0
-0.0879842519685004,-0.0166267297918146,0
-0.0879842519685004,2.78244018554972e-05,0
-0.0879842519685004,0.0166823785955256,0
-0.0879842519685004,0.0333369327891957,0
-0.0879842519685004,0.0499914869828659,0
-0.0879842519685004,0.066646041176536,0
-0.0879842519685004,0.0833005953702062,0
-0.0879842519685004,0.0999551495638763,0
-0.0879842519685004,0.116609703757546,0
-0.0879842519685004,0.133264257951217,0
-0.0879842519685004,0.149918812144887,0
-0.0879842519685004,0.166573366338557,0
-0.0879842519685004,0.183227920532227,0
-0.0820118110236186,-0.183172271728516,0
-0.0820118110236186,-0.166517717534846,0
-0.0820118110236186,-0.149863163341176,0
-0.0820118110236186,-0.133208609147506,0
-0.0820118110236186,-0.116554054953835,0
-0.0820118110236186,-0.0998995007601653,0
-0.0820118110236186,-0.0832449465664952,0
-0.0820118110236186,-0.0665903923728251,0
-0.0820118110236186,-0.0499358381791549,0
-0.0820118110236186,-0.0332812839854848,0
-0.0820118110236186,-0.0166267297918146,0
-0.0820118110236186,2.78244018554972e-05,0
-0.0820118110236186,0.0166823785955256,0
-0.0820118110236186,0.0333369327891957,0
-0.0820118110236186,0.0499914869828659,0
-0.0820118110236186,0.066646041176536,0
-0.0820118110236186,0.0833005953702062,0
-0.0820118110236186,0.0999551495638763,0
-0.0820118110236186,0.116609703757546,0
-0.0820118110236186,0.133264257951217,0
-0.0820118110236186,0.149918812144887,0
-0.0820118110236186,0.166573366338557,0
-0.0820118110236186,0.183227920532227,0
-0.0760393700787367,-0.183172271728516,0
-0.0760393700787367,-0.166517717534846,0
-0.0760393700787367,-0.149863163341176,0
-0.0760393700787367,-0.133208609147506,0
-0.0760393700787367,-0.116554054953835,0
-0.0760393700787367,-0.0998995007601653,0
-0.0760393700787367,-0.0832449465664952,0
-0.0760393700787367,-0.0665903923728251,0
-0.0760393700787367,-0.0499358381791549,0
-0.0760393700787367,-0.0332812839854848,0
-0.0760393700787367,-0.0166267297918146,0
-0.0760393700787367,2.78244018554972e-05,0
-0.0760393700787367,0.0166823785955256,0
-0.0760393700787367,0.0333369327891957,0
-0.0760393700787367,0.0499914869828659,0
-0.0760393700787367,0.066646041176536,0
-0.0760393700787367,0.0833005953702062,0
-0.0760393700787367,0.0999551495638763,0
-0.0760393700787367,0.116609703757546,0
-0.0760393700787367,0.133264257951217,0
-0.0760393700787367,0.149918812144887,0
-0.0760393700787367,0.166573366338557,0
-0.0760393700787367,0.183227920532227,0
-0.0700669291338548,-0.183172271728516,0
-0.0700669291338548,-0.166517717534846,0
-0.0700669291338548,-0.149863163341176,0
-0.0700669291338548,-0.133208609147506,0
-0.0700669291338548,-0.116554054953835,0
-0.0700669291338548,-0.0998995007601653,0
-0.0700669291338548,-0.0832449465664952,0
-0.0700669291338548,-0.0665903923728251,0
-0.0700669291338548,-0.0499358381791549,0
-0.0700669291338548,-0.0332812839854848,0
-0.0700669291338548,-0.0166267297918146,0
-0.0700669291338548,2.78244018554972e-05,0
-0.0700669291338548,0.0166823785955256,0
-0.0700669291338548,0.0333369327891957,0
-0.0700669291338548,0.0499914869828659,0
-0.0700669291338548,0.066646041176536,0
-0.0700669291338548,0.0833005953702062,0
-0.0700669291338548,0.0999551495638763,0
-0.0700669291338548,0.116609703757546,0
-0.0700669291338548,0.133264257951217,0
-0.0700669291338548,0.149918812144887,0
-0.0700669291338548,0.166573366338557,0
-0.0700669291338548,0.183227920532227,0
-0.0640944881889729,-0.183172271728516,0
-0.0640944881889729,-0.166517717534846,0
-0.0640944881889729,-0.149863163341176,0
-0.0640944881889729,-0.133208609147506,0
-0.0640944881889729,-0.116554054953835,0
-0.0640944881889729,-0.0998995007601653,0
-0.0640944881889729,-0.0832449465664952,0
-0.0640944881889729,-0.0665903923728251,0
-0.0640944881889729,-0.0499358381791549,0
-0.0640944881889729,-0.0332812839854848,0
-0.0640944881889729,-0.0166267297918146,0
-0.0640944881889729,2.78244018554972e-05,0
-0.0640944881889729,0.0166823785955256,0
-0.0640944881889729,0.0333369327891957,0
-0.0640944881889729,0.0499914869828659,0
-0.0640944881889729,0.066646041176536,0
-0.0640944881889729,0.0833005953702062,0
-0.0640944881889729,0.0999551495638763,0
-0.0640944881889729,0.116609703757546,0
-0.0640944881889729,0.133264257951217,0
-0.0640944881889729,0.149918812144887,0
-0.0640944881889729,0.166573366338557,0
-0.0640944881889729,0.183227920532227,0
-0.058122047244091,-0.183172271728516,0
-0.058122047244091,-0.166517717534846,0
-0.058122047244091,-0.149863163341176,0
-0.058122047244091,-0.133208609147506,0
-0.058122047244091,-0.116554054953835,0
-0.058122047244091,-0.0998995007601653,0
-0.058122047244091,-0.0832449465664952,0
-0.058122047244091,-0.0665903923728251,0
-0.058122047244091,-0.0499358381791549,0
-0.058122047244091,-0.0332812839854848,0
-0.058122047244091,-0.0166267297918146,0
-0.058122047244091,2.78244018554972e-05,0
-0.058122047244091,0.0166823785955256,0
-0.058122047244091,0.0333369327891957,0
-0.058122047244091,0.0499914869828659,0
-0.058122047244091,0.066646041176536,0
-0.058122047244091,0.0833005953702062,0
-0.058122047244091,0.0999551495638763,0
