x,y,z
-0.103133858267713,-0.183172271728516,NaN
-0.103133858267713,-0.172480649629198,NaN
-0.103133858267713,-0.161789027529881,NaN
-0.103133858267713,-0.151097405430563,NaN
-0.103133858267713,-0.140405783331245,NaN
-0.103133858267713,-0.129714161231928,NaN
-0.103133858267713,-0.11902253913261,NaN
-0.103133858267713,-0.108330917033292,NaN
-0.103133858267713,-0.0976392949339748,NaN
-0.103133858267713,-0.0869476728346572,NaN
-0.103133858267713,-0.0762560507353395,NaN
-0.103133858267713,-0.0655644286360219,NaN
-0.103133858267713,-0.0548728065367042,NaN
-0.103133858267713,-0.0441811844373866,NaN
-0.103133858267713,-0.033489562338069,NaN
-0.103133858267713,-0.0227979402387513,NaN
-0.103133858267713,-0.0121063181394337,NaN
-0.103133858267713,-0.00141469604011601,NaN
-0.103133858267713,0.00927692605920163,NaN
-0.103133858267713,0.0199685481585193,NaN
-0.103133858267713,0.0306601702578369,NaN
-0.103133858267713,0.0413517923571546,NaN
-0.103133858267713,0.0520434144564722,NaN
-0.103133858267713,0.0627350365557898,NaN
-0.103133858267713,0.0734266586551075,NaN
-0.103133858267713,0.0841182807544252,NaN
-0.103133858267713,0.0948099028537428,NaN
-0.103133858267713,0.10550152495306,0.00317623853683472
-0.103133858267713,0.116193147052378,NaN
-0.103133858267713,0.126884769151696,NaN
-0.103133858267713,0.137576391251013,NaN
-0.103133858267713,0.148268013350331,NaN
-0.103133858267713,0.158959635449649,NaN
-0.103133858267713,0.169651257548966,NaN
-0.103133858267713,0.180342879648284,NaN
-0.0884004499437535,-0.183172271728516,NaN
-0.0884004499437535,-0.172480649629198,NaN
-0.0884004499437535,-0.161789027529881,NaN
-0.0884004499437535,-0.151097405430563,NaN
-0.0884004499437535,-0.140405783331245,NaN
-0.0884004499437535,-0.129714161231928,NaN
-0.0884004499437535,-0.11902253913261,NaN
-0.0884004499437535,-0.108330917033292,NaN
-0.0884004499437535,-0.0976392949339748,NaN
-0.0884004499437535,-0.0869476728346572,NaN
-0.0884004499437535,-0.0762560507353395,NaN
-0.0884004499437535,-0.0655644286360219,NaN
-0.0884004499437535,-0.0548728065367042,NaN
-0.0884004499437535,-0.0441811844373866,NaN
-0.0884004499437535,-0.033489562338069,NaN
-0.0884004499437535,-0.0227979402387513,NaN
-0.0884004499437535,-0.0121063181394337,NaN
-0.0884004499437535,-0.00141469604011601,NaN
-0.0884004499437535,0.00927692605920163,NaN
-0.0884004499437535,0.0199685481585193,NaN
-0.0884004499437535,0.0306601702578369,NaN
-0.0884004499437535,0.0413517923571546,0.00345487356185913
-0.0884004499437535,0.0520434144564722,NaN
-0.0884004499437535,0.0627350365557898,0.00272172594070435
-0.0884004499437535,0.0734266586551075,0.00231359052658081
-0.0884004499437535,0.0841182807544252,0.00242624425888062
-0.0884004499437535,0.0948099028537428,0.00251845455169678
-0.0884004499437535,0.10550152495306,0.00250040626525879
-0.0884004499437535,0.116193147052378,0.00229677772521973
-0.0884004499437535,0.126884769151696,0.00211998510360718
-0.0884004499437535,0.137576391251013,0.00189896392822266
-0.0884004499437535,0.148268013350331,0.00243404626846313
-0.0884004499437535,0.158959635449649,NaN
-0.0884004499437535,0.169651257548966,NaN
-0.0884004499437535,0.180342879648284,NaN
-0.073667041619794,-0.183172271728516,NaN
-0.073667041619794,-0.172480649629198,NaN
-0.073667041619794,-0.161789027529881,NaN
-0.073667041619794,-0.151097405430563,NaN
-0.073667041619794,-0.140405783331245,NaN
-0.073667041619794,-0.129714161231928,0.000935772895812988
-0.073667041619794,-0.11902253913261,0.000960866928100586
-0.073667041619794,-0.108330917033292,0.00117289352416992
-0.073667041619794,-0.0976392949339748,0.00139931440353394
-0.073667041619794,-0.0869476728346572,0.00132179832458496
-0.073667041619794,-0.0762560507353395,0.00176225280761719
-0.073667041619794,-0.0655644286360219,0.0025066442489624
-0.073667041619794,-0.0548728065367042,0.00260911560058594
-0.073667041619794,-0.0441811844373866,NaN
-0.073667041619794,-0.033489562338069,NaN
-0.073667041619794,-0.0227979402387513,NaN
-0.073667041619794,-0.0121063181394337,NaN
-0.073667041619794,-0.00141469604011601,NaN
-0.073667041619794,0.00927692605920163,NaN
-0.073667041619794,0.0199685481585193,NaN
-0.073667041619794,0.0306601702578369,NaN
-0.073667041619794,0.0413517923571546,0.00219244384765625
-0.073667041619794,0.0520434144564722,0.00280708694458008
-0.073667041619794,0.0627350365557898,0.00320055103302002
-0.073667041619794,0.0734266586551075,0.00377546405792236
-0.073667041619794,0.0841182807544252,0.00393633413314819
-0.073667041619794,0.0948099028537428,0.00393529272079468
-0.073667041619794,0.10550152495306,0.00379599285125732
-0.073667041619794,0.116193147052378,0.00334863805770874
-0.073667041619794,0.126884769151696,0.00297657203674316
-0.073667041619794,0.137576391251013,0.00238768434524536
-0.073667041619794,0.148268013350331,0.00171232461929321
-0.073667041619794,0.158959635449649,0.00148107385635376
-0.073667041619794,0.169651257548966,NaN
-0.073667041619794,0.180342879648284,NaN
-0.0589336332958345,-0.183172271728516,NaN
-0.0589336332958345,-0.172480649629198,NaN
-0.0589336332958345,-0.161789027529881,NaN
-0.0589336332958345,-0.151097405430563,0.000382838249206543
-0.0589336332958345,-0.140405783331245,0.000436585426330566
-0.0589336332958345,-0.129714161231928,0.00117205476760864
-0.0589336332958345,-0.11902253913261,0.0016019721031189
-0.0589336332958345,-0.108330917033292,0.00203881692886353
-0.0589336332958345,-0.0976392949339748,0.00247646856307983
-0.0589336332958345,-0.0869476728346572,0.00271991777420044
-0.0589336332958345,-0.0762560507353395,0.00263420152664185
-0.0589336332958345,-0.0655644286360219,0.00242627191543579
-0.0589336332958345,-0.0548728065367042,0.00208362579345703
-0.0589336332958345,-0.0441811844373866,0.00212136268615723
-0.0589336332958345,-0.033489562338069,NaN
-0.0589336332958345,-0.0227979402387513,NaN
-0.0589336332958345,-0.0121063181394337,NaN
-0.0589336332958345,-0.00141469604011601,NaN
-0.0589336332958345,0.00927692605920163,NaN
-0.0589336332958345,0.0199685481585193,0.00247365665435791
-0.0589336332958345,0.0306601702578369,0.00265978813171387
-0.0589336332958345,0.0413517923571546,0.00398884201049805
-0.0589336332958345,0.0520434144564722,0.00484997701644897
-0.0589336332958345,0.0627350365557898,0.00521178674697876
-0.0589336332958345,0.0734266586551075,0.00566028499603271
-0.0589336332958345,0.0841182807544252,0.0057549352645874
-0.0589336332958345,0.0948099028537428,0.00552627658843994
-0.0589336332958345,0.10550152495306,0.00511834096908569
-0.0589336332958345,0.116193147052378,0.00451578712463379
-0.0589336332958345,0.126884769151696,0.00406152486801147
-0.0589336332958345,0.137576391251013,0.00328652238845825
-0.0589336332958345,0.148268013350331,0.00239962673187256
-0.0589336332958345,0.158959635449649,0.00150616645812988
-0.0589336332958345,0.169651257548966,0.00126830244064331
-0.0589336332958345,0.180342879648284,NaN
-0.044200224971875,-0.183172271728516,NaN
-0.044200224971875,-0.172480649629198,NaN
-0.044200224971875,-0.161789027529881,0.000742409229278564
-0.044200224971875,-0.151097405430563,0.000235691070556641
-0.044200224971875,-0.140405783331245,0.00125884056091309
-0.044200224971875,-0.129714161231928,0.00235597896575928
-0.044200224971875,-0.11902253913261,0.0031333794593811
-0.044200224971875,-0.108330917033292,0.00402049446105957
-0.044200224971875,-0.0976392949339748,0.00470469951629639
-0.044200224971875,-0.0869476728346572,0.00513349008560181
-0.044200224971875,-0.0762560507353395,0.00555439758300781
-0.044200224971875,-0.0655644286360219,0.00549507427215576
-0.044200224971875,-0.0548728065367042,0.00533525562286377
-0.044200224971875,-0.0441811844373866,0.0047362208366394
-0.044200224971875,-0.033489562338069,0.00408496046066284
-0.044200224971875,-0.0227979402387513,0.00353337669372559
-0.044200224971875,-0.0121063181394337,0.00364555978775024
-0.044200224971875,-0.00141469604011601,0.0040966329574585
-0.044200224971875,0.00927692605920163,0.00488291645050049
-0.044200224971875,0.0199685481585193,0.00565964365005493
-0.044200224971875,0.0306601702578369,0.00670943784713745
-0.044200224971875,0.0413517923571546,0.00737741804122925
-0.044200224971875,0.0520434144564722,0.0078521523475647
-0.044200224971875,0.0627350365557898,0.00799111127853394
-0.044200224971875,0.0734266586551075,0.00788120794296265
-0.044200224971875,0.0841182807544252,0.0075759425163269
-0.044200224971875,0.0948099028537428,0.00722996282577515
-0.044200224971875,0.10550152495306,0.00662872076034546
-0.044200224971875,0.116193147052378,0.00589289522171021
-0.044200224971875,0.126884769151696,0.0053110671043396
-0.044200224971875,0.137576391251013,0.0043579421043396
-0.044200224971875,0.148268013350331,0.00322556304931641
-0.044200224971875,0.158959635449649,0.00197758150100708
-0.044200224971875,0.169651257548966,0.00130855560302734
-0.044200224971875,0.180342879648284,NaN
-0.0294668166479155,-0.183172271728516,NaN
-0.0294668166479155,-0.172480649629198,NaN
-0.0294668166479155,-0.161789027529881,0.000129368782043457
-0.0294668166479155,-0.151097405430563,0.000879298686981201
-0.0294668166479155,-0.140405783331245,0.00222312307357788
-0.0294668166479155,-0.129714161231928,0.00351621437072754
-0.0294668166479155,-0.11902253913261,0.00452628374099731
-0.0294668166479155,-0.108330917033292,0.00562642955780029
-0.0294668166479155,-0.0976392949339748,0.00661568212509155
-0.0294668166479155,-0.0869476728346572,0.00720061445236206
-0.0294668166479155,-0.0762560507353395,0.00795237016677856
-0.0294668166479155,-0.0655644286360219,0.00837303161621094
-0.0294668166479155,-0.0548728065367042,0.0084626579284668
-0.0294668166479155,-0.0441811844373866,0.00850900459289551
-0.0294668166479155,-0.033489562338069,0.0084344367980957
-0.0294668166479155,-0.0227979402387513,0.0083522834777832
-0.0294668166479155,-0.0121063181394337,0.00840842056274414
-0.0294668166479155,-0.00141469604011601,0.00869561767578125
-0.0294668166479155,0.00927692605920163,0.0090921630859375
-0.0294668166479155,0.0199685481585193,0.00940604972839355
-0.0294668166479155,0.0306601702578369,0.00982157707214355
-0.0294668166479155,0.0413517923571546,0.0102079906463623
-0.0294668166479155,0.0520434144564722,0.0101484317779541
-0.0294668166479155,0.0627350365557898,0.0100999736785889
-0.0294668166479155,0.0734266586551075,0.00964559936523438
-0.0294668166479155,0.0841182807544252,0.0092435359954834
-0.0294668166479155,0.0948099028537428,0.0087128734588623
-0.0294668166479155,0.10550152495306,0.00783104085922241
-0.0294668166479155,0.116193147052378,0.00702933740615845
-0.0294668166479155,0.126884769151696,0.00618231296539307
-0.0294668166479155,0.137576391251013,0.00496525049209595
-0.0294668166479155,0.148268013350331,0.00376582050323486
-0.0294668166479155,0.158959635449649,0.00231249189376831
-0.0294668166479155,0.169651257548966,0.00143325042724609
-0.0294668166479155,0.180342879648284,0.00192610740661621
-0.014733408323956,-0.183172271728516,NaN
-0.014733408323956,-0.172480649629198,NaN
-0.014733408323956,-0.161789027529881,0.000174790382385254
-0.014733408323956,-0.151097405430563,0.00133711338043213
-0.014733408323956,-0.140405783331245,0.00287635564804077
-0.014733408323956,-0.129714161231928,0.00436758661270142
-0.014733408323956,-0.11902253913261,0.00548441934585571
-0.014733408323956,-0.108330917033292,0.00671921300888062
-0.014733408323956,-0.0976392949339748,0.00791669702529907
-0.014733408323956,-0.0869476728346572,0.00876235008239746
-0.014733408323956,-0.0762560507353395,0.00967767715454102
-0.014733408323956,-0.0655644286360219,0.0103335971832275
-0.014733408323956,-0.0548728065367042,0.0108353538513184
-0.014733408323956,-0.0441811844373866,0.0111400299072266
-0.014733408323956,-0.033489562338069,0.0114664325714111
-0.014733408323956,-0.0227979402387513,0.0115859603881836
-0.014733408323956,-0.0121063181394337,0.0117132587432861
-0.014733408323956,-0.00141469604011601,0.0117748508453369
-0.014733408323956,0.00927692605920163,0.0120726890563965
-0.014733408323956,0.0199685481585193,0.0122543258666992
-0.014733408323956,0.0306601702578369,0.0124452114105225
-0.014733408323956,0.0413517923571546,0.0122657413482666
-0.014733408323956,0.0520434144564722,0.0119469909667969
-0.014733408323956,0.0627350365557898,0.0117407932281494
-0.014733408323956,0.0734266586551075,0.0113783988952637
-0.014733408323956,0.0841182807544252,0.0106371440887451
-0.014733408323956,0.0948099028537428,0.0100568752288818
-0.014733408323956,0.10550152495306,0.00907679557800293
-0.014733408323956,0.116193147052378,0.00789551305770874
-0.014733408323956,0.126884769151696,0.00700253343582153
-0.014733408323956,0.137576391251013,0.00559756374359131
-0.014733408323956,0.148268013350331,0.0041693172454834
-0.014733408323956,0.158959635449649,0.00262351655960083
-0.014733408323956,0.169651257548966,0.00149724769592285
-0.014733408323956,0.180342879648284,0.00177523803710938
3.51008111465489e-15,-0.183172271728516,0.00137721633911133
3.51008111465489e-15,-0.172480649629198,0.00127855157852173
3.51008111465489e-15,-0.161789027529881,0.000339270114898682
3.51008111465489e-15,-0.151097405430563,0.00155808734893799
