x,y,z
-0.103133858267713,-0.183172271728516,NaN
-0.103133858267713,-0.178259904818019,NaN
-0.103133858267713,-0.173347537907521,NaN
-0.103133858267713,-0.168435170997024,NaN
-0.103133858267713,-0.163522804086527,NaN
-0.103133858267713,-0.15861043717603,NaN
-0.103133858267713,-0.153698070265532,NaN
-0.103133858267713,-0.148785703355035,NaN
-0.103133858267713,-0.143873336444538,NaN
-0.103133858267713,-0.13896096953404,NaN
-0.103133858267713,-0.134048602623543,NaN
-0.103133858267713,-0.129136235713046,NaN
-0.103133858267713,-0.124223868802548,NaN
-0.103133858267713,-0.119311501892051,NaN
-0.103133858267713,-0.114399134981554,NaN
-0.103133858267713,-0.109486768071057,NaN
-0.103133858267713,-0.104574401160559,NaN
-0.103133858267713,-0.099662034250062,NaN
-0.103133858267713,-0.0947496673395647,NaN
-0.103133858267713,-0.0898373004290674,NaN
-0.103133858267713,-0.0849249335185701,NaN
-0.103133858267713,-0.0800125666080728,NaN
-0.103133858267713,-0.0751001996975755,NaN
-0.103133858267713,-0.0701878327870782,NaN
-0.103133858267713,-0.0652754658765809,NaN
-0.103133858267713,-0.0603630989660836,NaN
-0.103133858267713,-0.0554507320555863,NaN
-0.103133858267713,-0.050538365145089,NaN
-0.103133858267713,-0.0456259982345917,NaN
-0.103133858267713,-0.0407136313240944,NaN
-0.103133858267713,-0.0358012644135971,NaN
-0.103133858267713,-0.0308888975030998,NaN
-0.103133858267713,-0.0259765305926025,NaN
-0.103133858267713,-0.0210641636821052,NaN
-0.103133858267713,-0.0161517967716079,NaN
-0.103133858267713,-0.0112394298611106,NaN
-0.103133858267713,-0.00632706295061331,NaN
-0.103133858267713,-0.00141469604011601,NaN
-0.103133858267713,0.00349767087038128,NaN
-0.103133858267713,0.00841003778087858,NaN
-0.103133858267713,0.0133224046913759,NaN
-0.103133858267713,0.0182347716018732,NaN
-0.103133858267713,0.0231471385123705,NaN
-0.103133858267713,0.0280595054228678,NaN
-0.103133858267713,0.0329718723333651,NaN
-0.103133858267713,0.0378842392438623,NaN
-0.103133858267713,0.0427966061543596,NaN
-0.103133858267713,0.0477089730648569,NaN
-0.103133858267713,0.0526213399753542,NaN
-0.103133858267713,0.0575337068858516,NaN
-0.103133858267713,0.0624460737963489,NaN
-0.103133858267713,0.0673584407068462,NaN
-0.103133858267713,0.0722708076173435,NaN
-0.103133858267713,0.0771831745278407,NaN
-0.103133858267713,0.082095541438338,NaN
-0.103133858267713,0.0870079083488353,NaN
-0.103133858267713,0.0919202752593326,NaN
-0.103133858267713,0.0968326421698299,NaN
-0.103133858267713,0.101745009080327,0.00318797016143799
-0.103133858267713,0.106657375990825,0.00317623853683472
-0.103133858267713,0.111569742901322,NaN
-0.103133858267713,0.116482109811819,NaN
-0.103133858267713,0.121394476722316,NaN
-0.103133858267713,0.126306843632814,NaN
