x,y,z
-0.103133858267713,-0.183172271728516,NaN
-0.103133858267713,-0.172480649629198,NaN
-0.103133858267713,-0.161789027529881,NaN
-0.103133858267713,-0.151097405430563,NaN
-0.103133858267713,-0.140405783331245,NaN
-0.103133858267713,-0.129714161231928,NaN
-0.103133858267713,-0.11902253913261,NaN
-0.103133858267713,-0.108330917033292,NaN
-0.103133858267713,-0.0976392949339748,NaN
-0.103133858267713,-0.0869476728346572,NaN
-0.103133858267713,-0.0762560507353395,NaN
-0.103133858267713,-0.0655644286360219,NaN
-0.103133858267713,-0.0548728065367042,NaN
-0.103133858267713,-0.0441811844373866,NaN
-0.103133858267713,-0.033489562338069,NaN
-0.103133858267713,-0.0227979402387513,NaN
-0.103133858267713,-0.0121063181394337,NaN
-0.103133858267713,-0.00141469604011601,NaN
-0.103133858267713,0.00927692605920163,NaN
-0.103133858267713,0.0199685481585193,NaN
-0.103133858267713,0.0306601702578369,NaN
-0.103133858267713,0.0413517923571546,NaN
-0.103133858267713,0.0520434144564722,NaN
-0.103133858267713,0.0627350365557898,NaN
-0.103133858267713,0.0734266586551075,NaN
-0.103133858267713,0.0841182807544252,NaN
-0.103133858267713,0.0948099028537428,NaN
-0.103133858267713,0.10550152495306,0.00317623853683472
-0.103133858267713,0.116193147052378,NaN
-0.103133858267713,0.126884769151696,NaN
-0.103133858267713,0.137576391251013,NaN
-0.103133858267713,0.148268013350331,NaN
-0.103133858267713,0.158959635449649,NaN
-0.103133858267713,0.169651257548966,NaN
-0.103133858267713,0.180342879648284,NaN
-0.0945393700787366,-0.183172271728516,NaN
-0.0945393700787366,-0.172480649629198,NaN
-0.0945393700787366,-0.161789027529881,NaN
-0.0945393700787366,-0.151097405430563,NaN
-0.0945393700787366,-0.140405783331245,NaN
-0.0945393700787366,-0.129714161231928,NaN
-0.0945393700787366,-0.11902253913261,NaN
-0.0945393700787366,-0.108330917033292,NaN
-0.0945393700787366,-0.0976392949339748,NaN
-0.0945393700787366,-0.0869476728346572,NaN
-0.0945393700787366,-0.0762560507353395,NaN
-0.0945393700787366,-0.0655644286360219,NaN
-0.0945393700787366,-0.0548728065367042,NaN
-0.0945393700787366,-0.0441811844373866,NaN
-0.0945393700787366,-0.033489562338069,NaN
-0.0945393700787366,-0.0227979402387513,NaN
-0.0945393700787366,-0.0121063181394337,NaN
-0.0945393700787366,-0.00141469604011601,NaN
-0.0945393700787366,0.00927692605920163,NaN
-0.0945393700787366,0.0199685481585193,NaN
-0.0945393700787366,0.0306601702578369,NaN
-0.0945393700787366,0.0413517923571546,NaN
-0.0945393700787366,0.0520434144564722,NaN
-0.0945393700787366,0.0627350365557898,NaN
-0.0945393700787366,0.0734266586551075,0.00246612501144409
-0.0945393700787366,0.0841182807544252,0.00226267576217651
-0.0945393700787366,0.0948099028537428,0.00217821741104126
-0.0945393700787366,0.10550152495306,0.00228545713424683
-0.0945393700787366,0.116193147052378,0.0020753698348999
-0.0945393700787366,0.126884769151696,0.00201398801803589
-0.0945393700787366,0.137576391251013,0.00230990171432495
-0.0945393700787366,0.148268013350331,NaN
-0.0945393700787366,0.158959635449649,NaN
-0.0945393700787366,0.169651257548966,NaN
-0.0945393700787366,0.180342879648284,NaN
-0.0859448818897602,-0.183172271728516,NaN
-0.0859448818897602,-0.172480649629198,NaN
-0.0859448818897602,-0.161789027529881,NaN
-0.0859448818897602,-0.151097405430563,NaN
-0.0859448818897602,-0.140405783331245,NaN
-0.0859448818897602,-0.129714161231928,NaN
-0.0859448818897602,-0.11902253913261,NaN
-0.0859448818897602,-0.108330917033292,NaN
-0.0859448818897602,-0.0976392949339748,NaN
-0.0859448818897602,-0.0869476728346572,NaN
-0.0859448818897602,-0.0762560507353395,NaN
-0.0859448818897602,-0.0655644286360219,NaN
-0.0859448818897602,-0.0548728065367042,NaN
-0.0859448818897602,-0.0441811844373866,NaN
-0.0859448818897602,-0.033489562338069,NaN
-0.0859448818897602,-0.0227979402387513,NaN
-0.0859448818897602,-0.0121063181394337,NaN
-0.0859448818897602,-0.00141469604011601,NaN
-0.0859448818897602,0.00927692605920163,NaN
-0.0859448818897602,0.0199685481585193,NaN
-0.0859448818897602,0.0306601702578369,NaN
-0.0859448818897602,0.0413517923571546,0.00249952793121338
-0.0859448818897602,0.0520434144564722,0.00282602071762085
-0.0859448818897602,0.0627350365557898,0.00240223407745361
-0.0859448818897602,0.0734266586551075,0.00243823957443237
-0.0859448818897602,0.0841182807544252,0.00270402669906616
-0.0859448818897602,0.0948099028537428,0.0028021764755249
-0.0859448818897602,0.10550152495306,0.00275610780715942
-0.0859448818897602,0.116193147052378,0.00248718118667603
-0.0859448818897602,0.126884769151696,0.00224503135681152
-0.0859448818897602,0.137576391251013,0.00190441560745239
-0.0859448818897602,0.148268013350331,0.00184400844573975
-0.0859448818897602,0.158959635449649,NaN
-0.0859448818897602,0.169651257548966,NaN
-0.0859448818897602,0.180342879648284,NaN
-0.0773503937007839,-0.183172271728516,NaN
-0.0773503937007839,-0.172480649629198,NaN
-0.0773503937007839,-0.161789027529881,NaN
-0.0773503937007839,-0.151097405430563,NaN
-0.0773503937007839,-0.140405783331245,NaN
-0.0773503937007839,-0.129714161231928,0.00156703948974609
-0.0773503937007839,-0.11902253913261,0.00105757236480713
-0.0773503937007839,-0.108330917033292,0.00108998727798462
-0.0773503937007839,-0.0976392949339748,0.00115332365036011
-0.0773503937007839,-0.0869476728346572,0.00137141942977905
-0.0773503937007839,-0.0762560507353395,0.00228289127349854
-0.0773503937007839,-0.0655644286360219,NaN
-0.0773503937007839,-0.0548728065367042,NaN
-0.0773503937007839,-0.0441811844373866,0.003094322681427
-0.0773503937007839,-0.033489562338069,NaN
-0.0773503937007839,-0.0227979402387513,NaN
-0.0773503937007839,-0.0121063181394337,NaN
-0.0773503937007839,-0.00141469604011601,NaN
-0.0773503937007839,0.00927692605920163,NaN
-0.0773503937007839,0.0199685481585193,NaN
-0.0773503937007839,0.0306601702578369,NaN
-0.0773503937007839,0.0413517923571546,0.00219988965988159
-0.0773503937007839,0.0520434144564722,0.00254821872711182
-0.0773503937007839,0.0627350365557898,0.0029094181060791
-0.0773503937007839,0.0734266586551075,0.00321811580657959
-0.0773503937007839,0.0841182807544252,0.00351746463775635
-0.0773503937007839,0.0948099028537428,0.00361582374572754
-0.0773503937007839,0.10550152495306,0.00341010046005249
-0.0773503937007839,0.116193147052378,0.00309443616867065
-0.0773503937007839,0.126884769151696,0.00273432683944702
-0.0773503937007839,0.137576391251013,0.00226241016387939
-0.0773503937007839,0.148268013350331,0.00164647006988525
-0.0773503937007839,0.158959635449649,0.00180674695968628
-0.0773503937007839,0.169651257548966,NaN
-0.0773503937007839,0.180342879648284,NaN
-0.0687559055118075,-0.183172271728516,NaN
-0.0687559055118075,-0.172480649629198,NaN
-0.0687559055118075,-0.161789027529881,NaN
-0.0687559055118075,-0.151097405430563,NaN
-0.0687559055118075,-0.140405783331245,0.000754101276397705
-0.0687559055118075,-0.129714161231928,0.000740333080291748
-0.0687559055118075,-0.11902253913261,0.00106567287445068
-0.0687559055118075,-0.108330917033292,0.00143639469146729
-0.0687559055118075,-0.0976392949339748,0.00161603736877441
-0.0687559055118075,-0.0869476728346572,0.00167512559890747
-0.0687559055118075,-0.0762560507353395,0.00175029706954956
-0.0687559055118075,-0.0655644286360219,0.00180959701538086
-0.0687559055118075,-0.0548728065367042,0.00179353904724121
-0.0687559055118075,-0.0441811844373866,NaN
-0.0687559055118075,-0.033489562338069,NaN
-0.0687559055118075,-0.0227979402387513,NaN
-0.0687559055118075,-0.0121063181394337,NaN
-0.0687559055118075,-0.00141469604011601,NaN
-0.0687559055118075,0.00927692605920163,NaN
-0.0687559055118075,0.0199685481585193,NaN
-0.0687559055118075,0.0306601702578369,NaN
-0.0687559055118075,0.0413517923571546,0.00262905263900757
-0.0687559055118075,0.0520434144564722,0.00335548305511475
-0.0687559055118075,0.0627350365557898,0.00397029781341553
-0.0687559055118075,0.0734266586551075,0.00440380382537842
-0.0687559055118075,0.0841182807544252,0.00463133144378662
-0.0687559055118075,0.0948099028537428,0.00456650733947754
-0.0687559055118075,0.10550152495306,0.00429617118835449
-0.0687559055118075,0.116193147052378,0.0037951865196228
-0.0687559055118075,0.126884769151696,0.00338730096817017
-0.0687559055118075,0.137576391251013,0.00271551895141602
-0.0687559055118075,0.148268013350331,0.00190400457382202
-0.0687559055118075,0.158959635449649,0.0013729829788208
-0.0687559055118075,0.169651257548966,0.00218800067901611
-0.0687559055118075,0.180342879648284,NaN
-0.0601614173228311,-0.183172271728516,NaN
-0.0601614173228311,-0.172480649629198,NaN
-0.0601614173228311,-0.161789027529881,NaN
-0.0601614173228311,-0.151097405430563,0.000382838249206543
-0.0601614173228311,-0.140405783331245,0.000436585426330566
-0.0601614173228311,-0.129714161231928,0.00117205476760864
-0.0601614173228311,-0.11902253913261,0.0016019721031189
-0.0601614173228311,-0.108330917033292,0.00203881692886353
-0.0601614173228311,-0.0976392949339748,0.00247646856307983
-0.0601614173228311,-0.0869476728346572,0.00271991777420044
-0.0601614173228311,-0.0762560507353395,0.00263420152664185
-0.0601614173228311,-0.0655644286360219,0.00242627191543579
-0.0601614173228311,-0.0548728065367042,0.00208362579345703
-0.0601614173228311,-0.0441811844373866,0.00212136268615723
-0.0601614173228311,-0.033489562338069,NaN
-0.0601614173228311,-0.0227979402387513,NaN
-0.0601614173228311,-0.0121063181394337,NaN
-0.0601614173228311,-0.00141469604011601,NaN
-0.0601614173228311,0.00927692605920163,NaN
-0.0601614173228311,0.0199685481585193,0.00247365665435791
-0.0601614173228311,0.0306601702578369,0.00265978813171387
-0.0601614173228311,0.0413517923571546,0.00398884201049805
-0.0601614173228311,0.0520434144564722,0.00484997701644897
-0.0601614173228311,0.0627350365557898,0.00521178674697876
-0.0601614173228311,0.0734266586551075,0.00566028499603271
-0.0601614173228311,0.0841182807544252,0.0057549352645874
-0.0601614173228311,0.0948099028537428,0.00552627658843994
-0.0601614173228311,0.10550152495306,0.00511834096908569
-0.0601614173228311,0.116193147052378,0.00451578712463379
-0.0601614173228311,0.126884769151696,0.00406152486801147
-0.0601614173228311,0.137576391251013,0.00328652238845825
-0.0601614173228311,0.148268013350331,0.00239962673187256
-0.0601614173228311,0.158959635449649,0.00150616645812988
-0.0601614173228311,0.169651257548966,0.00126830244064331
-0.0601614173228311,0.180342879648284,NaN
-0.0515669291338547,-0.183172271728516,NaN
-0.0515669291338547,-0.172480649629198,NaN
-0.0515669291338547,-0.161789027529881,NaN
-0.0515669291338547,-0.151097405430563,2.79240608215332e-05
-0.0515669291338547,-0.140405783331245,0.000839680671691895
-0.0515669291338547,-0.129714161231928,0.00178579378128052
-0.0515669291338547,-0.11902253913261,0.00235306358337402
-0.0515669291338547,-0.108330917033292,0.00316214466094971
-0.0515669291338547,-0.0976392949339748,0.00364298486709595
-0.0515669291338547,-0.0869476728346572,0.00401236152648926
-0.0515669291338547,-0.0762560507353395,0.00410609769821167
-0.0515669291338547,-0.0655644286360219,0.00396081924438477
-0.0515669291338547,-0.0548728065367042,0.00358537244796753
-0.0515669291338547,-0.0441811844373866,0.0027700138092041
-0.0515669291338547,-0.033489562338069,0.00185166358947754
-0.0515669291338547,-0.0227979402387513,0.00146091508865356
-0.0515669291338547,-0.0121063181394337,0.0015263237953186
-0.0515669291338547,-0.00141469604011601,0.00176147699356079
-0.0515669291338547,0.00927692605920163,0.00254231357574463
-0.0515669291338547,0.0199685481585193,0.00342120599746704
-0.0515669291338547,0.0306601702578369,0.00475174379348755
-0.0515669291338547,0.0413517923571546,0.00583777952194214
-0.0515669291338547,0.0520434144564722,0.00651322269439697
-0.0515669291338547,0.0627350365557898,0.00686478757858276
-0.0515669291338547,0.0734266586551075,0.00707170057296753
-0.0515669291338547,0.0841182807544252,0.00684431982040405
-0.0515669291338547,0.0948099028537428,0.00656199932098389
-0.0515669291338547,0.10550152495306,0.00601518201828003
-0.0515669291338547,0.116193147052378,0.00536465740203857
-0.0515669291338547,0.126884769151696,0.00478216981887817
-0.0515669291338547,0.137576391251013,0.00385886478424072
-0.0515669291338547,0.148268013350331,0.00279790019989014
-0.0515669291338547,0.158959635449649,0.00179027938842773
-0.0515669291338547,0.169651257548966,0.00120942354202271
-0.0515669291338547,0.180342879648284,NaN
-0.0429724409448784,-0.183172271728516,NaN
-0.0429724409448784,-0.172480649629198,NaN
-0.0429724409448784,-0.161789027529881,0.000742409229278564
-0.0429724409448784,-0.151097405430563,0.000235691070556641
-0.0429724409448784,-0.140405783331245,0.00125884056091309
-0.0429724409448784,-0.129714161231928,0.00235597896575928
-0.0429724409448784,-0.11902253913261,0.0031333794593811
