force,acc1
0.024181,1.723007
0.025476,2.026458
0.012306,2.099399
-0.006261,1.898972
0.002375,1.590343
-0.001295,1.235059
-0.0095,0.840075
0.000216,0.500474
-0.006045,0.267301
-0.002375,0.067466
0.000216,-0.100115
-0.002807,-0.297829
-0.006909,-0.509006
0.004102,-0.728864
-0.000648,-0.932743
0.016193,-1.168234
0.009068,-1.432034
-0.00367,-1.693515
0.014034,-1.923236
0.002375,-2.175742
0.008852,-2.436139
-0.000432,-2.739984
0.018352,-3.148531
0.001943,-3.66237
0.007988,-4.270505
-0.009284,-5.010712
-0.004534,-5.851774
0.004102,-6.762422
0.010795,-7.651272
0.011659,-8.499781
0.009931,-9.180511
0.010147,-9.646562
0.018136,-9.805463
0.018136,-9.645378
-0.000648,-9.179377
0.006693,-8.390197
-0.002159,-7.384662
-0.004966,-6.22708
0.006909,-4.982946
0.006045,-3.722143
0.012522,-2.456803
0.010147,-1.260902
-0.012738,-0.148397
-0.012306,0.847719
-0.018136,1.722711
0.012738,2.469971
0.007341,3.095367
-0.00367,3.627602
0.006477,4.067859
-0.00475,4.412934
0.023533,4.650497
0.018999,4.78612
0.003023,4.785232
-0.001943,4.66761
-0.002807,4.389065
0.004102,3.93337
0.011011,3.304078
-0.007341,2.509967
0.008852,1.580184
-0.00367,0.591663
-0.001511,-0.389609
0.002807,-1.304351
-0.011659,-2.049144
-0.003454,-2.53724
0.011659,-2.706202
0.004534,-2.51268
0.005398,-1.957857
-0.003023,-1.062793
0.004534,0.091139
-0.004102,1.362496
0.008636,2.702947
0.025476,3.962616
-0.011011,5.069055
0.007341,5.966536
0.001727,6.551836
0.007772,6.870822
0.001943,6.876149
0.000216,6.661716
0.003886,6.231519
0.000648,5.670384
-0.00108,5.022055
-0.005829,4.374615
0.02634,3.791878
0.011011,3.338108
-0.014249,3.039835
-0.006477,2.945145
0.007557,3.063951
0.015329,3.389201
-0.00108,3.84815
-0.011011,4.4118
-0.008204,5.019096
0.009931,5.601241
0.022454,6.106795
0.012738,6.494776
0.002375,6.725286
0.003023,6.794627
0.000864,6.678582
-0.006261,6.382825
0.007988,5.894828
0.000432,5.224849
0.001943,4.394835
-0.006045,3.384762
0.011011,2.255045
-0.00842,0.999272
-0.004534,-0.343398
-0.021158,-1.720788
0.008204,-3.06548
0.014465,-4.328946
0.004102,-5.435682
0.002375,-6.330105
-0.005182,-6.955106
0.003454,-7.255499
0.014897,-7.242183
-0.001511,-6.898095
-0.001295,-6.269197
0.01792,-5.405697
0.002159,-4.390396
0.015761,-3.295842
0.010363,-2.222643
0.027635,-1.237673
-0.003023,-0.408497
-0.005829,0.235491
0.011443,0.695082
0.003886,0.947193
0.000432,1.010221
-0.011443,0.920808
-0.006261,0.719938
-0.009716,0.461662
0.014465,0.185335
0.009284,-0.078809
0.007125,-0.307446
0.001727,-0.520497
0.003023,-0.708595
0.015329,-0.915136
0.004534,-1.177752
0.015329,-1.514789
-0.000864,-1.941484
0.013386,-2.487922
0.020942,-3.12545
-0.005613,-3.831086
0.023317,-4.546535
-0.019431,-5.233923
0.002375,-5.812961
0.002159,-6.255487
0.011227,-6.521802
0.026556,-6.613286
0.006045,-6.526832
0.007988,-6.333705
-0.002375,-6.102751
0.002159,-5.831997
-0.007772,-5.483026
0.002807,-5.272342
0.003454,-5.145004
0.013386,-4.96174
0.008204,-4.854524
0.006045,-4.819903
0.005398,-4.767725
0.006909,-4.604484
0.000216,-4.367661
0.024397,-4.006903
0.007557,-3.475013
0.014897,-2.822246
0.002591,-2.05378
-0.000432,-1.155214
0.006909,-0.182869
0.011227,0.767578
0.003886,1.667525
-0.000648,2.467949
0.023965,3.14498
0.002807,3.642052
0.003239,3.936477
-0.001511,4.052472
0.013818,3.9999
0.006909,3.76939
0.006909,3.341609
0.024397,2.838619
0.000864,2.23808
0.000648,1.61224
-0.003023,0.934025
0.012738,0.265033
-0.003454,-0.398831
0.007557,-1.084049
0.023317,-1.72424
0.003454,-2.288334
-0.007557,-2.738308
0.011227,-3.013993
-0.002591,-3.109274
0.004318,-2.981492
0.006693,-2.618417
0.0095,-2.000024
-0.00842,-1.170503
0.009716,-0.18065
0.011011,0.952914
0.012522,2.174066
0.005613,3.360448
0.007557,4.474483
0.012738,5.457381
-0.020079,6.243602
-0.007341,6.794873
0.013602,7.187835
0.025692,7.325086
0.000432,7.312461
-0.011011,7.166333
0.003454,6.970838
0.00367,6.722623
-0.006045,6.491965
0.026556,6.317233
0.006693,6.208142
-0.004102,6.201731
0.001943,6.291193
0.014034,6.47135
-0.004966,6.722574
0.014034,6.994215
0.003239,7.240655
0.001511,7.362814
0.008204,7.377609
0.003454,7.226155
-0.003239,6.932272
-0.004966,6.46489
0.003886,5.867753
0.015329,5.150823
0.013818,4.329933
0.015329,3.456618
0.008852,2.518549
0.011227,1.548127
0.020079,0.575141
-0.005829,-0.37506
0.017272,-1.3152
0.011443,-2.197886
0.013602,-3.029133
-0.006693,-3.762732
-0.006261,-4.37856
-0.005182,-4.843279
0.004966,-5.159553
