0,010579	0,003847	-0,000760
-0,012738	0,000986	0,000190
-0,003023	0,004784	0,003087
0,008636	-0,000296	0,004131
-0,006909	-0,000937	-0,001092
-0,010579	0,003945	0,005223
-0,005398	0,002466	0,003894
-0,005829	0,000296	0,005508
0,015761	0,004192	0,004226
0,008636	0,001677	0,000475
-0,009284	0,001973	0,007028
0,003670	0,001677	0,001899
0,010363	0,001085	0,002137
-0,008204	0,002614	0,001045
-0,001295	0,004439	0,003561
0,002591	0,004587	0,001994
0,001080	0,001677	0,006126
0,001295	0,001134	0,001662
0,002591	0,002318	0,002422
0,003670	0,000789	0,005271
-0,003670	0,000493	0,003799
-0,008420	-0,000542	0,002659
0,001080	0,001578	0,005508
-0,003670	0,001775	0,002184
-0,003239	0,002762	0,003466
0,001080	0,003452	0,000427
0,004534	0,001578	0,002469
-0,020079	0,002860	0,002374
0,001080	0,003452	0,001662
-0,010147	0,000592	0,000617
-0,012954	0,000345	0,001235
-0,000648	0,002959	0,000522
0,005613	0,000049	0,000902
-0,003023	0,000690	0,006553
0,008204	0,001923	0,003087
-0,004318	0,002071	-0,000570
-0,008852	-0,001085	0,004464
0,009068	0,005178	0,003039
-0,002807	-0,005080	0,003609
0,000864	0,006904	0,004084
0,007341	-0,006461	0,004131
-0,007341	0,008976	0,003324
0,002807	-0,006165	0,003894
0,006909	0,008433	0,005128
0,008204	-0,011639	0,005698
0,014249	0,012033	0,003087
-0,002591	-0,013316	0,002707
-0,001080	0,019086	0,003656
-0,002159	-0,019875	0,006553
0,029794	0,029985	0,002422
0,227344	-0,033240	0,002279
0,687430	0,054299	0,003941
1,254602	-0,040934	0,002089
1,817241	0,033585	0,001520
2,363687	-0,838744	0,007455
2,815137	0,247377	0,002469
3,193612	1,486727	0,002374
3,472988	0,567053	0,001282
3,643334	-1,527611	0,004321
3,712854	-3,069672	0,001045
3,710911	-2,941249	0,002992
3,631675	-2,877432	0,008262
3,507532	-2,848680	-0,000665
3,330925	-0,927663	0,003324
3,145034	1,220708	0,000665
2,962597	2,189748	0,002517
2,767638	3,666710	0,003561
2,587361	8,606405	0,005603
2,451991	14,958259	0,005461
2,298485	19,558797	0,006126
2,157070	20,280708	0,005081
2,038108	19,771208	0,001282
1,890000	17,163148	0,005936
1,779026	12,390393	-0,000522
1,612782	7,587456	-0,000617
1,479787	5,852563	0,003751
1,340099	5,636601	0,002374
1,189832	5,304694	-0,001330
1,041940	2,600218	0,002659
0,894479	-1,533677	0,004131
0,742269	-4,866015	0,001472
0,614239	-5,352236	0,003277
0,489664	-3,963454	0,006126
0,370271	-1,731342	0,003514
0,246991	-1,033499	0,000902
0,158040	-1,188602	-0,003514
0,075565	-1,688781	0,002992
0,009068	-3,478416	-0,000712
-0,073191	-6,235711	0,002992
-0,070600	-8,293486	0,003514
-0,061316	-8,687138	-0,001140
-0,075134	-7,619956	0,002517
-0,076861	-5,868443	0,004131
-0,066282	-4,306902	0,002802
-0,094565	-2,699544	-0,000712
-0,087440	-1,249608	0,001282
