force,acc1
0.011443,-2.765136
0.017488,-2.507403
0.016193,-2.365072
0.023101,-2.335137
0.033249,-2.42376
0.013818,-2.59864
0.026988,-2.843748
0.001295,-3.108732
0.023965,-3.370312
-0.001511,-3.622522
0.02634,-3.814959
0.020079,-3.930313
0.020079,-3.969175
0.009068,-3.927452
0.02526,-3.802235
0.016408,-3.609354
0.020079,-3.33431
0.032817,-2.960483
0.011443,-2.493791
0.021806,-1.95263
0.000648,-1.36294
0.021374,-0.752586
0.006045,-0.143958
0.025476,0.439321
0.016624,0.958437
0.009068,1.361904
0.011227,1.643063
0.010579,1.804184
0.042101,1.827511
0.025476,1.6946
0.024613,1.431836
0.010363,1.037197
0.010795,0.529473
0.037351,-0.013316
0.014681,-0.649315
0.01209,-1.304203
0.013386,-1.926343
0.026556,-2.587544
0.022022,-3.146065
0.014897,-3.560727
0.025045,-4.055234
0.00842,-4.296249
0.032601,-4.442426
0.007125,-4.570701
0.007772,-4.472855
0.004534,-4.250384
0.006693,-4.020367
0.02634,-3.468602
0.021158,-2.838767
0.01684,-2.24814
0.03001,-1.593105
0.028499,-0.910599
0.026988,-0.23342
0.019647,0.312081
0.028715,0.754411
0.028283,1.118818
0.017272,1.314707
0.027419,1.420247
0.006909,1.44895
0.010147,1.339958
0.011443,1.084148
0.010579,0.861627
0.023533,0.569322
0.026124,0.318197
0.032601,0.087588
0.004534,-0.11131
0.021374,-0.149136
0.03109,-0.124477
0.011875,0.000789
0.019647,0.248511
0.022022,0.671015
0.004534,1.185249
0.01317,1.846252
0.000648,2.567126
-0.010579,3.348366
0.014897,4.13212
0.01792,4.802395
0.009716,5.41122
0.027635,5.892954
0.010795,6.167505
0.000648,6.26683
-0.002591,6.135892
0.017056,5.777945
0.022886,5.234762
0.028715,4.580022
0.020511,3.818461
-0.003454,3.015669
0.015977,2.312648
0.009716,1.695883
0.034112,1.160491
0.021374,0.870849
0.015545,0.736607
0.019647,0.772461
0.024829,0.981173
0.020295,1.299468
0.023965,1.610859
0.020295,2.003772
0.01209,2.345493
0.011227,2.634346
0.022022,2.805281
0.0095,2.877975
0.015329,2.799807
0.014465,2.576941
0.008204,2.225454
0.014465,1.729961
0.012522,1.185002
0.005829,0.57381
-0.000864,-0.072102
0.010363,-0.731083
-0.002807,-1.358797
0.021806,-1.914458
0.018136,-2.36093
0.019431,-2.694316
0.042748,-2.880194
0.028067,-2.890255
0.018999,-2.744078
0.022886,-2.42381
0.026772,-1.984242
0.011227,-1.462019
0.014465,-0.872822
0.016193,-0.235984
0.033033,0.37141
-0.006477,0.915383
0.003886,1.413737
0.033681,1.778243
0.022022,2.020737
0.015113,2.156015
0.013818,2.147089
0.016193,1.988484
0.00475,1.709741
0.010147,1.297495
0.017488,0.794062
0.004318,0.203731
0.020511,-0.447606
-0.000648,-1.131542
0.042964,-1.786232
0.02159,-2.389633
0.009284,-2.924432
0.009931,-3.340573
0.012306,-3.648808
0.03951,-3.8445
0.013386,-3.929524
0.020511,-3.921584
0.028499,-3.823688
0.024397,-3.652655
0.012738,-3.41598
0.011227,-3.158345
0.011227,-2.878961
0.011659,-2.578963
0.022238,-2.296028
0.029147,-2.052103
0.023749,-1.770007
0.000864,-1.539447
0.01317,-1.322993
0.020295,-1.104516
0.040805,-0.946256
0.017056,-0.821285
0.028499,-0.765803
0.008636,-0.748591
-0.001943,-0.813296
0.004534,-0.930425
0.016408,-1.088833
0.021374,-1.281319
0.019215,-1.488897
0.015113,-1.702343
0.025045,-1.845808
0.026772,-1.935714
0.011227,-1.902819
0.022022,-1.77627
0.020079,-1.545316
0.023101,-1.192646
0.013386,-0.772855
0.013602,-0.280962
0.028067,0.200574
0.013602,0.688078
0.02159,1.074038
0.016624,1.378672
0.023965,1.551037
0.021806,1.574118
0.009716,1.460983
0.015329,1.18441
0.028067,0.785481
0.034112,0.276178
0.021374,-0.310996
0.029794,-0.917997
0.020511,-1.540779
0.023101,-2.118435
0.004966,-2.628773
0.027204,-3.037419
0.027851,-3.329724
0.02159,-3.466185
0.030658,-3.439307
0.030658,-3.259298
0.022238,-2.911314
0.011011,-2.398214
0.014897,-1.774692
0.017272,-1.04134
0.013602,-0.243727
0.010147,0.559458
0.02526,1.308444
0.023749,1.97936
-0.000648,2.496405
0.015113,2.869443
0.002807,3.073913
0.023101,3.107203
0.000648,2.994315
0.020295,2.753991
0.007988,2.443487
0.021374,2.06966
0.015977,1.70328
0.016408,1.375318
0.020295,1.120939
0.010579,0.959966
0.015977,0.910353
0.008204,0.960903
0.014897,1.141159
0.020727,1.418471
-0.002159,1.79432
0.001511,2.239263
0.021806,2.736236
0.017272,3.255846
0.001295,3.77008
0.009716,4.242838
0.030658,4.640683
0.010795,4.943049
0.019863,5.125228
0.018136,5.171487
0.011659,5.056528
0.017056,4.803332
0.016408,4.417619
0.015545,3.912164
0.031522,3.321931
0.014897,2.68179
0.011011,2.026064
0.006261,1.38099
0.000432,0.784593
0.018999,0.26089
0.027635,-0.18647
0.02526,-0.540964
0.018352,-0.776505
0.01317,-0.920265
0.023101,-0.962974
0.007557,-0.934962
0.011011,-0.826118
0.011875,-0.684971
0.023533,-0.520793
0.015329,-0.353015
0.021158,-0.189527
0.030226,-0.050057
0.014465,0.051833
0.002375,0.11777
0.012738,0.144451
0.007988,0.130297
0.012306,0.064557
0.010795,-0.029689
0.002591,-0.158901
0.028499,-0.310109
0.01317,-0.473942
0.020079,-0.656712
0.032817,-0.846191
0.005182,-1.027334
0.020511,-1.201573
0.00842,-1.359882
0.00842,-1.491905
0.016408,-1.581663
0.020942,-1.649623
0.005398,-1.684392
0.023101,-1.693762
0.022022,-1.671964
0.018999,-1.637392
0.026556,-1.564254
0.027204,-1.491954
0.013818,-1.408016
0.028283,-1.313376
0.006261,-1.235355
0.023317,-1.172032
0.02526,-1.155165
0.007125,-1.16202
0.014034,-1.248819
0.018999,-1.371521
0.016624,-1.559224
0.01317,-1.838509
0.017056,-2.133428
0.001943,-2.463658
0.043828,-2.883252
0.020942,-3.202484
0.026988,-3.499869
0.012738,-3.756518
0.029147,-3.917046
0.010147,-3.952555
0.014465,-3.853821
0.015977,-3.655663
0.02634,-3.31478
0.031522,-2.880737
0.012522,-2.401025
0.020511,-1.86953
0.021806,-1.326346
0.02159,-0.80358
0.015329,-0.37575
0.009068,0.019086
0.00842,0.294031
0.005613,0.482178
0.024397,0.541359
0.022454,0.498847
0.010795,0.371016
0.016193,0.15757
0.006909,-0.132319
0.018352,-0.491153
0.017704,-0.849002
0.019863,-1.239005
0.028931,-1.593647
0.015329,-1.891476
0.02267,-2.098018
0.013602,-2.232507
0.02159,-2.216035
0.026772,-2.088352
0.010579,-1.830815
0.02267,-1.423206
0.024829,-0.914002
0.013386,-0.320219
0.010147,0.307988
0.012522,1.002872
0.023749,1.689323
0.007341,2.308407
0.01317,2.862785
0.010579,3.307925
0.014681,3.627207
0.004966,3.764211
0.001511,3.794542
0.005829,3.659214
0.023101,3.403453
0.014465,3.069919
0.015977,2.657525
0.009931,2.215344
0.020942,1.784901
0.006261,1.397857
0.021806,1.080597
0.029147,0.843478
0.003454,0.710025
-0.00842,0.675009
0.023749,0.751994
0.029147,0.901032
0.018999,1.114281
0.00108,1.37882
0.012522,1.662199
0.020942,1.94686
0.006261,2.189009
0.023749,2.390422
0.010579,2.537832
0.011443,2.623348
0.007125,2.65072
0.015113,2.60303
0.016408,2.507945
0.017272,2.38549
0.02526,2.2511
0.031522,2.103393
0.026124,1.957463
0.015761,1.847337
0.03001,1.762363
0.016624,1.710283
0.018783,1.710481
0.027851,1.761179
0.020511,1.836536
0.022886,1.968214
0.01209,2.117301
0.016624,2.297113
0.02267,2.479538
0.020511,2.651163
0.01792,2.808289
0.001295,2.934098
0.0095,3.020453
0.027204,3.034459
0.014465,2.976314
0.015761,2.830383
0.004534,2.59213
0.032169,2.265204
0.011443,1.827363
0.026988,1.309282
0.017056,0.70386
0.015977,0.02816
0.000864,-0.686303
0.006045,-1.434894
0.003239,-2.182006
0.009931,-2.901746
0.035192,-3.589233
0.017488,-4.220448
-0.006261,-4.764716
0.011875,-5.226477
0.030442,-5.594829
0.020511,-5.830123
0.020942,-5.980838
0.014465,-6.010971
0.009284,-5.896751
0.019863,-5.710824
0.010147,-5.406436
0.01209,-4.998186
0.011875,-4.578296
0.012738,-4.028208
0.026556,-3.453659
0.004534,-2.906135
0.009284,-2.373752
0.015113,-1.887037
0.01684,-1.455016
0.020295,-1.112061
0.014034,-0.837017
0.010795,-0.65326
0.022022,-0.565179
0.023101,-0.551272
0.008852,-0.580468
0.020295,-0.650005
0.019215,-0.774483
0.019863,-0.867742
0.026988,-0.965884
0.03001,-1.019344
0.015113,-1.043461
0.011875,-1.018111
0.023317,-0.93368
-0.002591,-0.808611
0.011227,-0.64024
0.009931,-0.464473
0.026556,-0.254627
0.012306,-0.058934
0.023749,0.131135
0.023101,0.284562
0.029794,0.398289
0.002159,0.452636
0.014465,0.419495
0.024397,0.334521
0.02267,0.162008
0.01792,-0.079401
0.025692,-0.358687
0.008204,-0.676341
0.011227,-1.014955
0.020511,-1.32536
-0.002807,-1.607949
0.016624,-1.821396
0.023317,-1.94972
0.022454,-1.968707
0.002159,-1.87387
0.013602,-1.681285
0.01317,-1.363975
0.010363,-0.958191
0.01317,-0.499981
0.007341,0.010554
0.020295,0.547228
0.011227,1.039417
0.025692,1.506454
0.014897,1.892955
0.010579,2.195321
0.026772,2.382186
0.002591,2.469576
0.007772,2.454091
0.017272,2.347861
0.008636,2.162131
0.018568,1.918946
0.036056,1.661508
0.014249,1.393122
0.002375,1.155658
0.026124,0.960262
0.028715,0.831445
0.005613,0.774927
0.007772,0.798846
0.016408,0.906013
0.019431,1.083605
0.018136,1.327037
0.007988,1.620673
0.015977,1.950016
0.006261,2.284044
0.015761,2.607369
0.01684,2.901845
0.019863,3.155879
0.033681,3.344716
0.015977,3.462634
0.004318,3.522161
0.020079,3.500954
0.006045,3.422884
0.007772,3.284647
0.01317,3.087673
0.010579,2.84582
0.001511,2.570677
0.004966,2.275956
0.008852,1.960521
0.015545,1.639118
0.022454,1.327135
0.009931,1.02615
0.015761,0.762745
0.035192,0.52824
0.027851,0.340242
0.017056,0.199687
0.002807,0.105737
-0.002375,0.067269
-0.00108,0.070771
0.014465,0.104553
0.018999,0.167433
0.002591,0.240176
0.022022,0.309122
0.017704,0.370424
0.016408,0.400508
0.015113,0.401642
0.013386,0.360215
0.018352,0.280617
0.003886,0.157471
0.025692,0.000247
0.011659,-0.19584
0.022454,-0.425167
0.014249,-0.664603
0.020727,-0.919033
0.006693,-1.178246
0.010579,-1.434401
0.016193,-1.661804
-0.002591,-1.861836
0.011659,-2.035335
0.00367,-2.161933
0.011227,-2.247499
0.030226,-2.277484
0.004102,-2.259336
0.019863,-2.184422
0.022454,-2.056887
0.012738,-1.882056
0.016624,-1.669054
0.007772,-1.429962
0.01684,-1.192252
0.022886,-0.967462
0.019647,-0.766444
0.010147,-0.626974
0.006477,-0.549891
-0.006693,-0.537364
0.013602,-0.604781
-0.002807,-0.757271
0.018999,-0.972789
0.019863,-1.241175
0.027204,-1.562479
-0.001295,-1.897641
-0.005182,-2.237192
0.006477,-2.542763
0.020942,-2.805379
0.01317,-2.999296
0.005398,-3.113417
0.006477,-3.131566
-0.007125,-3.07199
0,-2.901549
0.005398,-2.680655
0.012522,-2.379029
0.004318,-2.028234
0.007341,-1.668067
0.017056,-1.283785
0.010147,-0.942162
0.016193,-0.658537
0.012306,-0.377033
0.020295,-0.207528
0.030874,-0.156928
0.017488,-0.078218
0.004102,-0.126795
0.004318,-0.248511
0.008204,-0.392518
0.025692,-0.542394
0.017704,-0.721713
0.013818,-0.88017
0.028283,-0.94887
0.014681,-0.998237
0.008204,-0.986006
0.016193,-0.902758
-0.004534,-0.703811
0.028067,-0.472906
0.022022,-0.192141
0.009716,0.169899
0.015113,0.514037
0.011875,0.912128
0.019863,1.252468
0.015329,1.59848
0.029147,1.878801
0.011227,2.093579
0.01684,2.219931
0.018136,2.263429
0.023101,2.223728
0.027204,2.066652
0.017704,1.864006
0.025045,1.575893
0.015761,1.252912
0.010147,0.896593
0.017488,0.500179
-0.008636,0.136708
0.021374,-0.22183
0.020942,-0.525429
0.020942,-0.751353
0.00475,-0.924162
0.033896,-1.029405
0.007341,-1.042573
0.007988,-0.993798
0.010363,-0.875288
0.03476,-0.70026
0.015329,-0.451847
0.00108,-0.183609
0.019863,0.127584
0.015113,0.469256
0.009068,0.800079
0.019647,1.135537
0.018352,1.479132
0.022454,1.794814
0.006261,2.06532
0.028283,2.342929
0.020727,2.561356
0.019863,2.762079
0.013818,2.907072
-0.003239,3.038947
0.02634,3.109373
0.008204,3.163178
0.021158,3.187048
0.012738,3.188429
