force,acc1
-0.001943,25.772463
-0.025692,30.507244
-0.015977,32.64728
-0.041453,30.962593
-0.052464,25.673483
-0.04901,19.54346
-0.063907,14.413941
-0.05268,10.344011
-0.063259,6.498869
-0.05268,2.244294
-0.049225,-2.868259
-0.05743,-8.912963
-0.045123,-15.657187
-0.034544,-21.71353
-0.039726,-25.647443
-0.034544,-28.511116
-0.020295,-30.861393
-0.020295,-32.137682
-0.020942,-31.580887
-0.002375,-29.446078
0.010795,-26.619048
0.010147,-23.845676
0.026772,-20.452431
0.050521,-15.67726
0.052896,-10.264757
0.03476,-5.523713
0.079452,-1.830865
0.067793,0.513692
0.071032,2.094714
0.075134,4.167579
0.075134,7.041313
0.079452,10.153645
0.077509,12.867195
0.05743,14.536052
0.051169,14.185108
0.04426,10.971922
0.050953,5.261985
0.015545,-0.704748
0.00475,-5.457184
0.03476,-8.576568
-0.01209,-10.168243
-0.006909,-10.333703
-0.00842,-9.467342
-0.025476,-7.849578
-0.030658,-5.926687
-0.023965,-4.764914
-0.052896,-4.859653
-0.023965,-6.127656
-0.044907,-8.083048
-0.023533,-9.720834
-0.030226,-10.250998
-0.060021,-9.781051
-0.026772,-8.188932
-0.025908,-5.23057
-0.028715,-1.339563
-0.00367,3.040279
0.005182,7.706804
-0.010147,12.017108
0.020727,15.197153
0.016408,17.521243
0.020079,19.301804
0.020727,20.415197
0.03001,20.507864
0.049441,18.27876
0.016193,12.568923
0.039078,4.455594
0.059805,-3.942938
0.058941,-11.268468
0.053544,-16.727477
0.055055,-19.787631
0.058293,-19.78916
0.054623,-16.987676
0.039942,-12.185873
0.043396,-6.259087
0.027635,-0.1301
0.00842,5.524009
0.03584,9.908339
0.009068,12.14632
0.009931,11.663502
0.018999,8.56774
0.001943,3.615667
0.000648,-2.315163
0.007125,-8.212112
-0.007988,-12.980872
-0.013602,-15.810269
-0.020079,-16.319078
-0.010795,-15.200359
-0.030442,-12.985606
-0.005613,-10.059202
-0.029147,-6.55519
-0.042101,-2.941397
-0.024613,0.007052
-0.017272,1.685427
-0.004318,2.076713
-0.012954,1.786824
-0.001727,1.672457
0.00108,2.142305
-0.003239,3.38348
0.008852,5.353667
0.036487,7.688754
0.020079,9.941431
0.028499,12.257482
0.026772,15.096003
0.027851,18.557454
0.042317,22.144368
0.01792,25.269819
0.037783,27.335435
0.054839,27.879408
0.033033,26.699337
0.033896,23.68855
0.044907,19.13585
0.034112,13.640001
0.034112,7.802825
0.028283,2.348452
0.032169,-2.097574
0.029363,-5.153733
0.002807,-6.690221
0.012306,-6.675525
0.023965,-5.268199
-0.018352,-2.923446
0.019215,-0.113973
-0.004534,2.429728
-0.005398,4.159738
0.001727,4.612079
-0.005613,3.747838
-0.009931,1.944542
-0.017704,-0.149728
-0.012738,-1.982418
0,-3.236711
0.001295,-3.88425
-0.002807,-4.223506
0.001295,-4.333484
0.007125,-4.2275
0.003886,-4.038318
-0.005829,-4.024016
0.015113,-4.469107
0.012306,-5.58536
0.005829,-7.24391
0.022238,-9.156493
0.017056,-11.007973
0.020511,-12.293583
0.011443,-12.720771
0.029147,-12.125854
0.020727,-10.533686
0.002159,-8.033582
0.012738,-4.850628
0.025692,-1.202362
0.03109,2.685982
0.023101,6.771694
0.03001,10.860464
0.035624,14.706394
0.031522,17.965397
0.021158,20.140991
0.024829,20.928198
0.036703,20.060949
0.014681,17.375066
0.011875,12.964992
0.016193,7.129986
0.007341,0.191993
-0.001295,-7.235427
0.006261,-14.52313
-0.00108,-20.951032
0.00842,-25.837414
-0.023101,-28.813679
0.006909,-29.8528
-0.003454,-29.173747
-0.013386,-27.099155
0.010795,-24.203721
-0.005829,-20.936976
0.000864,-17.786374
0.001727,-15.159869
0.018136,-13.068411
0.020511,-11.505784
0.001511,-10.44161
0.010363,-9.761176
0.010147,-9.241763
0.024829,-8.500373
-0.002159,-7.264179
0.025045,-5.287778
0.020295,-2.508734
0.007772,0.958141
0.021158,4.749231
0.018352,8.419788
-0.002591,11.531133
0.022022,13.862029
0.006693,15.243265
0.005829,15.585628
0.028067,14.687604
0.027851,12.52
0.027204,9.292363
0.029578,5.547928
0.021158,1.996572
0.011227,-0.689657
0.011875,-2.066701
0.007341,-1.963578
0.015113,-0.457124
0.008852,2.15784
0.011443,5.452647
0.002591,8.90453
0.010363,12.036194
0.004318,14.372958
0.007125,15.568662
0.006261,15.465687
0.012306,14.075524
0.014249,11.616305
-0.00475,8.511765
0.005829,5.12868
0.003886,1.870023
0.008204,-0.938513
0.025692,-3.034213
-0.005829,-4.689359
0.022886,-5.978865
0.008852,-7.304718
0.016624,-8.977816
-0.013386,-11.006148
0.009716,-13.011695
0.006909,-15.024641
-0.009068,-16.841894
0.001295,-17.998785
0.007772,-18.233438
0.02526,-17.444899
0.021374,-15.569599
0.019215,-12.480496
0.017272,-8.37555
0.024829,-3.426879
0.027204,2.100385
0.017272,7.639979
0.021806,12.642406
0.007341,16.648815
0.02159,19.367495
0.035408,20.664102
0.012306,20.456919
0.014465,18.943709
0.002375,16.395619
0.017272,13.051396
0.015977,9.308243
0.013818,5.569381
0.022238,2.450145
0.011227,0.340242
0.025476,-0.549151
-0.000432,-0.225825
0.006045,1.222483
0.005398,3.616061
0.028499,6.554647
0.011227,9.628166
0.007772,12.372737
0.024397,14.223428
0.004966,14.851487
0.029147,14.092638
0.012306,12.089112
0.007341,9.26657
-0.002807,6.223973
0.01317,3.420123
0.012522,1.248967
0.013602,-0.037827
-0.003239,-0.451009
0.0095,-0.246045
0.01684,0.308185
0.003454,0.888061
0.017272,1.127301
0.004102,0.868186
0.033033,0.117031
0.015113,-1.183621
0.017704,-2.948351
0.023965,-4.852304
-0.002159,-6.793394
0.00842,-8.38857
0.006909,-9.400615
0.020942,-9.688235
0.023533,-9.20009
0.016193,-8.035801
0.005829,-6.28853
0.014897,-4.251765
0.024397,-2.16504
0.01209,-0.149679
0.033896,1.538017
0.020727,2.580935
0.01209,2.84582
0.010579,2.235712
0.015329,0.695328
0.006477,-1.697954
0.011011,-4.60039
0.010795,-7.716717
0.022238,-10.660136
0.011011,-13.059879
0.010363,-14.70526
0.015761,-15.521712
0.01209,-15.543461
0.004534,-14.874912
0.01792,-13.813599
0.02159,-12.534548
0.010579,-11.348806
0.009068,-10.367289
0.030658,-9.603853
0.011011,-8.923665
-0.002807,-8.225131
0.004318,-7.220582
0.023533,-5.66343
0.027851,-3.50411
0.001727,-0.721664
-0.004534,2.482793
0.025476,5.846053
-0.000648,9.002228
0.00842,11.594013
0.039078,13.370924
-0.006693,14.132979
0.005182,13.810541
-0.000648,12.44119
-0.002159,10.113057
-0.008852,7.06755
0.009931,3.582525
-0.00367,-0.095676
0.006477,-3.630018
0.032169,-6.679273
0.028931,-8.938214
0.014681,-10.207746
0.009716,-10.404474
0.004102,-9.512961
0.006045,-7.750549
0.023749,-5.392973
0.007772,-2.765334
0.004318,-0.199342
0.016193,1.969792
0.018352,3.545093
0.010363,4.433944
0.017056,4.626824
0.025476,4.247622
0.012522,3.467961
0.006693,2.464595
0.011443,1.36363
-0.000648,0.310207
0.002159,-0.546882
0.017056,-1.108954
0.025476,-1.32393
-0.00475,-1.245712
0.013386,-0.968251
0.011227,-0.616913
0.002807,-0.384578
0.003023,-0.384233
0.010363,-0.631166
0.007125,-1.074038
0.013818,-1.534516
0.01684,-1.804036
0.020942,-1.726065
0.002159,-1.166064
0.000432,-0.066973
0.0095,1.564747
0.004318,3.668535
0.022454,6.116658
0.011443,8.68921
0.018999,11.143695
0.017704,13.198412
0.014249,14.682722
0.010579,15.467808
0.02267,15.413953
0.009716,14.476476
0.014034,12.664401
0.006045,10.038538
0.014465,6.779042
0.022022,3.064346
0.007125,-0.759342
0.015329,-4.44647
0.025476,-7.684463
0.013386,-10.202075
0.021806,-11.84859
0.012306,-12.553831
0.003023,-12.329289
0.028499,-11.34496
-0.010363,-9.82228
0.009716,-8.059424
0.009284,-6.287938
0.020511,-4.712884
0.0095,-3.439159
0,-2.465088
0.007772,-1.702984
0.020942,-0.978805
0.023317,-0.178727
0.018352,0.903251
0.00475,2.334989
0.019215,4.064062
0.001295,6.051115
0.005182,8.098583
0.021158,10.016246
0.020295,11.587898
0.016408,12.660111
0.003454,13.166799
0.013602,13.1198
0.026556,12.628399
0.014681,11.812835
0.019431,10.85933
0.022454,9.9148
0.014465,9.131983
0.005398,8.558469
0.00108,8.242343
0.018999,8.122551
0.015761,8.094933
0.037351,8.049117
0.024829,7.818755
0.022454,7.226846
0.008204,6.187084
0.021806,4.633038
-0.006261,2.574031
0.003454,0.111704
0.018568,-2.651114
0.006261,-5.507537
0.031953,-8.2744
0.002807,-10.767007
0.012738,-12.836815
0.007772,-14.39594
0.017056,-15.481814
-0.005182,-16.105484
0.02267,-16.424864
0.006477,-16.546383
0.019647,-16.581497
0.003454,-16.588007
0.001295,-16.616512
0.003454,-16.593136
0.001511,-16.472308
0.017272,-16.192875
0.006477,-15.575518
0.012738,-14.552918
0.024181,-13.058942
0.006477,-11.023064
0.013386,-8.57213
0.00475,-5.821493
0.022238,-2.757689
0.010795,0.056962
0.015545,2.518105
0.003239,4.526167
0.006909,5.738985
0.016408,6.260961
0.007125,6.097622
0.01684,5.461031
0.005182,4.383442
-0.002807,3.146262
0.010147,1.96274
0.007341,0.958388
0.004966,0.278841
0.012738,0.051192
0.011227,0.294081
0.019647,0.838941
0.016408,1.749688
0.00475,2.803555
0.033033,3.902695
0.011011,4.950989
0.013602,5.803196
0.006909,6.424005
0.014465,6.765677
0.01792,6.76908
0.002591,6.387855
0.010147,5.7234
0.009931,4.767577
-0.004534,3.63204
0.006477,2.394614
0.020295,1.139235
0.009931,-0.057603
-0.003886,-1.182487
0.006261,-2.24237
0.008852,-3.190254
0.02526,-4.12635
0.003886,-4.975105
0.031737,-5.721477
0.01792,-6.315556
0.009284,-6.652888
-0.007125,-6.62961
0.009068,-6.176185
-0.004318,-5.246154
0.0095,-3.850665
0.007341,-1.99307
0.014034,0.128867
0.004318,2.406548
0.024613,4.696855
0.011443,6.740871
0.02634,8.417569
0.019215,9.622939
0.0095,10.201483
0.009716,10.199609
0.023965,9.625701
0.017704,8.581204
0.014249,7.15568
0.010363,5.530717
0.027851,3.80046
0.007341,2.109558
0.010147,0.629292
0.024829,-0.591959
0.024613,-1.437015
0.025692,-1.920425
0.016408,-2.042388
0.010363,-1.848866
0.005182,-1.409446
0.02526,-0.805306
0.017488,-0.136462
0.01684,0.513149
0.026772,1.071621
0.001511,1.494864
0.000432,1.807784
0.007772,2.040119
0,2.300713
-0.010795,2.621672
-0.003454,3.078401
0.024181,3.731662
-0.007988,4.528683
-0.002159,5.4271
0.011875,6.320882
0.002807,7.076427
0.03109,7.527042
0.017704,7.609007
0.019863,7.228029
0.025476,6.361865
0.000864,5.110136
0.022238,3.571577
-0.000648,1.913373
0.005182,0.310405
-0.001943,-1.059242
0.007557,-2.078044
0.027204,-2.672863
0.018352,-2.806612
0.021158,-2.513222
-0.000432,-1.867705
0.009284,-0.959818
0.00367,0.047937
0.020942,1.015103
0.008636,1.805072
0.020511,2.276843
-0.002159,2.357773
0.009931,2.049884
0.006909,1.397561
0.030226,0.473892
0.010363,-0.568434
0.025045,-1.611599
-0.00108,-2.560715
0.011227,-3.335149
0.004966,-3.919611
0.007988,-4.319379
0.029147,-4.567446
0.015977,-4.723881
0.008852,-4.82518
0.00842,-4.931508
0.0095,-5.056479
0.025045,-5.23057
0.021806,-5.425226
0.029363,-5.585952
0.026772,-5.672209
0.018783,-5.605876
0.002807,-5.350116
-0.001511,-4.861773
0.047282,-4.172363
0.006909,-3.316704
-0.008204,-2.408028
0.023533,-1.526921
0.020511,-0.808709
0.001295,-0.367514
0.01792,-0.232582
-0.004102,-0.501905
0.023101,-1.16853
0.002159,-2.163265
0,-3.437236
0.011875,-4.892991
0.014465,-6.374589
-0.00108,-7.828766
0.027635,-9.021314
0.014897,-9.910164
0.011443,-10.470264
0.022022,-10.681293
-0.002807,-10.423708
0.018352,-9.820949
0.018999,-9.044247
0.023749,-8.023324
0.015545,-6.861846
0.008852,-5.63527
0.015761,-4.440848
0.022022,-3.270691
0.007557,-2.213174
0.009284,-1.304548
0.029794,-0.44006
0.009931,0.322981
0.015977,1.044053
0.009284,1.681137
0.021806,2.350326
0.022238,3.070905
0.002591,3.79178
0.023317,4.511816
0.010147,5.239299
0.020079,5.936255
0.021374,6.559382
0.013818,7.064542
0.002375,7.523343
0.00108,7.947967
0.021158,8.372098
0.014465,8.845842
0.022022,9.427986
0.007988,10.114191
0.006909,10.870081
0.047066,11.634059
0.020942,12.329289
0.028715,12.857874
0.033681,13.109443
0.014034,12.93693
0.006477,12.268677
0.005182,11.085549
0.014034,9.43282
-0.00108,7.331793
0.003886,4.905271
0.024397,2.308012
0.016624,-0.314202
0.011011,-2.847595
0.022886,-5.144166
0.017056,-7.093343
0.007772,-8.648523
0.001511,-9.710132
0.016193,-10.303669
0.003886,-10.427111
0.01684,-10.177219
0.017272,-9.544573
0.009716,-8.665784
0.018352,-7.582228
0.011227,-6.415967
0.006261,-5.149295
0.000432,-3.875866
0.008636,-2.543257
0.014897,-1.223766
0.015977,0.13296
0.019431,1.520312
0.014034,2.951507
0.002375,4.375552
0.02526,5.761671
0.018352,7.053149
0.020295,8.190461
0.01792,9.081383
0.011659,9.665894
0.014897,9.884864
0.006693,9.737208
-0.002375,9.219669
0.007341,8.40154
0.017056,7.376031
0.010579,6.23142
0.000432,5.07956
0.00475,4.025101
0.018136,3.135906
0.001727,2.477319
0.007557,2.032869
0.016193,1.795504
0.010795,1.732279
0.014897,1.788353
0.015761,1.857151
0.008636,1.884769
0.039726,1.827906
0.022886,1.623336
0.027419,1.268349
0.016408,0.720036
0.009931,0.028062
0.025045,-0.817734
0.00475,-1.741994
0.018568,-2.724696
0.028931,-3.712231
0.011875,-4.668547
0.015545,-5.565732
0.000216,-6.374688
0.000432,-7.08925
0.004102,-7.688458
0.013386,-8.19342
0.005398,-8.581944
0.00842,-8.842045
0.015545,-8.968741
0.020727,-8.927808
0.022886,-8.688174
-0.004102,-8.238792
-0.00475,-7.550862
0.012738,-6.604606
0.015977,-5.427594
0.01684,-4.053903
0.010363,-2.558792
0.013602,-1.017322
0.028283,0.451354
0.027204,1.726755
0.011443,2.677647
0.020295,3.268866
0.02634,3.437778
0.009284,3.148925
0.027204,2.487774
0.009716,1.461526
0.012738,0.231842
0.011443,-1.152403
0.015545,-2.483434
-0.000864,-3.727815
0.013602,-4.775616
0.023317,-5.538953
0.002159,-6.029859
0.010147,-6.243848
0.03109,-6.221557
0.018352,-5.999578
0.02526,-5.670778
0.010147,-5.275695
0.005182,-4.876716
0.036703,-4.521729
0.013386,-4.217144
0.015113,-3.967695
0.003454,-3.767318
0.022454,-3.566546
0.013386,-3.325186
0.016624,-3.019714
0.014249,-2.599183
0.013386,-2.092741
0.014681,-1.506947
0.021374,-0.849988
0.020511,-0.20452
0.024829,0.398979
0.021374,0.94093
0.020295,1.364173
0.019647,1.657859
0.002591,1.829484
0.030226,1.924716
0.005829,2.001306
0.01792,2.092001
0.015545,2.271813
0.027419,2.561948
0.023101,3.009061
0.025476,3.549483
0.030442,4.190068
0.006909,4.840665
0.030874,5.46902
0.021158,5.950705
0.02267,6.297752
0.028283,6.421934
0.011443,6.312745
0.020511,5.992378
-0.005829,5.487169
0.011011,4.875188
0.001943,4.215565
0.03001,3.582871
0.025476,3.038849
0.006693,2.626653
0.003023,2.361571
0.009931,2.223186
0.005613,2.211399
0.004966,2.279112
0.010147,2.397573
0.02159,2.538226
0.023965,2.662211
-0.006909,2.751525
0.023965,2.791965
0.021374,2.796305
0.01317,2.76055
0.02526,2.692935
0.01792,2.614521
0.024829,2.54878
0.011227,2.467012
0.010363,2.383566
0.016408,2.283304
0.015977,2.150738
0.015545,1.978324
0.009068,1.737655
0.013602,1.413688
0.019215,1.011207
0.009931,0.512459
0.022022,-0.041476
0.011443,-0.659524
0.009068,-1.277522
0.01792,-1.854488
0.00367,-2.346036
0.008636,-2.70852
0.015545,-2.900908
0.036703,-2.924136
0.016408,-2.773915
0.007557,-2.457099
0.014465,-2.002095
0.032169,-1.457531
0.011875,-0.861479
0.005398,-0.265674
0.021158,0.282096
0.002591,0.770291
0.011227,1.160639
0.034328,1.442588
0.014249,1.650214
0.021158,1.752055
0.027204,1.780807
0.020295,1.818042
0.020511,1.765963
0.019863,1.743277
0.024181,1.756987
0.020079,1.757283
0.008852,1.813406
0.020511,1.83984
0.018352,1.818683
0.017488,1.892265
0.033033,1.856165
0.020079,1.757776
0.003886,1.71995
-0.005613,1.594436
0.018999,1.430554
0.016193,1.286695
0.005829,1.195014
0.008636,1.107721
0.018783,1.039269
0.019215,1.014462
0.02634,0.965144
0.014249,0.8383
-0.000648,0.620365
0.016624,0.282885
0.024181,-0.298914
0.008636,-1.088685
0.009068,-2.108966
0.045987,-3.327011
0.024397,-4.700998
0.021158,-6.172387
0.024397,-7.658571
0.01209,-9.063283
0.017056,-10.307269
0.02159,-11.387669
0.001943,-12.128813
0.01792,-12.572473
0.01792,-12.651135
0.024181,-12.384524
0.014249,-11.823734
0.018352,-10.974881
0.025476,-9.939163
0.01209,-8.76506
0.018352,-7.48813
0.001943,-6.177418
0.014034,-4.852304
0.003023,-3.558015
0.030226,-2.330156
0.023533,-1.151614
0.03109,-0.052178
0.029147,0.969386
0.02634,1.916135
0.015113,2.738456
0.008204,3.513925
0.031306,4.111456
0.018999,4.570553
0.015113,4.894027
0.041669,5.040796
0.013602,5.016039
-0.001511,4.900931
0.017056,4.661248
0.031737,4.362828
0.010147,4.063174
0.011443,3.784185
0.012306,3.559445
0.00367,3.39576
0.009716,3.286078
0.011227,3.195728
0.021158,3.110704
0.011659,2.983712
0.021158,2.790436
0.009931,2.481067
0.024829,2.061375
0.002807,1.509018
0.023317,0.866115
0.01209,0.169061
0.020079,-0.523111
0.021374,-1.159308
0.025045,-1.696573
0.000216,-2.084258
-0.006261,-2.30451
0.023533,-2.345148
0.007125,-2.218451
0.001295,-1.940793
0.005829,-1.56672
0.02526,-1.11502
0.011227,-0.620711
0.019647,-0.136807
0.032169,0.347639
0.033033,0.820989
0.023317,1.284821
0.018352,1.750674
0.017488,2.260963
0.009068,2.783778
0.036056,3.364887
-0.000864,3.990875
0.017056,4.655725
0.006693,5.322153
0.008852,5.975166
0.003454,6.556669
0.027204,7.016999
0.019431,7.321979
0.007125,7.436248
-0.003239,7.352852
0.003886,7.071249
0.012306,6.605297
0.026772,5.988334
0.037999,5.281909
0.013602,4.511619
0.030226,3.717853
0.013386,2.972319
0.029363,2.268361
0.030442,1.663234
0.00108,1.145597
-0.009716,0.716337
0.015761,0.334669
0.007125,0.005721
0.01209,-0.320022
0.017056,-0.656515
0.030658,-1.005782
0.017488,-1.375023
0.009931,-1.745101
0.015329,-2.100878
0.002375,-2.4209
0.029363,-2.690075
0.001295,-2.882709
0.014465,-2.979668
0.013386,-3.002502
0.025045,-2.948943
0.009284,-2.820471
0.00475,-2.633853
0.018568,-2.412269
0.021158,-2.181759
0.030874,-1.956427
0.017704,-1.740022
0.0095,-1.517748
0.021806,-1.303759
-0.000432,-1.095293
0.027204,-0.830606
0.030874,-0.53041
0.010363,-0.215172
0.036487,0.166052
0.03001,0.575684
0.008204,0.999124
0.012522,1.362644
0.026772,1.65924
0.021806,1.886741
0.023101,1.927379
0.009716,1.793531
0.024181,1.452846
0.012306,0.930869
0.007988,0.203977
0.002375,-0.610107
0.007557,-1.561739
0.017488,-2.516428
0.019647,-3.402615
0.011011,-4.217686
0.015329,-4.871489
0.028283,-5.361163
0.015113,-5.65835
0.024829,-5.778439
0.013386,-5.73494
0,-5.562872
0.013602,-5.321709
0.014897,-4.990443
0.03584,-4.618293
0.020727,-4.256992
-0.011659,-3.947278
0.019647,-3.640079
0.012522,-3.389792
0.013602,-3.177086
0.016408,-2.995745
0.002591,-2.816624
0.015977,-2.663394
0.018783,-2.510411
0.016624,-2.409014
0.00475,-2.335383
0.015977,-2.276005
0.023101,-2.258251
0.006693,-2.258399
0.018999,-2.297853
0.041237,-2.335285
0.019215,-2.374887
0.007341,-2.411973
0.042964,-2.399052
0.011443,-2.314423
-0.005182,-2.144278
0.017704,-1.864401
0.027851,-1.469416
0.007772,-0.976537
0.029363,-0.377181
0.03001,0.290826
0.014681,0.989853
0.010363,1.679016
0.008636,2.348699
0.009068,2.982627
0.015545,3.509042
0.001727,3.950237
0.016624,4.289788
0.026556,4.542245
0.014681,4.717174
0.023533,4.854819
0.015329,4.903249
-0.000432,4.967461
0.020942,5.001046
0.011875,5.055345
0.030658,5.077587
0.016193,5.099336
0.004966,5.101999
0.00842,5.059586
0.02634,4.967264
0.022886,4.825969
0.02526,4.640485
0.011875,4.40894
0.009716,4.157864
0.027851,3.882672
0.008636,3.609403
0.01317,3.361879
0.024181,3.130826
0.005829,2.926405
0.006045,2.744226
0.010795,2.579604
0.021374,2.417398
0.004534,2.236797
0.018136,2.017482
0.020079,1.751217
0.006477,1.395884
-0.007988,0.975205
0.010363,0.478775
0.009931,-0.052671
0.016624,-0.609959
-0.006693,-1.151762
0.017704,-1.64262
0.019647,-2.051018
0.002807,-2.357132
0.016408,-2.561406
0.008636,-2.626357
0.018352,-2.563132
0.017056,-2.39634
0.02267,-2.122381
0.018352,-1.769662
0.02526,-1.368217
0.014681,-0.92717
0.000648,-0.470194
0.006909,-0.001923
0.00842,0.46684
0.021806,0.928649
0.026556,1.387894
0.007772,1.840827
0.027204,2.27778
0.011227,2.683614
0.020079,3.052312
0.015113,3.367797
0.010363,3.593671
0.020727,3.709814
0.014897,3.707644
-0.003239,3.581786
0.020295,3.328737
0.008636,2.981049
0.025476,2.53793
0.007341,2.021822
0.006045,1.479033
-0.002375,0.920068
0.018136,0.371657
0.027419,-0.147509
0.016408,-0.636196
0.022238,-1.095145
0.012522,-1.521446
0.02634,-1.946366
0.013818,-2.381347
0.015545,-2.840296
0.004318,-3.338946
0.002807,-3.864918
0.012306,-4.438777
0.006261,-5.026099
0.002375,-5.609329
0.010363,-6.159022
-0.003454,-6.62892
0.020295,-6.997371
0.025045,-7.240161
0.030226,-7.327453
0.020295,-7.257965
0.005398,-7.009109
0.005398,-6.644405
0.011875,-6.208931
0.007557,-5.620179
-0.004966,-4.994635
0.020511,-4.389854
0.025476,-3.784629
0.020295,-3.222359
0.00842,-2.634889
0.020511,-2.088549
0.02159,-1.617566
0.019431,-1.125722
0.011443,-0.673776
0.011227,-0.278595
0.022886,0.097846
0.019215,0.457765
0.028283,0.738382
0.027851,0.992269
0.012306,1.193287
-0.00108,1.33113
-0.00475,1.375023
0.018568,1.347602
0.014249,1.281517
0.00475,1.158321
0.027419,0.962432
0.015113,0.744843
0.0095,0.527648
0.039294,0.289445
0.015761,0.063768
0.01684,-0.123491
0.018352,-0.28476
0.011659,-0.407905
0.020295,-0.545206
0.02267,-0.654789
0.022238,-0.74504
0.012738,-0.844415
0.020079,-0.919674
0.013818,-1.008051
0.005613,-1.083556
0.007772,-1.122763
0.015329,-1.161773
0.015545,-1.149493
0.027204,-1.083507
0.014034,-0.950201
0.013602,-0.736163
0.003886,-0.460281
0.016193,-0.103222
0.026124,0.327271
0.022454,0.794851
0.019215,1.305879
0.01684,1.826574
0.006909,2.344754
0.006261,2.865843
0.027419,3.341017
0.011659,3.804158
0.011875,4.220201
0.009931,4.596494
0.012522,4.949115
0.010795,5.271553
0.011659,5.549161
0.031953,5.795305
0.024829,6.001551
0.000216,6.154436
0.016193,6.231815
0.015977,6.229694
0.011875,6.123859
0.014249,5.918007
0.016624,5.60346
0.032817,5.185592
0.01684,4.67481
0.025045,4.074419
0.026124,3.412281
0.017488,2.715375
0.029794,2.00249
0.003454,1.302476
0.003239,0.647096
0.000216,0.060414
0.018352,-0.458505
0.006477,-0.887025
0.032601,-1.236588
0.009716,-1.505961
0.005182,-1.685772
0.037351,-1.800732
0.01792,-1.8608
0.016624,-1.866571
0.013818,-1.839298
0.01792,-1.788008
0.007125,-1.702787
0.007988,-1.59197
0.009068,-1.46986
0.008636,-1.319096
0.021806,-1.155658
0.022022,-0.995573
0.006045,-0.827105
0.004102,-0.678807
0.002375,-0.549003
0.01317,-0.444252
0.017704,-0.360807
0.005613,-0.305325
0.021374,-0.267449
0.026772,-0.231891
0.017488,-0.209994
0.021806,-0.176261
0.013602,-0.124921
0,-0.058787
0.012306,0.033043
0.009931,0.146374
0.015113,0.281702
0.014034,0.395921
0.01792,0.503434
-0.007125,0.581996
0.011659,0.633484
0.013386,0.639599
0.019431,0.584166
0.020079,0.468171
0.002591,0.301182
0.008852,0.086651
0.030658,-0.153279
-0.002807,-0.412739
0.003886,-0.670225
0.013818,-0.910944
0.023749,-1.129323
0.012306,-1.312882
0.002159,-1.462906
0.01317,-1.593795
0.025045,-1.699532
0.015761,-1.808672
0.004318,-1.93162
0.009284,-2.063052
0.007341,-2.218698
0.00367,-2.406943
0.0095,-2.614471
0.005829,-2.853464
0.024829,-3.10449
0.024181,-3.362372
0.008204,-3.606642
0.017056,-3.851257
0.011227,-4.083345
0.021806,-4.274204
-0.000432,-4.443363
