force,acc1
0.002159,9.345725
0.013818,9.709392
0.00108,9.766601
0.016193,9.453928
0.011227,8.731327
0.01684,7.651371
0.001295,6.347021
0.000864,4.95237
0.021158,3.636282
0.015113,2.513222
0.009068,1.623928
0.021806,0.938907
0.006693,0.389165
0.015761,-0.101002
0.013602,-0.524393
0.001943,-0.832924
0.020511,-1.081189
0.018568,-1.380201
0.008204,-1.844526
0.017272,-2.516527
-0.008204,-3.379978
0.012522,-4.360658
0.005613,-5.294584
0.022454,-6.022856
0.003454,-6.405955
0.020295,-6.398952
0.002159,-5.999233
0.014681,-5.307555
0.003023,-4.359721
0.0095,-3.212348
0.002807,-1.917022
0.004318,-0.579629
0.019863,0.671212
0.007341,1.694354
0.017056,2.332227
-0.005398,2.449356
0.000864,1.988632
0.012522,0.998483
0.008636,-0.310849
0.011227,-1.731835
0.01209,-3.051129
0.010147,-4.046258
0.00842,-4.589097
0.000432,-4.626233
0.002807,-4.200869
0.004102,-3.409076
-0.007557,-2.37104
0.015545,-1.182092
0.01209,0.02816
0.014465,1.1093
0.00367,1.940793
0.032817,2.497589
0.011659,2.751475
0.018999,2.727359
0.024181,2.417497
-0.005829,1.86731
0.015977,1.027235
-0.001943,-0.0542
0.018352,-1.256463
-0.007988,-2.565992
0.008204,-3.857717
0.004102,-5.030045
-0.001727,-6.260419
-0.001943,-7.39344
0.011227,-8.440994
0.004102,-9.436716
-0.001727,-10.219533
-0.014897,-10.665906
0.013818,-10.765035
0.006693,-10.582806
0.003886,-10.142548
0.02634,-9.476071
0.016408,-8.642999
0.014465,-7.619117
0.034544,-6.42292
0.019215,-5.076206
0.021374,-3.710554
0.017488,-2.337701
0.004534,-1.058404
0.023317,0.024215
0.003454,0.89462
0.000216,1.455558
0.011659,1.791263
0.005398,1.885607
0.014465,1.803789
-0.00475,1.576435
0.004534,1.322056
0.016408,1.06299
0.017488,0.828338
0.003886,0.705833
-0.002591,0.730344
0.025692,0.970273
0.016193,1.425672
0.020079,2.078636
0.006909,2.902091
0.006693,3.754496
0.013602,4.584707
0.010363,5.248472
0.016193,5.655441
0.007125,5.770548
-0.001943,5.582697
0.004318,5.152796
0.016408,4.574351
0.004966,4.002168
0.013386,3.549877
0.007772,3.243714
0.002807,3.158493
-0.006477,3.25703
0.005613,3.473731
0.023101,3.74044
0.006477,3.973022
0.006693,4.087784
0.006477,4.089263
0.024613,3.919068
0.011659,3.518659
0.002807,2.861947
0.020079,1.965945
0.010147,0.937823
0.008636,-0.070771
0.002807,-0.878395
0.006045,-1.371274
0.007125,-1.474447
0.001943,-1.217305
0.000648,-0.679744
0.026772,0.066924
0.004534,0.944086
0.007341,1.880527
0.015545,2.780129
0.025476,3.609009
0.017056,4.296693
0.011227,4.813294
-0.003239,5.141059
0.01792,5.26455
0.006693,5.195012
-0.007341,4.948967
0.007772,4.574449
0.013818,4.147211
0.001295,3.698471
-0.008636,3.281343
0.007125,2.923446
0.009716,2.614668
0.01317,2.353384
0.002591,2.151527
0.009068,2.01768
0.009931,1.945873
0.021158,1.976253
0.013818,2.097771
0.006693,2.320193
0.015113,2.637404
0.011011,3.030218
0.020079,3.439702
0.014249,3.802827
0.019215,4.038121
-0.006261,4.064111
0.011011,3.841048
0.011875,3.336727
0.011443,2.563871
0.014681,1.530126
-0.003886,0.295708
0.006261,-1.097217
0.014897,-2.568063
0.008852,-4.022389
-0.003023,-5.353124
0.003454,-6.482792
0.020079,-7.297764
0.017488,-7.784775
0.00367,-7.934109
0.009716,-7.822454
-0.000864,-7.52211
-0.000864,-7.093096
0.00108,-6.628229
0.022886,-6.107337
-0.00842,-5.612337
0.01209,-5.161821
0.020079,-4.813837
0.024397,-4.587666
0.01317,-4.494012
0.009284,-4.529768
0.01684,-4.654393
0.013818,-4.842342
0.023965,-5.030045
-0.005182,-5.167295
0.019863,-5.224307
0.01317,-5.142538
0.022022,-4.922039
0.032169,-4.569715
0.003023,-4.126942
-0.005398,-3.615963
0.004966,-3.091964
0.007772,-2.560764
0.000432,-2.040218
-0.011227,-1.548768
0.00842,-1.055938
0.013386,-0.585745
0.019215,-0.155893
-0.001943,0.285154
0.004534,0.664209
-0.003454,1.002133
0.005398,1.303907
0.012306,1.486579
0.015329,1.608393
0.009068,1.677586
0.006693,1.620032
0.023317,1.45398
-0.001295,1.179626
0.005613,0.817636
0.016624,0.3252
-0.011011,-0.214087
0.005613,-0.775814
0.007772,-1.373198
0.007988,-1.970137
0.017056,-2.549273
0.017704,-3.101137
0.008852,-3.685352
0.014034,-4.199932
0.026772,-4.613903
0.007557,-4.905617
0.002591,-5.00223
0.008204,-4.903003
0.002591,-4.554525
0.004102,-4.004979
0.008204,-3.262652
0.000864,-2.356491
0.015545,-1.30149
0.010363,-0.162057
0.005613,1.006325
0.004318,2.161588
0.02267,3.22808
0.010363,4.186172
0.020727,4.966425
0.014034,5.576039
0.019215,6.002883
0.004966,6.230434
0.004102,6.293067
0.013818,6.181955
0.030658,5.911201
0.009716,5.524305
0.02634,5.05929
-0.001943,4.562761
0.002375,4.074221
-0.002375,3.684563
0.003023,3.449121
0.005398,3.379436
0.003886,3.531235
0.010795,3.882475
0.00842,4.395673
0.014034,5.030834
-0.002375,5.718518
0.00367,6.371137
0.012738,6.913975
-0.006045,7.318083
0.005613,7.520778
0.003239,7.493604
0.016408,7.254907
-0.006045,6.808978
0.005182,6.167455
0.016408,5.368264
0.000432,4.422551
0.001943,3.385107
0.010579,2.282416
0.003023,1.174547
0.024181,0.096662
0.004534,-0.919033
-0.006261,-1.811927
0.027635,-2.562343
0.003023,-3.1291
0.012738,-3.50845
0.013602,-3.691912
0.009284,-3.691172
-0.000648,-3.528917
-0.015329,-3.228376
0.005829,-2.820027
-0.003454,-2.343964
0.002591,-1.823714
0.005613,-1.277472
0.020727,-0.728371
0.015761,-0.176162
0.003454,0.339847
0.011443,0.821285
0.014681,1.234468
-0.002375,1.571602
-0.000432,1.792397
0.01317,1.886002
0.018136,1.853699
0.015329,1.691
0.021806,1.406142
0.011227,1.021465
0.017056,0.574254
0.003023,0.092618
-0.001511,-0.385811
0.029794,-0.835686
0.013386,-1.23787
0.025476,-1.574413
-0.002159,-1.837473
0.028067,-2.018962
0.006261,-2.115723
0.019647,-2.134316
0.003239,-2.097278
0.000648,-2.009542
0.000648,-1.897443
0.013818,-1.793137
0.023533,-1.707719
0.003454,-1.691543
0.026124,-1.764681
-0.002591,-1.942224
0.02159,-2.240595
-0.001511,-2.66152
0.010795,-3.174423
-0.000864,-3.776047
