force,acc1
-0.001295,-6.694611
-0.002159,-6.003425
-0.006909,-5.073148
0.001511,-3.736347
0.011011,-1.985179
0.00475,0.080092
-0.002591,2.610476
0.006261,5.234811
-0.002807,7.614334
-0.015545,9.515279
-0.010795,10.962502
-0.003023,11.688358
-0.001511,11.579267
-0.005182,10.641001
0.004318,8.930422
-0.011443,6.552724
0.002375,4.00784
0.009931,1.373198
0.008636,-1.07098
0.001943,-3.145572
-0.010795,-4.779216
-0.011443,-5.946809
-0.012954,-6.678632
-0.017056,-6.930644
0,-6.76622
-0.007125,-6.383121
0.007341,-5.915443
-0.00842,-5.461919
0.001727,-5.031524
0.003023,-4.590477
-0.00475,-4.164127
-0.022022,-3.66385
-0.029363,-3.035446
-0.014897,-2.241088
-0.014249,-1.280777
0.006693,-0.277362
-0.007772,0.700506
-0.003239,1.526427
-0.022238,2.160996
-0.008204,2.520571
0.011227,2.512926
-0.014465,2.168246
0.004966,1.509216
-0.001943,0.791349
-0.012522,0.271444
-0.006261,0.021897
-0.004318,0.165312
-0.020942,0.613658
-0.021158,1.589505
0.0095,3.09295
-0.011011,4.819064
-0.007125,6.700775
0.005182,8.723387
0.008852,10.492358
-0.010579,11.810221
-0.001511,12.580414
-0.013602,12.765108
-0.016193,12.295013
-0.017704,11.266298
0.007988,9.887823
-0.003239,8.151352
-0.006045,6.220274
-0.007125,4.233616
-0.003886,2.334939
-0.010147,0.455694
-0.000432,-1.335914
-0.006693,-2.98603
-0.010363,-4.448246
-0.003023,-5.787809
0.000216,-7.039488
0.00842,-8.155199
-0.02267,-8.993795
0.005829,-9.498412
-0.012738,-9.653565
-0.012306,-9.404906
-0.010147,-8.714805
-0.002375,-7.515748
0.000432,-5.953467
-0.003454,-4.188589
0.009284,-2.357182
-0.004966,-0.582391
0.00108,1.032956
-0.000432,2.533442
0.008852,3.860874
-0.000864,5.073641
-0.007341,6.171006
-0.014897,7.205047
-0.004966,8.116534
-0.002159,8.964796
0.000864,9.658398
-0.005182,10.184962
-0.001727,10.572795
-0.007772,10.429379
-0.016408,10.140576
-0.015977,9.495009
-0.011659,8.39148
0.000648,6.843155
-0.008852,5.159109
-0.008852,3.28953
-0.008636,1.351646
-0.005829,-0.474188
-0.012306,-2.081496
0.008204,-3.57138
-0.001295,-4.508857
0.002807,-5.162906
0.001943,-5.351349
-0.002159,-5.159701
-0.021374,-4.603103
0.003023,-3.769636
-0.010579,-2.817068
-0.010795,-1.78786
-0.004534,-0.835883
-0.022238,-0.23919
0.003239,-0.033487
-0.002807,-0.298075
0.015329,-0.99
0.008636,-1.948339
-0.014465,-3.126831
-0.00367,-4.286681
0.003886,-5.322301
-0.019431,-6.094465
0.011011,-6.496798
-0.004966,-6.574325
-0.015329,-6.441809
0.006045,-6.056885
0.00367,-5.519719
0.003239,-4.912718
-0.003239,-4.20945
-0.003023,-3.370854
-0.017704,-2.580689
-0.007988,-1.833725
-0.009716,-1.018457
-0.005398,-0.291171
0.007341,0.310207
0.005398,0.738432
0.001295,1.076849
-0.023965,1.226281
-0.015545,1.075764
0.006909,0.641276
0.008204,-0.09035
0.010363,-1.259324
0.000432,-2.706005
0.008204,-4.328897
-0.011875,-5.993216
0.000432,-7.532171
0.000432,-8.798448
-0.010363,-9.669248
-0.016408,-10.066649
-0.009716,-9.891128
-0.004102,-9.215822
-0.019863,-8.088127
-0.013818,-6.655995
-0.009716,-5.077833
0.000432,-3.521766
0.005182,-1.99455
-0.014681,-0.748739
-0.0095,0.129261
-0.002591,0.696167
-0.009716,0.866559
-0.007341,0.687881
0.011227,0.242938
0.000648,-0.392962
-0.003454,-1.128829
-0.006261,-1.770697
0.003886,-2.280148
-0.007341,-2.583944
0.0095,-2.658512
-0.012954,-2.533788
-0.012954,-2.222791
0.005829,-1.797477
-0.014465,-1.246353
-0.004102,-0.679645
-0.017272,-0.12285
0.00367,0.416141
-0.0095,0.901328
-0.013386,1.338232
0.000432,1.773952
-0.015113,2.256376
0.000864,2.771252
0.005613,3.350733
-0.005613,3.982787
0.002807,4.696165
-0.004966,5.415905
0.00108,6.087413
-0.03001,6.67518
-0.002807,7.176197
-0.005829,7.581291
0.006261,7.933961
0.002807,8.251862
-0.007125,8.521924
-0.002807,8.782716
-0.012306,9.006272
-0.004534,9.175678
-0.002159,9.237078
0.015761,9.179475
-0.006045,8.971503
0.006045,8.672294
-0.00842,8.28451
-0.004318,7.816486
-0.008204,7.364688
-0.012738,6.907909
-0.011227,6.465925
0.004102,6.038885
0.007557,5.655539
-0.011443,5.303659
-0.005182,5.104317
-0.015329,4.894274
0.015977,4.769599
-0.010363,4.803727
-0.009931,4.811815
-0.012306,4.696905
-0.00842,4.612177
-0.005398,4.316814
-0.005398,3.769094
-0.008852,3.074308
-0.003886,2.282564
-0.006045,1.336111
0.007772,0.291269
-0.013602,-0.76383
-0.01684,-1.793729
-0.027851,-2.762227
-0.003454,-3.528868
0.0095,-4.092173
-0.00842,-4.435423
-0.006261,-4.537214
-0.009068,-4.364702
-0.012522,-3.934899
-0.007125,-3.260334
-0.002591,-2.421344
-0.002807,-1.42291
0.003886,-0.34902
-0.003023,0.724623
-0.008204,1.667821
-0.016624,2.432194
-0.008852,2.892672
-0.010147,2.922805
-0.005829,2.501386
-0.009284,1.599417
-0.020727,0.26592
-0.004534,-1.451218
-0.012738,-3.40227
0.011227,-5.391641
-0.001727,-7.268815
-0.014034,-8.859355
0.005398,-10.062851
0.002375,-10.811788
0.003239,-11.052507
0.000216,-10.810604
0.009716,-10.140083
-0.001295,-9.168428
0,-7.998271
-0.013818,-6.751227
0.006045,-5.586149
0.001511,-4.587765
-0.0095,-3.738024
-0.001295,-3.130629
-0.00842,-2.726126
0.003023,-2.462129
-0.02267,-2.319404
-0.007988,-2.266339
0.005182,-2.215985
0.005398,-2.232408
0.002807,-2.335975
0.000432,-2.604657
-0.004102,-3.063754
-0.013602,-3.743498
-0.001511,-4.661593
0.004318,-5.743916
-0.004318,-6.916194
0.000216,-8.032546
-0.022022,-9.027084
-0.001511,-9.75003
-0.003454,-10.142647
0,-10.068868
0.001511,-9.568689
-0.004534,-8.63427
-0.007772,-7.369817
-0.011875,-5.857001
0,-4.244613
0.008204,-2.636664
0.009931,-1.156842
-0.011659,0.152539
-0.006477,1.199748
0.00108,2.051511
-0.008204,2.687313
-0.018783,3.226157
-0.00842,3.695463
-0.002159,4.191005
0.009931,4.754656
0.002591,5.257448
0,5.90119
0,6.536449
0.003239,7.061878
-0.002591,7.393983
-0.005182,7.59727
-0.003454,7.639239
0.007772,7.475949
-0.00367,7.191238
-0.006261,6.774949
-0.001943,6.251246
0.00842,5.820112
0.006477,5.425769
0.004318,5.14096
-0.00842,4.957893
0.004318,4.942703
0.000648,5.010712
0.003886,5.110334
-0.01209,5.174052
-0.006477,5.212421
0.010795,5.091642
-0.006477,4.832183
0.00108,4.454608
0.002375,4.00927
-0.008852,3.507612
-0.010579,2.964922
-0.00108,2.38115
0.008636,1.80517
-0.001943,1.219426
-0.029147,0.712244
0.018352,0.324805
-0.001727,0.000247
-0.012306,-0.177099
-0.000648,-0.219315
-0.012306,-0.093407
-0.007772,0.201413
-0.001295,0.676785
-0.014034,1.242605
0.006477,1.877864
-0.010363,2.653925
0.010795,3.490597
0.011659,4.297038
0.013818,5.052484
-0.017488,5.784357
-0.000864,6.374047
-0.011011,6.747134
-0.00842,6.925022
0.013386,6.89844
-0.009068,6.58986
-0.00108,6.053335
0.00108,5.315396
-0.006693,4.400605
-0.015545,3.325581
-0.001511,2.169479
0.00108,0.942162
0.001511,-0.303451
-0.011227,-1.540927
0.00475,-2.706054
-0.029363,-3.779401
-0.006045,-4.733893
0.004534,-5.55217
-0.006693,-6.229694
-0.011011,-6.652937
-0.033681,-6.908797
-0.011227,-6.961024
-0.012954,-6.808682
-0.000864,-6.441612
-0.015329,-5.94237
-0.012306,-5.356823
-0.014897,-4.773988
-0.00108,-4.284215
-0.006909,-3.942198
-0.007341,-3.786996
-0.00108,-3.817129
-0.010147,-4.024509
-0.001511,-4.33595
-0.005182,-4.73118
-0.005829,-5.129222
-0.006261,-5.439923
0.006909,-5.620968
0.002591,-5.616134
0.00367,-5.377586
-0.003454,-4.914346
-0.010363,-4.291564
0.007341,-3.52941
-0.022238,-2.710838
-0.008204,-1.843786
-0.013602,-1.045335
-0.000648,-0.311095
0.009716,0.329195
-0.004534,0.811816
0.000216,1.132282
0.007988,1.374875
0.003454,1.369696
0.002591,1.282454
-0.015545,1.171538
-0.006045,0.946996
-0.001511,0.538794
-0.016624,0.181637
-0.008636,-0.340784
-0.017488,-0.905717
-0.012306,-1.337295
-0.003886,-1.767097
-0.002375,-2.222199
0.008636,-2.461735
-0.01209,-2.51337
0.00108,-2.298592
0.000216,-1.969743
0.011875,-1.344199
-0.011011,-0.597877
-0.003454,0.336
-0.006693,1.303118
0.010147,2.211695
-0.009931,2.999592
-0.004102,3.628637
-0.018783,3.994327
0.004102,4.02298
0.002807,3.761893
-0.001511,3.222902
-0.009068,2.445115
-0.007125,1.504432
0.002159,0.506935
-0.016193,-0.472758
-0.016193,-1.386218
-0.017056,-2.151675
-0.015113,-2.768884
0.005829,-3.153907
-0.005829,-3.33865
-0.001295,-3.356799
-0.009284,-3.255254
-0.020511,-3.078697
-0.022022,-2.813122
-0.003023,-2.481412
-0.001727,-2.148174
0.016193,-1.739233
0.005613,-1.236342
-0.000432,-0.715252
-0.022238,-0.14312
0.007125,0.566708
0.020079,1.383505
-0.007988,2.253122
-0.008204,3.165644
-0.007772,4.049415
-0.008204,4.908822
-0.008636,5.650312
-0.008636,6.219239
-0.002375,6.601844
-0.000648,6.736185
0.006909,6.599378
-0.007125,6.240495
-0.009716,5.662394
-0.004318,4.869319
-0.0095,3.894804
0.000216,2.819928
-0.012522,1.722859
0.002375,0.611587
0.000648,-0.375159
-0.005613,-1.200685
0.01684,-1.830914
0.006261,-2.221558
-0.014897,-2.405513
0.000216,-2.339329
-0.010795,-2.072767
-0.00108,-1.655442
-0.001943,-1.093715
-0.018999,-0.428865
-0.00475,0.261531
-0.028067,0.960854
-0.007772,1.596557
0.001727,2.133132
-0.011011,2.551443
-0.009068,2.807993
-0.005613,2.874868
0.005182,2.770265
-0.003454,2.498378
-0.001511,2.006386
-0.016193,1.359093
0.017488,0.618787
0.006261,-0.16551
0.001727,-0.943099
-0.004102,-1.615742
-0.003454,-2.125833
-0.003239,-2.440873
0.006477,-2.544243
-0.009068,-2.378684
-0.003239,-1.962838
-0.000648,-1.353175
0.001727,-0.58826
-0.010795,0.280321
-0.015761,1.157631
0.017272,1.951298
-0.002375,2.630351
0.007988,3.136695
-0.0095,3.408139
-0.013818,3.445866
-0.022886,3.238881
-0.00475,2.793001
-0.007557,2.133132
-0.003239,1.32536
0.002591,0.429457
0.019431,-0.487455
-0.00842,-1.364765
-0.00475,-2.138014
-0.000648,-2.763065
-0.006045,-3.184385
0.000216,-3.415733
-0.009716,-3.432205
0.009284,-3.251999
-0.018136,-2.880786
0.007988,-2.392049
-0.026988,-1.831259
-0.00108,-1.250644
-0.009068,-0.689163
-0.015545,-0.242346
-0.012954,0.156731
0.000216,0.347393
-0.008204,0.51379
-0.007988,0.453771
0.000432,0.270852
-0.003886,0.085862
-0.011227,-0.202005
0.002807,-0.630574
-0.004534,-1.048688
0.001295,-1.425228
0.004966,-1.854192
-0.012738,-2.298346
-0.001727,-2.679965
-0.018352,-3.146509
-0.007772,-3.556782
-0.003454,-3.898503
0.002591,-4.253885
-0.006909,-4.543281
0.002807,-4.777539
0.023533,-4.904482
0.010147,-4.977719
-0.000864,-4.966869
0.017056,-4.813491
0.000432,-4.543034
0.019863,-4.212754
-0.002375,-3.786108
-0.001943,-3.303783
-0.000432,-2.766567
0,-2.19542
-0.00475,-1.597642
-0.003454,-1.020035
-0.008636,-0.492584
-0.009931,0.032796
0.000216,0.495888
0.012306,0.895409
0.000648,1.198712
-0.005398,1.419902
0.019647,1.519819
-0.007125,1.535206
-0.007125,1.443574
0.005829,1.283095
-0.005829,0.966476
-0.006477,0.58466
-0.003239,0.182672
0.006477,-0.32303
-0.011443,-0.827992
-0.012306,-1.280136
-0.005398,-1.618207
-0.02159,-1.894977
-0.011443,-2.026902
-0.016408,-1.976253
-0.005613,-1.803691
-0.005398,-1.509955
-0.008852,-1.122073
0.010795,-0.694292
-0.002591,-0.318394
-0.000648,0.028062
-0.011443,0.29413
-0.004318,0.442773
-0.006693,0.468517
0.005829,0.42635
0.000432,0.339551
-0.003454,0.229327
0.008204,0.191697
0.00367,0.21172
-0.002807,0.412048
-0.014249,0.800917
0.00108,1.37088
-0.002807,2.138606
-0.009716,3.072039
-0.002807,4.129704
0.003239,5.260654
-0.008636,6.422427
-0.009284,7.517178
-0.022022,8.518472
0.00108,9.390752
0.00475,10.088891
-0.004318,10.568405
-0.014897,10.841477
0.004966,10.838025
-0.004966,10.610424
-0.007988,10.156703
-0.000864,9.495995
0.001727,8.610597
-0.009716,7.617835
-0.00842,6.463361
-0.0095,5.260999
-0.000648,4.071953
0.004318,2.751229
-0.00842,1.701307
-0.007125,0.787059
-0.011011,-0.083149
-0.019647,-0.688276
0.019647,-1.069402
0.009931,-1.278311
0.005829,-1.24083
0.010147,-0.997842
-0.006261,-0.761759
0.002375,-0.509993
-0.022886,-0.085221
0.009068,0.182623
-0.006045,0.337283
0.014897,0.43429
-0.015761,0.391039
-0.0095,0.25946
-0.000648,0.003995
0.007125,-0.348626
-0.011875,-0.753967
-0.019431,-1.224308
-0.018568,-1.716103
-0.003454,-2.19616
-0.015329,-2.658167
-0.0095,-3.031944
-0.011227,-3.420468
0.017056,-3.776787
-0.001727,-4.047343
-0.015329,-4.259902
0.005613,-4.362532
-0.00842,-4.370423
-0.006909,-4.347441
-0.016624,-4.216404
-0.008852,-4.025002
-0.020079,-3.798586
0.000648,-3.522506
0.006909,-3.214863
-0.004102,-3.001219
-0.008852,-2.812629
-0.019215,-2.624335
0.014034,-2.519288
0.019863,-2.543799
-0.010147,-2.64633
0.005613,-2.789351
0.001727,-2.978435
-0.028499,-3.253775
-0.011443,-3.537745
-0.003239,-3.850714
-0.000864,-4.212508
-0.012738,-4.530261
0.012522,-4.835684
-0.009284,-5.150034
0.001727,-5.449589
0.007557,-5.697755
0.003886,-5.879392
0.000648,-5.981282
0.007772,-5.989814
-0.005613,-5.903311
0.017056,-5.722167
0.003454,-5.385674
-0.029147,-5.019146
-0.005182,-4.553193
-0.013602,-3.972183
0.001727,-3.393491
0.009931,-2.836795
-0.005829,-2.267128
-0.008204,-1.743918
0.006477,-1.282897
0.001727,-0.88382
-0.005829,-0.612672
-0.001943,-0.449431
-0.008636,-0.343645
-0.004102,-0.307939
0.002159,-0.335507
0.018352,-0.404256
0.01317,-0.489871
-0.012306,-0.599553
-0.005829,-0.661003
-0.00367,-0.670916
-0.011875,-0.621746
0.009716,-0.47769
-0.005613,-0.215025
0.007772,0.167186
0.004534,0.667957
0.006909,1.266623
-0.02634,1.958893
0.001943,2.718876
0.000432,3.502286
-0.013818,4.283673
-0.003239,5.034533
0.00108,5.68513
-0.002807,6.212236
-0.010579,6.579257
-0.007772,6.76405
-0.013818,6.777464
-0.007125,6.628476
0.003454,6.327491
-0.00108,5.924616
-0.011443,5.410234
-0.033465,4.866656
-0.003454,4.331708
0.003023,3.830691
0.014897,3.396204
-0.015761,3.032635
-0.009284,2.778156
0.003239,2.622066
-0.011227,2.583303
0.007772,2.620192
0.009931,2.731896
-0.007772,2.908305
0.00108,3.117017
-0.018999,3.353002
-0.002591,3.601414
-0.00475,3.837251
-0.006261,4.060511
-0.001295,4.253195
0.009716,4.401443
0.003023,4.480401
0.00367,4.46526
-0.015113,4.372938
-0.010147,4.181684
-0.006477,3.918477
-0.004318,3.584745
-0.007557,3.193262
-0.006909,2.759169
0.011443,2.308653
0.015113,1.885311
-0.009931,1.504728
-0.009068,1.18515
-0.000432,0.93797
-0.001295,0.76166
-0.010579,0.650597
-0.019863,0.616075
0.019647,0.612918
0.006477,0.616913
-0.006693,0.608874
-0.020295,0.563453
-0.001511,0.47547
0.002591,0.325693
-0.008636,0.112049
-0.01209,-0.163241
-0.012306,-0.498107
-0.021374,-0.874351
-0.001511,-1.254244
-0.006909,-1.650905
0.004102,-2.023252
-0.006045,-2.380016
-0.0095,-2.699051
-0.007557,-2.967289
-0.000648,-3.186851
0.003454,-3.362865
0.013818,-3.504653
0.004318,-3.611031
0.003239,-3.690975
-0.004102,-3.744977
-0.00475,-3.761006
-0.022886,-3.760118
-0.022886,-3.752918
0.003023,-3.745766
-0.020727,-3.725744
-0.011011,-3.731168
0.000216,-3.743794
-0.01684,-3.774667
-0.00367,-3.835376
0.014897,-3.927058
-0.014249,-4.040488
-0.007125,-4.190808
0.006477,-4.371261
-0.0095,-4.562662
-0.015761,-4.764864
0.006693,-4.946945
0.00108,-5.099632
-0.010579,-5.217501
-0.007341,-5.268002
-0.001295,-5.247338
-0.002807,-5.145744
-0.007125,-4.951926
0.004534,-4.670175
0.011659,-4.29398
-0.012954,-3.839174
-0.007557,-3.299196
-0.001511,-2.695352
0.005182,-2.031143
-0.005829,-1.336062
-0.009716,-0.612425
0.002807,0.102531
0.000432,0.817981
0.006477,1.493138
-0.020295,2.128841
-0.010795,2.675822
0.000864,3.145424
-0.014897,3.483644
-0.003454,3.768995
-0.007772,3.817918
-0.002807,3.892634
-0.003023,3.656403
-0.006693,3.344026
0.006045,3.028097
0.000864,2.55312
-0.007988,1.90494
0.002375,1.292712
-0.006477,0.682949
-0.013818,0.050698
0.006909,-0.490364
-0.007125,-0.903596
0.006477,-1.327333
-0.007125,-1.566375
0.01792,-1.65559
-0.004318,-1.717878
-0.010147,-1.629107
-0.006261,-1.457482
-0.012522,-1.194915
-0.005398,-0.934568
-0.00367,-0.64463
-0.02267,-0.340242
0.006909,-0.069143
-0.010795,0.102186
-0.003023,0.245799
0.012738,0.33171
-0.005613,0.412936
0.010795,0.457322
-0.013602,0.466445
-0.011011,0.498896
-0.000864,0.543775
0.00842,0.625297
-0.012522,0.787897
0.002591,1.001442
-0.004534,1.264255
-0.0095,1.602672
-0.012738,1.952975
-0.004318,2.348847
-0.004966,2.798524
0.007988,3.249089
-0.007772,3.611031
-0.012738,3.96883
-0.026772,4.302512
0.007557,4.499388
0.008636,4.551171
0.001295,4.506588
-0.009284,4.39301
-0.010147,4.08951
-0.001943,3.705277
0.000216,3.23967
-0.009931,2.685686
-0.000432,2.041796
-0.006909,1.40703
-0.005613,0.73276
0.01209,0.090202
0.000432,-0.51236
-0.000648,-1.017421
