force,acc1
-0.019863,-0.007546
-0.001727,-0.00434
-0.000432,-0.002515
0.003023,-0.002811
-0.011011,-0.005376
-0.006909,-0.003304
-0.011875,-0.004587
-0.004966,-0.005869
-0.00108,-0.004241
-0.004966,-0.002417
-0.006045,-0.007546
-0.003886,-0.006017
-0.018568,-0.004389
-0.000648,-0.002712
-0.004966,-0.005819
-0.008204,-0.00725
0.003239,0.000542
0.005182,-0.005129
-0.014249,-0.00577
-0.020511,-0.004143
0.009284,-0.006658
-0.00842,-0.003354
0.005829,-0.002121
0.006261,-0.00508
-0.012522,-0.005573
-0.014897,-0.00291
0.000864,-0.001923
0.007557,-0.004784
0.008852,-0.006017
0.001295,-0.007102
-0.005398,-0.003255
-0.001943,-0.004044
-0.007772,-0.002515
-0.004534,-0.00503
-0.005182,-0.003304
-0.017056,-0.008384
0.01209,-0.002466
-0.002375,-0.006658
-0.024829,-9.9e-05
-0.012954,-0.011343
-0.00842,0.002269
-0.00367,-0.008631
0.023533,0.003847
0.014681,-0.017015
-0.020942,0.005622
0.015977,-0.013118
0,0.009272
-0.011875,-0.014894
-0.014249,-0.001578
0.167755,0.034029
0.656988,-0.780795
1.247693,-3.632484
1.869273,4.33733
2.463218,15.365671
2.97771,21.905228
3.360071,27.319012
3.665572,28.987376
3.835054,27.020296
3.943653,25.450716
3.947323,24.050442
3.857292,21.208025
3.710263,16.691081
3.469317,12.808409
3.217145,8.241702
2.939928,2.558496
2.691425,-3.826253
2.448752,-7.331843
2.236737,-10.554301
2.05905,-10.642974
1.887409,-7.035099
1.771038,-7.304274
1.665678,-8.974512
1.559239,-8.901275
1.408756,-7.991712
1.286124,-5.826326
1.162197,-1.496344
0.987317,0.260841
0.83597,-1.354506
0.674044,-2.969114
0.529606,-5.970432
0.443461,-12.22947
0.336806,-14.428737
0.240514,-15.378691
0.167539,-16.277947
0.088304,-12.101935
0.045123,-9.496784
-0.01209,-7.788622
-0.060236,-4.739959
-0.095212,-0.701049
-0.099315,1.009777
-0.077509,0.918441
-0.102121,1.319146
-0.087008,1.016237
-0.081395,-1.624224
-0.077293,-4.851515
-0.102985,-8.37698
-0.068009,-10.631483
-0.070168,-9.39879
-0.052464,-6.848925
-0.042533,-4.630375
-0.00475,-4.129802
-0.008204,-3.643186
0.006261,-3.224875
0.026988,-1.939117
0.027635,0.47843
0.050953,1.86159
0.052248,3.487589
0.067793,4.366181
0.058725,2.840346
0.083122,-0.318887
0.045771,-2.515343
0.060668,-3.398078
0.039294,-3.78379
0.048794,-3.379386
0.026772,-2.094566
0.030658,-2.414883
0.014034,-2.80247
0.014249,-3.687473
0.014897,-5.989666
-0.001727,-6.703833
-0.015545,-6.610278
-0.041885,-5.514639
-0.054839,-3.687769
-0.042748,-2.919796
-0.062395,-3.681999
-0.058293,-4.296594
-0.05743,-3.879614
-0.084417,-2.416856
-0.069952,-0.44657
-0.047066,1.40195
-0.065634,2.032376
-0.034544,1.914951
-0.034544,1.260655
-0.063043,-0.127782
-0.044907,-0.385614
-0.050953,0.847275
-0.011011,2.533936
-0.041669,3.291453
-0.02159,3.244947
-0.014249,3.673171
-0.001727,4.300342
-0.024829,5.56731
-0.001943,7.142266
0.028067,7.969519
0.02159,8.502789
0.038215,9.549653
0.050953,10.124054
0.02267,9.939015
0.037999,9.291475
0.044044,8.476256
0.018999,7.884594
0.045339,7.408334
0.026988,6.447727
0.013602,4.81724
-0.001943,3.919759
0.008636,4.670668
0.004966,7.034162
-0.023533,9.567752
0.018783,10.941887
-0.002375,10.394413
-0.016624,8.300785
-0.014249,5.537966
-0.012522,2.946576
-0.029363,1.251729
-0.043612,0.707707
-0.034976,1.188454
-0.036487,2.061621
-0.060236,3.305361
-0.055487,4.638315
-0.045555,5.54783
-0.056134,5.716693
-0.033896,5.66412
-0.028499,5.314114
-0.056782,4.349265
-0.036703,3.176099
-0.033681,1.681186
-0.014249,0.101693
-0.033681,-1.422367
-0.008204,-2.091557
-0.008636,-1.689175
-0.007772,-0.481882
-0.008636,0.760082
-0.017272,1.600108
0.016193,2.231323
0.006693,2.311612
0.02526,1.728432
0.012738,0.926332
0.033465,0.144155
0.01684,-0.567102
0.02634,-1.192646
0.024397,-1.535551
0.025692,-1.279692
0.031306,-0.447359
0.021806,1.017766
0.016624,2.830383
0.020727,4.603892
0.003886,6.212285
-0.023965,7.41514
-0.009284,8.375599
-0.017056,9.051743
-0.031306,9.087991
-0.037567,8.272328
-0.027851,6.586605
-0.019647,3.988853
-0.023749,0.524295
-0.040158,-3.764507
-0.033681,-7.97016
-0.032385,-11.207561
-0.037351,-13.107026
-0.054191,-13.672452
-0.036271,-13.335613
-0.032601,-12.418208
-0.027204,-11.390973
-0.031737,-10.635724
-0.008852,-10.239556
-0.028067,-9.95963
-0.018352,-9.851279
-0.014249,-10.262686
-0.018568,-11.20904
0.004102,-12.583866
-0.006261,-13.934082
0.001511,-14.542167
0.005613,-14.037944
0.004534,-12.66159
0.00475,-10.705903
0.006477,-8.547126
0,-6.585224
0.039726,-5.176271
0.00842,-4.287421
0.022886,-4.04833
-0.001727,-4.29906
0.005829,-4.675649
0.014034,-4.999567
0.01209,-5.135584
0.023533,-4.90389
-0.000432,-4.17838
-0.013386,-3.124809
0.006045,-1.437557
-0.007125,0.787404
-0.02267,3.164165
-0.007341,5.080151
-0.013602,6.11
-0.014465,6.219288
-0.020295,5.742585
-0.030442,5.292907
-0.009716,4.968447
-0.009931,4.741488
-0.03001,4.405537
-0.029578,3.910142
-0.007772,3.321783
-0.02267,2.928377
-0.0095,2.88848
-0.011227,3.247659
-0.01684,3.99916
-0.00475,4.960014
-0.02159,5.889403
-0.001511,6.427063
-0.010147,6.273833
0.003023,5.463497
-0.010363,4.244367
0.00108,2.976807
-0.008204,1.670287
-0.000432,0.145142
-0.01209,-1.616728
-0.0095,-3.467073
-0.008636,-5.242554
0.006909,-6.626404
0.007125,-7.377412
0.001511,-7.442166
0.000648,-7.017838
-0.013818,-6.365317
-0.011227,-5.699777
-0.001943,-5.087598
-0.010795,-4.459243
-0.002591,-3.707989
-0.00842,-2.875361
-0.022454,-1.819028
-0.014034,-0.536279
-0.017488,0.923471
-0.035192,2.417053
-0.023749,3.850122
-0.01209,5.083406
-0.006045,5.980345
0.002807,6.444176
-0.010579,6.463657
-0.001943,6.146101
-0.008204,5.594385
-0.024397,5.089522
-0.011443,4.854869
-0.012738,5.070239
-0.0095,5.801273
-0.010795,7.005656
-0.020295,8.529125
-0.006477,10.160697
-0.001943,11.631297
0.00367,12.720229
0.005182,13.346512
-0.011659,13.478289
-0.004534,13.094302
0.015329,12.176453
-0.009931,10.710341
-0.015329,8.786858
-0.014034,6.640115
0.013602,4.580663
-0.009931,2.80824
-0.005613,1.430554
-0.017272,0.405834
-0.013602,-0.363668
-0.008852,-1.081534
-0.009068,-1.796145
0.031953,-2.466765
-0.011875,-2.958165
-0.011011,-3.148186
-0.016193,-3.032684
-0.000864,-2.706646
0.000864,-2.298099
-0.023533,-1.866669
-0.003454,-1.425228
-0.013602,-0.92135
-0.003239,-0.312476
-0.014249,0.4553
-0.007988,1.304992
-0.007988,2.076713
-0.005613,2.577286
-0.017704,2.748319
-0.012522,2.628132
0.009068,2.264218
-0.019647,1.686216
-0.007772,0.8708
-0.00842,-0.134538
-0.001511,-1.243493
-0.01209,-2.320933
-0.005829,-3.228376
-0.02526,-3.85027
0.011875,-4.115796
0.000432,-4.067761
-0.010795,-3.765592
-0.015761,-3.324496
0,-2.911757
-0.015113,-2.570825
-0.011227,-2.441021
0.007988,-2.398559
-0.007988,-2.545081
0.00475,-2.858741
0.00108,-3.190895
0.000864,-3.622522
-0.001727,-4.07141
-0.00108,-4.287273
-0.026772,-4.561281
-0.027419,-4.634765
0.00367,-4.585299
-0.003454,-4.797266
0.016624,-5.279197
-0.000864,-5.978175
-0.025692,-6.78353
-0.006261,-7.664983
-0.019431,-8.452288
-0.015329,-9.010908
0.001295,-9.354503
-0.004102,-9.475529
-0.014897,-9.295421
0.000216,-8.961393
-0.017488,-8.718258
-0.023317,-8.341767
-0.018999,-7.914086
0.007341,-7.533354
-0.018568,-7.138912
-0.010579,-6.840887
0.014681,-6.43234
-0.000432,-5.944491
-0.012954,-5.383849
-0.010147,-4.741586
-0.009068,-3.924049
-0.023317,-2.992786
-0.012738,-2.020885
-0.015761,-0.963566
-0.00842,0.061499
-0.013602,1.089622
-0.009931,2.011219
0.008852,2.769772
0.000864,3.38417
-0.020079,3.647279
-0.025692,3.644912
0.007772,3.303881
-0.001511,2.613583
0.002375,1.735485
-0.012738,0.794654
-0.024613,-0.086848
-0.01209,-0.780993
-0.025692,-1.189243
-0.00475,-1.161773
-0.017704,-0.698139
-0.019215,0.268386
-0.009931,1.69825
-0.004102,3.42032
-0.007341,5.275646
0.017056,7.111788
-0.008852,8.602855
-0.013818,9.764135
-0.003454,10.554251
0.010147,10.946622
-0.000648,10.981834
-0.009931,10.673107
-0.027419,10.095993
0.000648,9.198315
-0.015329,8.08073
-0.028283,6.751375
-0.010363,5.353617
-0.003454,3.935688
-0.009284,2.576299
-0.020079,1.249411
-0.017272,0.019185
-0.024181,-1.083901
-0.011443,-1.99889
-0.01792,-2.644012
-0.023533,-2.983564
-0.011875,-3.00842
0.002375,-2.758084
-0.029794,-2.277534
-0.002591,-1.63897
-0.01792,-0.894078
0.004102,-0.059921
-0.007557,0.878839
-0.017056,1.840235
0.005182,2.756604
-0.007125,3.59811
-0.01209,4.353803
