force,acc1
-0.004534,-2.455669
-0.007341,-5.761128
0.015977,-8.08359
-0.010363,-9.813255
0.011659,-9.937733
0.007772,-8.379495
0.023965,-5.593399
0.028931,-2.368377
0.022454,0.808857
0.032169,3.533898
0.033896,5.126017
0.009068,4.913458
0.04318,3.48389
0.027419,1.586447
0.012306,-0.348675
0.020942,-1.536192
-0.011227,-1.598382
0.003454,-0.662581
-0.009284,0.500425
-0.00108,1.342966
-0.017704,1.388831
0.006909,0.866263
-0.035624,0.710814
-0.001943,1.438396
-0.019647,2.886408
-0.026772,4.017703
-0.023749,4.622337
-0.053759,4.39227
-0.03951,3.372531
-0.033249,1.738296
-0.042964,-0.398436
-0.048578,-2.465927
-0.03476,-4.132515
-0.035192,-5.125869
-0.038646,-5.97704
-0.025908,-6.471646
-0.033033,-6.635775
-0.013386,-6.053926
-0.020079,-4.357748
-0.009716,-1.707719
-0.000864,1.223125
-0.017488,3.237007
0.009931,3.67105
-0.010795,2.390126
0.00842,-0.497466
0.015545,-4.277212
0.033896,-7.748576
0.035192,-10.0268
0.045123,-11.071494
0.017704,-11.027157
0.030874,-9.673045
0.011875,-7.294657
0.034328,-4.661445
0.027204,-2.411036
0.007557,-0.855018
0.015977,0.545649
0.011443,1.94321
0.001295,3.288149
-0.000432,4.169059
-0.001295,4.581798
-0.006477,4.459293
0,3.789117
-0.011443,2.330797
-0.017704,-0.11126
-0.047498,-3.255698
-0.006261,-6.093972
-0.023317,-7.687422
-0.020727,-7.818212
-0.033033,-6.463657
-0.047498,-4.404846
-0.031737,-1.941237
-0.017704,0.308728
-0.019215,1.600798
-0.014897,1.826525
-0.011443,0.666083
-0.018999,-1.580085
0.00367,-4.197466
-0.030226,-6.677547
0.01209,-9.112256
0.003886,-11.178858
-0.020727,-12.436801
0.015329,-12.923269
0.022886,-12.058437
0.018568,-9.584323
0.003239,-5.778192
-0.003023,-1.546105
0.015545,2.217317
0.014465,5.248817
0.015329,7.141576
-0.001943,8.142919
0.013386,8.571094
-0.005398,8.588898
0.008204,8.42901
-0.015545,8.447307
0.002375,8.777439
-0.001295,9.314014
0.010579,9.866666
0.011443,10.176627
-0.019863,10.782493
-0.019863,11.721302
-0.009284,12.924551
-0.024181,13.940937
-0.036919,14.48417
-0.026772,14.251045
-0.023749,13.083058
-0.012738,10.826829
-0.014465,7.599686
-0.003454,3.846325
-0.01209,-0.149284
-0.022238,-3.789166
-0.02267,-6.427803
-0.027204,-7.76421
-0.017056,-7.80179
-0.01209,-6.987162
-0.016408,-5.660471
-0.013602,-4.139666
-0.016193,-2.827671
-0.002591,-1.859025
-0.019863,-1.322499
0.009931,-1.173758
-0.002159,-1.148902
0.005613,-1.355246
-0.024829,-1.732476
0.021806,-2.433525
0.012522,-3.056998
0.008204,-3.69201
0.02634,-3.626615
0.00475,-2.569
0.001295,-0.601773
0.010147,2.082779
0.006261,5.243787
0.010363,8.323076
0.014034,10.63459
0.00108,12.092515
0.002375,12.550182
-0.017056,11.888192
0.001727,10.513367
-0.021374,8.694832
-0.007772,6.545573
-0.0095,4.308677
-0.005613,2.051265
-0.007125,-0.157816
-0.012954,-2.11375
-0.032169,-3.533849
-0.021374,-4.355972
-0.012306,-4.831344
-0.047498,-5.192645
-0.018136,-5.458614
-0.030658,-5.828447
-0.027419,-6.188021
-0.007341,-6.777859
-0.000864,-7.747787
0.006261,-8.894371
0.003239,-10.178994
0.002159,-11.465294
-0.010579,-12.325491
-0.015977,-12.995273
0.001727,-13.353121
0.002807,-13.169068
0.00108,-12.303495
-0.00367,-10.818002
0.034112,-8.813539
0.015761,-6.469082
0.008204,-4.077822
-0.006045,-1.697313
-0.015545,0.449973
0.014249,2.07908
0.006045,3.026174
0.014897,3.333274
-0.00108,3.175261
0.008852,2.726767
0.007988,2.36744
-0.005829,2.339772
0.00842,2.559827
-0.003239,3.039736
-0.018568,3.658622
-0.010795,4.171771
0.003454,4.702379
-0.004534,4.751697
0.000648,4.762201
0.003023,4.68714
-0.007557,4.498599
-0.011011,4.245353
-0.024829,4.068796
-0.02267,3.665477
-0.009068,2.954516
-0.003239,1.949523
-0.024829,0.859457
-0.003886,-0.454215
-0.021374,-1.451366
-0.019431,-2.293562
-0.003239,-2.793395
0.001511,-2.948104
-0.011227,-2.667488
-0.001511,-1.980494
0.004318,-1.143082
-0.009716,-0.243925
0.009931,0.513001
0.005398,0.896297
0.013602,0.798599
0.010363,0.371756
0.009716,-0.338861
0.004102,-1.08183
0.011659,-1.839199
0.002591,-2.379177
0.020727,-2.65427
0.007341,-2.555882
0.017272,-2.069512
-0.022886,-1.193189
-0.002591,-0.119644
0.004966,1.070437
-0.012954,2.148815
0.010795,2.932372
-0.003886,3.389595
0.014249,3.597173
-0.015113,3.413415
-0.003023,2.953135
-0.01792,2.429826
-0.018352,1.882648
-0.009716,1.2249
-0.008852,0.578396
0.006261,0.123639
-0.020079,-0.148643
-0.011227,-0.337283
-0.001727,-0.27677
-0.019431,0.037827
-0.016408,0.356615
-0.023101,0.661299
-0.001727,0.837264
-0.009931,0.757468
-0.004534,0.500474
-0.005398,0.129163
-0.013818,-0.141245
0.007557,-0.279976
0.008204,-0.117573
-0.00108,0.246243
-0.007557,1.101014
0.020942,2.139001
0.009716,3.352656
0.016624,4.61844
0.005613,5.764876
0.010795,6.588035
-0.010579,6.957523
-0.007772,6.824119
0.013818,6.123513
-0.010363,4.932544
-0.005398,3.479748
0.002159,1.802803
-0.004102,0.213101
-0.017056,-1.132035
-0.028499,-2.206911
-0.020079,-2.79882
0.001295,-2.943912
-0.017056,-2.61891
0.001511,-2.020392
-0.033033,-1.239301
-0.012954,-0.511571
-0.01209,-0.071313
-0.014034,0.046852
-0.016408,-0.084629
-0.004318,-0.440702
-0.009284,-0.897678
0.007557,-1.328122
-0.003023,-1.678178
-0.013386,-1.892512
-0.002375,-2.023154
-0.015977,-2.033609
0.010579,-1.913915
-0.00367,-1.777404
-0.001295,-1.649869
-0.010795,-1.533135
-0.007125,-1.51972
-0.000864,-1.635271
-0.008204,-1.909082
0.001511,-2.322018
-0.017272,-2.929019
0.01317,-3.588443
-0.0095,-4.23332
-0.001511,-4.775911
-0.017272,-5.080201
-0.020942,-5.066638
-0.007341,-4.70667
-0.01209,-3.989987
-0.015977,-2.938093
-0.000432,-1.649919
0.006909,-0.339255
0.004102,0.873069
0.009716,1.892413
-0.018999,2.536451
-0.009716,2.798919
0.00475,2.706744
-0.013818,2.367982
0.004966,1.910759
-0.003454,1.576682
-0.012954,1.341536
-0.021806,1.519671
-0.022886,1.929944
-0.004102,2.440479
-0.025908,3.252443
-0.000432,4.209697
-0.012738,4.779955
-0.018999,5.040007
-0.026772,4.971603
-0.005829,4.538842
-0.00475,3.686931
-0.000648,2.633656
-0.028283,1.353816
-0.001295,0.064458
-0.007557,-1.117042
0.001511,-2.236502
-0.012306,-3.176099
-0.011227,-3.930411
0.01684,-4.322732
0.012306,-4.48479
0.003886,-4.405833
-0.004966,-4.070325
0.016408,-3.73832
0.012738,-3.464213
-0.008204,-3.396253
0.003886,-3.550025
-0.012306,-4.018591
-0.007772,-4.537905
-0.009284,-5.263958
-0.0095,-5.960124
-0.005398,-6.440872
-0.009284,-6.674982
-0.004966,-6.53132
0.00367,-6.042583
-0.002591,-5.13302
-0.001943,-3.775258
0.009068,-2.032672
0.002375,-0.028801
-0.010579,1.959288
-0.027419,3.867285
-0.005398,5.534613
0.003023,6.77919
-0.002807,7.584151
-0.005829,7.913494
-0.001511,7.741622
-0.01684,7.258458
0.002591,6.517857
-0.016624,5.697262
-0.006477,4.839383
-0.008204,4.056319
0.002591,3.39211
0.001511,2.753152
-0.003239,2.165879
0.010363,1.548226
0.008204,0.866953
0.015329,0.040144
0.015761,-0.871244
-0.017272,-1.884128
0.014465,-2.933704
0.000648,-4.057207
0.003886,-5.131343
-0.009068,-6.206022
-0.002591,-7.010983
0.005613,-7.623112
-0.004318,-7.824476
-0.017056,-7.5409
0.007341,-6.887097
-0.018783,-6.008406
-0.011659,-4.575337
-0.001943,-2.949584
-0.023965,-1.404712
0.002807,0.027174
-0.007125,1.313376
0.003023,2.358217
0,3.032832
-0.007772,3.464508
-0.003886,3.648463
-0.003239,3.700937
0.008852,3.846325
0.007772,4.179169
0.003454,4.769056
-0.009284,5.560751
-0.006045,6.677695
0.007557,7.968236
-0.005182,9.283338
0.005398,10.336909
-0.004534,11.064195
-0.011659,11.287307
0.006693,10.941887
-0.01209,9.923036
-0.001295,8.394044
-0.0095,6.589071
-0.009284,4.557139
0.003239,2.543799
0.010147,0.650745
-0.02634,-0.963221
0.00367,-2.299924
-0.016624,-3.321586
-0.007988,-4.033978
0.0095,-4.478724
-0.007772,-4.705486
0.002159,-4.770486
-0.015977,-4.798696
-0.011227,-4.79988
-0.010147,-4.833416
0.003239,-4.90537
0.018136,-5.013918
0.006045,-5.088535
-0.007557,-4.966721
0.012522,-4.607936
-0.01209,-3.982047
0.015545,-2.974489
-0.007125,-1.631523
-0.023533,-0.107562
-0.008852,1.709938
0.002159,3.298407
-0.015545,4.809842
-0.020079,6.092887
-0.014897,6.859972
0.000864,6.974241
-0.006693,6.670346
0.002159,5.893447
-0.011875,4.714708
-0.005398,3.370115
0.003239,2.059254
0.007125,0.680582
0.001943,-0.304141
-0.009716,-1.060229
0.011659,-1.62018
-0.005398,-2.123219
-0.006477,-2.525502
-0.00842,-2.838028
0.006045,-3.36104
0.009284,-4.080731
-0.006693,-4.660114
-0.011659,-5.451118
0.010363,-6.445508
-0.007341,-7.350485
0.005829,-8.022338
0.006045,-8.460672
0.002591,-8.733793
-0.002159,-8.630226
-0.003239,-8.254475
-0.003454,-7.612164
0.014465,-6.579208
0.009716,-5.384391
-0.006045,-4.251765
-0.015545,-3.158789
-0.000432,-2.167013
0.004534,-1.409348
-0.009716,-0.838448
-0.015545,-0.450664
-0.006477,-0.357848
0.003239,-0.359426
-0.003023,-0.284957
-0.007125,-0.321255
0.006477,-0.240966
0.002375,-0.118707
-0.002807,0.22908
-0.028499,0.680927
-0.001511,1.221497
-0.005182,1.751611
-0.015329,2.328232
0.004318,2.634198
-0.006045,2.837189
0.006693,2.696437
0.015977,2.459318
0.01317,1.900698
0.007341,1.103727
0.000648,0.42926
-0.011443,-0.225283
0.01209,-0.934173
-0.014249,-1.419014
0.005182,-1.660423
0.00475,-1.688485
-0.010147,-1.642324
-0.002375,-1.431491
0.006909,-1.141997
0.005182,-0.823061
-0.012738,-0.48272
-0.004102,-0.240867
0.002375,0.011688
-0.014034,0.296645
0.008852,0.693898
0.00367,1.109645
-0.023749,1.539497
-0.013602,2.194187
-0.007557,2.970297
-0.010579,3.739947
0.000648,4.551418
-0.006045,5.349672
-0.00367,6.107732
0.007125,6.786144
-0.010579,7.290268
0.00367,7.573548
-0.000648,7.562698
-0.008204,7.325777
-0.003023,6.899673
-0.006261,6.188317
-0.000432,5.288025
-0.012306,4.310995
-0.011227,3.322375
-0.018568,2.407831
0.002159,1.628663
-0.010147,1.105897
-0.011227,0.668401
-0.02526,0.409533
-0.001295,0.30858
-0.005398,0.233124
0.000432,0.01302
-0.014465,-0.24501
0.006693,-0.549841
-0.001511,-0.996856
-0.012954,-1.567854
0.021806,-2.074197
-0.006909,-2.528215
-0.010795,-2.884633
0.008852,-3.033621
-0.001727,-3.036925
0.005182,-2.832603
0.007772,-2.437421
-0.014249,-1.834909
-0.018783,-1.159308
-0.002807,-0.468517
0.005182,0.230165
-0.01684,0.810435
0.002375,1.261494
-0.006693,1.533184
0.007341,1.639907
0.001727,1.623731
-0.006909,1.481154
0.001511,1.335618
0.003239,1.154524
-0.015545,1.001639
-0.00842,0.953752
0.003454,1.033005
0.005182,1.190378
0.007341,1.377982
-0.000432,1.623484
0.002591,1.779821
-0.011659,1.823862
-0.01209,1.776221
0.00108,1.512914
0.011659,1.064322
-0.00475,0.426005
-0.00475,-0.274304
-0.005613,-1.031329
0.002807,-1.802408
-0.010795,-2.453499
-0.003023,-2.942729
-0.003023,-3.310588
0.012522,-3.531087
-0.010363,-3.605951
0.005613,-3.604965
-0.017488,-3.622029
-0.005613,-3.740983
-0.0095,-3.917589
-0.005398,-4.228289
-0.01684,-4.635554
-0.000648,-5.09978
0.006693,-5.592413
-0.006693,-6.051658
0.000216,-6.358955
-0.012306,-6.490436
0.012522,-6.381444
-0.008636,-6.066848
-0.020511,-5.569727
-0.012306,-4.954392
0.006261,-4.228043
0.002591,-3.445127
-0.007988,-2.717939
0.012738,-2.093924
-0.000648,-1.553108
0.004318,-1.131542
0.015761,-0.811865
-0.003239,-0.61208
-0.001943,-0.401839
0.006045,-0.17562
-0.011443,0.127289
-0.015977,0.570851
0.003454,1.188208
0.000864,1.922793
-0.000864,2.764939
0.00108,3.636282
0.007988,4.482521
-0.003239,5.171685
-0.016193,5.704906
0.00367,5.971172
-0.005829,6.018023
0.006261,5.773211
-0.009284,5.286052
-0.001943,4.729849
-0.010579,3.815551
-0.020942,3.007631
-0.006045,2.294055
0.002375,1.529633
-0.007125,0.751254
-0.000432,0.225431
-0.004318,-0.300837
-0.008852,-0.830951
-0.014465,-1.344939
-0.006261,-1.775728
-0.012738,-2.382925
0.001511,-2.78871
0.003023,-3.248695
0.01317,-3.628341
0.005829,-3.850566
-0.028067,-3.888639
-0.003886,-3.65882
0.01317,-3.279716
-0.002807,-2.671285
-0.000648,-1.796688
0.013602,-0.784544
-0.006477,0.274649
0.004534,1.369894
-0.014034,2.391309
-0.011875,3.382789
0.000432,4.187948
-0.003023,4.786515
-0.014034,5.159257
-0.004966,5.29848
0.011659,5.314459
0.004966,5.194519
-0.018352,4.930769
0.009068,4.668005
0.00475,4.376439
-0.026556,4.05119
0.023533,3.753953
-0.011875,3.510719
-0.003023,3.242185
0.004102,2.929364
-0.005398,2.635628
-0.013602,2.226096
-0.004102,1.707768
0.000432,1.070141
-0.001943,0.395971
-0.010147,-0.363618
-0.002591,-1.110681
-0.0095,-1.826574
0.007557,-2.403688
0.001511,-2.901302
-0.006693,-3.19701
-0.010795,-3.360399
0.00108,-3.38491
0.001295,-3.305854
-0.001511,-3.133933
0.004318,-2.898935
0.000864,-2.701665
-0.001943,-2.536056
-0.011659,-2.360782
-0.021158,-2.219191
-0.002807,-2.066208
-0.012306,-1.901142
-0.007341,-1.737112
0.006477,-1.399977
-0.001943,-1.043165
-0.000648,-0.627418
0.001511,-0.088772
-0.002807,0.482079
0.003023,0.970915
0.003454,1.611944
-0.014897,2.139691
-0.007341,2.468343
-0.02267,2.704821
-0.00108,2.792162
-0.007772,2.689385
0.004102,2.384701
0.008636,1.967178
-0.00108,1.399385
0.004966,0.725165
-0.013386,0.048331
-0.001727,-0.628059
-0.005182,-1.276831
0.002807,-1.849852
-0.002807,-2.289863
-0.006909,-2.682381
-0.010579,-2.952642
0.001511,-3.164904
-0.011443,-3.302698
-0.005398,-3.442661
0.001943,-3.55259
0.001727,-3.663751
-0.014465,-3.707496
0.000648,-3.656699
0.009931,-3.465889
-0.010795,-3.097043
0.001511,-2.556671
-0.005613,-1.818141
0.009931,-0.913213
0.00475,0.055285
-0.008204,1.107179
-0.018136,2.126671
0.011875,3.091323
0.002375,3.884053
-0.001727,4.525674
-0.017704,4.884262
-0.002159,5.016334
0.00108,4.982996
-0.011443,4.561183
-0.004534,4.09163
0.002807,3.600477
-0.026772,2.970593
-0.00475,2.186148
-0.009284,1.585165
-0.008204,1.043905
-0.000864,0.496085
-0.015545,0.079845
0.001511,-0.286683
0.001511,-0.806736
0.001727,-1.159604
-0.010147,-1.657267
-0.007988,-2.264415
-0.01684,-2.899773
-0.022454,-3.613497
-0.000432,-4.274056
-0.008852,-4.811223
0.009931,-5.348883
-0.00475,-5.664466
-0.001943,-5.747221
0.001727,-5.635812
-0.028931,-5.267065
-0.00475,-4.819607
0.005182,-4.203088
-0.003023,-3.550518
-0.005398,-2.836943
0.01792,-2.100977
0.008204,-1.42434
0.014465,-0.769206
-0.010795,-0.171033
-0.005613,0.405144
0.005398,0.967068
-0.001943,1.531655
-0.017272,2.056197
-0.012306,2.590602
-0.007988,3.222507
-0.003239,3.68984
0.010147,4.12058
0.007557,4.551714
-0.010147,4.851762
0.003023,4.96031
0.003239,4.834402
0.00475,4.561528
-0.001511,4.079449
-0.013386,3.371101
-0.011659,2.498772
-0.000864,1.67438
-0.017488,0.764767
-0.000864,-0.090103
-0.011227,-0.827302
0.007125,-1.448062
-0.001727,-1.882697
0.001727,-2.138656
-0.007988,-2.201239
-0.013386,-2.17811
-0.017704,-2.039379
-0.001727,-1.824404
-0.011659,-1.532691
0.00842,-1.300011
0.009931,-0.936787
-0.005829,-0.711652
-0.002591,-0.431381
-0.003454,-0.057899
-0.000864,0.247969
-0.01792,0.553935
-0.012738,0.985019
-0.009068,1.472819
-0.003239,1.968855
0.000432,2.464299
-0.006261,2.991455
0.020727,3.435855
-0.016193,3.765493
-0.0095,4.032745
-0.004318,4.137052
0.001295,4.156138
0.008852,4.032301
0.012738,3.817277
-0.0095,3.502878
0.006909,3.141824
-0.008852,2.808191
0.007125,2.500893
-0.005398,2.173276
-0.000648,1.865091
-0.018136,1.583685
-0.012738,1.362151
-0.003239,1.15551
-0.008852,0.884116
-0.004318,0.569075
-0.019431,0.258079
0.002591,-0.110274
-0.010579,-0.523999
-0.020727,-0.965786
0.007341,-1.445103
-0.020727,-1.943703
-0.019863,-2.428347
-0.005829,-2.854056
0.011443,-3.208254
-0.003239,-3.478663
0.005613,-3.68481
-0.00842,-3.782409
0.006477,-3.733684
-0.015977,-3.600082
-0.002159,-3.427718
-0.021806,-3.21866
-0.003454,-2.92892
-0.000432,-2.649437
-0.013818,-2.379374
0.006909,-2.09136
-0.014897,-1.793975
-0.001295,-1.521594
0.00108,-1.192498
-0.005398,-0.816156
0.003886,-0.448839
0.000432,-0.035558
-0.010579,0.324164
-0.01209,0.724278
-0.025908,0.997004
-0.004966,1.190082
0.011875,1.368907
-0.003239,1.44387
-0.014897,1.356528
-0.002807,1.198367
-0.004966,1.012144
0.00108,0.754904
0.004966,0.40973
0.008204,0.080092
0.014681,-0.272036
0.001295,-0.628799
0.001511,-0.880713
-0.014897,-1.070487
-0.007988,-1.246402
-0.017488,-1.359438
-0.004534,-1.408509
0.004966,-1.433661
-0.007341,-1.44678
-0.002159,-1.444955
-0.004966,-1.502163
-0.010795,-1.62378
0.005829,-1.766259
-0.003023,-1.945232
-0.016193,-2.154486
-0.028283,-2.339033
0.020511,-2.533886
0.004966,-2.709358
-0.000864,-2.826635
-0.014681,-2.908848
-0.003023,-2.927144
-0.000864,-2.930399
-0.013818,-2.92172
-0.011443,-2.858297
-0.006045,-2.787724
0.010147,-2.70201
0.006045,-2.561455
-0.0095,-2.378339
0.009716,-2.190242
-0.0095,-1.929697
-0.007988,-1.575153
-0.008852,-1.173117
0.024613,-0.762647
-0.00475,-0.315386
-0.015545,0.199095
-0.00108,0.702874
0.000648,1.23575
-0.011875,1.744362
-0.00367,2.223136
0.006477,2.609934
0.011443,2.93834
-0.011443,3.16377
-0.018999,3.316704
-0.018136,3.391371
0.0095,3.393984
-0.007341,3.351127
-0.002375,3.299393
0.000864,3.251703
-0.021158,3.197602
-0.013602,3.162143
0.001295,3.12693
-0.012522,3.090484
-0.003023,3.035101
-0.003239,2.956932
-0.006909,2.835512
0,2.67163
-0.020079,2.500054
-0.012306,2.308308
-0.004318,2.110397
-0.005829,1.913324
-0.008204,1.73435
-0.007341,1.603461
-0.014034,1.535601
0.001727,1.510103
0.003454,1.544231
-0.006693,1.63823
-0.016193,1.749392
0.003023,1.883782
-0.014034,2.032623
-0.002159,2.166175
-0.000864,2.249472
0.007557,2.282811
-0.009068,2.286312
-0.001295,2.243899
-0.007772,2.154043
-0.017272,2.049341
-0.008204,1.935566
-0.010363,1.804283
-0.021374,1.665996
0.002807,1.543393
-0.012954,1.413441
-0.002807,1.2466
0.002375,1.052683
-0.010363,0.824935
0.007125,0.549151
0.009284,0.218921
-0.012522,-0.162353
0.005613,-0.591712
0.005829,-1.042968
0.013818,-1.498563
-0.004534,-1.929746
-0.002591,-2.348304
-0.007772,-2.726274
-0.014249,-3.059562
0.015761,-3.325975
-0.012738,-3.529558
-0.006909,-3.649351
0.005829,-3.695561
0.014465,-3.669324
0.00367,-3.560727
0.00475,-3.403404
-0.00108,-3.227538
-0.015977,-3.007384
-0.014249,-2.75547
-0.00367,-2.484026
-0.015977,-2.190833
0.002159,-1.859025
0.016624,-1.487516
0.006045,-1.082471
0.004318,-0.708595
0.003239,-0.304733
0.005613,0.048627
0.004318,0.364259
-0.016193,0.602414
-0.012954,0.731034
0.009716,0.717817
0.007341,0.67136
-0.006045,0.470243
-0.004966,0.113578
-0.005613,-0.133305
0.00475,-0.669782
-0.00475,-1.121876
0.003454,-1.54433
-0.023749,-2.012403
-0.008636,-2.542961
0.016624,-2.905001
0.001943,-3.228376
0.002591,-3.526599
-0.004966,-3.683182
0.003454,-3.721108
-0.000864,-3.831678
-0.007557,-3.706954
0.004318,-3.611031
-0.0095,-3.50776
-0.011011,-3.302056
0.005613,-3.016705
-0.004966,-2.718975
-0.005398,-2.382925
0.009068,-1.959436
-0.003886,-1.459799
0.009931,-1.002626
-0.003023,-0.455891
-0.00108,0.111754
-0.001295,0.680188
-0.011443,1.286547
-0.003454,1.843934
-0.015545,2.34209
0.009716,2.778699
-0.004102,3.125105
0.003886,3.440984
0.001511,3.678744
0.000432,3.858654
0.001727,3.924148
-0.025045,4.014794
0.019863,3.954972
0.008852,3.868518
-0.010363,3.824576
-0.001943,3.686043
0.001727,3.387524
-0.009716,3.168751
-0.001943,2.85085
-0.007557,2.449751
-0.001295,1.991443
-0.014465,1.544626
-0.001295,1.018901
-0.012522,0.451108
-0.010147,-0.065494
-0.015329,-0.593044
-0.012522,-1.13095
0.00367,-1.582008
-0.010795,-1.934925
-0.007772,-2.156854
-0.002807,-2.321229
-0.003454,-2.33632
-0.002159,-2.197541
0.001727,-2.075825
-0.001511,-1.849655
-0.005182,-1.470304
-0.015977,-1.127301
-0.019431,-0.717028
-0.009716,-0.264737
0.015329,0.12719
-0.000864,0.57016
-0.003023,0.98931
-0.01684,1.43016
-0.011443,1.823566
-0.007772,2.19394
-0.000864,2.57191
-0.023965,2.909439
-0.000432,3.193213
0.013602,3.408878
-0.016193,3.569012
-0.002807,3.591403
0.001727,3.516391
-0.01684,3.387228
-0.015761,3.17171
-0.011011,2.831271
-0.00108,2.417004
0.001727,1.991936
-0.011875,1.535995
-0.00842,1.065456
-0.004966,0.653852
-0.008852,0.300196
-0.000864,-0.080684
-0.009931,-0.326384
0.002591,-0.553935
-0.007988,-0.719296
0.008204,-0.853391
0.001511,-0.964602
-0.017272,-1.024424
0.015545,-1.079512
0.001943,-1.135438
-0.016193,-1.153291
-0.005613,-1.152699
-0.009068,-1.142836
0.00367,-1.102592
0.003023,-1.033893
-0.010579,-0.921893
0.000432,-0.849791
-0.030658,-0.735867
0.004318,-0.633385
-0.00842,-0.529769
0.007341,-0.435425
-0.014897,-0.322685
0,-0.294031
-0.006909,-0.288754
0.013386,-0.254133
-0.006477,-0.417473
-0.000864,-0.450664
-0.010147,-0.491597
-0.005613,-0.597482
-0.005829,-0.746224
0.00108,-0.7443
-0.015761,-0.77108
-0.005829,-0.823307
-0.005182,-0.835045
-0.003886,-0.825083
-0.016193,-0.927219
-0.000648,-0.972148
0.017704,-1.070043
-0.008636,-1.209118
-0.008636,-1.398991
0.010363,-1.559963
-0.003023,-1.713341
-0.009716,-1.841665
0.0095,-1.955391
-0.00842,-1.990949
0.001943,-2.010529
-0.00475,-1.945035
0.000864,-1.841912
-0.007341,-1.687647
0.000864,-1.484655
-0.027204,-1.26317
0.011443,-1.030638
-0.012954,-0.767973
-0.005182,-0.519659
-0.022238,-0.290037
-0.008636,-0.106723
-0.008636,0.033635
