0,009931	-0,003206	0,002184
0,008636	-0,005030	0,003419
-0,006261	-0,002811	0,003229
0,002591	0,001430	0,001757
-0,025045	0,000000	0,006316
-0,011443	0,000247	0,002232
-0,001295	-0,004044	0,000000
0,008204	-0,001381	-0,000902
0,004534	-0,007299	0,003419
-0,008420	-0,001282	0,002327
-0,003670	-0,003255	0,000095
0,016840	0,001677	-0,000950
0,002159	-0,001874	-0,000095
0,020511	-0,006461	-0,001282
-0,002591	-0,000592	0,002327
0,009284	-0,001923	0,000617
0,000216	0,002910	0,003371
0,001511	-0,002515	0,002754
-0,000648	0,000542	0,005318
0,004318	-0,003502	0,004701
-0,007988	-0,000197	0,004939
-0,002159	-0,005622	0,001520
0,013602	-0,002811	-0,000285
0,007341	-0,000986	0,004131
0,014249	-0,002318	0,000047
-0,007772	-0,003896	0,003371
-0,005613	-0,002121	0,005698
-0,001943	-0,001973	0,003704
-0,006909	-0,002712	0,001852
-0,009716	-0,001874	0,003182
0,007341	-0,001282	0,005081
-0,000432	0,001036	0,000855
0,008420	-0,002762	0,004939
-0,001511	-0,001923	0,001187
0,011011	-0,003649	0,003656
-0,010363	-0,003748	0,002659
-0,006477	-0,005573	0,004749
0,007988	0,002170	0,000427
0,005613	-0,005721	0,002944
-0,014897	-0,000099	0,004131
0,010147	-0,006658	0,002517
0,006477	0,005277	-0,002802
-0,010795	-0,007841	0,001425
0,011011	0,012477	0,003941
0,007341	-0,016176	0,001662
-0,011659	0,012625	-0,002089
0,006693	-0,021552	0,005746
0,001511	0,019332	0,003039
-0,002591	-0,028999	0,004131
0,063907	0,024067	0,000760
0,489880	-0,039701	-0,003229
0,980192	0,035657	0,002944
1,427755	-0,090103	0,001140
1,780322	-0,227157	-0,000142
2,088413	-0,835094	0,001757
2,319427	3,355369	0,002754
2,520647	2,819090	-0,001472
2,635507	-3,383677	0,004511
2,735901	-5,003906	-0,000570
2,754037	-4,524885	-0,000380
2,745832	-2,363938	0,000285
2,702436	-2,224517	0,001615
2,645870	-2,066849	0,004036
2,564691	2,914026	0,004939
2,439468	3,921238	0,001615
2,289849	4,680383	0,002327
2,158581	10,128542	0,000332
2,037892	16,683634	0,001852
1,936203	20,091131	0,003371
1,799969	17,540378	0,000855
1,687053	14,788607	-0,002232
1,577375	14,914120	-0,000950
1,505048	8,441340	-0,002849
1,372700	1,692036	0,002707
1,297998	2,977005	0,000665
1,184434	7,214664	0,001472
1,109948	9,384883	0,001425
0,994873	8,556693	0,001425
0,910240	3,368241	0,001615
0,794733	-0,427386	0,002469
0,662169	-3,449713	0,004321
0,592865	-4,555955	0,002089
0,459654	-3,906394	0,002659
0,371566	-3,837596	0,003039
0,265127	-4,385267	-0,001377
0,186539	-5,416546	0,003846
0,098883	-7,951962	0,002564
0,029363	-11,243119	0,003894
-0,038430	-11,990181	0,003182
-0,066066	-10,443533	0,006411
-0,072759	-7,633124	0,003561
-0,068873	-5,660027	0,003371
-0,061532	-3,904273	0,007265
-0,051385	-2,050328	-0,000712
-0,076861	-0,769502	0,002754
-0,053544	0,243974	0,003466
-0,047282	-0,659376	-0,000190
-0,042748	0,283083	0,004369
-0,042101	3,375934	0,001899
-0,037135	4,761511	0,001140
-0,013386	3,803468	0,001804
-0,015977	1,202954	0,002279
-0,007557	-0,613510	0,002137
-0,014897	-1,860110	0,002612
0,009500	-4,590034	0,001235
-0,005829	-6,124993	0,003846
0,004102	-6,546707	-0,000617
0,022886	-8,041374	0,003941
0,033033	-8,671948	0,001757
0,029578	-7,648313	0,003134
0,036056	-5,222285	0,001425
0,040805	-1,656379	0,001567
0,025260	2,038146	-0,000522
0,035624	5,141946	0,000570
0,044692	7,694771	0,001709
0,029794	8,780003	0,000997
0,027204	7,751190	0,001567
0,016840	6,166074	0,001330
0,022670	5,619735	0,004369
0,010363	6,242911	0,001615
-0,007125	7,593818	0,004891
0,017920	9,535252	-0,000095
-0,019863	11,237941	0,002279
0,003886	10,770410	0,003277
-0,021374	7,715188	-0,001567
-0,019647	4,876026	-0,001472
-0,015977	3,604620	0,003846
-0,032385	5,417385	0,001425
-0,011875	8,286976	0,003561
-0,014897	8,111849	0,002232
-0,034328	5,928315	-0,000760
