0,021158	0,002121	-0,000760
-0,004750	0,001134	0,000285
-0,005398	0,000888	0,001804
0,004102	-0,000296	0,004179
0,004318	-0,000641	0,005081
-0,000864	0,002712	-0,000522
-0,006693	0,004389	0,001994
-0,012522	0,000444	0,004559
0,007772	-0,001036	0,003371
-0,024181	0,004093	0,005271
0,007988	0,000937	0,002517
0,010147	0,003403	0,004036
0,002807	0,000444	0,003182
-0,011659	0,002269	0,003324
-0,010147	0,002959	0,002184
-0,008204	0,000345	-0,001804
-0,003886	0,006855	0,005176
-0,001943	0,005672	0,002137
-0,003454	0,003403	0,001377
-0,007125	0,003699	0,001567
0,003670	0,003403	0,001520
-0,006045	0,001874	0,003561
0,006045	0,003008	0,001899
0,004534	-0,001184	0,001804
0,009716	-0,001529	0,001899
-0,002807	0,000838	-0,000427
0,001080	0,005721	0,003134
0,001295	0,001085	0,003466
-0,017272	0,002022	0,001045
0,000000	0,002022	0,001092
-0,007557	0,000690	-0,000760
0,011659	0,004044	0,000332
0,009931	0,004833	0,003846
-0,003670	0,003945	0,001045
-0,001727	-0,000197	-0,001852
0,002591	0,005178	-0,000617
-0,012090	0,000099	0,003704
-0,000648	0,007891	0,001947
0,016408	-0,002515	0,003277
-0,010579	0,009420	-0,000332
-0,010579	-0,003748	0,000190
0,006261	0,010505	0,001092
-0,002807	-0,009765	0,001852
-0,002591	0,018593	0,000665
-0,004966	-0,019530	-0,000237
-0,004318	0,029689	-0,001947
-0,004102	-0,025892	0,004464
0,009716	0,046605	-0,003894
-0,010363	-0,067269	-0,000902
0,178982	0,150073	-0,000142
0,627841	-0,776258	0,001092
1,082745	-2,299332	0,001330
1,520377	4,477639	0,004226
1,895613	11,220038	0,003751
2,222056	15,425592	0,004654
2,499057	18,110242	-0,002232
2,666381	17,878499	0,002279
2,780808	16,787940	0,001615
2,777354	16,898362	-0,001994
2,687539	16,082551	0,000617
2,595133	14,031040	0,001330
2,420469	11,390430	0,002517
2,267611	6,663097	0,000522
2,080425	1,681186	-0,002374
1,908135	-3,496861	0,000712
1,790253	-4,955477	0,000522
1,639122	-6,702008	-0,002897
1,505911	-9,540085	0,001330
1,404654	-8,509891	0,002422
1,313112	-7,742362	-0,000617
1,225456	-7,827977	0,000665
1,161765	-6,433819	-0,002707
1,096131	-3,669472	0,002564
0,996384	-1,923384	0,002422
0,918444	-0,868877	-0,001377
0,818482	-0,390644	0,000665
0,677714	-0,796676	0,002659
0,551844	-0,205506	-0,001140
0,441734	0,690890	0,001045
0,323636	0,181341	0,001235
0,231446	-0,392469	0,000332
0,154369	-1,560259	0,000712
0,071463	-2,679176	-0,000950
-0,011011	-4,168566	0,000142
-0,043180	-5,154522	0,000855
-0,045339	-5,809459	-0,000570
-0,070816	-8,514773	0,002327
-0,072327	-11,006247	0,001947
-0,053544	-11,379679	0,000522
-0,052680	-10,731745	0,003514
-0,052032	-8,380531	0,000902
-0,027851	-5,509461	0,003846
-0,069520	-4,772262	-0,001045
-0,054191	-5,286743	0,001187
