force,acc1
-0.001295,2.259434
-0.008636,2.410297
0.001511,2.451871
0.021158,2.373012
0.005829,2.148667
0.011659,1.752351
0.001295,1.19457
0.011227,0.453327
-0.00367,-0.421566
0.017704,-1.406684
0.011227,-2.434314
-0.012306,-3.417065
0.01317,-4.289098
0.016408,-4.979396
0.006909,-5.423697
0.02159,-5.597887
0.007125,-5.503592
0.006045,-5.147322
0.009284,-4.548853
0.009068,-3.780289
0.006261,-2.893017
0.006693,-1.941829
0.007125,-1.010023
0.005613,-0.129557
-0.006261,0.642164
-0.001295,1.305288
0.008636,1.839495
0.011443,2.27418
0.023317,2.615606
-0.000432,2.890403
0.004102,3.112973
-0.000648,3.296829
0.013818,3.435806
-0.0095,3.527092
-0.00108,3.561615
-0.001511,3.536216
0.011011,3.436052
0.014249,3.258756
0.012738,2.992983
0.006693,2.613682
0.004318,2.153155
0.006045,1.595373
-0.005182,0.980038
0.002159,0.336888
0.000864,-0.306706
-0.001943,-0.886138
0.011227,-1.353323
0,-1.666982
0.011443,-1.780758
-0.010363,-1.67655
0.004534,-1.348588
0.016408,-0.846536
0.008852,-0.215419
-0.007557,0.498452
0.013602,1.182092
-0.005829,1.771832
0.014897,2.19611
0.015329,2.446496
0.020727,2.479884
0.00367,2.306187
0.004102,1.981579
0.010147,1.517452
0.011875,1.006719
0.005398,0.48198
-0.010147,0.006609
-0.011875,-0.386995
0.008636,-0.684873
0.006909,-0.884412
-0.016408,-1.018555
0.00108,-1.116549
0.009284,-1.192794
-0.008204,-1.282306
0.014034,-1.382765
0.017704,-1.499697
0.015329,-1.625013
0.008204,-1.729961
-0.006693,-1.795011
0.003454,-1.78929
0.019215,-1.707669
-0.001727,-1.5429
-0.008636,-1.302871
0.001295,-1.015843
0.0095,-0.706573
0.004534,-0.429704
0.024613,-0.210685
0.000432,-0.099819
-0.032601,-0.104504
-0.001295,-0.240867
0.005829,-0.465508
0.000864,-0.778428
-0.001511,-1.131986
0.00842,-1.481105
-0.000864,-1.780166
0.017488,-1.970581
-0.004966,-2.020145
-0.002375,-1.921954
-0.004318,-1.650708
-0.003239,-1.237821
0.007557,-0.714957
0.009068,-0.126352
