force,acc1
-0.003023,0.006559
0.020942,-0.00074
0.002375,0.000148
0.019431,0.000937
0.014897,0.003748
-0.008636,0.001085
-0.002159,0.001578
-0.003886,0.000888
-0.004318,0.00291
-0.006693,0.000986
0.010363,0.000148
-0.003239,0.002269
0.011227,0.00217
0.009931,-0.00069
0.01209,0.003156
-0.003239,0.004882
0.005182,0.003995
-0.005613,0.003502
0.013602,0.000592
0.007125,0.003945
0.001727,0.004685
0.005829,-9.9e-05
-0.020079,0.001825
-0.003023,0.002811
-0.009716,-0.001085
0.014249,-0.000937
0.004534,0.00143
0.014249,0.005573
0.006045,0.001529
0.009284,0.002712
0.010795,-0.000937
-0.006909,0.00148
0.005182,0.000888
-0.007557,0.008039
-0.005398,0.002417
0.028499,0.007348
0.007341,-0.003403
-0.013602,0.010209
-0.003239,-0.004784
0.011875,0.009913
-0.009931,-0.006904
0.005182,0.019185
0.020727,-0.019037
0.02526,0.02456
0.000216,-0.022686
0.00108,0.03033
-0.016193,-0.034424
0.009931,0.050008
-0.009284,-0.053608
0.165164,0.067664
0.824743,-0.08093
1.564205,0.109386
2.329791,-0.156978
2.963029,0.013513
3.497385,-0.688128
3.831384,0.351437
4.05916,-1.99598
4.152861,-4.809595
4.151781,-1.172229
4.046853,2.603769
3.854269,3.43763
3.634482,0.874449
3.343015,-2.697719
3.024993,-6.130319
2.713447,-6.456506
2.430616,-7.125893
2.162035,-9.630978
1.942464,-8.553488
1.747937,-6.482841
1.567659,-5.832195
1.358667,-6.20834
1.168458,-7.670309
0.971772,-4.401345
0.805312,3.34516
0.666055,7.894655
0.524424,6.323743
0.413019,5.299171
0.335079,9.01002
0.257354,12.266261
0.203595,13.280525
0.135802,11.707887
0.090031,10.276248
0.05743,10.234822
-0.008852,9.228546
0.004102,8.687779
-0.053112,8.772063
-0.072543,9.07507
-0.09694,7.32267
-0.112269,3.312216
-0.099099,-0.424032
-0.102121,0.291615
-0.107087,3.057491
-0.089383,5.642223
-0.09219,6.116017
-0.071247,8.060509
-0.048146,11.909744
-0.056998,18.946471
-0.045123,24.5124
-0.016624,27.823925
-0.006045,30.183918
0.018999,31.619749
0.026988,28.923411
0.011227,23.055362
0.03109,16.024948
0.043828,9.480411
0.055055,3.05468
0.077077,-5.441501
0.086145,-13.327969
0.081827,-19.728943
0.094349,-23.871568
0.068873,-26.971471
0.085497,-31.72016
0.063691,-33.295806
0.067361,-32.606544
0.059589,-29.332993
0.05743,-22.025267
0.03109,-12.820491
0.035408,-3.172154
0.023533,4.018591
-0.031306,8.274252
-0.021158,9.646956
-0.028499,9.318847
-0.018352,10.256719
-0.045339,11.381159
-0.037999,12.277308
-0.071247,13.694941
-0.056566,15.580104
-0.060884,16.359815
-0.067145,15.031693
-0.070384,12.675103
-0.069088,10.885221
-0.056998,9.576778
-0.056998,7.659854
-0.04901,5.01737
-0.047066,2.373308
-0.031953,-0.057011
-0.028283,-3.917737
-0.026988,-7.984215
-0.00108,-11.033174
-0.001727,-12.303989
0.016624,-12.710563
0.032817,-12.959518
0.045123,-12.482173
0.039942,-11.471607
0.040158,-9.647943
0.058293,-7.030118
0.036271,-5.389718
0.063043,-5.616381
0.0706,-5.879737
0.036919,-4.487946
0.069952,-1.681038
0.053759,0.708003
0.042317,2.135055
0.05743,2.026507
0.042101,-0.400754
0.024829,-4.162648
0.037135,-7.293622
0.018568,-9.237473
0.013818,-11.060052
0,-13.693757
-0.011011,-16.210481
-0.020511,-16.561721
-0.025692,-15.156269
-0.046419,-13.464579
-0.041669,-12.564632
-0.056134,-12.109431
-0.050953,-11.771655
-0.049225,-10.797633
-0.046635,-8.749229
-0.042101,-5.95608
-0.054191,-3.302599
-0.041021,-2.040563
-0.032601,-1.582995
-0.036703,-0.252802
-0.025908,2.634248
-0.010147,6.253071
-0.008636,8.821578
-0.019215,10.331829
-0.010147,11.305604
0.011875,11.76189
-0.001511,11.293768
0.00108,9.334037
0.032169,5.668559
0.032601,0.927515
0.046419,-3.726434
0.04426,-8.130244
0.040374,-12.413868
0.029794,-16.496967
0.058725,-19.932575
0.050953,-22.739927
0.044476,-24.622526
0.039942,-24.188926
0.009068,-20.968638
0.033896,-15.999007
0.01684,-10.48279
0.002375,-4.583474
0.016408,1.993514
0.010795,8.974216
-0.006477,15.177969
-0.010363,19.29342
-0.009284,21.09499
-0.003454,21.114618
-0.023317,19.92572
-0.034544,18.114434
-0.03001,16.108492
-0.018352,14.198177
-0.032601,12.680331
-0.030226,11.627845
-0.02159,10.98287
-0.021806,10.792356
-0.033896,10.85282
-0.036271,11.059608
-0.022886,11.235179
-0.026556,11.216438
-0.034112,10.863768
-0.001511,10.355945
-0.00108,9.862227
0.016193,9.33739
0.015113,8.68048
-0.00108,8.15658
0.014465,8.247719
0.032169,9.17553
0.027635,10.44452
0.019863,11.326071
0.015977,11.441869
0.028931,10.934539
0.039942,10.190386
0.022238,9.140465
0.030874,7.418148
0.028715,4.80999
0.030226,1.498563
0.007557,-2.313831
0.027204,-6.143388
0.000216,-9.644836
0.012738,-12.4188
0.033681,-14.252969
0.00842,-14.948297
0.020942,-14.383069
-0.008204,-12.347635
-0.009068,-8.748785
-0.014249,-4.058045
0.006477,0.98714
-0.015329,5.923728
-0.005829,10.46257
-0.008636,14.229494
-0.020727,16.766339
0.009284,17.817296
-0.006693,17.481542
-0.029363,16.192924
-0.008636,14.4061
-0.01792,12.407408
-0.016624,10.315357
-0.022238,8.149429
0.013386,5.870712
-0.004318,3.625185
0.014034,1.447618
0.004534,-0.592156
-0.000648,-2.671877
-0.00475,-4.793074
-0.000864,-7.149318
0.006909,-9.673489
0.003886,-12.201852
0.011443,-14.417739
0.027635,-15.946188
0.020511,-16.815509
0.020727,-16.981068
0.007125,-16.55092
0.012522,-15.592187
0.016624,-14.143829
0.020511,-12.241405
0.005398,-9.94301
0.023749,-7.472891
-0.010147,-4.978064
0.021806,-2.677795
0.008636,-0.69661
0.012306,0.800572
0.000432,1.615742
-0.024397,1.491215
0.005829,0.429112
0,-1.445645
-0.002591,-3.934702
-0.006693,-6.628525
-0.015761,-9.208819
0.006693,-11.346784
0.010579,-12.747945
0,-13.266075
-0.008636,-13.055243
-0.019215,-12.198646
-0.008204,-10.941246
-0.003886,-9.463692
0.002591,-7.947622
-0.001727,-6.390173
0.005398,-4.660607
-0.015977,-2.635727
0.016193,-0.437101
-0.001295,1.60721
0.015545,3.381162
-0.010363,4.891019
0.007125,6.19458
-0.001511,7.167023
0.003239,7.683329
-0.006261,7.625529
-0.007988,6.985634
0.011011,5.701947
0.019647,3.649745
-0.000864,0.757024
0.011011,-2.92532
-0.001943,-7.172843
0.001511,-11.66434
0.017056,-16.042308
0.00367,-20.032936
0.014897,-23.240352
0.021158,-25.463538
0.007988,-26.544529
-0.006477,-26.343758
0.020079,-24.655421
0.005613,-21.418266
0.008636,-16.750607
0.002591,-10.97207
0.014465,-4.542787
-0.001727,2.036371
0.006693,8.219411
-0.00108,13.499249
-0.014897,17.414963
0.006693,19.641355
0.011875,20.227099
0.015545,19.431805
0.00367,17.785388
0.001295,15.751729
-0.008636,13.6184
-0.002807,11.746158
0.012306,10.220174
0.009284,9.213258
0.005829,8.692465
0.003454,8.593829
-0.001511,8.783258
0.013818,9.129418
-0.007772,9.403525
-0.014897,9.459747
-0.007772,9.160587
0.000432,8.566705
0.009068,7.75045
0.00108,6.87023
0.007125,6.060634
0.008204,5.51671
-0.00367,5.374577
0.018999,5.690949
-0.004102,6.347415
0.001511,7.200165
0.015977,8.14356
0.009068,9.066341
0.009068,9.775133
0.003239,10.153448
-0.001727,10.076414
0.011443,9.499842
-0.010147,8.430194
0.015545,6.761584
-0.009931,4.650398
0.006693,2.21564
-0.014249,-0.202695
-0.017272,-2.157988
0.000432,-3.521273
-0.005829,-4.178676
0.004102,-3.604176
-0.008852,-2.183239
-0.012522,-0.205802
0.008852,2.206714
0.009284,4.797463
0,7.228917
0.010579,9.269332
-0.007772,10.856321
-0.006693,11.723324
0.000432,11.885973
0.000648,11.545682
-0.014249,10.843548
0.014249,9.815672
0.003886,8.594323
-0.010579,7.338007
-0.001943,5.921509
0.004966,4.422798
-0.007341,2.750982
-0.016624,1.036852
-0.001295,-0.778083
0.011875,-2.692886
0.007988,-4.812752
0.005829,-7.058771
0.00108,-9.224453
-0.010147,-11.236362
0.011443,-12.776007
0.023533,-13.805511
0.005829,-14.249911
0.024613,-14.249615
0.018999,-13.813352
-0.003023,-12.871584
0.006693,-11.468895
0.00108,-9.628117
-0.000648,-7.461203
0.007772,-5.143426
0.007557,-2.899724
0.001295,-0.896642
0.006909,0.61208
0.004966,1.488749
-0.00367,1.664073
-0.006909,1.348095
-0.003023,0.44948
0.00367,-0.867742
-0.011011,-2.338737
0.021806,-3.857619
0.005613,-5.275843
-0.015977,-6.442845
0.020727,-7.262206
-0.008636,-7.696299
-0.004318,-7.581587
0.000864,-7.011229
0.000648,-6.054469
0.004318,-4.882783
0.007772,-3.460218
0.005182,-1.976499
-0.010147,-0.499242
0.014465,0.813246
0.012306,1.827067
-0.010363,2.502027
-0.008204,2.712909
0.009068,2.37824
0.009716,1.437705
-0.002807,0.005967
0.00475,-1.835599
0.014681,-4.036345
-0.004534,-6.494184
0.009284,-9.047304
-0.000432,-11.553524
0.001943,-13.817544
-0.016408,-15.711289
0.009284,-17.016083
0.015977,-17.680341
0.00367,-17.668752
-0.015113,-17.038473
0.014681,-15.926757
-0.00108,-14.351407
-0.000864,-12.3574
-0.01684,-9.97043
0.01684,-7.268766
0.005182,-4.260987
0.007341,-1.161626
0.009284,1.918255
0.004318,4.790115
0.012306,7.359954
-0.009931,9.5607
0.007557,11.184826
-0.009716,12.292103
-0.00108,12.751447
-0.006693,12.668051
-0.00108,12.165752
-0.006909,11.326416
0.007341,10.203604
-0.002159,8.870254
-0.007125,7.299885
0.007341,5.608244
0.004318,3.877395
-0.007772,2.219882
0.003886,0.775666
0,-0.373186
0.001727,-1.172278
-0.003886,-1.636849
-0.000864,-1.724635
0.001943,-1.493779
0.002159,-0.938414
-0.005613,-0.163685
-0.003239,0.796972
0.011227,1.820705
-0.012954,2.894496
0.000432,3.982639
0.012306,4.991873
-0.004534,5.904149
0.00842,6.660483
0.001295,7.278284
-0.002159,7.73526
-0.011875,8.014693
0.006477,8.104698
0.015977,7.99615
-0.0095,7.744926
0.015113,7.338402
0.007772,6.868406
-0.012522,6.366205
0.009284,5.937389
-0.007341,5.669249
-0.011227,5.608934
-0.009284,5.772767
-0.0095,6.146693
0.003454,6.657918
-0.008204,7.236611
0.002807,7.802184
-0.001727,8.287321
0.016624,8.703906
-0.011011,9.026788
0.002807,9.226376
-0.004318,9.302966
0.003454,9.27234
0.003454,9.108458
0.004102,8.76215
0.014249,8.205799
-0.014897,7.328095
0.011659,6.113354
0.00475,4.513443
0.010363,2.545525
0.003023,0.231398
-0.000864,-2.306089
-0.027419,-4.969877
0.014681,-7.582277
-0.008852,-9.989023
0.01209,-11.992548
0.022886,-13.452742
0.002159,-14.248777
-0.011659,-14.373501
-0.000432,-13.805461
0.00475,-12.652713
0.015545,-11.005014
0.010363,-9.029797
0.013386,-6.836793
-0.017272,-4.609761
0.009716,-2.497539
0.007557,-0.583673
0.002375,0.991825
0.012738,2.187431
0.007772,2.930942
0.009931,3.259791
-0.003454,3.26566
0.001295,2.88414
0.000432,2.243357
-0.00367,1.682813
0.016408,1.075517
0.013386,0.503877
0.010795,0.065247
0.011875,-0.224888
-0.014249,-0.453179
0,-0.657107
0.012738,-0.838892
0.006045,-1.068465
-0.005829,-1.344051
0.010579,-1.607012
-0.0095,-1.890884
0.02267,-2.19034
0.002591,-2.531815
0.006909,-2.832159
0.014034,-3.153413
-0.013602,-3.516341
-0.00108,-3.984611
-0.002591,-4.594916
-0.000864,-5.326049
0.014681,-6.283697
-0.000648,-7.432549
0.011659,-8.686053
0.009284,-9.959975
0.010363,-11.180042
0.017272,-12.188931
0.001727,-12.84155
0.005829,-13.097163
0.00842,-12.904775
0.002807,-12.279478
0.006693,-11.201544
0.002591,-9.787561
0.018352,-8.13059
-0.007557,-6.356144
0.001943,-4.57657
-0.001727,-2.833934
-0.002375,-1.180416
0.014465,0.316865
0.006693,1.620575
-0.00108,2.742006
0.02634,3.689791
-0.022238,4.464718
0.01684,5.064962
-0.002159,5.562674
0.013386,5.918895
0.006693,6.18161
0.004318,6.343322
0.004102,6.336467
0.007557,6.139196
0.010147,5.766898
0.009284,5.188897
0.003023,4.367809
-0.000648,3.316408
-0.009284,2.065961
0.000216,0.690495
-0.004966,-0.693109
0.01317,-1.992971
0.003454,-3.062176
0.009284,-3.757603
-0.012522,-3.978693
0.000648,-3.731514
-0.003454,-2.966451
-0.004966,-1.730109
0.000648,-0.145881
-0.016408,1.687647
0.006261,3.595397
0.006909,5.39894
0.010363,6.979025
-0.003023,8.208363
0.008636,9.044592
0.007988,9.444656
-0.011443,9.398199
-0.009284,9.007801
-0.001943,8.325789
0.005398,7.445174
-0.009931,6.447776
0.009068,5.470056
0,4.584905
0.027419,3.903533
0,3.484926
0.020295,3.3567
-0.001727,3.527043
-0.012954,3.996053
-0.000432,4.664602
0.019431,5.486676
0.021374,6.378337
-0.006477,7.25328
-0.000864,8.010551
0.002375,8.599896
0.018783,8.969284
-0.000864,9.082665
0.005613,8.947042
0.006909,8.554671
-0.003886,7.906244
-0.00108,7.003043
-0.003886,5.873621
-0.007988,4.518918
0.005398,2.983071
0.009716,1.278705
-0.02267,-0.541901
-0.001511,-2.402899
-0.00367,-4.23544
-0.003023,-5.950655
0.000216,-7.458342
0.002159,-8.67545
-0.011443,-9.519914
-0.00367,-9.937289
0.011659,-9.892903
-0.003023,-9.377288
0.011227,-8.454557
0.010147,-7.200362
0.002807,-5.717186
0.004534,-4.133106
0.003454,-2.58133
-0.012522,-1.187172
-0.003239,-0.019382
0.008636,0.849298
0.02159,1.438248
-0.002807,1.714919
-0.011659,1.736224
-0.015977,1.51326
-0.000432,1.144019
0.007772,0.698731
-0.005182,0.225184
0.007125,-0.198651
-0.000864,-0.563354
0.01209,-0.844267
-0.001295,-1.090806
-0.000432,-1.322549
0.006261,-1.602426
-0.0095,-1.970384
0.000432,-2.49246
0.008852,-3.170181
0.00475,-3.987127
-0.005613,-4.929338
-0.003023,-5.890932
-0.00108,-6.846558
0.002591,-7.644171
-0.0095,-8.261626
-0.000864,-8.642161
-0.000648,-8.741831
0.002159,-8.652369
-0.017488,-8.406965
-0.02159,-7.931347
0.00108,-7.502777
-0.031522,-7.115783
-0.00108,-6.612744
0.011011,-6.348106
0.009931,-6.226143
0.007341,-6.200252
0.001295,-6.160403
-0.010147,-6.126423
0.002807,-6.026013
0.000432,-5.761029
-0.014681,-5.354554
0.008852,-4.698039
-0.006693,-3.802975
0.016193,-2.68613
-0.007125,-1.493039
-0.006261,-0.201413
-0.003454,1.141356
0.000648,2.389682
0.004534,3.531087
-0.002159,4.430738
0.005829,5.109988
0.001727,5.536043
-0.00108,5.665797
0.002375,5.468872
-0.012306,5.069252
0.006693,4.464422
-0.010147,3.716324
0.006477,2.909933
0.013602,2.047665
-0.007341,1.170601
-0.005613,0.230066
-0.006261,-0.746668
0.005398,-1.661853
0.003023,-2.526735
-0.005182,-3.233949
0.003886,-3.79829
-0.004102,-4.179218
-0.002159,-4.310896
-0.003023,-4.121468
-0.009931,-3.641657
0.018999,-2.839902
0.012738,-1.725079
-0.003454,-0.316273
-0.004102,1.243049
-0.017056,2.902979
-0.001727,4.560344
-0.004318,6.116856
-0.006477,7.444336
0.004534,8.545843
0.007772,9.278061
-0.008852,9.705546
-0.004102,9.872042
-0.000648,9.777204
-0.000648,9.501124
0.000864,9.093909
-0.007772,8.657745
-0.015977,8.217635
0,7.887158
-0.000648,7.68683
0.001295,7.676227
0.008636,7.84514
0.001295,8.166592
0.00367,8.541109
-0.007557,8.921446
-0.002591,9.275299
-0.007557,9.531455
0.000432,9.61781
0.01792,9.492247
0.010579,9.124831
0.000216,8.539629
-0.001295,7.749612
0.000864,6.791865
0.007988,5.705794
