force,acc1
0.009931,5.78342
-0.000432,7.258803
0,8.520938
0.02526,9.676941
-0.003239,10.349929
0.014034,10.159119
0.036271,9.57229
0.016193,8.640582
0.042317,7.78512
0.03001,7.482311
0.022454,7.597516
0.021374,7.925281
0.048578,8.660655
0.036271,9.77459
0.035192,10.780964
0.02267,11.789459
0.036271,12.759732
0.01317,12.920507
0.003239,12.255805
0.010363,10.925859
0.025692,8.883817
0.009931,6.35427
0.007557,3.671987
-0.010147,0.581503
-0.012522,-2.674491
-0.013386,-5.384983
0.007988,-7.214812
-0.005182,-8.281945
-0.021806,-8.253785
-0.036056,-7.204455
-0.027635,-5.33971
-0.011659,-2.818843
-0.023965,-0.250336
-0.011443,1.867656
-0.02267,3.041561
-0.015977,3.19484
0.011875,2.494827
-0.017704,1.386957
0.00108,0.251963
-0.00108,-0.681716
0.006477,-1.536488
0.009068,-2.03647
0.011011,-2.146448
0.006693,-1.746778
0.008636,-0.815515
0.014249,0.410815
0.034544,1.7994
0.009284,3.137139
0.026988,4.455495
0.027635,5.557989
0.028715,6.149701
0.032169,6.213123
0.015329,5.867999
0.028067,5.308689
0.021806,4.622534
0.011875,3.963355
0.005613,3.298062
0.027635,2.609392
0.001295,1.908885
-0.002807,1.182931
-0.002591,0.436707
-0.00475,-0.409089
0.007125,-1.605188
-0.027851,-3.13995
-0.002807,-4.6033
0.004102,-5.581316
0.013602,-5.973243
0.009931,-5.773803
-0.00367,-5.130603
-0.011875,-4.258422
0,-3.278976
0.007125,-2.450244
-0.010579,-2.0704
-0.012954,-2.052399
-0.00367,-2.091015
-0.009068,-2.08199
0.004102,-2.004117
-0.006045,-1.959534
0.015545,-2.038738
0.013386,-2.232162
0.00108,-2.601057
0.004966,-3.21437
0.023317,-4.112985
0.010579,-5.165027
-0.00367,-6.199167
0.011875,-7.085107
-0.003886,-7.692107
0.012522,-8.024754
0.02634,-7.941062
0.024181,-7.434177
-0.002591,-6.511199
0.008204,-5.337688
0.018783,-3.957339
0.014249,-2.435942
0.00475,-0.8744
-0.003454,0.619428
0.024397,1.952876
0.001511,3.056603
0.01209,3.795873
0.010363,3.846078
0.020295,3.137287
0.007125,1.683504
-0.010795,-0.404059
0.008852,-2.797785
0.020511,-5.242209
0.007988,-7.39566
0.022886,-8.88426
0.011659,-9.681133
-0.012954,-9.674426
0.004318,-8.872276
0.000864,-7.548939
0.009068,-5.952086
0.003886,-4.340733
0.010363,-2.884288
-0.00475,-1.848915
0.014249,-1.340056
-0.006477,-1.30006
-0.011659,-1.653124
-0.000648,-2.253072
0.01684,-2.883449
-0.000432,-3.229905
0.021806,-3.16234
0.023101,-2.528363
0.001511,-1.358008
0.005613,0.258572
0.002159,2.267621
0.001727,4.4696
0.009931,6.646427
0.020079,8.503282
0.011443,9.862573
0.017056,10.626354
0.015545,10.860119
0.016408,10.646278
-0.006477,10.083713
0.011659,9.305531
0.014465,8.390099
-0.00108,7.472348
0.017704,6.528706
0.006045,5.608885
0.020295,4.791298
0.001511,4.073087
-0.007772,3.502927
-0.005182,3.093147
-0.00367,2.804788
-0.002159,2.638686
0.011659,2.538325
0.006477,2.497885
0.009068,2.505085
-0.010147,2.604312
0.004966,2.836548
0,3.117658
0.00367,3.440589
0.003886,3.803517
-0.00108,4.181388
0.006909,4.529915
0.010795,4.832183
0.003239,4.98556
0.004534,4.985412
0.000432,4.782471
-0.004102,4.329982
0.006261,3.606987
0.004318,2.73525
-0.000648,1.836832
0.023965,1.046173
-0.005182,0.455398
0.006045,0.115995
0.018352,0.080437
-0.000648,0.283872
0.011875,0.653408
0.010579,1.106439
0.008204,1.637244
0.011227,2.204149
0.024613,2.766961
0.018136,3.268373
0.006909,3.670163
0.01209,3.901166
-0.004534,3.884152
0.007125,3.555795
0.009068,2.849519
0.007772,1.745792
0.008204,0.219069
-0.002159,-1.614262
0.004318,-3.651126
0.015977,-5.686757
0.010147,-7.513233
0.007557,-8.946992
0.01317,-9.901682
0,-10.308699
0.006693,-10.168095
0.02526,-9.535203
-0.004966,-8.479363
-0.001295,-7.138666
0.00108,-5.631472
0.012738,-4.10682
0.006477,-2.7027
0.013386,-1.565487
0.009068,-0.751353
0.018999,-0.299407
0.014249,-0.109781
0.002807,-0.076146
0.013818,-0.075801
0.003886,0.042758
0.002159,0.295215
-0.004318,0.764274
0.000864,1.327628
0.003239,1.770697
-0.003023,2.101026
0.013386,2.31758
-0.000864,2.234381
0.010147,2.023943
0.006045,1.677241
0,1.185002
0.006477,0.555168
-0.00475,-0.174584
0.004102,-0.910698
0.018568,-1.729123
-0.002375,-2.561997
0.016624,-3.43334
0.012522,-4.270949
0.010363,-5.033152
0.012306,-5.680494
0.005613,-6.197292
0.007988,-6.562538
-0.002807,-6.787278
-0.004534,-6.95846
0.030658,-7.022375
0.001727,-7.085255
0.004318,-7.074454
0.024181,-7.059265
0.006693,-6.960728
-0.006261,-6.760055
0.005613,-6.509719
-0.013602,-6.171647
-0.001727,-5.841466
0.001727,-5.360226
-0.003886,-4.809003
0.012738,-4.178232
-0.004534,-3.513333
-0.00367,-2.911955
0.018136,-2.348354
-0.000648,-1.80951
0.019863,-1.234073
-0.012954,-0.545107
-0.006045,0.299259
0.015329,1.354605
0.007557,2.597506
0.003023,3.970408
0.008636,5.366242
0.006909,6.60574
0.004966,7.612262
0.001295,8.278542
0.011659,8.527645
0.013602,8.43552
0.007772,8.089558
0.003023,7.511013
0.009716,6.80375
0.017488,5.968656
0.0095,5.036752
-0.014249,4.041031
-0.00367,2.921078
0.02159,1.783618
-0.004534,0.665195
0.004534,-0.380386
0.021158,-1.256513
-0.007988,-1.949769
0.018352,-2.405611
-0.002807,-2.495813
0.017488,-2.273884
0.011443,-1.713045
0.014681,-0.762696
0.027851,0.364999
0.005398,1.613966
0.017704,2.899477
0.013602,4.076293
0.001727,5.021266
0.003454,5.689864
-0.001727,6.085046
-0.005182,6.185407
0.006045,6.038145
-0.001295,5.780165
0.005829,5.47696
-0.006477,5.113194
-0.022886,4.74134
-0.00108,4.384922
0.001295,4.007889
0.020511,3.589331
0.008204,3.113466
0.017272,2.651459
0.011011,2.268015
0.021374,1.971272
-0.005829,1.755557
-0.011659,1.649623
0.002807,1.608097
-0.008636,1.587926
0.021806,1.596409
0.001943,1.592069
0.004318,1.566424
0.007988,1.511583
0.014897,1.43662
0.002375,1.378869
0.010363,1.298235
-0.002159,1.198318
0.020079,1.060673
0.002591,0.861035
-0.002807,0.604189
0.001727,0.284266
0.011011,-0.098389
0.000216,-0.52612
0.018783,-1.025016
0.019647,-1.560851
0.004966,-2.141072
0.01684,-2.730022
0.010147,-3.258706
0.012306,-3.71085
0.011011,-4.039699
0.020079,-4.201017
-0.013818,-4.207823
0.004966,-4.045864
-0.004966,-3.70863
0.01792,-3.225812
-0.007341,-2.642286
0.013602,-1.963134
0.002159,-1.194718
0.008852,-0.396069
0.023965,0.375701
0.019647,1.026495
0.000648,1.502163
0.003239,1.741501
0.000432,1.678621
0.005829,1.299863
0.008204,0.630722
0.004318,-0.261038
0.01792,-1.277571
0.015545,-2.308407
-0.013818,-3.263441
0.012738,-4.064111
0.011443,-4.634863
0.008636,-4.9863
0.024397,-5.131935
0.020079,-5.070436
-0.000432,-4.855214
0.010363,-4.556004
-0.003454,-4.183312
0.01684,-3.754989
0.00367,-3.382543
0.002591,-2.954516
0.002807,-2.518105
-0.004534,-2.090719
-0.010579,-1.646614
0.020942,-1.156891
0.002591,-0.647885
-0.007988,-0.205309
0.009716,0.180897
0.003886,0.393998
-0.000648,0.428274
0.01684,0.23485
0.024181,-0.139026
0.009284,-0.683689
0.003454,-1.351991
0.013386,-2.041105
0.006261,-2.71937
0.021374,-3.290812
0.017272,-3.75563
0.003886,-4.063667
0.007772,-4.17552
-0.00367,-4.124821
-0.003239,-3.899144
0.018136,-3.552294
0.017056,-3.088659
0.010795,-2.583155
0.007341,-2.052153
0.010579,-1.546056
0.004966,-1.091891
0.016193,-0.701937
0.007557,-0.382211
0.004102,-0.125119
0.019863,0.12936
-0.002807,0.346653
0.026556,0.591761
0.016193,0.824984
0.019215,1.032364
-0.000864,1.210795
0.002159,1.330834
0.025692,1.386514
-0.009284,1.346714
-0.005182,1.242802
0.021158,1.069599
0.011659,0.856251
0.00108,0.647391
0.006909,0.487751
-0.00842,0.394047
0.026556,0.431874
0.002807,0.630821
0.006045,0.963566
0.000216,1.474595
0.011443,2.132146
0.004966,2.910919
-0.007988,3.757849
0.011659,4.638217
0.006909,5.469661
0.005829,6.236599
0.009068,6.887048
0.002591,7.390333
-0.003886,7.718838
0.004534,7.840159
0.002159,7.743052
0.014681,7.390826
0.010579,6.772039
-0.005829,5.947006
0.015545,4.959471
-0.000432,3.882376
-0.010579,2.824515
-0.005829,1.860159
-0.001727,1.075813
0.008636,0.520399
-0.015545,0.231645
-0.005398,0.189231
0.003886,0.389017
-0.003454,0.759638
0.007341,1.229486
0.002591,1.714031
0.000864,2.149111
0.005829,2.464595
-0.0095,2.609885
0.026988,2.591736
0.011227,2.409853
-0.012954,2.08988
-0.002159,1.662988
0.002591,1.166755
0.014681,0.653063
0.0095,0.157865
0.008852,-0.30355
0.013602,-0.702331
-0.006909,-1.023635
0.01684,-1.296262
0.021158,-1.492497
0.005829,-1.619884
-0.011875,-1.720541
-0.006261,-1.769612
0.006477,-1.762757
0.008636,-1.711861
-0.00108,-1.586151
0.019647,-1.390311
0.015113,-1.113294
-0.00475,-0.747654
-0.001943,-0.308531
-0.002375,0.181045
-0.002807,0.669782
0.018568,1.107574
0.011011,1.434253
0.010579,1.604004
-0.007341,1.560555
0.00842,1.32393
0.009068,0.881995
0.010795,0.280913
0.002807,-0.414613
-0.002591,-1.159702
0.009931,-1.887136
0.013386,-2.559236
0.014249,-3.155287
-0.020079,-3.636824
-0.014897,-4.02155
-0.002591,-4.325297
-0.003239,-4.584115
0.0095,-4.822023
0.004318,-5.063679
0.000216,-5.308294
0.001511,-5.543342
0.011875,-5.736765
-0.013818,-5.853105
0.004102,-5.847384
0.017272,-5.699925
0.010363,-5.407817
0.012306,-4.961839
0.002591,-4.401542
0.000216,-3.775456
0.008852,-3.126141
0.008636,-2.485013
0.001727,-1.910858
0.002591,-1.424044
0.018136,-1.072657
0.006909,-0.831346
0.006477,-0.723045
0.009068,-0.731133
0.009284,-0.833664
0.000648,-1.01604
0.026772,-1.24655
0.012306,-1.498119
0.007772,-1.730356
0.00108,-1.916233
0.011659,-2.014375
0.014034,-2.015608
-0.004966,-1.881859
0.015329,-1.623139
0.004102,-1.259274
0.0095,-0.807476
-0.000432,-0.336198
-0.003239,0.123886
0.001295,0.51088
-0.007772,0.79495
-0.009284,0.9503
0.031737,0.957106
-0.012306,0.833319
-0.009931,0.57233
0.006693,0.219414
-0.0095,-0.198898
0.007988,-0.637775
0.013818,-1.072016
0.009931,-1.450232
0.000216,-1.727495
0.010579,-1.866373
0.001943,-1.847435
0.000864,-1.635567
0.013386,-1.234172
0.010363,-0.67062
0.006261,0.039257
0.009931,0.849544
0.02159,1.720048
0.003023,2.581774
0.016193,3.421652
-0.022454,4.188885
0.011227,4.860787
-0.000432,5.430059
0.022454,5.878849
0.009068,6.215589
0.02634,6.421885
0.020295,6.508289
0.002159,6.476923
0.010579,6.325962
0.005398,6.051066
0.005613,5.680198
-0.00842,5.203051
0.008204,4.641768
0.004318,4.032992
0.00475,3.41164
0.027635,2.81544
0.00367,2.310774
0.004102,1.918601
0.00842,1.683109
0.012522,1.612782
0.010147,1.70762
-0.002375,1.93162
0.010363,2.255538
0.009068,2.625469
0.024829,2.999247
-0.011443,3.336332
0.013386,3.608713
0.005398,3.786305
0.005613,3.860676
-0.005398,3.842429
0.023965,3.721108
-0.00108,3.513136
0.005829,3.224085
0.000648,2.859826
0.001943,2.430763
0.000432,1.943062
0.002159,1.400273
0.016193,0.814726
0.00842,0.207528
0.003239,-0.409138
-0.002807,-1.003267
-0.002591,-1.571356
0.003454,-2.076762
-0.015977,-2.509129
0.015761,-2.868111
0.001511,-3.147101
0.004534,-3.335987
-0.000432,-3.443203
0.001727,-3.472695
0.006045,-3.434967
0.006693,-3.329773
0.006477,-3.170231
0.00842,-2.974144
0.015329,-2.759366
-0.008204,-2.542763
0.017056,-2.350474
0.007341,-2.214703
0.011443,-2.144475
-0.013602,-2.158974
0.01317,-2.243159
0.005613,-2.400039
0.002807,-2.594251
-0.003454,-2.800398
0.0095,-3.003784
-0.00842,-3.176889
0.004534,-3.298555
0.007988,-3.348415
0.014034,-3.317197
0.010579,-3.197503
0.014897,-2.97592
0.004534,-2.672617
0.004534,-2.283945
0.00475,-1.851923
0.014249,-1.370732
-0.008852,-0.898763
0.011011,-0.453968
-0.002375,-0.054151
0.004966,0.247278
0.014681,0.404996
0.006045,0.466396
-0.003239,0.374616
-0.000864,0.17705
0.002591,-0.191106
0.002591,-0.653655
-0.01792,-1.111815
0.001295,-1.638428
0.008852,-2.274673
0.001511,-2.80607
0.001943,-3.246426
-0.006477,-3.739898
0.011659,-4.125216
0.008852,-4.442278
0.002159,-4.670717
0.007772,-4.818127
0.016624,-4.813787
0.017272,-4.658585
0.010147,-4.448985
-0.011443,-4.056714
0.018568,-3.513925
0.009716,-2.885915
0.003023,-2.193151
0.007125,-1.451366
-0.015329,-0.700802
0.010363,-0.01159
0.001295,0.614447
0.0095,1.117684
0.015113,1.541568
0,1.83984
0.013602,2.035286
0.001295,2.115723
-0.0095,2.164301
-0.005613,2.089782
-0.009068,1.970828
-0.000648,1.812173
-0.009068,1.646121
0.00842,1.474792
0.020511,1.293895
0.01684,1.146337
-0.010363,1.049773
0.00842,1.015744
0.011011,1.102642
0.021806,1.238808
0.011659,1.483127
0.002591,1.818979
-0.00475,2.210117
0.00842,2.602783
0.023965,3.004277
0.008204,3.378745
0.006909,3.715732
0.013602,3.946834
0.005182,4.10539
0.019431,4.134537
0.020727,4.057453
-0.006261,3.918822
0.014681,3.686783
-0.012954,3.379189
0.001511,3.062225
0.006477,2.739984
0.002375,2.437964
0.003239,2.198034
-0.004318,2.030206
-0.014034,1.954208
0.005829,1.962641
-0.003239,2.060438
0.007341,2.19976
0.003239,2.429234
0.010579,2.680212
-0.002375,2.957968
0.001943,3.20643
0.007988,3.399705
-0.00842,3.536561
-0.014681,3.610587
-0.000648,3.597962
-0.009931,3.502088
-0.005613,3.302007
0.015113,3.016212
-0.010363,2.632965
0,2.172389
0.001295,1.654209
0.014897,1.078328
0.00108,0.478183
-0.011875,-0.107857
0.004966,-0.654493
0.01792,-1.115464
0.010795,-1.508969
0.018999,-1.771388
0.011011,-1.898676
0.002807,-1.892068
0.003454,-1.789389
0.0095,-1.58408
-0.006045,-1.321957
0.022886,-1.022303
0.013818,-0.71545
-0.002375,-0.441441
0.008204,-0.18933
0.012306,-0.003699
-0.001943,0.113134
0.004102,0.16191
0.007557,0.138928
-0.00108,0.040144
0.015113,-0.131629
-0.009068,-0.382655
0.001727,-0.679497
0.001943,-1.050069
0.003454,-1.468578
0.014681,-1.907208
0.001511,-2.356935
0.005398,-2.796157
0.014465,-3.209783
0.000864,-3.573352
0.002591,-3.879466
0.021806,-4.094491
-0.000432,-4.232087
0.021158,-4.289098
0.004534,-4.249348
-0.010795,-4.136213
0.013602,-3.922521
0.010579,-3.628243
0.016624,-3.297618
0.01209,-2.915949
0.009068,-2.5148
0.004102,-2.085836
0.005182,-1.674873
-0.003023,-1.296016
0.020511,-0.950842
0.014034,-0.677623
0.004318,-0.473448
-0.000432,-0.371115
-0.003886,-0.368599
0.000648,-0.475766
-0.002807,-0.656219
0.00108,-0.924211
0.023533,-1.246501
0.006261,-1.600305
0.010363,-1.95909
0.011659,-2.284192
0.005829,-2.555833
0.004318,-2.723858
0.019215,-2.781806
-0.006693,-2.709457
0.00842,-2.511792
0.007988,-2.194286
0.011443,-1.788846
-0.003886,-1.312093
0.026556,-0.813493
0.01317,-0.331611
0.011227,0.100263
0.008852,0.445337
-0.000648,0.688128
0.022454,0.802446
-0.011011,0.800325
0.006909,0.682801
0.008852,0.452834
0.002807,0.128965
0.001511,-0.252111
-0.007772,-0.657156
0.004966,-1.082915
-0.011227,-1.498662
0.00367,-1.862674
0.01792,-2.149308
0.005398,-2.345148
-0.012306,-2.430615
0.010363,-2.380114
-0.000864,-2.193546
0.015329,-1.871157
0.007125,-1.417189
-0.001295,-0.868877
0.001943,-0.233716
0.009716,0.452341
-0.004102,1.138298
0.009931,1.794222
0.002591,2.389139
-0.004102,2.880737
0.015329,3.262454
-0.006045,3.521076
0.000648,3.659066
-0.00475,3.68555
0.005829,3.617837
0.006477,3.482608
0.009931,3.30181
0.014897,3.105822
-0.003886,2.924235
0.004102,2.777614
0.00842,2.68174
-0.007125,2.648648
-0.003239,2.685045
0.009068,2.785406
0.024397,2.93755
0.014465,3.115685
0.008852,3.318479
-0.013386,3.531038
-0.00367,3.727667
0.019863,3.88425
-0.000432,4.012772
0.00367,4.088869
0.011011,4.128964
0.006693,4.1119
0.001295,4.05479
0.015113,3.945946
-0.000432,3.784678
-0.003239,3.572908
0.003454,3.313745
0.004318,3.007483
-0.01209,2.662112
-0.005613,2.279211
0.001295,1.877568
0.003239,1.452994
0.010147,1.017322
0.01792,0.588161
0.015545,0.185187
0.005613,-0.181341
0.016624,-0.50585
0.010363,-0.767677
-0.007772,-0.971802
-0.019431,-1.108658
0.025692,-1.16636
0.015329,-1.155559
-0.006045,-1.0695
-0.003239,-0.919378
0.020942,-0.719099
0.006693,-0.475027
0.007557,-0.211622
0.004102,0.046161
0.015329,0.269224
0.013386,0.445633
0,0.541852
-0.004318,0.56725
0.011875,0.498058
0.012522,0.337875
0.014681,0.089758
-0.006909,-0.212805
0.009284,-0.573366
0.010147,-0.958141
0.014897,-1.344544
0.007125,-1.716152
0.008852,-2.063298
-0.007772,-2.372125
-0.004318,-2.618466
0.003886,-2.816624
0.002375,-2.938586
0.013602,-3.024892
0.000216,-3.025829
-0.002807,-2.982429
0.008852,-2.899773
0.00367,-2.766123
0.008204,-2.634938
0.003454,-2.528461
-0.005398,-2.437175
0.003239,-2.381101
-0.009931,-2.412516
0.004318,-2.50326
-0.001295,-2.665268
0.006693,-2.880687
0.001943,-3.144388
0.008204,-3.418397
-0.019647,-3.691419
-0.017056,-3.933913
0.006693,-4.12709
0.011659,-4.224196
-0.006693,-4.22099
0.007557,-4.115056
0.014465,-3.872463
0.013602,-3.520928
0.005829,-3.064297
0.029363,-2.523184
0.007125,-1.932114
0.00367,-1.321957
-0.005613,-0.719099
0.018999,-0.184004
0.015113,0.287275
0.007341,0.662187
0.004102,0.913262
0.004102,1.036655
0.003023,1.037099
0.014249,0.91923
0.009068,0.716781
0.011659,0.430444
0.000216,0.103024
0.003886,-0.257635
0.008204,-0.619872
0.021806,-0.958733
0.01792,-1.272738
0.009284,-1.534762
0.007557,-1.735337
0.009068,-1.857595
0.005182,-1.898035
-0.009284,-1.855178
0.004534,-1.726805
0.001511,-1.5067
0.011875,-1.214642
0.00367,-0.849889
0.014465,-0.446028
0.02159,-0.006411
-0.003023,0.45091
0.015761,0.896889
-0.000648,1.315989
0.005182,1.697658
0.007772,2.03425
0.018783,2.303524
0.02159,2.522889
0.014681,2.679422
0.005613,2.77712
0.007125,2.82052
0.014897,2.817018
-0.020727,2.770117
-0.003239,2.692196
0.014249,2.593955
0.01684,2.492706
-0.003886,2.390422
-0.002807,2.308505
0.015545,2.24311
0.02159,2.218155
0.004102,2.235022
0.01209,2.287447
-0.001727,2.383517
0.009931,2.520472
0.0095,2.687165
0.009716,2.874572
0.006909,3.068637
0.007341,3.254021
0.004966,3.430183
0.015761,3.58144
0.006261,3.699507
0.02159,3.786996
0.016408,3.812
0.000216,3.786799
-0.015545,3.695758
0.018999,3.555351
0.013602,3.360399
0.017056,3.127423
0.007125,2.855092
0.01317,2.568507
-0.007557,2.28646
0.007557,2.017186
0.005613,1.780758
0.009068,1.597691
0.005829,1.463054
-0.002159,1.391347
0.012306,1.371028
0.012522,1.404761
0.001295,1.476617
0.012306,1.572194
0.009716,1.669744
-0.007341,1.752844
0.001727,1.794222
0.027204,1.786183
0.037999,1.699433
-0.000648,1.530324
0.018783,1.264601
-0.01792,0.901673
0.03584,0.454116
0.007988,-0.076146
0.011659,-0.664505
-0.004534,-1.296854
0.000648,-1.951298
0.00367,-2.594498
0.006909,-3.201301
0.014897,-3.762732
0.019215,-4.2456
0.00842,-4.636441
-0.01209,-4.927957
0.02267,-5.108706
0.00475,-5.185494
0.009931,-5.150577
0.0095,-5.01668
0.001943,-4.793567
0.011875,-4.481732
0.007557,-4.112936
0.01792,-3.701726
0.019431,-3.259989
0.002591,-2.827671
0.031522,-2.411924
-0.010363,-2.033757
0.008204,-1.710678
-0.000864,-1.455657
0.024397,-1.274513
0.006045,-1.152896
0.017704,-1.101754
0.00842,-1.105354
-0.024181,-1.158223
0.007341,-1.228303
0.01317,-1.326149
0.009068,-1.419014
0.009284,-1.50315
0.015545,-1.574364
0.020295,-1.618454
0.012522,-1.640598
0.013602,-1.630882
0.01317,-1.598037
0.006693,-1.541617
-0.014465,-1.462956
0.029363,-1.368315
0.014465,-1.271702
0.01792,-1.182487
-0.005398,-1.107426
0.007125,-1.052782
0.011659,-1.021761
0.016408,-1.015103
-0.002807,-1.046962
0.005613,-1.103924
0.00367,-1.180268
0.007125,-1.276782
0.013818,-1.377538
0.019215,-1.481253
0.01209,-1.564895
-0.001727,-1.627726
0.027635,-1.658598
0.004966,-1.634877
-0.007772,-1.567016
0.021158,-1.438692
-0.0095,-1.24443
0.014249,-0.987831
0.008852,-0.680533
-0.007772,-0.322537
-0.006045,0.074815
0.014249,0.488096
0.017272,0.908133
0.011011,1.317765
0.021806,1.697461
-0.005182,2.033313
0.012738,2.308801
-0.007557,2.526883
0.01317,2.676907
0.025045,2.751673
0.012738,2.749552
-0.004966,2.68756
0.002807,2.573439
0.005398,2.407239
0.011659,2.21712
0.005829,1.998396
0.002375,1.781596
0.026556,1.572539
0.02267,1.391741
0.007772,1.241816
-0.006693,1.138101
0.00108,1.068218
0.000216,1.063927
0,1.099535
0.002375,1.174399
0.021158,1.296262
0.005613,1.445744
0.00842,1.612585
0.015761,1.792594
0.005829,1.979409
0.026556,2.157298
-0.007772,2.320045
0.003886,2.454682
0.018352,2.566633
-0.000864,2.644259
0.009931,2.678732
0.015113,2.666008
0.014681,2.618515
0.018568,2.528018
-0.009716,2.393775
-0.010147,2.243702
0.012522,2.072274
-0.006693,1.898035
0.000216,1.730553
-0.004102,1.573871
0.014034,1.452057
-0.01209,1.373099
-0.012954,1.326642
0.00367,1.320477
0.020727,1.35283
0.01209,1.412208
0.006045,1.487861
0.007988,1.563465
0.006477,1.627528
0.002591,1.672555
-0.004966,1.680249
0.011227,1.646713
0.018783,1.559125
0.007772,1.419803
0.003023,1.211239
0.018568,0.959374
0.022022,0.65109
-0.018999,0.292453
-0.005829,-0.100263
-0.016624,-0.516404
-0.003239,-0.932989
0.015329,-1.348095
0.014249,-1.735041
0.008852,-2.097475
-0.001727,-2.414932
0.015329,-2.667438
0.024613,-2.859333
0.012522,-2.994463
0.010363,-3.053644
0.0095,-3.046542
0.001511,-2.979668
0.020511,-2.857114
0.006045,-2.702108
0.007557,-2.520127
0.00475,-2.330945
0.028499,-2.15567
0.009284,-2.004314
0.014897,-1.88901
0.009068,-1.819768
0.009068,-1.806551
0.004102,-1.83624
0.014897,-1.90997
0.006477,-2.012008
0.009716,-2.131504
0.02634,-2.267769
0.007341,-2.389731
0.011659,-2.490832
0.001295,-2.564069
0.011443,-2.594399
0.006693,-2.574327
0.003239,-2.508981
0.015545,-2.400729
0.004102,-2.248683
0.01317,-2.056049
0.003454,-1.844032
-0.000864,-1.611352
0.02526,-1.373099
0.007125,-1.137361
0.010795,-0.91923
0.012522,-0.729801
0.000432,-0.570999
0.017488,-0.456187
0.019647,-0.38231
0.003886,-0.344089
0.014034,-0.351881
0.033465,-0.373975
0.036271,-0.433551
0.010795,-0.501855
0.006477,-0.564933
0.01209,-0.635259
0.021806,-0.694884
0.013602,-0.740207
0.003454,-0.759194
0.016408,-0.745336
0.007772,-0.701887
0.02159,-0.625889
0.01317,-0.523013
0.013386,-0.388326
-0.00108,-0.218477
-0.003023,-0.030626
0.011875,0.167088
0.006909,0.374912
0.007125,0.58678
0.012522,0.783163
0.010363,0.966476
0.019215,1.120248
0.009931,1.247981
0.012306,1.337985
0.003454,1.387845
-0.001943,1.397068
0.007341,1.364173
-0.002591,1.293155
0.019431,1.184213
-0.000648,1.054113
0.014249,0.903497
0.024613,0.742476
0.009284,0.594276
0.022454,0.450269
-0.006909,0.340636
0.017056,0.259854
0.021806,0.22908
0.007341,0.239979
0.021806,0.295609
0.021374,0.402924
