force,acc1
-0.019431,-5.019146
-0.006045,-5.642223
-0.012738,-5.923334
-0.018999,-5.965796
-0.007772,-5.752202
-0.007557,-5.17928
-0.010363,-4.224196
-0.012738,-2.788513
-0.040589,-0.821039
-0.018352,1.489637
-0.03951,3.708581
0.002375,5.610019
-0.014465,7.136693
-0.020511,8.206489
0.004966,8.887713
-0.019863,9.183914
0,9.159847
-0.0095,8.719047
-0.011011,7.787882
0.004966,6.33987
-0.011875,4.441095
-0.016624,2.389287
0.008636,0.424673
-0.005613,-1.365899
0.009068,-2.965859
0.003023,-4.324853
0.018783,-5.447962
-0.007125,-6.297013
0.012738,-6.749156
-0.004966,-6.618662
0.025476,-5.902916
0.004966,-4.700751
0.0095,-3.260975
0.02159,-1.826327
0.002159,-0.634421
-0.004102,0.224
-0.007988,0.727286
-0.004966,0.962136
0.001511,1.078131
0.002375,1.195704
-0.005398,1.438544
-0.020295,1.84201
-0.002591,2.354124
-0.006477,2.909883
-0.011875,3.512494
-0.003454,4.114119
-0.011227,4.703661
-0.007557,5.230619
-0.023101,5.657117
0.020079,5.935762
-0.013602,6.054568
-0.012954,6.071138
-0.000648,6.115869
0.014249,6.337502
-0.007125,6.807942
0.003239,7.487933
0.000864,8.316862
-0.020942,9.211828
-0.003454,10.099248
-0.015545,10.847148
0.007125,11.34565
-0.009931,11.491482
-0.006045,11.181423
-0.003023,10.393082
-0.007557,9.147419
0.014897,7.612213
-0.004534,5.932457
-0.006693,4.306803
0.014681,2.907713
-0.001943,1.804776
0,0.971852
-0.007125,0.321698
-0.008636,-0.240324
0.003454,-0.720283
-0.006477,-1.08617
0.012738,-1.343262
0.004318,-1.631868
0.002591,-2.105711
0.007988,-2.830088
0.00367,-3.807413
0.01209,-4.93935
0.019863,-6.054617
-0.01684,-6.968718
-0.003454,-7.516438
0.007125,-7.578529
0.008204,-7.169983
0.009716,-6.361076
-0.007988,-5.251086
-0.005398,-3.892782
0,-2.348354
-0.00367,-0.745879
0.002807,0.77976
-0.020511,2.052744
-0.002159,2.888973
-0.015329,3.118694
-0.013386,2.649487
-0.032601,1.524751
-0.006909,-0.035903
-0.015113,-1.781251
-0.009284,-3.421553
-0.01209,-4.718309
0.000648,-5.486133
-0.010795,-5.62876
0.0095,-5.170945
-0.005829,-4.244219
-0.002807,-2.999197
0.013818,-1.580775
-0.005613,-0.115107
-0.00475,1.225442
-0.003454,2.282367
-0.015329,3.005658
0.002807,3.342448
-0.008204,3.325088
-0.000648,3.004277
-0.000648,2.343619
0.012306,1.378327
0.016193,0.120138
-0.00475,-1.326149
0.011875,-2.849913
-0.023533,-4.373628
0.006693,-5.84482
-0.002807,-7.194543
0.009284,-8.52513
0.014249,-9.777056
-0.000864,-10.94746
0.001295,-11.893568
-0.005613,-12.481187
-0.002807,-12.663316
-0.009716,-12.455739
-0.01684,-11.961676
-0.011659,-11.204799
0.003886,-10.220076
-0.009068,-9.005335
-0.007341,-7.585384
-0.000864,-6.024878
0.004534,-4.358389
-0.003886,-2.732784
0.007772,-1.177555
-0.009284,0.140062
-0.018352,1.181944
0.017704,1.905778
-0.008852,2.290948
-0.001511,2.40068
-0.010579,2.262344
0.003239,2.001306
-0.012954,1.630833
-0.013386,1.286054
0.015329,0.981518
0.011011,0.799733
0.000648,0.782817
-0.009284,0.989606
-0.004534,1.475433
-0.004102,2.214062
0.005829,3.162192
0.001943,4.196726
0.007988,5.206897
-0.016408,6.040117
-0.016624,6.614026
-0.007341,6.810162
-0.003886,6.649978
0.000432,6.155619
0.000216,5.47987
-0.014681,4.753521
-0.016408,4.144006
0.007988,3.74552
-0.003454,3.569703
-0.012954,3.646737
-0.017056,3.908662
-0.004966,4.241408
-0.002375,4.532036
-0.010363,4.7406
-0.000432,4.776454
-0.005182,4.621695
-0.002591,4.197269
0.002375,3.476542
0.006261,2.44403
-0.011443,1.230867
-0.013602,0.000345
0.012522,-1.041537
-0.002375,-1.697362
0.013602,-1.891081
-0.006477,-1.630487
-0.003454,-1.007114
0.003023,-0.11851
-0.011011,0.93659
0.003023,2.066553
0.001511,3.191043
-0.01209,4.194162
-0.009284,5.046961
-0.010147,5.681431
-0.002807,6.098361
-0.021374,6.262885
0.006477,6.190635
-0.004966,5.9041
0.012306,5.453781
0.002375,4.914987
0.002375,4.356466
-0.008204,3.832615
-0.006909,3.380965
0.00367,3.007877
-0.00475,2.710394
-0.009284,2.464447
0.002591,2.302686
0.012306,2.216035
-0.001943,2.221361
-0.012306,2.347811
0.001295,2.590404
-0.006045,2.951705
0.023533,3.414994
0.011011,3.913841
-0.004534,4.366921
-0.007772,4.684921
0.001295,4.776355
0.006693,4.58091
-0.022238,4.050894
0.000432,3.192867
-0.006045,2.01403
-0.002807,0.583279
-0.003886,-1.063138
0.011011,-2.807352
-0.003886,-4.56069
-0.007125,-6.177763
-0.005829,-7.57049
-0.013818,-8.597923
-0.020079,-9.206699
0.003886,-9.420441
-0.001943,-9.289651
-0.001727,-8.911878
0.001727,-8.377917
0.002591,-7.777673
-0.018352,-7.141872
-0.005829,-6.527128
-0.004534,-5.973391
-0.007125,-5.530815
-0.005613,-5.230027
-0.000432,-5.105057
-0.006477,-5.133562
-0.004534,-5.283685
-0.000648,-5.515921
-0.004102,-5.757035
-0.000864,-5.950557
-0.009931,-6.048501
0.018352,-5.996471
-0.010147,-5.764926
0.013818,-5.377931
-0.015329,-4.859801
0.006045,-4.267053
-0.007341,-3.637909
0.001511,-3.017642
-0.014681,-2.407584
0.001727,-1.82184
0.02159,-1.250841
-0.015977,-0.707263
-0.02634,-0.204717
-0.003886,0.300788
-0.00475,0.745287
-0.003886,1.158568
0.006693,1.515923
0.002159,1.752006
-0.014897,1.933889
-0.018136,2.01763
-0.016193,1.917516
-0.015977,1.797082
-0.008852,1.509068
-0.002591,1.044842
-0.006477,0.48198
0.017272,-0.160479
0.001295,-0.832283
0.00475,-1.548275
-0.015761,-2.239707
-0.012954,-2.925369
0.011011,-3.608762
-0.007125,-4.268878
-0.017272,-4.863549
-0.011011,-5.370533
-0.021374,-5.755111
-0.016193,-5.887332
-0.013602,-5.798264
-0.002159,-5.418174
0.008204,-4.803628
-0.025476,-3.956155
0.00842,-2.881328
-0.003239,-1.661064
-0.008204,-0.317161
0.00367,1.069007
-0.022454,2.457
0.019647,3.717064
0.006045,4.861823
0.00475,5.816019
0.000648,6.554154
-0.009716,7.086143
-0.001511,7.375587
0.002159,7.449761
-0.004966,7.321387
-0.001943,7.008468
-0.00475,6.54434
0.01317,5.979901
0.00475,5.361755
0.008204,4.777687
0.008636,4.268483
-0.003023,3.931102
0.00108,3.800164
0.014465,3.948807
-0.011875,4.323078
-0.006045,4.915973
-0.012522,5.676105
-0.012954,6.497636
-0.003886,7.293079
0.00842,7.99541
-0.019431,8.515415
-0.015545,8.779905
-0.015977,8.809249
0.000216,8.561773
0.018783,8.059424
-0.018999,7.324692
-0.002591,6.392689
-0.011443,5.28546
-0.009716,4.062681
0.020511,2.76341
-0.017056,1.430899
-0.021806,0.141739
-0.009931,-1.057171
-0.010147,-2.124107
-0.000432,-3.022673
0.002375,-3.716916
0.000864,-4.174385
0.012306,-4.408397
-0.007988,-4.409581
0.024829,-4.221336
-0.008852,-3.86906
-0.006045,-3.382296
0.002591,-2.812037
-0.002375,-2.168443
-0.005829,-1.525145
-0.015977,-0.86069
0.01317,-0.203238
-0.014897,0.423983
-0.006693,0.996165
0.002591,1.495111
0.002591,1.890983
-0.016408,2.159813
0.00475,2.292378
-0.009716,2.266141
0.008204,2.075825
-0.014034,1.756642
-0.015113,1.302476
0.007557,0.76314
-0.001727,0.180206
-0.022454,-0.397598
0.004966,-0.951385
-0.007772,-1.446188
0.001727,-1.851085
-0.011875,-2.190883
0.000864,-2.403935
-0.005398,-2.53364
-0.015761,-2.564019
-0.004534,-2.518154
-0.01792,-2.404625
0.002159,-2.256574
-0.024181,-2.113799
-0.008204,-1.995684
0.010795,-1.958893
-0.005182,-2.020096
-0.013818,-2.198872
-0.011659,-2.522593
0.002159,-2.991948
-0.018136,-3.577002
-0.006693,-4.275338
-0.014034,-5.039168
0.015113,-5.817547
0.000432,-6.595581
-0.003239,-7.263439
0.015329,-7.846323
0.001511,-8.264635
0.015761,-8.478426
0.000216,-8.496279
0.007557,-8.326627
-0.018783,-7.921237
-0.00475,-7.40069
0.003023,-6.697816
0.002807,-5.872536
0.012522,-5.027973
-0.00842,-4.174385
-0.011443,-3.364295
0.004318,-2.588037
-0.004318,-1.93601
-0.015761,-1.396624
-0.006477,-0.953999
-0.002375,-0.585449
0.008204,-0.24856
0.010363,0.066529
-0.016193,0.422257
-0.001295,0.7407
-0.00475,1.086268
-0.006261,1.403972
0.00842,1.681827
0.009284,1.872341
0.003886,1.961063
-0.011227,1.984587
-0.0095,1.894879
0.020295,1.751562
-0.002807,1.546302
0.003886,1.402147
0.010147,1.291775
-0.007125,1.264946
-0.010147,1.348292
-0.027419,1.522482
-0.015977,1.800929
-0.011443,2.102407
-0.011659,2.43387
-0.00842,2.752264
-0.022022,2.998359
-0.002159,3.158345
-0.017272,3.18404
0.004966,3.067601
-0.004318,2.821753
-0.024181,2.470415
0.002807,2.023746
0.01209,1.529781
-0.002159,1.048442
-0.000864,0.600145
-0.002375,0.183659
-0.004966,-0.136511
-0.004534,-0.360166
-0.001943,-0.483361
-0.005398,-0.515072
-0.00475,-0.412739
-0.029363,-0.234998
-0.011875,0.057702
-0.012738,0.435721
-0.001727,0.921153
-0.000432,1.470501
-0.00842,2.091557
-0.007125,2.778353
-0.012522,3.48754
-0.00108,4.207132
-0.017488,4.90034
0.009716,5.552959
-0.003023,6.109754
-0.013602,6.554647
0.000216,6.830086
0.018136,6.918068
-0.013386,6.816228
-0.017704,6.521457
-0.012738,6.06236
0.025692,5.484605
0.009716,4.839926
0.016408,4.190857
-0.001727,3.591896
-0.022454,3.109866
0.009284,2.758873
-0.023317,2.582513
-0.005613,2.569937
-0.014249,2.706744
0.002591,2.951063
0.009284,3.266301
-0.003454,3.598751
0.003886,3.874584
-0.018352,4.047097
-0.001295,4.063026
-0.00108,3.874041
-0.001511,3.498143
0.015545,2.916196
-0.012522,2.172833
0.016624,1.271357
-0.015113,0.278743
-0.014034,-0.788045
-0.016408,-1.858926
0.009716,-2.895532
-0.033033,-3.850764
0.003886,-4.696017
-0.00475,-5.378276
-0.005182,-5.891326
-0.017488,-6.225354
0.002591,-6.383121
0.006693,-6.373948
-0.011443,-6.244341
0.001943,-6.000861
0.003886,-5.673984
0.012306,-5.286397
-0.007341,-4.864091
0.004534,-4.413082
-0.025045,-3.94644
-0.007341,-3.493458
0.006261,-3.03801
-0.005182,-2.597851
-0.010795,-2.15207
0.017704,-1.714229
0.005398,-1.292317
0.000864,-0.877261
-0.015545,-0.506294
-0.0095,-0.189478
0.00108,0.05563
-0.009068,0.212065
0.0095,0.239535
0.002807,0.175521
-0.004102,-0.041032
-0.003886,-0.343595
0.002375,-0.71688
0.002375,-1.174547
-0.002591,-1.623238
-0.001295,-2.052202
-0.004102,-2.46208
-0.009931,-2.748615
-0.001511,-2.955157
0.001511,-3.156027
0.00367,-3.159134
0,-3.155485
0.002591,-3.152575
-0.005182,-3.130875
-0.005182,-3.111641
-0.005182,-3.137878
-0.000432,-3.222754
-0.001511,-3.334458
0.000864,-3.490154
-0.008636,-3.671001
0.000432,-3.871822
-0.014681,-4.027222
-0.015113,-4.212952
-0.006909,-4.413477
0.005182,-4.56789
-0.019647,-4.738134
-0.000432,-4.856546
-0.002807,-4.967411
0.009931,-5.005386
-0.009716,-4.945367
-0.009284,-4.773643
-0.006909,-4.484149
-0.015977,-4.04976
-0.012738,-3.445768
-0.003454,-2.719715
-0.016624,-1.845463
0.009284,-0.888604
-0.004966,0.138878
0.006693,1.186531
-0.033465,2.184472
0,3.145128
0.004534,3.983378
-0.00367,4.68926
0.012522,5.253798
-0.002375,5.621806
0.003239,5.81883
0.009716,5.857445
0.00842,5.769315
0.007125,5.56445
-0.018136,5.272293
-0.013818,4.992268
0.007341,4.696855
-0.001295,4.425658
-0.006693,4.231396
0.003454,4.094146
0.009284,4.022832
-0.000648,4.039551
-0.023749,4.096069
0.005829,4.162648
-0.009068,4.244219
0.007125,4.293191
-0.018352,4.30271
0.000648,4.247918
-0.00475,4.132317
-0.012522,3.94279
-0.016193,3.714647
-0.011659,3.430726
-0.004534,3.105033
-0.000432,2.762325
-0.012306,2.403589
0.004534,2.048651
-0.020942,1.696474
-0.019863,1.388486
-0.000432,1.130408
-0.009716,0.914051
-0.00108,0.772214
-0.014681,0.675848
-0.014681,0.637824
-0.019863,0.664011
0.000432,0.744054
-0.018568,0.865079
-0.003454,1.017273
-0.000432,1.19891
0.004102,1.406142
-0.008852,1.618306
-0.000864,1.840876
-0.029578,2.069364
-0.021806,2.284783
-0.010147,2.491375
-0.00475,2.677598
-0.007988,2.826685
-0.021374,2.931287
0.007557,2.992046
-0.006693,2.983712
-0.008852,2.919895
0.000432,2.7858
-0.001295,2.594399
-0.003454,2.342534
0.014034,2.05447
-0.014681,1.731243
-0.019647,1.384738
-0.001295,1.029356
0.01684,0.674615
0.00842,0.320613
0.008636,-0.034424
-0.012522,-0.376244
0.001295,-0.708052
-0.00842,-1.020084
0.009284,-1.317321
-0.003886,-1.592908
-0.011011,-1.848964
0.0095,-2.083568
0.005613,-2.318911
-0.014249,-2.555931
-0.025045,-2.808338
-0.003023,-3.073371
-0.012738,-3.3748
-0.013386,-3.68264
-0.00367,-4.016964
-0.009068,-4.3901
-0.015545,-4.751795
0.005182,-5.142439
-0.007988,-5.542158
-0.016408,-5.856952
-0.003454,-6.195714
-0.002375,-6.525797
-0.002159,-6.695992
0.004966,-6.810014
0,-6.868307
0.00108,-6.808978
-0.009931,-6.582413
0.000216,-6.266584
0.006909,-5.843538
-0.002375,-5.297987
0.002807,-4.692663
-0.019431,-4.057404
-0.005182,-3.404538
-0.000864,-2.744916
0.009931,-2.160602
-0.00475,-1.667426
0.005398,-1.234073
0.008636,-0.911684
-0.005398,-0.667612
-0.005398,-0.523309
-0.010363,-0.431479
-0.009716,-0.37506
0.002591,-0.350944
-0.017488,-0.365443
-0.000648,-0.377082
-0.000648,-0.378857
0.001943,-0.379597
-0.011011,-0.386995
0.006909,-0.38591
-0.010147,-0.365591
0.00475,-0.341771
-0.005398,-0.322783
0.003239,-0.264539
-0.010147,-0.211523
-0.018783,-0.134982
-0.006261,-0.034078
-0.002591,0.055236
-0.014681,0.157027
-0.019215,0.27026
0.002807,0.367071
0.00108,0.446472
-0.013602,0.501806
0.007772,0.559853
-0.001511,0.569568
-0.014897,0.543134
-0.015761,0.508267
-0.000864,0.437891
0.001943,0.344286
-0.013386,0.261728
0.007341,0.175028
-0.003239,0.09469
-0.007988,0.07373
0.004318,0.100509
-0.002159,0.191796
-0.003886,0.36061
-0.004102,0.613757
-0.005613,0.942409
-0.004102,1.355887
-0.00842,1.809116
-0.010795,2.305152
-0.004534,2.824564
-0.007557,3.346048
0.012522,3.847262
-0.014034,4.315088
0.015329,4.747899
-0.003886,5.129321
0.007125,5.475777
-0.01684,5.770696
-0.007341,6.009146
-0.02267,6.182842
0.004534,6.28562
-0.016408,6.316789
-0.004966,6.268063
-0.012738,6.12302
0.005613,5.909673
-0.000648,5.623877
-0.011227,5.268347
-0.016624,4.869023
-0.005398,4.450169
-0.000648,4.016224
-0.027635,3.596137
-0.017488,3.214419
0.00475,2.868752
-0.010363,2.568754
0.002807,2.309146
0.004102,2.088549
0,1.892364
-0.005182,1.70042
-0.008852,1.494519
-0.032601,1.258633
-0.004966,0.990148
0.004966,0.660066
-0.002807,0.274797
0.000432,-0.156879
-0.009068,-0.630771
-0.000648,-1.12444
0.014249,-1.62452
-0.0095,-2.097574
-0.02526,-2.516724
-0.00108,-2.87255
0.010795,-3.13704
-0.006909,-3.306495
-0.002591,-3.363457
-0.003239,-3.31917
-0.007341,-3.172499
-0.016624,-2.94845
-0.009068,-2.65284
-0.016193,-2.32113
-0.024181,-1.962789
0.001727,-1.593549
-0.007557,-1.232446
-0.023965,-0.899799
0.015113,-0.592748
-0.003239,-0.334866
-0.010579,-0.12793
-0.008852,0.022637
0.007557,0.104652
-0.023533,0.132418
-0.001727,0.102383
0.001295,0.011195
0.00367,-0.123935
-0.007341,-0.298125
0.004966,-0.507626
-0.002591,-0.755002
-0.026772,-1.033548
-0.005613,-1.332511
-0.020295,-1.65273
0.006045,-1.985968
-0.018783,-2.324928
0.01684,-2.669164
-0.002807,-3.0026
-0.003886,-3.328885
0.001727,-3.608318
0.004318,-3.883806
-0.027635,-4.125906
-0.003886,-4.307937
0.001727,-4.484247
-0.012306,-4.61632
-0.000648,-4.679989
-0.010363,-4.762694
0.00367,-4.774629
-0.010795,-4.76521
-0.005398,-4.779462
0.00367,-4.682751
-0.004966,-4.600982
-0.016624,-4.506835
0.00842,-4.389656
-0.018136,-4.223259
0.008204,-4.046505
-0.004318,-3.855251
-0.012954,-3.623607
-0.005829,-3.377956
0.000648,-3.112874
0.019215,-2.822098
0.027635,-2.464201
-0.028499,-2.093629
0.01209,-1.713538
-0.007341,-1.252715
-0.018136,-0.783557
0.011227,-0.26952
-0.009068,0.232335
0.008204,0.768515
-0.005613,1.294931
-0.006477,1.805515
-0.006477,2.259631
-0.018136,2.659005
0.003886,3.008913
-0.013602,3.25412
-0.004534,3.435312
-0.01792,3.511163
-0.017704,3.519399
-0.010147,3.448135
-0.012306,3.282428
0.012306,3.094035
-0.018568,2.876594
-0.012306,2.63913
0.016193,2.421048
-0.007772,2.218944
-0.002375,2.053632
-0.016624,1.939265
-0.009068,1.873031
0.007125,1.852466
0.003239,1.865091
-0.01209,1.930585
0.003454,1.999432
-0.016624,2.072225
-0.019863,2.143439
0.007125,2.206911
-0.011443,2.235762
-0.002375,2.256672
-0.00367,2.242666
0.008852,2.175446
0.001727,2.117646
0.010363,2.021033
-0.013818,1.911055
-0.001943,1.784703
-0.020295,1.671816
-0.0095,1.549409
-0.010363,1.452352
-0.008204,1.379954
0.002159,1.341684
-0.003239,1.356282
0.001511,1.419655
-0.002375,1.532
-0.004534,1.683307
-0.018568,1.879442
-0.000648,2.107437
-0.010363,2.358119
-0.002159,2.606186
0.00367,2.843502
-0.002591,3.059414
-0.005613,3.241593
0.007125,3.378893
0.00108,3.467961
-0.028931,3.504653
-0.004318,3.496614
0.012738,3.446557
0,3.353149
0.013818,3.233702
-0.007125,3.093147
0.003886,2.92315
0.001295,2.73308
-0.004102,2.530927
0.000216,2.310675
-0.014897,2.052153
-0.00367,1.779673
-0.014681,1.474397
0,1.150381
-0.009068,0.792286
-0.008852,0.419692
-0.004318,0.036396
-0.000864,-0.347442
-0.002159,-0.726004
-0.014034,-1.086614
-0.010147,-1.426116
-0.004102,-1.733808
0.006261,-2.012255
0.015761,-2.26767
-0.014465,-2.492706
-0.002375,-2.69619
-0.032385,-2.891587
-0.00842,-3.077859
-0.013602,-3.266449
-0.016193,-3.452524
-0.00108,-3.639536
0.000648,-3.817228
0.004318,-3.981504
-0.0095,-4.133254
-0.025045,-4.260247
-0.010147,-4.354937
-0.002375,-4.411849
-0.006261,-4.413625
0.01209,-4.365787
0,-4.26439
-0.000648,-4.103467
0.00367,-3.884152
-0.007125,-3.615272
0.007125,-3.305854
0,-2.974095
0.001943,-2.613929
0.007557,-2.254256
-0.006477,-1.909723
0.004102,-1.585707
0.009931,-1.297742
-0.009068,-1.062497
0.008852,-0.877409
0,-0.746421
0.016408,-0.683097
-0.002159,-0.668549
0.014034,-0.718507
-0.005829,-0.801607
-0.013386,-0.929685
-0.002591,-1.08035
0.008204,-1.254589
-0.004966,-1.425721
-0.004534,-1.610908
0.006045,-1.777404
0.006909,-1.926491
-0.025045,-2.04293
0.01792,-2.126918
0.002807,-2.172389
-0.011875,-2.175101
-0.013386,-2.154043
0.005398,-2.0957
-0.000432,-2.019997
-0.005613,-1.930486
-0.006477,-1.847337
-0.020727,-1.761721
-0.005829,-1.6838
0.000432,-1.626
0.002375,-1.576189
0.001727,-1.54068
0.011227,-1.513161
-0.014681,-1.481746
-0.001727,-1.44821
0.001727,-1.393714
0.005398,-1.309233
-0.025692,-1.198663
-0.011011,-1.039417
0.000432,-0.830162
-0.003023,-0.57741
-0.013818,-0.273959
-0.015545,0.069143
0.000648,0.459837
0.011443,0.878099
0.011443,1.323535
-0.011443,1.78569
-0.008636,2.241039
0.009284,2.705906
0.01317,3.150553
-0.002159,3.575621
-0.007557,3.975192
0.014249,4.336245
-0.008852,4.655675
-0.004318,4.924949
-0.009068,5.138247
0.001511,5.293253
0.019431,5.392627
0,5.428235
0.017272,5.397313
0.000432,5.309231
0.021806,5.15827
0.004966,4.95163
-0.001727,4.699173
0.001295,4.410912
0.004534,4.103023
-0.001511,3.784678
-0.011875,3.459034
-0.009068,3.139457
0.002591,2.838176
-0.012738,2.54883
-0.018352,2.287742
-0.017488,2.049687
-0.011875,1.837473
0.006261,1.648143
-0.003886,1.483373
0.005398,1.340106
0.003454,1.200241
0.008852,1.076849
-0.000648,0.964207
-0.01684,0.853884
-0.000432,0.746224
-0.008204,0.635999
-0.005829,0.541063
0.00108,0.434784
-0.003239,0.336937
0.012738,0.24639
0.009068,0.161022
-0.008204,0.08892
-0.004318,0.029393
0.011227,-0.010653
0.006477,-0.026188
0.000648,-0.014549
0.005829,0.023919
-0.013818,0.09395
0.0095,0.186272
-0.004102,0.298914
0.005613,0.431085
-0.006477,0.569075
-0.021374,0.709877
-0.015977,0.835637
0.000864,0.946749
0.009716,1.020725
-0.019647,1.051105
-0.015113,1.028567
0.006909,0.948179
-0.019215,0.803728
0.016193,0.594375
0.008636,0.334768
-0.006909,0.021009
0.009068,-0.331167
0.033033,-0.714315
0.010579,-1.117092
-0.005398,-1.529189
-0.023965,-1.940399
-0.000432,-2.351411
0.003454,-2.737321
-0.016624,-3.107006
-0.012738,-3.443647
-0.000648,-3.752128
0.020942,-4.022093
0.002807,-4.249693
0.000432,-4.445188
-0.009284,-4.585891
-0.003239,-4.679397
-0.006045,-4.735027
-0.006045,-4.749329
-0.00367,-4.724029
0.002807,-4.662777
-0.006693,-4.575978
-0.004318,-4.470882
-0.001511,-4.351879
-0.000864,-4.230015
0.011227,-4.08808
-0.009931,-3.957043
-0.008852,-3.817129
0.006261,-3.677955
0.006693,-3.544354
-0.018136,-3.410062
0.006045,-3.257523
-0.014034,-3.094035
-0.009716,-2.911264
0.011443,-2.705659
0.004102,-2.470859
-0.011227,-2.210807
-0.016624,-1.927478
0.007341,-1.620427
-0.007988,-1.294438
-0.001943,-0.966575
