force,acc1
-0.013818,-1.604004
0.007341,-0.638958
0.002591,0.962728
-0.003023,3.193854
-0.003454,5.95608
-0.007341,8.983241
0.012306,11.955166
0.012306,14.563965
-0.003023,16.53795
-0.002159,17.6869
0.004102,17.879633
-0.003023,17.013716
0.005613,15.068287
-0.00108,12.11091
0.013386,8.383983
0.025692,4.128914
0.004966,-0.371854
-0.002591,-4.732315
0.001295,-8.588898
0.007988,-11.658964
0.005829,-13.715753
-0.009068,-14.637103
0.000432,-14.410489
0.010579,-13.232885
-0.010795,-11.376671
0.008852,-9.200978
0.017056,-7.053445
-0.00475,-5.178885
0.002375,-3.761844
-0.003023,-2.762177
-0.015113,-2.076565
0.006261,-1.519227
0.002375,-0.859556
0.006261,0.137991
0.013386,1.581022
0.003239,3.499228
0.003886,5.807782
0,8.319673
0.010795,10.745061
-0.004966,12.815855
0.004966,14.322605
0.017704,15.115927
-0.001511,15.209384
0.003239,14.690761
-0.000432,13.74485
-0.003454,12.581992
0.014465,11.430871
0.013386,10.417543
-0.007557,9.67704
0.019863,9.237029
0.007557,9.051102
0.004534,9.033989
-0.006045,9.055787
0.003454,8.886578
0.002591,8.373627
-0.003239,7.349597
0.031737,5.749736
0.006045,3.571084
0.003454,0.856054
0.021374,-2.24385
-0.00842,-5.552811
-0.01209,-8.797067
-0.003239,-11.759572
0.0095,-14.222984
-0.022454,-16.086004
-0.016193,-17.324367
0.002591,-18.022704
0.00108,-18.293654
0.003886,-18.301052
-0.004318,-18.231465
-0.015545,-18.15665
-0.003886,-18.077249
-0.002807,-18.117196
-0.001943,-18.116062
-0.012306,-17.938814
0.0095,-17.483318
0.00475,-16.595552
-0.011227,-15.162878
0.016193,-13.090209
-0.004318,-10.381295
-0.024829,-7.237301
-0.003454,-3.82137
-0.015977,-0.31795
0.015113,2.70344
-0.001295,5.075565
0.007125,6.655995
-0.007341,7.390432
-0.019431,7.296285
0.009931,6.505133
0.000864,5.241272
-0.008636,3.709074
-0.009931,2.17515
0.026556,0.874449
-0.007125,0.002565
0.004534,-0.372594
0.006045,-0.205753
-0.02634,0.512557
-0.011443,1.617468
-0.01684,2.96502
-0.00367,4.369732
-0.009068,5.708309
-0.002591,6.83561
-0.001511,7.627551
-0.022238,8.034371
0.007772,8.050794
-0.013602,7.627501
-0.004318,6.802419
-0.003023,5.626195
0.004102,4.239287
0.006909,2.725584
0.001943,1.212373
-0.013602,-0.225628
-0.012954,-1.498662
-0.002807,-2.625814
-0.021806,-3.621881
-0.001295,-4.578838
-0.011443,-5.474494
-0.000864,-6.323003
0.006477,-7.01266
-0.001727,-7.492421
0.001943,-7.629671
0.005613,-7.284103
-0.007557,-6.37957
0.011659,-4.926724
0.002375,-2.965809
-0.002807,-0.569322
0.001295,2.034152
0.006261,4.679298
-0.019647,7.145472
0.011227,9.238607
-0.014897,10.718775
0.003023,11.562302
-0.019863,11.659951
0.010795,11.086042
-0.005182,9.901583
-0.005182,8.301672
0.00367,6.39693
0.004534,4.415795
-0.009068,2.471253
0.011227,0.752586
-0.002807,-0.630623
-0.018568,-1.595275
0.004534,-2.155621
0.004102,-2.288827
-0.009931,-2.05235
0.017056,-1.525737
-0.001295,-0.816896
-0.004534,-0.025645
-0.001727,0.719198
-0.006045,1.337295
0.011443,1.773854
0.008204,2.048059
0.00367,2.219092
0.002159,2.360782
-0.007557,2.589418
-0.005829,3.005806
0.013602,3.673664
-0.003886,4.578543
-0.00475,5.660964
-0.004318,6.802172
0.018136,7.843266
0.000216,8.578738
0.007125,8.842686
-0.009284,8.547718
0.000648,7.656549
0.006693,6.228658
-0.007557,4.406178
-0.017272,2.392838
-0.012522,0.417226
-0.020727,-1.323782
0.005613,-2.653679
0.003023,-3.457209
-0.015113,-3.69926
-0.001295,-3.403897
-0.00475,-2.642582
0.014034,-1.563909
0.010579,-0.312871
-0.000648,0.926825
-0.008852,1.951249
0.012306,2.622658
0.009931,2.842565
-0.001943,2.576645
-0.021158,1.874412
0.019431,0.829669
-0.007557,-0.412295
-0.001727,-1.655886
-0.004318,-2.794184
0.006909,-3.717014
-0.008852,-4.399372
-0.01209,-4.810138
-0.002159,-5.015102
-0.009931,-5.088239
-0.000648,-5.09179
-0.002591,-5.112011
0.012522,-5.174101
-0.014897,-5.323287
0.009284,-5.557545
0.000648,-5.833082
-0.00367,-6.049981
-0.014897,-6.122083
-0.005398,-5.979112
-0.006261,-5.578801
0.006477,-4.885791
-0.020942,-3.973416
0.00108,-2.911363
-0.015545,-1.865486
-0.0095,-0.947045
-0.011011,-0.303254
-0.000432,-0.036939
-0.013818,-0.209304
0.002375,-0.856202
-0.011011,-1.946712
-0.018783,-3.346935
-0.010363,-5.053125
-0.009716,-6.879108
0.007341,-8.539876
-0.010147,-10.038291
0.005398,-11.229704
0.001511,-11.897859
-0.003886,-12.054047
0.005829,-11.857961
-0.025476,-11.259394
-0.015761,-10.271119
0,-9.073689
0.011011,-7.749069
0.00367,-6.320685
-0.015329,-4.933284
0.005182,-3.687374
-0.011227,-2.537339
0.00475,-1.504087
0.009068,-0.617949
-0.017488,0.146473
0.016408,0.813493
0.00475,1.525195
-0.015113,2.246562
0.011875,3.006694
0.013386,3.847804
0.001295,4.732117
0.014249,5.633938
-0.011659,6.455618
-0.001943,7.217673
-0.001295,7.884544
-0.006477,8.429503
0.004102,8.909215
-0.011875,9.361704
0.003886,9.881363
0.01209,10.462323
0.006909,11.142906
0.006477,11.94688
-0.0095,12.815165
-0.007988,13.673586
-0.006477,14.394757
-0.003023,14.79344
0.000432,14.746243
0.006693,14.127258
-0.009284,12.913307
0.008204,11.080174
-0.019215,8.718504
-0.014034,5.97487
-0.011875,3.01927
-0.006477,-0.049071
-0.013602,-2.975722
-0.003886,-5.669792
0.0095,-7.96725
0.005829,-9.763198
-0.014249,-11.024149
-0.007341,-11.752372
-0.004318,-11.927646
-0.010147,-11.585531
0.008204,-10.895825
0.005829,-9.879143
-0.006477,-8.684229
-0.005613,-7.351816
-0.005182,-5.976498
0.000648,-4.56064
-0.000648,-3.156372
0.009284,-1.713637
0.010363,-0.250336
-0.005829,1.273034
0.011443,2.815095
0,4.399421
0.001727,5.997211
-0.012522,7.551552
-0.007341,8.953601
0.014681,10.110295
-0.004102,10.913184
0.003886,11.310388
-0.024829,11.244253
0.007125,10.722621
0.001943,9.803786
-0.014034,8.604679
-0.011011,7.236906
-0.022238,5.846152
0.000216,4.554722
-0.001511,3.472646
-0.001943,2.646626
-0.005398,2.113454
-0.004534,1.854537
-0.004318,1.822382
0.002591,1.910562
-0.007988,2.066208
-0.010579,2.185902
-0.024613,2.186099
-0.011227,2.033017
0.010795,1.673295
-0.013386,1.100176
-0.006261,0.322981
-0.00108,-0.625988
0.00108,-1.709445
-0.007125,-2.843453
0.006909,-3.987669
-0.017488,-5.105649
0.001943,-6.148863
-0.017488,-7.069671
-0.002375,-7.885334
-0.00842,-8.583769
-0.010147,-9.145841
-0.005829,-9.593447
0.002159,-9.903013
-0.018568,-10.06364
-0.009931,-10.062161
0.00108,-9.874064
-0.010795,-9.4451
0.009716,-8.756923
0.000216,-7.790348
-0.010579,-6.52989
-0.000432,-5.01012
-0.007988,-3.306791
0.000216,-1.503741
-0.000432,0.231349
-0.004534,1.793531
-0.00842,3.030218
0.000432,3.842971
-0.018999,4.152587
-0.019863,3.915419
-0.003886,3.2375
-0.00842,2.098906
-0.00108,0.709334
-0.002375,-0.85704
-0.004534,-2.452118
0.00367,-3.885976
-0.008204,-5.113737
-0.000432,-6.017086
-0.000648,-6.589959
-0.014249,-6.834179
-0.004966,-6.781557
-0.007125,-6.522739
-0.006909,-6.123218
-0.006477,-5.665797
-0.006261,-5.217846
-0.010363,-4.83095
-0.006693,-4.542393
-0.001727,-4.32727
0.003454,-4.177098
0.00108,-4.035655
-0.005398,-3.860282
-0.005182,-3.586569
-0.017704,-3.203767
0.009284,-2.645936
-0.001511,-1.985377
0.014465,-1.250792
0.018136,-0.451749
-0.005613,0.32086
0.001727,0.998039
0.002591,1.535403
-0.014249,1.890539
0.002591,2.126967
-0.002591,2.213963
0.02159,2.221953
-0.004534,2.223087
-0.012306,2.350869
-0.003023,2.613929
-0.014465,3.018037
-0.015545,3.604768
0.001295,4.30917
-0.000864,5.071767
0.011659,5.81878
-0.002375,6.471251
-0.011227,6.92009
0.000432,7.135805
-0.00367,7.081162
-0.016408,6.775837
-0.005613,6.22057
-0.014034,5.522826
-0.001943,4.747406
0.010363,4.020169
-0.002375,3.3748
-0.008204,2.882611
-0.002159,2.577286
0.000648,2.453647
0.006909,2.453893
-0.013602,2.566239
-0.00367,2.748862
0.005613,2.958954
0.004966,3.143796
0.014249,3.252344
0.002375,3.308517
-0.00108,3.303733
0.015545,3.223987
-0.002375,3.130135
-0.002591,2.985388
-0.004318,2.841579
-0.008852,2.708668
-0.003239,2.583155
-0.012522,2.444967
-0.005398,2.296669
-0.010147,2.123416
-0.004966,1.887777
0.00842,1.553059
-0.018783,1.132972
-0.010363,0.60774
0.003239,-0.016324
-0.009716,-0.687684
0.005829,-1.40412
0.005398,-2.084554
-0.007772,-2.681346
0.018136,-3.124908
-0.004318,-3.399952
0.002807,-3.45647
0.000432,-3.313597
0.001511,-2.949978
-0.008636,-2.432539
-0.006477,-1.776862
-0.005398,-1.073248
-0.007125,-0.352029
-0.014897,0.312032
0.006477,0.888554
0.009716,1.345087
0.005182,1.688781
0.00108,1.875842
0.009931,2.019504
-0.006261,2.051018
-0.005613,2.011071
-0.008852,1.988927
0.000432,1.960767
-0.02267,1.972554
-0.007341,1.992774
0.002375,1.989519
-0.009284,2.060783
0.008204,2.146941
-0.011659,2.086083
0.021806,2.127115
0.008636,2.106155
0.003023,1.970779
0.000216,1.79866
0.001727,1.649228
0.004534,1.489785
-0.018352,1.330292
-0.002591,1.229437
-0.006477,1.179577
-0.002807,1.131049
-0.005182,1.092828
0.000216,1.048984
-0.006261,0.892993
-0.011659,0.542986
-0.020079,-0.016324
0.000864,-0.845895
0.018352,-1.93167
-0.009068,-3.284056
0.005398,-4.829618
-0.013818,-6.529939
-0.004534,-8.219312
-0.015113,-9.920669
0.004966,-11.440488
0.008852,-12.684326
-0.000432,-13.623184
0.008852,-14.148564
-0.013818,-14.287047
0.011011,-14.020289
0.000216,-13.399726
0.009068,-12.50116
0,-11.325282
-0.008204,-10.014767
0.001943,-8.571883
-0.01209,-7.080126
-0.005613,-5.599416
0.0095,-4.168418
0.0095,-2.781954
-0.000864,-1.487023
0.01684,-0.251815
-0.02159,0.872132
0,1.955835
0.007772,2.939819
-0.017056,3.787193
0.008636,4.531198
-0.009284,5.125967
0.010579,5.516217
0.000648,5.74653
-0.018783,5.789732
-0.003239,5.654405
-0.010579,5.39751
0.014681,5.065208
0.000864,4.694143
0.00475,4.328503
0.000864,4.031216
-0.001511,3.788475
0.02159,3.640227
-0.001511,3.539964
-0.019863,3.462191
-0.006477,3.357243
0.000432,3.17388
0.00367,2.860812
-0.02159,2.378733
0.009716,1.776319
-0.010579,1.040403
0.003886,0.236083
0.005182,-0.572823
0.003454,-1.336999
-0.00475,-1.969891
-0.000864,-2.449356
-0.004318,-2.729184
-0.000432,-2.786737
0,-2.652594
0.014034,-2.354962
-0.006693,-1.911943
0.000432,-1.389177
0.010579,-0.832234
-0.004318,-0.266167
-0.001943,0.269668
-0.006477,0.769847
-0.002807,1.272985
-0.021158,1.762264
0.005398,2.252875
-0.000648,2.811051
0.003886,3.413711
-0.002159,4.102628
0.011011,4.836325
0.021374,5.634234
0.004966,6.388102
0.010147,7.112873
0.012306,7.712081
-0.004534,8.142229
-0.006477,8.362925
0.013386,8.349954
0.00367,8.083935
0.003886,7.600377
-0.010363,6.940113
0.004318,6.124155
0.00367,5.234121
0.007341,4.340043
0.006045,3.466185
0.00842,2.660041
-0.006909,1.970976
0.004966,1.395588
0.004318,0.910698
0.017488,0.521336
-0.010147,0.170787
-0.018136,-0.167285
0.001943,-0.518081
0.012738,-0.91055
0.006909,-1.331968
0.000648,-1.782386
-0.011659,-2.23591
-0.01209,-2.652988
0.001943,-3.005707
0.001943,-3.266055
-0.006477,-3.435658
-0.001727,-3.487885
-0.003886,-3.441477
0.006477,-3.297026
-0.004534,-3.083235
-0.009284,-2.817955
-0.015545,-2.534626
-0.014249,-2.277238
0.009284,-2.00466
-0.010363,-1.75822
0.001511,-1.542801
0.006693,-1.275204
0.005829,-1.006522
0,-0.727089
0.011011,-0.334126
-0.000864,0.079549
0.000216,0.524098
-0.000432,1.060278
0.004102,1.496393
0.001295,1.886791
-0.002591,2.193546
-0.009716,2.302636
-0.020942,2.192757
-0.009931,1.917614
0.002375,1.361953
0.006693,0.571837
0.006045,-0.392617
0.003239,-1.466605
-0.003239,-2.546808
0.006909,-3.635788
0.000648,-4.570997
0.003454,-5.337984
-0.014034,-5.925602
0.000864,-6.249914
0.00842,-6.381937
-0.002375,-6.352741
-0.010795,-6.140429
0.007772,-5.802604
0.010147,-5.433512
-0.002375,-5.024521
-0.015329,-4.638315
0.003454,-4.293931
-0.001727,-3.971789
-0.004102,-3.715535
0.00475,-3.523196
-0.00475,-3.323855
0.002375,-3.176839
-0.006477,-3.0279
-0.002807,-2.905395
-0.008204,-2.784025
-0.001943,-2.676809
-0.016193,-2.612696
0.006261,-2.587642
0.00108,-2.581281
-0.003239,-2.61092
-0.007341,-2.658167
-0.013818,-2.721194
-0.00842,-2.76918
-0.015329,-2.791571
-0.001511,-2.734461
-0.008636,-2.573834
-0.004966,-2.313042
0.014897,-1.912091
-0.001943,-1.348588
-0.001511,-0.687289
0.004966,0.056025
0.002159,0.879578
-0.013602,1.699236
-0.0095,2.505331
0.004534,3.253479
-0.005829,3.88499
-0.001943,4.39375
-0.009931,4.808905
-0.003454,5.096574
-0.017704,5.288666
0,5.428136
0.009284,5.510842
-0.027851,5.564894
-0.010795,5.617861
0.007772,5.647895
0.023749,5.684834
-0.00842,5.732524
0.011443,5.75304
-0.01209,5.720737
-0.002591,5.628119
0.000216,5.462856
-0.005182,5.255673
0.005398,4.977965
-0.003454,4.657105
0.004318,4.322387
0.008636,3.987077
0.010147,3.668782
-0.004966,3.380126
0.013602,3.141626
-0.009068,2.924333
-0.007341,2.745459
-0.005829,2.59213
0.015977,2.425388
-0.000648,2.228118
0.002591,1.948092
0.014681,1.587483
-0.015113,1.130161
-0.000648,0.603351
0.001943,-0.004537
-0.019431,-0.63664
0.00367,-1.27042
-0.001727,-1.863858
0.011659,-2.367489
0.004318,-2.75473
0.005182,-2.993526
-0.001943,-3.096452
-0.016193,-3.034459
0.006477,-2.840987
0.00108,-2.525404
-0.007772,-2.109706
-0.001295,-1.642422
0.001943,-1.139877
-0.00108,-0.620267
0.006045,-0.091139
-0.006693,0.430345
-0.008636,0.944678
-0.011443,1.463794
-0.00475,1.958449
-0.011659,2.450984
0.009716,2.920684
-0.000432,3.356207
-0.034112,3.742758
0.00108,4.03023
0.002591,4.207477
0.001295,4.243183
-0.007772,4.139814
-0.000864,3.896629
-0.00108,3.523739
0.002591,3.039588
-0.001511,2.458874
0.000648,1.835994
-0.007125,1.199206
-0.001511,0.574895
-0.005613,-0.028062
-0.011227,-0.583969
0.000648,-1.093666
0.007125,-1.57466
-0.019863,-2.040514
-0.000432,-2.519486
0.000864,-3.017001
0,-3.552935
0.002159,-4.144597
0.004966,-4.779216
-0.001727,-5.452104
-0.005613,-6.130023
0.00108,-6.775935
-0.012522,-7.356304
0.003454,-7.808152
-0.011875,-8.133598
0.009931,-8.244711
-0.019215,-8.167627
0.002159,-7.936722
0.003239,-7.55392
-0.007988,-6.984351
0.000432,-6.31817
-0.003023,-5.627971
0.006261,-4.97688
-0.001943,-4.262121
0.005398,-3.54751
0.002807,-2.95062
0.003239,-2.371533
-0.010579,-1.828547
-0.007988,-1.327185
0.006477,-0.85344
-0.011443,-0.376934
0.008852,0.052326
-0.003239,0.407314
0.003239,0.782176
-0.002159,1.098746
-0.006909,1.370239
-0.001943,1.515676
-0.000432,1.612684
-0.007341,1.626739
0.003023,1.56529
0.009068,1.411024
0.014897,1.214938
0.005182,0.991924
-0.005182,0.720875
-0.005829,0.436312
-0.021158,0.154906
-0.011011,-0.0542
0.001511,-0.273466
-0.004534,-0.440998
0.009284,-0.569223
-0.020079,-0.681963
-0.011875,-0.76309
-0.00475,-0.867545
0.005398,-0.981173
0.000864,-1.096625
-0.018136,-1.190871
0.003454,-1.269138
-0.00108,-1.327431
-0.015329,-1.349082
0.006693,-1.286547
-0.00842,-1.17573
-0.002807,-0.982159
0.003886,-0.699816
0.002591,-0.328554
-0.003886,0.146128
0.003454,0.665047
-0.003454,1.238364
0.009716,1.822678
0.022022,2.408275
-0.007988,2.987361
-0.013818,3.543269
0.002375,4.03171
0.005613,4.512802
-0.00475,4.942062
-0.011875,5.356527
-0.005829,5.717975
-0.014034,6.052102
-0.008204,6.346034
-0.009931,6.600907
-0.006045,6.798079
0.000864,6.91072
-0.004534,6.959742
-0.006045,6.898341
-0.00475,6.733522
-0.001295,6.425189
0.000216,5.975758
-0.013602,5.414968
-0.010147,4.750464
-0.00842,4.008974
-0.020079,3.217181
-0.016193,2.397721
0.001295,1.594584
0.007341,0.836278
0.000648,0.149975
0.00475,-0.444943
-0.011227,-0.950448
0.001511,-1.350117
-0.012738,-1.659141
0.002159,-1.872834
-0.006693,-2.010035
0.006045,-2.085146
-0.019647,-2.107339
-0.002807,-2.08771
-0.002807,-2.032179
-0.005182,-1.959337
0.008636,-1.852959
-0.007125,-1.727544
-0.011011,-1.579838
-0.005829,-1.417288
0.008852,-1.235553
