force,acc1
-0.023101,-3.442168
-0.015545,-2.616
-0.007557,-2.241335
-0.005829,-2.138458
0.001943,-2.052005
-0.000648,-1.945035
0.02159,-1.796638
-0.002159,-1.79072
0.016193,-1.987497
0.003023,-2.349883
0.010363,-2.837929
0.005829,-3.499228
0.009284,-4.409827
0.007988,-5.463053
0.030226,-6.519829
0.006693,-7.389002
0.010795,-7.944909
-0.001943,-8.207229
0.000864,-8.1082
0.018568,-7.557569
0.020511,-6.631336
0.033033,-5.400124
0.035192,-4.005078
0.024181,-2.500646
0.010363,-0.93654
0.011659,0.55862
0.008636,1.907701
-0.001727,3.076379
0.015545,3.828176
-0.000432,3.889034
0.015545,3.152822
0.011227,1.618947
0.014897,-0.492436
-0.007341,-2.874375
-0.005613,-5.355639
-0.006693,-7.480387
-0.017488,-8.99991
-0.005613,-9.829185
0.013386,-9.871943
0.005613,-9.157134
-0.007988,-7.847112
0.004102,-6.256424
0.000648,-4.631707
-0.014034,-3.164165
0.002591,-2.095651
0.008636,-1.541025
0.009068,-1.42942
0.013818,-1.66713
0.001943,-2.194878
0.012306,-2.74033
0.011227,-3.051869
-0.003886,-2.920585
0.019215,-2.289764
0.00842,-1.187419
0.014465,0.373285
0.011443,2.304264
-0.00108,4.454903
0.01684,6.591241
0.006693,8.472854
0.002591,9.854386
-0.003454,10.688296
0.023317,11.000279
0.011875,10.885567
-0.000864,10.456751
0.005398,9.751115
0.02526,8.861081
0.003239,7.908957
0.000648,6.890549
0.010795,5.91278
-0.005398,5.028368
0.003239,4.246783
0.015545,3.612708
0.001943,3.14858
0.000864,2.833638
0.007988,2.63262
-0.003454,2.527919
0.0095,2.50326
-0.000864,2.514455
0.013818,2.663493
0.001511,2.93972
-0.002807,3.283612
0.000864,3.64792
0.01792,4.034274
0.019647,4.385908
0.012522,4.736901
0.000648,5.000947
0.017704,5.147766
0.004534,5.098103
-0.003239,4.835931
0.014034,4.3034
-0.002375,3.528572
0.006909,2.641497
0.004534,1.746088
0.015761,1.001196
0.001295,0.453672
0.013818,0.174683
0.010579,0.151109
0.012306,0.356467
0.018999,0.723784
0.010579,1.171785
0.018136,1.708804
0.000864,2.289814
0.017056,2.872007
-0.005182,3.39068
0.005613,3.798931
-0.00475,4.022586
0.020727,3.987127
-0.013602,3.622029
0.012522,2.889417
-0.000432,1.731194
-0.004102,0.164622
0.004318,-1.719703
0.006045,-3.79538
0.003886,-5.857199
-0.010795,-7.686535
0.002375,-9.141994
0.013602,-10.127852
0.017272,-10.584878
0.007125,-10.487623
0.005613,-9.878404
0.010579,-8.828926
0.023101,-7.465197
0.00108,-5.916084
-0.021374,-4.349315
0.008204,-2.876397
0.007125,-1.662692
0.019431,-0.821581
0.006693,-0.292897
0.018783,-0.051685
0.00475,0.012921
0.01317,0.079204
0.006045,0.193078
0.008204,0.429802
0.00475,0.921252
0.005613,1.348638
0.008636,1.675909
0.018352,1.990407
-0.010363,2.189305
0.003454,2.019948
0.007557,1.940892
0.010147,1.707719
0.004102,1.160787
0.005613,0.550532
-0.001511,-0.147312
0.013602,-0.867003
-0.000432,-1.696228
0.034112,-2.547893
0.003023,-3.423032
-0.005613,-4.326135
0.026988,-5.084195
-0.000648,-5.756443
0.00475,-6.261997
-0.004102,-6.706398
-0.002807,-6.975523
-0.004318,-7.168848
0.012738,-7.263538
0.012522,-7.324544
-0.007557,-7.361236
0.008852,-7.280404
0,-7.152623
-0.002375,-6.959791
0.009068,-6.7026
-0.000864,-6.394859
0.020727,-6.020982
0.001295,-5.551824
0.019863,-4.965389
0.010579,-4.316518
0.011227,-3.653789
0.011875,-3.079388
0.013818,-2.531125
-0.001295,-1.990949
0.009716,-1.384689
0.005613,-0.610798
-0.000864,0.322044
0.00842,1.417633
-0.000648,2.740379
0.007988,4.16536
0.010363,5.555622
0.018352,6.792753
0.007125,7.814119
0.015545,8.456727
-0.002591,8.69133
0.014897,8.661345
0.020295,8.322238
0.02634,7.767218
-0.006909,7.069375
0.006693,6.22639
0,5.206454
0.013602,4.190611
0.022454,3.036531
0.007557,1.862132
-0.00475,0.716091
-0.000864,-0.348872
0.001727,-1.284722
0.017272,-1.976105
0.005829,-2.458874
0.006261,-2.546364
0.005613,-2.251297
0.001727,-1.648439
0.035408,-0.732662
-0.008852,0.406771
0.005398,1.691296
0.005182,2.985142
0.01209,4.145732
0.015761,5.097314
0.003454,5.780756
0.003454,6.183779
0.016193,6.318515
0.027419,6.245624
0.004318,5.997408
-0.011227,5.669102
0.015545,5.307308
0.028067,4.931755
-0.006261,4.508462
0.009931,4.065393
0.010363,3.618724
0.007988,3.127719
0.020727,2.654862
0.023533,2.273736
0.016408,2.001947
0.003023,1.813604
0.021806,1.72424
0.008636,1.680348
-0.009284,1.659042
0.006261,1.665552
0.006693,1.64548
0.009931,1.597099
0.020727,1.555229
0.014034,1.487713
0.021158,1.437261
0.007125,1.357909
0.007772,1.244134
0.008204,1.079463
0.010147,0.867003
0.012306,0.587668
0.002375,0.243136
0.008636,-0.1626
0.014249,-0.596496
0.006261,-1.138693
0.002159,-1.711615
0.018783,-2.295633
0.006693,-2.878369
0.013818,-3.388313
0.007125,-3.812247
-0.005398,-4.12561
-0.00108,-4.280467
0.004102,-4.266215
0.002159,-4.090447
0.020727,-3.758096
-0.013818,-3.285289
0.018136,-2.698854
0.002591,-2.010676
0.006261,-1.218094
0.006909,-0.396069
0.004534,0.392962
0.008852,1.052634
0.01792,1.547585
0.014681,1.761574
0.005829,1.675712
0.003023,1.272491
0.008636,0.580122
0.009284,-0.307544
0.002159,-1.348884
0.003239,-2.399052
0.007988,-3.35093
0.023317,-4.177492
0.004102,-4.745335
0.026124,-5.129518
-0.000648,-5.336751
0.009068,-5.248226
0.006477,-5.031327
0.004318,-4.734485
0.008852,-4.35183
0.010579,-3.916307
0.00842,-3.461106
-0.000864,-3.027062
0.009068,-2.560419
0.001943,-2.114441
0.005182,-1.647502
-0.005613,-1.150283
0.015329,-0.641325
0.013602,-0.188936
0.004966,0.134883
0.00108,0.339206
0.006477,0.325841
0.03476,0.137399
0.013818,-0.26809
-0.010579,-0.807526
0.004102,-1.435486
0.01209,-2.098511
0.012306,-2.76923
0.019647,-3.35236
0.011875,-3.791977
0.023749,-4.108004
0.031953,-4.232087
0.011227,-4.180205
0.01209,-3.951963
-0.010147,-3.579714
0.017488,-3.141577
0.016193,-2.612696
0.01209,-2.080116
-0.011875,-1.575844
-0.004318,-1.119804
0.004966,-0.735275
0.000648,-0.408251
0.006909,-0.123886
0.002591,0.131382
-0.006477,0.364013
0.019647,0.58609
0.017704,0.832036
-0.005182,1.041192
-0.003023,1.198614
0.009931,1.313573
0.018568,1.34918
0.019647,1.305288
-0.003886,1.198466
0.004966,1.024621
0.008204,0.818129
0.024181,0.63447
0.005182,0.473399
0.017272,0.408103
0.029794,0.463634
0.010363,0.681716
0.005613,1.046518
-0.007341,1.588469
0.005829,2.264218
0.00367,3.049649
0.028931,3.920301
0.039942,4.809546
0.011659,5.664367
0,6.437568
-0.000432,7.098028
0.007988,7.616504
-0.002807,7.949101
0.022454,8.077672
0.005613,7.96148
0.011443,7.581883
0.018352,6.958558
0.016408,6.113403
0.02634,5.099336
-0.000648,3.995067
-0.004318,2.912251
-0.006693,1.943605
0.001727,1.135191
0.007988,0.571097
0.023749,0.262024
0.020295,0.208909
0.015329,0.389214
-0.004966,0.767036
0.029363,1.250496
0.035408,1.749195
-0.004318,2.202768
0.020942,2.525058
0.014681,2.693231
0.018568,2.682825
0.042748,2.502274
0.011011,2.184373
0.008636,1.746778
0.006261,1.227711
0.011443,0.679596
0.029363,0.140654
0.006477,-0.361991
-0.000648,-0.789821
-0.002807,-1.148803
0.0095,-1.42794
0.018136,-1.632608
0.016624,-1.774692
0.013386,-1.857693
0.003886,-1.885311
0.005613,-1.849359
0.017488,-1.763645
0.005182,-1.6115
0.033249,-1.393566
0.005398,-1.098647
0.010147,-0.714759
0.01209,-0.272923
0.002375,0.217342
0.007772,0.702381
0.004966,1.136523
0.015113,1.444116
0.002807,1.587285
0.002159,1.539842
0.013818,1.287533
0.019215,0.831297
0.003886,0.233519
0.016193,-0.46758
-0.021374,-1.20902
-0.001511,-1.948487
0.005829,-2.623644
0.011659,-3.230546
0.007125,-3.727124
0.006693,-4.127928
0.005398,-4.442426
0.01209,-4.721416
0.015761,-4.982157
0.010795,-5.233184
0.004534,-5.479278
0.020295,-5.708802
0.015977,-5.894039
0.015329,-5.986805
0.019215,-5.961012
0.002591,-5.800237
0.012522,-5.495948
0.005829,-5.049969
0.015761,-4.500966
0.009716,-3.881044
0.015545,-3.232174
0.005182,-2.601008
0.01317,-2.02054
0.033896,-1.539546
0.014249,-1.174103
0.022454,-0.93077
0.021806,-0.812507
0.012306,-0.805208
0.025045,-0.896001
0.005398,-1.070191
0,-1.303413
0.013818,-1.550544
0.024829,-1.789586
0.023101,-1.97576
0.0095,-2.071781
-0.004318,-2.055605
0.00842,-1.920031
0.02267,-1.663925
0.004102,-1.28995
0.01317,-0.838842
0.002159,-0.360215
0.005613,0.103665
0.015977,0.487405
0.023965,0.789179
0.009716,0.957007
0.006477,0.97629
0.026556,0.861331
0.005613,0.609614
0.016408,0.259558
-0.004102,-0.166299
0.022886,-0.621007
-0.003454,-1.071424
0.015545,-1.461723
-0.001727,-1.762757
0.006477,-1.913866
0.007557,-1.890884
0.017704,-1.677684
0.035192,-1.265094
-0.007125,-0.682407
0.008204,0.051783
0.011659,0.89028
0.015329,1.79077
0.009284,2.691752
0.014034,3.557719
0.004102,4.346405
0.016624,5.046122
0.00842,5.627675
0.00108,6.088547
0.006477,6.423068
0.015761,6.622212
0.015329,6.69101
0.015545,6.651507
0.010795,6.472731
0.015113,6.189254
-0.002807,5.790916
0.001727,5.293351
0.008852,4.715202
0.000864,4.096266
0.024181,3.468158
-0.004102,2.877334
0.022022,2.373851
0.018352,1.991591
0.013818,1.764681
0.02267,1.70545
-0.005398,1.796737
-0.01792,2.021082
0.012306,2.34648
0.017272,2.715868
-0.000432,3.088068
0.007557,3.432945
-0.003886,3.707348
0.014681,3.887949
0.014897,3.968583
-0.006477,3.949251
0.001943,3.827634
-0.00475,3.610094
-0.001727,3.307827
0.003023,2.93109
0.011659,2.483533
0.017056,1.968707
0.01792,1.405304
0.009068,0.800769
0.003886,0.17562
0.01684,-0.452143
0.013818,-1.060327
-0.002591,-1.629452
0.016624,-2.14408
0.013818,-2.577187
0.0095,-2.936613
-0.006261,-3.214666
-0.006477,-3.395563
-0.002159,-3.51136
0.000216,-3.539964
-0.001295,-3.502039
0.003886,-3.400938
-0.002159,-3.247856
0.0095,-3.055469
-0.001943,-2.84148
0.001727,-2.637355
0.006261,-2.458825
0.005398,-2.339723
0.002159,-2.283205
0.015545,-2.306138
0.000648,-2.402504
0.00367,-2.553959
0.000432,-2.751032
0.015545,-2.95274
-0.004102,-3.151293
0.019863,-3.320205
0.006693,-3.432699
0.014897,-3.475161
0.011875,-3.433833
0.005182,-3.295941
0.004102,-3.073864
-0.006693,-2.753892
0.005398,-2.353483
0.009931,-1.905482
0.004102,-1.413638
-0.015545,-0.91129
0.0095,-0.440258
0.025045,-0.050107
0.007988,0.279581
0.012306,0.441244
0.023317,0.491647
0.009931,0.436115
0.009068,0.184694
0.007125,-0.219069
-0.007125,-0.606902
0.002375,-1.137854
-0.006693,-1.670977
0.002375,-2.338638
0.020727,-2.901943
0.030226,-3.331548
0.017488,-3.799177
0.000648,-4.252948
0.006045,-4.608478
0.011011,-4.812505
0.020511,-4.942112
0.010795,-4.919425
0.00367,-4.798154
0.005829,-4.572526
-0.008852,-4.156828
0.014681,-3.616012
0.014249,-2.928032
0.003886,-2.253417
0.011659,-1.512224
0.016408,-0.729949
0.00367,-0.014795
0.010579,0.590824
0.012522,1.098795
0.01792,1.52337
0.022886,1.857891
0.007341,2.062854
0.013602,2.147829
0.02267,2.192066
0.018783,2.125981
0.0095,1.988779
-0.010795,1.83121
0.025045,1.664615
0.009716,1.497577
0.01792,1.334632
0.025692,1.160195
0.019863,1.069007
0.01209,1.068859
0.004318,1.154228
0.006909,1.311206
0.027419,1.563613
0.027204,1.920327
0.005613,2.313536
0.00108,2.714241
0.010795,3.120321
-0.002159,3.491929
0.012738,3.852884
0.002159,4.092272
0.003454,4.219856
0.014897,4.247375
0.006909,4.19431
0.009284,4.017161
0.006477,3.798487
0.024613,3.471265
0.014249,3.136547
0.012522,2.794332
-0.002807,2.511841
0.009284,2.24459
0.021374,2.085146
0.004102,2.014079
0,2.032426
0.018352,2.130814
0.001511,2.279852
0.009284,2.513222
0.005182,2.782693
-0.008204,3.081015
0.001295,3.316802
-0.000648,3.515947
0.00108,3.657241
0.007341,3.736002
0.00367,3.734719
0.022238,3.61833
-0.003239,3.404242
-0.002159,3.092901
0.0095,2.6955
0.015113,2.221953
0.009716,1.673788
0.003454,1.063632
0.018352,0.453721
-0.01684,-0.149531
0.014249,-0.696265
0.006693,-1.186186
0.006261,-1.573328
-0.005829,-1.846893
0.003023,-1.972801
0.011659,-1.95697
0.01792,-1.850542
0.01684,-1.640104
0.001727,-1.369104
0.006261,-1.062596
0.000432,-0.760723
0.015761,-0.468714
0.01684,-0.211671
-0.017056,-0.023574
0.018136,0.097846
0.009716,0.138434
0.005182,0.110077
0.019431,0.012921
0.004966,-0.165066
0.006261,-0.421616
0.008852,-0.743758
-0.002159,-1.114823
0.009931,-1.541371
0.015329,-1.984094
0.005829,-2.439443
0.006261,-2.891143
-0.004534,-3.302451
0,-3.673714
0.0095,-3.968682
-0.006045,-4.18849
-0.000864,-4.319625
0.003886,-4.378659
0.017704,-4.347835
0.016193,-4.225577
0.016624,-3.996891
0.00367,-3.703945
0.00367,-3.371742
0.005182,-2.993723
0.015545,-2.580146
0.015545,-2.150541
0.006477,-1.729714
0.007988,-1.346616
0.007772,-1.013772
0.02267,-0.740996
0.006045,-0.542986
0.004966,-0.446472
0.020079,-0.447212
-0.000864,-0.554033
0.013386,-0.744103
0.001295,-1.006473
-0.000864,-1.330045
0.020942,-1.687203
0.014681,-2.046974
0.011875,-2.376761
0.015113,-2.641941
0.014681,-2.810656
0.002591,-2.857114
0.003886,-2.777318
0.01792,-2.568705
0.005182,-2.246316
0.005829,-1.824552
0.015977,-1.329996
0.007341,-0.817833
0.010795,-0.318148
0.009284,0.118116
0.01209,0.477443
0.006261,0.72916
0.005829,0.851961
0.000864,0.847769
0.014249,0.722699
0.020727,0.485235
0.018999,0.14884
0.006045,-0.242001
0.03476,-0.667414
0.011659,-1.118127
0.010579,-1.548472
0.014897,-1.924321
0.014465,-2.220621
0.003239,-2.418237
-0.003454,-2.495813
-0.000648,-2.445608
0.006693,-2.243455
0.010147,-1.907455
-0.000432,-1.445497
0.005398,-0.875091
0.017488,-0.226614
0.010795,0.477542
0.016193,1.181796
0.011227,1.84857
0.004102,2.450342
0.005398,2.9484
0.007341,3.331548
0.015113,3.593573
-0.001511,3.731415
0.003454,3.761203
-0.00367,3.687227
0.014249,3.541296
-0.006477,3.357983
0.018352,3.153512
0.006693,2.970445
0.029578,2.822936
0.012306,2.735102
0.001727,2.704574
0.007125,2.755076
0.023317,2.86604
0.007557,3.023807
-0.009068,3.217576
-0.002591,3.433932
0.00475,3.660595
-0.002159,3.863438
0.015545,4.038565
0.013386,4.169503
0.010363,4.259458
0.001511,4.292451
0.014897,4.272478
0.002375,4.212754
0.01209,4.095674
0.016408,3.923211
0.015545,3.691566
0.023101,3.416769
0.004966,3.091766
-0.003239,2.733672
0.00842,2.335087
0.00842,1.913274
0.018136,1.477702
0.020079,1.032512
0.023317,0.602019
0.024181,0.192733
0.005182,-0.182574
0.01792,-0.513248
0.007341,-0.779365
0.013818,-0.987288
-0.000432,-1.127744
0.020511,-1.199107
-0.003454,-1.190526
0.007988,-1.108856
0.009068,-0.960509
0.014034,-0.754854
0.012522,-0.511472
0.004102,-0.246785
0.0095,0.007743
0.009716,0.229869
0.012522,0.407757
0.018783,0.513987
0.002591,0.536427
0.009284,0.460182
0.023749,0.29916
0.008204,0.052918
0.001943,-0.256698
0.010363,-0.621944
0.017056,-1.009826
0.012738,-1.406783
0.010795,-1.780413
-0.002375,-2.149752
0.006909,-2.44832
0.005829,-2.713797
0.013386,-2.908552
-0.002591,-3.034657
-0.003886,-3.119927
0.002159,-3.113417
0.009068,-3.052806
0.015329,-2.971432
0.017056,-2.815342
0.014249,-2.709999
-0.008636,-2.617677
0.018783,-2.479489
0.003239,-2.442106
0.011875,-2.483336
0.008636,-2.588037
0.011875,-2.750094
-0.004534,-2.971629
0.011443,-3.24904
0.010579,-3.519892
-0.006261,-3.812641
0.0095,-4.066528
0.023749,-4.260592
0.014897,-4.337183
0.011011,-4.350696
-0.004318,-4.238745
0.015329,-3.981751
0.014897,-3.621141
0.012738,-3.134771
0.02526,-2.602043
0.010795,-1.982319
0.007988,-1.357613
0.012522,-0.735029
0.015977,-0.186026
0.029363,0.301725
-0.00108,0.6793
0.002375,0.924507
0.011875,1.058009
0.029794,1.052831
0.007125,0.943889
0.006261,0.730935
0.013386,0.426794
0.007125,0.092372
-0.001511,-0.288557
0.028499,-0.658932
0.002807,-1.007558
0.00842,-1.333497
0.007125,-1.607407
0.006909,-1.795997
-0.003886,-1.921954
-0.014897,-1.960274
0.009716,-1.907751
0.005613,-1.75674
0.002807,-1.527562
0.012522,-1.222385
-0.007772,-0.850432
0.021806,-0.433255
0.010795,0.022637
0.023317,0.485876
-0.007557,0.936885
0.014897,1.364271
0.006261,1.75536
0.019431,2.088598
0.010795,2.371878
0.015329,2.586656
0.003454,2.74467
0.011659,2.844636
-0.005613,2.901598
0.01792,2.893411
-0.006693,2.843896
0.013386,2.768391
0.004534,2.680754
0.018999,2.579406
0.010795,2.482103
0.004102,2.392049
0.014249,2.333115
0.007988,2.311514
0.023101,2.329909
0.011011,2.38406
0.014465,2.482596
0.008204,2.622855
0.020079,2.797637
0.009284,2.982528
-0.000648,3.173338
-0.005182,3.361681
0.014897,3.536364
0.021158,3.686388
0.006477,3.802383
0.004318,3.878973
-0.012306,3.898404
0.009068,3.866594
0.014897,3.772645
0.013386,3.622522
0.02634,3.416572
0.03001,3.170231
0.009716,2.901746
0.020295,2.610674
-0.001295,2.322758
0.01317,2.052005
0.014249,1.8211
0.003023,1.637688
0.028499,1.502854
-0.005182,1.435239
-0.003023,1.420247
0.016624,1.453092
0.013386,1.52983
-0.008852,1.627479
0.016193,1.722711
0.019647,1.811335
0.020295,1.858039
-0.001727,1.841271
-0.000648,1.755113
0.02526,1.578753
0.013818,1.302476
0.003023,0.936146
0.013818,0.473892
0.009068,-0.073779
-0.005829,-0.686944
0.006477,-1.338823
0.022886,-2.008457
0.012738,-2.673159
-0.002375,-3.303092
0.009068,-3.872611
0.005829,-4.375354
0.028283,-4.779955
0.014897,-5.082667
0.018999,-5.270517
0.015113,-5.345578
0.007988,-5.314459
0.014897,-5.177258
0.017056,-4.950348
0.007125,-4.634567
-0.00108,-4.258176
0.006261,-3.834834
0.012306,-3.392012
0.010363,-2.939868
0.022454,-2.523382
0.031953,-2.139494
0.015545,-1.815034
0.022022,-1.555919
0.013602,-1.363137
0.013818,-1.240238
-0.001727,-1.187813
0.000648,-1.187419
0.003454,-1.230818
0.011011,-1.304696
0.016624,-1.392037
0.013602,-1.480463
0.003239,-1.560506
0.002159,-1.62452
0.018568,-1.665059
-0.001943,-1.679065
0.00108,-1.661311
0.014465,-1.61801
0.00475,-1.549261
-0.000432,-1.457728
0.009284,-1.367181
0.007125,-1.266228
0.011227,-1.174448
0.011443,-1.102001
0.007988,-1.040502
0.006261,-1.012588
0.000648,-1.017224
0.017272,-1.049527
0.001943,-1.107228
0.013386,-1.19674
0.010795,-1.298482
0,-1.408706
0.02634,-1.517649
-0.006045,-1.612684
0.014034,-1.678424
0.011011,-1.710826
0.005398,-1.690852
-0.010363,-1.620673
0.028499,-1.486382
0.008636,-1.286004
0.003023,-1.024621
0.01684,-0.708545
-0.015329,-0.335557
-0.001295,0.070228
0,0.495345
0.012522,0.928699
0.000432,1.342621
0.003454,1.730651
0.010579,2.074839
0.014249,2.362606
0.009068,2.587149
0.013386,2.73742
0.000864,2.807747
0.023317,2.809917
0.010363,2.748319
0.012738,2.626554
0.0095,2.458332
0.028715,2.265944
0.002375,2.049785
0.011011,1.832196
0.020511,1.620525
-0.001511,1.438494
0.012522,1.287435
0.018999,1.185495
0.010147,1.122369
0.006261,1.111322
0.015761,1.152354
0.023317,1.238906
0.018999,1.360671
0.010363,1.510597
0.015545,1.685772
0.011443,1.874018
0.003886,2.06029
0.002807,2.242568
0.015545,2.397967
-0.002591,2.53724
0.01317,2.643766
0.022238,2.716164
0.018568,2.747037
0.031737,2.73811
0.016193,2.679965
0.023101,2.585867
0.011875,2.454584
0.020942,2.299283
0.000432,2.122874
-0.014249,1.943062
0.010795,1.772966
-0.011659,1.623041
0.006693,1.49881
0.000864,1.415808
0.005613,1.373296
0.004534,1.364025
0.006477,1.395193
0.021806,1.45684
0.022454,1.531803
0.000432,1.604694
-0.00108,1.67078
0.011011,1.711467
0.002807,1.722366
-0.009716,1.682863
0.002591,1.58842
0.009284,1.442736
0.019431,1.226873
0.001295,0.965243
0.003454,0.644038
0.020511,0.270605
0.019215,-0.129607
0.000432,-0.552702
0.00842,-0.989162
0.022454,-1.413589
0.020511,-1.814935
0.003023,-2.186148
0.014897,-2.497441
0.007125,-2.761142
0.018352,-2.962653
0.018783,-3.089202
0.009068,-3.144191
0.01209,-3.132404
0.007125,-3.060598
0.00475,-2.937797
0.010363,-2.775148
0.012522,-2.590404
0.015761,-2.396882
0.010147,-2.222594
-0.006045,-2.06971
0.003454,-1.953419
0.020079,-1.884966
0.015977,-1.86879
0.001511,-1.89695
0.006261,-1.979458
0.006693,-2.078242
0.012306,-2.207749
-0.002807,-2.344408
0.015113,-2.466962
0.003454,-2.574277
0.006261,-2.64633
0.007125,-2.670397
0.001511,-2.657082
0.006045,-2.591193
-0.003454,-2.476974
-0.000432,-2.3197
0.013386,-2.123515
0.021158,-1.900008
0.017704,-1.658549
0.017056,-1.416252
0.022238,-1.177555
0.021158,-0.9503
0.005613,-0.760822
0.0095,-0.599159
0.017488,-0.478134
0.016408,-0.413133
-0.004534,-0.374271
0.011875,-0.381323
-0.004102,-0.408349
0.005829,-0.457223
0.003023,-0.534849
0.006693,-0.598715
-0.002807,-0.673974
0.019431,-0.747999
0.004318,-0.749775
0.005613,-0.805158
-0.001943,-0.795689
0.010795,-0.705833
0.003239,-0.627171
0.000432,-0.523259
-0.002591,-0.379301
0.002807,-0.194755
0.001943,-0.007891
0.017272,0.199489
0.032817,0.420827
0.002159,0.627516
0.005613,0.82385
0.01792,1.011355
0.006261,1.193139
0.011875,1.296016
0.009931,1.385281
0.015545,1.442489
0.000432,1.446829
0.013818,1.417534
-0.015761,1.322746
-0.001943,1.223667
-0.002375,1.086614
0,0.937379
0.02267,0.761364
0.015761,0.610601
-0.005613,0.46758
-0.005829,0.350303
0.006045,0.275389
0.019431,0.231447
0.006045,0.250287
0.014034,0.311687
-0.000432,0.415352
-0.002159,0.576473
0.016408,0.764718
0.015545,1.009974
0.014249,1.280037
