force,acc1
0.000648,-0.000937
0.017704,-0.001874
0.030442,0.001973
0.006261,-0.002269
-0.013386,0.005178
0.007125,-0.000592
0.010795,-9.9e-05
0.004534,0.004241
0.006045,-0.000592
0.004318,0.00577
-0.003023,0.000444
0.010795,0.001332
-0.00475,-0.002071
-0.007125,0.000542
0.005398,0.002417
0.002807,-0.00069
-0.003454,-0.000888
0.006477,0.002121
-0.002807,0.00074
0.026556,0.001726
0.003454,0.005524
0.005398,0.001184
-0.006261,-0.000493
0.002591,-0.001233
0.015329,0.00143
-0.001295,-0.002318
0.013818,9.9e-05
0.011659,-0.000838
0.003023,0.001825
-0.000864,-0.000395
0.015329,0.003156
0.002807,-0.000592
-0.001727,0.004291
-0.018783,-0.001282
0.003023,0.0036
0.001943,-0.004734
0.002159,0.009814
-0.002159,-0.007694
-0.004966,0.010209
0.015113,-0.015387
-0.015329,0.019086
-0.006045,-0.017113
-0.000432,0.025004
0.018999,-0.033881
-0.014897,0.03684
0.019431,-0.048923
-0.011659,0.057258
0.000216,-0.068354
-0.001943,0.087637
0.196254,-0.11851
0.697577,0.204125
1.330384,-0.243777
1.97636,1.737063
2.545908,0.023475
3.014414,-6.230335
3.352299,-8.173397
3.5261,-6.028922
3.618505,-0.010998
3.589359,7.049894
3.491124,15.941602
3.304369,22.334685
3.138773,27.19996
2.936905,28.081018
2.761377,26.811831
2.565987,24.741085
2.464513,21.375459
2.340586,18.524658
2.267827,15.556678
2.162899,12.16225
2.06855,6.22851
1.964486,-0.522569
1.845956,-9.624862
1.67928,-16.102919
1.548876,-17.560795
1.417392,-17.392179
1.277488,-17.893097
1.129164,-18.04105
0.967238,-16.934117
0.77487,-12.103414
0.613807,-6.392195
0.45037,-0.207873
0.304205,5.120345
0.188266,7.296531
0.113348,9.412599
0.008204,13.694398
-0.034544,16.056906
-0.07794,14.138799
-0.042964,7.738071
-0.06585,-0.285401
-0.060452,-6.047614
-0.084201,-7.421946
-0.07427,-8.542095
-0.064554,-9.51153
-0.07535,-10.475097
-0.060021,-11.964289
-0.051816,-14.449845
-0.049225,-17.06476
-0.041021,-18.621912
-0.043396,-19.81081
-0.025045,-18.894145
-0.019647,-16.238247
-0.006477,-11.986729
-0.010147,-9.07724
0.026772,-6.841824
0.025692,-6.525402
0.045555,-7.936525
0.029363,-9.23264
0.032169,-9.562032
0.053975,-8.602953
0.042964,-6.452461
0.073622,-1.723846
0.05268,4.507871
0.050953,10.159711
0.043396,14.362602
0.061964,15.822697
0.045339,16.345266
0.033681,18.004456
0.029578,19.454047
0.021806,20.120968
0.002807,19.951069
0.00367,17.982165
-0.007557,14.846456
-0.006909,10.526634
-0.03001,5.042423
-0.036919,-1.310515
-0.046419,-7.735803
-0.04426,-13.504575
-0.060452,-16.797311
-0.040158,-16.166095
-0.042317,-11.970898
-0.039942,-6.000861
-0.023749,-0.287669
-0.045123,5.322942
-0.038215,10.781803
-0.008636,15.262548
-0.025476,18.086915
-0.038646,19.294998
-0.004102,19.126726
-0.030658,17.541167
-0.004966,14.701857
-0.014681,10.682033
0.019647,6.726322
0.021158,3.128952
0.017272,-0.25004
0.022886,-3.630265
0.033249,-6.632273
0.038646,-9.756688
0.038646,-13.52011
0.031953,-17.262079
0.049441,-20.405728
0.037567,-23.253865
0.035624,-25.813249
0.021158,-27.546909
0.036271,-27.412222
0.020942,-25.164378
0.021374,-21.862568
0.022238,-17.870806
-0.004102,-13.430697
0.015113,-8.720822
-0.002159,-3.257868
-0.002159,3.000874
0.011443,9.868688
-0.001943,16.881841
-0.011011,23.73412
-0.004318,29.331218
-0.029578,32.748973
-0.038215,33.411554
-0.013602,31.189503
-0.031737,26.715513
-0.050521,20.935891
-0.027419,14.870868
-0.022238,9.433855
-0.011659,5.246845
-0.025476,2.581872
-0.015761,1.071029
-0.009068,0.20526
-0.014897,0.216603
0.010363,0.955725
-0.004102,2.143785
0.002807,3.921041
0.000648,6.376167
-0.006693,9.071223
-0.006261,11.415632
0.021158,12.799383
0.029578,12.659568
0.025692,10.841477
0.027635,7.433535
0.007988,3.005707
0.048362,-1.615643
0.036056,-5.548619
0.019647,-8.12043
0.028283,-9.205318
0.027204,-8.897823
0.024613,-7.829062
0.015545,-6.613089
0.015761,-5.966388
0.011011,-6.399001
-0.002375,-7.891646
0.005613,-10.281673
0.006909,-13.356425
-0.007557,-16.639741
0.000864,-19.446353
-0.021806,-21.238997
-0.032385,-21.866217
-0.001727,-21.331467
-0.020511,-19.413705
-0.001727,-16.02268
-0.017488,-11.469388
-0.023317,-6.163855
0.001727,-0.537512
-0.015113,4.83386
-0.004318,9.410923
-0.006045,12.831292
-0.007772,14.900952
0.003454,15.493848
-0.009931,14.466958
-0.003239,11.845631
0.007341,8.079694
0.005398,3.824132
0.003454,-0.345223
0.00842,-3.955613
0.016624,-6.586309
0.018136,-7.821467
0.003239,-7.499572
0.006909,-5.820901
0.007988,-3.086933
0.01317,0.165806
0.023749,3.265512
-0.006693,5.488303
0.024181,6.152463
0.010363,5.076206
-0.002807,2.480821
0.000864,-0.775321
-0.004318,-3.879417
0.005398,-6.259235
0.005613,-7.707593
0.015977,-8.07565
-0.000648,-7.440933
0.007341,-6.020538
0.027419,-4.190709
0.005398,-1.967918
0.011443,0.531939
0.001943,2.718235
-0.014897,4.355134
0.011443,5.229781
-0.002807,5.19299
0.005398,3.915024
-0.007125,1.307211
-0.000648,-2.462031
-0.006693,-6.897355
-0.008852,-11.060743
0.002159,-14.132881
-0.014681,-15.444382
-0.004966,-14.689577
-0.019647,-11.790198
-0.002159,-7.150453
0.000864,-1.464238
-0.011011,4.621942
0.012522,10.444865
-0.004102,15.499026
-0.014681,19.201344
0.004102,21.22578
0.005829,21.310705
0.003886,19.764156
-0.007557,16.86236
-0.002375,13.126753
0.015977,9.050707
0.005182,4.97185
-0.001295,1.215727
0.026124,-1.97142
-0.002591,-4.333237
0.017704,-5.82312
0.018783,-6.564412
0.016408,-6.709948
0.0095,-6.542663
0.013602,-6.251936
0.02634,-5.99943
0.005613,-5.860848
0.012522,-5.892559
0.015761,-6.08401
0.000432,-6.365761
0.002159,-6.455716
0.003023,-6.16203
0.015761,-5.152451
0.0095,-3.399113
-0.002591,-0.870405
-0.008204,2.332375
0.005613,5.986213
-0.01209,9.516314
-0.000648,12.270699
-0.011443,13.556063
-0.00475,13.018452
-0.003454,10.596171
0.004966,6.526684
0.003239,1.295819
-0.008204,-4.482275
0.006909,-9.975017
-0.013602,-14.503107
-0.011659,-17.419747
0.01209,-18.443284
-0.010147,-17.517643
0.001511,-14.83319
-0.005398,-10.706199
0.008852,-5.489191
0.003239,0.342264
0.014249,6.2618
0.019863,11.64269
0.023749,15.911173
0.018568,18.663585
0.011659,19.769482
0.017704,19.339088
-0.007125,17.587279
0.000864,14.934192
0.008204,11.900177
0.005398,9.04109
0.014249,6.781262
-0.003454,5.382172
0.018352,4.79845
0.022886,4.864584
0.010795,5.269481
0.023101,5.674674
0.00842,5.700961
0.013818,5.247437
-0.014034,4.213741
0.011227,2.674984
0.00108,0.761512
-0.005613,-1.350561
-0.012954,-3.42757
0.016408,-5.184063
0.001511,-6.367241
-0.009068,-6.784023
-0.001511,-6.356588
0.015113,-5.181696
0.002375,-3.50919
0.000648,-1.633052
0.000864,0.141689
0.011875,1.537327
-0.016408,2.334989
-0.00842,2.410888
0.005182,1.726755
0.006045,0.309517
0.000648,-1.731441
-0.006477,-4.270998
-0.007988,-7.100297
0.011443,-9.984831
0.003454,-12.726591
-0.000432,-15.092748
0.012522,-16.801502
0.006477,-17.65006
0.010363,-17.559168
0.006693,-16.629384
0.020079,-15.074944
0.00367,-13.201223
0.0095,-11.306443
0.022454,-9.622248
-0.004318,-8.232726
0.010795,-7.067501
0.015113,-5.902768
0.020727,-4.578049
0.018136,-2.97804
-0.00108,-1.079117
0.007988,1.116895
0.008204,3.545044
0.005829,6.130566
0.007772,8.683439
0.018352,11.057438
0.006045,13.018699
0.014034,14.390565
0.007772,14.962895
0.025476,14.584383
-0.010363,13.234611
0.010147,10.961812
-0.006909,7.835227
0.0095,4.306014
0.00842,0.822617
0.001295,-2.371434
-0.007341,-4.832528
-0.002591,-6.237486
0,-6.516722
-0.009716,-5.798116
-0.002159,-4.104157
-0.014897,-1.815132
0.00367,0.741095
-0.015545,3.27143
0.011659,5.431292
0.00842,6.911115
0.00842,7.463619
0.009284,7.021142
-0.00475,5.613175
-0.008852,3.356848
-0.015329,0.490364
0.00108,-2.666057
0.008636,-5.809361
0.002807,-8.6646
0.008204,-11.00309
-0.007125,-12.735221
0.01317,-13.790666
0.01684,-14.306676
-0.001727,-14.263819
0.002591,-13.707073
0.009716,-12.635205
0.026124,-11.032681
0.002591,-8.930372
-0.002159,-6.356095
0.019863,-3.416177
0.013818,-0.282738
0.010579,2.86101
0.017488,5.873178
0.007125,8.671406
-0.005613,11.196021
0.011011,13.405743
-0.004534,15.174566
-0.020727,16.424125
0.007772,17.05386
0.014034,16.940035
-0.016408,15.969466
-0.015761,14.269194
-0.008852,11.982093
0.020511,9.332853
-0.000648,6.590748
-0.006045,4.09163
-0.018352,1.971025
0.006693,0.441984
-0.019431,-0.476901
0.001943,-0.864931
0.012738,-0.790018
0.000648,-0.326433
-0.001943,0.43069
-0.004102,1.280727
-0.007988,2.133674
-0.011011,2.738603
-0.001943,3.052115
-0.002591,2.927687
0.003454,2.401321
0.003886,1.488354
0.020727,0.4047
0.004966,-0.700211
0.020079,-1.673295
-0.003886,-2.431109
0.015545,-2.895532
-0.01792,-3.118792
0.017272,-3.129396
0.003023,-3.01705
0.003023,-2.852428
0.00367,-2.701418
0.002159,-2.621967
-0.008636,-2.577976
0.007341,-2.555882
-0.012306,-2.525601
-0.003886,-2.472881
-0.004966,-2.377352
0.009284,-2.183781
-0.005829,-1.789537
-0.002591,-1.136819
-0.005182,-0.188196
-0.006261,1.081879
0.013386,2.555093
0.000432,4.127583
-0.006045,5.623088
0.015545,6.92734
0.00475,7.903581
-0.00842,8.474432
-0.023749,8.648473
0.020079,8.407113
0.017056,7.817423
0.001727,6.879354
-0.011659,5.632163
0.007557,4.035507
0.002591,2.134316
-0.002159,-0.056321
0.0095,-2.494284
0.01792,-5.051843
-0.004318,-7.615172
-0.011659,-10.062259
-0.012522,-12.234747
-0.015545,-14.021374
-0.000432,-15.323998
0.010795,-16.051333
0.030874,-16.144987
0.007772,-15.589277
0.008852,-14.405311
0.005829,-12.671503
0.010795,-10.521258
-0.00108,-8.149232
-0.010147,-5.7379
0.015545,-3.474076
-0.003454,-1.514542
0.004318,0.006954
0.006693,0.988126
-0.008204,1.364518
0.005829,1.171489
0.007341,0.491252
-0.000648,-0.568779
0.008852,-1.898627
-0.000432,-3.331598
-0.000432,-4.696658
-0.00108,-5.814835
-0.009284,-6.514602
-0.002159,-6.678928
-0.011659,-6.249668
-0.012954,-5.231014
0.010795,-3.685747
0.007988,-1.755458
0.005182,0.410766
0.006261,2.631535
0.001295,4.738282
0.013386,6.610426
0.011875,8.164865
0.005613,9.353764
0.008204,10.157294
-0.004318,10.579354
0.00367,10.632321
0.016624,10.347118
0.018352,9.765664
-0.009284,8.941863
0.001727,7.91305
