force,acc1
0.003454,0.006017
0.008204,0.009074
-0.002591,0.007398
-0.002807,0.009765
0.020727,0.010061
0.012306,0.012033
0.009068,0.010406
-0.006693,0.005672
0.003023,0.008926
0.005829,0.009814
-0.005829,0.010505
0.009716,0.010899
-0.007341,0.007447
-0.003023,0.007052
0.007557,0.005918
0.00475,0.00725
0.004318,0.01011
0.011443,0.008137
-0.002807,0.009962
0.011659,0.006313
0.000648,0.01085
0.005613,0.006066
0.016193,0.012872
-0.000432,0.007792
0.007772,0.006806
-0.010147,0.009617
0.007125,0.008187
-0.002375,0.005573
-0.009716,0.006263
0.004534,0.008039
-0.002807,0.009025
-0.006909,0.011639
0.010795,0.011442
0.033465,0.008088
0.005829,0.009025
0.006045,0.009814
0.003454,0.012872
-0.012306,0.004734
-0.001511,0.014993
0.000648,0.004833
0.018999,0.015683
-0.002591,0.001529
0.003239,0.019234
0.014897,-0.002663
-0.01209,0.025004
-0.00475,-0.004882
-0.001727,0.028801
0.003886,-0.015535
0.002159,0.032648
0.074486,-0.024807
0.419064,0.04695
0.924705,-0.046063
1.506775,-0.007003
1.99061,0.377772
2.408379,3.233406
2.741946,1.34627
2.987642,-3.122491
3.176124,-5.920079
3.286233,-6.242024
3.358776,-4.023375
3.377344,-3.087821
3.379503,-1.680791
3.349276,0.17853
3.290119,3.187492
3.194691,10.778054
3.045719,16.750853
2.875589,16.658531
2.724242,15.323012
2.523022,15.734912
2.348142,19.718685
2.163978,21.949219
1.98111,19.153111
1.821127,15.382489
1.65402,12.088224
1.476117,7.198932
1.294112,0.592353
1.138447,-4.632743
0.973931,-4.698384
0.841367,-1.356282
0.699088,1.449245
0.549253,2.918958
0.435905,2.95856
0.321261,1.369992
0.243753,-2.729233
0.182005,-8.343642
0.112485,-13.559564
0.058941,-15.868414
0.000216,-14.183924
-0.01792,-11.416519
-0.069088,-8.131823
-0.054839,-4.643691
-0.080963,0.754016
-0.082906,5.840135
-0.070384,8.142426
-0.081611,6.627687
-0.054623,2.217514
-0.058941,-0.708496
-0.047714,-1.964022
-0.041669,-3.084024
-0.030226,-4.548705
-0.045123,-6.093972
-0.03843,-6.751671
-0.032385,-6.676807
-0.015761,-5.700961
-0.015761,-4.630129
0.009284,-5.15472
0.006477,-7.08052
0.026124,-8.607984
0.049225,-9.233922
0.025692,-9.297492
0.039078,-7.507561
0.056566,-2.962604
0.044692,3.604866
0.056998,10.726616
0.036271,15.747192
0.040374,17.697356
0.042101,17.769754
0.009068,16.167279
0.012738,13.24625
-0.007125,9.838999
0.000432,6.950224
-0.007988,5.229978
-0.015761,3.91675
-0.006477,2.810114
-0.020727,1.637293
-0.023965,-0.090942
-0.015329,-2.15858
-0.028931,-4.956364
-0.034112,-7.307973
-0.016408,-7.867086
-0.047066,-6.368868
-0.026988,-4.261381
-0.029578,-2.968423
-0.047282,-1.56963
-0.040805,0.244073
-0.041237,1.890933
-0.033249,1.866472
-0.031522,-0.834798
-0.020079,-5.249212
-0.015329,-9.186577
0.003454,-11.075291
-0.020295,-11.087029
-0.009716,-10.381837
0.002159,-9.565237
0.015113,-8.529618
0.018999,-6.89844
0.007557,-4.521926
0.024829,-2.334446
0.014681,-1.10348
0.014897,-0.030626
0.024829,1.633989
0.031737,4.083592
0.037783,6.700775
0.026124,9.075119
0.035624,11.157158
0.032817,13.015986
0.032601,15.001511
0.020511,16.840414
0.041237,17.81774
0.008204,17.210394
0.007557,14.851733
0.005182,11.51402
-0.007341,7.857173
0.000216,4.152242
-0.027851,0.225776
-0.021374,-4.099669
-0.023101,-8.222764
-0.002159,-11.224132
-0.028715,-12.569169
-0.028715,-12.855803
-0.019431,-13.056525
-0.032601,-13.377681
-0.041669,-13.347893
-0.025908,-12.704694
-0.031522,-11.701131
-0.011659,-11.076524
-0.012738,-11.001315
-0.00842,-11.198289
-0.024397,-11.336773
-0.009931,-11.108975
-0.014681,-10.252921
-0.002375,-8.500373
0.002375,-6.000663
-0.009068,-3.019319
0.012522,0.323967
0.015761,3.703353
0.004966,7.024496
0.019215,10.23852
0.01209,13.283139
-0.001511,15.876108
0.018136,17.608436
0.007988,18.254989
0.03584,17.800627
0.009284,16.228235
0.007772,13.846444
0.028715,10.936018
0.012522,7.519792
0.008852,3.845289
0.016624,0.360265
0.003454,-2.687264
-0.001943,-5.037048
-0.023749,-6.632816
-0.006045,-7.452671
-0.014249,-7.55318
-0.022886,-6.874373
-0.012954,-5.433117
-0.002159,-3.377956
0.003023,-1.279199
-0.005398,0.205062
-0.007772,1.056333
-0.013818,1.694452
-0.012522,2.544243
-0.011875,3.334705
-0.010579,3.476394
0.009284,3.052608
-0.031522,2.280887
-0.013818,1.556117
-0.01209,0.680829
0.001511,-0.81083
-0.004966,-2.625864
0.004318,-4.113873
0.004966,-5.271701
-0.009284,-5.359634
0.010147,-4.773643
0.008636,-4.271886
0.005613,-3.631448
0.015977,-2.689237
-0.007125,-1.575104
0.014249,-0.890231
0.007557,-0.533616
-0.004102,-0.316372
0.022886,0.224592
0.005613,1.583192
-0.004318,3.954182
-0.00108,6.834722
0.016408,9.584866
-0.004534,11.83562
0.01209,13.25059
-0.002591,13.947595
0.003239,13.714816
-0.009068,12.341519
-0.010147,9.875642
0.003023,6.652493
-0.007557,3.228129
-0.000648,0.232532
-0.009931,-1.989569
0.00108,-3.916307
-0.003239,-5.592709
-0.016193,-7.021635
-0.016408,-7.925922
-0.012306,-8.397644
-0.006261,-8.896984
0.010795,-9.608538
-0.01209,-10.36571
-0.003023,-10.824314
-0.00842,-10.548826
-0.005829,-9.670579
0.007341,-8.355527
-0.005398,-6.759118
-0.001511,-5.061855
0.001727,-3.341806
0.005613,-1.507144
-0.006477,0.454313
0.022022,2.311908
0.01317,3.710011
-0.001511,4.839087
0.005398,5.807092
0.010795,6.708124
-0.000648,7.511654
0.02159,7.956104
-0.012522,7.712081
0.001727,7.019416
0.007341,5.989764
0.017272,4.817979
0.007125,3.600625
0.010363,2.474903
0.005182,1.375269
0.018568,0.564785
0.003239,0.190267
-0.003023,0.23702
-0.005829,0.594129
-0.010363,0.822124
-0.006693,0.703909
-0.007772,0.036199
0.011227,-1.07315
0.001943,-2.47436
-0.001295,-3.953048
-0.014249,-5.267311
0.000432,-6.223727
-0.018568,-6.698704
-0.000864,-6.771447
-0.007341,-6.668522
-0.01209,-6.590304
-0.009716,-6.715867
-0.020727,-7.126583
0.0095,-7.695461
-0.001511,-8.292055
0.001511,-8.757169
-0.000432,-8.946992
-0.006477,-8.911089
0.002591,-8.594668
-0.016193,-7.804058
-0.015761,-6.557459
-0.009716,-5.001293
-0.000648,-3.260137
-0.006909,-1.595373
-0.008852,-0.17774
-0.011875,0.915778
0.018136,1.701209
-0.018783,2.224764
0.00842,2.629957
0.001511,3.094282
0.012522,3.723278
0.018783,4.573857
-0.012738,5.617417
-0.012306,6.723215
-0.027851,7.690283
0.010147,8.323372
0.008636,8.362234
0.015977,7.704585
0.003454,6.439935
0.005398,4.750217
-0.010579,2.885274
-0.012306,1.120445
-0.002807,-0.395477
0.002591,-1.44027
-0.004102,-1.965945
0.004318,-1.985179
-0.000864,-1.659092
-0.001295,-1.123158
0.005829,-0.488244
0.016408,0.239091
-0.006477,0.98211
-0.007125,1.686907
-0.018783,2.281183
-0.006477,2.779537
-0.002375,3.150948
-0.010579,3.34881
-0.012954,3.281836
-0.009068,2.922065
-0.006909,2.279457
0.00842,1.376749
-0.011659,0.286091
-0.003454,-0.877113
-0.020511,-1.955391
-0.00842,-2.835512
-0.002591,-3.471166
-0.016624,-3.834538
-0.012306,-3.867581
0.008852,-3.580553
0.011443,-2.943271
-0.011227,-2.02054
-0.00367,-0.854969
0.000216,0.609565
-0.013602,2.318517
0.004966,4.28821
0.01317,6.438554
-0.000648,8.54466
0.003239,10.431599
0.004102,11.992006
-0.002159,13.006073
0.00367,13.226572
0.011011,12.512257
-0.009068,10.93661
0.021158,8.46807
0.007988,5.585311
0.002807,2.676217
-0.014465,-0.231497
0.01317,-2.988298
-0.010795,-5.1019
0.014897,-6.650669
-0.00842,-7.722783
0.008204,-8.392417
-0.008852,-8.742768
0.001511,-9.037983
0,-9.382023
-0.010147,-9.676004
-0.002807,-9.87505
-0.002807,-9.864644
0.010363,-9.459451
-0.001295,-8.596838
-0.010147,-7.353049
0.009716,-5.789091
-0.006045,-4.046061
-0.011011,-2.244787
-0.016408,-0.570357
-0.018136,0.908873
-0.000648,2.151527
-0.010579,3.204605
-0.000648,4.072446
-0.002807,4.721416
-0.00842,5.295275
-0.009284,5.816068
-0.010147,6.291045
-0.004318,6.682774
0.001295,6.951013
0.007557,7.101431
-0.016408,7.062963
-0.0095,6.830333
0.001295,6.426915
0.00842,5.796292
0.006693,4.998827
0.005829,4.077575
-0.004318,3.035594
-0.011011,1.970828
0.01684,0.91346
0.015113,-0.119053
-0.010795,-1.0948
-0.010579,-1.843441
0.003239,-2.347614
-0.005398,-2.659942
-0.012522,-2.836992
0.006261,-2.875706
-0.00108,-2.902732
0.004534,-2.894989
-0.00367,-2.895877
-0.017488,-3.030317
0.007341,-3.370904
0.010147,-3.926417
0.013818,-4.655379
0.018999,-5.503592
-0.007988,-6.317035
-0.012954,-6.977496
-0.015545,-7.373023
0.003886,-7.365083
-0.004318,-6.926847
0.006909,-6.015755
0.00842,-4.730095
-0.007772,-3.203421
-0.0095,-1.60213
-0.000432,-0.027963
0.001295,1.471093
-0.002159,2.816081
0.019215,3.965624
0.000432,4.899008
-0.022238,5.628661
-0.006693,6.111874
0.000216,6.342681
-0.015329,6.274031
-0.007557,5.899217
-0.001511,5.195752
-0.026988,4.240964
0.003886,3.03367
0.008204,1.659141
0.007341,0.200476
-0.006477,-1.280234
0.008852,-2.672962
0.008852,-3.825513
-0.00475,-4.63511
0.017056,-5.121529
-0.007988,-5.286003
0.008204,-5.212224
-0.00475,-5.044002
0.009931,-4.888553
-0.018783,-4.784394
0.008636,-4.771078
0.021158,-4.797858
0.015977,-4.762349
-0.011659,-4.587913
0.008204,-4.184643
-0.012738,-3.521076
-0.007988,-2.601797
0.002159,-1.515923
0.009068,-0.311638
-0.01209,0.858175
0.00842,1.92151
0.004534,2.78945
-0.007772,3.434228
0.008852,3.833848
0.00475,4.055086
0.007772,4.153425
-0.007557,4.187208
0.006045,4.244564
-0.017704,4.353753
0.006261,4.530162
-0.010795,4.759933
0.01684,5.032511
-0.003454,5.367327
0.006045,5.746234
-0.00475,6.106302
-0.004534,6.425781
0.007125,6.610919
0.008204,6.578517
-0.002807,6.279998
0.013386,5.610611
-0.008204,4.535735
0.004318,3.066319
0.00475,1.27259
-0.014034,-0.732662
-0.003886,-2.806464
0.000648,-4.769845
0.007341,-6.501976
0.001727,-7.85525
-0.006693,-8.809939
-0.012306,-9.348339
0.005398,-9.510791
-0.003239,-9.368657
0.020727,-8.991477
0.0095,-8.434583
0.003239,-7.708629
0.023101,-6.852871
-0.008636,-5.821394
0.018352,-4.613509
0.003454,-3.242432
0.011659,-1.658303
0.004318,0.044978
-0.005182,1.831703
-0.005182,3.603288
0.002807,5.209413
0.008852,6.489696
-0.025045,7.421453
0.007772,7.969864
0.00108,8.175962
-0.012954,7.937265
0.013818,7.422192
-0.004534,6.876888
0.008852,6.098016
-0.007988,5.167
-0.001727,4.209746
-0.000432,3.269753
0.005613,2.278126
-0.007988,1.313228
0.016408,0.392469
-0.006477,-0.544318
0.003023,-1.327974
-0.006045,-1.862724
-0.007341,-2.185606
0.013602,-2.393183
