force,acc1
-0.000432,0.001381
-0.001943,0.002466
-0.00367,0.003649
-0.015977,0.005425
-0.003023,0.00148
0.003239,0.00148
-0.001511,0.003797
0.003023,0.001529
-0.003023,0.002762
-0.010363,0.0036
0.017272,0.004389
-0.002807,0.003255
0.00367,0.002614
0.007772,0.003206
0.002591,0.001134
-0.015761,0.008433
-0.004534,0.00286
0.000648,0.001677
0.006045,0.003551
0.003886,0.004093
0.003023,0.006461
0.013602,0.002762
-0.013818,0.006263
-0.000432,0.003255
-0.012738,0.002515
0.004318,0.005622
0.009716,0.003699
0.001727,0.00291
0.006693,0.002219
-0.005398,0.003156
0.002159,-0.000444
0.00367,0.004932
-0.003023,-0.00291
0.018352,0.005918
0.00367,-0.005129
-0.002591,0.010603
0.001943,-0.007891
-0.000648,0.016176
0.002375,-0.010751
-0.007772,0.015239
-0.003239,-0.011787
0.001727,0.026484
-0.000432,-0.019234
0.011227,0.031218
-0.003023,-0.030034
0.015545,0.04335
-0.003886,-0.048578
-0.002807,0.06791
0.014897,-0.079253
0.150051,0.151306
0.534356,-0.185187
1.04453,0.061844
1.555569,-3.473583
2.065743,-6.028676
2.468183,-0.363668
2.815568,5.511088
3.083286,12.387631
3.24003,18.061023
3.334379,23.107688
3.320777,26.477211
3.224701,26.559127
3.090411,24.607336
2.906463,21.929541
2.73439,18.145702
2.547419,14.768929
2.381607,13.023039
2.201977,8.775515
2.027313,5.239644
1.921737,0.050896
1.758084,-4.679841
1.660713,-9.496489
1.546933,-11.997332
1.421926,-12.900731
1.329736,-13.238162
1.246614,-13.640248
1.124198,-14.431055
0.971772,-13.146579
0.814164,-10.843499
0.65526,-7.760116
0.487505,-6.46918
0.315,-6.045444
0.199709,-8.731771
0.101258,-9.083849
0.020295,-5.540087
-0.027635,-3.234787
-0.050737,-2.155966
-0.047714,-0.784149
-0.068225,2.972023
-0.08269,6.703636
-0.077293,8.431131
-0.068657,7.956351
-0.0516,7.321782
-0.064123,7.259642
-0.05635,6.306728
-0.058509,3.134475
-0.055271,-3.448924
-0.04901,-10.448515
-0.048794,-16.515658
-0.028499,-19.843261
-0.02267,-21.900493
-0.015113,-22.886154
-0.014249,-23.35541
-0.003239,-20.523054
-0.005829,-16.422103
0.024181,-12.064009
0.038215,-6.525402
0.049657,-0.610009
0.061532,3.176543
0.048146,4.805107
0.06218,6.932814
0.03843,8.015828
0.045771,7.207316
0.039942,4.545451
0.031306,0.91706
0.038215,-1.420345
0.014034,-0.756482
0.017272,1.267066
0.003454,3.52078
-0.001511,6.629462
-0.001295,9.663922
-0.02159,12.932146
-0.022454,15.099751
-0.04426,14.274619
-0.045123,11.062469
-0.037999,6.879404
-0.031522,2.673504
-0.055055,-1.726361
-0.043828,-5.722808
-0.043612,-9.365896
-0.043828,-12.232232
-0.041021,-13.73622
-0.046203,-12.617254
-0.041885,-9.168379
-0.030442,-4.059377
-0.024829,1.331672
-0.023749,7.306888
-0.033033,13.634921
-0.012522,19.256431
-0.012954,23.303232
-0.011227,24.866105
-0.009068,23.843999
0.008852,20.244114
0.000648,14.600806
0.015329,7.790792
0.017056,0.522717
0.03001,-6.708272
0.029363,-12.845002
0.026988,-16.898116
0.041885,-18.986221
0.030226,-19.262892
0.021158,-17.764625
0.035408,-15.256581
0.029147,-13.010709
0.020295,-11.382293
0.022238,-10.500643
-0.003239,-10.085587
0.032385,-9.972945
0.012522,-9.775577
-0.004102,-8.456579
-0.003454,-5.595372
-0.009284,-1.237969
-0.011659,3.955514
-0.018999,9.391886
-0.02159,14.6229
-0.025045,19.38663
-0.029363,23.237837
-0.034112,25.909418
-0.04318,27.2043
-0.046635,27.347222
-0.042748,26.170407
-0.046635,23.320987
-0.03109,18.998501
-0.028283,13.5317
-0.019647,7.899044
-0.024829,2.895729
-0.001727,-1.039614
-0.020079,-3.977214
-0.007988,-6.105562
-0.024613,-7.068635
-0.007341,-6.610327
-0.012738,-4.743411
-0.0095,-1.64765
0.002807,1.880873
0.020079,4.955575
0.02159,7.124413
0.002807,8.144744
0.014897,8.159145
0.036487,7.199326
0.029147,5.378473
0.034544,2.973355
0.038646,0.502743
0.022022,-1.532937
0.021374,-2.946724
0.031306,-3.930461
-0.001727,-4.803332
0.000432,-5.638179
-0.007125,-6.138703
-0.012954,-6.218696
0.002375,-6.223381
-0.013602,-6.581328
-0.012954,-7.35803
-0.009284,-8.344874
-0.013386,-9.249358
-0.011227,-9.975165
-0.018999,-10.588626
-0.018352,-11.286814
-0.040805,-12.067462
-0.032169,-12.459339
-0.011875,-11.93026
-0.013818,-10.497733
-0.015113,-8.338858
-0.011227,-5.562428
0,-2.32981
-0.002591,0.947587
-0.019215,3.898207
-0.000648,6.043077
-0.007772,7.068043
0.003023,7.03717
-0.017704,6.07607
0.009068,4.600242
0.006693,2.704278
-0.009284,0.361054
0.011227,-2.330501
0.006261,-4.924407
0.0095,-6.93242
0.020079,-8.106276
0.014897,-8.481385
0.006045,-8.19633
0.010147,-7.452572
0.007557,-6.519237
-0.005182,-5.559962
0.011443,-4.682208
0.000432,-3.846128
0.004534,-3.018826
0.00842,-2.250212
-0.002591,-1.720541
-0.005398,-1.53274
0.001943,-1.660374
-0.00108,-1.920031
-0.017488,-1.956526
-0.013386,-1.346369
-0.013818,-0.145388
-0.012954,1.398103
-0.029363,3.13053
-0.008204,4.478231
-0.006693,5.163054
-0.011659,5.131244
0.003023,4.384231
-0.003454,2.923791
-0.020942,0.895656
-0.014249,-1.360178
-0.004102,-3.376033
-0.010579,-4.749231
0.003239,-5.322547
0.001295,-4.916368
0.000864,-3.481276
-0.013386,-1.063533
-0.0095,2.141713
-0.003886,5.642273
-0.014897,8.950741
0.001943,11.488079
0.000432,12.972192
-0.001295,13.3257
0.002159,12.57415
-0.007125,10.804143
0.000648,8.246387
0.002159,5.199253
0.00475,2.008704
0.01209,-0.963221
-0.003239,-3.441477
0.006909,-5.340893
0.000864,-6.627736
-0.005613,-7.289282
-0.002159,-7.400937
0.003023,-7.158294
-0.01209,-6.823773
0.001511,-6.543995
0.000432,-6.493839
-0.01209,-6.623988
0.000216,-6.807992
0.001295,-6.800742
-0.007341,-6.474753
-0.003886,-5.685771
0.005829,-4.278051
-0.017272,-2.117202
-0.019215,0.839039
-0.010363,4.410419
0.003023,8.148788
-0.012306,11.468697
-0.004318,13.932257
-0.020295,15.18729
-0.003023,15.069815
-0.007988,13.591127
-0.005613,10.908401
0.004102,7.367943
-0.001511,3.471709
-0.021806,-0.357158
-0.012306,-3.705967
-0.00367,-6.205874
-0.001295,-7.580502
0.011011,-7.728948
-0.001511,-6.621128
-0.015545,-4.505701
0.004966,-1.720837
0.003454,1.287731
0.018352,4.119446
0.020079,6.464692
-0.015113,8.155101
-0.004534,9.143326
-0.007988,9.446135
0.001943,9.141402
-0.003454,8.377424
0.005829,7.362272
0.005829,6.340264
0.016408,5.515921
-0.003886,5.054408
0.004102,5.021957
0.023749,5.37729
-0.003454,5.904691
0.001727,6.278469
0.000648,6.15483
-0.002591,5.37512
0.006261,3.970901
-0.011011,2.040218
-0.011443,-0.20521
-0.007557,-2.562836
-0.005613,-4.807968
-0.006693,-6.627243
-0.020942,-7.736296
-0.014465,-7.932136
-0.01684,-7.193606
-0.007557,-5.617614
-0.00367,-3.441872
-0.021374,-0.969188
-0.011659,1.49299
-0.010363,3.609453
-0.004318,5.166901
-0.008204,5.948633
-0.014465,5.866421
-0.011227,4.881254
-0.020942,3.086046
-0.000648,0.58101
-0.003886,-2.40936
0.007341,-5.592659
0.012738,-8.659816
0.028499,-11.342395
-0.003886,-13.45797
0.001511,-14.903763
0.004318,-15.673364
-0.004318,-15.798236
0.004318,-15.356942
-0.009716,-14.543449
-0.009931,-13.566617
-0.004966,-12.627167
-0.017272,-11.811257
0.005613,-11.131513
0.001727,-10.490089
-0.001727,-9.747318
-0.006261,-8.720033
0.001943,-7.295348
-0.009931,-5.336356
0.001511,-2.813763
-0.010579,0.197763
-0.010363,3.528276
-0.002159,6.918364
-0.005613,9.9329
-0.011659,12.31114
-0.006261,13.707961
-0.005182,14.015308
-0.00842,13.235449
0.002591,11.338894
0.004102,8.479117
0.004102,5.279789
0.007772,1.797131
0.005182,-1.607851
-0.010579,-4.438283
-0.003886,-6.54365
-0.007772,-7.68106
-0.014465,-7.810815
-0.029794,-6.949237
-0.0095,-5.332213
-0.009931,-3.210868
-0.027419,-0.788144
0.009068,1.512816
-0.002807,3.376329
-0.013602,4.564734
0.000432,5.041141
-0.005182,4.714659
0.005829,3.753411
-0.021806,2.346184
-0.006477,0.746372
-0.011227,-0.776012
0.006909,-2.079869
-0.004102,-3.040082
-0.004318,-3.564919
0.006477,-3.689101
0.000648,-3.575522
0.000648,-3.284302
0.00367,-3.017149
-0.004534,-2.827572
0.00108,-2.760648
-0.003886,-2.828115
0.001727,-2.908897
-0.011875,-2.947809
-0.014034,-2.810804
-0.012522,-2.335926
-0.00842,-1.457284
-0.018136,-0.078168
0.009284,1.770895
0.011443,3.938943
-0.006477,6.309638
-0.014034,8.736259
-0.004318,10.978974
-0.006477,12.749573
-0.005182,13.799938
-0.005613,14.064181
-0.008204,13.387298
0.003886,11.908462
0.009931,9.794958
-0.003886,7.240901
0.018136,4.532233
-0.00842,2.067885
-0.019647,0
-0.025045,-1.417682
-0.007988,-2.139297
0.00108,-2.15858
