force,acc1
0.007125,0.00069
-0.00842,0.000296
-0.016408,0.000986
0.006693,-0.00143
-0.000864,0.001134
0.000648,0.001332
-0.023317,-0.002466
-0.002807,-0.000592
-0.011011,0.000197
-0.00367,0.004439
-0.00475,0.002417
0.009068,-0.000296
-0.010579,-0.000395
-0.001727,0.003699
0.009716,0.002762
0.006261,0.0036
0.0095,-0.001529
0.001727,0.003354
0.017488,0.005721
-0.005829,0.003403
0.008204,-0.000937
-0.010147,0.002367
0.0095,0.002071
0.003454,0.001381
0.010795,-0.001085
-0.010147,0.000345
0.009284,-0.001184
-0.002807,-0.002417
0.000216,-0.000789
-0.00367,0.003995
-0.012306,0.004093
0.007988,-0.000345
-0.000864,-0.000296
-0.003239,0.00286
0.01209,0.003649
-0.013602,0.000592
0.011011,0.001973
0,0.002071
0.015545,0.003354
-0.000648,0.001775
0.030658,0.005573
0.009716,-0.000296
0.006477,0.001282
0.010363,0.002269
-0.001511,0.003502
0.009931,0.000888
0.01684,0.007546
0.014465,-0.00143
0.019647,0.003699
0.068009,0.010357
0.242241,0.012379
0.566957,0.010653
1.008259,0.064507
1.449993,0.058639
1.901011,0.055433
2.275168,-0.160035
2.566418,0.983195
2.769366,2.661175
2.92244,1.73149
2.997357,-0.704403
2.998869,-4.181536
2.928269,-6.840048
2.832193,-7.297666
2.698334,-5.9149
2.536624,-3.054926
2.368005,0.306657
2.189023,4.771818
2.038756,9.084145
1.908567,11.370062
1.778379,11.54218
1.695473,11.69472
1.605658,12.480447
1.546501,13.946756
1.489719,14.772381
1.418471,14.950763
1.370325,14.118381
1.294544,11.786154
1.203218,8.448343
1.135857,4.66687
1.066768,2.079524
0.985373,-0.152095
0.848708,-2.04441
0.718519,-3.420073
0.590922,-4.039995
0.381282,-3.5193
0.230367,-1.329453
0.084633,1.213804
-0.059373,3.036975
-0.173153,4.069191
-0.254763,4.013561
-0.314352,3.251851
-0.305068,0.865375
-0.280888,-2.106254
-0.227776,-4.493026
-0.23598,-6.039772
-0.192368,-7.709566
-0.102553,-9.650507
-0.073838,-11.02119
-0.054839,-11.98885
-0.059805,-12.621988
-0.049441,-14.26515
-0.034544,-13.206796
-0.031953,-11.654526
-0.002159,-10.647708
-0.012738,-8.284066
0.004318,-7.280404
0.007988,-5.924961
0.020079,-4.832873
0.015977,-3.586175
0.017272,-2.717101
0.035408,-2.217859
0.009931,0.649857
0.048794,3.903928
0.028499,6.621867
0.03476,8.771274
0.026988,11.163866
0.026556,14.036169
0.052464,15.349791
0.022238,13.286739
0.022022,10.623
0.018568,7.014682
0.006261,3.714055
0.007341,0.451551
0.00842,-1.691049
0.004102,-2.10221
-0.008204,-2.185803
-0.025476,-0.755002
-0.028499,1.209316
-0.016408,3.070017
-0.02159,5.192891
-0.023533,7.957732
-0.022886,9.861882
-0.032385,11.269504
-0.021158,12.099321
-0.015977,12.724174
-0.033896,13.222528
-0.017272,11.65497
-0.006909,9.604297
-0.020727,8.027713
-0.011011,6.851391
-0.013818,4.213642
0.002375,0.306311
-0.002159,-3.598406
-0.009068,-7.026962
-0.003239,-9.83604
0.006477,-11.780335
0,-12.206291
0.007988,-11.511801
0.015113,-10.953921
0.015977,-11.370309
0.03001,-11.950234
0.005182,-12.576863
0.015329,-12.205255
0.011659,-11.330953
0.014897,-10.728786
0.019647,-10.326947
0.016624,-9.574016
0.009716,-8.348573
0.015977,-7.20702
0.002807,-6.933505
-0.000648,-6.881721
0.005398,-6.362556
-0.002591,-6.167455
-0.000648,-6.354468
-0.006693,-5.83397
-0.002375,-4.077871
-0.021374,-1.945479
-0.012306,0.953012
-0.022886,5.29414
-0.004966,10.230284
-0.011011,14.736429
-0.021158,17.962684
-0.024397,19.276306
-0.014681,19.323898
-0.014897,18.826728
-0.01209,17.938716
-0.014034,16.663512
-0.007772,15.345796
-0.014681,14.11266
-0.023101,12.782073
-0.002375,11.287258
0.005398,9.640742
0.003454,7.754987
-0.000864,5.817942
-0.011443,3.516884
0.006261,0.867101
0.014681,-1.232988
0.002591,-2.443882
0.002591,-3.35458
0.027635,-4.820593
0.014034,-6.370742
0.024181,-7.577247
0.019647,-8.722598
0.005829,-10.069904
0,-11.529506
0.010795,-12.534154
-0.002591,-13.003903
0.001511,-12.944476
0.024829,-12.581498
-0.001943,-12.065588
-0.004534,-11.775107
-0.013602,-12.06179
0.000216,-12.521479
0.004318,-12.64211
-0.01209,-12.242835
-0.005613,-11.106608
-0.012954,-9.203197
-0.022238,-6.74309
0.008636,-3.66168
0.007988,-0.152539
-0.007772,3.35961
0.005613,6.312498
-0.01684,8.548457
-0.00842,10.020438
-0.000648,10.542563
-0.016624,10.097275
-0.000432,8.874348
-0.005398,7.22867
0.009931,5.591673
-0.011443,4.172363
-0.006693,3.086539
0.013386,2.630105
-0.004534,2.907368
0.003023,3.328096
-0.002591,3.553181
0.003886,3.932828
0.00367,4.69217
-0.003454,5.610808
0.007772,6.353728
0.008636,6.681542
0.013602,6.633753
0.004966,6.16134
0.01792,5.09973
0.020295,3.57932
0.01209,1.900896
0.007557,0.238056
0.006045,-1.340155
0.003239,-2.785751
0.003239,-3.933864
-0.003886,-4.834698
0.009068,-5.564055
0.002807,-6.182103
0.006261,-6.976411
-0.007988,-8.00769
-0.019863,-9.33379
0.011011,-10.902828
0.004966,-12.406471
0.001295,-13.467439
-0.006045,-13.703867
-0.010147,-12.896588
-0.018568,-11.039585
-0.002159,-8.324999
0.003454,-5.242209
-0.00475,-2.190488
-0.000864,0.574796
0.01684,2.957623
-0.002159,4.892301
-0.001943,6.429973
-0.023749,7.593374
-0.03001,8.404746
0.008852,8.906108
-0.022022,9.112108
-0.020511,8.97969
0.003454,8.51862
-0.007341,7.895838
-0.004534,7.201003
-0.004318,6.446642
-0.002159,5.632459
-0.010795,4.892597
0.002807,4.421762
-0.014897,4.238991
0.008204,4.225232
0.003454,4.211669
0.010795,4.145041
0.012306,3.961728
0.005182,3.580257
0.00108,2.996978
0.008852,2.388745
0.0095,1.973886
0.014681,1.796441
-0.004102,1.772522
0.003023,1.85937
0,1.924519
0.005829,1.770155
0.001511,1.280185
0.02159,0.382063
-0.011227,-0.764619
-0.004102,-2.014227
0.003454,-3.273107
0.007772,-4.436508
0.003886,-5.413094
-0.002591,-6.128889
0.00367,-6.514996
-0.006693,-6.619944
-0.00367,-6.615505
0.007988,-6.663442
-0.000864,-6.855189
-0.000432,-7.187046
-0.001295,-7.583855
-0.006693,-7.895838
-0.016193,-7.909253
0.010795,-7.494739
-0.011443,-6.599132
0.009068,-5.323336
-0.010795,-3.76431
0.007988,-2.068329
0.006909,-0.322093
-0.004318,1.357909
0.000648,2.9376
0.004318,4.386549
0.005398,5.642717
0.001727,6.650521
-0.004966,7.352162
-0.014249,7.760264
0.016408,7.940619
-0.010147,8.018096
-0.003454,8.08719
0.014465,8.183655
0.021374,8.287074
-0.004318,8.352371
-0.004318,8.308034
0.006693,8.118458
0.004318,7.774468
0.007125,7.283561
0.007772,6.613976
0.01317,5.689272
0.014681,4.452388
-0.003023,2.940608
0.004318,1.235848
0.003454,-0.517933
-0.003023,-2.122874
0.007341,-3.389496
0.0095,-4.202447
0.00367,-4.53973
-0.006909,-4.480006
0.006261,-4.124427
-0.003239,-3.606001
-0.007341,-3.055469
-0.00475,-2.676809
0.005613,-2.563477
0.002591,-2.794283
0.008636,-3.353939
0.015545,-4.231446
-0.001295,-5.308689
-0.017488,-6.426767
0.006261,-7.397188
-0.004318,-8.019379
-0.00108,-8.289688
-0.01792,-8.175814
0.016193,-7.742757
-0.001511,-7.029132
0.015977,-6.066601
-0.011227,-4.96026
0.007557,-3.769291
-0.007557,-2.586508
-0.001943,-1.526427
0.02634,-0.650252
-0.00475,-0.056173
-0.006045,0.255958
0.011443,0.310207
0.002159,0.158457
0.000864,-0.146424
0.0095,-0.519363
0.013602,-0.854969
0.000432,-1.118473
0.012306,-1.218439
0.005829,-1.120002
0.004966,-0.762252
-0.01209,-0.15106
-0.000864,0.719938
0.000216,1.82184
-0.016408,3.107499
-0.001295,4.565079
0.011011,6.118039
0.014249,7.650385
-0.014897,9.100962
-0.002375,10.322015
0.002807,11.195034
-0.008204,11.618869
-0.015545,11.542328
-0.002159,10.984941
-0.015113,9.946462
0.004318,8.526511
-0.011227,6.782938
-0.008636,4.793173
0.008636,2.605693
-0.012522,0.241508
-0.018783,-2.238326
-0.003454,-4.766738
-0.024613,-7.172843
-0.008636,-9.353961
0.001727,-11.195675
-0.026772,-12.626082
0.008636,-13.627573
0.018568,-14.174357
0.006045,-14.272252
0.011011,-13.9472
-0.012522,-13.215476
0.005398,-12.085216
-0.012522,-10.614468
-0.005182,-8.875235
0.0095,-6.963441
0.008852,-4.970765
-0.004534,-3.022426
0.010147,-1.193583
-0.007988,0.465262
0.006045,1.951347
0.000648,3.258509
0.009284,4.404353
0.005398,5.360324
0.010795,6.161784
0.001295,6.821357
0.004318,7.404685
0.007772,7.927253
0,8.421415
0.007125,8.898809
0,9.322398
0.003886,9.684783
0.000864,9.949618
0.005398,10.08243
0.015545,10.054813
0.002807,9.810099
0.002591,9.339807
0.002375,8.604975
0.00842,7.665476
0.006045,6.526388
-0.011659,5.266966
-0.007125,3.897812
-0.018568,2.593807
-0.007341,1.341684
0.009931,0.266413
-0.004102,-0.615187
-0.009716,-1.338084
