force,acc1
-0.042317,27.681299
-0.04426,26.618506
-0.020942,24.12363
-0.010795,21.10367
-0.000864,17.594085
-0.003023,13.582201
-0.00367,9.073295
0.00842,4.575731
0.006477,0.750909
0.015113,-1.343903
0.027635,-1.139383
0.023965,0.637133
0.017488,2.927687
0.029147,5.040155
0.011875,6.809816
0.036919,8.082554
0.053759,8.365095
0.02526,7.369275
0.027635,5.323484
0.015113,2.677992
0.022886,-0.147262
0.01792,-3.213482
0.023317,-6.617774
0.010579,-9.761916
-0.004318,-11.940518
0.012306,-12.64931
-0.008204,-11.491383
-0.00475,-8.21798
-0.015977,-3.114206
-0.017272,2.61748
-0.018999,7.826005
-0.033896,12.141931
-0.022238,15.284593
-0.028931,17.22731
-0.011875,17.529725
-0.009284,16.009167
-0.041669,12.850279
-0.031522,8.740401
-0.037567,4.773939
-0.01792,1.770944
-0.022022,-0.126006
-0.015761,-0.820644
-0.006477,-0.425364
-0.007557,0.516848
-0.003454,1.363285
-0.009284,1.891723
0.006477,1.950756
0.010147,1.266228
-0.012522,-0.297631
0.008852,-2.727112
0.012306,-5.789979
0.023749,-9.21168
0.031953,-12.628646
0.029147,-15.562547
0.014897,-17.601384
0.023533,-18.423655
0.032601,-17.95139
0.01209,-16.355721
0.01684,-13.815818
0.017272,-10.589711
0.02159,-7.099163
0.023749,-3.792421
0.011227,-0.979496
0.002807,0.880466
-0.004534,1.465422
-0.004966,0.670817
-0.001727,-1.384886
-0.003239,-4.361102
-0.009284,-7.914628
-0.00367,-11.574878
-0.007557,-14.985926
-0.014897,-17.69346
-0.006909,-19.258404
-0.019431,-19.464502
-0.014034,-18.214648
-0.033033,-15.714346
-0.017704,-12.289736
-0.011011,-8.329241
-0.009068,-4.278988
-0.003023,-0.586731
-0.017272,2.488711
-0.012522,4.839432
-0.031306,6.357624
0.002807,6.862586
-0.003239,6.398212
0.006261,5.367574
0.006693,4.122898
-0.000648,2.95422
0.009284,1.781498
0.011875,0.564735
0.002159,-0.508217
0.019431,-1.27762
0.009284,-1.738246
0.021806,-2.337553
0.019647,-3.406708
0.015977,-5.368807
-0.003454,-8.306999
0.019431,-11.918079
0.004102,-15.603481
-0.003239,-18.790381
-0.009068,-21.038225
0.010147,-22.222783
0,-22.301396
-0.002159,-21.24886
0.00367,-18.934043
-0.000432,-15.362219
-0.006261,-10.703486
-0.013818,-5.332164
-0.007557,0.434537
-0.007557,5.973095
0.004534,10.81958
-0.010147,14.47909
0.006693,16.458548
-0.018136,16.83563
-0.015113,16.190754
-0.018568,14.617869
-0.003239,12.471372
-0.013602,10.354367
-0.005613,8.655723
-0.009284,7.43901
0.010579,6.917773
0.005182,7.21353
0.00475,8.093848
-0.011443,9.478537
0.007341,11.173581
-0.015761,12.819406
-0.007772,13.996419
0.002159,14.255139
0.010147,13.614405
-0.00842,12.136062
-0.002807,10.058709
0.02634,7.811998
-0.007125,5.775627
-0.011011,4.237462
0.003239,3.294905
-0.005613,2.972517
0.02159,3.341215
0.016624,4.252159
0.004318,5.502408
0.018999,6.890105
-0.022454,8.115696
0.019863,8.911287
-0.017272,8.976238
-0.001943,8.334074
-0.004966,7.05813
-0.002591,5.230274
-0.010363,3.079634
-0.001943,0.891957
-0.008204,-0.980088
0.007341,-2.153401
-0.010363,-2.357921
0.002159,-1.483225
-0.011659,0.416388
-0.016624,3.122935
-0.002159,6.229842
0.011659,9.104365
-0.007772,11.455036
0.000648,13.061457
0.004966,13.798064
0.001295,13.813796
-0.00108,13.162804
-0.017488,11.880548
0.008204,10.115769
-0.007988,8.210533
-0.009716,6.35644
-0.004966,4.717371
-0.001295,3.390434
-0.006477,2.390076
0.003886,1.603215
-0.007988,0.887173
0.006045,0.084136
0.012306,-0.873217
0.004102,-2.077403
0.000216,-3.549187
-0.001727,-5.30785
-0.010795,-7.216094
0.007125,-8.97027
-0.011443,-10.359348
0.007557,-11.271427
0.009068,-11.622469
0.01317,-11.466577
-0.000864,-10.697124
-0.015329,-9.33887
0.000864,-7.678742
-0.022886,-5.803147
0.010579,-4.041327
0.011443,-2.867224
-0.009716,-2.175496
-0.012954,-2.083321
0.00842,-2.838176
-0.000648,-4.248411
0.001727,-6.029564
0.004534,-7.978889
-0.006477,-9.96974
-0.00108,-11.670012
0.004534,-12.734383
-0.004102,-12.978751
0.001727,-12.300931
0.002591,-10.731252
-0.003023,-8.554918
-0.004966,-6.091358
-0.012522,-3.589528
-0.006477,-1.214987
0.005398,0.806638
0.007557,2.293365
-0.026988,3.304325
-0.007341,3.753608
-0.012522,3.635739
-0.018999,2.905149
0.007557,1.639513
0.003454,0.093407
-0.005613,-1.720837
-0.00108,-3.469539
0.009068,-5.241814
0,-6.867814
0.012522,-8.436556
-0.008636,-10.078534
-0.009068,-11.662663
0.007772,-13.168624
0.002807,-14.540046
0.002807,-15.685348
0.016624,-16.560044
0.003454,-17.005924
0.015545,-16.929629
0.012522,-16.261426
0.00367,-15.052209
0.00367,-13.397063
-0.001943,-11.264917
-0.002375,-8.750166
-0.005829,-5.957313
-0.004318,-2.813615
-0.011011,0.592353
-0.007772,4.017555
-0.004966,7.305113
-0.009716,10.174408
0.000432,12.359471
0.00108,13.815374
0.002375,14.429131
-0.002375,14.149353
-0.010795,13.023828
-0.006693,11.293078
-0.000432,9.210644
-0.015545,7.005311
0,4.878393
-0.009068,2.966352
0.00108,1.482732
0.001295,0.419939
0.003239,-0.132171
0.001727,-0.321156
-0.0095,-0.162107
-0.0095,0.276573
-0.011227,0.865128
0.004102,1.516071
-0.014897,2.161194
0.003454,2.773274
0.005182,3.308912
0.00475,3.702466
-0.006045,3.987077
-0.004102,4.199093
0.020511,4.346454
0.002807,4.50861
0.012306,4.638217
0.00842,4.758848
-0.021374,4.910598
-0.009716,5.050364
-0.010795,5.162758
0.02634,5.291033
0.001295,5.387745
0.014465,5.386265
0.015977,5.328071
-0.000864,5.216317
-0.001727,5.047454
-0.007988,4.882191
0.008852,4.82079
-0.000432,4.893928
-0.004318,5.15107
-0.006477,5.632952
-0.008636,6.336516
-0.003023,7.237794
-0.007125,8.259407
0.012306,9.319241
0.013386,10.322705
-0.019215,11.233453
0.000432,11.975041
-0.009284,12.473641
-0.000648,12.696408
-0.002807,12.55679
0.012306,12.069533
-0.015113,11.252637
-0.003454,10.073455
0.00108,8.542736
0.007125,6.683317
-0.015761,4.51512
0.00108,2.076219
-0.02159,-0.498403
-0.010579,-3.122491
0.003886,-5.678373
0.006477,-8.081075
0.014465,-10.174309
0.011443,-11.795722
0.012738,-12.742668
-0.007125,-12.93185
0.007557,-12.301079
-0.017056,-10.941
-0.027419,-8.993844
0.004534,-6.671579
0.015545,-4.224886
0.001727,-1.899169
0.014249,0.098389
-0.006261,1.570024
0.004966,2.411677
-0.000648,2.551591
-0.00108,2.084603
-0.007772,1.179528
-0.003239,-0.062485
0.005613,-1.588074
-0.011227,-2.933112
0.005829,-4.068994
-0.001295,-5.085922
0.012522,-5.770646
-0.001295,-6.040413
0.006693,-5.97418
-0.017704,-5.66846
-0.012738,-5.175778
-0.005613,-4.555462
-0.001727,-4.009221
-0.020727,-3.386044
0.01317,-2.807747
0.006045,-2.40645
-0.005398,-2.158925
0.001511,-1.986264
0.009716,-1.963282
0.006693,-2.081644
-0.018568,-2.386279
-0.001727,-2.883696
0.002591,-3.53158
-0.008636,-4.381174
0.008204,-5.509017
0.003239,-6.856126
-0.002375,-8.341028
-0.002591,-9.94513
0.011659,-11.465492
0.007772,-12.784785
-0.004102,-13.719106
0.007988,-14.196254
0.007557,-14.160696
0.000432,-13.524351
0.001943,-12.286284
0.008636,-10.50089
-0.002159,-8.289096
0.002375,-5.864399
0.014249,-3.347379
0.005613,-0.86138
0.005182,1.402591
0.011443,3.310687
-0.002591,4.824292
0.007557,5.899119
-0.001943,6.552182
-0.011875,6.766072
-0.00108,6.741068
0.011227,6.518843
0.014681,6.182399
-0.006693,5.841664
0.01317,5.51094
0.002159,5.16483
0.025045,4.882437
0.003454,4.586779
0.003023,4.210584
-0.010579,3.674996
0.004534,3.000134
0.018783,2.108227
0.011011,1.076454
0.003886,-0.049959
0.00108,-1.177555
0.006909,-2.103739
0.015329,-2.738406
0.002375,-2.938389
-0.012738,-2.720011
-0.00367,-2.016989
-0.023965,-0.798944
-0.002375,0.754411
-0.008204,2.582612
0.004318,4.52528
-0.009284,6.412366
-0.000432,8.093306
-0.003239,9.42197
-0.003023,10.290846
0.006693,10.644502
-0.009716,10.434459
-0.000432,9.754567
0.002375,8.669483
0.000864,7.320648
0.002807,5.846152
-0.002807,4.376341
0.011875,3.074998
0.002375,2.075677
-0.007125,1.424587
0.000432,1.154179
-0.017704,1.312389
0.0095,1.816119
-0.014681,2.632916
0.006477,3.66962
-0.010363,4.831394
-0.003239,6.007864
-0.01209,7.116572
0,8.069436
-0.001295,8.827644
-0.000864,9.368756
0.006045,9.674574
-0.002375,9.701107
-0.007341,9.445445
0.008204,8.916613
0.000432,8.092171
0.003023,6.96058
-0.012522,5.536437
0.009068,3.836116
0.011011,1.94755
-0.006477,-0.036051
0.008204,-2.037604
0.006477,-3.986436
0.005613,-5.786477
0.00475,-7.328538
-0.002591,-8.513639
0.018352,-9.20586
-0.01684,-9.367671
0.004102,-8.977076
-0.015545,-8.062334
-0.006045,-6.736136
0.006261,-5.09401
0.014681,-3.313202
-0.011443,-1.543245
-0.012954,0.006658
0.004534,1.218538
-0.006909,2.026951
-0.001295,2.444523
0.005829,2.491177
0.016408,2.226391
0.007125,1.740762
-0.012954,1.129668
0.006477,0.500425
0.001511,-0.063373
-0.007557,-0.539929
-0.012738,-0.910895
0.004966,-1.209957
-0.001295,-1.452994
0.007988,-1.731342
-0.00108,-2.126671
0.004102,-2.690815
0.003886,-3.497206
0.013818,-4.523208
0.001727,-5.723055
-0.015113,-7.064098
-0.009931,-8.388323
0.003239,-9.60548
0.005398,-10.635132
0.005398,-11.287702
0.009931,-11.555348
-0.007988,-11.372676
0,-10.800099
0.001511,-9.922247
0.010147,-8.896836
-0.004102,-7.80105
-0.0095,-6.861057
-0.009284,-6.072174
-0.000432,-5.641928
-0.001511,-5.580133
0.005613,-5.811481
0.004102,-6.222099
-0.017704,-6.710392
-0.001727,-7.140293
0.007988,-7.34506
-0.020942,-7.263587
0.005182,-6.761387
-0.006045,-5.837324
0.000648,-4.528978
0.019863,-2.904064
-0.008204,-1.100718
-0.000432,0.786418
0.000864,2.535563
0.00842,4.043349
-0.009284,5.169071
-0.005613,5.87663
0.004966,6.136188
-0.003454,5.99874
-0.003886,5.505269
-0.020079,4.782717
0.0095,3.935787
0.005613,3.020946
-0.002807,2.164005
-0.02267,1.414773
-0.01209,0.805947
0.003239,0.305177
-0.015545,-0.118461
-0.012522,-0.477493
0.008636,-0.811027
-0.001511,-1.114182
0.003239,-1.395095
-0.004102,-1.636406
0.005398,-1.754127
-0.011011,-1.718322
0.008636,-1.488995
-0.01209,-1.00736
0.003023,-0.248363
0.005398,0.788341
0.003023,2.059402
-0.000648,3.480142
0.001511,4.987533
-0.004534,6.458626
0.006045,7.784381
0.008852,8.873016
-0.003454,9.626194
-0.013386,9.999675
0.001511,10.012251
-0.002375,9.680246
0.01209,9.096523
-0.010363,8.358141
-0.004966,7.612953
0.009931,6.940902
-0.00108,6.458133
-0.014034,6.210263
-0.003023,6.239459
0.009284,6.531863
0.002807,7.032929
-0.002591,7.653936
0.001511,8.29753
0.010795,8.890277
-0.010795,9.355983
0.004318,9.604741
0.019431,9.5932
-0.004534,9.28901
-0.006261,8.711304
0.00842,7.909795
-0.002375,6.924036
-0.004102,5.827016
0.001727,4.682307
0.001295,3.543071
-0.018136,2.455323
0.007988,1.419704
-0.009931,0.469355
0.009284,-0.427435
-0.00842,-1.246057
0.015329,-2.023302
-0.005829,-2.751673
0.008204,-3.432205
0.004318,-4.023375
0.006045,-4.532085
0.005182,-4.903348
0.002159,-5.10846
0.014034,-5.103133
-0.003023,-4.83598
-0.006045,-4.32076
0.000432,-3.558557
-0.002159,-2.584289
0.004102,-1.461328
-0.005829,-0.27169
-0.013386,0.90478
-0.021158,1.961655
-0.02526,2.819682
-0.011227,3.40005
0.001943,3.683084
-0.009716,3.646786
0.000432,3.285091
-0.02526,2.623299
0.006045,1.708606
0.004966,0.59837
-0.010147,-0.636098
0.01684,-1.920721
-0.007341,-3.180785
0,-4.378856
0.011011,-5.475234
0.011011,-6.463065
-0.001943,-7.342298
-0.023533,-8.113674
0.006477,-8.790656
0.014249,-9.400467
-0.007988,-9.910066
0.003454,-10.312842
0.006045,-10.584631
-0.013386,-10.684992
0.007125,-10.592719
0.006045,-10.304162
-0.006693,-9.808274
-0.027635,-9.129665
0.001943,-8.298467
0.022238,-7.36528
-0.01209,-6.411331
-0.00842,-5.522924
-0.006261,-4.757615
0.000864,-4.17261
-0.000648,-3.811162
-0.007988,-3.660348
0.005613,-3.724708
0.000864,-3.953393
0.006909,-4.291514
-0.006477,-4.644727
0.007988,-4.948178
-0.003454,-5.12577
0.011443,-5.145448
0,-4.989456
-0.00367,-4.658338
-0.010363,-4.195641
-0.009716,-3.656009
-0.00475,-3.062768
-0.009068,-2.469971
-0.018568,-1.964565
0.000648,-1.539299
0.020295,-1.222434
-0.000432,-1.04711
0,-0.970273
0.003239,-1.029208
0.007125,-1.135043
0.008204,-1.236736
-0.013602,-1.394799
-0.003023,-1.475236
0.006477,-1.477899
0.007988,-1.567904
0.008204,-1.483472
0.009716,-1.311304
-0.002375,-1.217453
0.027635,-1.134304
0.000432,-0.988915
0.004318,-0.79633
0.006693,-0.60054
0.015113,-0.327469
0.003023,0.014006
-0.006045,0.42344
0.006261,0.972739
-0.002591,1.65342
-0.00475,2.479144
0.001295,3.326173
0.003239,4.214579
-0.004102,5.108114
0.002375,5.94168
-0.00367,6.660631
-0.005398,7.244847
-0.011659,7.673564
0.005182,7.971195
0.005182,8.10672
-0.004102,8.139516
0.021806,8.153917
-0.005182,8.115351
-0.002159,8.13271
0.003023,8.188982
0.007772,8.311684
-0.006693,8.492482
0.006477,8.643739
0.008636,8.78819
-0.006693,8.89082
-0.005613,8.933036
-0.015977,8.883669
0.005182,8.702229
0.006477,8.399173
0.014034,7.966165
-0.009716,7.398175
0.005829,6.714831
-0.001943,5.936994
0.00108,5.13953
-0.010147,4.340931
-0.006909,3.512889
0.009068,2.774803
-0.0095,2.10946
0.007341,1.543343
0.018568,1.114281
0.008636,0.828436
0.002375,0.638909
0.001511,0.606162
0.007988,0.699372
0.015761,0.929734
0.001727,1.224604
-0.003239,1.614065
-0.006909,2.07691
0.016193,2.570579
0.006261,3.059957
0.005829,3.542332
-0.015329,4.0216
-0.010579,4.461956
-0.002375,4.729109
-0.00842,4.876766
-0.001727,4.937722
-0.013818,4.775468
0.001727,4.415302
-0.004102,4.003796
-0.00475,3.376033
-0.011659,2.516822
0,1.548226
-0.004318,0.504617
-0.003454,-0.606409
0.007557,-1.774347
0.019431,-2.917873
0.006693,-4.023178
0.012738,-5.120296
0.011443,-6.06739
-0.003239,-6.879897
0.010795,-7.589182
-0.002375,-8.159095
-0.009716,-8.539531
0.002375,-8.771274
0.006261,-8.864731
-0.002159,-8.815906
-0.003454,-8.641322
0.001295,-8.348277
-0.006477,-7.959803
-0.007772,-7.549333
-0.010579,-7.060103
0.007772,-6.555979
-0.007557,-6.055455
0.000432,-5.595027
-0.004318,-5.188009
-0.002807,-4.825032
-0.011875,-4.57726
-0.001943,-4.416288
-0.006477,-4.316469
-0.005398,-4.299997
0.001295,-4.31282
0.005613,-4.348032
0.007557,-4.4082
-0.015761,-4.438234
0.005829,-4.390199
0.00475,-4.31637
-0.001727,-4.185926
0.000432,-3.967252
-0.017272,-3.682887
-0.004534,-3.37983
-0.014249,-3.061929
0.006045,-2.714389
0.010147,-2.417004
0.000648,-2.167753
-0.011875,-1.950115
-0.015545,-1.818634
0.007988,-1.758269
0.008204,-1.751957
0.00367,-1.82105
-0.000432,-1.982072
-0.006261,-2.209969
0.003886,-2.499512
-0.007557,-2.847151
0.008204,-3.238486
0.003239,-3.667302
-0.001511,-4.098781
0.024829,-4.517882
0.004102,-4.906899
0.003454,-5.261295
-0.001295,-5.554931
0.003023,-5.727641
0.007557,-5.739823
-0.00367,-5.574806
0.009931,-5.194026
-0.013602,-4.593732
0.00367,-3.797451
0.007557,-2.803801
0.017488,-1.636356
0.007125,-0.361547
-0.003023,0.953259
-0.006261,2.26407
0.009068,3.478811
-0.015329,4.546437
0.008204,5.445446
0.000648,6.14107
0.006909,6.607368
-0.00475,6.8869
-0.002591,7.010736
-0.00108,7.005755
-0.004318,6.920929
0.001943,6.803997
-0.010363,6.672418
0.001943,6.546658
-0.010363,6.450292
0.000864,6.398311
0.00475,6.357131
-0.005829,6.317134
0.010147,6.2365
-0.001727,6.104674
0.020295,5.916972
-0.00842,5.660718
0.009716,5.345529
-0.000432,4.9935
-0.012738,4.636293
0.013386,4.284413
-0.004966,3.970161
-0.010579,3.715485
0.00475,3.522062
0.013602,3.417361
0.004318,3.391568
-0.000864,3.439504
-0.00108,3.53809
0.011227,3.682295
0.005613,3.832023
-0.009284,3.984957
-0.014034,4.126399
-0.005182,4.249792
0.011011,4.355035
-0.007557,4.454805
-0.012738,4.559654
-0.001511,4.680285
0.004102,4.836671
0.003023,5.017074
-0.022454,5.209906
0.003023,5.395488
-0.011875,5.551578
-0.005182,5.659435
0.002807,5.652136
0.007125,5.514146
-0.0095,5.231852
-0.013818,4.810088
-0.001727,4.241013
-0.013602,3.55111
0,2.745261
0.007988,1.871453
-0.000648,0.974515
-0.017056,0.068206
0.007341,-0.790708
0.001511,-1.591724
0.001943,-2.329958
-0.011875,-2.995203
0.005613,-3.589824
-0.00475,-4.123687
-0.007125,-4.572329
0.001727,-4.970223
-0.013386,-5.355245
0.007772,-5.545265
-0.002591,-5.747221
0.002375,-5.890685
0.001295,-5.850639
-0.007772,-5.766898
-0.003454,-5.617219
-0.005182,-5.368018
-0.004534,-5.009627
0.000648,-4.624161
-0.007772,-4.221829
-0.001727,-3.793802
-0.004966,-3.437088
0.010579,-3.191634
0.002375,-3.01054
0.007988,-2.911511
0.000864,-2.979322
-0.010147,-3.123231
0.000432,-3.352212
-0.014249,-3.639734
0.006045,-3.920301
0.007125,-4.171525
0.011443,-4.36485
-0.010795,-4.424425
0.007772,-4.410222
-0.015977,-4.300441
0.011443,-4.078068
0.000864,-3.775604
0.008852,-3.426879
0.024181,-3.061288
0.006261,-2.729036
-0.003239,-2.451477
0,-2.25973
0.013818,-2.166619
-0.003023,-2.145511
-0.015329,-2.22723
0.007125,-2.369856
-0.002807,-2.541777
-0.014681,-2.759415
0.007988,-2.99106
0.005613,-3.209044
0.015545,-3.415487
0.006477,-3.598849
0.002375,-3.743498
0.010363,-3.813677
-0.00475,-3.854857
0.004966,-3.847804
0.008852,-3.748035
-0.002591,-3.588246
0.007125,-3.349648
0.007341,-2.980605
-0.000432,-2.534133
-0.013602,-1.997953
0.000864,-1.35643
0.000216,-0.614743
-0.00367,0.171625
-0.002807,1.024523
0.000648,1.869332
-0.008636,2.683565
-0.004318,3.427718
0.005829,4.071657
0.002159,4.577606
0.0095,4.933037
0.010579,5.109101
0.006045,5.104268
0.014034,4.928993
0.005182,4.621794
0.002591,4.198699
0.017704,3.709222
0.010579,3.190155
-0.003454,2.669411
0.005398,2.190439
0.00108,1.763497
0.011659,1.409446
-0.001295,1.131197
-0.000432,0.909169
-0.021806,0.772313
-0.011659,0.719592
-0.010147,0.719888
0.014034,0.807871
-0.002807,0.973282
-0.012306,1.197529
-0.010795,1.521644
0.005613,1.92802
-0.003023,2.385243
0.010579,2.909489
0.009931,3.463325
0.00475,4.041968
-0.001727,4.600637
0.001727,5.129074
-0.005182,5.585212
-0.006909,5.945576
-0.006045,6.1895
0.000648,6.30801
0.01684,6.296667
0.004102,6.171401
0.000216,5.953713
-0.018999,5.676055
0.002375,5.373591
0.004318,5.088042
0.002807,4.821432
0.008204,4.624013
-0.003023,4.476998
-0.011227,4.403663
0.00108,4.364455
-0.006261,4.345862
0.002375,4.314003
0.014249,4.22316
0.009716,4.068599
0.00475,3.812
0.005613,3.448431
-0.00475,2.985191
0.007557,2.4245
0.012522,1.794419
-0.014465,1.113492
-0.01792,0.413478
0.008852,-0.288261
-0.003239,-0.959424
0.015329,-1.593401
-0.004318,-2.179096
-0.006261,-2.71355
0.002591,-3.193755
-0.005182,-3.626763
-0.004966,-4.007248
0.001727,-4.363321
-0.001295,-4.67698
0.000432,-4.951728
0.016624,-5.187466
0.001943,-5.377191
0.003454,-5.51237
0,-5.583092
0.003886,-5.583782
0.018136,-5.499005
-0.018352,-5.344345
-0.000864,-5.110087
-0.001511,-4.82661
0.008636,-4.508857
0.007557,-4.176161
0.00475,-3.836955
-0.001511,-3.524972
0.020727,-3.256438
-0.00367,-3.022426
0.001511,-2.861749
-0.004534,-2.762769
0.006693,-2.715128
0.016193,-2.710986
-0.013602,-2.7714
-0.010147,-2.846412
-0.009931,-2.960187
0.006045,-3.070708
-0.010147,-3.219302
-0.004534,-3.398176
0.0095,-3.52724
0.004318,-3.667795
-0.011875,-3.887604
0.015977,-4.011144
0.001511,-4.065887
-0.002159,-4.209746
0.001295,-4.353161
-0.007125,-4.43133
-0.006477,-4.477491
0.001727,-4.511372
0.004534,-4.480549
-0.018999,-4.405191
0.02267,-4.337725
0.002807,-4.199734
0.022022,-4.012081
-0.004534,-3.79755
-0.011227,-3.573698
-0.011011,-3.336036
0.007772,-3.038257
0.001295,-2.703539
-0.005829,-2.342682
0.010795,-1.932212
0.01317,-1.476124
-0.025045,-0.957155
-0.002159,-0.434142
-0.00842,0.111211
0.003454,0.707411
-0.000864,1.2755
-0.004534,1.879541
0.011011,2.453351
-0.004102,3.005165
-0.020079,3.49045
-0.000864,3.851849
0.024397,4.136213
-0.021158,4.311389
0.004102,4.391777
0.004966,4.387338
0.00475,4.269174
0.009716,4.069881
0.006261,3.831579
-0.017272,3.550173
-0.020079,3.243418
0.009931,2.928871
-0.001727,2.66226
-0.017272,2.442649
0.011659,2.234479
0.00108,2.098264
-0.006261,2.011416
0.009716,1.963036
-0.002591,1.98656
0.01684,2.05092
0.001511,2.139001
-0.001295,2.280394
0.02634,2.479884
-0.011875,2.700876
-0.020942,2.945885
-0.001295,3.215208
0.011011,3.476739
0.004102,3.748479
0.011875,4.004684
-0.01209,4.24629
0.008852,4.485332
0.005829,4.708346
-0.006261,4.914494
-0.001727,5.053323
-0.008636,5.151119
-0.012738,5.210843
-0.008636,5.229781
0.011875,5.225145
0.007341,5.190376
0.007772,5.126904
0.001943,5.038133
-0.006045,4.944577
-0.016408,4.843674
0.011443,4.724523
-0.010579,4.574351
0.004102,4.415696
0.003239,4.209499
-0.008204,3.982145
-0.001727,3.712033
0.007125,3.403207
-0.015761,3.055715
0.001511,2.710739
0.017488,2.334545
0.011443,1.937539
-0.005613,1.548966
-0.002591,1.157927
-0.003239,0.766395
-0.007772,0.392321
-0.003454,0.041821
-0.003239,-0.301725
-0.000648,-0.641227
0.010795,-0.963862
0.000864,-1.282207
0.000216,-1.582748
0.000864,-1.870171
-0.010795,-2.147582
0.000648,-2.410987
-0.011875,-2.646084
