force,acc1
-0.005829,-4.177492
0.009716,-0.568927
-0.025476,4.021698
-0.009284,9.156197
0.000864,14.103044
-0.004318,18.053231
0.003239,20.38314
-0.012522,20.840758
0.000216,19.34111
0.005829,16.001325
-0.016193,11.257766
0.010147,5.780165
0.005829,0.318986
-0.008204,-4.575781
0.013602,-8.368941
0.003454,-10.73357
-0.007988,-11.399603
0.003454,-10.342432
0.006693,-7.730772
0.00842,-4.01075
-0.012522,0.2493
-0.014681,4.356614
0.01209,7.827139
0.005182,10.374834
-0.010795,11.934995
-0.011875,12.505352
-0.004318,12.192087
0.006045,11.193505
0.007125,9.751362
-0.001295,8.218572
-0.003454,6.944108
0.00367,6.158036
-0.001727,5.955538
0.011227,6.378091
0.005613,7.249433
0.005182,8.07274
0.003239,8.327959
-0.016624,7.688557
0.008636,6.039871
-0.006909,3.529657
0.005182,0.512459
-0.005613,-2.736335
0.013818,-5.948387
-0.018568,-8.702279
0.002375,-10.595185
0.022886,-11.243809
-0.00108,-10.550947
0.011875,-8.585643
-0.003886,-5.684637
-0.007557,-2.224665
-0.004966,1.280678
-0.016624,4.449873
-0.019647,6.856816
0.004966,8.278296
0.001727,8.485873
0.007988,7.516142
0.011227,5.399581
0.001727,2.289715
0.00475,-1.579641
0.004534,-5.804823
-0.006477,-10.014076
0.017704,-13.786474
0.007557,-16.802933
0.023101,-18.890545
0.023533,-20.050641
-0.016193,-20.330765
0.002159,-19.855788
0.009716,-18.774698
0.018568,-17.396223
0.011659,-16.007786
0.015113,-14.846308
0.013602,-13.961699
-0.02159,-13.216561
-0.007557,-12.414411
0.007557,-11.345453
-0.003239,-9.745296
-0.005398,-7.492963
-0.005398,-4.469304
0.006045,-0.705389
0.009716,3.612116
-0.003023,8.21581
0.015977,12.425606
0.000432,15.864716
0,18.223229
-0.010795,19.070504
-0.005182,18.214352
0.018136,16.084327
0.00108,12.624651
-0.003023,8.193322
-0.005613,3.272515
-0.011875,-1.441552
0.008852,-5.589355
0.015545,-8.778277
-0.011443,-10.676016
-0.000432,-11.184431
0.002375,-10.358263
-0.024397,-8.321399
0.012306,-5.399976
0.005829,-2.05235
0.002375,1.194915
-0.001727,4.001281
0.010147,5.975758
0.004534,6.944207
0.004966,6.776823
0.024397,5.668559
0.003023,3.858654
-0.003454,1.740268
-0.001943,-0.468911
0.003239,-2.371484
0.009931,-3.795232
0.003023,-4.649757
-0.008204,-4.884755
0.013818,-4.696214
-0.012954,-4.199587
-0.0095,-3.736002
-0.007557,-3.458442
0.000432,-3.39788
0.007988,-3.549581
0.019647,-3.748726
-0.020511,-3.946341
-0.005182,-3.988162
0.003239,-3.662223
0.005613,-2.733869
0.012306,-1.125279
-0.013602,1.109398
-0.001727,3.883708
-0.000432,7.075391
0.011659,10.384352
-0.008852,13.522724
0.002807,16.172161
0.01684,17.938864
0.020079,18.587143
-0.00108,18.040458
-0.004534,16.307932
0.014681,13.544374
0.011659,10.126619
0.003023,6.432093
0.015329,2.901746
0.009716,-0.113332
0.006909,-2.288827
0.000432,-3.48823
0.010147,-3.711146
-0.000432,-3.103356
-0.012306,-1.85942
0.00475,-0.224198
-0.00108,1.518734
0.002807,3.006447
0.020727,3.981652
0.025692,4.387141
0.001511,4.252751
0.007772,3.745027
-0.001943,3.085059
-0.003886,2.457198
0.015329,2.070252
0.000432,2.063594
0.00475,2.51919
0.001727,3.379534
-0.00367,4.509942
0.005613,5.658005
0.010579,6.603324
0.010147,7.044124
0.012306,6.872055
-0.002807,5.943652
0.008204,4.243874
-0.012522,1.961606
0.004318,-0.627615
0.000864,-3.259939
-0.007125,-5.586445
-0.00475,-7.25614
-0.00367,-8.083344
0.006477,-7.904765
0.014034,-6.701269
0.009068,-4.653012
-0.001511,-2.049489
0.012738,0.713576
0.02159,3.263145
-0.005613,5.229879
0.017056,6.364726
0.00108,6.556028
0.005613,5.794269
0.020727,4.220842
-0.001727,2.051314
0.011011,-0.467974
0.010147,-3.042104
-0.005829,-5.439824
-0.011227,-7.491681
0.005829,-9.083947
-0.006045,-10.218547
0.011443,-10.974289
-0.005398,-11.465788
-0.005182,-11.866493
0.011875,-12.305764
0.00475,-12.833955
0.018999,-13.426012
-0.001943,-13.946164
-0.008852,-14.316046
0.002159,-14.424791
0.026988,-14.175886
0.014465,-13.448748
-0.010795,-12.16511
-0.001943,-10.315752
0.016624,-7.98747
-0.006261,-5.352877
0.006045,-2.621918
-0.009284,-0.054545
-0.009068,2.073359
0.011011,3.510226
0.007772,4.101593
0.017488,3.800657
0.011011,2.684009
-0.003886,0.957155
0.006693,-1.102346
0.010147,-3.199229
-0.018999,-5.040697
-0.005398,-6.372468
0.002591,-7.007136
0.003886,-6.888083
-0.010579,-6.015064
-0.003886,-4.533022
0.008852,-2.588727
-0.009284,-0.379992
0.012522,1.879344
0.023749,4.022783
0.010579,5.858629
0.014034,7.298109
0.0095,8.287567
0.014681,8.832526
0.012738,8.964796
0.000648,8.757317
-0.002591,8.348968
0.008636,7.726038
0.005182,7.01409
0.022454,6.337502
0.017272,5.665304
0.008852,4.970371
-0.000648,4.35109
-0.006693,3.647674
-0.005613,2.821506
-0.000648,1.900353
0.0095,0.91341
-0.004318,-0.155153
0.005398,-1.214741
0.007125,-2.090176
0.001727,-2.686426
-0.006045,-2.874325
0.000864,-2.528018
0.004318,-1.62886
0.004102,-0.227798
0.005182,1.625161
0.007341,3.735854
0.014681,5.910758
-0.004966,7.924442
0.001943,9.57663
0.010795,10.65841
0.006909,11.060003
0.01792,10.688099
0.009931,9.561242
0.007125,7.805242
0.007557,5.582648
0.015977,3.082692
-0.004102,0.541704
0.000216,-1.826229
-0.003239,-3.84307
0.001511,-5.365305
-0.008852,-6.283006
0.009284,-6.554006
0.001727,-6.253909
0.001943,-5.441649
-0.00367,-4.271393
0.00108,-2.884781
0.004102,-1.433809
-0.009068,-0.009173
-0.007125,1.278853
0.00842,2.400433
-0.007125,3.37189
0.001511,4.280418
0.017272,5.164484
0.014249,6.082826
0.0095,7.095464
-0.018783,8.139516
0.000216,9.142635
-0.003886,10.007073
0.007557,10.574176
0.010579,10.69234
0.010579,10.307516
0.006909,9.317663
0.006045,7.784726
0.000432,5.758514
0.010147,3.446606
0.009068,1.015054
-0.007341,-1.287977
0.000432,-3.22083
0.007125,-4.64231
0.00475,-5.449244
0.012738,-5.602572
0.006261,-5.202459
0,-4.376489
0.016408,-3.276263
0.006693,-2.102161
-0.009931,-1.06156
0.027204,-0.267449
0.009931,0.103813
-0.020942,0.0542
0.002159,-0.448001
0.009716,-1.292268
0.017704,-2.390865
0.017056,-3.640473
0.006693,-4.881204
-0.001295,-6.032128
0.004102,-6.995744
-0.014465,-7.769832
-0.007341,-8.334271
0.015113,-8.800371
0.004318,-9.169316
-0.001295,-9.530715
-0.000648,-9.905676
0,-10.286506
0.006477,-10.590155
0.002591,-10.753396
-0.012738,-10.651456
0.003454,-10.196354
0.020942,-9.282697
-0.007341,-7.888342
-0.001727,-6.041794
0.007557,-3.820285
0.004318,-1.351005
0.006045,1.165522
0.00842,3.526944
-0.007988,5.529779
0.014465,6.984549
0.014465,7.798732
0.014465,7.857666
0.007557,7.210867
0.013386,5.94454
0,4.186369
-0.004318,2.114736
0.011011,-0.087785
0,-2.182647
0.001943,-4.052078
-0.010795,-5.553748
0.017704,-6.60579
-0.002375,-7.212346
0.002375,-7.363899
0.003886,-7.140639
-0.005398,-6.629709
0.007988,-5.943702
0.001511,-5.160292
0.003886,-4.326826
0.010147,-3.483841
0.022022,-2.600268
-0.005613,-1.694107
0.005613,-0.743561
-0.012954,0.239979
0.00108,1.265686
0.009716,2.27344
0.005398,3.210819
-0.005613,3.982491
-0.004102,4.56503
0.001727,4.876125
0.021374,4.90172
0.014034,4.650053
0,4.14149
0.018136,3.440836
-0.005182,2.626061
0.008636,1.843391
0.002375,1.189391
0.018783,0.783064
0.008852,0.672346
0.000432,0.90695
0.011227,1.477258
0.001727,2.367686
0.009284,3.475161
0.022238,4.690247
0.009716,5.890488
0.007125,6.929461
0.012306,7.701478
0.007125,8.108545
0.006477,8.069485
0.009931,7.581094
-0.007125,6.692934
0.001727,5.471979
-0.001727,4.025496
0.006693,2.498427
0.008204,0.996067
0.012522,-0.343349
0.008636,-1.452796
0.002375,-2.292773
0.01684,-2.824761
0.010795,-3.086785
-0.002159,-3.138914
-0.002159,-3.03367
0.01209,-2.843453
0.007557,-2.609096
0.007341,-2.363544
-0.008204,-2.11666
-0.005398,-1.853353
0.006909,-1.549015
-0.022886,-1.180268
-0.003023,-0.679842
0.010795,-0.053066
0.013818,0.73202
0.007125,1.643705
0.004534,2.644654
0.022454,3.678399
0.000864,4.653209
-0.013602,5.469168
0.004318,6.044507
-0.005182,6.293659
-0.010795,6.197046
0.0095,5.746382
-0.015761,4.992415
-0.000648,4.009073
0.009931,2.912546
0.005829,1.843539
-0.013818,0.930671
0.007341,0.287127
-0.005182,-0.010603
0.000648,0.069686
-0.016193,0.506195
0.002375,1.234714
-0.005829,2.146793
-0.020511,3.1291
0.009284,4.049612
0.00842,4.782865
0.004966,5.267361
0.007557,5.447518
0,5.332953
0.003023,4.918636
0.004318,4.259458
0.000864,3.399163
0.007772,2.420111
-0.001943,1.383061
-0.006909,0.284217
-0.003454,-0.775716
0.01684,-1.828251
-0.005182,-2.900316
0.001511,-3.946489
0.013818,-4.994536
0.00108,-6.045789
0.001943,-7.11455
-0.003886,-8.03087
-0.014249,-8.91464
0.004318,-9.552464
-0.009931,-9.890191
0.002375,-9.926242
-0.00108,-9.574016
0.006477,-8.815315
0.004966,-7.629375
0.033465,-6.171056
0.003023,-4.519115
-0.007125,-2.84794
-0.011011,-1.318406
-0.000648,-0.076935
0.013818,0.711258
0.015761,0.964996
-0.002159,0.640586
0.003023,-0.212904
0.005182,-1.513704
-0.003023,-3.102123
0.017056,-4.823601
0.014465,-6.497587
0.005182,-7.973908
-0.014249,-9.087745
-0.004102,-9.75151
0.005182,-9.912679
0.011443,-9.547138
0.00367,-8.743459
0.00475,-7.55964
0.020727,-6.132687
-0.006477,-4.547818
-0.014249,-2.942827
0.008636,-1.419951
-0.00108,-0.030922
-0.003886,1.191364
0.001511,2.207799
0.014249,3.041167
-0.004966,3.720269
0.011875,4.241063
-0.003023,4.658092
-0.005613,4.961493
0.006693,5.141354
0.006045,5.174447
0.012306,5.051646
0.003454,4.723092
-0.005613,4.150811
0.01684,3.376822
0.027419,2.431651
0.016193,1.36072
0.005182,0.247623
0.017272,-0.781831
-0.017056,-1.650116
0.020079,-2.22649
0.016624,-2.466075
0.014249,-2.342288
0.002159,-1.870121
0.006045,-1.072953
-0.001727,-0.055088
0.029578,1.097858
0.005613,2.247055
0.003023,3.306495
-0.012306,4.175273
0.01209,4.783408
0.003023,5.109347
0.020079,5.118471
-0.010363,4.865719
0.005182,4.401591
0.007341,3.791977
0.012738,3.094824
-0.011875,2.391408
-0.005398,1.723303
0.011011,1.1201
-0.007557,0.611587
-0.009716,0.197615
0.005398,-0.134686
-0.006045,-0.398535
-0.005613,-0.579925
0.019863,-0.710123
0.00475,-0.745336
-0.009284,-0.670176
-0.018136,-0.452538
-0.00367,-0.076689
-0.005398,0.50368
0.006477,1.293402
-0.001295,2.27275
-0.002375,3.422145
-0.010147,4.669928
-0.001727,5.952825
-0.005182,7.161204
0.007557,8.224885
-0.004966,9.030931
0.007125,9.526227
0.004318,9.641038
0.003239,9.373639
-0.009284,8.719737
-0.01209,7.731611
-0.007557,6.472632
-0.00842,5.025458
-0.007125,3.499869
-0.014897,2.000221
0.020295,0.619428
0.002591,-0.534504
0.007125,-1.43588
0.011011,-2.062065
-0.00367,-2.415278
0.008852,-2.534133
-0.017272,-2.445559
0.017272,-2.208785
0.007557,-1.874807
0.014681,-1.529978
0.012738,-1.192597
-0.004966,-0.904237
0.012522,-0.676834
0.007557,-0.524591
-0.009068,-0.443463
-0.002375,-0.418953
0.004966,-0.452636
0.001511,-0.533024
0.010795,-0.677229
0.006693,-0.875781
-0.001727,-1.135191
-0.000648,-1.440911
0.003239,-1.778588
0.007988,-2.137718
0.005829,-2.499611
0.008204,-2.840888
-0.001511,-3.133884
0.003454,-3.339439
0.001511,-3.446162
0.012738,-3.406117
-0.015545,-3.239275
0.020942,-2.924235
0.000864,-2.502126
0.022022,-2.009542
-0.000864,-1.526378
-0.011875,-1.088093
0.010147,-0.775716
0.000864,-0.680927
0.005398,-0.83036
0.015113,-1.279001
-0.002807,-1.991097
-0.009284,-2.958116
0.01317,-4.146077
0.011011,-5.452647
0.007557,-6.749846
-0.006045,-7.990627
0.004102,-9.061163
0.0095,-9.878601
0.005613,-10.385635
0.000864,-10.615504
0.009716,-10.49078
0.005398,-10.089828
0.00108,-9.493234
-0.011227,-8.735174
-0.006045,-7.841244
-0.003239,-6.886555
0.011659,-5.922692
-0.016408,-4.943591
-0.000432,-3.961333
-0.003239,-3.001022
0.008852,-2.03785
-0.023965,-1.084838
0.018568,-0.138237
0.011443,0.766839
0.009931,1.624816
-0.004534,2.390027
-0.007341,3.042843
-0.012954,3.53597
0.006045,3.873499
-0.008636,4.013068
-0.004966,4.003401
-0.016408,3.845437
0.015113,3.584301
0.00108,3.288297
-0.010579,3.030218
-0.012306,2.873388
0.018568,2.868999
0.000864,3.049403
-0.008204,3.421306
-0.011875,3.949547
0.011875,4.609563
-0.000864,5.31584
0.013386,5.998839
0.0095,6.576594
0.000648,6.989382
0.017488,7.182904
0.020079,7.15425
0.012306,6.886357
0.006261,6.413698
-0.002807,5.771534
0.013602,5.029552
0.013818,4.240816
0.000216,3.434819
0.018999,2.688053
0.00475,1.993711
-0.005398,1.369104
0.003023,0.806441
0.013602,0.31509
0,-0.132122
0.007988,-0.512409
0.023101,-0.847966
0.003454,-1.095688
0.006693,-1.257252
0.009284,-1.280284
0.011227,-1.155905
0.00367,-0.870356
-0.020511,-0.400705
0.007557,0.245799
0.00475,1.041192
0.0095,1.94178
0.002807,2.875608
-0.000432,3.763077
-0.004534,4.529274
-0.011227,5.102196
-0.005398,5.410826
-0.0095,5.413094
0.006477,5.120049
0,4.537954
0.014465,3.702071
-0.00842,2.702158
0.010579,1.612585
0.018783,0.508365
0.001511,-0.504617
0.015329,-1.371472
0.0095,-2.031686
0.017704,-2.446792
0.005829,-2.601106
0.006693,-2.51411
0.017704,-2.210955
0.015977,-1.72784
0.014897,-1.115366
0.005613,-0.416092
0.005398,0.314202
0.000432,1.034584
0.004534,1.702442
0.014465,2.291047
-0.000648,2.780622
0.013386,3.136941
0.005613,3.364788
-0.017056,3.435559
-0.011443,3.34368
0.003239,3.082495
-0.002591,2.653038
0.00108,2.044459
0.004534,1.278064
-0.000864,0.373728
0.004966,-0.636443
0.014465,-1.702935
0.00842,-2.764002
-0.003239,-3.758737
-0.01684,-4.641718
0.008204,-5.33532
0.017704,-5.79639
0.009284,-6.014916
0.011227,-5.975659
0.015977,-5.703131
0.000216,-5.237178
0.00367,-4.628551
-0.000864,-3.953591
-0.004534,-3.285732
0.01684,-2.688793
0.017704,-2.220276
0.03001,-1.922398
0.00842,-1.816267
0.011011,-1.91066
-0.007988,-2.175446
0.011443,-2.574721
-0.006693,-3.068489
-0.002375,-3.599688
-0.002591,-4.119051
0.008852,-4.577014
0.005182,-4.936243
0.002807,-5.174693
0.005613,-5.308935
0.002591,-5.308985
0.008636,-5.209363
0.001727,-5.026247
-0.002807,-4.801655
-0.001511,-4.498796
0.020511,-4.180353
0.001511,-3.821469
-0.003239,-3.414402
0.011659,-2.959152
-0.000864,-2.446397
0.009284,-1.873426
0.024829,-1.248671
-0.005398,-0.610896
0.006909,0.038912
0.002807,0.65469
-0.000648,1.185495
0.000216,1.602081
0.007772,1.885656
0.003454,2.013783
-0.009716,1.978423
0.010363,1.808425
0.011443,1.518241
0.001511,1.154672
0.006045,0.778724
-0.018136,0.41333
-0.004318,0.120877
-0.006045,-0.071313
0.000648,-0.12359
-0.001943,-0.049811
-0.006693,0.164425
-0.004966,0.487997
0.017488,0.881354
0.005182,1.313869
-0.000432,1.735928
0.003239,2.13328
0.015977,2.473275
-0.006909,2.755914
0.000432,2.980358
-0.003023,3.151145
0.004318,3.279617
0.008852,3.388116
-0.006909,3.490006
-0.001295,3.573944
0.004318,3.650781
0.01209,3.705523
0.004318,3.721847
0.010147,3.692109
0.018783,3.605803
0.003886,3.453856
0,3.256832
-0.00475,3.0279
0,2.800793
0.01209,2.594152
0.006261,2.465877
-0.001511,2.423563
0.006045,2.489994
0.002375,2.676562
0.003023,2.964626
0.017056,3.323263
0.007988,3.71953
0.005398,4.099965
-0.007988,4.394637
0.000432,4.570455
-0.007988,4.556991
0.007557,4.326234
0.031306,3.871181
-0.016193,3.198736
-0.003886,2.342534
-0.006045,1.347898
0.007125,0.280617
0.002591,-0.79056
0.006909,-1.790523
0.006261,-2.651805
-0.010795,-3.342102
0.0095,-3.825266
-0.006045,-4.089707
0.009284,-4.140849
-0.007341,-4.004979
0.004318,-3.709518
0.007988,-3.285634
-0.014465,-2.772485
0.0095,-2.202818
0.0095,-1.601883
-0.013818,-0.988768
0.001943,-0.376441
0.001943,0.218378
0.004534,0.788785
-0.017704,1.326938
-0.002159,1.815774
0.009931,2.2402
-0.014034,2.579653
0.005613,2.812678
0.012306,2.931189
0.013818,2.927243
0.018783,2.799264
0.010579,2.561751
-0.003886,2.227378
0.015977,1.848224
0.00367,1.427003
0.00475,1.033992
-0.014249,0.69661
0.006477,0.456039
-0.000864,0.316471
0.000864,0.296546
-0.002159,0.381767
0.003239,0.547425
-0.009068,0.750514
-0.001295,0.954443
-0.000432,1.08977
-0.003886,1.124144
0.006693,1.017717
0.014249,0.763386
-0.003454,0.337973
-0.000648,-0.23845
0.002591,-0.947242
-0.007341,-1.756494
-0.0095,-2.620241
0.002807,-3.491436
-0.006477,-4.32939
0.000432,-5.106881
0.029147,-5.792297
-0.014465,-6.366353
0.001511,-6.825253
0.006693,-7.165199
-0.009284,-7.396547
-0.018999,-7.50623
0.004534,-7.517227
0.007125,-7.415929
-0.009931,-7.205491
0.003023,-6.887294
0.005182,-6.462325
-0.00108,-5.929104
0.010795,-5.292759
-0.006477,-4.569517
-0.005182,-3.779253
0.014465,-2.95851
0.007125,-2.137176
0.008852,-1.364912
0.009716,-0.671804
-0.010579,-0.111408
0.007557,0.296004
-0.011659,0.532136
0.013818,0.597137
0.006693,0.485433
0.014249,0.23411
0.005613,-0.13005
0.020942,-0.551765
0.004534,-0.987683
0.000216,-1.385133
-0.001511,-1.70471
0.004102,-1.912978
0.005829,-1.983749
-0.000864,-1.911893
0.005398,-1.694008
0.006693,-1.350956
0.0095,-0.898812
0.006477,-0.366183
-0.000432,0.208465
-0.004534,0.802199
0.010147,1.386316
0,1.936848
0.006477,2.436484
0.003886,2.87758
0.007125,3.254268
0.020295,3.556683
-0.004534,3.785862
0,3.940078
-0.003886,4.01504
0.00108,4.007199
-0.004534,3.92109
0,3.776146
-0.006261,3.552195
0.020727,3.292834
-0.006261,2.99831
-0.005398,2.705117
0.00108,2.418779
-0.006693,2.191573
0.001295,2.033017
-0.003239,1.973343
-0.007557,2.01906
0.023749,2.172931
-0.006045,2.419913
0.011227,2.749996
0.001727,3.119976
-0.000432,3.491189
0.003454,3.832713
0.01209,4.112097
0.01317,4.287816
-0.004966,4.342657
0.00108,4.266461
0.002807,4.056615
-0.00367,3.729393
0.00367,3.309503
-0.00842,2.829496
-0.003023,2.319552
0.004318,1.821198
0.011659,1.365751
0.003023,0.964898
-0.001511,0.652126
0.00367,0.434636
-0.007125,0.292206
0.001511,0.235886
0.00842,0.251076
0.019647,0.325101
0.012306,0.444894
-0.001943,0.601132
-0.005398,0.782176
0.004966,0.980038
0.003023,1.182931
-0.007125,1.387549
0.003454,1.580036
0.001943,1.741255
0.006045,1.867064
-0.001295,1.933297
0.011659,1.927626
0.00842,1.842356
-0.006909,1.654604
-0.006045,1.372557
-0.002375,0.997645
0.006693,0.551567
-0.005829,0.049268
-0.006477,-0.478528
0.01792,-1.002478
0.003023,-1.476272
-0.018136,-1.885755
0.009284,-2.200944
0.016408,-2.412072
0.00108,-2.505874
-0.005182,-2.49892
0.010579,-2.409803
0.004102,-2.248584
-0.010147,-2.048306
0.020079,-1.829977
-0.000864,-1.627085
0.016193,-1.456249
0,-1.334484
0.007988,-1.271012
-0.007772,-1.265044
0.006261,-1.315989
-0.014034,-1.411074
0.007772,-1.542456
0.011875,-1.703182
-0.000432,-1.882599
0.023317,-2.076121
0.014034,-2.27561
-0.000864,-2.476037
0.000216,-2.680803
0.003454,-2.872895
0.015761,-3.066072
0.00842,-3.241938
0.001943,-3.387228
-0.006477,-3.500609
0.002375,-3.580306
0.003886,-3.607529
0.003454,-3.580553
0.008636,-3.493458
0.019863,-3.359314
0.020295,-3.18621
-0.00367,-2.99683
0.002159,-2.800497
0.004534,-2.631436
-0.011011,-2.50691
0.008636,-2.442698
-0.004102,-2.449011
-0.020942,-2.546462
0.021158,-2.703687
0.004534,-2.932323
0.005182,-3.208057
0.001943,-3.505985
0.003454,-3.803073
0.006477,-4.063618
0.007988,-4.268582
0.005829,-4.38936
0.007557,-4.41037
0.005613,-4.322387
0.00475,-4.128372
0.008204,-3.821025
-0.012306,-3.412331
0.012738,-2.921966
0.006261,-2.353285
-0.015329,-1.735287
0.008636,-1.073643
-0.011011,-0.389263
0.005182,0.303402
-0.002807,0.997793
0.009931,1.66136
0.010579,2.307716
0.018783,2.900118
0.011875,3.441674
-0.011227,3.914926
-0.009284,4.301082
0.007772,4.617503
-0.007125,4.83307
