force,acc1
0.015113,-0.000395
0.017056,-0.002219
0.024397,0.001282
0.019215,0.001578
0.005829,0.00508
0.003239,-0.001578
0.018999,-0.002811
0.011227,0.00074
0.020295,-0.001677
0.003454,-0.001726
0.006693,0.001134
0.024397,-0.00069
0.00108,0.001627
-0.011875,0.00148
0.004318,0.000789
0.006909,-0.000838
0.012522,0.004981
0.002159,0.000641
0.006693,-0.000592
0.016193,-0.000247
0.025476,0.000247
0.01317,0.002367
0.000864,-0.002712
0.026772,-0.000592
0.016624,0.001529
0.009284,0.002959
-0.003239,0.000986
0.015977,-0.001677
0.01684,0.004734
0.011011,-0.001677
0.017704,-0.002811
0.006693,4.9e-05
0.003886,0.003354
0.006477,-0.001627
0.003239,0.006263
0.000432,-0.009617
0.009284,0.006461
0.005613,-0.01085
0.018783,0.010899
0.014034,-0.011787
0.011011,0.014203
0.020295,-0.017952
0.015977,0.025941
0.007557,-0.029245
0.009068,0.031908
0.022886,-0.043449
0.003239,0.048233
0.009931,-0.054397
0.013602,0.070524
0.000864,-0.089314
0.239435,0.119053
0.802937,0.005721
1.440709,0.434142
2.052573,-6.508141
2.614996,-7.828717
3.080263,0.817685
3.440387,8.654638
3.710479,17.429512
3.858803,23.680511
3.911267,29.842394
3.81476,32.738814
3.690184,31.79167
3.499544,28.435512
3.273927,24.711495
3.020891,19.192516
2.829602,16.285444
2.639393,13.697653
2.433855,8.506389
2.246885,4.37782
2.081936,-2.433624
1.924544,-7.893471
1.802344,-13.845606
1.704109,-15.445171
1.565716,-16.316021
1.472447,-15.857121
1.347872,-16.807618
1.188536,-17.194909
1.006532,-15.522896
0.800994,-11.676719
0.633023,-7.942295
0.422951,-6.736481
0.262536,-6.945292
0.106871,-11.913591
0.034112,-10.377842
-0.03109,-4.939942
-0.048146,-2.765235
-0.059589,-2.006928
-0.070816,0.167828
-0.084417,5.592314
-0.083554,10.165333
-0.075134,11.171855
-0.077293,9.674624
-0.065634,8.889192
-0.076861,8.899894
-0.054623,7.688951
-0.05268,2.242469
-0.055055,-6.563722
-0.03476,-15.55076
-0.038646,-22.319495
-0.049441,-25.413234
-0.018568,-26.803595
-0.010579,-27.896225
0.016193,-27.93849
0.028067,-23.135553
0.034328,-17.861238
0.040374,-12.24969
0.066066,-4.928894
0.064123,2.348847
0.075134,5.496934
0.069304,6.97291
0.076213,9.198364
0.063259,10.044801
0.062611,8.823846
0.061748,4.631756
0.04318,-0.717817
0.037351,-2.803111
0.033249,-0.535243
0.028499,2.544835
0.021158,5.594731
-0.001295,9.370236
-0.015977,13.182729
-0.006693,17.456292
-0.004102,19.297168
-0.025045,17.090849
-0.034328,11.828913
-0.037351,6.247794
-0.043612,0.923274
-0.059589,-4.308282
-0.044476,-9.105943
-0.066713,-13.383895
-0.050737,-16.770186
-0.028931,-17.706677
-0.041237,-15.116223
-0.023533,-9.690454
-0.032169,-2.83354
-0.038646,4.043891
-0.019647,11.568467
0.006909,19.147341
-0.005398,25.66648
-0.012738,29.761217
0.000648,30.556709
0.020079,28.041218
0.035408,22.419166
0.011875,14.672711
0.014897,6.032473
0.044692,-2.987065
0.043612,-11.699799
0.04793,-18.436034
0.038215,-22.287439
0.053112,-23.726574
0.058509,-23.018473
0.047282,-20.227889
0.03843,-16.861325
0.029578,-14.139489
0.037135,-12.405879
0.036703,-11.753999
0.029578,-11.610633
0.007125,-11.923011
0.019431,-11.738415
0.014465,-9.865828
0.010147,-5.744409
-0.006261,0.164819
-0.009068,6.838322
-0.020079,13.485095
-0.025476,19.806519
-0.014465,25.471034
-0.02526,29.809055
-0.019647,32.422392
-0.031737,33.344926
-0.040374,32.930314
-0.00367,30.801966
-0.03001,26.617914
-0.030226,20.567686
-0.020295,13.379062
-0.017704,6.39836
-0.015113,0.542592
0.010795,-3.69635
0.005398,-6.792605
-0.003454,-8.904875
-0.006693,-9.446135
0.011659,-8.211569
0.024829,-5.254489
0.014681,-0.942656
0.033033,3.487934
0.026988,7.11233
0.024613,9.345182
0.031953,10.039425
0.045771,9.483222
0.048794,7.832071
0.024613,5.254883
0.026772,2.086823
0.053975,-0.905717
0.034544,-3.008223
0.022454,-4.18489
0.033033,-4.96031
0.018783,-5.819569
0.01684,-6.702995
-0.007772,-7.093639
0.004534,-6.981836
0.005398,-6.970394
-0.004534,-7.61818
-0.01792,-8.873953
-0.002807,-10.282166
-0.01792,-11.415878
-0.009284,-12.267198
-0.005613,-12.94344
-0.010147,-13.832389
-0.015545,-14.782689
-0.014465,-15.007527
-0.042317,-13.92264
-0.000432,-11.731363
-0.021158,-8.744051
-0.015977,-5.047503
-0.002807,-0.941768
-0.016193,3.098424
-0.006693,6.506119
-0.003886,8.740549
0.003886,9.428924
0.014897,8.774578
0.014465,7.108237
0.004534,5.00652
0.009931,2.494334
0.026124,-0.588062
0.021806,-3.991269
0.044476,-7.067303
0.018783,-9.158614
0.01209,-10.141661
0.015545,-10.155963
0.010363,-9.466454
0.029578,-8.336885
0.025692,-7.101382
0.029363,-5.948485
0.02267,-4.976141
0.034544,-4.027666
0.014681,-3.107154
0.012522,-2.3486
0.006909,-1.832689
0.003239,-1.712651
0.012522,-2.122775
0.008852,-2.530335
0.015329,-2.307667
0.007557,-1.320773
-0.008636,0.372249
-0.005398,2.491128
0.001943,4.653703
-0.006909,6.135991
-0.011011,6.755469
-0.02159,6.430219
-0.006909,5.110136
-0.007557,2.925418
-0.001943,0.122505
-0.004318,-2.732735
0.005613,-5.152155
-0.006693,-6.586408
0.005829,-6.911509
-0.009931,-6.020785
0.012738,-3.832368
0.003239,-0.469109
0.022022,3.776047
0.013602,8.231395
-0.018136,12.161609
0.002375,14.872841
0.018568,16.221134
0.020295,16.077225
0.007988,14.621815
0.019647,12.022533
0.018136,8.607096
0.023533,4.727531
0.006909,0.82454
0.024181,-2.65284
0.017488,-5.397806
0.019863,-7.416521
0.000864,-8.581303
0.014897,-9.037687
0.012738,-8.805994
0.009931,-8.294866
0.010579,-7.711982
0.007341,-7.437234
0.003239,-7.490941
-0.019431,-7.822059
0.000432,-8.106079
0.013386,-8.143758
-0.003023,-7.665377
0.003239,-6.596518
0.003023,-4.717026
0.001295,-1.798069
-0.017272,2.164202
0.00367,6.747923
0.009931,11.398075
0.010579,15.327154
0.000864,17.986159
0.002159,18.97468
-0.000432,18.211245
-0.01209,15.763417
0.004534,11.878723
-0.0095,7.143203
0.005829,2.157791
0.007557,-2.453252
-0.006261,-6.289566
0.020727,-8.894173
0.022454,-10.065514
-0.010147,-9.673686
0.023101,-7.785564
-0.005398,-4.746913
0.013602,-1.018703
0.012306,2.760451
0.00367,6.108521
0.024829,8.712142
-0.000648,10.436284
