0,015113	-0,000395	0,004179
0,017056	-0,002219	0,003846
0,024397	0,001282	0,002564
0,019215	0,001578	0,003324
0,005829	0,005080	0,004226
0,003239	-0,001578	0,004559
0,018999	-0,002811	-0,000522
0,011227	0,000740	0,001852
0,020295	-0,001677	0,001804
0,003454	-0,001726	-0,000142
0,006693	0,001134	0,002802
0,024397	-0,000690	0,002374
0,001080	0,001627	0,000855
-0,011875	0,001480	0,001899
0,004318	0,000789	0,003989
0,006909	-0,000838	0,002137
0,012522	0,004981	0,005271
0,002159	0,000641	0,004844
0,006693	-0,000592	0,004036
0,016193	-0,000247	0,005508
0,025476	0,000247	0,003087
0,013170	0,002367	0,007930
0,000864	-0,002712	0,004844
0,026772	-0,000592	0,004369
0,016624	0,001529	0,003419
0,009284	0,002959	0,005888
-0,003239	0,000986	0,004084
0,015977	-0,001677	0,001140
0,016840	0,004734	0,004274
0,011011	-0,001677	0,002422
0,017704	-0,002811	0,003324
0,006693	0,000049	0,002944
0,003886	0,003354	0,003561
0,006477	-0,001627	0,001140
0,003239	0,006263	0,001994
0,000432	-0,009617	0,003799
0,009284	0,006461	0,006553
0,005613	-0,010850	0,001757
0,018783	0,010899	0,006553
0,014034	-0,011787	0,002612
0,011011	0,014203	0,003419
0,020295	-0,017952	-0,002992
0,015977	0,025941	0,000665
0,007557	-0,029245	0,002232
0,009068	0,031908	0,004844
0,022886	-0,043449	0,003087
0,003239	0,048233	0,002992
0,009931	-0,054397	0,002184
0,013602	0,070524	0,001899
0,000864	-0,089314	0,005508
0,239435	0,119053	0,003799
0,802937	0,005721	0,004844
1,440709	0,434142	0,003324
2,052573	-6,508141	0,000380
2,614996	-7,828717	0,005793
3,080263	0,817685	0,002802
3,440387	8,654638	0,000380
3,710479	17,429512	0,005603
3,858803	23,680511	0,003039
3,911267	29,842394	0,001377
3,814760	32,738814	0,001709
3,690184	31,791670	0,001187
3,499544	28,435512	0,000712
3,273927	24,711495	0,002042
3,020891	19,192516	0,002659
2,829602	16,285444	-0,001235
2,639393	13,697653	0,005793
2,433855	8,506389	0,004464
2,246885	4,377820	0,003229
2,081936	-2,433624	0,000665
1,924544	-7,893471	0,005793
1,802344	-13,845606	0,000285
1,704109	-15,445171	0,007930
1,565716	-16,316021	0,001662
1,472447	-15,857121	0,000000
1,347872	-16,807618	0,000855
1,188536	-17,194909	0,004369
1,006532	-15,522896	0,004464
0,800994	-11,676719	0,003134
0,633023	-7,942295	0,002517
0,422951	-6,736481	0,000047
0,262536	-6,945292	0,000095
0,106871	-11,913591	0,000522
0,034112	-10,377842	0,001899
-0,031090	-4,939942	0,002754
-0,048146	-2,765235	0,001947
-0,059589	-2,006928	0,003371
-0,070816	0,167828	0,000427
-0,084417	5,592314	-0,001235
-0,083554	10,165333	0,003514
-0,075134	11,171855	0,002612
-0,077293	9,674624	0,003941
-0,065634	8,889192	0,001282
-0,076861	8,899894	-0,000427
-0,054623	7,688951	0,001425
-0,052680	2,242469	0,002992
-0,055055	-6,563722	0,001092
-0,034760	-15,550760	0,000237
-0,038646	-22,319495	0,001662
-0,049441	-25,413234	-0,000427
-0,018568	-26,803595	-0,000760
-0,010579	-27,896225	0,003609
0,016193	-27,938490	0,001899
0,028067	-23,135553	0,002422
0,034328	-17,861238	0,000712
0,040374	-12,249690	-0,000760
0,066066	-4,928894	0,002659
0,064123	2,348847	-0,003466
0,075134	5,496934	-0,004321
0,069304	6,972910	0,001045
0,076213	9,198364	0,001425
0,063259	10,044801	-0,001757
0,062611	8,823846	0,000475
0,061748	4,631756	-0,004179
0,043180	-0,717817	-0,002754
0,037351	-2,803111	0,001140
0,033249	-0,535243	-0,000807
0,028499	2,544835	-0,003941
0,021158	5,594731	0,001187
-0,001295	9,370236	-0,001947
-0,015977	13,182729	0,000617
-0,006693	17,456292	-0,005081
-0,004102	19,297168	-0,002564
-0,025045	17,090849	-0,001804
-0,034328	11,828913	-0,001045
-0,037351	6,247794	-0,001092
-0,043612	0,923274	-0,004036
-0,059589	-4,308282	-0,002184
-0,044476	-9,105943	-0,004131
-0,066713	-13,383895	-0,001282
-0,050737	-16,770186	-0,004131
-0,028931	-17,706677	0,000665
-0,041237	-15,116223	-0,001852
-0,023533	-9,690454	-0,003941
-0,032169	-2,833540	-0,002754
-0,038646	4,043891	0,000000
-0,019647	11,568467	-0,000142
0,006909	19,147341	-0,001472
-0,005398	25,666480	-0,000142
-0,012738	29,761217	0,000997
0,000648	30,556709	0,001615
0,020079	28,041218	-0,003371
0,035408	22,419166	-0,002469
0,011875	14,672711	-0,004131
0,014897	6,032473	-0,001377
0,044692	-2,987065	-0,002612
0,043612	-11,699799	-0,000142
0,047930	-18,436034	-0,005746
0,038215	-22,287439	-0,001330
0,053112	-23,726574	-0,001282
0,058509	-23,018473	-0,000332
0,047282	-20,227889	-0,005603
0,038430	-16,861325	0,001425
0,029578	-14,139489	0,002279
0,037135	-12,405879	0,000142
0,036703	-11,753999	0,001045
0,029578	-11,610633	-0,000190
0,007125	-11,923011	-0,004654
0,019431	-11,738415	0,000475
0,014465	-9,865828	0,000522
0,010147	-5,744409	0,000285
-0,006261	0,164819	0,000427
-0,009068	6,838322	0,000332
-0,020079	13,485095	0,000285
-0,025476	19,806519	0,002184
-0,014465	25,471034	-0,000475
-0,025260	29,809055	-0,001757
-0,019647	32,422392	0,003277
-0,031737	33,344926	-0,000760
-0,040374	32,930314	-0,000380
-0,003670	30,801966	0,000570
-0,030010	26,617914	-0,005651
-0,030226	20,567686	-0,000427
-0,020295	13,379062	0,003182
-0,017704	6,398360	0,000902
-0,015113	0,542592	-0,000522
