force,acc1
-0.047066,-7.521419
-0.041237,-9.03749
-0.045771,-9.637487
-0.028931,-8.879329
-0.044476,-6.958114
-0.031737,-4.554574
-0.013386,-1.914507
-0.013602,1.558287
-0.028499,6.603965
-0.019863,11.908413
-0.013602,15.733778
0.004318,18.096927
0.019863,19.348902
0.019215,19.638741
0.026988,18.360233
0.032169,14.339521
0.026988,7.031006
0.044476,-1.341388
0.035192,-8.299897
0.049225,-13.163791
0.040589,-16.302014
0.054407,-17.729363
0.034112,-17.17311
0.050521,-14.411919
0.039078,-9.360076
0.03843,-3.136991
0.027419,3.24618
0.006045,8.938214
0.024181,12.859551
0.007557,14.267468
0.006477,13.819764
-0.01209,12.044973
-0.017704,8.456628
0.006477,3.608368
-0.024613,-1.559174
-0.004318,-6.30875
-0.028283,-10.084995
-0.02526,-12.688813
-0.023533,-14.183283
-0.034976,-14.778398
-0.041021,-14.500198
-0.030874,-13.138984
-0.03843,-11.161844
-0.02526,-9.177651
-0.033033,-7.395561
-0.029363,-5.554389
-0.019647,-3.014634
-0.027419,0.366725
-0.008636,3.572169
-0.0095,5.916084
-0.001943,7.879169
0.0095,9.885851
0.01209,12.049461
0.024613,14.104375
0.022886,15.901013
0.00475,17.553151
0.027419,19.275172
0.036487,21.068605
0.018568,22.454132
0.029794,22.816665
0.035408,21.629
0.014681,18.728635
0.01792,14.501332
0.001943,9.557938
0.014465,4.456432
0.028931,-0.294623
0.033681,-4.049957
0.0095,-6.408372
-0.015761,-6.998752
-0.000864,-5.609082
0.006693,-2.72726
-0.012738,0.832431
-0.010147,4.336295
-0.001511,7.152771
-0.006045,8.652468
-0.002591,8.529371
-0.014034,6.877529
-0.007557,4.114859
-0.030874,0.79273
0.00108,-2.403491
-0.029363,-4.822812
-0.01684,-6.384798
-0.008636,-7.27853
-0.017056,-7.825511
-0.007125,-7.890117
-0.006693,-7.362617
0.001943,-6.604853
0.003023,-6.298985
-0.012738,-6.608798
0.009284,-7.175358
0.00367,-7.566052
0.005398,-7.828027
0.016624,-8.260098
0.019863,-8.783505
0.016193,-9.208178
0.018352,-9.161672
0.008636,-8.501754
0.019647,-7.093195
0.00842,-4.777391
0.026124,-1.528795
0.016193,2.587593
0.035408,7.274782
0.019647,12.052124
0.018568,16.224043
0.002375,19.274926
0.018783,20.4872
0.008204,19.638642
0.003454,17.090553
-0.003886,13.19856
0.012738,8.208068
0.007988,2.314325
0.009284,-3.973367
-0.007772,-10.079422
-0.019431,-15.540009
0.004966,-19.923797
0.00475,-23.124456
-0.011443,-25.041035
-0.025692,-25.588213
-0.020511,-24.980029
-0.007341,-23.520624
-0.007988,-21.531499
-0.012306,-19.555
-0.000864,-17.742679
-0.018783,-16.165898
-0.011443,-14.674387
0.001943,-13.309228
0.004102,-11.861117
0.011443,-10.127063
0.021806,-7.884988
0.004966,-5.002772
0.00108,-1.633447
0.003886,1.986511
0.005182,5.589947
0.020727,8.893927
0.021806,11.604419
0.007341,13.405348
0.009284,14.311114
0.015761,14.278811
-0.007772,13.404115
0.007557,11.706654
-0.001511,9.372948
0.035408,6.667683
0.005398,4.061202
0.012738,1.98148
0.01792,0.670373
-0.004966,0.395971
0.002375,1.120988
0.009716,2.74388
-0.00842,4.8779
-0.006909,7.150108
0.007341,9.454322
0.00475,11.476588
-0.00108,13.106237
-0.000648,14.131352
-0.001727,14.207547
0.00367,13.246102
0.003454,11.2951
0.009068,8.446321
-0.005829,5.144018
0.003454,1.765223
0.018999,-1.462512
-0.004318,-4.182523
0.000432,-6.348697
0.010795,-8.096709
-0.003886,-9.735087
-0.001943,-11.33623
0.002591,-12.900879
0.011011,-14.319745
0.032817,-15.420858
0.020079,-16.026477
0.015545,-16.02919
0.004534,-15.308266
0.003454,-13.721671
0.001943,-11.366462
-0.004102,-8.387386
0.003886,-4.993205
0.014034,-1.383111
-0.00108,2.164153
0.001511,5.448455
0.008204,8.324852
-0.0095,10.697223
-0.009284,12.436456
0.010579,13.389271
0.022238,13.572387
0.020727,13.040645
0.017488,11.904714
0.031737,10.328032
0.002375,8.486021
-0.00475,6.771595
-0.002807,5.530026
-0.00108,5.042917
0.01209,5.35411
0.017704,6.380951
0.00842,7.982045
-0.002375,9.936944
0.021806,11.901952
0.014034,13.484947
0.02159,14.296911
-0.010795,14.139095
0.001295,12.985606
0.009716,10.899178
0.007125,8.172411
0.022238,5.159257
-0.012738,2.228709
0.00367,-0.159641
0.005829,-1.826426
0.020511,-2.70058
-0.00367,-2.839557
0.002375,-2.425881
-0.018999,-1.72641
-0.002807,-1.013969
-0.001511,-0.535589
0.014034,-0.457519
0.025476,-0.923323
-0.002591,-1.86662
0.008636,-3.133736
-0.00108,-4.487206
-0.006693,-5.77035
0.019863,-6.757737
0.014249,-7.352507
0.026556,-7.375144
0.006261,-6.72933
0.003454,-5.468083
0.022886,-3.766825
0.011659,-1.894484
0.019647,-0.101841
0.006477,1.439185
0.0095,2.589812
0.023317,3.225614
0.00108,3.168061
0.005613,2.336271
-0.00475,0.777097
0.003886,-1.366293
0.007988,-3.914383
0.009716,-6.589367
-0.004966,-9.176171
0.007988,-11.406902
0.003886,-13.11906
0.003454,-14.165529
-0.007341,-14.597748
0,-14.415224
0.001727,-13.790074
0.017704,-12.776451
0.00842,-11.50894
-0.007341,-9.99938
0.015113,-8.387238
-0.010147,-6.678829
0.007557,-4.938955
0.004318,-3.133588
0.001727,-1.287484
0.005829,0.699126
0.021374,2.654024
0.014897,4.505651
-0.000648,6.095057
0.018999,7.251011
-0.004318,7.954427
-0.008204,8.155446
-0.007557,7.68688
0.02526,6.655551
0.003023,5.159257
-0.000648,3.139802
0.00367,0.845747
0.011011,-1.555475
0.017056,-3.898848
0.014249,-6.058365
-0.008852,-7.718739
0.000648,-8.662677
-0.005829,-8.717715
0.01684,-7.847162
0.002159,-6.095846
0.007125,-3.671692
0.000432,-0.841851
0.008636,2.073556
0.012738,4.741488
0.000432,6.798819
0.002375,8.073184
0.009068,8.46373
0.007341,8.026382
0.006477,6.897799
0.015761,5.342028
0.008636,3.613004
-0.020511,2.01112
0.001295,0.666379
0.010147,-0.300196
0.001511,-0.904336
-0.007341,-1.164683
-0.012738,-1.197973
0.015977,-1.183572
0.011875,-1.240632
0.013602,-1.487023
0.003239,-1.950756
0.005829,-2.574277
0.001727,-3.229165
-0.00475,-3.690284
0.010363,-3.763965
-0.012306,-3.321636
0.004102,-2.327788
-0.002159,-0.805109
0.008852,1.230917
-0.000864,3.590959
-0.009931,6.084602
0.004534,8.524686
-0.001727,10.679321
0.018352,12.33136
-0.002807,13.322544
0.012738,13.531404
0.006693,12.830552
-0.00367,11.272019
0.006477,8.921446
-0.002807,5.968804
0.025045,2.622806
0.014681,-0.807772
0.013818,-4.073876
0.004102,-6.876642
0.004966,-8.995965
0.002591,-10.293164
0.003023,-10.740326
-0.001727,-10.401959
0.004534,-9.424485
-0.015113,-8.002216
0.001511,-6.346133
0.000864,-4.647538
0.01317,-3.049008
-0.006261,-1.659338
-0.001943,-0.524788
0.018136,0.478627
0.023101,1.351054
-0.000648,2.236649
-0.00367,3.207515
-0.003023,4.30054
0.01209,5.490819
0.021158,6.754778
0.011011,7.966609
0.011659,8.979049
0.008204,9.709984
0.023965,10.03474
-0.004966,9.96397
0.022238,9.547434
0.01317,8.889242
0.005829,8.106917
0.005182,7.364836
0.015329,6.776774
0.00475,6.442253
-0.005613,6.375378
0.017056,6.621325
0.022238,7.061533
0.004318,7.582869
0.006261,8.054542
0.005182,8.279036
0.018999,8.120973
0.021806,7.500558
0.015545,6.235809
0.014897,4.440108
0.005182,2.238573
0.013818,-0.339946
0.003886,-3.087574
0.019863,-5.797031
0.01317,-8.319525
0.019647,-10.506364
0.017272,-12.322138
-0.014465,-13.715703
0.019647,-14.721979
0.02526,-15.321581
-0.013386,-15.611569
0.000648,-15.636425
0.004534,-15.54139
0.0095,-15.348805
-0.004534,-15.130279
-0.000432,-14.887686
0.003886,-14.601743
0.009931,-14.174899
0.011011,-13.493429
-0.000648,-12.42822
-0.012306,-10.956485
0.020295,-9.034778
0.006693,-6.669903
-0.003454,-4.059919
-0.011227,-1.373938
0.016193,1.124736
0.019647,3.219943
0.003886,4.737
0.001511,5.587284
0.0095,5.738195
-0.00108,5.29779
-0.006261,4.359474
0.005613,3.109669
-0.000432,1.704513
0.019863,0.329836
0.015977,-0.856695
0.016193,-1.676205
0.018352,-2.035138
0.013386,-1.855178
-0.015329,-1.135487
-0.003023,0.066431
0.007125,1.627134
0.006045,3.390088
-0.001295,5.173214
0.003239,6.803553
0.018352,8.113526
0.019863,8.971701
0.002591,9.234908
0.011227,8.903346
-0.012306,8.030081
0.018783,6.687016
0.012306,5.049081
-0.001727,3.239867
0.000864,1.426264
-0.001727,-0.294278
-0.00475,-1.841123
-0.001511,-3.197848
0.004318,-4.344629
0.020942,-5.318355
-0.004102,-6.142451
0.002159,-6.786144
-0.009284,-7.234441
0.008204,-7.449909
0.002807,-7.29012
0.006693,-6.798276
-0.001943,-5.842749
0.018136,-4.502248
-0.00475,-2.763312
0.008204,-0.747506
0.014034,1.437508
0.004318,3.594756
0.021806,5.586495
-0.014034,7.263637
0.016408,8.492728
0.011011,9.245166
0.015113,9.47612
0,9.190325
0.010579,8.457368
0.015761,7.322029
0.010363,5.893348
0.004966,4.282736
0.006693,2.591391
-0.003023,0.997546
0.01792,-0.445485
-0.019863,-1.588124
0.011875,-2.422083
-0.005182,-2.887345
0.016624,-3.004672
-0.002159,-2.843995
0.012738,-2.425684
0.0095,-1.870812
0.019431,-1.229043
0.012738,-0.574599
0.007988,0.043301
-0.001943,0.626875
0.014034,1.212965
0.010579,1.820261
0.014465,2.478207
0.006477,3.207959
0.009931,4.025002
-0.006693,4.904975
0.00475,5.777699
-0.003886,6.540148
0.024829,7.087524
0.017056,7.30822
0,7.115437
0.021158,6.456703
0.007125,5.346121
0.003239,3.868025
0.001295,2.141615
0.004102,0.332746
-0.012738,-1.354753
0.011659,-2.797143
-0.015329,-3.80692
0.020942,-4.308184
0.000216,-4.290873
0.012306,-3.776442
0.00367,-2.826093
0.014681,-1.562232
-0.00367,-0.13439
-0.003239,1.302279
0.011227,2.57117
0.007772,3.545636
0.008636,4.122996
0.000432,4.228536
-0.006261,3.924543
0.019215,3.275178
-0.002807,2.373456
-0.006693,1.361756
0.011875,0.319923
0.00367,-0.650696
0.009931,-1.513704
0.006693,-2.238277
0.000432,-2.81549
0.012522,-3.272466
0.007341,-3.654924
0.0095,-4.011539
0.011875,-4.365787
0.008204,-4.726988
0.0095,-5.103035
-0.011875,-5.449786
0.01684,-5.734201
0.015761,-5.909968
0.009716,-5.934726
0.015977,-5.772175
-0.002591,-5.419259
-0.00108,-4.908921
0.006693,-4.296693
0.015545,-3.651274
-0.014465,-3.06257
0.014034,-2.612844
0.000648,-2.381396
-0.013818,-2.41947
0.008636,-2.749897
0.004102,-3.369178
-0.005182,-4.209006
0.006261,-5.190721
0.001727,-6.191128
0.011227,-7.111393
0.01317,-7.831429
0.010795,-8.305568
0.001295,-8.434189
-0.006909,-8.269961
0.000216,-7.788375
-0.006261,-7.068684
-0.012306,-6.177319
0.000648,-5.188749
0.015545,-4.139616
-0.000432,-3.075738
0.007988,-2.111482
-0.013818,-1.235848
0.009068,-0.450269
0.007341,0.263997
-0.001511,0.934716
-0.009068,1.584819
0.003239,2.238721
0.009068,2.891734
0.004966,3.614335
-0.002591,4.350942
-0.001943,5.113293
0.00475,5.812862
0.005182,6.432389
0.008636,6.93168
0.000864,7.275522
0.01209,7.472842
0.003454,7.51851
0.001511,7.490103
0.005829,7.435804
0.01792,7.403057
0.002375,7.464901
-0.004318,7.61606
0.004102,7.872708
0.001943,8.146766
0.013602,8.417667
0.000216,8.577604
-0.003454,8.556052
-0.002807,8.263796
-0.000648,7.630904
0.003886,6.644257
0.017488,5.339512
0.016408,3.771412
0.003239,2.01768
0.019431,0.149284
0.001511,-1.709741
0.021806,-3.474964
0.008636,-5.057317
0.016408,-6.382233
0.004534,-7.37682
-0.007341,-8.039204
0.015113,-8.35602
0.011659,-8.277901
0.017056,-7.904863
0.007772,-7.19114
0.02634,-6.288086
0.022238,-5.198366
-0.003023,-4.047195
0.006693,-2.826685
0.017272,-1.626789
0.014681,-0.432811
0.022022,0.697597
0.001511,1.765864
-0.007125,2.776874
0.001295,3.727174
0.006477,4.622337
0.00367,5.430454
0.001727,6.119913
-0.006693,6.678632
-0.013818,7.054382
-0.004966,7.212001
0.007125,7.124512
0.000432,6.792753
0.008852,6.252035
-0.003239,5.554389
0.003886,4.753916
0.0095,3.938845
0.013386,3.163967
0.001727,2.485062
-0.011875,1.947698
0.009284,1.574167
0.009931,1.375565
0.019863,1.326001
0.006909,1.393714
0.000648,1.540236
-0.009716,1.724043
0.002159,1.867064
0.006045,1.919044
0.000216,1.821001
0.007772,1.563761
0.014034,1.106982
0.017272,0.484249
-0.007341,-0.289247
-0.005398,-1.175829
0.006693,-2.126129
0.028715,-3.077119
-0.013602,-3.973564
-0.001511,-4.799436
0.001943,-5.523368
-0.002159,-6.135695
-0.005398,-6.62453
0.009284,-6.985486
-0.004966,-7.228374
0.018136,-7.32844
0.018352,-7.286914
-0.014681,-7.091173
-0.008852,-6.716261
0.002807,-6.160304
0.015545,-5.411121
0.00367,-4.495788
0.011011,-3.430627
0.007125,-2.271517
-0.00108,-1.097365
-0.011011,0.010061
0.011443,0.95898
0.00475,1.656182
0.0095,2.055112
0.001511,2.139494
0.003239,1.894583
0.007772,1.361016
0.004318,0.574599
0.022022,-0.380041
0.014681,-1.424587
0.013818,-2.449603
0.009284,-3.383578
-0.001727,-4.168023
0,-4.764223
-0.010147,-5.13953
0.011659,-5.280282
-0.00108,-5.214196
0.000648,-4.978113
0.012738,-4.644234
0.003239,-4.259902
0.001943,-3.879368
0.009284,-3.524133
0.020079,-3.258805
-0.005182,-3.058773
-0.003023,-2.917774
0.006261,-2.83497
-0.003239,-2.726767
0.023965,-2.561701
0.011875,-2.364135
0,-2.066307
0.020727,-1.672851
-0.004534,-1.181501
-0.012306,-0.623078
0.011659,-0.032993
-0.002375,0.580911
-0.004534,1.100422
-0.007341,1.542752
0.002591,1.883289
0.001727,2.164597
0.007772,2.388695
0.002591,2.584338
0.009716,2.794382
-0.005829,3.066762
-0.00475,3.43694
0.002807,3.917392
0.006261,4.457813
-0.006693,5.045925
-0.002375,5.59335
0.002591,6.087314
0.00367,6.440083
0.018568,6.630202
0.017488,6.619944
0.013818,6.4063
-0.009931,6.017086
0.006477,5.47484
-0.009284,4.85186
-0.011659,4.185926
-0.008852,3.561812
-0.002807,3.004228
0.007341,2.55889
0.004966,2.232457
0.005613,2.012107
-0.009716,1.902276
0.006045,1.852564
0.00108,1.872094
-0.006477,1.914655
0.003239,1.955046
-0.000648,1.963973
0.011011,1.934579
-0.001943,1.869036
0.006909,1.790917
-0.018999,1.677438
0.010363,1.575696
0.003886,1.479329
0.001943,1.385626
0.012738,1.299764
0.011011,1.204482
0.012738,1.084592
0.002375,0.932447
-0.003239,0.716633
0.009284,0.409089
0.024181,0.030922
-0.003454,-0.4408
-0.002807,-0.976833
0.000864,-1.553158
0.009716,-2.113701
-0.002591,-2.612844
0.004318,-2.979717
-0.006045,-3.190007
0.010579,-3.193952
0.014465,-2.987706
0.007557,-2.570036
-0.001295,-1.959337
0.015113,-1.202756
-0.027851,-0.371805
-0.00367,0.471525
0.011443,1.265735
-0.007772,1.96994
0.001943,2.542221
0.005829,2.967634
-0.006693,3.232321
-0.001511,3.339045
0.004318,3.290565
-0.00475,3.127127
-0.006909,2.888775
-0.008204,2.571614
0.014465,2.222199
0.006045,1.891032
0.007341,1.542308
0.019215,1.234221
-0.003023,0.941373
0.004534,0.641523
-0.009284,0.38803
0.009284,0.163833
0.007988,-0.057899
0.018136,-0.220943
0.007341,-0.348527
0.010579,-0.416339
0.006045,-0.414563
0.015545,-0.35918
0.015329,-0.251026
0.016193,-0.141541
0.016193,-0.03038
0.001943,0.011096
0.005829,-0.059921
0.006045,-0.300245
-0.00842,-0.724919
-0.005829,-1.37014
-0.001943,-2.230534
-0.001295,-3.275918
-0.005829,-4.468614
0.004102,-5.720885
0.000432,-6.955106
0.009716,-8.104649
0.014249,-9.08592
0.005182,-9.846988
0.00842,-10.351211
0.018568,-10.565151
-0.006261,-10.50306
0.009284,-10.182052
0.026556,-9.621903
0.02159,-8.876419
0.011011,-7.996545
-0.007341,-7.021783
0.01792,-6.001255
-0.00108,-4.947043
0.009068,-3.918279
0.012306,-2.913484
0.002807,-1.947698
0.007341,-1.026791
0.005398,-0.152342
0.017056,0.65765
0.006045,1.430554
0.020079,2.14556
-0.004966,2.788809
-0.005829,3.363309
0.011011,3.839766
0.011011,4.187948
0.014465,4.410271
0.006477,4.495936
-0.002375,4.423044
0.01209,4.235391
0.018999,3.932729
0.019431,3.551998
-0.009068,3.161304
-0.004102,2.769624
-0.005613,2.416856
-0.002375,2.142502
-0.00367,1.934086
-0.013602,1.777306
0.001943,1.669744
0.004102,1.571602
-0.017488,1.476124
0.009931,1.350216
-0.00108,1.167149
0.003454,0.939795
-0.004966,0.663864
-0.006693,0.356517
0.004966,0.061795
-0.001511,-0.220745
-0.013386,-0.447359
-0.007772,-0.609614
-0.012306,-0.689755
-0.003454,-0.678905
-0.009716,-0.60631
-0.010147,-0.46033
0.00475,-0.258966
0.002591,-0.017656
0.000216,0.23416
-0.010795,0.509845
-0.009716,0.780746
0.007772,1.062103
0.010795,1.377439
-0.002591,1.712108
0.015545,2.11518
0.009931,2.577039
-0.001727,3.103553
-0.008204,3.67904
-0.000432,4.297285
0.004318,4.906258
0.018568,5.479081
-0.006477,5.96984
-0.01684,6.325272
0.002591,6.516328
-0.002159,6.516032
0.021158,6.308306
0.012306,5.889452
-0.001727,5.287285
-0.003454,4.545993
0.007557,3.721009
0.006909,2.859284
-0.007341,2.020836
0.001295,1.245071
0.006909,0.587471
0.013818,0.049071
0.009716,-0.343201
0.003454,-0.601477
-0.009068,-0.773447
0.002591,-0.86572
0.017704,-0.950448
0.001727,-1.044398
0.006477,-1.173906
0.000216,-1.341684
0.004318,-1.554144
-0.003239,-1.808129
0.012738,-2.070943
-0.000432,-2.333904
0.019215,-2.549323
0.0095,-2.708372
0,-2.78654
0.0095,-2.784025
0.006477,-2.675181
-0.014034,-2.475741
0.009284,-2.200697
0.013386,-1.850986
0.007772,-1.462265
-0.011659,-1.036112
0.01209,-0.608036
-0.004534,-0.185582
0.014465,0.229672
0.018568,0.62362
-0.00367,0.985217
0.005613,1.32531
0.004318,1.630981
-0.007988,1.863612
0.015329,2.060537
-0.006909,2.157544
0.011011,2.129926
-0.013386,2.011219
0.02526,1.746926
0.005829,1.342473
0.004966,0.805109
-0.010147,0.143958
0.014897,-0.628651
0.003239,-1.456101
-0.002375,-2.300565
0.006261,-3.07993
0.000648,-3.805835
0.006045,-4.428223
0.022238,-4.923568
0.006261,-5.286397
-0.004102,-5.503099
0.018999,-5.600895
-0.005613,-5.594435
-0.00108,-5.507537
0.007557,-5.365552
-0.004966,-5.210004
0.024613,-5.012882
0.00367,-4.808362
-0.002807,-4.605421
0.004966,-4.384873
-0.001511,-4.162697
0.010363,-3.920844
0.008204,-3.667697
0.009931,-3.393294
0.013386,-3.10597
-0.008636,-2.799511
0.010147,-2.505677
-0.006693,-2.22432
0.006045,-1.963085
0.001295,-1.76182
0.013602,-1.608393
0.008636,-1.509512
0.00842,-1.449591
0.00367,-1.425326
-0.013818,-1.41566
0.018568,-1.398547
0.011227,-1.339021
-0.005182,-1.201277
0.005613,-0.972443
-0.003239,-0.644038
-0.005398,-0.196777
-0.002375,0.327764
0.009716,0.911142
-0.002375,1.534368
0.011011,2.14265
0.006261,2.71355
0.009284,3.197405
-0.006261,3.581144
-0.004318,3.847114
0.009931,4.009517
-0.002807,4.073827
0.014034,4.06273
0.002591,3.986091
0.006693,3.873351
0.003886,3.742018
0.005398,3.604965
-0.00475,3.482066
0.014681,3.358772
-0.002807,3.249435
0.00842,3.141479
0.007988,3.029478
-0.004966,2.905445
-0.006045,2.780918
-0.006909,2.649783
-0.002807,2.522494
-0.003454,2.401271
0.016408,2.299233
-0.000864,2.228364
0.000648,2.170367
0.00842,2.139149
0.003239,2.135253
0.010147,2.137225
-0.010147,2.140382
-0.005613,2.129088
-0.003454,2.063446
0.007557,1.935763
0.006693,1.734893
0.003886,1.451268
0.003239,1.100324
-0.004318,0.692665
0.00475,0.244911
0.015545,-0.201166
-0.022886,-0.61928
0.00108,-0.982159
0.006693,-1.254047
-0.005613,-1.440516
0.000216,-1.514394
-0.004966,-1.488552
0.020295,-1.362249
0.002591,-1.14974
-0.003886,-0.875189
-0.003023,-0.564538
-0.00108,-0.224493
-0.003023,0.12359
0.000432,0.461415
0.019863,0.793223
0.004966,1.093271
0.008636,1.382864
-0.00108,1.650905
0.02526,1.903263
0.005613,2.122381
0,2.32187
0.015329,2.49029
0.01317,2.619798
0.006477,2.691308
0.003454,2.698903
0.000216,2.643519
-0.001511,2.527574
-0.007988,2.341548
-0.003023,2.094467
0.004102,1.802754
0.004966,1.471192
0.011443,1.114725
0.01317,0.756581
0.012738,0.393455
0.003886,0.037876
-0.001943,-0.301725
0.006045,-0.637035
-0.003023,-0.978312
-0.019215,-1.324867
0.008204,-1.695932
-0.005829,-2.086576
0.015977,-2.51194
0.010795,-2.966401
0.01209,-3.447494
0.00475,-3.936329
0.015977,-4.407065
0.006477,-4.855362
0.00475,-5.232888
0.002807,-5.506206
-0.001727,-5.688335
0.017272,-5.724436
-0.005829,-5.646761
0.000648,-5.46399
0.001943,-5.143968
-0.003023,-4.729257
-0.003239,-4.297778
0.006045,-3.803912
0.00475,-3.27942
-0.00367,-2.764742
-0.001511,-2.2655
0.010147,-1.808277
-0.001295,-1.340796
0.006261,-0.913805
-0.004966,-0.516404
0.006477,-0.137399
-0.004534,0.192536
-0.003886,0.483707
0.003239,0.740503
0.016193,0.952223
-0.020942,1.090312
0.006693,1.161576
0.001511,1.162513
-0.01792,1.108017
0.005613,0.975994
-0.00108,0.757813
0.006693,0.500179
0.004318,0.197073
-0.004534,-0.13153
0.002375,-0.468961
-0.003239,-0.780647
-0.002807,-1.043855
0.006477,-1.269927
-0.00108,-1.434006
0.000864,-1.547881
0.014681,-1.581071
0.001727,-1.581614
0.009068,-1.534959
-0.010147,-1.46335
-0.016193,-1.370831
0.000216,-1.261198
0.013602,-1.151121
-0.004966,-1.039515
0.005613,-0.917158
0.011011,-0.780253
0.006909,-0.609368
-0.006909,-0.418459
0.00108,-0.185681
0.00475,0.099819
0.00475,0.41116
0.009716,0.773003
0.001727,1.157779
0.001943,1.567065
-0.014681,1.998692
0.009068,2.432144
-0.009068,2.864117
0.020511,3.288691
0.023317,3.706954
-0.004966,4.113577
0.002807,4.509547
-0.006045,4.870897
-0.001943,5.214492
0.015761,5.527067
0.000432,5.801026
0.005398,6.002833
0.021374,6.135596
0.017272,6.163263
-0.004534,6.085835
-0.006909,5.889798
-0.006693,5.562674
-0.000432,5.110679
0.009068,4.536771
0.000432,3.867433
0.002159,3.115143
-0.004534,2.319552
-0.006909,1.508476
0.003239,0.706967
0.00367,-0.040046
-0.003454,-0.722798
0.006909,-1.313228
-0.013602,-1.789882
0.004318,-2.166471
0.006477,-2.431898
0.004102,-2.601303
0.002159,-2.688053
-0.000864,-2.702256
0.001943,-2.649191
0.002375,-2.560863
0.00367,-2.42884
0.004534,-2.262541
-0.000432,-2.058564
0.01209,-1.820113
0.006909,-1.552862
0.01792,-1.258978
-0.004534,-0.943445
0.002591,-0.62362
0.000864,-0.301478
0.018783,0.013858
0.005829,0.309813
-0.004318,0.565278
-0.000864,0.783409
0.009284,0.949412
0.020511,1.069648
-0.006693,1.141159
-0.002807,1.176865
-0.005613,1.170355
-0.008636,1.13455
0.01317,1.08903
-0.004318,1.032266
0.015761,0.970273
0.005398,0.903448
-0.001295,0.845106
0.007125,0.781437
-0.00108,0.714019
-0.012306,0.629884
0.005613,0.526711
-0.00842,0.399916
