force,acc1
0.026124,-0.718359
-0.004966,-2.481314
-0.003239,-4.326727
-0.003454,-6.291094
0.012306,-8.363319
-0.019647,-10.265201
-0.011227,-11.754838
0.008204,-12.798397
0.003454,-13.366042
0.004966,-13.432078
0.015329,-13.084587
0.017056,-12.299156
0.001943,-11.120861
0.012738,-9.543537
-0.014034,-7.730476
0.014897,-5.802752
0.005398,-3.941606
0.000216,-2.231126
0.003023,-0.765606
0.001943,0.253492
0.003454,0.679596
0.009931,0.324855
-0.00475,-0.657403
0.005613,-2.214802
0.011227,-4.066528
0.020295,-6.002192
-0.004534,-7.779005
0.003239,-9.160685
0.006477,-9.991538
-0.006477,-10.291142
0.00475,-10.069706
0.00108,-9.442683
0.0095,-8.530604
-0.007772,-7.454791
-0.012954,-6.286853
0.006477,-4.963811
-0.007772,-3.437384
0.009068,-1.71773
-0.008636,-0.04044
0.002591,1.501325
-0.001295,2.84942
-0.007341,4.061251
0.006909,5.064863
0.005182,5.70752
0.023965,5.901338
-0.007341,5.656427
-0.009931,4.963614
0.004966,3.747049
0.003454,1.912485
0.011659,-0.574056
0.005829,-3.607283
-0.012954,-6.98085
-0.006693,-10.444224
0.000432,-13.77957
0.001943,-16.685951
-0.000648,-18.965803
0.010795,-20.471714
0.001295,-21.013024
0.01684,-20.508555
0.01792,-18.786928
-0.004102,-15.893961
0.00367,-11.982931
0.006045,-7.364294
-0.012522,-2.366009
0.003239,2.6052
0.01317,7.15356
-0.027419,10.908598
0.01684,13.604147
-0.003239,15.069273
-0.000648,15.394522
0.010147,14.832351
-0.014897,13.738833
-0.006261,12.376239
-0.00367,10.954513
-0.005182,9.677237
0.017272,8.651186
0.013602,7.962072
0.00842,7.586075
0.010579,7.48665
-0.013602,7.574288
0.00367,7.740044
-0.024181,7.836608
-0.008204,7.760511
0.004534,7.471066
-0.018136,6.971825
0.009716,6.34993
-0.003239,5.699383
0.00842,5.158418
0.005182,4.852403
-0.005182,4.83381
-0.00108,5.118471
-0.002591,5.595914
-0.007557,6.215688
-0.007557,6.876839
0,7.498536
0.004318,7.935785
0.025476,8.080878
0.027419,7.858357
0.00367,7.268815
0.014465,6.270973
0.00475,4.860392
0.001727,3.170872
-0.005829,1.328023
-0.010147,-0.34473
-0.001511,-1.664122
-0.003886,-2.522001
0.006261,-2.678584
-0.020942,-2.101223
0.004102,-1.04208
-0.005829,0.60345
-0.005829,2.524615
-0.016624,4.373776
-0.006045,6.101666
0.005829,7.591401
0.017272,8.701638
-0.020295,9.281267
-0.003886,9.39958
0.006693,9.116152
0.001511,8.534155
-0.002159,7.752275
0.001511,6.845522
-0.008636,5.795552
-0.004102,4.555413
0.00108,3.286373
-0.011227,1.880527
-0.018136,0.415352
-0.011659,-1.128731
0,-2.764742
-0.004102,-4.460822
-0.007125,-6.205529
-0.003023,-7.861267
0.004534,-9.325948
-0.013386,-10.390369
-0.002591,-11.11583
0.009931,-11.428158
-0.001727,-11.36158
-0.005398,-10.889216
0.011011,-10.033359
-0.002375,-8.860539
0.006261,-7.375735
0.000216,-5.668263
0.001295,-3.904569
0.028499,-2.237488
0.000648,-0.831839
-0.010147,0.185434
0.001943,0.766839
0.021806,0.850235
-0.001943,0.494113
0.026124,-0.252111
0.007988,-1.186827
-0.00475,-2.275068
-0.000432,-3.397437
0.006045,-4.38433
-0.003886,-5.207292
0.001943,-5.766652
-0.002591,-5.96693
0.00475,-5.789584
0.001727,-5.347452
-0.010147,-4.580565
-0.005829,-3.611327
-0.002159,-2.48521
-0.00475,-1.318899
-0.01792,-0.181439
-0.006045,0.765359
0.004534,1.439826
-0.010795,1.801323
0.006693,1.762708
-0.001943,1.34918
0.000864,0.515566
0.01209,-0.676489
-0.010147,-2.229942
-0.002375,-4.026876
0.00475,-5.976251
0.003239,-7.962861
0.005398,-9.876184
-0.01792,-11.583607
-0.017056,-12.932393
-0.009068,-13.828739
-0.012522,-14.200495
-0.007557,-14.064231
-0.004102,-13.507288
-0.007125,-12.565174
-0.007988,-11.24228
0.001511,-9.575939
0.017704,-7.590316
-0.004534,-5.383306
0.000432,-2.963787
0.009716,-0.547425
-0.007988,1.867557
0.000216,4.112245
0.010147,6.108373
0.005613,7.762385
0.00367,8.998924
0.004966,9.765565
-0.00367,10.098113
-0.01209,10.022164
0.011659,9.654453
0.010579,8.983586
0.002159,8.083048
-0.005182,6.953035
0.007988,5.687152
-0.011443,4.342805
0.012522,2.999049
-0.007125,1.752105
0.016408,0.698238
-0.003023,-0.126894
-0.00475,-0.712047
0.010363,-1.007952
0.000864,-1.046962
0.000648,-0.829324
-0.000432,-0.381816
-0.00108,0.249843
-0.016624,0.994587
0.001727,1.796934
-0.004966,2.629365
-0.008636,3.446557
-0.011011,4.205751
0.011659,4.892547
-0.014034,5.488303
0.00367,5.949324
0.00475,6.278173
-0.005398,6.455322
-0.011011,6.524613
0.001511,6.440576
0.001511,6.243256
-0.006261,5.916577
0.010795,5.565633
-0.024181,5.235206
0.002159,4.965143
0.003023,4.839235
0.0095,4.861823
0.011011,5.044544
0.002807,5.350707
-0.026772,5.736568
-0.007557,6.138309
0.01317,6.533638
0.008636,6.869836
0.013386,7.168996
0.002159,7.402268
-0.001295,7.546275
0.011011,7.600919
-0.007341,7.549382
-0.007988,7.359707
0.009068,7.013301
0.013602,6.464692
-0.005182,5.638821
0.001727,4.538842
-0.005398,3.128261
0.020511,1.435042
0.008852,-0.475224
-0.005182,-2.517118
-0.002807,-4.596987
-0.011227,-6.611659
-0.008204,-8.405683
-0.004534,-9.863017
-0.00108,-10.85573
-0.013602,-11.351026
0.005829,-11.312163
-0.000648,-10.7856
0.005398,-9.822182
-0.008204,-8.508658
0.006909,-6.937598
0.001295,-5.22692
0.000864,-3.503815
0.004534,-1.879738
0.005613,-0.438285
0.010795,0.734289
-0.010147,1.60716
0.001511,2.155621
-0.009284,2.402751
0.01317,2.338441
-0.002591,2.07977
0.001511,1.688337
0.00367,1.23501
-0.005182,0.78913
0.00367,0.41116
0.003886,0.182722
-0.003239,-0.056912
-0.012522,-0.285894
0.000432,-0.49722
0.006909,-0.673135
-0.020295,-0.871145
-0.005613,-1.088833
-0.002159,-1.32896
0.000864,-1.600009
-0.00475,-1.857644
-0.000432,-2.119471
0.006261,-2.363001
0.002807,-2.681987
-0.000432,-3.064001
-0.010579,-3.50125
0.009716,-4.077131
0.01209,-4.760623
-0.002159,-5.594188
0.002375,-6.511396
-0.014681,-7.480979
-0.012738,-8.456283
-0.013386,-9.338623
0.014249,-10.035283
0.024181,-10.440131
0.003454,-10.537237
-0.004102,-10.282364
0.003454,-9.667719
0.002375,-8.751399
0.00108,-7.619463
-0.008852,-6.327589
0.010363,-4.960803
0.008636,-3.545488
0.005829,-2.185458
0.004534,-0.903004
-0.000432,0.267597
0.005613,1.311008
-0.004966,2.208686
0.005182,2.962554
-0.013386,3.585583
-0.029578,4.115549
0.004966,4.526661
0.000432,4.819508
0.013818,5.025212
-0.000864,5.116548
-0.0095,5.08173
-0.009284,4.898959
-0.005398,4.558076
0.005829,4.01647
0.007125,3.296977
-0.007125,2.406006
-0.00108,1.40915
-0.003886,0.346752
-0.006693,-0.70169
0.010795,-1.647749
-0.000864,-2.403441
-0.002591,-2.85302
-0.002591,-2.943912
0,-2.62468
0.019215,-1.915592
-0.002591,-0.867052
0.001943,0.400311
-0.009284,1.812667
-0.007988,3.259298
0.007988,4.606407
0.012306,5.767194
-0.018568,6.667535
0.007125,7.234835
0.005182,7.490842
-0.015977,7.43541
0.007772,7.120961
-0.006909,6.600611
0.000864,5.918007
0.011659,5.185543
-0.006693,4.461364
-0.000432,3.845388
0.001295,3.36829
0.005182,3.093098
0.004102,3.047183
0.004534,3.245588
-0.002807,3.654184
0.011659,4.204814
0.002591,4.847027
0.002591,5.519275
-0.002807,6.154978
-0.003454,6.700282
0.016193,7.093146
0.015977,7.307184
-0.005398,7.329377
-0.003239,7.141921
-0.005613,6.764
0.003454,6.173965
-0.007125,5.389077
-0.001511,4.413378
0.001511,3.273995
0.01317,1.997213
-0.010795,0.600293
-0.000432,-0.860986
-0.002591,-2.335334
0.002591,-3.764359
-0.014249,-5.080694
-0.005398,-6.212828
0.003239,-7.088707
0.00842,-7.658078
-0.007772,-7.878725
-0.003239,-7.751683
0.014465,-7.28292
-0.009068,-6.523676
-0.001511,-5.513505
-0.010363,-4.353211
-0.006909,-3.160762
0.015329,-2.010972
0.001295,-0.985069
0.002807,-0.116143
-0.000648,0.536279
0.005613,0.969386
-0.012738,1.16276
0.001295,1.167642
-0.007988,1.011503
0.004966,0.750761
-0.007988,0.437249
-0.005829,0.108795
-0.010363,-0.189133
0.017272,-0.455497
0.011443,-0.686796
-0.006909,-0.88811
0.007772,-1.12735
0.000648,-1.398399
-0.004318,-1.769711
-0.005182,-2.244984
-0.001295,-2.841332
0,-3.528375
-0.00475,-4.28387
0.006693,-5.049673
-0.003886,-5.754569
0.00475,-6.352248
0.014897,-6.779683
-0.006261,-7.027899
0.003454,-7.078498
-0.005829,-6.965808
-0.014897,-6.759808
-0.007341,-6.49882
0.009931,-6.124697
-0.018783,-5.794171
0.005182,-5.61717
0.007341,-5.383109
-0.005182,-5.196738
-0.003454,-5.143574
0.005398,-5.115315
-0.006045,-5.004597
0.004102,-4.834106
0.019431,-4.580466
-0.012522,-4.143858
0.013602,-3.55328
0.011659,-2.835414
0.005613,-1.961162
-0.00367,-0.946897
-0.00367,0.095183
-0.000864,1.103382
-0.009931,2.067342
-0.007125,2.922065
-0.016193,3.603288
-0.000648,4.08591
0.005829,4.360066
0.011227,4.428765
0.00108,4.32076
-0.001727,3.959311
-0.0095,3.472449
-0.015329,2.870183
-0.013602,2.200796
-0.010147,1.501621
0.008852,0.766345
-0.015545,0.04478
0.001295,-0.707904
-0.007557,-1.439382
-0.002159,-2.113652
0.002159,-2.674047
0.014249,-3.090829
-0.003886,-3.335297
-0.009068,-3.356848
0.0095,-3.144832
-0.002591,-2.668671
0.004534,-1.940991
-0.014249,-0.997053
0.014897,0.114713
0.000216,1.391396
-0.000432,2.701615
0.002591,3.974846
-0.00108,5.159109
0.011659,6.166716
-0.000432,6.945736
0.009716,7.51634
0.000432,7.833895
-0.005829,7.932235
0.000216,7.862253
0.006477,7.677657
-0.017056,7.419924
-0.004102,7.120714
0.008204,6.869885
-0.007772,6.653135
0.005398,6.554943
-0.021158,6.561157
0.005182,6.7062
0.015113,6.928474
0.004102,7.234786
-0.011011,7.529359
-0.003239,7.762681
0.008204,7.882621
0.007772,7.873596
-0.01209,7.688458
-0.009284,7.328785
0.000432,6.799065
0.007125,6.111184
-0.009284,5.301291
0.014249,4.39153
-0.001295,3.41381
-0.009284,2.376761
-0.003239,1.314313
-0.000864,0.266315
0.004318,-0.767677
0.004102,-1.760883
0.011443,-2.699741
0.004318,-3.557028
-0.006045,-4.303696
0.007772,-4.891808
-0.006693,-5.341633
0.011011,-5.630979
-0.016624,-5.714227
-0.018999,-5.566669
0.000648,-5.207884
-0.008636,-4.613706
0.003023,-3.822455
0.002375,-2.878074
-0.001943,-1.817302
-0.004102,-0.713082
0.017488,0.373334
0.01317,1.37956
-0.024397,2.241877
0.008204,2.892228
0.007341,3.30107
-0.007988,3.447839
0.010795,3.28879
-0.002807,2.850258
0.010363,2.154585
0.004966,1.247093
0.002807,0.216405
-0.004102,-0.904681
0.005829,-2.018863
-0.013602,-3.107203
-0.014249,-4.124377
-0.007125,-5.032412
0.001943,-5.820802
0.005613,-6.466813
-0.010147,-6.982132
0.001295,-7.367746
-0.006045,-7.635787
-0.015545,-7.789658
-0.004102,-7.832367
0.011443,-7.742707
-0.007557,-7.560577
-0.009931,-7.276508
-0.006045,-6.909783
-0.000432,-6.458528
-0.004534,-5.946809
0.011875,-5.399236
-0.001943,-4.861576
-0.007125,-4.351583
0.016408,-3.900278
-0.006693,-3.521668
0.006693,-3.242185
-0.0095,-3.076379
0.005182,-2.99466
-0.002159,-2.997175
-0.015761,-3.037862
0.016408,-3.093443
-0.012522,-3.120913
-0.002375,-3.089301
0.008852,-2.990172
0.012306,-2.793642
-0.001943,-2.491868
-0.004966,-2.084751
-0.009068,-1.591231
-0.003239,-1.024276
-0.012738,-0.440899
0.000864,0.133009
-0.011011,0.644087
0.000648,1.040354
-0.001511,1.297002
0.010363,1.395933
0.006909,1.343509
0.019863,1.154179
0,0.846092
0.014897,0.432959
-0.003454,-0.049613
-0.010363,-0.576424
0.014465,-1.114379
-0.00367,-1.632509
0.005829,-2.101174
-0.007341,-2.482991
-0.003023,-2.771991
-0.011011,-2.928328
0.001511,-2.965366
-0.007125,-2.837633
0.0095,-2.597259
-0.007988,-2.186888
0.001511,-1.64045
-0.010147,-0.961298
-0.007772,-0.190021
-0.007125,0.649216
0.003023,1.506651
0.002159,2.367489
-0.011227,3.19124
0.004102,3.977115
-0.009068,4.680334
0.011659,5.295669
-0.003886,5.82529
-0.001943,6.2437
-0.013602,6.58769
0.001295,6.832848
-0.001943,7.002303
-0.012954,7.092357
0.001727,7.129739
-0.016193,7.11741
-0.001727,7.053889
-0.002375,6.963638
-0.020295,6.829691
-0.010579,6.69106
-0.011659,6.54
-0.011011,6.390371
-0.001943,6.234774
0.006477,6.073604
-0.000864,5.915048
-0.003239,5.743423
-0.010795,5.565584
-0.000648,5.370434
-0.015761,5.162216
-0.001727,4.92342
0.001511,4.662925
-0.011659,4.356219
0.001727,4.02589
-0.002807,3.651422
0.00367,3.256487
-0.000648,2.79882
0,2.354272
-0.002159,1.864894
-0.014034,1.401999
0.004102,0.970323
0.003023,0.595263
-0.001727,0.296892
0.022886,0.099473
0.007125,0.025546
0.007341,0.051635
0.001295,0.19441
-0.015977,0.432219
-0.000648,0.750317
-0.022022,1.117141
-0.006693,1.506651
0.006909,1.88827
-0.010363,2.220029
-0.006045,2.483434
-0.006261,2.642582
0.005613,2.68608
0.012522,2.605939
-0.008852,2.385687
0.005613,2.024091
-0.005182,1.528597
0.004318,0.89467
-0.01209,0.142725
0.006477,-0.70529
-0.000432,-1.627676
-0.014465,-2.590454
-0.010579,-3.559395
0.002159,-4.493667
-0.001943,-5.374676
-0.00475,-6.158775
0.000432,-6.821554
0.010795,-7.342051
-0.001511,-7.706163
0.020079,-7.902693
-0.005613,-7.934158
-0.017704,-7.802036
0.003239,-7.510274
-0.012954,-7.073567
0.003454,-6.516229
-0.011227,-5.872043
0.00108,-5.17928
-0.00842,-4.482225
-0.016193,-3.800164
0.005613,-3.183694
-0.002807,-2.658265
-0.007988,-2.24528
0.004534,-1.959485
0.008852,-1.784457
0.006261,-1.722415
0.010579,-1.753979
0.003454,-1.854093
-0.007125,-1.991886
-0.017272,-2.131751
-0.010147,-2.257363
0.018783,-2.355949
0.000864,-2.407042
0.003023,-2.398411
0.005182,-2.341942
0.006477,-2.241285
-0.015761,-2.107931
-0.011875,-1.948487
-0.006261,-1.790079
0.001511,-1.642669
-0.007125,-1.528154
-0.002375,-1.459454
-0.00842,-1.453092
-0.001295,-1.499796
0.015761,-1.629501
-0.009068,-1.823911
-0.010363,-2.073112
-0.006477,-2.371533
0.000432,-2.702898
0.022886,-3.046197
-0.009716,-3.409914
-0.005829,-3.74769
-0.014465,-4.077871
0.018352,-4.348673
-0.018568,-4.574203
0.001943,-4.713673
-0.00108,-4.741636
0.002807,-4.668843
0.002807,-4.462301
-0.006693,-4.124525
0.021374,-3.645159
-0.01684,-3.030317
-0.011011,-2.293167
-0.008204,-1.458764
0.001511,-0.546734
-0.011227,0.410569
-0.019647,1.372359
-0.001727,2.313437
-0.007557,3.205887
-0.00842,4.009073
-0.014681,4.722402
0.008204,5.332411
0.005613,5.812764
-0.001295,6.17944
0.000432,6.427951
0.018783,6.560516
0.007341,6.600365
-0.001511,6.532948
-0.000432,6.387017
0.007125,6.152019
-0.011011,5.849209
-0.009931,5.485344
-0.00367,5.073099
-0.003023,4.628551
0.010579,4.178676
0.017056,3.730133
-0.002375,3.309602
0.011227,2.942581
-0.00842,2.635924
0.010795,2.407387
-0.001943,2.265698
0.005182,2.208785
-0.01209,2.240644
0.009931,2.344162
-0.002159,2.504888
-0.005613,2.69767
0.005182,2.902831
-0.002159,3.104589
-0.008852,3.289283
0.016193,3.435658
-0.005829,3.54677
0.004534,3.614187
-0.03109,3.646096
-0.009068,3.659362
-0.004966,3.649548
0.009931,3.64437
-0.007557,3.645504
0.011227,3.663653
-0.005829,3.697485
0.007341,3.727568
0.004102,3.758293
-0.0095,3.771461
-0.022886,3.757504
0.013818,3.70212
-0.004534,3.578037
-0.004102,3.398571
-0.011659,3.132947
0.002591,2.813862
0.000432,2.423119
0.003023,1.97068
0.006261,1.465224
-0.002375,0.935702
-0.004102,0.355826
-0.005829,-0.234899
0.009068,-0.855659
0.004102,-1.47711
-0.007125,-2.079721
-0.017056,-2.705511
-0.02267,-3.294264
-0.002375,-3.799621
0.017272,-4.325544
-0.003454,-4.724621
-0.002375,-5.06797
0.003886,-5.32092
-0.008636,-5.444559
0.002807,-5.517993
-0.011875,-5.482188
-0.005829,-5.23348
0.00108,-5.058748
-0.011227,-4.758206
-0.007988,-4.23475
-0.005613,-3.859937
-0.023749,-3.499179
-0.006477,-3.156175
0.006909,-2.812925
-0.006261,-2.582908
-0.002591,-2.429185
0.031522,-2.304658
-0.009716,-2.284833
-0.001295,-2.297014
0.013602,-2.32335
0.006477,-2.30885
0.013386,-2.367883
-0.014897,-2.3775
0.02267,-2.338885
0.001727,-2.28646
-0.00108,-2.185606
0.002375,-2.109164
0.009716,-1.994993
0.001727,-1.884029
-0.001943,-1.817056
-0.005398,-1.835796
-0.018999,-1.841665
0.003023,-1.92225
0.002375,-2.039675
-0.002375,-2.166372
0.004102,-2.323448
-0.004534,-2.471598
-0.006261,-2.664627
-0.000648,-2.849913
-0.024613,-2.981986
0.014681,-3.101975
0.000864,-3.149912
0.00475,-3.155583
0.004966,-3.135906
-0.002159,-3.054581
0.000216,-2.940707
0.01317,-2.813615
0.014249,-2.665959
-0.01209,-2.484174
-0.005613,-2.223926
0.004534,-1.997213
0.017488,-1.698694
-0.023965,-1.340007
0.00108,-0.960952
0.001511,-0.532383
-0.004534,-0.021996
-0.009068,0.460281
-0.009931,0.97343
-0.009931,1.498514
-0.020511,1.992429
-0.018783,2.436533
0.009716,2.812383
-0.003023,3.117165
0.004534,3.316605
0.008852,3.441132
0.003454,3.450897
0.009284,3.419038
0.010579,3.314682
-0.008852,3.167272
0.00842,2.942482
-0.005613,2.687264
-0.004534,2.427607
-0.012522,2.162772
0.001511,1.916628
-0.004534,1.692973
-0.002807,1.49807
0.001727,1.346172
-0.009716,1.234813
0.001295,1.199452
-0.017488,1.200488
0.007557,1.251433
0.003023,1.379658
-0.002159,1.5573
-0.010147,1.780955
-0.000432,2.069414
-0.003239,2.387808
-0.006045,2.729184
-0.000864,3.08353
0.003239,3.457703
0.011227,3.767811
0.000648,4.048921
-0.002159,4.268286
-0.007988,4.417422
0.007341,4.494407
-0.011443,4.508512
-0.006045,4.457616
-0.003239,4.362729
0.004102,4.228388
-0.009068,4.073777
0.000432,3.923063
-0.0095,3.777724
0.016193,3.641756
-0.020511,3.512149
-0.007341,3.388214
-0.01792,3.258756
-0.00475,3.104638
0.002591,2.926997
-0.011011,2.694711
0.002591,2.418483
0.005398,2.104577
-0.000864,1.739479
-0.008852,1.332462
-0.011227,0.89827
-0.005829,0.433403
-0.002375,-0.050698
0.002591,-0.537561
-0.002159,-1.007804
0.002375,-1.440418
-0.011659,-1.857151
0.002807,-2.232753
-0.006477,-2.570431
0.00475,-2.858544
0.006693,-3.094232
-0.004966,-3.291059
0.016624,-3.451933
-0.003239,-3.571577
-0.014249,-3.646983
0.005829,-3.680865
0.002159,-3.673763
0.013602,-3.635344
-0.003454,-3.560234
0.005398,-3.449368
0.007772,-3.318035
0.007341,-3.165348
-0.010579,-3.000628
0,-2.836302
0.0095,-2.671137
-0.007988,-2.521951
0.00475,-2.399003
-0.008852,-2.299579
-0.009716,-2.218895
0.019215,-2.183041
-0.007341,-2.16795
0.000216,-2.164597
-0.003454,-2.189206
0.002807,-2.208686
-0.015977,-2.24745
0.014897,-2.305398
0.002591,-2.356245
-0.012306,-2.43244
0.004318,-2.504937
0.013602,-2.598591
0.002159,-2.714241
0.001727,-2.818005
0.004318,-2.913878
-0.01209,-3.053693
0.011875,-3.126733
-0.008852,-3.201695
-0.011227,-3.278137
-0.000864,-3.344174
0.005398,-3.359955
0.009068,-3.338305
-0.009931,-3.299443
0.007988,-3.208156
0.009931,-3.092457
0.020727,-2.945392
-0.006693,-2.766073
0.000432,-2.56106
-0.005613,-2.313486
0.017488,-2.045889
-0.003886,-1.740268
0.002159,-1.434105
0.000864,-1.085233
-0.003239,-0.73927
-0.007772,-0.359969
-0.011443,0.030429
0.00108,0.455201
-0.010363,0.872871
0.000432,1.302082
0.020079,1.729073
-0.011443,2.1427
0.001943,2.529694
-0.007341,2.87255
-0.01209,3.173979
0.001295,3.388116
0.00475,3.518511
0.007772,3.577495
0.00842,3.553773
-0.000864,3.453807
0.003454,3.28445
0.006261,3.057343
-0.012738,2.796897
0.005182,2.507107
-0.012306,2.206073
0.010795,1.900649
-0.001727,1.622054
0.000648,1.389374
-0.000648,1.194619
0.004318,1.044348
-0.002807,0.960657
0.005613,0.922583
-0.015113,0.944283
0.013602,1.017717
0.010147,1.148408
-0.007125,1.313129
-0.002807,1.518981
0.007772,1.733758
0.000432,1.967376
0.002159,2.20045
-0.003454,2.450145
-0.007125,2.673455
0.005398,2.895335
0.001295,3.086046
0.00475,3.279321
-0.005398,3.445866
0.018136,3.594805
0.002159,3.712921
-0.003454,3.800953
-0.009716,3.873055
0.010579,3.915813
0.007988,3.950927
-0.008636,3.959657
0.003239,3.947179
-0.009284,3.916504
0.005398,3.879466
0.012738,3.82428
-0.003023,3.754989
0.01209,3.655219
-0.002159,3.524084
0.00108,3.379929
0.008852,3.188281
0.012738,2.970741
-0.018783,2.716213
0.003886,2.436386
0.00475,2.12894
-0.009931,1.813949
0.01209,1.477504
-0.015113,1.141208
0.006477,0.796676
0.002375,0.445929
0.001727,0.096761
0.007772,-0.245651
-0.009931,-0.582342
-0.001295,-0.91341
