force,acc1
-0.011227,-5.009134
-0.025045,-5.581415
0.003886,-5.300749
-0.012738,-4.525921
0.000648,-3.593918
-0.001295,-2.571713
0.010147,-1.719456
0.002375,-1.208527
-0.007125,-1.043362
-0.008852,-0.949856
0.001943,-0.983293
0.002375,-1.165818
0.013602,-1.564205
0.005398,-2.059846
0.013386,-2.511299
0.010795,-2.64781
0.014249,-2.112468
0.016624,-1.005536
0.007341,0.849002
0.007988,3.065431
0.005182,5.312585
0.006261,7.149368
-0.006045,8.535339
-0.001943,9.132081
-0.001295,9.039759
-0.002375,8.374366
-0.015329,7.26265
-0.011659,5.690308
-0.015545,4.176802
-0.011875,2.485013
-0.010147,0.782127
-0.02634,-0.783508
-0.009068,-1.993958
-0.019431,-2.829841
-0.015545,-3.379238
-0.002807,-3.763225
0.003886,-4.041622
-0.017488,-4.352767
-0.022886,-4.683638
-0.017704,-5.114131
-0.017488,-5.698495
0.003454,-6.44176
-0.012954,-7.381505
-0.015545,-8.311437
0.003886,-9.151414
-0.001727,-9.791654
0.005829,-10.105116
0.006477,-10.107385
0.005613,-9.654551
-0.004534,-8.660753
0.006045,-7.340079
0.006477,-5.801322
-0.003454,-4.057305
0.003886,-2.269594
0.017488,-0.679251
-0.000648,0.654197
0.000864,1.665059
0.01317,2.183337
0.001295,2.244146
-0.001511,2.059797
0.004318,1.867064
-0.004534,1.809362
-0.017488,1.885114
-0.007772,2.189995
-0.01209,2.565893
-0.006909,2.992835
-0.00108,3.267238
-0.009068,3.503075
-0.036056,3.611475
-0.009931,3.418002
-0.000864,3.363457
0.007341,3.349303
-0.020727,3.191832
0.004966,2.836104
-0.012522,2.428002
-0.001511,1.804874
-0.004102,1.033696
-0.015761,0.157964
-0.019863,-0.69227
-0.020079,-1.322105
0.018783,-1.694107
0.006477,-1.9584
-0.015113,-1.923532
-0.00475,-1.603166
-0.009931,-1.036112
-0.007125,-0.393307
0.011875,0.132516
-0.012306,0.438384
-0.004966,0.541161
0.007772,0.354741
0.007125,-0.041575
0.00475,-0.584413
0.015545,-1.07384
-0.003023,-1.508081
-0.018136,-1.785936
0.001727,-1.871749
-0.003239,-1.666736
-0.004966,-1.21479
0.01317,-0.465706
-0.020727,0.400557
-0.003023,1.161428
-0.019647,1.835501
-0.002591,2.306237
-0.004102,2.520916
