force,acc1
-0.023533,6.607368
-0.001511,10.559479
-0.006477,13.643009
-0.005613,15.121451
-0.011227,15.633367
-0.022454,15.840501
0.004102,15.751137
-0.012954,15.234832
-0.003886,14.661269
-0.010147,14.058904
-0.014897,13.082417
-0.005829,11.651567
-0.005182,10.01161
0.003886,8.400949
0.001727,6.923987
-0.001511,4.98413
-0.003454,2.259237
0.005613,-0.174436
0.009068,-1.691395
0.018568,-2.710591
0.006045,-3.808548
0.004318,-4.534009
-0.000864,-5.002328
0.00842,-6.103343
0.009284,-7.95349
0.013386,-9.844128
0.021806,-10.866382
0.01209,-11.351765
0.033249,-11.425298
-0.005398,-11.341655
0.010579,-11.12599
0.014034,-10.973845
0.014681,-11.129836
0.018999,-11.222258
0.005398,-11.174567
0.005829,-11.06454
0.006477,-10.594741
0.008636,-9.351051
-0.006477,-7.534686
-0.007772,-5.102394
0.007125,-2.402504
0.002375,0.326433
0.017488,2.991553
-0.007125,5.676302
0.005829,8.005274
-0.004966,9.215872
-0.000432,9.060768
0.003454,7.881635
-0.00108,6.401418
0.010795,5.139086
-0.004534,4.230459
0.00475,3.592586
0.008204,3.503765
0.014681,3.905555
0.023965,4.117473
0.009068,4.042017
0.014681,4.274401
0.008204,4.854228
-0.001727,5.273476
0.00108,5.362001
-0.004966,5.266374
0.012738,5.362889
0.008636,5.366538
0.010147,4.784147
0.006909,3.613152
0.007341,2.260864
0.006909,0.990691
0.020727,-0.260101
0.00367,-1.502508
0.006693,-2.656736
0.019863,-3.745027
0.008636,-4.594768
0.003886,-5.152352
0.014465,-5.721575
0.008204,-6.501927
0.005829,-7.66592
0.002807,-9.272094
0.00842,-10.927191
0.02159,-12.145531
-0.000432,-12.548456
0.019215,-11.986334
0.026772,-10.514699
0.005182,-8.35607
0.006693,-5.852514
0.005182,-3.223691
-0.015545,-0.602167
0.002159,1.738345
0.002159,3.590712
0.006045,4.98704
0.009716,5.984586
-0.01209,6.676856
0.000432,7.145077
-0.018999,7.297715
0.00475,7.140293
-0.001295,6.844733
-0.017704,6.588282
0.00108,6.389828
0.002375,6.066848
-0.009068,5.540383
0.004534,4.951827
0.008636,4.517487
0.011659,4.32293
0.007341,4.32293
0.003239,4.365688
0.019215,4.37353
0.007125,4.201461
0.01317,3.713907
0.002807,3.023067
0.008852,2.40137
-0.000432,2.027395
0.012306,1.876286
-0.003454,1.815921
0.010579,1.842701
0.009931,1.940843
0.011227,1.927971
0.019215,1.634285
0.005829,1.058108
0.004102,0.185039
-0.002159,-0.947094
0.026556,-2.265845
0.011659,-3.61976
0.009716,-4.860984
0.010795,-5.854486
0.004966,-6.415424
0.011875,-6.549321
0.004966,-6.447628
0.006477,-6.250851
0.005182,-6.150293
0.014249,-6.280047
-0.000648,-6.569788
-0.0095,-6.822195
0.015761,-6.850109
0.007988,-6.514158
-0.002159,-5.789831
-0.014249,-4.783753
0.013386,-3.594016
0.012522,-2.330353
-0.003023,-1.040452
-0.008636,0.243037
-0.001943,1.51395
0.006261,2.724499
-0.003239,3.813825
-0.002591,4.744348
-0.011443,5.484259
0.013386,6.092246
-0.009716,6.559826
0.010147,6.958509
0.011875,7.271034
-0.002807,7.495182
0.010147,7.612608
0.012522,7.595494
0.005829,7.44404
-0.010795,7.183841
-0.008636,6.852673
0.011227,6.50967
-0.000648,6.104132
-0.002807,5.537473
0.01317,4.695918
0.007341,3.545093
0.014034,2.164695
0.008204,0.631413
0.003454,-0.817833
0.00367,-1.995881
0.006477,-2.812136
0.01209,-3.311427
0.013818,-3.494592
0.012306,-3.405179
-0.007988,-3.082495
-0.000648,-2.695155
0.001511,-2.381643
0.00475,-2.35654
-0.008636,-2.666008
-0.005613,-3.252887
-0.006693,-4.081816
0.012306,-5.029847
0.019215,-5.945576
-0.007772,-6.645096
-0.001295,-7.050733
0.004534,-7.183545
0.000864,-7.075046
-0.00475,-6.773519
0.014465,-6.275461
0.011875,-5.60632
0.007988,-4.812801
0.027851,-3.929376
0.002807,-2.996337
0.001943,-2.081694
-0.00367,-1.313622
0.003886,-0.761118
-0.005613,-0.429359
0.010579,-0.255317
0.00367,-0.183856
0.003886,-0.194065
-0.019647,-0.301182
0.009284,-0.446324
0.028067,-0.605965
0.009716,-0.682358
0.009931,-0.608283
0.005182,-0.339897
-0.011011,0.143415
0.015329,0.784001
0.015977,1.553749
0.015545,2.431947
0.014034,3.408632
0.016408,4.4913
0.004102,5.67862
0.003023,6.881278
0.010795,8.02436
-0.016408,9.025013
-0.018352,9.709096
0.003023,10.019797
-0.020079,9.908734
0.019647,9.373392
-0.001295,8.427087
-0.000648,7.126189
-0.010363,5.503838
0.000648,3.587309
0.019647,1.431491
0.020511,-0.886286
0.015329,-3.216096
0.008636,-5.414919
0.01317,-7.37756
0.004318,-9.039611
0.011659,-10.36502
-0.004966,-11.326416
0.014681,-11.940864
0.005182,-12.197611
-0.011227,-12.082553
0.008636,-11.593619
-0.003886,-10.779978
-0.001943,-9.664464
0.005829,-8.340584
-0.001511,-6.875113
0.006477,-5.318996
0.016193,-3.765937
-0.003023,-2.292822
0.01209,-0.897234
0.002591,0.382753
0.005398,1.585263
-0.001295,2.645245
0.02267,3.573352
0.003239,4.401493
0.016193,5.100815
0.003886,5.761819
0.027419,6.372518
-0.006045,6.952936
-0.004318,7.489018
0.005829,7.985202
0,8.421119
-0.003239,8.760572
0.007341,8.996754
0.002159,9.10905
-0.001511,9.062987
-0.000864,8.807374
0.01209,8.327416
0.011659,7.637612
0.000216,6.773864
0.015329,5.789584
-0.007125,4.723191
-0.006909,3.624149
0.000864,2.53364
0.002807,1.467098
0.003239,0.495198
-0.007772,-0.37289
-0.020511,-1.205962
0.002159,-1.980741
-0.008204,-2.750982
0.009284,-3.528572
0.014681,-4.442278
0.014897,-5.503247
-0.009068,-6.664823
0.01792,-7.791236
0.007772,-8.899943
0.000432,-9.976595
0.002375,-10.829591
0.012522,-11.405965
-0.00367,-11.596726
0.018783,-11.371295
0.014465,-10.678038
0.005829,-9.566717
0.017056,-8.004978
-0.003886,-6.006828
0.009931,-3.739602
0.006909,-1.379165
0.002375,0.977967
0.023749,3.213088
0.004534,5.226526
0.006261,6.923444
-0.009716,8.30542
0.014249,9.390111
0.017056,10.182742
0.006909,10.656289
0.007557,10.844485
0.0095,10.801628
0.001727,10.512183
-0.001943,9.988185
-0.004318,9.25286
0.006045,8.298368
-0.004102,7.161253
-0.002159,5.851379
0.003454,4.429702
0.015977,2.973108
0.007988,1.569334
-0.001943,0.307446
0.006261,-0.800769
-0.003023,-1.709346
-0.007341,-2.402504
0.017272,-2.919451
-0.001727,-3.320551
0.005829,-3.634309
-0.005398,-3.881784
0.026556,-4.082753
-0.003023,-4.283278
0.005829,-4.518572
0.01209,-4.795836
-0.015977,-5.082272
-0.014249,-5.37147
0.008204,-5.621707
0.003454,-5.825438
0.004318,-5.942419
-0.002591,-5.920769
0.012306,-5.759944
0.012522,-5.468922
0.005182,-5.056084
0.007341,-4.515564
0.00108,-3.887456
-0.00367,-3.190993
0.00108,-2.481117
0.025476,-1.75028
0.002807,-1.038036
0.002159,-0.37506
-0.009284,0.213446
-0.009068,0.727483
-0.00108,1.192696
-0.007125,1.619983
-0.000648,2.019455
0.013602,2.353581
-0.001295,2.602536
0.0095,2.760254
0.009931,2.80025
0.000216,2.712169
0.003886,2.499019
-0.006261,2.19902
-0.013386,1.854093
0.017272,1.537869
-0.01684,1.31308
0.011227,1.233826
0.000216,1.298482
0.014249,1.50675
-0.005613,1.826327
-0.008852,2.202472
0.001295,2.551246
-0.002591,2.838718
0.006693,3.056554
-0.01209,3.168209
0.002375,3.175064
0.020079,3.086835
0.002591,2.916591
0.013818,2.665909
0.006261,2.3378
0.007341,1.943703
0.011227,1.476321
0.005829,0.938513
-0.007988,0.330033
0.020942,-0.376589
0.000648,-1.161428
-0.006693,-1.995289
-0.003239,-2.876495
0.027419,-3.740539
-0.010147,-4.556251
0.003886,-5.282649
0.000432,-5.866964
-0.006261,-6.283105
0.008636,-6.50824
-0.018783,-6.502371
0.016624,-6.260468
0.003886,-5.762065
0.002591,-5.047799
0.022886,-4.140356
0.022454,-3.095761
0.019215,-2.003723
0.008204,-0.932595
0.002807,0.037728
0.021158,0.876274
0.014034,1.555426
0.007125,2.079179
-0.001943,2.469774
0.01684,2.744324
0.006477,2.940312
-0.005613,3.098227
-0.015329,3.211214
0.020511,3.26926
-0.008204,3.269655
0.012306,3.212397
-0.001295,3.06331
-0.00475,2.86244
-0.002159,2.594103
0.001511,2.318023
-0.002807,2.065616
0.001943,1.887777
0.000864,1.80951
-0.000648,1.840087
0.010795,1.977535
0.014034,2.18891
0.005829,2.459959
0.007125,2.737814
0.006261,2.999937
0.009931,3.184779
0.01209,3.265266
-0.010147,3.206282
-0.007125,2.982873
-0.002159,2.595287
0.003023,1.996177
0.012738,1.249164
-0.006693,0.366528
0.009284,-0.606754
0.003239,-1.638871
0.005829,-2.671729
0.018783,-3.659658
0.0095,-4.584066
0.002375,-5.419703
0.013602,-6.152216
0.01792,-6.76474
0.01317,-7.250074
-0.000648,-7.600574
0.009284,-7.762484
0.000216,-7.730131
0.004966,-7.482804
-0.008204,-6.985239
-0.007772,-6.230878
-0.005398,-5.227907
0.006261,-4.015731
-0.003239,-2.646626
-0.002159,-1.181648
0.024613,0.305867
0.006045,1.745989
0.012306,3.079634
0.006477,4.245797
0.012738,5.214344
0.00367,5.943356
0.001511,6.421194
-0.006477,6.680703
-0.007125,6.726914
-0.009284,6.584731
0.011443,6.292229
-0.016193,5.883929
0,5.402392
0.009716,4.876075
0.004318,4.351435
0.018568,3.869603
0.009716,3.455286
0.011659,3.113811
0.002807,2.849075
0.004102,2.645393
-0.020295,2.473275
0.008204,2.300565
-0.006477,2.101026
-0.009284,1.852219
0.000864,1.534713
0.011875,1.127695
0.00842,0.612031
0.003023,-0.03472
0.00367,-0.821482
0.003023,-1.737901
0.014034,-2.758626
-0.020511,-3.833108
0.009068,-4.919327
0.012306,-5.956327
-0.001727,-6.87314
-0.00842,-7.618279
0.001727,-8.119641
0.005613,-8.347291
0.007988,-8.300143
0.007988,-7.962318
0.001727,-7.359608
-0.006261,-6.542663
0.006261,-5.557003
-0.001511,-4.462252
-0.006045,-3.302648
-0.001943,-2.120507
-0.004966,-0.929044
0.013602,0.233371
0.001295,1.38025
0.007988,2.483287
-0.01684,3.541099
0.007557,4.540272
-0.017488,5.440909
-0.003454,6.227524
0.006045,6.894149
-0.012522,7.412082
0.003239,7.755086
-0.006693,7.924492
-0.011443,7.925231
0.007125,7.753458
0.014034,7.427765
-0.003239,6.955846
0.00367,6.369805
-0.005613,5.683502
0.008636,4.931508
-0.00108,4.123933
0.008636,3.279074
-0.001943,2.417349
0.001943,1.534121
0.004318,0.643841
0.02159,-0.268534
0.005182,-1.182832
0.006909,-2.134957
0.00842,-3.084073
-0.007125,-4.035704
0.01209,-4.9502
-0.012522,-5.802358
0.006477,-6.547053
0.008204,-7.155039
-0.004318,-7.585088
-0.004966,-7.791285
-0.022238,-7.803368
0.002159,-7.587604
0.019215,-7.171709
0.006261,-6.594496
0.012738,-5.898231
0.009716,-5.117189
-0.003454,-4.28101
0.007341,-3.421553
0.023749,-2.542073
0.019647,-1.661114
0.000216,-0.77177
0.011443,0.108203
0.010795,1.013032
-0.001511,1.916628
0.011011,2.805675
-0.007772,3.673812
0.008204,4.501509
0.000432,5.253108
-0.00108,5.904001
0.009068,6.412465
0.001727,6.738207
0.025045,6.862636
-0.009716,6.753496
-0.001943,6.398656
0.010363,5.81158
0.021374,5.014066
0.007125,4.044088
0.01317,2.949387
0.031522,1.781005
0.004318,0.592452
0.007772,-0.546932
0.01209,-1.578803
-0.007557,-2.465384
0.016624,-3.141725
-0.011875,-3.59234
0.010363,-3.802925
0.015761,-3.792766
0.003886,-3.576065
-0.011227,-3.20204
0.005613,-2.721885
0.011659,-2.171254
0.006045,-1.618602
0.005613,-1.105256
0.011011,-0.686451
0.00367,-0.39094
0.021158,-0.254479
0.013386,-0.290579
-0.01684,-0.476062
0.012738,-0.806983
0.006909,-1.252321
0.011227,-1.775826
-0.001727,-2.318566
0.020511,-2.847497
0.010579,-3.326715
-0.006477,-3.696153
0.011227,-3.926713
0.006477,-3.998026
0.00108,-3.910734
0,-3.657044
0.007557,-3.25629
-0.005398,-2.729036
0.007557,-2.103887
-0.012522,-1.408953
-0.004318,-0.688818
0.007125,0.023426
-0.00108,0.700605
0.026988,1.311502
0.020079,1.828892
0.017056,2.244294
0.007341,2.546758
0.007341,2.729233
-0.00108,2.814848
0.01792,2.802963
-0.009068,2.72588
0.005398,2.588185
0.022238,2.430615
-0.006045,2.268459
0.015761,2.132787
0.005182,2.030058
-0.009716,1.973096
0.022886,1.978521
0.00367,2.044064
-0.007772,2.162377
-0.006693,2.319454
-0.007772,2.499512
-0.022022,2.673948
-0.009931,2.81761
0.007341,2.905741
0.013818,2.914125
0.019647,2.827424
0.011011,2.624581
0.016408,2.311908
-0.003023,1.889207
0.014465,1.374776
0.021158,0.779365
0.008852,0.148249
0.029794,-0.522569
0.006045,-1.199896
0.00108,-1.844526
-0.024181,-2.451921
0.013386,-3.021045
0.006261,-3.540063
-0.003886,-3.988458
0.008852,-4.380335
0.012738,-4.69942
-0.010147,-4.941125
0.006693,-5.09036
-0.021158,-5.142193
0.02159,-5.07665
0.004318,-4.886531
0.023317,-4.55058
-0.013818,-4.074912
0.003239,-3.450305
0.02159,-2.682086
0.0095,-1.774889
-0.009931,-0.765852
0.005398,0.307988
0.021158,1.433168
0.010795,2.524763
0.006909,3.552787
-0.010579,4.482669
0.015545,5.266128
0.001511,5.892757
-0.00108,6.334888
0.011875,6.597406
0.000432,6.672122
-0.007341,6.575312
-0.00367,6.328379
0.010795,5.947894
0.023533,5.46256
0.006045,4.896838
0.021158,4.276473
0.003454,3.624396
-0.007772,2.967388
0.005613,2.317925
0.016193,1.700173
0.001295,1.118177
0.006693,0.585991
0.004318,0.112493
-0.004966,-0.329589
0.000648,-0.730146
-0.007557,-1.117585
0.003239,-1.505369
0.001727,-1.912041
-0.002591,-2.341005
-0.000864,-2.803259
-0.003454,-3.290763
0.018568,-3.80189
-0.009284,-4.303597
0.005182,-4.791693
0.016408,-5.217205
0.012738,-5.562724
0.015545,-5.794023
0.00367,-5.882153
-0.001511,-5.818928
0.007125,-5.57885
0.008204,-5.164188
0.002591,-4.578493
0.009931,-3.834785
0.004102,-2.961124
0.028283,-1.982418
-0.009716,-0.950892
-0.006909,0.10692
0.016624,1.133317
0.004102,2.100484
0.00475,2.971136
0.00108,3.724264
-0.001943,4.321401
0.008636,4.76373
0.011227,5.026642
0.015113,5.116548
0.007772,5.036703
0.003886,4.79189
0.00475,4.409975
0.01684,3.919167
0.010363,3.338699
0.014249,2.706448
0.003886,2.049341
-0.007772,1.408312
0.004966,0.807575
0.004318,0.263602
0.01317,-0.201018
-0.005398,-0.594326
0.003454,-0.917011
0.003454,-1.188504
-0.004966,-1.425573
0.014465,-1.642176
0.002159,-1.86953
0.007772,-2.112813
-0.001727,-2.393183
0.00842,-2.702454
0.011011,-3.04092
-0.003239,-3.397683
0.00842,-3.763324
-0.008852,-4.108546
0.012306,-4.423932
-0.005613,-4.6756
0.014681,-4.866557
0.003239,-4.970518
0.018136,-4.980234
0.001727,-4.890723
-0.006693,-4.707459
0.022886,-4.416337
-0.009931,-4.028701
0.008852,-3.541592
0.010795,-2.969163
0.018136,-2.300614
0.002591,-1.552812
0.004102,-0.739319
-0.005182,0.123984
0.003454,1.027876
-0.001727,1.935122
-0.011443,2.831518
0.026124,3.676426
-0.001511,4.446421
0.008636,5.111764
0.014897,5.643703
0.006261,6.022856
0.00108,6.238818
0.013818,6.301106
0.019431,6.199462
0.009068,5.944343
-0.004102,5.557792
0.005398,5.056479
0.011875,4.457123
-0.000432,3.790004
0.005182,3.073864
-0.013818,2.327492
0.003239,1.570912
0.016193,0.823504
0.014249,0.107759
-0.006693,-0.569568
0.007341,-1.194422
0.008204,-1.7524
0.031953,-2.222298
-0.004318,-2.60372
-0.004966,-2.884534
-0.007772,-3.074012
-0.002807,-3.166778
0.010147,-3.166285
0.006693,-3.088857
0.0095,-2.949091
-0.00108,-2.763706
0.007341,-2.551838
-0.007772,-2.330599
0.00367,-2.113454
0.003023,-1.911548
0.020511,-1.735238
0.009068,-1.590688
0.003886,-1.454522
0.010795,-1.339958
0.032169,-1.225837
0.000648,-1.101212
0.005182,-0.949166
0.004318,-0.769255
0.003023,-0.543479
0.018999,-0.279236
0.00475,0.037087
0.013818,0.406475
0.005398,0.813394
0.019647,1.260162
0.003454,1.712207
0.007772,2.17229
0.009284,2.60806
-0.008636,3.009603
0.017056,3.352114
-0.004318,3.607973
0.015545,3.761499
0.002807,3.79972
0.009716,3.712132
-0.006261,3.5049
0.007341,3.188626
0.010147,2.772189
-0.012738,2.287397
0.006693,1.765568
0.009931,1.230128
0.019431,0.716584
0.017704,0.254627
0.014034,-0.149679
-0.007988,-0.453475
0.011443,-0.66125
0.007772,-0.768072
-0.006909,-0.770735
0.003239,-0.689854
0.015977,-0.540915
0.013386,-0.347048
0.022886,-0.131974
0.01684,0.083051
0.0095,0.263849
0.019647,0.383641
-0.005613,0.436707
0.006909,0.404157
0.007125,0.278644
0.005613,0.065247
0.002375,-0.23628
-0.001511,-0.606655
0.007772,-1.032759
-0.000432,-1.498119
0.020727,-1.965551
0.012738,-2.431454
0.008636,-2.849519
-0.005398,-3.19558
-0.003023,-3.457012
0.002375,-3.607381
0.02526,-3.624149
0.01317,-3.531482
0.001511,-3.310342
0.02526,-2.984797
0.013386,-2.564118
0.005829,-2.072225
0.009931,-1.534269
0.027851,-0.985562
0.009931,-0.428076
0.01684,0.09464
0.014681,0.576867
0.014897,1.001541
0.013386,1.375171
0.004966,1.68523
0.012306,1.938081
0.016408,2.137669
0.005613,2.291145
0.011875,2.402208
-0.010363,2.476037
0.01317,2.507797
0.006477,2.498427
0.019863,2.455669
0.019647,2.374393
0.008636,2.248683
0.008204,2.084554
-0.00367,1.873722
0.015977,1.625161
0.0095,1.342029
0.026556,1.028074
0.006045,0.690939
-0.010147,0.339749
0.009716,-0.024609
0.015329,-0.39676
0.009068,-0.771031
0.004102,-1.137904
0.002159,-1.504481
0.005398,-1.864894
0,-2.213273
0.003023,-2.547251
0.01317,-2.861503
0.016624,-3.153068
0.029578,-3.412528
0.002159,-3.636035
0.00367,-3.81343
0.018136,-3.927847
0.006909,-3.981356
0.000432,-3.949201
0.008852,-3.830543
0.012306,-3.616554
0.015977,-3.308665
0.001295,-2.89859
0.004318,-2.380607
-0.002807,-1.775678
-0.009716,-1.085726
-0.006693,-0.324411
-0.003886,0.487849
0.009716,1.324571
0.000864,2.175693
-0.004534,3.005757
0.0095,3.791089
0.017488,4.502495
0.006045,5.105303
-0.005182,5.582599
0.00475,5.903113
-0.002159,6.053187
0.016193,6.032818
0.018999,5.825882
0.015329,5.447173
0.005829,4.915677
0.006477,4.242197
-0.012738,3.458985
0.010795,2.601057
0.010147,1.696672
0.015329,0.780845
0.027635,-0.114959
0.000648,-0.946848
0,-1.707965
-0.000864,-2.366256
0.00475,-2.908207
0.006261,-3.336579
0.000648,-3.641805
0.000648,-3.846424
0.009931,-3.934258
-0.000432,-3.947327
-0.004102,-3.893127
0.037135,-3.799079
0.006477,-3.675193
0.00108,-3.541937
-0.008204,-3.406363
0.007772,-3.270888
0.014465,-3.13635
0.013818,-3.000381
0.023101,-2.843206
-0.007341,-2.666797
-0.004318,-2.460058
0.011443,-2.202374
0.00475,-1.890342
0.001727,-1.51178
0.021158,-1.072213
0.011875,-0.560001
0.012738,0.010653
-0.004318,0.621105
-0.012306,1.251433
0.015977,1.893054
0.012306,2.513863
0.003239,3.093641
0.028283,3.603781
0.009716,4.029293
-0.002375,4.351928
0.025692,4.56355
0.011659,4.661495
0.004534,4.638365
-0.005398,4.518523
0.002375,4.292205
0.00842,3.980025
0.013818,3.605902
-0.00367,3.168505
0.015977,2.68756
0.010795,2.188516
-0.009068,1.680693
-0.005829,1.172229
0.011443,0.681716
-0.001727,0.216159
0.011659,-0.227107
0.008636,-0.635555
0.023317,-0.998286
0.011443,-1.323683
0.006477,-1.609084
-0.002807,-1.843391
0.028499,-2.040464
0.009068,-2.19616
-0.007557,-2.307864
0.009931,-2.383073
0.015761,-2.431158
0.006045,-2.452315
0.001511,-2.458726
-0.004318,-2.449504
-0.008204,-2.42524
0.009068,-2.403787
0.00475,-2.367933
0.023101,-2.336468
0.004102,-2.27778
-0.011659,-2.210067
0.003023,-2.112862
0.004966,-1.991245
0.018136,-1.839199
0.003886,-1.644247
-0.002159,-1.419507
0.023317,-1.155116
0.013386,-0.850974
0.011659,-0.516404
0.013602,-0.149925
0.013386,0.234012
-0.003454,0.63447
0.009716,1.043362
0.019431,1.432675
-0.015545,1.818486
-0.002591,2.165386
0.002591,2.474261
-0.003239,2.73377
0.004966,2.929758
0.004534,3.05828
-0.012954,3.102666
0.007772,3.070806
0.010795,2.951261
0.005613,2.758084
0.000216,2.492805
0.004966,2.159763
-0.002159,1.774741
0.0095,1.350857
0.016624,0.912523
0.014249,0.468566
-0.000648,0.054052
0.003886,-0.333978
0.01209,-0.662433
0.023533,-0.938316
-0.006693,-1.141109
0.006477,-1.279889
0.005613,-1.349969
0.008204,-1.353323
0.007772,-1.310466
-0.015329,-1.231558
0.001727,-1.118226
0.008204,-0.992368
0.011443,-0.869222
-0.006261,-0.774236
-0.003454,-0.68793
0.006693,-0.642904
0.001295,-0.634273
0.004102,-0.655923
0.00108,-0.715746
-0.002591,-0.796725
-0.007557,-0.891661
0.001511,-0.986055
0.010579,-1.070881
0.010795,-1.118325
0.004318,-1.114873
-0.018136,-1.065752
0.009931,-0.95533
0.004966,-0.783311
0.005613,-0.553589
0.005613,-0.275389
0.015761,0.044731
0.00842,0.389461
-0.002375,0.745632
-0.003239,1.100028
0.000864,1.426806
0.00367,1.717977
0.002159,1.952975
-0.003023,2.135696
0.002159,2.240151
0.014465,2.274723
0.017056,2.229153
0.00367,2.105909
0.012738,1.919044
0.016193,1.679115
0.016624,1.389127
-0.006477,1.058798
0.004318,0.721417
0.008636,0.369684
0.006045,0.027864
0.022454,-0.304043
0.015113,-0.605028
0.002375,-0.877359
0.005829,-1.104417
0.007125,-1.290344
0.007125,-1.420148
0.002807,-1.511632
0.015545,-1.556166
0.001511,-1.569087
0.01209,-1.548078
0.006261,-1.519918
0.017272,-1.487565
0.008204,-1.463745
0.002807,-1.434154
0.013818,-1.433365
0.010363,-1.446829
0.007772,-1.482486
0.010147,-1.522975
0.016193,-1.57757
-0.009931,-1.632904
0.007341,-1.681778
0.014249,-1.713686
0.003886,-1.724437
-0.000432,-1.70042
-0.001943,-1.640943
0.00367,-1.53205
0.011227,-1.372902
0.011659,-1.166508
-0.003886,-0.906457
0.000864,-0.59906
0.010363,-0.253098
0.011875,0.125119
0.02159,0.532975
0.004102,0.945023
0.014465,1.359586
0.007341,1.754521
0.002807,2.122233
0.026124,2.450589
-0.002807,2.719715
0.014249,2.925418
-0.001943,3.061338
0.004318,3.112578
-0.002807,3.084024
0.004318,2.973059
0.022454,2.785406
0.02526,2.52639
0.000216,2.203705
0.008852,1.833873
0.000432,1.416942
0.000432,0.977622
0.015329,0.518919
0.005829,0.053904
0.022022,-0.408152
-0.0095,-0.854772
0.00367,-1.284426
0.018783,-1.675662
0.01792,-2.0343
0.009284,-2.357231
-0.004102,-2.626258
0.006261,-2.848927
-0.002375,-3.017396
-0.000648,-3.138174
0.0095,-3.209833
-0.000432,-3.227883
-0.005613,-3.194248
0.015113,-3.111937
0.013386,-2.984106
-0.001943,-2.818399
0.003886,-2.612252
-0.011659,-2.357477
0.004102,-2.071288
-0.000648,-1.745397
0.019215,-1.391938
0.01209,-0.997645
0.002591,-0.573415
0.00475,-0.121272
0.000648,0.352867
-0.002591,0.841999
0.00842,1.347454
0.001943,1.840925
-0.015977,2.33346
-0.005398,2.799757
-0.005398,3.21723
0.000864,3.599244
0.004102,3.901511
0.007772,4.134734
