force,acc1
-0.004318,11.443644
0.001727,16.517976
-0.005398,19.807802
-0.013386,20.461358
0.0095,18.214204
-0.008204,13.320374
-0.004102,6.289072
-0.001511,-2.047714
0.014034,-10.588626
0.000432,-18.168338
-0.001511,-23.798035
0.019215,-26.81405
0.019431,-26.919146
0.008636,-24.253285
-0.00367,-19.175797
0.020511,-12.244758
-0.005182,-4.081471
-0.003454,4.679545
0.014465,13.146579
0.014681,20.418353
0.022022,25.65129
-0.00108,28.444044
0.009716,28.863342
-0.00108,27.151431
0.024829,23.820968
-0.002591,19.51594
0.003023,15.062516
0.017704,11.225907
-0.00108,8.601128
0.005182,7.296778
0.012738,7.070558
0.001511,7.570145
-0.002375,8.346896
-0.009284,8.753372
-0.002591,8.445236
0.018783,7.317837
-0.001511,5.345283
-0.001943,2.678979
-0.013602,-0.438877
-0.014465,-3.66025
-0.008636,-6.615456
0.004318,-8.879921
-0.001511,-10.114191
0.016193,-10.120208
-0.020727,-8.854177
-0.002159,-6.60436
0.000864,-3.805885
0.004318,-0.95681
-0.011227,1.492842
-0.015545,3.162093
-0.008636,3.843465
-0.008204,3.41021
0,1.906616
-0.019215,-0.603499
0.011875,-3.970605
-0.002591,-7.947671
0.007341,-12.232478
-0.010147,-16.45046
0.007557,-20.29861
-0.00475,-23.389439
0.00842,-25.369933
0.012306,-25.992222
0.001511,-25.202106
-0.002807,-23.306191
-0.006261,-20.721064
0.023965,-17.916523
-0.000864,-15.259935
-0.006477,-13.088286
-0.000648,-11.330707
0.000648,-9.783073
0.001943,-8.063419
0.005182,-5.971566
0.015761,-3.39211
-0.006693,-0.354741
0.015761,3.108091
0.0095,6.859381
-0.00108,10.721783
-0.005829,14.48994
0.01792,17.805016
-0.000864,20.336288
-0.000432,21.911392
-0.00842,22.178299
0.000648,20.893577
0.016193,18.223969
-0.008852,14.259725
-0.003023,9.290538
0.009068,3.885236
0.005613,-1.196542
-0.010579,-5.431933
0.000216,-8.369533
-0.007988,-9.648485
0.001511,-9.32585
-0.007557,-7.569849
0.010363,-4.647883
-0.007557,-1.012144
0.006477,2.863525
-0.009931,6.426668
0.006909,9.164384
-0.002375,10.76099
0.007341,10.90337
-0.012954,9.569183
0.01209,6.840147
0.011227,3.048515
0.003239,-1.417682
0.000432,-6.160847
0.005829,-10.592768
0.001727,-14.436282
-0.00367,-17.387642
0.009931,-19.406307
0.000864,-20.520736
-0.001727,-20.826702
0.010363,-20.414999
0.007988,-19.341406
-0.012954,-17.546592
0.030226,-14.959689
-0.005829,-11.577097
0.009931,-7.542133
-0.002375,-3.05754
0.017704,1.551925
0.009931,6.078388
0.010363,10.339819
0.009931,14.257555
0.02267,17.758016
0.010147,20.790059
0.01792,23.141915
-0.013386,24.635003
-0.004102,25.12591
0.001943,24.430385
-0.001511,22.509861
0.014249,19.587352
-0.002591,15.924735
-0.000864,11.929866
0,7.975979
0.007125,4.533565
-0.004318,1.812075
0.007125,-0.03901
0.003454,-1.022994
0.018783,-1.306767
-0.014249,-0.933433
0.001943,-0.069883
0.004534,1.140567
-0.007557,2.433673
0.009284,3.589085
0.010795,4.318442
-0.004318,4.449331
-0.008852,3.936724
0.002159,2.834033
0.011011,1.33547
0.001943,-0.284217
0.017272,-1.804184
0.004102,-3.020157
0.010579,-3.855005
-0.005398,-4.34024
0.006261,-4.44938
-0.009931,-4.352323
-0.007341,-4.134981
0.014249,-3.925776
0.004102,-3.789166
-0.000432,-3.763718
-0.010147,-3.753805
-0.015329,-3.760907
-0.021806,-3.741131
0.01209,-3.655515
0.001943,-3.482066
0.009931,-3.12402
0.006477,-2.433821
-0.006045,-1.291577
-0.002375,0.328356
0.011011,2.386082
0.006261,4.729356
-0.014465,7.066564
-0.001511,9.185837
-0.004102,10.88823
-0.004318,12.060459
0.017056,12.610152
0.001727,12.578687
-0.01684,11.980515
0.000648,10.910472
-0.012738,9.359978
0.01317,7.336725
-0.011227,4.815612
0.009931,1.83989
-0.003239,-1.530274
-0.006909,-5.187368
0.007772,-8.968643
0.006261,-12.672341
0.005182,-16.105533
0.002807,-19.06646
0.01317,-21.405542
0.003454,-22.967676
-0.007772,-23.661031
0.011443,-23.396196
0.021806,-22.165772
0.004966,-20.054883
-0.00367,-17.214932
-0.007988,-13.889646
0.005182,-10.356883
0.026124,-6.868751
-0.007341,-3.709271
0.019863,-1.076799
0.006477,0.833565
0.01317,1.895323
0.014681,2.111284
-0.003023,1.506503
-0.005829,0.223063
0.001295,-1.565881
0.00108,-3.652606
-0.008204,-5.788351
-0.024181,-7.691022
0.011875,-9.112256
0.003454,-9.816313
0.015113,-9.659384
0.007988,-8.629782
-0.004534,-6.761485
0.00475,-4.208217
0.013602,-1.189095
0.005613,2.028381
0.0095,5.207637
0.010363,8.125609
0.013386,10.649484
0.007988,12.68329
0.003239,14.181508
-0.010147,15.10848
-0.00367,15.526101
0.008852,15.399405
-0.026988,14.792108
0.002807,13.786277
0.001295,12.442324
-0.005398,10.848578
0.021158,9.114771
-0.004966,7.265412
0.007341,5.369991
0.002159,3.444239
-0.005829,1.537573
0.007557,-0.292206
-0.007772,-1.970137
0.003023,-3.298604
0.003454,-4.187602
0.001295,-4.498303
0.022886,-4.187257
0.000648,-3.279272
0.025692,-1.875201
0.009716,-0.110323
-0.00475,1.815132
0.003239,3.653839
0.003239,5.180907
-0.000648,6.205233
-0.005613,6.594545
0.009284,6.261405
-0.006477,5.275991
0.011659,3.704093
0.007341,1.733364
-0.000864,-0.456533
-0.002591,-2.603375
0.010147,-4.513345
0.007341,-6.060634
-0.009068,-7.135904
-0.012954,-7.722487
-0.005398,-7.857469
-0.000432,-7.583165
-0.002375,-7.000478
-0.002159,-6.171795
0.015329,-5.171192
-0.006045,-4.057404
0.019215,-2.870873
0.006261,-1.621808
-0.005829,-0.340587
-0.000648,0.999913
-0.017488,2.422577
0.009931,3.991861
0.009068,5.722808
0.008852,7.594212
0.022886,9.5824
0.006045,11.57764
0,13.438095
-0.006261,14.973301
0.007341,15.988157
-0.010363,16.300979
-0.00367,15.81022
0.006045,14.502713
-0.003023,12.471274
0.00475,9.881659
0.001511,6.974636
-0.00108,3.992453
0.018783,1.210302
-0.000432,-1.157335
0.006045,-2.954614
-0.00475,-4.126695
0.021158,-4.627219
0.007341,-4.515367
0.020079,-3.944171
-0.001727,-3.063754
0.007557,-2.093037
-0.00475,-1.201819
-0.0095,-0.616963
0.008204,-0.414711
-0.003886,-0.65977
0.002375,-1.36003
0.00475,-2.438062
-0.006693,-3.768403
-0.004102,-5.238214
-0.016624,-6.692983
-0.015329,-7.991712
-0.010363,-9.075514
0.002807,-9.903704
0.010363,-10.494676
0.014249,-10.931481
0.018783,-11.28277
0.00108,-11.627894
-0.004318,-11.988406
0.006261,-12.406471
0.004318,-12.801307
0.004534,-13.093119
0.011443,-13.119306
0.007988,-12.74686
0.001511,-11.82477
0.019647,-10.276939
0.011443,-8.039106
-0.006261,-5.135486
0.007557,-1.692677
0.012522,2.085738
-0.004534,5.903163
0.012738,9.45738
0.001727,12.44839
0.001727,14.62502
-0.00108,15.801343
0.002159,15.895983
0.001943,14.932219
0.005398,12.983289
-0.003239,10.237879
-0.006045,6.967978
-0.0095,3.420369
0.012738,-0.08601
-0.007557,-3.273452
0,-5.865237
-0.011227,-7.712426
0.009284,-8.769745
0.007125,-9.07438
-0.00842,-8.758057
-0.000432,-8.008332
0.011443,-7.018923
0.004102,-5.972207
0.018999,-5.011304
0.020727,-4.22607
-0.000648,-3.642939
-0.002807,-3.229954
0.003454,-2.961765
0.001295,-2.750588
0.002591,-2.565499
0.017704,-2.354864
0.00108,-2.095404
-0.005182,-1.787317
0.002159,-1.473362
-0.01684,-1.177703
0.02267,-0.936984
-0.011011,-0.811027
0.005182,-0.806589
0.005398,-0.911536
0.00842,-1.070931
-0.014897,-1.188898
-0.003023,-1.161724
-0.005613,-0.859358
0.004102,-0.162205
0.004534,1.003661
0.00475,2.639327
0.004102,4.706127
-0.007772,7.074257
-0.000648,9.562327
-0.0095,11.96498
0.006693,14.060187
-0.005613,15.613739
-0.009068,16.472259
-0.004102,16.543325
0.008852,15.82975
0.013602,14.378235
0.013818,12.291857
0.002807,9.760042
0.000216,6.997174
-0.016193,4.197614
0.02526,1.562676
0.0095,-0.746865
0.005182,-2.643766
-0.001511,-4.102135
0.002375,-5.152944
-0.005829,-5.849456
0.002375,-6.271269
-0.001943,-6.527621
-0.016624,-6.695153
0.009716,-6.862783
0.003023,-7.054086
-0.004534,-7.272612
-0.018783,-7.505539
-0.007557,-7.696941
0.001511,-7.796019
-0.010795,-7.680715
-0.002375,-7.269259
0.01317,-6.50602
-0.006477,-5.376057
-0.011011,-3.89076
-0.002807,-2.141417
0.003454,-0.264441
-0.020079,1.593499
-0.000864,3.283168
0.009716,4.658042
0.010795,5.627132
0.013602,6.13604
-0.011875,6.204246
0.00367,5.904544
0.009931,5.352532
-0.025045,4.672049
-0.004102,4.01864
-0.016624,3.530002
0.01209,3.322967
-0.015545,3.493507
0.001295,4.049217
-0.015545,4.961296
-0.005829,6.161044
0.001727,7.48236
-0.00475,8.793911
-0.001727,9.90543
0.003454,10.69017
-0.004318,11.011425
0.007988,10.820369
-0.001727,10.126175
-0.006477,8.950691
0.020511,7.367943
-0.0095,5.497822
-0.011875,3.420912
0.009931,1.261937
0.003239,-0.881058
0.010795,-2.992145
0.006045,-4.9646
0,-6.778401
0.004102,-8.421169
-0.010147,-9.807485
0.014034,-10.878366
-0.001295,-11.741769
-0.003239,-12.270502
0.002375,-12.424422
0.004318,-12.16728
-0.007988,-11.51328
0.000864,-10.458625
-0.012954,-9.051052
0.005613,-7.410356
-0.022238,-5.610364
-0.007772,-3.801988
0.009068,-2.156508
0.00108,-0.851763
0.005398,0.000937
0.007341,0.313808
0.011227,0.034177
-0.012738,-0.785382
0.015329,-2.135696
0.008636,-3.820483
0.001727,-5.738886
0.003454,-7.672331
-0.003886,-9.448157
0.024181,-10.7964
0.018352,-11.647967
-0.001511,-11.828222
0.000864,-11.319709
-0.006261,-10.174112
-0.009716,-8.46585
0.006261,-6.351558
0.007341,-3.98831
-0.001727,-1.521545
0.001727,0.855462
0.011227,3.042548
-0.008204,4.917108
-0.00108,6.407583
0.005398,7.492223
-0.001295,8.172312
-0.012738,8.491002
0.011443,8.493172
-0.00475,8.257287
0.009716,7.867826
0.009068,7.324544
-0.003454,6.698309
-0.001727,6.004954
-0.01209,5.242751
0.024829,4.410222
-0.00842,3.523837
0.000432,2.552331
0.01317,1.556659
-0.00108,0.576325
-0.002807,-0.370276
-0.010579,-1.217009
0.012738,-1.904299
0.004102,-2.367686
-0.009931,-2.608948
-0.022454,-2.602093
0.014897,-2.382087
0.003239,-1.975661
0.00842,-1.458221
0.004318,-0.891464
0.01317,-0.354544
0.014897,0.095084
-0.006693,0.420235
0.007988,0.596249
-0.000432,0.589591
-0.017272,0.412739
0.006261,0.089709
0.002591,-0.335162
-0.005182,-0.790018
0.013602,-1.224752
-0.001943,-1.601489
0.004534,-1.880232
0.011659,-2.028924
0.01209,-2.018321
-0.013818,-1.852712
0.00475,-1.514986
-0.002591,-1.026249
-0.003023,-0.39099
0.007988,0.395083
-0.008636,1.314559
-0.004318,2.331684
0.005613,3.449861
-0.014897,4.636836
-0.000864,5.881414
-0.002375,7.151834
0.002159,8.421366
-0.008852,9.638474
-0.005829,10.736184
-0.008204,11.646438
0.011011,12.277259
-0.008636,12.579033
-0.006261,12.47369
0.005398,11.938792
0.017056,10.957225
-0.001295,9.55636
0.007557,7.783345
-0.023101,5.746727
0.017488,3.544649
-0.009068,1.306915
0.012738,-0.816205
0.010579,-2.72006
0.005829,-4.309861
-0.005613,-5.515625
-0.006477,-6.288135
0.006477,-6.644948
0.014897,-6.596863
-0.001727,-6.202816
-0.014465,-5.56154
-0.004318,-4.765604
0.002807,-3.924
0.004966,-3.129741
-0.011011,-2.442994
-0.007772,-1.907356
0.002159,-1.541272
0.004318,-1.326642
-0.002375,-1.257745
0.014249,-1.292958
-0.002591,-1.402098
0.00108,-1.553256
0.00367,-1.717385
0.002591,-1.851233
0.002159,-1.924124
-0.020079,-1.90203
-0.005182,-1.773262
0.004318,-1.53999
0.009068,-1.202806
0.018999,-0.736508
-0.025045,-0.183659
-0.021374,0.447902
0.017272,1.145006
-0.009716,1.886002
0.006909,2.603572
0.000648,3.255353
-0.005613,3.765198
0.007125,4.086649
-0.010795,4.139863
-0.014034,3.882277
-0.00842,3.27508
0.00108,2.330451
-0.020295,1.082422
0.005613,-0.408349
0.011011,-2.145264
-0.016624,-4.000788
0.005613,-5.868788
-0.000432,-7.699258
-0.000864,-9.379359
0.003023,-10.840885
0.002159,-12.022731
0.011227,-12.881892
-0.00475,-13.385868
-0.005182,-13.547974
0.003886,-13.386607
0.005398,-12.943933
-0.003886,-12.254523
0.008204,-11.362369
0.006693,-10.326897
0.005613,-9.188155
0.004318,-7.998863
-0.013386,-6.782692
0.00108,-5.566669
-0.005398,-4.398435
0.007988,-3.282872
-0.009716,-2.232655
0.01209,-1.257104
-0.010147,-0.347985
0.013602,0.494556
0.019431,1.276338
0.005182,1.990999
-0.002591,2.649289
0.008852,3.247955
0.001295,3.802925
-0.000864,4.317061
-0.014897,4.806044
0.01792,5.301143
0.000432,5.804528
-0.00367,6.353284
0.014465,6.952344
0.00842,7.591549
-0.007125,8.266706
-0.00367,8.935847
0.000864,9.560059
0.015329,10.079866
0.014681,10.448268
0.01684,10.641247
-0.016408,10.596122
0.008852,10.321719
-0.00108,9.799496
0.004534,9.053074
-0.011443,8.082554
0.007341,6.947314
0.011011,5.668608
-0.005182,4.307296
-0.003886,2.914026
-0.00367,1.525392
0.003454,0.178677
0.002375,-1.090756
0.005398,-2.262541
-0.006693,-3.312906
-0.005398,-4.200967
-0.002591,-4.91839
-0.00108,-5.435632
-0.004102,-5.736519
0.002591,-5.787217
0.005613,-5.574067
0.002807,-5.099681
-0.003886,-4.395673
0.009284,-3.472597
-0.004102,-2.367834
0.00842,-1.142392
0.009284,0.135771
0.017704,1.387352
-0.015545,2.532801
-0.021158,3.502878
-0.014897,4.225922
0.012306,4.661544
-0.008852,4.803973
0.017056,4.631707
0.018352,4.212458
0.01317,3.590761
0.009068,2.8292
-0.015113,2.004956
-0.009931,1.211683
0.011443,0.514234
-0.00108,-0.04843
-0.005829,-0.415007
-0.014897,-0.581996
-0.000864,-0.526416
0.001943,-0.282244
0.006909,0.124971
0.00367,0.664554
-0.008636,1.298827
0.00367,1.978669
-0.004534,2.65723
0.00367,3.300922
0.006045,3.864129
-0.00475,4.331116
-0.007988,4.672591
0.01792,4.873511
0.015977,4.9032
-0.014681,4.747061
-0.002159,4.387832
-0.00367,3.808893
0.001511,3.021686
0.006261,2.027938
0.004966,0.868827
0.007772,-0.414169
-0.008204,-1.744362
-0.016624,-3.051129
-0.00367,-4.250778
0.016624,-5.277422
-0.003023,-6.070694
0,-6.587098
-0.008852,-6.806709
0.011011,-6.731549
-0.003239,-6.406596
-0.000432,-5.864399
-0.006045,-5.202705
-0.011443,-4.481831
0.015329,-3.784579
0.007772,-3.199723
0.00108,-2.77643
-0.002591,-2.570135
0.016193,-2.584831
-0.01684,-2.81475
-0.012738,-3.208649
-0.003886,-3.718001
-0.001511,-4.275536
-0.015113,-4.805403
-0.007557,-5.237178
-0.01209,-5.523368
-0.007772,-5.637686
-0.009284,-5.5608
-0.002807,-5.311155
-0.018999,-4.905222
-0.007988,-4.377524
0.002375,-3.758392
-0.000432,-3.083974
0.00108,-2.383714
-0.003023,-1.690606
-0.004102,-1.019098
-0.017272,-0.381866
0.011443,0.203632
0.004534,0.755052
0.000648,1.257745
0.003023,1.714574
0.002159,2.117597
-0.001295,2.448419
-0.010579,2.699248
-0.007125,2.840099
0.012306,2.831468
0.011011,2.681938
-0.006045,2.400926
0.005829,1.95406
-0.004966,1.382667
-0.009716,0.715351
0.012306,-0.008187
-0.002159,-0.74647
0.007772,-1.4489
0.012306,-2.052202
0.000432,-2.532703
-0.014034,-2.847546
-0.012738,-2.989038
0.005398,-2.95634
-0.006909,-2.794431
0.007341,-2.50543
0.005182,-2.145461
-0.002591,-1.728975
0.006693,-1.291972
0.002591,-0.850925
-0.002591,-0.409533
0.006261,0.035607
-0.010147,0.485038
-0.003886,0.962087
-0.002159,1.464485
0.001511,2.015411
0.018568,2.59218
0.011011,3.201843
-0.018352,3.822357
-0.006261,4.427335
-0.010363,4.967411
0.002159,5.431095
-0.005182,5.778488
-0.007557,6.003524
0.01684,6.108373
0.008204,6.107535
-0.013602,6.013239
0.007557,5.884767
-0.004534,5.759402
-0.006909,5.676795
-0.00367,5.651101
0.0095,5.71403
-0.008204,5.840332
0.008636,5.996126
0.005829,6.137372
0.007557,6.198427
0.002159,6.098953
-0.006045,5.791064
-0.011011,5.235896
-0.010579,4.389952
0.005182,3.281294
0.007988,1.924026
-0.006693,0.383099
0.00475,-1.282552
-0.004102,-2.974736
0.00475,-4.599207
-0.000864,-6.075527
-0.006693,-7.307233
-0.007557,-8.24767
-0.018999,-8.840664
0.015113,-9.081777
0.01209,-8.966621
0.005398,-8.53233
-0.006909,-7.823144
0.014681,-6.890697
-0.007772,-5.806451
0.004102,-4.630375
-0.004318,-3.418051
0.006261,-2.209673
-0.009284,-1.051993
-0.004534,0.023179
-0.011875,0.998384
0.01317,1.86302
0.001943,2.619452
0.003023,3.238634
0.015545,3.728851
0.013602,4.087685
0.001943,4.311981
-0.01792,4.409482
0.014465,4.397547
-0.007772,4.298222
0,4.14583
0.006045,3.971345
0.014897,3.799769
0.013602,3.673615
0.008636,3.607332
-0.008636,3.610686
0.005398,3.676377
-0.015761,3.805441
0.001511,3.954478
0.004534,4.096365
-0.004102,4.192337
0.001727,4.198945
-0.002807,4.065246
-0.007988,3.766578
0.000864,3.271282
-0.006477,2.57191
0.00475,1.685427
0.01209,0.625396
0.00842,-0.552899
0.009068,-1.797279
0.010579,-3.064445
-0.000432,-4.297137
0.009068,-5.431391
0.0095,-6.438653
-0.00475,-7.294411
-0.007772,-7.982637
-0.027635,-8.506389
-0.012522,-8.868331
-0.004966,-9.081333
-0.001943,-9.169316
-0.011875,-9.136618
-0.004534,-8.991132
-0.001295,-8.734434
-0.004102,-8.373429
0.011875,-7.902644
0.014465,-7.315962
0,-6.627391
0.018999,-5.843192
0.007557,-4.985462
-0.001727,-4.062188
-0.000432,-3.117362
0.014897,-2.174756
-0.005398,-1.294684
-0.012522,-0.494458
0.005398,0.190662
-0.00367,0.717373
-0.001727,1.09554
0.013386,1.305386
-0.007772,1.363532
0.001511,1.307655
0.007557,1.147126
0.015761,0.93585
0.003454,0.713625
-0.004318,0.529523
-0.001511,0.419594
0.007341,0.404749
-0.005398,0.489575
-0.000432,0.680533
0.014681,0.958092
-0.007988,1.296706
0.001727,1.676797
0.011011,2.060191
0.00367,2.429777
-0.008204,2.754336
-0.001511,3.029281
0.027419,3.22951
-0.012954,3.356355
-0.010363,3.400593
-0.009284,3.353692
0.011227,3.224973
-0.009068,3.015719
0.012306,2.729381
0.005613,2.379325
-0.004102,1.975316
0.006909,1.534022
0.015113,1.078032
0.00475,0.632646
-0.009284,0.22908
0.006693,-0.109929
-0.002591,-0.363668
-0.004318,-0.502546
0.007125,-0.511423
0.012738,-0.37072
0.003454,-0.081966
0.005398,0.344286
0.003239,0.878
0.022238,1.497034
0.004534,2.145807
-0.000864,2.774161
-0.011875,3.336973
-0.004318,3.779105
-0.007772,4.094836
-0.007125,4.247326
0.003886,4.248362
-0.012306,4.10248
-0.000432,3.843859
-0.004534,3.487244
0.004102,3.086933
0.002375,2.664676
0.020942,2.259237
-0.011011,1.917762
-0.000648,1.639858
0.016408,1.455558
0.00367,1.352484
0.002159,1.338232
0.014681,1.393073
0.017488,1.506503
0.000648,1.660226
-0.011011,1.822875
0.000432,1.985722
0.007772,2.126375
0.006909,2.224123
0.017704,2.271961
0.004966,2.255637
0.010795,2.169923
-0.01792,2.023055
0.008636,1.806009
0.009284,1.517797
-0.001511,1.157729
0.001943,0.73202
0.016408,0.248511
-0.005613,-0.278398
-0.003023,-0.84481
0.015545,-1.420937
0.006045,-1.984538
0.01684,-2.505479
-0.002159,-2.960434
0.019647,-3.329329
-0.005182,-3.590909
0.012522,-3.72816
0.008636,-3.74409
0.006477,-3.646096
0.013818,-3.442759
-0.005398,-3.157211
0.009284,-2.812728
-0.001511,-2.432539
-0.015329,-2.041007
0.000216,-1.669152
0.000216,-1.329601
-0.005829,-1.034781
0.016408,-0.803038
0.00475,-0.632251
0.007125,-0.52607
0.006261,-0.466495
0.005829,-0.446866
0.009068,-0.450072
0.007125,-0.456434
-0.005398,-0.471673
-0.006045,-0.481734
0.003239,-0.485285
-0.014249,-0.492238
-0.000864,-0.496924
-0.018999,-0.515862
-0.005613,-0.536624
-0.013818,-0.578199
-0.005613,-0.63013
0.017272,-0.691037
0.0095,-0.757764
0.007557,-0.834157
0.00108,-0.916024
0.01209,-1.012785
-0.027419,-1.126068
-0.006261,-1.268891
0.00367,-1.449344
0.005829,-1.686956
0.011443,-1.987547
-0.002807,-2.353532
0.002375,-2.794382
0.015761,-3.289037
-0.000432,-3.837448
0.012522,-4.41471
0.007125,-5.015151
0.006693,-5.606567
-0.013602,-6.158726
-0.013818,-6.641693
-0.013818,-7.025877
0.002375,-7.291106
0.018568,-7.403205
-0.008636,-7.354184
0.004102,-7.13329
-0.003239,-6.747035
-0.001727,-6.198525
0.001943,-5.501126
-0.010579,-4.679792
