force,acc1
-0.001511,-2.811544
-0.007341,-3.688164
-0.005398,-4.38216
0.005613,-4.807771
-0.003454,-4.96317
-0.015545,-4.936884
-0.010147,-4.736901
-0.031953,-4.218672
-0.011227,-3.353593
-0.030442,-2.038344
-0.020942,-0.30932
-0.011659,1.629748
-0.003454,3.41455
-0.00108,4.917256
0.004318,6.09846
-0.00108,6.929658
-0.013818,7.482902
-0.017704,7.728356
-0.021374,7.66735
-0.02267,7.245784
-0.007772,6.373356
-0.01792,5.071028
-0.011227,3.432255
0.006261,1.713144
-0.01209,0.103518
-0.010147,-1.338873
0.003886,-2.612252
-0.008852,-3.725497
0.002591,-4.658634
0.000648,-5.336208
-0.005613,-5.644196
0.019431,-5.433068
0.001727,-4.724818
0.006045,-3.653049
-0.00842,-2.438851
0.015113,-1.297199
-0.006909,-0.411555
-0.011011,0.180897
-0.002375,0.529227
-0.003023,0.715548
0.006045,0.851566
-0.002159,1.019986
-0.007772,1.300898
0.014465,1.688189
-0.014897,2.129039
-0.007988,2.57265
-0.012306,3.052017
-0.007341,3.541148
-0.014034,4.042017
-0.011011,4.492878
-0.003886,4.839383
0.00108,5.054457
-0.014681,5.145152
0.003454,5.16986
0.002159,5.256018
-0.001295,5.51242
-0.015329,5.983501
-0.022886,6.608354
-0.003886,7.318379
-0.010147,8.048673
-0.006477,8.745728
-0.003239,9.308145
0.003239,9.644737
0.000216,9.678963
0.003023,9.336749
-0.011011,8.595654
-0.000864,7.509435
0.000216,6.198328
-0.007772,4.820199
-0.006045,3.523492
-0.005613,2.424105
-0.003023,1.563465
0.015545,0.890182
-0.00842,0.337036
0.007557,-0.156879
0.007125,-0.58244
-0.000432,-0.883129
-0.001511,-1.114626
0.001943,-1.400421
0.009068,-1.854932
0.000432,-2.544983
0.00108,-3.415388
-0.004534,-4.388621
-0.027851,-5.309034
-0.00367,-6.007519
0.015329,-6.357328
0.006909,-6.314471
-0.015329,-5.899513
-0.012954,-5.203051
-0.008852,-4.263354
-0.016624,-3.128656
0.001511,-1.831555
-0.021806,-0.491647
-0.003239,0.769798
-0.002159,1.775185
-0.000864,2.380953
-0.018136,2.45271
-0.012954,1.931472
-0.004534,0.910501
-0.016408,-0.418459
0.000864,-1.837227
0.002159,-3.119384
-0.012738,-4.065788
-0.003886,-4.576915
-0.009068,-4.583524
-0.013602,-4.133698
-0.011659,-3.339341
-0.005182,-2.30308
0.000216,-1.121087
-0.012738,0.090399
-0.00108,1.169615
-0.00842,2.008112
-0.007341,2.536451
-0.003454,2.786244
0.002375,2.742352
-0.005829,2.447877
-0.01209,1.861392
-0.011227,0.983047
-0.007341,-0.09247
-0.001511,-1.34992
0.006693,-2.660041
0.001943,-3.922521
0.003239,-5.155114
-0.009068,-6.309687
0.001511,-7.415978
-0.002375,-8.54323
0.002375,-9.476515
-0.021806,-10.207746
-0.023317,-10.625663
0.019863,-10.691403
-0.012522,-10.468981
-0.004318,-10.008207
-0.000864,-9.364909
-0.015761,-8.523651
-0.03109,-7.498536
0.006477,-6.292722
0.004966,-4.970568
0.011875,-3.555993
-0.00108,-2.18822
-0.007557,-0.948327
-0.015545,0.138336
-0.016624,0.952174
0.001511,1.523518
-0.01684,1.809017
-0.008852,1.878505
-0.008204,1.78352
0.00108,1.577668
0.005613,1.316088
-0.011227,1.047603
-0.011659,0.841653
-0.014034,0.704452
-0.007125,0.742969
-0.013818,0.979496
-0.010579,1.455805
-0.016624,2.152366
-0.010795,2.955798
-0.012954,3.820384
0.004102,4.618243
0.003239,5.247634
-0.002591,5.646021
-0.001295,5.741007
-0.009931,5.525489
-0.015761,5.097462
0.010363,4.528485
-0.021158,3.978151
-0.012522,3.5157
-0.000864,3.241001
-0.005829,3.164855
0.013386,3.253923
-0.015545,3.474619
-0.013602,3.722143
-0.014249,3.925628
-0.010147,4.054494
-0.008852,4.054741
-0.005613,3.863093
-0.020942,3.465643
-0.013386,2.788809
0.005398,1.889355
-0.001511,0.844514
0.011875,-0.145881
-0.012738,-0.934814
0.006045,-1.388831
-0.008636,-1.458567
0.002375,-1.197134
-0.015545,-0.650794
0.002591,0.089906
0.001295,0.970865
-0.01684,1.901044
0.007125,2.806366
0.002159,3.633322
-0.009931,4.320415
-0.002591,4.840665
-0.020727,5.161476
0.000648,5.270566
-0.000864,5.187466
-0.006261,4.923371
-0.013386,4.548114
-0.003023,4.105883
0.007557,3.653543
-0.003454,3.238338
-0.01209,2.875706
-0.003023,2.571417
-0.011011,2.311464
-0.014897,2.114095
-0.000648,1.980494
-0.010147,1.931571
0.001511,1.978127
-0.001727,2.117794
-0.012954,2.349389
0.006261,2.669312
0.005613,3.061584
-0.01209,3.470525
-0.009284,3.816143
-0.014681,4.027419
0.002591,4.036641
0.007341,3.78744
-0.019863,3.257967
-0.024397,2.459121
-0.007772,1.426066
0.005613,0.188689
-0.00475,-1.205272
0.003023,-2.673554
0.007988,-4.114514
-0.001943,-5.438
-0.006477,-6.529249
-0.013386,-7.324544
-0.002159,-7.775503
-0.007341,-7.900079
-0.010579,-7.753804
0.004318,-7.443251
-0.007125,-7.015619
-0.030658,-6.532849
-0.017272,-6.025963
-0.018999,-5.518584
-0.010363,-5.070682
0.011659,-4.726446
-0.005829,-4.519312
0.006477,-4.446076
-0.007125,-4.498106
0.002375,-4.634173
-0.018568,-4.818522
-0.001511,-5.005731
-0.009716,-5.147125
-0.017704,-5.184557
-0.020727,-5.092925
-0.004102,-4.862562
-0.005613,-4.498599
-0.012738,-4.04325
0.003886,-3.543614
0.003023,-3.021736
-0.004318,-2.496405
0.002375,-1.983897
0.006909,-1.480957
-0.000864,-1.004105
-0.01209,-0.535145
-0.017272,-0.108055
0.000216,0.309172
0.003239,0.707214
-0.01209,1.02832
-0.015329,1.306471
-0.007125,1.516317
0.000432,1.61293
0.010147,1.673838
-0.013602,1.618158
-0.015977,1.415512
0.001727,1.176618
0.000216,0.803136
-0.021158,0.292946
-0.027419,-0.257734
0.003886,-0.824688
-0.008852,-1.406586
0.00475,-1.99884
0.015113,-2.571318
0.010579,-3.143353
0.003886,-3.717754
0.003023,-4.229522
-0.004318,-4.627466
-0.022454,-4.89092
0.01209,-4.985659
0.004534,-4.834994
-0.008204,-4.482669
0.004318,-3.915172
-0.008204,-3.173782
0.003023,-2.267769
-0.016624,-1.204433
-0.003239,-0.061203
0.003886,1.110039
-0.007341,2.245477
0.011011,3.317838
-0.025045,4.230163
-0.005613,5.003561
0.002807,5.600501
0.009284,6.015853
0.002159,6.244144
0.001943,6.26688
0.007125,6.142846
-0.000648,5.859122
-0.028067,5.449688
-0.010579,4.982009
-0.021806,4.475025
-0.010795,3.997434
0.004966,3.621782
-0.006477,3.390581
-0.004534,3.355615
-0.011443,3.514566
0,3.889922
-0.0095,4.419888
0.000432,5.04484
0.020079,5.736173
-0.02267,6.384255
-0.002807,6.915208
-0.008636,7.315321
0.006693,7.499917
0.012306,7.447394
-0.011659,7.206675
0.001511,6.740328
-0.009931,6.101123
-0.001295,5.287778
-0.001295,4.343495
0.002159,3.296582
-0.011875,2.190686
-0.003023,1.074186
-0.010795,-0.010258
-0.014681,-0.996067
-0.001295,-1.869678
-0.00108,-2.601303
-0.006909,-3.151835
0.005829,-3.514911
-0.013386,-3.682443
-0.004102,-3.668042
-0.006909,-3.489512
-0.005613,-3.179897
0.00108,-2.782595
-0.003454,-2.298001
-0.011011,-1.776319
-0.011443,-1.227612
0.000864,-0.682654
-0.003023,-0.136906
0.001295,0.388524
-0.002591,0.85995
-0.007341,1.268842
-0.033896,1.590787
-0.009068,1.795652
-0.004102,1.878801
-0.003886,1.842701
-0.004534,1.667821
-0.006477,1.379461
-0.013602,0.987978
0.000216,0.538646
-0.017056,0.07013
-0.001727,-0.405341
-0.011875,-0.85127
0.014249,-1.247635
0.018352,-1.574364
-0.011659,-1.837029
0.013602,-2.01551
-0.017704,-2.105563
0.007125,-2.123268
-0.009068,-2.072471
-0.002591,-1.982516
-0.003023,-1.870417
-0.022886,-1.759847
-0.007988,-1.68375
0.002159,-1.664812
0.018999,-1.754176
-0.009068,-1.938771
-0.012954,-2.244392
-0.000432,-2.663641
0.003886,-3.180982
-0.003023,-3.780289
0.000216,-4.44139
0.001943,-5.096081
-0.011443,-5.740365
-0.02526,-6.316098
-0.014897,-6.744125
-0.02267,-7.078005
-0.001295,-7.228128
-0.005398,-7.200757
0.012738,-7.038157
0.011011,-6.67301
-0.006477,-6.17939
-0.001511,-5.62802
0.002375,-4.9104
-0.023317,-4.182424
-0.005182,-3.47526
-0.018136,-2.800892
-0.007125,-2.185655
-0.004102,-1.643655
0.004534,-1.205715
-0.00842,-0.827598
-0.012738,-0.513346
-0.012522,-0.22548
0.003239,0.058244
0.003454,0.370769
-0.016624,0.684084
-0.015977,0.949018
-0.002591,1.236243
-0.018352,1.439185
0.001727,1.604201
0,1.668265
-0.006045,1.663136
-0.002807,1.597395
-0.005829,1.468677
0.014681,1.329848
-0.01684,1.206011
-0.006261,1.152058
-0.008204,1.138002
0.004966,1.227218
0.000216,1.384146
-0.005829,1.61298
-0.010147,1.891575
0.001943,2.14265
-0.004534,2.399003
0.001727,2.57625
-0.005829,2.673751
0.002591,2.67745
-0.019863,2.556227
-0.010147,2.323103
0.00367,2.012304
0.002591,1.635715
-0.012738,1.233728
-0.00367,0.83322
-0.004102,0.470292
-0.009068,0.141936
-0.002807,-0.129113
0.000864,-0.295757
-0.001727,-0.389214
-0.007988,-0.389214
0.000432,-0.303993
0.004966,-0.122012
-0.012738,0.111754
-0.007341,0.459146
-0.012306,0.870751
-0.006909,1.366441
-0.007557,1.904446
-0.008204,2.493693
-0.010363,3.09369
-0.004102,3.70577
-0.014465,4.279974
-0.003023,4.813491
-0.00475,5.266818
-0.011227,5.609625
0.000216,5.821049
-0.000432,5.865533
-0.005829,5.750525
0.00367,5.471289
-0.007341,5.069647
0.015761,4.573216
-0.015329,4.041228
-0.014034,3.507711
-0.010147,3.0315
-0.003886,2.653728
-0.003023,2.405315
-0.004318,2.282564
-0.011443,2.293266
0.008852,2.429876
-0.019431,2.642484
-0.004534,2.903225
-0.015761,3.165299
-0.012738,3.368586
0.011443,3.467961
-0.006045,3.435608
-0.002159,3.237105
-0.019431,2.872205
-0.01209,2.355406
0.007772,1.692874
-0.010147,0.920265
-0.003023,0.06214
-0.014249,-0.841209
0.005182,-1.746828
-0.022886,-2.609194
0.009716,-3.399656
-0.000648,-4.090052
0.006261,-4.642803
0.005398,-5.048637
0.011659,-5.298184
0.001727,-5.413291
0.001943,-5.391246
0.010579,-5.267903
-0.015113,-5.053668
-0.006261,-4.77098
-0.015113,-4.44864
0.021806,-4.090792
-0.006477,-3.721108
-0.007341,-3.328096
0.012522,-2.94411
0.005398,-2.560222
0.002159,-2.183978
0.003886,-1.812716
0.001295,-1.438938
-0.015329,-1.072953
-0.013386,-0.728765
-0.001943,-0.418755
0.013386,-0.151306
0.011227,0.036396
-0.011875,0.155054
-0.006477,0.171822
-0.004102,0.08019
0.003023,-0.092027
0.01317,-0.370621
0.009716,-0.700556
0,-1.054015
-0.003886,-1.451465
0.020511,-1.794567
0.011011,-2.091409
0.004966,-2.363198
0.002591,-2.518795
0.028067,-2.631486
-0.001511,-2.723611
-0.004966,-2.682135
0.003454,-2.667537
-0.012738,-2.661126
-0.017056,-2.677154
-0.006693,-2.702158
-0.006693,-2.769526
0.004318,-2.888332
-0.019647,-3.012267
0.000432,-3.165891
0.000432,-3.32706
-0.003023,-3.484679
-0.007988,-3.617492
0.003023,-3.779253
0.002591,-3.946982
0.003886,-4.067662
-0.007125,-4.192238
-0.008204,-4.252997
-0.016408,-4.29181
0.014897,-4.213741
0.000216,-4.045864
-0.010147,-3.758293
-0.003454,-3.36178
-0.007988,-2.830137
0.001727,-2.175545
0.003454,-1.439382
-0.014465,-0.61208
-0.006477,0.260643
0.006261,1.144118
-0.002159,1.994944
-0.001511,2.759761
0.001727,3.461845
0.005398,4.035211
-0.010363,4.475765
0.003023,4.778279
0.020295,4.919623
0.014897,4.933333
-0.007341,4.858173
-0.000864,4.686055
0.001727,4.461364
0.001295,4.213987
0.014897,3.997237
0.018783,3.786799
0.002375,3.634753
0.005829,3.543565
0.002807,3.501003
0.007772,3.510867
-0.002159,3.5771
0.009716,3.634013
0.007341,3.674305
-0.000648,3.712872
0.007125,3.699013
0.004102,3.646737
-0.019647,3.527536
0.003886,3.366367
-0.003454,3.152032
0.00108,2.903817
-0.001295,2.616099
0.000648,2.3161
0.002375,2.009838
-0.002375,1.706042
-0.001943,1.427694
-0.004102,1.167889
0.001511,0.954344
-0.00475,0.784396
-0.007557,0.661151
0.00108,0.593931
-0.012954,0.568681
0.016408,0.596594
0.011875,0.663469
-0.004102,0.769206
0.005829,0.899947
-0.001727,1.050661
0.007125,1.22056
-0.009284,1.405994
-0.002591,1.588124
-0.007341,1.772029
-0.001943,1.953369
-0.014249,2.123466
0.002375,2.270432
0.009068,2.402307
-0.002807,2.48812
-0.000864,2.526883
0.005398,2.521951
-0.011011,2.462918
0.004534,2.349488
0.006477,2.178208
-0.007772,1.972061
-0.007125,1.722711
0.004534,1.453092
0.002807,1.159801
0.010363,0.860936
-0.016193,0.556351
-0.006477,0.255958
0.00475,-0.038172
0.003886,-0.332795
-0.007125,-0.614595
0.03109,-0.877162
-0.005182,-1.126413
-0.011443,-1.358255
0.004966,-1.581564
-0.007772,-1.791953
-0.007557,-1.996424
-0.005182,-2.204889
-0.007125,-2.427065
0.00108,-2.668523
-0.004102,-2.920585
0,-3.216195
-0.017272,-3.504258
-0.018783,-3.809435
-0.000864,-4.145633
-0.006045,-4.460723
0.00475,-4.786909
-0.000648,-5.112109
-0.0095,-5.348291
-0.004534,-5.598232
0.006045,-5.784998
0.003023,-5.843784
-0.003454,-5.85276
-0.006909,-5.767885
0.011659,-5.591426
-0.001943,-5.286101
0.004966,-4.899255
-0.01209,-4.436557
0.004318,-3.917737
-0.005829,-3.37046
-0.00367,-2.825846
0.005829,-2.30382
0.012738,-1.797871
0.000864,-1.393122
-0.00475,-1.055494
-0.002375,-0.786072
0.00367,-0.598666
0.013818,-0.459097
-0.011659,-0.4047
-0.002159,-0.348675
0.022238,-0.319331
-0.001727,-0.300788
-0.005613,-0.312575
-0.005829,-0.313166
-0.011875,-0.309517
-0.001943,-0.310257
0.01209,-0.301478
-0.017272,-0.294919
0.005182,-0.258868
0.010795,-0.226121
0.011443,-0.200328
0.010579,-0.140111
0.003023,-0.085566
0.012306,-0.010751
0.014249,0.074371
0.004966,0.155893
0.005182,0.240324
-0.003239,0.316668
0.004534,0.387932
0.016624,0.43217
-0.00842,0.456434
0.000648,0.474386
-0.00108,0.445288
0.000432,0.403516
-0.003454,0.349464
-0.005829,0.27825
0.010147,0.198651
0.012738,0.134588
0.004318,0.083988
-0.001295,0.064606
-0.001943,0.107562
0.003239,0.201758
-0.012522,0.363668
-0.006261,0.590035
0.008852,0.886335
0.000432,1.234122
-0.008852,1.635666
0.012738,2.048404
0.009284,2.490142
-0.007988,2.924777
0.000648,3.346738
-0.003886,3.745816
-0.002159,4.100064
-0.004966,4.427927
0.023749,4.710763
-0.006477,4.95957
0.027635,5.151958
-0.003239,5.296705
-0.010147,5.370681
0.01209,5.386956
-0.005613,5.336159
0.012738,5.203692
0,5.008493
-0.0095,4.762448
0.00367,4.458405
-0.006045,4.111505
0.002159,3.754446
0.006693,3.395316
0.002807,3.047233
0.002807,2.728543
-0.00842,2.450392
0.002159,2.198872
-0.001295,1.986462
0.022886,1.796836
-0.000864,1.625802
-0.001727,1.448851
-0.009068,1.265587
0.006909,1.056135
-0.004534,0.802544
-0.007341,0.510387
-0.001511,0.163685
0.013386,-0.21103
-0.017704,-0.623571
-0.012954,-1.044496
-0.005398,-1.462956
0.004102,-1.854192
0.023101,-2.198478
0.010579,-2.482349
-0.005829,-2.686179
-0.015761,-2.815785
-0.007125,-2.848335
-0.017056,-2.791225
-0.002159,-2.662161
0.007341,-2.45774
0.017056,-2.206911
0.007341,-1.917072
-0.00367,-1.614903
0.003886,-1.312241
-0.006909,-1.012045
0.002159,-0.736311
-0.000432,-0.487899
-0.010795,-0.280469
-0.004534,-0.118214
-0.015113,-0.002417
-0.011875,0.055975
-0.004318,0.075061
0.008204,0.045865
-0.002375,-0.02816
-0.011443,-0.143662
-0.004102,-0.288212
-0.003454,-0.47261
0.009716,-0.67713
-0.01209,-0.914643
-0.021158,-1.168037
-0.011227,-1.441059
-0.010579,-1.72715
0.001727,-2.01329
-0.016193,-2.314127
0.011443,-2.60224
-0.005613,-2.865793
-0.002159,-3.114354
0.007341,-3.33796
-0.001511,-3.538238
-0.000432,-3.71085
0.00367,-3.830741
0.004102,-3.944516
0.001511,-4.019873
-0.015761,-4.05405
-0.00367,-4.093307
0.00108,-4.067021
-0.022022,-4.046209
-0.003023,-4.034077
0.010795,-3.918674
-0.00108,-3.822258
0.006909,-3.720072
-0.005182,-3.597863
-0.005613,-3.441181
-0.01209,-3.266942
0.015113,-3.078845
-0.00108,-2.849025
-0.001727,-2.625765
-0.007988,-2.370695
-0.000864,-2.088352
-0.018568,-1.745792
0.000216,-1.397068
0.003239,-1.030589
-0.001727,-0.603154
-0.020079,-0.181045
-0.007772,0.277017
0.016193,0.705783
-0.010579,1.152107
-0.012306,1.583488
0.010795,1.978176
-0.006045,2.303031
0.000864,2.58562
-0.004102,2.801631
-0.006477,2.919747
-0.003023,2.983021
-0.011227,2.968768
-0.006693,2.904212
0.006693,2.791521
0.02634,2.618367
0.004102,2.43027
0.008636,2.235022
0.007557,2.055901
0.003239,1.906666
-0.003454,1.773163
-0.007557,1.686266
0.010795,1.643261
0.000216,1.632657
-0.010363,1.654653
-0.001727,1.69026
0.00842,1.759157
-0.010147,1.817204
0.011659,1.867212
-0.011227,1.910463
0,1.928809
0.003454,1.924371
-0.012738,1.906123
0.011011,1.856954
0.000648,1.775481
-0.002591,1.698151
-0.007341,1.599269
-0.007988,1.503643
0.003239,1.390015
-0.006693,1.304893
0.015545,1.225147
-0.020079,1.176618
-0.000864,1.15265
-0.014465,1.169516
-0.001295,1.236736
-0.016624,1.338626
-0.006909,1.486234
-0.003239,1.650165
0.001511,1.846054
-0.002375,2.05309
0.003886,2.258201
-0.010579,2.46282
0.011011,2.634001
0.011659,2.77574
0.005613,2.888134
0.009716,2.956045
0.003886,2.984945
-0.008636,2.97153
-0.013818,2.930893
0.003454,2.858396
-0.004966,2.752856
0.002807,2.633853
-0.000864,2.490043
0.01317,2.331339
0.005398,2.15281
-0.004966,1.964565
0.006477,1.745743
-0.004534,1.509413
-0.02526,1.247734
0.016193,0.95967
0.00108,0.650942
0.012306,0.331365
-0.012522,0.000888
-0.003239,-0.328603
0.000648,-0.648624
-0.001511,-0.957204
0.009931,-1.24152
0.009716,-1.507884
0.000216,-1.748652
0.007772,-1.963529
0.007557,-2.156508
0.003454,-2.336123
-0.014465,-2.509622
-0.006045,-2.672962
-0.021158,-2.838274
0.015545,-3.00048
-0.014681,-3.159479
-0.003454,-3.310638
0.002375,-3.448234
0.00842,-3.57276
0.00108,-3.668831
-0.007988,-3.744287
-0.001295,-3.782952
0.006477,-3.775061
0.002591,-3.722637
0.006477,-3.620549
0.007557,-3.477874
0.010795,-3.284204
-0.00367,-3.04526
-0.015761,-2.778403
-0.002807,-2.484273
-0.004966,-2.184472
0.003239,-1.879689
-0.0095,-1.585214
0.005398,-1.319195
0.001511,-1.085972
-0.015545,-0.887469
0.003239,-0.742476
-0.016408,-0.643101
0.00475,-0.595707
0.001511,-0.586386
-0.008636,-0.629588
0.003454,-0.70677
-0.003886,-0.817784
-0.001511,-0.948278
0.009716,-1.094998
-0.019647,-1.246797
0.001295,-1.398202
-0.016408,-1.535305
-0.009931,-1.659585
0.020727,-1.744559
0.000432,-1.805072
-0.008636,-1.839594
0.000432,-1.84132
-0.008852,-1.816464
-0.018999,-1.772177
0.00108,-1.710924
0.015977,-1.636849
0.004102,-1.568791
0.010147,-1.501719
0.009716,-1.447717
0.021158,-1.398153
-0.00367,-1.361707
-0.00842,-1.337295
-0.012738,-1.308937
0.004534,-1.284278
0.019215,-1.245465
-0.00367,-1.192153
0.000864,-1.114182
-0.007772,-1.000702
-0.015329,-0.854673
-0.01684,-0.669782
0.008852,-0.444203
-0.016193,-0.179072
0.007557,0.127584
0.007988,0.458752
-0.013602,0.825576
0.00367,1.207787
-0.010579,1.597839
0.003023,1.990259
0.004966,2.378783
-0.008636,2.750982
-0.016624,3.106364
-0.003454,3.446902
0.00108,3.743744
-0.010579,4.01218
0.014034,4.233862
-0.00108,4.410222
0.011227,4.54116
0.016624,4.620117
-0.01684,4.641669
0.005398,4.606111
-0.019863,4.521729
-0.003454,4.381519
0.00367,4.207921
0.003239,3.985548
0.00367,3.746753
0,3.480438
0.022238,3.206282
-0.006045,2.934443
-0.0095,2.670792
-0.006261,2.409951
-0.010795,2.17377
0.010147,1.952235
-0.001943,1.753683
0.009716,1.572293
-0.002807,1.412159
-0.002591,1.269187
-0.009068,1.145499
-0.001727,1.02615
0.017272,0.921104
0.0095,0.816551
-0.010579,0.720875
0.005829,0.625692
-0.012306,0.534849
-0.002375,0.441145
-0.012522,0.353459
-0.001727,0.270852
0.001943,0.185927
0.01209,0.123097
0.003454,0.064014
-0.002159,0.017754
0.010363,-0.014056
-0.009068,-0.022292
0.011011,-0.0036
-0.008636,0.034621
-0.01209,0.094887
-0.0095,0.177198
-0.006909,0.275192
-0.004966,0.387537
-0.004318,0.503927
0.0095,0.621204
-0.00367,0.733697
0.015113,0.813789
-0.006261,0.872871
-0.006477,0.893338
0.007772,0.859408
0.006045,0.779908
0.008636,0.641375
0.007988,0.458209
-0.01684,0.224346
-0.007341,-0.042512
-0.002375,-0.346012
0.005613,-0.668894
0.006693,-1.012045
-0.025476,-1.360129
-0.007341,-1.705006
-0.001295,-2.046678
0.002159,-2.374295
-0.027419,-2.683664
0.009284,-2.966303
-0.001511,-3.226255
-0.019431,-3.452574
-0.011227,-3.640819
0.003886,-3.795676
0.010363,-3.91246
-0.007988,-3.994869
0.015977,-4.041869
0.005613,-4.049168
0.005613,-4.025989
-0.005398,-3.9746
-0.014249,-3.9023
-0.01209,-3.817671
0.008852,-3.716275
0.009068,-3.600921
-0.013386,-3.496269
0.01317,-3.372383
-0.005613,-3.262997
-0.013602,-3.151391
-0.011011,-3.029626
-0.002591,-2.908502
0.00367,-2.77929
0.016193,-2.631683
-0.009284,-2.470217
0.000432,-2.29011
-0.009716,-2.084899
-0.002807,-1.853156
-0.010363,-1.606568
-0.004966,-1.341388
-0.014681,-1.060327
0.015329,-0.780647
-0.003023,-0.511127
0.002591,-0.238302
