-0,000864	-0,001184	0,004416
-0,006909	-0,002910	-0,002374
-0,006693	0,000099	0,000570
0,001727	-0,004439	0,000095
-0,017488	-0,001430	0,000285
0,015113	-0,001085	0,003894
0,000432	-0,002170	0,000332
0,013386	-0,002614	0,002707
-0,015761	0,000592	0,000427
0,012738	0,002121	-0,000190
-0,007341	-0,000148	0,002327
0,000864	0,000247	0,003371
0,002159	-0,004981	0,000902
0,009068	-0,001036	-0,000665
-0,007341	-0,004537	0,002659
-0,009068	-0,002959	-0,001994
-0,001727	-0,002367	0,001045
-0,000648	-0,002219	0,003371
-0,007988	0,001381	0,002944
-0,002591	-0,004784	-0,000855
-0,014034	-0,002515	0,001757
0,002159	-0,001233	-0,000522
-0,022022	-0,004537	0,005366
-0,003454	-0,004192	-0,000807
0,002375	-0,000592	0,002707
-0,003670	-0,001726	0,001282
-0,011011	0,001775	0,001899
0,010363	-0,000986	-0,001092
0,004966	0,006017	-0,001377
0,019647	-0,004685	0,001140
0,014681	0,004143	0,000237
-0,005613	-0,005622	0,003514
0,000648	0,008187	-0,002042
0,016624	-0,011343	0,000997
0,010795	0,014203	-0,000760
-0,003239	-0,017310	0,003466
0,004966	0,021502	-0,000142
-0,007772	-0,028210	0,002327
-0,007772	0,029295	0,000950
0,021590	-0,034621	0,001140
0,000648	0,044682	-0,000855
-0,008420	-0,050304	-0,001140
-0,006045	0,062288	0,002992
0,008420	-0,075209	0,000855
-0,010147	0,084728	0,001092
-0,009500	-0,101496	0,000427
0,008636	0,119496	-0,000142
0,000648	-0,090794	0,001615
0,013386	-0,004784	0,002707
0,054191	2,910229	-0,001235
0,522481	35,161045	0,007788
1,344633	63,844477	-0,001045
2,297405	71,417334	0,002089
3,159067	63,082964	-0,000332
3,907597	54,319285	0,000427
4,520757	45,813931	0,002659
4,902686	28,737927	-0,006363
5,104986	10,250011	-0,000380
5,106065	-5,038971	0,001852
4,951480	-17,276233	-0,001282
4,677717	-27,575168	-0,004416
4,364876	-32,620797	-0,000855
4,002594	-34,130160	-0,000712
3,680469	-30,284723	-0,000807
3,309982	-25,209898	0,000807
3,044424	-19,547849	0,000760
2,781456	-13,261144	-0,000190
2,522590	-7,976818	-0,000570
2,307985	-2,949633	-0,001045
2,110003	0,243530	0,002279
1,942680	-1,062103	0,000855
1,815514	-4,308825	-0,001852
1,687484	-4,621597	0,000190
1,560750	-3,250717	-0,001282
1,431857	-6,582413	0,003514
1,300157	-14,122918	-0,004749
1,143197	-19,822104	-0,000285
0,966374	-19,385002	0,001472
0,798835	-15,835569	0,000142
0,645545	-11,798977	-0,000807
0,492687	-8,280268	0,005366
0,351919	-2,044410	-0,005461
0,223026	5,166950	0,001567
0,093701	10,427900	0,000760
-0,016408	11,678642	0,001045
-0,073406	11,208301	0,001994
-0,137961	7,277544	0,001709
-0,126086	2,930251	0,000237
-0,107735	-3,181968	-0,000665
-0,096940	-10,165580	0,006458
-0,098451	-17,999524	0,000427
-0,110757	-23,703000	-0,000807
-0,105792	-23,807406	0,002327
-0,078372	-17,928310	0,004796
-0,085929	-8,370372	0,002564
-0,077724	0,650745	0,005081
-0,071032	7,164262	0,002754
-0,068009	9,917808	0,003087
-0,033896	10,175049	0,002137
-0,029794	8,935551	0,000807
-0,013602	7,846817	0,000047
0,010363	8,289589	0,005223
0,026340	10,052790	0,001425
0,034760	10,161092	-0,000997
0,042533	6,850701	-0,003087
0,059589	0,754065	-0,001472
0,074270	-5,653912	-0,000760
0,085065	-10,018811	0,000807
0,071247	-11,663896	-0,000237
0,078588	-11,552389	0,001520
0,090463	-10,469425	0,001235
0,057430	-10,392391	-0,001472
0,076213	-12,627117	-0,001235
