force,acc1
-0.013602,-1.98079
-0.021158,-1.287385
0.013386,-0.877606
0.006909,-0.929488
0.003454,-1.550001
0.001727,-2.780869
-0.011443,-4.556794
-0.002159,-6.649978
0.005613,-8.633234
0.001295,-10.244636
-0.000864,-11.274238
-0.003454,-11.627993
0.00108,-11.475898
-0.003023,-11.027798
0.000432,-10.443385
-0.010363,-9.894925
-0.008852,-9.516018
-0.012522,-9.381875
-0.003454,-9.54916
0.007125,-10.056588
-0.012522,-10.762717
-0.021158,-11.503811
0,-12.060754
-0.014897,-12.151499
-0.000432,-11.516881
-0.005182,-10.052149
-0.005829,-7.826547
-0.01684,-5.016729
-0.009068,-1.918453
-0.014034,1.183572
-0.001511,4.05987
-0.006045,6.503653
-0.007125,8.30764
-0.011659,9.330584
-0.009068,9.500335
-0.00842,8.800963
-0.008636,7.306099
-0.005182,5.17854
-0.011227,2.659498
0.005613,0.080388
-0.008204,-2.269051
-0.024397,-4.078759
-0.020727,-5.188798
-0.029794,-5.502803
-0.005613,-5.116055
-0.002591,-4.180945
-0.000432,-2.912201
-0.001511,-1.53782
-0.018136,-0.260841
0.000216,0.79712
0.01317,1.65051
-0.003886,2.384356
0.000648,3.126782
-0.006261,4.050746
-0.011443,5.247387
-0.004318,6.756208
0.001511,8.465801
0.008204,10.189104
-0.00842,11.640273
-0.006261,12.557037
-0.019431,12.841007
-0.020942,12.335404
-0.034328,11.098618
0.002375,9.206107
-0.011659,6.833045
-0.010147,4.171476
-0.016193,1.518487
-0.001511,-0.857681
0.002807,-2.671778
0.015977,-3.73975
-0.00108,-4.01144
0.002375,-3.578333
-0.021374,-2.598443
-0.029147,-1.207343
0.00108,0.458456
-0.014681,2.289567
0.011011,4.156976
-0.001727,5.92072
0.008636,7.448084
-0.020942,8.589736
0.000864,9.20295
-0.018783,9.233231
-0.003886,8.682897
-0.001727,7.643727
-0.016408,6.283549
-0.005182,4.812061
-0.021374,3.439751
-0.002591,2.351905
-0.020295,1.680101
-0.012306,1.493533
-0.008204,1.764335
-0.005613,2.422971
-0.006045,3.343286
-0.00842,4.384577
-0.015977,5.358697
-0.00108,6.146298
0.005829,6.652937
0.014249,6.843007
-0.008852,6.755025
-0.016624,6.485258
-0.018136,6.101567
0.002591,5.714819
-0.004102,5.414722
-0.007125,5.242258
0.004534,5.204678
-0.011227,5.289258
0.000216,5.437062
-0.009716,5.604496
-0.033465,5.695881
-0.003886,5.57599
0.000864,5.155213
0.000216,4.32145
0.000216,3.020601
-0.005398,1.265834
-0.006261,-0.914545
0.005829,-3.48389
-0.02159,-6.314224
0.000216,-9.252219
-0.011443,-12.072837
-0.004534,-14.530873
-0.009284,-16.373328
-0.017272,-17.440115
0.00842,-17.683004
-0.015545,-17.135136
0.004534,-15.962562
-0.012306,-14.414336
-0.0095,-12.728662
-0.006909,-11.105671
-0.001727,-9.722757
0.00475,-8.669236
-0.005182,-7.975733
-0.018568,-7.609353
0.00108,-7.47728
-0.004534,-7.467219
-0.001295,-7.462978
-0.023101,-7.358277
0.00108,-7.090433
-0.012738,-6.663984
0.001295,-6.110839
0.020295,-5.53481
-0.027419,-4.989259
-0.01209,-4.585447
-0.012738,-4.315927
-0.00475,-4.198945
-0.00475,-4.170588
-0.014897,-4.136904
-0.001943,-3.99265
-0.00842,-3.636676
-0.007557,-3.043041
-0.005182,-2.124797
0.001295,-0.912572
-0.01209,0.545008
-0.01792,2.147237
-0.000432,3.767811
-0.019215,5.257448
0.006909,6.433376
-0.023101,7.156075
-0.020727,7.337169
0.007557,6.89558
-0.008636,5.811876
0.003454,4.149825
-0.026556,1.992034
-0.00475,-0.485926
0.002807,-3.073864
0.000432,-5.490079
-0.001295,-7.515452
-0.00475,-8.916416
-0.014034,-9.616823
-0.010363,-9.592017
-0.014681,-8.931901
0.010795,-7.783641
-0.018136,-6.32029
-0.008636,-4.728665
-0.001727,-3.156718
-0.015545,-1.719012
-0.00367,-0.49071
-0.009931,0.528191
-0.004534,1.395785
-0.014681,2.164202
0.013602,2.958954
-0.006045,3.840653
-0.000864,4.853882
-0.004102,5.985819
-0.014681,7.17886
0.013602,8.346847
-0.008636,9.399086
0.001943,10.255584
-0.004966,10.839257
-0.011875,11.134965
-0.015761,11.138566
0.001727,10.885813
-0.003454,10.411477
0.004966,9.797375
-0.012954,9.101997
-0.016193,8.374366
-0.011875,7.703845
0.001295,7.137384
-0.016193,6.720946
0.007772,6.481904
-0.005829,6.441908
-0.002375,6.563426
0,6.80523
-0.005182,7.094971
-0.011875,7.344024
0.00367,7.442067
-0.002375,7.314976
0.002591,6.895974
-0.003886,6.154485
-0.025476,5.112405
0.005398,3.844944
-0.003886,2.444079
-0.008636,1.008988
-0.006909,-0.347787
-0.00842,-1.561591
-0.0095,-2.5799
0.005182,-3.385058
-0.013386,-3.979038
-0.020727,-4.37348
-0.022022,-4.563205
-0.016624,-4.562218
-0.012738,-4.386796
0.002375,-4.025594
0.011659,-3.475753
0.003239,-2.707533
0.002159,-1.723057
-0.003239,-0.517538
-0.018352,0.838004
-0.013818,2.278372
-0.014897,3.68338
-0.004534,4.946057
-0.011659,5.949965
-0.019215,6.615111
-0.005398,6.883891
-0.011659,6.751227
0.011011,6.22491
-0.007988,5.386068
-0.015977,4.277508
-0.014681,2.991898
-0.010363,1.624126
-0.009716,0.247821
-0.012954,-1.0442
0.008636,-2.200648
-0.008636,-3.167173
-0.012522,-3.922175
-0.013386,-4.45081
-0.014897,-4.77024
-0.014681,-4.895704
0.002807,-4.879478
-0.012522,-4.778377
0.00108,-4.654344
0.009931,-4.592253
-0.00475,-4.633976
-0.007772,-4.819755
-0.016408,-5.141996
-0.024181,-5.607109
-0.009716,-6.106647
-0.006477,-6.606431
-0.024829,-7.048513
-0.006909,-7.382492
0.001943,-7.601955
0.004318,-7.705374
0.011227,-7.721007
-0.003239,-7.685943
-0.003023,-7.632877
-0.006045,-7.612953
-0.010795,-7.642642
0.015113,-7.702711
-0.008636,-7.789904
-0.017056,-7.882029
-0.015113,-7.910436
-0.0095,-7.835178
0.00108,-7.607725
-0.011875,-7.248989
-0.012738,-6.712464
-0.002807,-6.0125
-0.005398,-5.164534
0.01792,-4.185334
-0.01792,-3.120568
-0.018999,-2.005695
0.002159,-0.908429
-0.010579,0.099967
-0.023749,0.926282
-0.014897,1.518931
-0.00842,1.825144
-0.01209,1.805466
-0.0095,1.489242
-0.006261,0.914841
-0.015113,0.187308
-0.012738,-0.59112
0.002807,-1.301342
-0.007341,-1.835747
-0.003886,-2.088993
0.028931,-2.026359
-0.017056,-1.627183
-0.007125,-0.931313
-0.00108,0.002269
-0.011227,1.081287
0.000648,2.215098
-0.010147,3.319761
-0.009068,4.335851
-0.009931,5.225737
-0.011227,5.990899
-0.009931,6.629857
-0.0095,7.125646
0.000648,7.487292
0.003454,7.689296
-0.006909,7.717259
0.000648,7.549087
-0.013602,7.150502
-0.025692,6.493888
-0.001511,5.577075
-0.009068,4.43202
-0.00842,3.097685
-0.00842,1.645529
-0.009716,0.170935
-0.000864,-1.216565
-0.006477,-2.421393
-0.007772,-3.347478
-0.002807,-3.917096
-0.012522,-4.086452
-0.012306,-3.848889
-0.00367,-3.232963
0.002375,-2.277534
0.001511,-1.085972
0.005829,0.23411
0.000216,1.576583
-0.027851,2.815983
0.004102,3.885532
-0.000864,4.704845
-0.018352,5.248719
-0.012522,5.528744
-0.003239,5.573721
-0.008852,5.455458
-0.027419,5.244182
-0.01684,5.04558
-0.010147,4.890624
-0.020727,4.857088
0.01684,4.932692
-0.005182,5.117041
-0.016408,5.369497
0.013386,5.627182
0.004966,5.8354
-0.017056,5.952332
0.005829,5.949521
-0.009068,5.82529
-0.006909,5.606024
-0.001511,5.347403
-0.013818,5.08602
-0.014897,4.881698
-0.006909,4.7587
0.007341,4.717125
-0.011875,4.7442
0.004102,4.802642
-0.027204,4.830111
-0.007772,4.781386
-0.004102,4.58737
-0.006693,4.20728
-0.015977,3.6422
-0.008204,2.883005
-0.00842,1.963726
-0.002807,0.938858
-0.008636,-0.158063
-0.003886,-1.271554
-0.002375,-2.372815
0.002159,-3.42974
-0.010795,-4.416189
-0.014897,-5.317369
-0.000648,-6.111431
0.002159,-6.789646
-0.022454,-7.322719
-0.015113,-7.69551
-0.000432,-7.889082
-0.014249,-7.895148
-0.019215,-7.689691
-0.010795,-7.289676
-0.027204,-6.689531
0.000432,-5.935811
0.019647,-5.04775
-0.013602,-4.048034
-0.001511,-3.013993
-0.025908,-2.003131
-0.014034,-1.035373
-0.000432,-0.229129
-0.018568,0.379893
-0.018352,0.746914
-0.006261,0.846782
-0.008204,0.65543
-0.011011,0.198306
-0.011011,-0.46827
-0.012306,-1.295572
0.0095,-2.182647
0.00367,-3.057392
-0.003023,-3.816734
-0.007988,-4.422206
-0.01209,-4.815563
0.014249,-4.972442
0.000216,-4.940188
-0.012306,-4.741143
0.001295,-4.429752
-0.003454,-4.087438
-0.003886,-3.758293
-0.0095,-3.512494
-0.016408,-3.400001
0.008852,-3.42466
-0.006909,-3.602055
0.003239,-3.928932
0.005613,-4.374269
-0.020942,-4.930621
-0.015113,-5.549309
-0.006909,-6.199808
-0.018783,-6.829593
-0.011443,-7.37756
-0.006477,-7.779498
-0.001727,-8.008282
-0.012306,-8.015532
-0.004966,-7.802086
0.000648,-7.355416
-0.009284,-6.705559
-0.008636,-5.898477
-0.002807,-4.96682
-0.010363,-3.979828
-0.000432,-2.957672
0.007988,-1.953567
-0.020511,-0.964355
-0.01792,-0.014697
-0.004318,0.913953
-0.006045,1.82904
-0.005182,2.739491
0.010363,3.628884
-0.01209,4.4913
-0.003454,5.293943
-0.018136,6.005891
-0.002375,6.581624
-0.004102,6.99604
0.000432,7.233306
0.01317,7.294657
-0.010363,7.192669
-0.005613,6.963835
-0.023749,6.65343
-0.01684,6.30732
0.017704,5.965451
-0.008204,5.679212
0.003886,5.462362
0.026772,5.333644
0.001727,5.25873
0.00475,5.230521
0,5.205171
-0.02159,5.1525
-0.006693,5.053372
-0.003454,4.873215
-0.012522,4.60113
-0.025476,4.21887
-0.016624,3.755778
-0.014681,3.227883
-0.011659,2.659893
-0.006261,2.100434
-0.009284,1.593746
-0.006045,1.165818
-0.012306,0.850629
-0.007125,0.65977
0.010579,0.589986
0.005398,0.618491
0.010795,0.713526
0.010579,0.845155
-0.009716,0.993699
0.004318,1.116993
-0.012954,1.217946
0.00367,1.309628
0.002375,1.41349
-0.001511,1.570665
-0.010363,1.828596
-0.002807,2.216528
0.001511,2.761043
-0.005182,3.454448
0.015761,4.267645
0.004534,5.143771
-0.004318,6.015903
0.00108,6.807597
-0.003239,7.445865
-0.005829,7.844893
0.006693,7.965425
0.008204,7.774912
-0.010363,7.286224
-0.010147,6.522788
-0.00842,5.536684
-0.016624,4.402331
-0.007341,3.193558
-0.008204,1.990062
-0.000864,0.855314
-0.02267,-0.167334
-0.008852,-1.037888
-0.013818,-1.75245
0.00108,-2.285622
-0.021374,-2.662408
-0.011227,-2.888973
0.001943,-3.010935
-0.007557,-3.038158
-0.006693,-3.021341
-0.005182,-2.986375
0.010795,-2.943863
-0.007125,-2.907417
0.007341,-2.889712
-0.008636,-2.88986
0.007557,-2.920635
0.010147,-2.989827
-0.015329,-3.09803
-0.015761,-3.265216
-0.008636,-3.510275
0.00108,-3.853377
-0.000648,-4.268582
0.002375,-4.792236
-0.015545,-5.422021
-0.001295,-6.10211
-0.025476,-6.822146
-0.015545,-7.53365
-0.007341,-8.184346
-0.003239,-8.713523
-0.005182,-9.097066
0.00367,-9.28684
0.005829,-9.274855
0.00367,-9.061113
-0.007988,-8.672935
-0.002807,-8.149626
0.010363,-7.511112
-0.01209,-6.825105
-0.013386,-6.133426
-0.011659,-5.477454
-0.023317,-4.869664
0.004318,-4.350646
0.010147,-3.896284
-0.015113,-3.526254
-0.010363,-3.209093
0.002159,-2.939671
0.008204,-2.714339
0.016408,-2.502372
-0.001943,-2.298001
-0.010363,-2.098511
0.002591,-1.889503
-0.00108,-1.667772
-0.007341,-1.439283
0.015761,-1.203447
-0.007125,-0.963418
-0.004966,-0.711849
-0.002375,-0.473794
-0.017704,-0.240324
-0.0095,0.007003
0.004318,0.262468
-0.00842,0.533665
0.016193,0.832283
-0.001295,1.156447
-0.009931,1.509364
-0.00842,1.884473
0.002159,2.262393
-0.017488,2.615507
-0.013818,2.924037
-0.006261,3.142169
0.008852,3.265315
-0.005182,3.25264
-0.001295,3.124365
0.015761,2.878468
-0.022886,2.541087
-0.012954,2.153303
0.003239,1.748307
-0.000864,1.37808
0.002159,1.072854
0.015113,0.860246
-0.001943,0.767924
-0.003023,0.804419
-0.00842,0.962777
0.002807,1.234172
0.003886,1.605188
-0.010795,2.048947
-0.015977,2.548287
-0.008852,3.079684
0.00475,3.627898
-0.006477,4.177492
0.000216,4.700308
-0.019215,5.194174
0.004102,5.645774
0.000432,6.043471
-0.007341,6.382726
-0.005829,6.675771
-0.006045,6.914666
0.007125,7.110456
0.001727,7.246622
-0.002807,7.338796
-0.003239,7.358228
0.003454,7.316308
-0.009716,7.198587
-0.005829,6.996138
-0.014465,6.711724
-0.009716,6.342582
0.003239,5.905629
0.003023,5.411516
-0.004534,4.885347
-0.020295,4.339254
-0.001295,3.797057
-0.003023,3.269458
0.011227,2.765777
0.001295,2.287496
-0.014897,1.821198
-0.013386,1.366392
0.01317,0.894226
-0.006909,0.4119
-0.002807,-0.090152
0.0095,-0.605225
-0.003023,-1.129224
-0.00108,-1.646466
-0.001727,-2.145461
-0.00367,-2.610871
-0.007988,-3.008666
0.007341,-3.333521
-0.007125,-3.576903
0.010363,-3.714746
0.005398,-3.750797
0.007125,-3.687917
-0.010363,-3.539422
0.000432,-3.296681
-0.016624,-2.995893
0.000432,-2.642681
-0.004102,-2.255489
-0.017056,-1.855967
0.006693,-1.447717
-0.00108,-1.058059
-0.007125,-0.68793
0.014249,-0.341968
-0.009068,-0.027618
-0.013602,0.249547
-0.003886,0.481043
-0.001943,0.649068
0.004534,0.735769
-0.012306,0.72699
-0.023749,0.600047
-0.007125,0.346406
0.006477,-0.040884
0.003886,-0.546438
0.009284,-1.146682
0.008636,-1.819226
-0.020942,-2.523875
0.005398,-3.215208
-0.00842,-3.837744
0.00367,-4.378215
-0.002807,-4.8129
-0.014249,-5.102048
0.018352,-5.269679
0.0095,-5.337984
-0.002591,-5.328465
0.003023,-5.265783
-0.004966,-5.20744
0.020511,-5.168775
0.005182,-5.183028
-0.00842,-5.272934
-0.010579,-5.445446
0.005398,-5.661753
-0.015761,-5.932605
-0.011011,-6.218795
0.006477,-6.509177
-0.007772,-6.739687
-0.011875,-6.908452
-0.007341,-6.996533
-0.002159,-6.979962
0.004534,-6.864707
0.004966,-6.623495
-0.0095,-6.269444
-0.009068,-5.815081
0.007557,-5.267311
-0.006477,-4.625148
0.017272,-3.901215
0.005398,-3.100693
-0.003239,-2.25396
-0.005398,-1.357811
-0.000432,-0.435425
0.009284,0.491301
0.002375,1.408559
0.014034,2.279753
-0.013818,3.094331
-0.018783,3.824181
-0.000648,4.447161
0.00108,4.943394
0.003886,5.302869
-0.002375,5.521543
-0.011659,5.596457
-0.006261,5.540087
0.004318,5.371125
-0.005398,5.101703
-0.007557,4.773544
0.009068,4.405931
-0.016193,4.025052
0.009931,3.655121
0.012306,3.315126
-0.007341,3.003241
0.009716,2.717693
-0.018568,2.473423
-0.01792,2.241828
0.00108,2.045149
-0.016624,1.866916
-0.007557,1.725769
-0.003886,1.624668
-0.010363,1.571405
0.014897,1.559125
0.010363,1.596705
-0.015761,1.696178
-0.012306,1.835648
0.010795,2.010085
-0.017704,2.210067
-0.010147,2.42741
0.00367,2.635826
-0.007557,2.829151
0.000216,2.994414
0.003239,3.116425
-0.002591,3.191289
0.002375,3.212594
-0.019647,3.189859
0.004318,3.107351
-0.00475,2.984254
-0.000648,2.850308
0.004534,2.70418
-0.005613,2.572946
0.00367,2.484026
-0.002159,2.446101
-0.011443,2.477862
-0.007988,2.58567
0.010147,2.758676
-0.003454,2.983416
0.010579,3.241051
-0.009068,3.497699
-0.011875,3.725744
-0.000432,3.898503
0.02526,3.988902
-0.005398,3.984167
-0.018783,3.868962
0.014681,3.645603
-0.022022,3.32351
-0.006477,2.920043
-0.002807,2.458973
-0.011659,1.95697
0.000432,1.450922
-0.003454,0.962531
0.01317,0.514185
0,0.126352
-0.01684,-0.194706
0.01317,-0.441145
0.01317,-0.618886
0.011011,-0.734388
-0.011011,-0.795295
-0.002807,-0.827302
-0.002591,-0.829028
-0.002159,-0.829817
-0.005182,-0.832973
-0.004102,-0.847571
-0.010363,-0.884855
-0.00108,-0.950004
-0.018136,-1.045976
-0.008204,-1.171045
0.00108,-1.335174
0.006045,-1.525342
0.002591,-1.756888
-0.005398,-2.028579
0.004318,-2.323498
-0.014897,-2.652939
0.002159,-2.989728
-0.002807,-3.321833
-0.012954,-3.630314
-0.005829,-3.911572
-0.005182,-4.146274
0.00108,-4.319231
-0.008636,-4.434535
0.003454,-4.487059
-0.00475,-4.492878
-0.006909,-4.442919
-0.009068,-4.363271
0.014249,-4.269371
0.003454,-4.163437
-0.009931,-4.067563
-0.012954,-3.986683
-0.00842,-3.90013
0.006045,-3.834341
0.009068,-3.773582
-0.005613,-3.682541
0.00367,-3.586668
0.003023,-3.475408
0.013602,-3.327948
-0.00842,-3.154104
-0.005398,-2.974341
0.006477,-2.780721
-0.005613,-2.599084
0.00367,-2.438309
-0.00475,-2.297014
0.013818,-2.197935
0.003239,-2.146398
0.004534,-2.129039
0.011227,-2.141812
-0.001295,-2.173622
-0.004102,-2.226934
-0.002807,-2.280838
0.00367,-2.333756
-0.005398,-2.363297
0.006477,-2.386871
-0.017488,-2.385934
0.010147,-2.373456
0.001727,-2.338342
0.002807,-2.304757
0.006693,-2.272503
-0.002591,-2.24385
-0.003023,-2.228216
-0.005613,-2.219832
0.010147,-2.221213
-0.00475,-2.214309
0.000432,-2.194286
-0.013818,-2.14413
-0.017272,-2.045544
0.009284,-1.879738
-0.000864,-1.655393
-0.006693,-1.341141
-0.00475,-0.941324
-0.022886,-0.470785
0.007125,0.062239
-0.015761,0.669634
0.005182,1.322006
0.007772,1.999777
0.006261,2.70418
-0.002807,3.418397
-0.013818,4.116141
0.009931,4.801458
-0.020079,5.449836
0.011011,6.049488
-0.009931,6.583054
0,7.041362
-0.004318,7.403107
-0.011443,7.650483
0.009284,7.792567
0.006693,7.809927
0.006477,7.714793
0.03109,7.50544
-0.014034,7.18892
0.00475,6.793344
-0.011227,6.328724
0.001295,5.815377
0.002159,5.27318
-0.004102,4.728073
0.000648,4.203384
-0.004966,3.705523
-0.000432,3.253232
-0.001511,2.860812
-0.001295,2.527081
0.006261,2.254453
-0.005182,2.025472
0.006261,1.828152
-0.005182,1.650067
0.017056,1.486628
-0.00367,1.316137
-0.005398,1.146041
-0.026772,0.965687
0.014897,0.786122
-0.013386,0.608283
-0.011227,0.440208
0.007125,0.293045
0.007772,0.186371
0.00367,0.114811
-0.005613,0.086207
-0.006261,0.104405
0.005182,0.170047
0.001511,0.266019
-0.002591,0.395773
0.014897,0.553146
0.001295,0.720924
-0.005398,0.90039
-0.011875,1.07961
0.005398,1.256463
-0.00842,1.420493
-0.007988,1.576238
0.010147,1.705894
-0.020511,1.824848
0.00108,1.922546
0.004318,1.9837
0.019215,2.022809
-0.012954,2.017482
0.000216,1.952531
0.005398,1.833922
-0.007341,1.64691
-0.006909,1.379905
0.001943,1.038923
0.008852,0.610995
0.011659,0.114515
-0.001943,-0.448642
-0.019431,-1.058552
-0.003239,-1.700075
-0.001511,-2.352348
0.016408,-2.993674
-0.00108,-3.60605
-0.004318,-4.161119
0.007772,-4.668646
0.011011,-5.112011
0.009068,-5.467442
-0.01209,-5.752892
0.009716,-5.977139
0.006477,-6.12667
0.000864,-6.225699
-0.003239,-6.285965
-0.019431,-6.297851
-0.005182,-6.274327
-0.009068,-6.222691
-0.001295,-6.149109
-0.000648,-6.042041
-0.012954,-5.904297
0.000216,-5.744409
0.002807,-5.572686
0.006693,-5.369645
0.004966,-5.159059
-0.005829,-4.935355
-0.019647,-4.707015
0.001727,-4.466888
-0.01684,-4.222421
-0.007988,-3.970654
0.003454,-3.727322
