force,acc1
0.014465,3.381211
0.001511,3.773483
0.003886,3.994771
0.019863,4.018591
0.011659,3.868222
0.010363,3.541789
0.003023,3.127324
-0.012306,2.58567
0.00842,2.033116
0.013386,1.445547
0.005829,0.850235
0.002375,0.24718
0.001943,-0.386945
0.014681,-0.986548
0.012522,-1.540434
0.000216,-2.008852
0.007125,-2.352644
-0.004102,-2.511102
0.000864,-2.45705
-0.008852,-2.21924
-0.018783,-1.778144
0.002591,-1.201178
-0.010795,-0.582884
-0.004966,0.010455
-0.010147,0.479761
0.011659,0.752832
-0.00475,0.765359
0.007341,0.483115
0.006909,-0.094098
-0.005182,-0.925888
0.005829,-1.96131
0,-3.084172
0.018999,-4.202694
0.011443,-5.215824
0.019647,-6.039772
0.003886,-6.609538
0.004534,-6.852131
-0.001511,-6.795958
0.004966,-6.488167
0.00367,-6.003031
-0.002591,-5.382073
-0.005182,-4.6756
0.008636,-3.923704
0.009931,-3.167913
-0.003454,-2.41222
0.005398,-1.663481
-0.007772,-0.909465
0.014034,-0.131776
0.004102,0.669387
0.001943,1.505418
0.008636,2.372569
-0.003023,3.27799
0.009716,4.177542
0.010795,5.021858
0.004318,5.77109
-0.018352,6.373258
-0.003454,6.807055
-0.009068,7.067155
-0.009931,7.164952
0.009068,7.116868
0.00367,6.96201
-0.00108,6.723313
0.010147,6.444571
0.006477,6.141268
0.00367,5.858728
0.005829,5.562773
0.006477,5.345184
-0.011659,5.045974
-0.012738,4.697201
0.012306,4.323522
-0.004534,3.849235
-0.004534,3.148778
0.005398,2.359499
0.00108,1.459504
0.001943,0.399028
-0.020727,-0.685859
0.005182,-1.766456
0.014681,-2.740478
0.005182,-3.575276
-0.009716,-4.168714
-0.006909,-4.580811
-0.005613,-4.822122
-0.011227,-4.853636
0.0095,-4.723536
0.002159,-4.497514
0.005182,-4.227796
0.004102,-3.922915
-0.001727,-3.659806
0.01792,-3.352656
0.004534,-3.159973
0.009068,-2.82052
0.005398,-2.67814
-0.019647,-2.398658
0.005398,-1.993711
-0.002375,-1.601883
0.007341,-1.222927
0.002159,-0.692221
0.000432,-0.096366
-0.000864,0.517637
0.009716,1.17795
0.011227,1.821593
-0.010579,2.199365
-0.000648,2.641497
-0.011443,2.905642
0.019431,2.910377
0.001511,2.847595
-0.014034,2.647119
0.028499,2.276202
0.002375,1.791312
0.002591,1.283884
0.007988,0.77177
0.007341,0.262665
0.006045,-0.128324
0.001295,-0.400015
-0.003239,-0.538252
-0.014897,-0.479465
-0.001727,-0.312969
-0.007772,-0.072004
-0.007125,0.292404
-0.001511,0.726793
-0.001727,1.150381
-0.004534,1.622843
0.001511,1.934579
0.008204,2.123416
0.005398,2.156558
-0.004318,1.986955
-0.004534,1.584326
0.001943,1.020232
-0.003023,0.303204
-0.002159,-0.617949
0.011443,-1.522088
0.022022,-2.383764
-0.012306,-3.197059
-0.001943,-3.989247
0.006045,-4.604336
0.00475,-5.048785
-0.007125,-5.389323
0.005398,-5.552416
0.024397,-5.56297
-0.005613,-5.494024
-0.003023,-5.32235
-0.006693,-4.98413
0.001295,-4.54185
0.004318,-4.005571
-0.002591,-3.391913
-0.003239,-2.699445
0.003023,-1.98153
0.007557,-1.242309
0.005829,-0.504025
0.017272,0.160677
-0.020511,0.757666
-0.009716,1.277768
0.002591,1.624964
-0.004102,1.90563
-0.011011,2.098018
-0.007341,2.163807
-0.0095,2.193151
0.005613,2.235712
-0.002159,2.318566
0.009931,2.48373
0.012306,2.726521
0.024397,2.999247
-0.015545,3.338601
-0.006909,3.729837
-0.00367,4.098781
-0.001727,4.397942
-0.009931,4.616468
0.001727,4.695524
-0.004102,4.59388
0.006477,4.358093
0.014897,3.966364
0.015329,3.433833
-0.00367,2.813862
0.015545,2.141368
0.002591,1.460095
0.006909,0.685662
-0.010363,0.081029
-0.018352,-0.622387
-0.004966,-1.233531
-0.006909,-1.740564
-0.006909,-2.196061
-0.009931,-2.672518
0.00108,-3.009751
-0.004102,-3.315668
0.00367,-3.559198
0.014465,-3.699063
-0.011659,-3.676426
-0.005613,-3.678053
0.00842,-3.445472
0.007341,-3.083925
0.005398,-2.662457
-0.001511,-2.084554
0.004534,-1.380842
0.01684,-0.632399
-0.013818,0.124231
0.008852,0.905322
-0.002807,1.684244
0.00842,2.38041
0.006693,2.976314
0.004534,3.504406
-0.013602,3.919709
0.005182,4.279876
0.015545,4.54259
0.014681,4.695129
0.00367,4.741537
0.000216,4.681567
0.007341,4.496823
-0.006909,4.194014
-0.009716,3.717064
0.00475,3.087969
-0.016408,2.324977
-0.014681,1.441799
-0.004534,0.506886
0.004102,-0.443118
-0.003454,-1.381927
-0.012522,-2.275265
0.011011,-3.044422
-0.001295,-3.685303
-0.007341,-4.184989
-0.001727,-4.530853
0.011875,-4.708593
0.000648,-4.734583
0.001511,-4.705437
-0.007341,-4.609366
-0.012306,-4.449676
-0.006693,-4.304189
-0.010147,-4.175273
0.018783,-4.062977
-0.00108,-3.980469
-0.003023,-3.913249
-0.005613,-3.827831
-0.00367,-3.725201
0.007772,-3.600724
-0.023317,-3.430775
-0.005398,-3.162586
0.007988,-2.839162
0.00475,-2.434265
0.006909,-1.947747
-0.012306,-1.434302
0.014897,-0.847719
0.003886,-0.231743
-0.018999,0.3722
-0.002159,0.966575
0.003023,1.540927
-0.018352,2.086823
0.006045,2.596076
-0.005182,3.069327
0.005182,3.441083
-0.013386,3.746112
-0.011011,3.971641
0.000432,4.095132
-0.0095,4.125955
0.006045,4.066922
0.009284,3.915074
0.000216,3.696646
-0.018352,3.437433
0.011659,3.13847
-0.006045,2.823824
0.010795,2.535958
-0.009284,2.287101
0.005182,2.081842
0.028283,1.947303
0.010363,1.881514
-0.005829,1.882697
0.001511,1.924272
-0.001295,1.970631
-0.006477,2.04441
0.004534,2.061326
0.004966,2.043325
-0.011011,1.925554
-0.015977,1.703477
0.001295,1.385872
-0.006261,0.954393
-0.003023,0.418558
0.002375,-0.165362
0.015977,-0.843626
0.007125,-1.549261
-0.006045,-2.29662
-0.002159,-3.004277
-0.001943,-3.646737
-0.002591,-4.233813
0,-4.696806
0.010147,-5.035963
0.006261,-5.232986
0.00108,-5.279592
-0.010579,-5.177554
0.004966,-4.937032
-0.001727,-4.584214
0.001943,-4.12201
-0.01209,-3.571626
0.023101,-2.941742
0.03109,-2.306138
0.011227,-1.622794
0.00108,-0.924309
0.010147,-0.222767
-0.006693,0.434389
-0.005613,1.080054
0.018352,1.70037
0.004534,2.254256
0.007988,2.775049
0.007341,3.223444
0.004102,3.618527
-0.000432,3.897319
0.011227,4.077871
-0.003239,4.167234
-0.001943,4.127188
-0.004966,3.998913
-0.017488,3.762091
-0.003454,3.42683
0.003454,3.040328
-0.024829,2.591834
0.009068,2.117991
-0.005829,1.637934
0,1.174202
-0.007988,0.741391
-0.008852,0.375652
0.026988,0.053115
0.009716,-0.205654
0.015761,-0.436016
0.007557,-0.614793
-0.007988,-0.774187
-0.002375,-0.920808
0.022022,-1.050267
-0.002375,-1.183523
0.005182,-1.332166
0.01684,-1.467838
0.010147,-1.634334
0.006045,-1.795603
0.01209,-1.964269
0.000432,-2.130321
-0.005182,-2.291885
0.000216,-2.429826
-0.00475,-2.539804
0.010579,-2.614323
0.001727,-2.650029
-0.006045,-2.654862
0.002591,-2.612203
0.006261,-2.515442
0.011659,-2.377994
0.022022,-2.147582
-0.012306,-1.852762
0.004318,-1.475039
0.011443,-1.028074
0.014249,-0.521188
0.005398,0.028703
-0.010579,0.587027
-0.002591,1.130506
0.000864,1.618898
-0.006909,2.027494
-0.002159,2.339279
-0.004534,2.516527
0.011011,2.569346
-0.00842,2.491917
0.009068,2.309097
0.006261,2.033067
-0.003239,1.702047
-0.008852,1.333596
0.01209,0.964158
-0.002159,0.615384
-0.01684,0.309566
0.000432,0.060167
-0.009931,-0.118411
0.005182,-0.224987
0.016624,-0.262912
-0.005829,-0.241311
0.004534,-0.170984
0.005398,-0.065198
-0.011659,0.0723
-0.001727,0.226466
0.014249,0.38734
0.007341,0.538696
-0.001295,0.688078
0.005182,0.791695
0.003239,0.861726
0,0.889837
0.020727,0.801213
0,0.746421
0.015329,0.467777
0.00475,0.236576
0.004534,0.000789
0.015329,-0.343595
-0.000864,-0.77468
0.001511,-1.09046
0.006261,-1.39544
0.023533,-1.65199
0.009284,-1.784753
-0.006909,-1.814294
0.011659,-1.851973
-0.005182,-1.63606
0.00475,-1.39613
-0.010579,-1.149395
0.004534,-0.803235
0.014897,-0.38014
-0.007988,0.009568
-0.000648,0.379597
0.019215,0.748838
-0.006477,1.086663
-0.001295,1.353076
0.018568,1.564846
-0.013818,1.727988
0.011227,1.819028
0.014249,1.916233
0.012306,1.949917
0.005829,1.904792
0.005613,1.838164
-0.004534,1.722958
-0.001511,1.582945
0.003886,1.421628
0.002807,1.162513
0.011227,0.867792
-0.002591,0.559803
-0.002375,0.182179
0.0095,-0.198947
0.012738,-0.583969
-0.001943,-1.002182
0.003886,-1.454868
0.003023,-1.816513
0.003023,-2.200401
0.007988,-2.602438
-0.004318,-2.964872
-0.014249,-3.256339
-0.000432,-3.556436
-0.014249,-3.827387
0.007341,-3.972824
0.002591,-4.110618
0.010147,-4.227155
-0.004102,-4.260691
-0.009716,-4.202842
0.004318,-4.092074
0.011875,-3.880305
-0.019863,-3.562552
0.007557,-3.198736
0.001295,-2.759268
0.011659,-2.256524
0.01684,-1.66575
-0.004318,-1.060475
0.006693,-0.397351
-0.003023,0.301971
0.009068,1.00519
-0.006693,1.744016
-0.006045,2.453745
0.006909,3.134278
0.008636,3.779796
0.011227,4.40243
-0.003886,4.933382
0.003454,5.444016
0.00367,5.854141
0,6.148024
-0.000432,6.347514
0.006693,6.441365
0.014249,6.411775
0.009716,6.26466
0.002375,6.00377
0.007341,5.619784
-0.007125,5.123797
-0.007557,4.553095
0.003023,3.882524
0.007125,3.124415
0.006045,2.360979
0.006477,1.59414
0.004534,0.805651
0.000216,0.071362
0.009068,-0.587076
0.004102,-1.150381
0.010147,-1.627035
-0.009716,-1.96343
0.014465,-2.168295
0.020942,-2.256278
0.00108,-2.253467
0.002591,-2.155029
-0.008204,-2.02271
0.016624,-1.862231
0.007341,-1.688584
0.0095,-1.543343
-0.005613,-1.469318
-0.009931,-1.457383
0.007557,-1.503396
-0.013602,-1.62955
0.001511,-1.792397
0.016624,-2.008901
0.003239,-2.221608
0.004102,-2.417645
0.009716,-2.545624
0.009284,-2.621178
-0.007125,-2.63193
0.007341,-2.545525
0.018352,-2.376958
0.017704,-2.137916
-0.012954,-1.838854
0.014897,-1.47494
0.004534,-1.098943
-0.004534,-0.724031
-0.003886,-0.345272
-0.002159,0.001282
0.01209,0.311292
0.012738,0.57958
-0.009716,0.799487
0.007557,0.982455
0.002807,1.124194
0.011875,1.208132
0.006693,1.247981
0.006477,1.247537
-0.006693,1.19452
0.006261,1.106735
-0.000864,0.994192
-0.000864,0.858421
0.006261,0.711652
0.004966,0.55714
0.004102,0.40544
-0.000648,0.257734
0.007557,0.14164
-0.001295,0.033043
0.011443,-0.053657
0.00367,-0.126598
0.004966,-0.20018
0.007772,-0.271789
0.003886,-0.356665
0.006477,-0.44948
-0.003239,-0.566856
0.028931,-0.710469
-0.008636,-0.86863
0.008636,-1.040502
0.005613,-1.215924
0.000432,-1.379461
0.010795,-1.531704
-0.011227,-1.668659
0.015545,-1.767294
0.004534,-1.836191
0.014465,-1.86953
0.009716,-1.867212
-0.011227,-1.837177
0.015761,-1.769366
-0.004534,-1.67798
0.004966,-1.55947
-0.001943,-1.432231
-0.006261,-1.281862
0.00367,-1.12518
0.002375,-0.948229
0.018352,-0.746569
0.004534,-0.52464
0.002375,-0.28259
-0.011443,0.00069
0.001295,0.307495
-0.010795,0.639303
0.00842,0.980877
0.009716,1.331475
0.00367,1.67586
-0.009931,1.999777
-0.002591,2.288384
0.011443,2.527524
-0.00108,2.709358
0.012522,2.816624
-0.002159,2.841036
-0.000648,2.781954
0.001295,2.636467
0.011011,2.420259
-0.003239,2.129384
-0.002591,1.78712
-0.016408,1.408559
0.002591,1.003908
0.009284,0.592205
0.010795,0.186026
0.007988,-0.191451
-0.003886,-0.532482
0.017056,-0.800966
-0.00475,-1.016385
0,-1.156792
-0.011875,-1.226232
-0.000648,-1.229733
0.013818,-1.172525
0.007125,-1.068563
0.015113,-0.927614
-0.006261,-0.76314
-0.005829,-0.581898
0.009716,-0.398831
0.0095,-0.224987
0.002807,-0.061351
0.0095,0.088673
0.011011,0.22765
0.010363,0.356122
0.017704,0.478528
-0.012522,0.599455
0.011227,0.72265
0.020295,0.852405
0.012522,0.992762
0.000648,1.144463
0.01317,1.31091
-0.004534,1.489735
0.02267,1.671618
0.018568,1.843983
0.010579,2.008309
-0.004102,2.153056
0.00475,2.262689
0.008636,2.336468
0.01792,2.352644
-0.015545,2.311809
0.018568,2.214309
0.004534,2.045692
0.010147,1.81745
-0.008636,1.527611
0.005829,1.189737
-0.005398,0.818129
-0.004102,0.41767
0.032601,0.005819
-0.003454,-0.396612
-0.004966,-0.795985
-0.010579,-1.167741
0.014897,-1.501325
-0.006045,-1.792446
0.008204,-2.038738
-0.006477,-2.241433
0.015329,-2.389386
0.019431,-2.499709
0.00108,-2.574129
0.005613,-2.622165
0.018352,-2.644604
0.001511,-2.645295
0.017272,-2.639919
0.021158,-2.615951
0.000648,-2.588234
-0.015761,-2.55672
0.007557,-2.511743
0.008636,-2.460946
0.00108,-2.414538
0.015545,-2.362557
0.033465,-2.309048
0.002591,-2.244984
0.005613,-2.171698
-0.002807,-2.083321
0.022238,-1.970779
0.001295,-1.83624
0.011011,-1.672802
0.012738,-1.47568
-0.00475,-1.233728
0.005613,-0.946552
0.004102,-0.613362
0.016193,-0.232828
0.006693,0.17414
-0.014465,0.616667
-0.002807,1.079167
0.002591,1.545168
0.016193,1.995191
-0.002807,2.419815
0.013386,2.808338
0.003239,3.149221
-0.005829,3.437976
0.01209,3.662864
0.00842,3.825266
0.010579,3.914778
0.00367,3.944023
0.014465,3.906295
0.018783,3.815255
-0.00475,3.648611
-0.008636,3.43985
0.006693,3.161452
-0.015329,2.843107
0.017704,2.46134
0.003886,2.047665
0.010579,1.588173
0.014249,1.101803
0.00367,0.587421
-0.007341,0.082853
0.006045,-0.429112
0.015329,-0.897925
0.004534,-1.375269
-0.002159,-1.737112
-0.002375,-2.124304
0.013818,-2.354814
0.013386,-2.57842
0.014897,-2.780967
-0.000648,-2.78654
0.000648,-2.75478
-0.004966,-2.775098
0.006477,-2.726077
-0.000864,-2.596668
-0.010147,-2.488859
0.00842,-2.329564
-0.000432,-2.098511
0.000648,-1.956378
0.00108,-1.798069
-0.003023,-1.517945
0.022238,-1.347207
0.003454,-1.154918
0.001511,-0.90256
0.000432,-0.63595
0.001511,-0.400656
0.010147,-0.137793
0.001295,0.139371
0.003454,0.409237
0.015761,0.641523
0.01792,0.88382
0.015113,1.091052
0.004966,1.285018
0.030874,1.480118
0.011011,1.593746
0.017272,1.672901
0.008852,1.71196
-0.011659,1.694946
0.014681,1.653716
0.006477,1.55153
0.014465,1.355838
0.00475,1.135586
0.00475,0.859457
0.004102,0.538548
-0.002807,0.223951
0.003454,-0.092322
-0.006045,-0.453721
0.006045,-0.767628
-0.005829,-1.015448
0.005398,-1.236243
0.01317,-1.439333
0.010147,-1.557843
-0.00108,-1.574413
0.022454,-1.545563
0.017272,-1.473164
0,-1.315496
0.008204,-1.134254
0.007557,-0.947193
0.007557,-0.709729
0.020511,-0.473498
0.02526,-0.260199
0.002807,-0.059921
0.006477,0.123047
-0.006261,0.275192
-0.001511,0.37289
0.000216,0.450319
-0.015545,0.504173
0.001295,0.524492
-0.00475,0.543973
0.018999,0.530361
-0.005398,0.522174
0.007341,0.543331
0.004318,0.540816
0.02159,0.539583
0.023749,0.564637
0.006477,0.590183
0.010147,0.640586
0.00108,0.712836
0.002807,0.748838
0.006477,0.772855
0.006693,0.81009
