force,acc1
0.006909,0.001036
-0.009068,-0.003699
0.011659,9.9e-05
0.005829,-0.00148
-0.006693,-0.002318
0.018783,-0.00143
-0.005398,-0.001529
-0.001511,-0.00291
0.004534,-0.00143
-0.009284,-0.000395
-0.015977,-0.002959
0.003886,-0.000148
0.01792,-0.002318
0.005829,-0.003699
-0.002591,0.000444
0.000432,-0.000395
-0.007988,-0.003156
0.00367,-0.004488
0.009068,-0.001973
0.006693,-0.004241
0.01209,-0.003797
0.000648,-0.004143
0.011011,-0.000444
-0.002159,0.000493
-0.001943,-9.9e-05
-0.002159,-0.002071
0,0.001578
0.001727,0.000937
0.012306,0.000493
0.000432,-0.001036
-0.01209,0.001825
0.001727,-0.007398
-0.006261,-0.00069
-0.010579,-0.001923
0.01684,0.000542
0.012306,-0.005573
0.023317,0.000395
-0.009284,-0.008729
0.020727,0.005228
0.018352,-0.010653
0.014465,0.013414
0.011011,-0.018395
0.028715,0.022785
-0.001295,-0.027125
0.003886,0.02599
0.007988,-0.037827
0.014034,0.041427
0.00475,-0.050649
0.023749,0.059822
-0.014465,-0.071461
0.356453,0.085813
0.956443,-0.103518
1.573057,0.112345
2.171967,-0.178924
2.655154,0.297089
3.051764,-0.598715
3.324448,1.111371
3.519838,-1.351399
3.578348,-4.556942
3.582666,1.950657
3.483999,1.807488
3.33222,4.340191
3.059537,3.420024
2.779081,0.150616
2.466672,-4.657352
2.156206,-10.296173
1.874671,-10.4243
1.629191,-9.79052
1.436391,-12.174382
1.253307,-12.073528
1.072382,-6.890352
0.914342,3.170379
0.751768,13.218878
0.593081,20.230404
0.484914,24.009262
0.3666,18.971425
0.307443,17.372402
0.241594,13.321508
0.171426,5.303165
0.12328,-1.838755
0.111621,-7.606788
0.033033,-13.28023
0.011443,-14.566333
-0.01209,-12.836076
-0.028067,-9.391344
-0.072759,-2.470365
-0.083986,4.353457
-0.085497,10.685436
-0.072975,12.742076
-0.104496,13.888068
-0.069952,14.912591
-0.058509,15.781073
-0.09111,20.104397
-0.081611,21.856601
-0.072543,20.891259
-0.061748,17.67827
-0.0516,14.39382
-0.047714,10.518891
-0.027635,7.211212
-0.017056,4.58234
-0.003239,-0.225381
0.026556,-6.418087
0.035624,-9.403081
0.037567,-10.045639
0.045771,-9.061606
0.058509,-6.168392
0.063043,-4.120826
0.070168,-2.519683
0.072543,-2.42741
0.045771,-2.275561
0.053759,-2.069315
0.071895,-2.292871
0.058941,-4.920412
0.061748,-9.324863
0.03001,-14.083316
0.04318,-16.679737
0.033681,-17.853791
0.020942,-17.608387
0.00367,-15.212442
0.001943,-11.259344
-0.013818,-6.546609
-0.027635,-2.806908
-0.031522,0.851813
-0.030658,3.001367
-0.042533,5.474001
-0.04793,7.96222
-0.057862,9.186528
-0.068441,8.904925
-0.049657,8.570404
-0.066929,7.858061
-0.06218,7.346539
-0.061532,8.495589
-0.061316,9.360273
-0.028931,9.48194
-0.036487,8.61839
-0.043612,7.328144
-0.024829,5.927723
-0.031522,4.97688
-0.002375,5.264994
0.014034,5.077291
0.006045,4.350991
-0.006045,3.466037
0.009931,1.845019
0.020511,-0.159394
0.040589,-2.768638
0.050521,-6.052595
0.057862,-9.725618
0.073191,-11.872953
0.058941,-10.896466
0.037783,-7.868664
0.047498,-3.019319
0.046635,3.0713
