force,acc1
-0.016408,-6.002094
0.016408,-4.204716
0.003239,-2.317826
-0.009931,-0.246736
0.00108,1.828695
-0.011227,3.478909
0.006045,4.785479
-0.004534,5.862772
0.009068,6.754433
0.022886,7.610191
0.009284,8.208363
0.020511,8.202445
0.003454,7.65867
0.015977,6.677103
0.024397,5.48786
0.00842,4.153524
-0.002591,2.952346
-0.012306,1.766505
-0.001727,0.789771
0.012306,0.222471
0.009931,0.084086
0.001511,0.385811
0.000432,0.736163
0.012306,0.792286
0.002807,0.337677
-0.009931,-0.645665
-0.005398,-1.982368
0.010579,-3.509585
-0.006909,-4.980875
0.006261,-6.154929
0.007772,-6.838322
-0.007125,-7.041362
-0.015761,-6.965808
0.01209,-6.804392
-0.014897,-6.814304
-0.002375,-7.105475
-0.00475,-7.636872
-0.026772,-8.302067
0.007341,-8.84959
-0.007341,-9.178292
0.001943,-9.262132
0.004102,-9.065798
0.00842,-8.434583
0.001727,-7.324544
-0.009931,-5.846398
-0.011659,-4.084479
-0.007125,-2.278619
-0.006477,-0.674072
0.00475,0.599652
0.008636,1.559667
-0.010363,2.210117
0.010147,2.634889
0.006477,3.054137
0.00475,3.615322
-0.002591,4.37422
-0.00108,5.381679
0.003023,6.516624
0.006261,7.62035
0.034328,8.470141
0.01317,8.783209
0.018568,8.395129
0.015545,7.31177
0.000432,5.679014
0.014897,3.72382
0.010147,1.794715
0.011011,0.064853
0.009068,-1.244726
0.004102,-2.004462
-0.001943,-2.219931
0.003239,-1.99164
0.002591,-1.484458
-0.015113,-0.815712
-0.005182,-0.046112
0.00475,0.739763
0.004318,1.487121
0.003239,2.143686
-0.006261,2.696092
-0.00475,3.133884
0.005613,3.397289
0.014249,3.428161
-0.005829,3.170477
0.003454,2.616345
-0.004534,1.80231
-0.012522,0.755594
0.012738,-0.418854
-0.005829,-1.579099
0.002807,-2.597062
0.012306,-3.389743
0.006261,-3.909599
-0.005829,-4.118015
0.006045,-3.992749
0.006045,-3.47743
-0.006261,-2.648056
0.002375,-1.517452
0.000648,-0.11057
-0.004534,1.591132
-0.011659,3.571478
0.003239,5.799004
0.01317,8.007
-0.016624,10.125337
0,11.943823
-0.009931,13.229482
0.014249,13.801269
0.010363,13.515425
-0.001943,12.147504
0.00108,9.867554
-0.011875,7.090285
0.007341,4.015731
0.006693,0.781535
-0.0095,-2.115772
0.000216,-4.510534
0.004534,-6.432784
0.005398,-7.800507
-0.00842,-8.604235
0.010579,-9.05919
0.007341,-9.379409
-0.010795,-9.669396
-0.004534,-9.966288
0.011875,-10.268505
0.012306,-10.345342
-0.001295,-10.068375
0.01792,-9.351347
-0.002591,-8.212408
-0.004318,-6.675475
-0.001295,-4.855066
-0.002807,-2.936761
0.006477,-1.112012
0.006045,0.526514
0.002375,1.951791
0.003886,3.133785
0.005829,4.050401
-0.000648,4.762448
0.016624,5.364664
-0.006045,5.878455
0.006693,6.349634
0.002591,6.76839
-0.004318,7.108237
-0.000432,7.305408
0.013386,7.309255
-0.006477,7.153658
0.009284,6.815932
-0.004318,6.242073
0.024397,5.51242
-0.001511,4.576323
-0.009284,3.5157
0.020942,2.426275
0.004318,1.318751
-0.00475,0.165756
0.013386,-0.883475
-0.011443,-1.721873
0.007557,-2.322511
0.010147,-2.740675
0.00367,-2.926602
0.003023,-3.007927
0.014465,-3.030169
0.011443,-2.987657
0.003239,-2.975673
-0.001727,-3.06553
0.009284,-3.315767
0.001943,-3.793654
0.010579,-4.479168
0.011443,-5.33098
-0.023101,-6.198772
0.014465,-6.968767
0.002375,-7.495281
0.013602,-7.663306
0.009284,-7.397928
0.007772,-6.618415
0.005182,-5.400222
0.015977,-3.890218
0.002591,-2.273884
0.000216,-0.624262
-0.007341,0.971901
-0.009284,2.432292
0.015761,3.704685
0.020295,4.784937
-0.005613,5.625357
-0.001295,6.228757
-0.013602,6.583548
0.004102,6.653332
-0.017704,6.3738
-0.019863,5.784948
0.006477,4.888997
0.006693,3.714105
-0.000864,2.324928
-0.003886,0.819263
0.009068,-0.758553
-0.004966,-2.278767
0.01317,-3.58149
-0.0095,-4.594571
0.003886,-5.248423
-0.009068,-5.543243
0.012738,-5.552416
0.00367,-5.388879
0.009068,-5.190524
0.002375,-5.036851
0.020079,-4.970371
-0.012306,-4.964896
0.01209,-4.959175
-0.014249,-4.853241
0.000648,-4.519115
0.007557,-3.940965
-0.008636,-3.092556
0.002807,-2.016792
0.003886,-0.796035
0.011011,0.442083
-0.018783,1.604842
0.006477,2.60441
-0.004534,3.362569
-0.00475,3.858901
0.00367,4.145091
0.000648,4.265573
-0.012522,4.299553
-0.012954,4.3251
-0.015977,4.404304
-0.003023,4.550284
-0.003886,4.770486
-0.003239,5.04849
-0.014897,5.398447
0.008852,5.786379
0.006045,6.193544
-0.004102,6.554746
0.026556,6.799756
-0.011011,6.877677
-0.012738,6.654614
0.020511,6.09555
-0.000648,5.142439
-0.002591,3.762485
0.015545,2.027494
0.018136,0.007151
-0.001727,-2.13614
0.001511,-4.239534
0.009716,-6.127212
0.006261,-7.695165
-0.002591,-8.84239
-0.000648,-9.572339
0.015329,-9.87939
-0.004534,-9.835399
0.012738,-9.531356
-0.011443,-9.015445
-0.015761,-8.336343
0,-7.487686
-0.014897,-6.481904
0.013602,-5.299171
0.005182,-3.929425
-0.002159,-2.354025
0.007125,-0.625445
-0.000864,1.248227
-0.012738,3.127028
-0.010579,4.894964
-0.002807,6.363246
0.011875,7.483839
-0.006477,8.220693
-0.004102,8.578689
0.017056,8.377967
0.01792,7.981749
-0.003239,7.47225
0.001727,6.617231
0.006261,5.661901
0.002807,4.675649
-0.005398,3.69349
0.019863,2.668227
-0.005613,1.676698
-0.000432,0.684676
0.019863,-0.317063
-0.007772,-1.153044
0.020727,-1.786084
0.001511,-2.215246
-0.014465,-2.505923
-0.004534,-2.573192
-0.015545,-2.469921
0.001943,-2.310922
-0.007341,-2.141664
-0.008852,-2.008359
-0.005613,-1.872045
-0.005613,-1.75245
-0.006909,-1.699039
0.005182,-1.625654
0.016624,-1.451563
0.012306,-1.206159
-0.013602,-0.879283
0.001727,-0.448247
-0.010147,0.022933
0.005182,0.480501
-0.005829,0.848508
0.002159,1.106489
0.015329,1.25962
-0.008852,1.326149
-0.00108,1.328417
0.003886,1.280382
0.005829,1.214888
-0.004318,1.22416
-0.020727,1.292465
0.002159,1.396229
0,1.61293
0.001727,1.915543
0.010579,2.322018
-0.003023,2.693823
0.006045,3.05897
-0.006261,3.343039
0.008852,3.488378
-0.002591,3.482657
-0.01684,3.29599
-0.007988,2.844538
0.009716,2.222002
0.001943,1.406191
0.003023,0.427632
0.005613,-0.716683
0.002807,-1.915642
-0.001943,-3.147495
-0.010147,-4.280171
0.007988,-5.251283
-0.002591,-6.003573
-0.003886,-6.44028
-0.00367,-6.649041
0.007125,-6.621275
0.006045,-6.451377
0.017056,-6.238867
0.001727,-5.931471
-0.005182,-5.481744
-0.0095,-5.07374
0.002807,-4.64882
0.019863,-4.128914
-0.014034,-3.496269
0.005613,-2.764249
0.006261,-1.942224
0.008852,-1.058651
-0.007557,-0.246588
0.002375,0.526909
0.017488,1.184854
0,1.718569
-0.00367,2.081546
-0.005398,2.253664
0.002375,2.349537
0.007988,2.409754
-0.002807,2.464546
-0.003886,2.529842
0.008852,2.713895
0.009716,3.007631
-0.004102,3.394872
0.005829,3.843218
0.014897,4.381026
-0.007988,4.880119
0.002807,5.305631
0.007341,5.606518
-0.014034,5.718222
-0.002591,5.643506
-0.013602,5.307555
0.006693,4.732167
-0.003886,3.947229
0.000216,2.963344
0.001295,1.830519
-0.00367,0.572379
0.004102,-0.744892
0.00842,-2.036667
0.002807,-3.254514
0.00108,-4.287668
-0.005182,-5.11418
0.013386,-5.641286
-0.008636,-5.858333
0.001943,-5.820753
-0.00475,-5.515379
0.016624,-4.995375
-0.004318,-4.309515
0.009284,-3.497157
0.006261,-2.610871
-0.003886,-1.741551
0.014249,-0.875633
0.000864,-0.02964
0.015977,0.76383
0.007125,1.489982
0.014249,2.120359
-0.011011,2.668178
0.007772,3.109965
-0.006045,3.435608
-0.007557,3.637761
-0.000432,3.71736
0.00475,3.698224
-0.017704,3.55402
-0.006693,3.264871
0.003239,2.834526
-0.013602,2.274377
-0.0095,1.602179
0.00475,0.818671
-0.008204,-0.030626
-0.005182,-0.920315
0.014249,-1.791953
-0.006477,-2.596618
0.023101,-3.263539
-0.003886,-3.754249
-0.008852,-4.034175
-0.00108,-4.092765
-0.002591,-3.944023
-0.000432,-3.641805
-0.009931,-3.20717
-0.007557,-2.770857
-0.003886,-2.397425
-0.002591,-2.124699
-0.025045,-1.977141
0.003239,-1.988533
0.006045,-2.173572
-0.002375,-2.342288
-0.00475,-2.462031
0.002807,-2.594744
0.017488,-2.604213
0,-2.331536
-0.011659,-2.03356
0.003454,-1.670829
-0.001295,-1.234172
-0.009716,-0.7877
-0.006477,-0.377477
-0.001295,-0.001529
0.006045,0.377427
0.009284,0.714069
0.00842,1.092088
-0.010795,1.577422
-0.00842,2.137718
-0.00108,2.732833
0.000648,3.344026
-0.001727,3.979186
0.009931,4.556794
-0.009716,5.055641
0.00367,5.407028
0.003886,5.607109
-0.000648,5.636799
0.005613,5.423697
0.010147,4.963811
-0.002375,4.302266
-0.017488,3.407054
0.002159,2.303524
-0.011227,1.036063
0.003239,-0.336839
-0.006261,-1.764335
0.00108,-3.166187
-0.007125,-4.480746
-0.012738,-5.61643
0.002159,-6.508585
0.005182,-7.070164
0.011227,-7.338501
0.009931,-7.33998
0.008852,-7.021537
-0.012954,-6.430614
-0.003454,-5.618452
-0.014897,-4.598122
0.001943,-3.370016
-0.000648,-2.029171
0.011875,-0.596989
-0.00842,0.835143
0.002159,2.244491
0.014034,3.507711
0.010363,4.58954
0.007772,5.461179
-0.013386,6.084306
0.01209,6.343667
-0.007988,6.387165
0.009716,6.258594
-0.002159,5.832293
-0.014897,5.273328
0.018352,4.682899
-0.006909,4.128471
0.005182,3.610193
0.025476,3.149715
-0.002375,2.773422
0.002159,2.405907
0.001295,2.083025
0.006909,1.738296
0.003886,1.333251
-0.007988,0.837165
0.005398,0.314202
-0.004102,-0.248807
0.001511,-0.836574
-0.000648,-1.40629
0.00842,-1.965008
-0.002807,-2.459072
0.013386,-2.877284
0.008204,-3.255303
-0.001943,-3.581144
-0.000648,-3.777971
-0.000648,-3.888146
0.016193,-3.857471
-0.004102,-3.642643
0.001295,-3.257868
-0.011875,-2.680606
-0.022022,-1.937341
-0.00842,-1.029504
-0.009284,-0.007891
-0.008852,1.09623
-0.011011,2.229498
-0.000432,3.307284
0.019647,4.274697
-0.008636,5.127743
-0.004966,5.791458
0.017488,6.22057
0.002807,6.427901
-0.000432,6.436779
0.006909,6.259186
0.0095,5.866125
0.000648,5.338131
-0.005829,4.680926
0.009716,3.907479
0.010795,3.045211
0.004318,2.12169
0.025476,1.123799
-0.006693,0.105194
0.004534,-0.90478
-0.005613,-1.868938
0.000432,-2.783729
0.014465,-3.61976
-0.004102,-4.374615
0.019863,-5.047109
-0.005182,-5.617466
-0.00842,-6.076021
0.000648,-6.375921
0.002591,-6.524169
0.007341,-6.521802
-0.003239,-6.406892
0.004534,-6.156704
-0.008204,-5.750623
0.006693,-5.244872
-0.006477,-4.650891
-0.013386,-4.040439
0.006261,-3.411788
-0.00475,-2.78728
-0.000432,-2.179786
0.00475,-1.614657
0.011443,-1.095491
0.007557,-0.624064
-0.007557,-0.192536
-0.008852,0.20304
-0.010795,0.535589
0.007988,0.797218
-0.014034,0.956859
-0.004318,1.032709
0.000864,1.050858
-0.011443,1.036901
-0.008852,0.976734
0.000864,0.935455
-0.001943,0.918539
-0.004534,0.955873
-0.001727,1.06664
-0.004966,1.281615
0.022238,1.560062
0.010147,1.87096
0,2.162081
0.002591,2.386673
0.00842,2.51559
-0.008204,2.495221
0.0095,2.291145
-0.00475,1.912485
0.009716,1.362249
-0.015545,0.678609
0.002159,-0.115748
-0.005829,-0.954295
-0.005613,-1.821889
0.003886,-2.674392
0.004102,-3.448234
-0.015761,-4.088622
0.00108,-4.574252
0.00108,-4.870355
-0.006909,-4.965044
0.001943,-4.828878
0.012738,-4.464422
0.016624,-3.884645
0.010363,-3.101531
0.018999,-2.152711
-0.002375,-1.109448
-0.002591,0.003945
-0.009068,1.144364
0.00108,2.242173
-0.012306,3.243369
0.009931,4.119199
0.009931,4.821727
-0.001295,5.341584
0.011011,5.653714
0.004534,5.739132
0.011443,5.588813
0.016624,5.225835
0.005829,4.657747
-0.015545,3.947919
0.009284,3.110556
-0.003886,2.209771
0.001511,1.299813
0,0.429753
0.011443,-0.348527
-0.01684,-1.019887
-0.018568,-1.559717
-0.001295,-1.965304
0.002375,-2.221805
0.009716,-2.352102
-0.007988,-2.379572
0.003239,-2.305842
-0.00367,-2.168789
0.007341,-1.972159
-0.001727,-1.746976
-0.004102,-1.521792
0.000648,-1.258091
0.01209,-1.015004
0.018783,-0.800818
-0.007341,-0.589443
0.007341,-0.430887
-0.005829,-0.275784
0.007341,-0.059674
-0.016193,0.007003
0.006477,0.139717
0.003239,0.35987
-0.003023,0.518919
0.007557,0.660658
0.009931,0.818425
0.005398,1.017964
0.000648,1.18801
0.013818,1.371718
-0.005829,1.556462
-0.007772,1.675712
-0.005613,1.792348
0.006045,1.946514
0.003023,2.117794
-0.003886,2.25687
0.008204,2.454929
-0.005829,2.638834
0.00842,2.830383
-0.013602,2.995794
-0.001511,3.106611
0.00367,3.182116
-0.000432,3.191782
0.00842,3.088018
-0.00108,2.838472
-0.003239,2.541481
0.003886,2.123762
0.000864,1.654357
0.008636,1.148458
0.00367,0.641079
-0.000864,0.150468
0.014681,-0.357602
-0.008636,-0.832184
0.011011,-1.248227
-0.012954,-1.616333
0.005613,-1.891131
0.010579,-2.120408
-0.009931,-2.287693
0.006045,-2.382531
0.004966,-2.414489
0.00475,-2.397918
-0.010363,-2.328627
0.001511,-2.178356
0.037999,-1.939561
-0.011659,-1.685822
-0.00475,-1.364173
0.00367,-0.998187
0.015977,-0.62293
0.0095,-0.218575
0.011659,0.214975
0.012306,0.593339
-0.008636,0.947489
0.003886,1.249164
0.011659,1.488404
0.001295,1.622942
0.008636,1.689471
0.007341,1.658056
0,1.537376
-0.001727,1.360474
-0.006477,1.128435
0.00475,0.900489
0.009716,0.683295
0.004102,0.492732
-0.016193,0.298273
-0.005398,0.099967
0.010795,-0.09903
-0.015545,-0.313561
-0.009068,-0.55714
-0.011875,-0.838102
0.002591,-1.17573
0.007557,-1.552073
0.00367,-1.973392
0,-2.402159
0.005613,-2.849025
-0.009284,-3.308517
0.004534,-3.726089
0.008852,-4.096069
0.00475,-4.395476
-0.006045,-4.59605
-0.003239,-4.679496
0.012522,-4.623964
-0.004534,-4.388423
0.001511,-3.977016
-0.003886,-3.41958
0.014249,-2.705807
0.002159,-1.888468
-0.001295,-0.982554
-0.002807,-0.050304
0.000864,0.889689
0.002591,1.772423
0.006045,2.55386
-0.001511,3.22157
0.008204,3.720861
0.00842,4.058242
0.007125,4.222322
0,4.2022
-0.007772,4.008185
-0.00475,3.667154
-0.003454,3.189859
0.009931,2.58784
-0.006909,1.910315
-0.004534,1.166261
0.008852,0.384923
-0.001727,-0.380929
-0.001511,-1.113689
0.012306,-1.784161
0.005613,-2.370103
0.006261,-2.846165
0.01792,-3.212792
-0.010579,-3.467665
0.01317,-3.591748
-0.010579,-3.605409
0.013818,-3.51284
-0.012738,-3.359216
0.003239,-3.154548
0.000432,-2.903225
0.005398,-2.608307
-0.023965,-2.301058
-0.005613,-2.006386
-0.002591,-1.706535
0.000216,-1.402739
-0.006261,-1.096083
-0.001295,-0.777787
-0.009068,-0.439321
-0.002375,-0.08236
0.011227,0.29699
0.008852,0.699372
0.003454,1.117684
-0.001943,1.543097
0.011443,1.955096
0.010795,2.35077
0.011875,2.722033
-0.011443,3.032142
-0.006045,3.286324
-0.014681,3.464065
0.002591,3.562502
-0.00367,3.607973
0.001727,3.59155
-0.006477,3.511163
-0.006045,3.414205
-0.000864,3.262257
-0.005398,3.077859
0.015977,2.876495
-0.006261,2.589122
-0.004966,2.312549
0.000648,1.979508
-0.005182,1.492053
0.002591,1.028468
0.001727,0.546143
-0.007341,-0.092914
0.007341,-0.68507
0.007988,-1.136227
-0.007772,-1.662445
-0.003454,-2.184472
0.006045,-2.582612
-0.005398,-2.85302
-0.014249,-3.061584
-0.016408,-3.154597
0.000432,-3.085651
0.003023,-2.955699
0.003454,-2.722674
0.027635,-2.319256
0.004102,-1.806995
0.005613,-1.237377
0.001943,-0.593833
-0.011011,0.099769
0.000216,0.838152
-0.006261,1.550544
0.016624,2.202867
-0.006693,2.825649
-0.000432,3.365676
-0.003886,3.783494
-0.002375,4.03605
0.011659,4.19643
-0.007557,4.192485
0.00367,4.067761
-0.009284,3.816586
0.007125,3.468553
-0.003886,3.017839
-0.008204,2.442106
-0.01792,1.822777
-0.0095,1.16345
0.006909,0.502644
-0.006045,-0.107857
-0.001943,-0.680829
-0.009068,-1.19674
0.014034,-1.637737
0.006693,-1.991295
0.001511,-2.29948
0.017488,-2.577976
-0.004966,-2.764988
0.014034,-2.888825
0.011875,-3.024004
0.007772,-3.094824
-0.006477,-3.128952
-0.012738,-3.156372
0.002375,-3.126831
0.010147,-3.049994
-0.002591,-2.958362
-0.016193,-2.807451
0.011011,-2.592229
0.007988,-2.343373
0.011659,-2.052202
0.000432,-1.707127
-0.010147,-1.287681
-0.002807,-0.835341
-0.006261,-0.402875
-0.006909,0.145585
0.002591,0.658587
0.00367,1.13169
-0.003886,1.587483
-0.007772,1.965995
-0.00367,2.239559
-0.01684,2.395551
0.000648,2.479341
0.015113,2.429382
0.02634,2.277287
0.022238,2.052399
0.002375,1.753732
-0.002159,1.390212
0.010795,0.999124
0.002807,0.603992
-0.012954,0.177149
-0.007557,-0.219858
0.00108,-0.608283
0.016408,-0.957451
0.012522,-1.247833
-0.014897,-1.486678
0.012738,-1.708804
0.000648,-1.816908
-0.007772,-1.842997
-0.003023,-1.826278
0.003239,-1.729271
0.008852,-1.564797
0.001727,-1.351449
-0.001943,-1.119311
0.002591,-0.867298
0.018568,-0.596841
0.003454,-0.333978
0.015977,-0.084333
-0.005613,0.136758
0.002159,0.325792
-0.017488,0.494754
0.009931,0.635309
0.013602,0.713378
0.003023,0.790462
-0.005398,0.826759
-0.010363,0.878198
0,0.897974
0.006477,0.908725
-0.009931,0.927614
-0.001727,0.950103
0.008636,0.971802
-0.005613,1.013278
0.003454,1.054804
-0.0095,1.098548
0.007988,1.149296
-0.000432,1.190328
-0.010579,1.228549
-0.007772,1.251285
0.011011,1.268349
0.000216,1.239498
-0.008204,1.205321
0.009068,1.138298
0.01209,1.060031
-0.001943,0.958289
0.006045,0.812753
0.024181,0.608036
0.017056,0.368057
0.009716,0.106723
0.001727,-0.190514
-0.000432,-0.517242
0.015545,-0.852602
0.006909,-1.189638
-0.001943,-1.500881
-0.014897,-1.781103
0.013386,-2.012501
0.00108,-2.175545
0,-2.27349
0.000648,-2.311464
-0.005182,-2.260026
-0.005829,-2.147829
0.011011,-1.970729
0.000216,-1.745743
-0.005398,-1.470452
0.001943,-1.149444
0.02526,-0.791103
0.008852,-0.429901
-0.019431,-0.055877
0.006693,0.291861
-0.01209,0.611044
0.00475,0.886779
0.015113,1.096674
0.013602,1.232988
-0.004318,1.283736
0.007557,1.260063
0.001295,1.155658
0,0.975452
0.014034,0.74218
0.003454,0.453031
0.020295,0.117869
-0.003454,-0.222817
-0.006261,-0.558176
0.014465,-0.883327
0.008204,-1.183079
0.00475,-1.425425
-0.014681,-1.615594
0.010363,-1.734104
-0.006693,-1.784408
-0.000432,-1.765568
0.005829,-1.670188
0.00842,-1.535946
-0.012954,-1.357367
-0.004318,-1.167938
-0.004966,-0.972148
-0.016193,-0.79056
-0.000648,-0.625692
0.010795,-0.488392
0.000648,-0.375454
-0.025692,-0.290382
-0.010795,-0.226466
-0.014465,-0.171477
-0.001943,-0.134045
0.009931,-0.097698
0.001511,-0.03901
-0.008204,0.042216
-0.010579,0.151553
0.003239,0.289001
-0.006693,0.458259
-0.007988,0.660609
0.00475,0.885842
0.018352,1.127399
-0.007557,1.366737
-0.000648,1.603067
-0.006477,1.826673
0.031522,1.997114
0.020942,2.133872
-0.00367,2.226293
0.006261,2.248239
-0.011443,2.227328
0.014681,2.154782
-0.004318,2.000024
-0.011227,1.832887
-0.009284,1.612289
0.015329,1.337147
0.004102,1.015942
0.006045,0.647786
0.014249,0.304487
-0.001727,-0.029837
-0.000864,-0.457174
-0.004534,-0.840223
0.008204,-1.068711
0.00108,-1.366096
0.007125,-1.623632
0.014681,-1.795553
-0.014249,-1.880478
0.004534,-1.909871
0.007557,-1.868346
0.001511,-1.740071
0.003886,-1.59059
0.012306,-1.388585
-0.008636,-1.08903
0.002159,-0.76388
-0.002159,-0.471624
0.004102,-0.146818
0.00108,0.197221
0.003886,0.523999
-0.002591,0.844415
-0.014681,1.127744
-0.005613,1.424241
-0.004966,1.687203
0.004102,1.913324
-0.005829,2.06389
0.001943,2.235614
0.004534,2.339427
-0.01684,2.413995
0.008636,2.454485
0.000864,2.480821
0.001727,2.476727
0.001511,2.4028
-0.002159,2.280838
0.010795,2.139642
0.014465,1.963726
-0.014465,1.768675
-0.007557,1.539151
0.015977,1.271061
-0.014249,1.000061
0.008636,0.730097
-0.005613,0.425265
0.006261,0.10189
0.001295,-0.205605
0.006909,-0.490364
-0.002807,-0.793618
-0.007557,-1.092285
-0.004534,-1.359142
-0.000432,-1.618651
0.003454,-1.835106
0.005829,-1.995931
-0.004102,-2.147829
-0.018136,-2.217859
-0.002807,-2.21061
0.006693,-2.132392
-0.015113,-1.988632
-0.003886,-1.791756
-0.012954,-1.513506
-0.009284,-1.208181
-0.001511,-0.841801
-0.006909,-0.463684
-0.009068,-0.044731
0.030442,0.383789
-0.002591,0.812309
-0.002807,1.180711
-0.005829,1.495851
0.023533,1.741057
-0.004966,1.925111
0.001727,2.020935
0.016408,2.026064
0.004318,1.942421
0.008636,1.764039
0.005829,1.521003
0.009931,1.211042
0.00475,0.835587
0.003886,0.402678
