force,acc1
-0.010579,-5.660718
0.003023,-6.616097
0.010363,-7.501051
0.008204,-8.310204
0.010579,-9.014064
0.00108,-9.552464
-0.000432,-9.827952
0.004966,-9.793577
0.011227,-9.430255
0.005613,-8.770288
0.006909,-7.859442
-0.001511,-6.718579
-0.002807,-5.332312
0.00475,-3.739996
0.008852,-1.937884
0.015545,-0.007052
0.020295,1.980938
0.005829,3.81708
0.001943,5.413587
0.005829,6.678188
0.012306,7.543563
0.006477,7.917291
0.022022,7.863239
0.004102,7.359263
0.008204,6.552625
-0.004102,5.59547
0.021158,4.549445
0.017704,3.491534
0.02634,2.49389
-0.004102,1.667821
0.007988,1.006177
0.014249,0.579974
0.007988,0.356862
-0.002375,0.318937
0.011227,0.434833
0.013602,0.651781
-0.008204,0.908774
-0.003886,1.164338
-0.002591,1.444264
0.005398,1.713834
0.004534,1.933001
-0.00367,2.120852
0.015113,2.276005
0.004318,2.412762
-0.010363,2.54375
0.010795,2.660386
0.010795,2.790239
0.008204,2.894348
0.004318,3.012119
-0.003454,3.111099
0.022022,3.174867
0.001295,3.208452
0.007341,3.206282
0.012738,3.170132
-0.000432,3.117609
0.003239,3.078105
0.010363,3.021045
0.006261,3.010984
0.004102,3.078549
0.022022,3.228129
0.014249,3.483151
0.004102,3.868764
0.014249,4.350252
-0.00842,4.868875
-0.018136,5.408754
0.003023,5.920424
-0.00842,6.382677
-0.021158,6.758625
0.007557,7.025235
-0.00108,7.138271
0.014897,7.08491
0.006045,6.856224
0.011011,6.415128
0.007988,5.779425
0.006909,4.940188
0.024613,3.884398
0.000216,2.656588
0.008204,1.283834
0.003239,-0.177543
-0.004102,-1.679065
-0.020295,-3.150898
0.005613,-4.539089
-0.011443,-5.740908
0.017704,-6.645836
-0.023101,-7.154053
0.025692,-7.239915
0.020942,-6.901942
0.001511,-6.189204
0,-5.171093
0.003886,-3.976129
0.028715,-2.703884
0.000648,-1.513358
0.001727,-0.502151
0.011011,0.243974
-0.004318,0.701296
0.0095,0.825773
0.023533,0.676785
0.0095,0.306854
0.022238,-0.226516
0.01317,-0.89462
0.029363,-1.583734
0.010147,-2.18383
0.002375,-2.634346
0.007772,-3.030218
0.019647,-3.180489
-0.005398,-3.055765
0.00367,-2.924777
0.007988,-2.753152
0.019215,-2.50908
0.001943,-2.212336
0.010795,-1.957463
0.000432,-1.729418
-0.002807,-1.524208
-0.007772,-1.435535
-0.006045,-1.364814
0.00475,-1.31234
-0.012306,-1.388092
0.024181,-1.580085
0.003454,-1.881267
0.002591,-2.26841
0.016624,-2.803505
0.018999,-3.431614
0.003023,-4.185876
0.016624,-4.97328
0.003023,-5.769463
0.004966,-6.587986
0.016408,-7.313201
0.002375,-7.806376
0.029363,-8.039254
-0.008852,-7.973365
0.012306,-7.575373
-0.000648,-6.83921
0.000216,-5.862426
0.016408,-4.708988
0.002807,-3.445028
0.00842,-2.112665
0.012738,-0.806638
0.003239,0.437397
0.01209,1.516071
-0.000864,2.383123
0.015977,3.04452
0.014249,3.503371
0.025476,3.71736
0.009716,3.799177
0.011659,3.796564
-0.001511,3.74838
0.01792,3.622029
-0.0095,3.48828
0.005613,3.331252
0.00108,3.132453
0.005182,2.903225
0.018999,2.616148
0.000864,2.21347
0.014681,1.738197
0.008636,1.207935
-0.000864,0.605866
0.004102,-0.034078
0.010147,-0.622092
0.006261,-1.12661
-0.004102,-1.470255
0.015329,-1.591625
0.010147,-1.458172
0.001943,-1.024572
0.001943,-0.334965
0.011659,0.567892
-0.004534,1.574857
0.000648,2.6232
0.005182,3.644518
0.003239,4.534255
-0.00475,5.229682
0.011875,5.687645
0.009931,5.87298
0.013386,5.787513
0.001511,5.464088
0.015113,4.952567
0.017272,4.294375
0.015977,3.558705
0.002807,2.830235
0.005398,2.166471
0.011659,1.638477
0.019215,1.292268
0.02634,1.120495
0.018783,1.147619
0.0095,1.385774
0.008852,1.806946
0.015977,2.319207
0.00108,2.914322
0.015977,3.515552
0.017272,4.099669
0.018568,4.592352
0.003023,4.996114
0.013602,5.289603
0.015977,5.448652
0.014681,5.460291
0.016624,5.318898
0.012738,5.031376
-0.001295,4.577655
-0.002807,3.952654
0.000864,3.152624
-0.0095,2.20193
0.006045,1.15408
0.007125,0.034029
0.020727,-1.101507
0.018136,-2.207453
0.000216,-3.239966
-0.00475,-4.110618
0.024613,-4.759242
0.004318,-5.145497
0.014249,-5.241617
0.017704,-5.043114
-0.010147,-4.579578
0.007988,-3.904717
0.015761,-3.064543
-0.003239,-2.145856
0.012738,-1.242901
0.006693,-0.4444
0.01209,0.202153
0.003454,0.676193
-0.000864,0.960163
0.028499,1.067478
0.013386,1.01313
-0.006261,0.845106
-0.008204,0.600589
0.001295,0.342264
-0.003023,0.087243
-0.009931,-0.132516
0.014465,-0.328652
0.005398,-0.496036
0.01317,-0.671508
0.021158,-0.893091
0.025692,-1.194126
0.012738,-1.605878
0.009931,-2.127658
-0.005613,-2.773175
-0.00367,-3.485567
0.008636,-4.243824
0.023101,-4.971702
-0.000648,-5.642076
0.000648,-6.161291
0.01209,-6.503752
0.001511,-6.622262
0.00475,-6.524169
0.002375,-6.222888
0.002375,-5.781891
0.009068,-5.25079
0.011011,-4.691184
0.015329,-4.212163
0.000648,-3.844451
0.011875,-3.635591
0.023749,-3.578975
0.009931,-3.651915
-0.009716,-3.816882
-0.009716,-3.989888
0.002159,-4.125068
0.002807,-4.160083
-0.004966,-4.0252
0.009284,-3.671494
0.003886,-3.119877
0.009931,-2.374492
0.025476,-1.493434
-0.000864,-0.495247
0.010147,0.499735
-0.003023,1.380448
-0.003023,2.204938
0.000216,2.826339
0.015761,3.222852
0.008204,3.385847
0.007772,3.354086
0.000432,3.156964
-0.005398,2.81761
0.001943,2.406203
-0.007341,1.942026
0.006693,1.484508
0.024829,1.076898
0.02159,0.719099
0.004966,0.411949
0.021374,0.118559
0.01684,-0.128176
0.006045,-0.366035
0.03476,-0.565968
0.003023,-0.762301
-0.007341,-0.908577
0.004534,-0.986647
0.000216,-0.935948
0.010795,-0.796084
0.015761,-0.495888
0.008204,-0.043745
0.020079,0.554527
0.006045,1.283193
0.018783,2.079179
0.026772,2.916492
0.002375,3.725349
-0.005182,4.42842
0.007341,5.013573
0.006477,5.42059
0.005613,5.631719
0.019431,5.656723
0.015977,5.518535
0.026988,5.257547
0.017704,4.941865
0.012738,4.603201
-0.003023,4.296693
0.00842,4.0685
0.009068,3.957092
0.015329,3.969175
0.017056,4.090644
0.030226,4.318935
0.018999,4.604927
0.004318,4.912916
0.001295,5.207588
0.014034,5.417188
0.019215,5.519324
0.016193,5.475777
0.010579,5.287433
0.011875,4.957203
0.018136,4.511668
-0.005829,3.98762
0.011659,3.388806
0.016408,2.774556
0.0095,2.135548
0.002375,1.514197
0.028931,0.92283
-0.003239,0.359229
0.016408,-0.167729
0.001727,-0.679103
0.024397,-1.165324
-0.005398,-1.614065
0.010363,-2.023548
0.010795,-2.386723
0.011227,-2.682776
-0.002591,-2.898688
-0.004318,-3.000578
0.0095,-2.980407
0.014897,-2.807648
-0.002807,-2.505923
0.015977,-2.069956
0.012306,-1.52914
0.001943,-0.910007
0.020295,-0.264687
0.013386,0.362188
0.040158,0.94231
0.020295,1.400865
0.015329,1.732279
0.013818,1.9006
0.010147,1.898282
0.011227,1.726361
0.007125,1.383308
0.02159,0.899207
0.004102,0.307889
0.017272,-0.361054
0.006045,-1.063582
0.024613,-1.770352
-0.004534,-2.464299
0.003886,-3.118447
0.010363,-3.726286
0.002591,-4.272922
0.015761,-4.771966
0.008636,-5.205862
0.014897,-5.598923
-0.002807,-5.9185
0.017704,-6.177319
0.003886,-6.340757
0.005398,-6.384255
0.011443,-6.317578
0.02159,-6.12736
0.020079,-5.825093
0.03001,-5.416694
0.001511,-4.916466
0.001295,-4.371261
0.009931,-3.828719
0.012522,-3.326123
0.032817,-2.893855
0.01317,-2.565055
0.000216,-2.354814
0.022454,-2.262295
0.030874,-2.277534
0.00475,-2.366305
-0.000648,-2.500745
0.023101,-2.644851
-0.003886,-2.758972
0.016408,-2.82195
0.022022,-2.800546
0.017704,-2.703933
-0.002375,-2.535169
0.009931,-2.297951
-0.000648,-2.018617
0.021158,-1.709445
-0.009068,-1.418669
0.00842,-1.147767
-0.015761,-0.928452
0.004102,-0.766592
0.002159,-0.662877
0.006909,-0.622437
0.002591,-0.632399
0.011875,-0.667661
0.022454,-0.737938
-0.002591,-0.787404
0.006909,-0.81369
0.024613,-0.838941
0.007557,-0.829965
0.011659,-0.796922
0.004102,-0.765112
0.014034,-0.710025
0.004534,-0.639945
0.015977,-0.551715
-0.003023,-0.458259
-0.002591,-0.328603
0.017704,-0.158112
0.0095,0.05711
0.018136,0.328159
0.00475,0.66125
0.014681,1.077934
0.000216,1.531852
0.011011,2.030453
0.001511,2.544983
-0.021806,3.038997
0.016624,3.503815
0.002375,3.909994
0.009068,4.248115
0.015113,4.506391
0.020079,4.686647
-0.009716,4.800176
0.003454,4.868727
0.002807,4.901277
0.020942,4.932643
-0.002807,4.957992
0.023533,4.996312
-0.003023,5.055345
0.014897,5.112158
-0.005829,5.175088
0.027851,5.233529
0.003023,5.260506
0.002591,5.246795
0.019647,5.177652
0.028283,5.043213
0.008204,4.845745
0.017488,4.581403
0.005398,4.238498
0.020079,3.852588
0.011875,3.423822
0.016624,2.981098
-0.00108,2.519338
0.01684,2.070499
0.005398,1.656429
0.002807,1.279248
0.001727,0.960607
0.002591,0.709482
0.000648,0.527994
0.011011,0.418311
0.021374,0.379597
0.011227,0.426054
0.010579,0.528092
0.006477,0.693109
0.004318,0.908281
0.015329,1.15122
0.017704,1.416499
0.000648,1.701012
0.015761,1.982171
0.003886,2.242666
0.002807,2.466962
0.00367,2.637256
-0.004966,2.73377
0.010147,2.74684
0.007772,2.671828
0.008852,2.499167
0.014034,2.230189
0.012306,1.866472
0.014465,1.406438
-0.001511,0.864438
-0.003886,0.28397
0.007341,-0.342067
0.011443,-0.998927
0.028931,-1.673246
0.007125,-2.310478
0.010795,-2.907911
0.028067,-3.467468
0.005182,-3.966512
0.016193,-4.390298
0.006909,-4.736112
0.014249,-4.990295
0.010795,-5.15324
0.02159,-5.233628
0.007557,-5.235304
0.008204,-5.153832
0.023965,-5.007161
0.020079,-4.807623
-0.001295,-4.565523
0.016193,-4.28535
0.007772,-3.984858
0.027851,-3.689643
0.023965,-3.412084
0.02267,-3.1616
0.009068,-2.94623
0.001295,-2.774753
0.00842,-2.650374
0.015545,-2.568803
0.004966,-2.51771
0.007557,-2.510411
0.02159,-2.52205
-0.004534,-2.522297
0.013386,-2.51771
0.020511,-2.491621
0.005398,-2.443586
0.005398,-2.35654
0.001727,-2.252332
0.000648,-2.118287
-0.001727,-1.957561
0.005829,-1.782386
0,-1.620624
0.023749,-1.462413
0.021806,-1.318998
0.02526,-1.215382
0.021158,-1.124046
0.006477,-1.087255
0.010363,-1.081041
0.034976,-1.123256
-0.003454,-1.201474
0.008204,-1.321266
0.017488,-1.476173
0.005613,-1.666539
-0.002807,-1.877272
0.0095,-2.111284
-0.006693,-2.349981
0.012738,-2.589073
0.002807,-2.813813
0.01684,-3.011971
0.01209,-3.16303
0.005182,-3.245785
0.026124,-3.244404
0.002807,-3.136448
0.014249,-2.911708
0.012306,-2.573636
0.007557,-2.11084
0.013818,-1.530324
0.011011,-0.873956
0.000216,-0.157865
0.017704,0.57667
0.001727,1.302723
0.016408,1.980987
0.014034,2.588974
0.00108,3.099855
0.020511,3.509585
0.013818,3.810126
0.03109,4.009517
0.007341,4.116043
0.014034,4.162993
0.024397,4.150565
0.009284,4.113379
0.006261,4.061793
-0.004318,4.006212
0.003023,3.957635
0.018568,3.914235
0.026124,3.872513
0.006693,3.806427
-0.007988,3.728949
0.004966,3.62124
0.030442,3.48172
0.005398,3.310046
0.007988,3.110261
0.018999,2.897948
0.022454,2.686179
0.005613,2.485752
0.021806,2.310231
0.018136,2.171501
0.00108,2.07548
0.01792,2.022019
0.024397,2.014227
-0.003454,2.037752
0.007988,2.0921
0.011443,2.166717
0.006909,2.251938
-0.000864,2.341597
0.016193,2.422675
-0.004318,2.502964
0.010147,2.57191
0.00367,2.638587
0.015113,2.710887
0.00367,2.800004
0.01792,2.892967
-0.007557,2.989186
-0.000864,3.092013
0.004102,3.187295
0.020295,3.259841
0.011227,3.285535
0.015329,3.253429
0.017056,3.150356
-0.003454,2.97592
0.011875,2.721441
0.016408,2.392098
-0.000432,1.995881
0,1.545415
0.010363,1.053817
0.027204,0.54777
0.00108,0.038468
0.015113,-0.448543
0.005182,-0.92574
0.007125,-1.369943
0.000864,-1.774593
0.0095,-2.147927
0.010795,-2.48378
0.023533,-2.776923
0.016408,-3.027259
0.012522,-3.233456
0.003454,-3.395217
-0.009284,-3.512741
0.010147,-3.560727
0.003886,-3.561516
0.00108,-3.509585
0.009716,-3.38422
0.007125,-3.221274
0.011011,-3.026223
-0.00475,-2.769476
0.003023,-2.551641
0.000864,-2.307174
0.005613,-2.090078
0.019647,-1.956822
0.022022,-1.812913
0.025476,-1.774149
0.025476,-1.847139
0.020295,-1.849852
0.000216,-1.962937
0.014465,-2.11809
0.018783,-2.240989
-0.002591,-2.346282
0.010795,-2.429432
0.014681,-2.486147
0.014249,-2.458085
0.004102,-2.392493
0.010363,-2.288778
0.009716,-2.132146
0.017056,-1.942766
0.003886,-1.795109
-0.005182,-1.64262
0.008852,-1.493927
0.00475,-1.413194
0.016193,-1.361362
0.003454,-1.354753
0.032385,-1.391149
-0.010795,-1.458024
0.014681,-1.556018
0.003239,-1.682912
-0.007772,-1.782583
0.01209,-1.897542
0.010147,-2.024239
-0.000864,-2.098906
0.023317,-2.174805
-0.015977,-2.19828
0.006261,-2.211251
0.01209,-2.207552
0.00367,-2.14265
0.015545,-2.047862
0.011227,-1.897098
0.018568,-1.685279
0.011443,-1.443623
0.017056,-1.109694
0.014034,-0.731034
0.006693,-0.310306
0.013602,0.140407
0.010579,0.617653
-0.000864,1.112801
0.00367,1.57826
0.008636,1.986708
-0.000864,2.36379
0.013386,2.650818
0.015113,2.839409
0.012738,2.956636
0.009068,2.963393
0.006477,2.875558
0.00475,2.73234
0.012306,2.518302
0.011011,2.255439
0.017056,1.975957
-0.004102,1.707867
0.027204,1.428187
0.007988,1.1924
0.011875,0.967857
0.009068,0.78987
-0.008204,0.652126
-0.005829,0.565278
0.00842,0.51527
0.014681,0.502694
0.002591,0.550088
0.010147,0.629785
0.010579,0.766444
0.007341,0.944086
0.007341,1.163894
0.000432,1.429864
0.003239,1.730651
0.005398,2.056246
0.009284,2.384405
0.011443,2.711232
0.010363,3.007976
0.009284,3.266055
0.011443,3.464311
-0.011227,3.610784
0.008204,3.678497
0.002159,3.679878
0.014034,3.618577
-0.000432,3.521174
0.010795,3.378795
0.002159,3.222359
0.011875,3.078105
0.020079,2.938142
0.008204,2.822493
0.017704,2.729085
0.000216,2.66877
0.029363,2.614718
0.008636,2.563674
0.021158,2.499117
0.01684,2.405611
0.014681,2.279309
-0.006909,2.104873
-0.006477,1.875941
0.01209,1.599417
0.003454,1.27762
0.020511,0.91997
0.011659,0.528931
0.019647,0.14598
0.001295,-0.248856
0.004534,-0.633533
0.007341,-0.994932
0.008204,-1.334089
0.01209,-1.640055
0.005398,-1.92802
0.004102,-2.181414
-0.002807,-2.419716
-0.00367,-2.6377
0.001943,-2.820569
0.001295,-2.980999
0.014249,-3.118447
0.008204,-3.223099
0.007125,-3.295645
0.00475,-3.326567
0.009284,-3.312216
0.01317,-3.254662
0.011011,-3.163425
0.021806,-3.02716
0.010147,-2.866878
0.014034,-2.68682
0.011659,-2.497293
-0.009716,-2.315558
0.012306,-2.135499
0.009068,-1.983355
0.00842,-1.855622
-0.018999,-1.757135
0.010579,-1.693762
0.003454,-1.656922
0.027419,-1.653174
0.017056,-1.672161
0.014681,-1.708015
0.006045,-1.765716
-0.001943,-1.838558
0.009068,-1.917318
0.011227,-1.994254
0.01317,-2.080411
0.007557,-2.171501
0.023965,-2.25248
-0.000864,-2.325668
0.021158,-2.410494
0.001511,-2.479193
-0.003023,-2.532555
0.002807,-2.575362
-0.001727,-2.602783
0.006261,-2.597259
0.005829,-2.578519
0.007557,-2.539361
0.000432,-2.4751
0.014897,-2.390274
0.009931,-2.301453
0.003886,-2.171156
0.023965,-2.035039
0.025692,-1.884473
-0.006909,-1.706042
-0.01792,-1.507342
-0.011443,-1.294783
0.008852,-1.051993
0.007988,-0.78193
-0.002375,-0.496874
0.02526,-0.180995
0.021806,0.159937
0.005182,0.499735
0.001511,0.847177
0.019215,1.19383
0.001511,1.522827
-0.008636,1.83047
0.000216,2.085836
0.021806,2.294992
0.006909,2.459121
0.00475,2.571762
0.033033,2.61748
0.010363,2.595977
0.007772,2.539114
-0.003886,2.435596
0.008204,2.294746
0.01317,2.132688
0.010795,1.963233
0.001511,1.788008
0.007125,1.63034
0.00842,1.492398
0.00475,1.375466
0.03001,1.281812
0.007341,1.216911
0.00475,1.189934
0.011227,1.189095
0.032601,1.215234
0.007988,1.270272
0.020295,1.348292
0.014681,1.442637
0.009284,1.561739
0.007341,1.703329
0.012738,1.860159
-0.019215,2.022957
0.009284,2.194631
-0.00367,2.354272
-0.010363,2.511052
0.010795,2.655701
0.02159,2.786392
-0.008636,2.89854
0.010795,2.98529
0.006045,3.046
-0.000864,3.083728
0.014465,3.099411
0.000648,3.101877
0.012522,3.080473
0.000864,3.043731
0.006045,2.991109
-0.006693,2.929265
0.01684,2.860615
0.005182,2.779636
0.004318,2.684305
0.007988,2.576497
-0.00475,2.445855
0.001511,2.308554
0.003454,2.141516
0.013602,1.955096
0.009284,1.760834
0.022238,1.54719
0.014034,1.324176
-0.008204,1.095392
0.034112,0.858569
0.00842,0.627516
0.007341,0.39602
0.004534,0.177247
-0.001511,-0.041624
0.002159,-0.244812
0.001943,-0.441145
0.020727,-0.636098
0.0095,-0.825231
0.017488,-1.004253
0.017704,-1.180317
0.004318,-1.349032
0.027851,-1.49881
-0.001295,-1.637737
0.008852,-1.760686
0.024397,-1.853452
-0.003886,-1.928612
0.004318,-1.975316
0.002591,-1.9981
0.004966,-2.000764
0.005182,-1.985426
0.001295,-1.970631
0.014465,-1.94395
0.000648,-1.931325
0.029794,-1.936256
0.001943,-1.957364
0.010795,-2.008063
0.006045,-2.082088
0.024181,-2.189107
-0.010795,-2.316347
0.000432,-2.469478
0.003454,-2.635135
0.005613,-2.806662
0.005398,-2.986375
0.017704,-3.159677
0.013602,-3.321734
0.004318,-3.478367
0.009284,-3.617393
0.006909,-3.73319
-0.001943,-3.832023
-0.002591,-3.904125
0.00842,-3.956204
