-0,006477	0,002022	-0,001187
0,000648	0,002959	0,002992
-0,004318	0,005869	0,001282
-0,022454	0,001677	0,002137
-0,009068	0,001825	0,001092
-0,001511	0,001430	-0,001567
0,014681	0,006214	-0,001092
-0,007557	0,006609	-0,001899
0,010147	0,004537	-0,000522
-0,015113	0,003206	0,001899
-0,002807	0,004882	-0,000950
-0,015113	0,002367	0,000902
0,016408	0,002959	-0,000617
-0,022022	0,005425	0,003989
-0,014681	0,004685	0,004654
-0,007988	0,001973	0,000475
0,001080	0,002515	0,002802
0,000432	0,005573	0,001235
-0,008636	0,005277	0,003182
0,009284	0,004882	0,004796
0,023749	0,003107	-0,000095
-0,005613	0,002959	-0,000950
0,003886	0,006066	0,001662
0,000000	0,004291	0,005081
-0,003670	0,001480	0,000475
0,002591	0,002022	0,002849
-0,002591	0,004734	0,003324
-0,011659	0,003995	-0,001282
0,000864	0,003403	0,004464
-0,003454	0,002565	0,004274
-0,015545	0,003502	-0,001662
-0,001511	0,001332	0,003277
-0,004534	0,006757	0,001947
-0,005829	0,004784	0,002137
0,002159	0,006411	0,003514
-0,004318	-0,001677	0,002137
-0,003670	0,008581	0,001187
0,003886	0,000049	0,000047
0,006261	0,010357	0,000475
-0,016624	-0,005425	0,006648
-0,016193	0,015288	0,001282
-0,014897	-0,007299	0,006221
0,003886	0,015930	0,000570
0,000864	-0,013414	-0,002612
-0,009068	0,023722	-0,001235
-0,026772	-0,025744	0,001282
-0,001943	0,040440	0,002992
-0,001080	-0,045569	0,001947
-0,011443	0,075702	0,003134
-0,021806	-0,116587	-0,000427
0,353862	0,272923	0,001757
1,042803	-1,419951	0,004891
1,720301	-3,281442	0,004796
2,333893	7,635885	0,004321
2,918553	16,085066	0,001757
3,438228	21,085422	0,004654
3,814760	24,253581	0,003941
4,092624	24,591259	0,000285
4,234472	28,046249	0,002754
4,253687	29,213447	0,002517
4,173587	26,093866	0,000380
4,004105	22,010175	0,001235
3,779568	17,039904	-0,001140
3,536463	10,131649	0,003514
3,246076	2,441416	0,000950
2,990233	-5,834217	0,004084
2,746048	-8,914344	0,000522
2,527988	-11,024346	0,000712
2,320291	-13,396767	0,001994
2,143468	-7,902743	0,003182
2,000757	-6,031339	-0,000522
1,866898	-7,930656	0,000807
1,735414	-6,773223	0,002327
1,606953	-6,167653	0,003989
1,459924	-3,226058	0,004559
1,274033	0,499242	0,003229
1,100017	2,142502	0,001947
0,919739	1,877420	0,001709
0,747450	-0,244714	0,000855
0,572138	-1,768379	0,003941
0,446916	-5,641237	0,002517
0,315648	-9,939409	0,002849
0,216549	-12,622728	0,006506
0,088088	-14,346968	0,002659
0,029578	-15,436886	-0,000142
-0,031522	-15,455922	0,006268
-0,077509	-13,521195	0,002849
-0,086145	-11,499521	0,005651
-0,084633	-7,058673	0,001709
-0,087872	-1,897542	0,005318
-0,112269	1,323288	0,001235
-0,079883	2,557657	0,000807
-0,091974	2,876347	0,000902
-0,082042	1,935615	-0,001092
-0,084201	-1,084739	0,001140
-0,104064	-4,337873	0,004749
-0,074918	-6,995004	-0,000142
-0,071032	-6,998357	0,002469
-0,058941	-4,537461	0,003514
-0,053328	-2,319750	0,003277
-0,042964	-1,002823	-0,001567
-0,020942	-1,334138	-0,000332
-0,005829	0,246489	0,005081
0,024397	0,864191	-0,003419
0,044044	0,504568	0,002137
0,053328	-0,530805	-0,000712
0,052248	-0,760773	0,000095
0,060236	0,253048	0,000712
0,070384	-1,243838	0,001804
0,072111	-3,880107	0,001330
0,088304	-4,727679	-0,000237
0,068441	-1,945479	0,000807
0,073838	0,589887	-0,000902
0,079668	0,388080	-0,000142
0,055055	-0,648920	0,000237
0,055487	-0,893239	0,000142
0,031522	-0,929981	0,003134
0,044692	-2,923495	0,004131
0,024181	-6,198575	-0,001615
0,001727	-8,381567	0,000997
0,011875	-9,233182	0,004226
-0,021590	-8,950741	0,002802
-0,020511	-7,381111	0,002802
-0,045339	-5,873473	0,002517
-0,063259	-4,981960	0,000807
-0,082474	-3,836215	0,003229
-0,091110	-1,808721	0,000807
-0,071032	0,196087	0,001615
-0,077509	1,818387	0,004796
-0,073838	2,998606	0,003514
-0,071463	3,851503	0,002184
-0,062395	2,691653	0,003561
-0,033033	-0,293933	0,001567
-0,058077	-2,224123	0,004464
-0,044476	-2,641793	0,005318
-0,034328	-1,547387	-0,001899
-0,031522	-0,525873	0,002422
-0,024829	0,506738	0,003894
-0,021590	1,616284	0,001804
-0,004750	2,737814	0,003229
0,007988	4,152834	-0,001092
-0,012954	5,794023	-0,000617
-0,003239	7,324149	0,002612
0,021374	8,084034	0,000855
0,028715	7,927599	0,004796
0,036271	7,768254	0,002469
0,033465	8,006457	0,002422
0,033681	8,052471	0,004606
0,064554	8,107361	-0,000807
0,054839	7,905110	0,004986
0,062395	7,619857	0,001235
0,055271	7,048119	0,002849
0,041237	5,385082	0,004036
0,038646	3,328096	-0,000997
0,025045	2,737666	0,003277
0,037567	4,465063	0,004749
0,040158	7,492569	0,003371
0,005182	10,591733	0,004179
0,010795	13,283731	0,001187
0,009716	14,337943	0,002232
-0,013818	12,985261	0,001425
-0,029578	9,801863	0,000332
-0,021158	5,839987	0,002849
