force,acc1
0.011227,3.074604
0.006693,4.639548
0.01684,5.693908
0.00475,6.469032
0.017056,6.734262
0.014681,6.412761
0.011659,5.573968
0.018783,4.126892
0.028931,2.319059
0.017272,0.938809
0.032385,0.181045
0.006693,0.059674
0.003886,0.379252
0.033681,0.954936
0.006261,1.784999
0.017056,2.638686
0.029794,3.511656
0.011227,4.406572
0.019863,5.319243
0.01209,5.999874
0.018783,6.165877
0.002159,5.792149
-0.003454,5.176123
0.002375,4.544859
-0.005182,4.014498
-0.009068,3.613349
-0.008636,3.265759
-0.007341,2.653629
-0.010363,1.499648
-0.023749,-0.03181
-0.018352,-1.606568
-0.013602,-2.87255
-0.014034,-3.607529
0.001727,-3.981356
-0.015545,-4.403564
0.006909,-5.171931
-0.008852,-6.299133
0.000864,-7.556139
-0.015113,-8.706569
-0.008636,-9.708554
-0.004318,-10.279306
0.015761,-10.462471
0.005613,-10.424102
-0.022238,-9.851575
0.007341,-8.813243
0.035624,-7.555892
0.010795,-5.843784
0.017704,-4.16107
0.010147,-2.663739
0.026556,-1.154968
0.01317,0.26089
0.022454,1.40052
0.034112,2.166372
0.023965,2.766419
0.025476,3.176543
0.000864,3.52364
-0.000648,3.904125
-0.015977,4.190068
0.006261,4.153228
-0.002159,3.807611
-0.012522,3.433044
0.000864,2.913385
-0.007125,2.34791
0,1.692776
-0.015329,0.933926
-0.006261,0.021059
0.010795,-1.138939
-0.020511,-2.378142
-0.020511,-3.536216
-0.013386,-4.541456
-0.0095,-5.437704
-0.009931,-6.103934
0.001295,-6.471597
0.010579,-6.474753
0.005182,-6.123513
0.006693,-5.494271
0.011443,-4.495097
0.004966,-3.351719
0.003886,-2.157051
-0.006477,-0.871934
0.000648,0.124182
0.010795,0.700161
0.008636,1.006916
0.014681,1.176717
0.017056,1.3369
0.00842,1.559372
0.010363,1.92659
0.003023,2.199908
0.007341,2.33563
0.005829,2.509819
0.024829,2.670003
0.010147,2.872944
0.015329,3.187245
0.000216,3.474569
-0.011875,3.598849
0.010147,3.690284
0.004966,3.646046
0.016624,3.476542
0.006909,3.185174
-0.010579,2.842713
0.017488,2.461636
0.007125,2.166767
0.005398,1.949769
-0.007341,1.820508
-0.000864,1.839742
-0.014465,1.971469
-0.007125,2.16361
0.019647,2.398411
-0.014465,2.713945
0.013602,2.986326
0.002807,3.110014
0.003023,3.014584
-0.009931,2.733129
0.006045,2.355209
0.002591,1.998396
-0.005398,1.681778
0.018568,1.363581
-0.00108,0.932398
0.006477,0.478479
0.014897,-0.011491
0.022886,-0.531939
0.022454,-0.899503
0.007988,-1.137411
0.016624,-1.279988
0.009068,-1.271406
0.004966,-1.153537
0.016193,-0.805504
-0.002159,-0.138434
0.009716,0.740947
0.01317,1.797427
0.015545,2.910179
-0.003023,3.938056
0.001943,4.65967
0.017272,4.950693
0.009284,4.836671
0.018568,4.307148
0.020079,3.514615
0.016193,2.563378
0.005613,1.560309
0.01209,0.455546
0.019431,-0.626037
-0.002159,-1.565339
0.011875,-2.298938
0.011011,-2.732784
0.016408,-2.947365
-0.004318,-2.962111
-0.002159,-2.897653
0.032601,-2.852922
0.000432,-2.917873
0.002591,-3.073913
0.01317,-3.405821
0.009931,-3.897714
-0.01684,-4.446026
0.012522,-5.000651
0.003239,-5.418125
-0.000648,-5.710578
0.006045,-5.789042
0.003239,-5.604348
0.006693,-5.201177
0.010795,-4.566016
-0.001943,-3.722094
0.005398,-2.703243
0.025045,-1.571405
-0.006261,-0.389954
-0.000864,0.756186
0.003454,1.906616
0.016624,3.090731
-0.011011,4.338218
0.004966,5.520212
0.009716,6.550308
0.001943,7.306888
0.013602,7.700541
-0.007772,7.718492
0.006045,7.374897
0.016624,6.650422
0.01209,5.572686
0.003023,4.154806
0.019431,2.448962
0.020727,0.587372
0.003239,-1.273231
0.011011,-2.970149
0.002807,-4.438777
0.008852,-5.598183
0.01792,-6.469575
0.027635,-7.073863
0.009931,-7.450451
0.018352,-7.634061
0.011227,-7.669175
0,-7.573203
-0.000648,-7.390235
0.017488,-7.152869
-0.008204,-6.885272
-0.001727,-6.619056
0.007341,-6.327589
0.017488,-5.972109
0.015329,-5.544871
-0.004966,-5.054851
0.005829,-4.524589
0.006693,-3.910339
0.012306,-3.201794
0.02159,-2.405858
0.010147,-1.502558
0.016624,-0.485926
-0.013386,0.558127
0.001943,1.617665
0.007341,2.627294
0.001295,3.545488
0.019647,4.350202
0.004966,5.048194
0.017488,5.621806
0.009068,6.041893
0.004318,6.290009
-0.006693,6.376069
-0.011443,6.291933
0.018136,6.073653
0.009068,5.70244
-0.011659,5.229978
0.017272,4.691233
0.013818,4.152044
0.012306,3.690531
0.012522,3.326567
0.014465,3.101729
0.0095,3.018579
0,3.055617
0.007557,3.206874
0.01317,3.400987
-0.000648,3.568273
0.000648,3.620993
0.005182,3.450404
-0.006477,3.009949
0.013818,2.296077
0,1.343953
-0.003023,0.201068
-0.011443,-1.048442
0.006909,-2.290504
0.001511,-3.454941
0.002159,-4.469354
0.002375,-5.261837
-0.005829,-5.77834
-0.011443,-5.961998
0.011659,-5.826474
0.001943,-5.378868
0.00475,-4.667955
-0.00108,-3.755827
0.014465,-2.700185
-0.002807,-1.56455
-0.014249,-0.396612
0,0.771573
-0.001511,1.894336
0.018352,2.93977
-0.00108,3.878233
0.017488,4.673183
-0.002807,5.292069
0.007125,5.679113
0.003023,5.832737
0.008852,5.742239
0.014681,5.43943
0.010795,4.952912
0.000216,4.313411
-0.011659,3.579122
0.010147,2.820569
0.002591,2.094862
0.007772,1.454917
0.008636,0.947242
-0.00108,0.557387
0.017056,0.260051
0.015329,0.023968
0.005182,-0.217047
0.005829,-0.499389
0.018999,-0.846881
0.011011,-1.272393
0.01792,-1.770845
0.006909,-2.345395
-0.00108,-2.969853
-0.014034,-3.600872
0.02267,-4.175963
0.015545,-4.609662
-0.003886,-4.823158
0.000432,-4.786761
0.005398,-4.477984
0.007772,-3.946834
0.011875,-3.25412
0.00108,-2.436533
0.001943,-1.609922
0.00367,-0.814677
0.018136,-0.138188
0.006477,0.367169
0.017272,0.650055
0.017704,0.718113
-0.00367,0.608973
-0.005613,0.388376
0.016624,0.116685
0.012522,-0.151257
0.002375,-0.381175
0.007772,-0.54343
0.00842,-0.641276
-0.002159,-0.654789
0.013818,-0.591613
0.022238,-0.471229
-0.002375,-0.322981
-0.002807,-0.172562
0.014249,-0.03472
0.022886,0.061746
0.015329,0.135278
0.008204,0.204076
0.011011,0.25946
-0.014465,0.309764
0.002807,0.34468
-0.015761,0.353853
-0.002807,0.313364
-0.014681,0.204865
0.000864,0.038221
0.005613,-0.183116
-0.010363,-0.446472
0.021158,-0.727483
0.007125,-1.006127
-0.007125,-1.272245
0.000432,-1.507884
-0.002591,-1.71053
0.000216,-1.893103
0.003886,-2.042092
0.012738,-2.163117
0.001943,-2.269199
-0.007341,-2.378092
0.014034,-2.439295
0.000864,-2.521853
0.006693,-2.570135
-0.000648,-2.523875
0.019215,-2.4606
0.031737,-2.313733
0.018999,-2.047566
0.02159,-1.815527
0.016408,-1.454276
0.008204,-1.059094
0.014034,-0.723883
0.005613,-0.40978
0.010363,-0.10549
0.001295,0.20452
0.012522,0.455596
-0.002375,0.687783
-0.002375,0.8997
0.009068,1.091841
0.022238,1.277078
0.006261,1.479033
-0.000864,1.680939
0.008852,1.78712
0.000648,1.894188
-0.000432,1.909674
0.024613,1.835155
0,1.658056
0.003454,1.371521
0.016193,1.043658
0.012306,0.654247
0.010147,0.257586
0.0095,-0.151405
0.008852,-0.480106
0.001295,-0.740848
0.017704,-0.871737
-0.002591,-0.851714
-0.006909,-0.6468
0.0095,-0.250829
0.002807,0.28397
-0.006045,0.979003
0.002807,1.799252
-0.008852,2.649585
-0.003239,3.528819
0.02159,4.343544
0.013386,5.069943
0.018783,5.682763
0.006045,6.154386
0.001511,6.455371
0.001727,6.575657
-0.001943,6.549765
0.005398,6.387412
0.023317,6.05442
-0.010147,5.619784
-0.006693,5.076255
0.013818,4.439615
-0.006693,3.733141
0.006693,2.973454
0.011875,2.130025
0.000432,1.284426
0.003023,0.407363
0.014034,-0.475372
0.013386,-1.358501
0.00367,-2.210166
0.032817,-3.014584
0.006045,-3.748824
0.015329,-4.360904
0.005398,-4.855017
0.009284,-5.161575
0.00475,-5.307061
0.025045,-5.261443
-0.008204,-5.035815
-0.003886,-4.628205
-0.002591,-4.068402
0.012306,-3.373419
-0.002375,-2.623546
0.014034,-1.856904
0.035624,-1.124391
0.016408,-0.459541
0.020079,0.092914
0.016624,0.527451
0.020079,0.835883
0.010795,1.023536
0.022022,1.12227
0.022238,1.149888
0.00842,1.133712
-0.008852,1.107771
0.024397,1.094307
0.005182,1.107623
-0.011875,1.186087
0.000864,1.32536
-0.001727,1.50818
0.011227,1.729073
0.017272,1.945084
0.017488,2.142946
0.007772,2.259878
0.015761,2.291589
0.010795,2.204494
-0.002591,2.001454
0.006693,1.667624
-0.002159,1.213508
0.00367,0.659672
0.014034,0.032944
-0.006477,-0.656269
0.019431,-1.37088
0.015977,-2.084061
0.009284,-2.769575
-0.005829,-3.417805
0.014034,-4.013659
0.009716,-4.539779
0.002375,-4.982799
-0.007341,-5.334383
0.007341,-5.593103
0.006261,-5.746333
0.004534,-5.812024
0.000432,-5.795207
0.007125,-5.696917
0.007557,-5.510052
0.015113,-5.230077
0.000864,-4.868135
0.002591,-4.432168
-0.007341,-3.918575
-0.009284,-3.327504
0.004318,-2.645048
0.020942,-1.904397
0.014681,-1.105305
-0.020727,-0.293587
0.000864,0.529079
0.009716,1.32531
0.009068,2.080362
0.009716,2.73594
-0.011875,3.266696
0.008204,3.666661
-0.009068,3.90595
-0.011875,3.990924
0.016193,3.918822
-0.004534,3.700493
0.005613,3.341067
0.007772,2.880145
-0.000864,2.34865
-0.000864,1.762511
0.007125,1.150825
0.007557,0.54274
0.016624,-0.057603
0.026772,-0.612721
-0.005182,-1.136819
0.006909,-1.600502
0.00367,-2.013093
0.005613,-2.361965
-0.004966,-2.623447
0.026772,-2.783828
-0.012738,-2.835217
0.02267,-2.766665
0.005829,-2.568261
0.000216,-2.271566
0.003023,-1.861639
0.000432,-1.38607
0.008852,-0.871244
0.019863,-0.353903
0,0.137152
0.011227,0.571393
0.010795,0.934765
0.018352,1.241421
0.004966,1.494223
-0.00108,1.710826
0.010147,1.92151
0.003239,2.152316
0.008852,2.430615
-0.001943,2.767158
0.008636,3.176149
0.021806,3.644468
0.007341,4.153771
0.010147,4.663911
0.005398,5.116153
0.007988,5.482336
0.003454,5.715855
0.006261,5.787464
-0.002375,5.691048
0.013818,5.413341
0.015545,4.985314
0.006693,4.433007
0.01684,3.806871
-0.001295,3.160564
0.019863,2.522247
-0.001511,1.938426
0.019215,1.427891
0.021158,1.018457
0.001295,0.698731
0.001727,0.478282
0.019647,0.330822
0.007557,0.2529
-0.000648,0.218575
0.014681,0.215962
-0.006477,0.237711
0.015977,0.242938
0.004534,0.242001
0.00842,0.200032
0.026124,0.103863
0.002807,-0.059872
-0.000864,-0.300936
0.003886,-0.612228
-0.004534,-0.991085
0.000432,-1.430012
-0.006693,-1.906616
0.019863,-2.395008
0.007341,-2.848434
0.003454,-3.236316
0.005613,-3.524479
-0.012738,-3.692947
0.009716,-3.722735
0.009068,-3.597469
0.003886,-3.3603
0.009931,-2.99323
-0.005398,-2.559827
0.008636,-2.08194
0.001943,-1.604004
-0.013602,-1.164141
0.010147,-0.782275
0.007341,-0.485482
0.007988,-0.266413
0.01792,-0.136363
-0.004534,-0.096317
0.00842,-0.108893
0.027204,-0.168124
-0.009931,-0.255021
0.009931,-0.363174
0.011227,-0.465311
0.016408,-0.558916
-0.006477,-0.640388
0.006261,-0.702824
0.010147,-0.749035
0.002159,-0.798007
0.014034,-0.829225
-0.003886,-0.876077
-0.006045,-0.935554
0.011659,-1.002133
0.004534,-1.084394
0.019431,-1.180416
0.021374,-1.263368
0.006909,-1.332264
0.020727,-1.381828
-0.001943,-1.381434
-0.002591,-1.33473
-0.014249,-1.237969
0.007557,-1.104368
-0.007988,-0.899947
-0.002159,-0.658587
0.020295,-0.378907
0.005829,-0.073927
-0.002159,0.234899
0.005613,0.521878
0.015113,0.764225
0.020079,0.950546
0.009931,1.0442
0.009716,1.026939
0.00475,0.891859
-0.00842,0.6359
0.000864,0.262616
0.000216,-0.209452
-0.00475,-0.763436
-0.006261,-1.341733
-0.014034,-1.924765
0.015761,-2.467209
0.007988,-2.918958
0.011875,-3.265118
0.006909,-3.471512
0.009931,-3.523295
0.016624,-3.427323
0.00367,-3.176346
0.014681,-2.808536
0.006909,-2.338786
0.017056,-1.798808
0.014034,-1.221941
0.013386,-0.646898
-0.00842,-0.079253
0.006045,0.449579
0.006261,0.919575
0.000216,1.329552
0,1.665651
0.00475,1.912929
0.021806,2.084258
0.02267,2.184126
0.015113,2.215394
0.002375,2.199217
0.001295,2.161637
-0.016408,2.115674
0.005182,2.078537
0.003023,2.076121
0.015761,2.124205
0.004534,2.220523
0.003239,2.380262
-0.011659,2.5943
0.015977,2.844735
0.017056,3.111247
0.020295,3.371742
0.009068,3.596186
0.011443,3.764113
0.01209,3.825809
0.006477,3.786305
0.019863,3.633569
0.00367,3.363605
0.001943,2.981197
0.026556,2.514159
0.011659,1.965502
0.017056,1.376009
0.018136,0.782571
0.006477,0.202103
0.012522,-0.336296
-0.004102,-0.820003
-0.004966,-1.230473
-0.000648,-1.578359
-0.001511,-1.85217
0.004534,-2.051511
0.007772,-2.18457
0.011011,-2.250064
0.007557,-2.265451
-0.004102,-2.215591
-0.006477,-2.109903
0.020079,-1.951939
0.012522,-1.729813
0.019863,-1.456742
0.010147,-1.12587
0.03109,-0.729505
0.011011,-0.293439
0.005829,0.180552
0.015329,0.673875
0.007341,1.167445
0.002159,1.64839
0.016624,2.096538
0.006045,2.488465
0.012306,2.822887
-0.00108,3.079141
0.003886,3.243122
0.007772,3.309454
0.006693,3.267386
0.01209,3.12979
0.000216,2.889121
0.005613,2.552331
0.010363,2.131406
0.007988,1.644592
0.00108,1.097217
-0.020079,0.519906
0.000432,-0.064211
0.02267,-0.641572
0.01684,-1.183572
-0.000432,-1.688633
0.006477,-2.126967
0.002375,-2.52279
-0.006693,-2.858445
-0.0095,-3.139062
-0.001727,-3.365775
0.012306,-3.545636
0.019431,-3.672727
0.020295,-3.768896
0.001295,-3.813627
-0.002807,-3.822702
0.004318,-3.792322
0.020511,-3.694575
0.01317,-3.580701
0.006693,-3.410062
-0.001727,-3.183546
0.002591,-2.940608
0.003454,-2.629464
0.022022,-2.304362
0.015329,-1.975513
0.023533,-1.509857
0.014465,-1.056234
0.007988,-0.630081
0.009716,-0.200673
0.003023,0.25729
0.031306,0.7154
0.007125,1.108313
0.028715,1.488552
0.007125,1.795356
-0.01684,2.042338
0.001727,2.219388
-0.000648,2.347219
0.002159,2.364974
0.011227,2.274575
-0.00108,2.15276
0.000648,1.924667
0.006045,1.657859
0.028931,1.311748
0.021806,0.943987
0.016408,0.568286
0.005182,0.158063
0.021806,-0.254972
0.024613,-0.664505
0.014465,-1.033301
0.006261,-1.378425
-0.000864,-1.656231
0.005829,-1.871305
0.014249,-2.019899
0.002375,-2.101815
-0.007772,-2.155966
0.007988,-2.125488
-0.003023,-2.066948
-0.003239,-1.950164
0.029363,-1.802162
-0.003886,-1.64045
-0.006477,-1.470205
-0.012954,-1.28847
0.016408,-1.120297
0.007341,-0.964405
0.009931,-0.814233
0.001295,-0.655923
0.014681,-0.505998
0.00367,-0.364999
-0.005829,-0.19801
0.007341,-0.019875
-0.011011,0.1698
-0.012954,0.384381
0.000432,0.606655
-0.007125,0.8202
0.023317,1.067232
0.008852,1.313573
-0.005398,1.558287
0.017272,1.773854
0.004966,1.977141
0.006261,2.140036
0.003886,2.270629
0.009284,2.361867
0.009931,2.419223
0.027419,2.448912
-0.011659,2.452512
0.015761,2.401025
-0.002375,2.303475
0.001295,2.174361
0.017272,1.99741
0.023317,1.808031
0.007988,1.58837
0.028931,1.354802
0.001727,1.131098
0.002159,0.92569
0.00475,0.756186
0.011659,0.620661
-0.007341,0.516305
0.006045,0.473646
-0.002591,0.484249
-0.008852,0.535046
0.012738,0.622733
-0.003239,0.735769
0.009931,0.856646
0.015977,0.975846
0.015113,1.083556
0.013818,1.156497
0.004318,1.196099
0.004966,1.190378
0.011011,1.14106
-0.005398,1.053226
0.015113,0.921844
0.000432,0.767776
0.004318,0.592896
-0.000432,0.421566
-0.007557,0.243037
0.017488,0.080684
0.010579,-0.067713
-0.001943,-0.195445
0.00108,-0.308481
0.011011,-0.408004
0.009931,-0.499981
0.013602,-0.587421
0.015329,-0.667365
0.020727,-0.743758
0.013602,-0.830064
-0.000432,-0.910205
-0.000432,-0.983293
-0.001511,-1.036901
0.006261,-1.07167
0.012522,-1.094061
-0.011443,-1.095639
0.021158,-1.073594
-0.000648,-1.01969
0.01317,-0.941571
0.006477,-0.845451
0.009068,-0.72847
0.009068,-0.607148
0.01209,-0.477049
0.007772,-0.361004
-0.007557,-0.260298
0.031522,-0.18642
-0.001943,-0.152441
0.010795,-0.157915
0.014034,-0.200624
0.003454,-0.281061
0.007125,-0.391532
0.018568,-0.532876
-0.005182,-0.682111
0.01209,-0.826316
0.013818,-0.95681
0.000648,-1.066689
-0.001295,-1.141849
0.014034,-1.19383
0.011659,-1.213162
-0.002375,-1.20103
0.000648,-1.169664
0.00367,-1.129273
0.006477,-1.096526
0.008204,-1.084887
0.002591,-1.085923
0.014034,-1.108017
0.027419,-1.180761
-0.006261,-1.2755
0.010363,-1.399583
0.021374,-1.544083
0.005829,-1.709346
-0.006909,-1.873524
0.007557,-2.036322
0.003023,-2.195962
0.001295,-2.323942
0.021806,-2.40497
0.018352,-2.440676
0.01792,-2.434166
0.003023,-2.351559
-0.006477,-2.200894
0.014897,-1.990308
0.01684,-1.724536
0.001295,-1.392925
0.017272,-1.025213
0.000648,-0.622141
0.007988,-0.200624
0.002591,0.217194
0.000864,0.634076
0.01317,1.001245
0.015329,1.335125
0.014034,1.623534
-0.0095,1.85863
0.00842,2.036765
0.004966,2.154881
0.005398,2.227772
0.013386,2.269643
-0.005613,2.286855
0.0095,2.285375
0.025045,2.267276
0.010579,2.251889
-0.005398,2.228956
0.006909,2.212484
0.012738,2.186444
-0.003239,2.153747
0.008636,2.099941
0.013602,2.026261
0.007988,1.914507
0.010363,1.777257
0.012738,1.603412
-0.014465,1.397117
-0.00475,1.153439
0.010579,0.888357
0.009716,0.603252
-0.010579,0.311588
-0.00108,0.020122
0.010147,-0.253492
0.008636,-0.500721
0.009284,-0.708742
0.007988,-0.858914
0.002375,-0.956415
0.008636,-0.986055
0.009716,-0.954196
0.002159,-0.850777
-0.002807,-0.688276
0.01317,-0.467432
0.002159,-0.208761
0.004534,0.080733
0.009068,0.391877
0.004318,0.704255
-0.011011,1.01027
0.016408,1.294635
0.009068,1.56164
0.006909,1.80305
0.013602,2.02123
0.005398,2.221904
0.009068,2.395205
0.011443,2.54883
0.004534,2.683713
0.007341,2.80025
0.01209,2.891488
0.018352,2.946132
0.014681,2.963393
0.018999,2.928772
0.020295,2.843699
-0.000648,2.704476
0.013602,2.494679
0.014034,2.225356
-0.009284,1.89912
0.02159,1.519178
0.019431,1.098154
-0.014034,0.645517
-0.001943,0.169751
0.008204,-0.301675
0.015977,-0.777294
0.016193,-1.219919
0.013818,-1.635321
0.010795,-2.003328
0.0095,-2.323152
0.024397,-2.591933
0.007988,-2.810952
-0.007772,-2.971826
0.0095,-3.093493
-0.003454,-3.168899
0.007988,-3.215406
-0.012954,-3.22522
0.006477,-3.205591
0.007125,-3.16308
-0.005613,-3.100496
0.006909,-3.010442
0.023101,-2.896469
0.007772,-2.760205
0.000216,-2.599084
0.017056,-2.415031
-0.006909,-2.203212
-0.005829,-1.968017
0.007988,-1.69751
-0.001511,-1.401703
-0.002159,-1.082865
0.001727,-0.754657
0.007988,-0.416931
0.024829,-0.083347
0.024613,0.22617
0.010795,0.510634
0.011659,0.747457
0.005829,0.927959
-0.006477,1.041044
-0.014897,1.076356
0.011443,1.040156
0.004966,0.925592
0.018999,0.741243
-0.000648,0.502497
0.015977,0.216011
-0.00367,-0.105885
0.006045,-0.431726
0.010147,-0.769995
0.010147,-1.08109
-0.003886,-1.371669
-0.001943,-1.613325
-0.008852,-1.804874
-0.007988,-1.945035
0.004102,-2.022118
0.017056,-2.038738
0.009068,-1.991541
0.01317,-1.888517
0.000864,-1.739529
0.015329,-1.551826
0.002375,-1.342917
0.006693,-1.11073
0.000432,-0.877359
0.022022,-0.657452
0.005398,-0.4336
0,-0.241755
-0.003886,-0.078563
0.010579,0.063274
0.002591,0.173302
-0.002159,0.258375
0.015113,0.319035
0.003454,0.35987
-0.003886,0.398387
0.015977,0.419643
0.00108,0.440603
0.001511,0.468714
0.001727,0.493471
0.009931,0.535737
0.009284,0.588358
0.017704,0.649808
0.000648,0.719198
-0.000648,0.798796
0.013386,0.882538
0.006477,0.977819
0.01209,1.072657
0.023965,1.174349
0.015761,1.271308
-0.006261,1.377143
0.020942,1.469811
-0.005182,1.56529
0.017488,1.651842
-0.001295,1.730158
-0.008636,1.791115
0.013602,1.839199
0.020727,1.864992
0.006045,1.885607
0.013602,1.87821
0.008852,1.858088
-0.008636,1.820755
0.006045,1.776911
0.017272,1.714179
-0.002159,1.64617
0.023749,1.574068
-0.004534,1.498119
0.008636,1.420493
-0.005182,1.359537
0.012738,1.292662
0.014465,1.237081
0.022238,1.191167
-0.007341,1.157729
-0.001511,1.131246
0.004534,1.111223
-0.002375,1.089671
0.004102,1.072016
0.006909,1.039959
0.012522,0.993897
0.000216,0.930622
0.011011,0.839631
0.004534,0.721664
0.015113,0.58175
0.024613,0.405686
0.006261,0.206493
0.011443,-0.015239
0.014897,-0.246489
0.001511,-0.485926
-0.008636,-0.714562
0.009931,-0.922633
0.011443,-1.105798
0.004102,-1.248227
0.012522,-1.346566
0.006693,-1.39904
-0.004102,-1.406684
0.008636,-1.358994
-0.011011,-1.271949
0.021374,-1.148852
0.01317,-0.995672
0.020942,-0.815811
0.009284,-0.624311
0.020079,-0.423539
-0.002807,-0.230264
0.010795,-0.042314
0.010147,0.120384
-0.000648,0.266759
0.011875,0.378857
0.017272,0.459886
0.016624,0.514234
0.001727,0.528487
-0.004966,0.508858
0.010147,0.46181
0.010147,0.381323
0.007125,0.273663
0.014897,0.145585
-0.005829,-0.007792
0.00475,-0.177592
0.023101,-0.361843
0.000864,-0.552751
-0.005829,-0.736114
0.011659,-0.923175
-0.006261,-1.101113
0.008636,-1.256907
-0.009284,-1.408854
-0.011011,-1.53856
0.013386,-1.647206
-0.002807,-1.741452
0.015329,-1.814984
-0.010579,-1.87387
0.010795,-1.919735
-0.005829,-1.951101
0.005398,-1.972258
-0.019431,-1.984045
0.005182,-1.98582
0.019215,-1.974625
-0.000648,-1.952284
0.006477,-1.918601
-0.000864,-1.871256
-0.00367,-1.800041
0.009716,-1.710776
0.002375,-1.595719
0.014034,-1.458912
-0.006909,-1.291528
0.010579,-1.108757
0.007557,-0.898418
0.003886,-0.678609
0.007988,-0.446965
0.015545,-0.207578
0.008636,0.026927
0.009716,0.251618
-0.002375,0.472314
0.013386,0.657107
0.001295,0.828436
-0.004534,0.971063
0.002807,1.075764
-0.003454,1.14974
-0.006693,1.185742
0.011875,1.192794
0.000864,1.157729
-0.007557,1.103431
0.023965,1.018259
-0.007557,0.917898
0.014034,0.793963
0.007988,0.65834
0.004534,0.522371
0.013386,0.38226
0.009284,0.250188
0.020511,0.115058
0.021158,-0.008187
0.00108,-0.127683
0.001943,-0.237267
0.014034,-0.339009
0.002807,-0.434981
-0.000432,-0.518179
-0.009716,-0.595164
-0.005182,-0.659129
0.005182,-0.709926
0.01317,-0.75303
-0.002375,-0.77616
0.009931,-0.778428
0.005182,-0.760625
-0.002807,-0.716683
0.01792,-0.647687
0.018136,-0.552406
