force,acc1
0.063691,13.638324
0.011443,12.970713
0.031953,11.150057
0.015329,7.971738
0.014465,3.800608
0.010579,-0.219463
-0.00475,-3.260285
-0.006045,-5.501175
-0.03109,-7.134079
-0.031737,-8.038415
-0.029578,-8.486317
-0.042101,-8.491052
-0.029363,-7.996397
-0.036271,-7.431464
-0.049873,-7.22872
-0.04318,-6.922507
-0.040589,-6.481066
-0.041669,-6.101616
-0.017488,-5.897984
-0.016624,-5.858728
-0.023317,-6.106351
-0.007557,-6.689876
0.006261,-7.214319
0.003886,-7.763519
-0.000648,-8.417914
0.011011,-8.616614
0.036919,-7.838778
0.029794,-6.000762
0.038215,-3.140295
0.032385,0.272775
0.055487,3.795035
0.047498,7.218215
0.063259,10.385832
0.040158,13.18697
0.071247,15.577194
0.038215,17.167932
0.038646,17.567848
0.046635,16.880016
0.042964,15.161053
0.033896,12.824042
0.031737,10.12869
0.031306,7.372579
0.017704,4.535982
0.017704,1.739183
0.018783,-0.500425
-0.018783,-1.877568
-0.005182,-2.54084
-0.008852,-2.684256
-0.024829,-2.667488
-0.017272,-2.797932
-0.002591,-3.031796
-0.029794,-3.358081
-0.049441,-3.890957
-0.02634,-4.372445
-0.011443,-4.719887
-0.035408,-4.663665
-0.027204,-4.365787
-0.024613,-3.977658
-0.014465,-3.284894
-0.007988,-2.299924
-0.00475,-1.315743
-0.008204,-0.399571
0.017704,0.437841
0.004534,0.844859
0.006261,1.029307
0.036703,1.114429
0.029363,1.078723
0.011875,0.859408
0.03843,0.46684
0.027635,0.213446
0.034112,0.12788
0.058941,0.263652
0.050305,0.563552
0.040374,0.888702
0.043396,1.288421
0.03843,1.888369
0.024181,2.759317
0.056566,3.890563
0.024613,5.316728
0.021374,6.767107
0.02526,7.899636
0.022022,8.429355
0.00842,8.177589
0.017056,7.093047
0.002591,5.383898
0.009716,3.137582
0.003454,0.645912
0.000432,-1.756494
-0.006477,-3.758096
-0.018352,-5.042571
-0.006909,-5.615789
-0.019215,-5.542602
-0.022886,-5.020872
-0.012738,-4.310847
-0.009716,-3.706312
-0.022886,-3.45647
0.002159,-3.746556
-0.015977,-4.446076
0.000432,-5.380495
-0.00367,-6.411627
0.016624,-7.402811
0.022454,-8.064011
-0.002375,-8.188686
0.028067,-7.758686
0.028067,-6.734657
0.025045,-5.410086
0.026124,-3.995806
0.014681,-2.530434
0.030874,-0.95316
0.025476,0.787601
0.049441,2.70201
0.03476,4.600045
0.028283,6.251394
0.041237,7.514318
0.023533,8.329635
0.02634,8.664649
0.018783,8.517782
0.005182,8.052964
0.021158,7.244748
0.017272,6.201337
0.019863,5.147667
0.009284,4.225034
0.012522,3.486208
0.007125,2.939671
-0.00842,2.540002
0.001295,2.115969
-0.00367,1.575252
0.006261,0.843577
-0.008636,-0.249596
0,-1.725276
-0.004318,-3.533849
0.006693,-5.455211
-0.009284,-7.36163
-0.0095,-9.096819
0.004966,-10.402551
-0.001511,-11.234834
0.004534,-11.475109
0.003886,-11.191335
-0.006045,-10.470855
0.0095,-9.331571
-0.004102,-7.913938
0.006909,-6.267373
0.010579,-4.497908
0.024829,-2.643421
0.007557,-0.77976
0.029363,0.84042
0.006261,2.07765
0.020942,3.126239
0.023965,3.563242
0.024397,3.472991
0.015977,3.188823
0.017056,2.262393
0.030442,1.010369
0.020511,-0.293587
0.02267,-1.370535
0.016193,-2.159911
0.01684,-2.495764
-0.004534,-2.240595
0.008636,-1.639611
-0.003454,-0.56656
0.015545,0.748197
0.003454,2.172487
0.004534,3.423279
-0.003239,4.322091
0.000216,4.785035
-0.022886,4.642557
-0.006693,4.149924
0.005398,3.253972
0.015329,2.322561
0.014249,1.448013
0.005182,0.858816
0.00842,0.426547
0.022886,0.317802
0.001943,0.404404
-0.00475,0.674171
0.00842,1.184608
0.0095,1.704562
0.019431,2.186444
-0.007125,2.425881
0.013818,2.395994
0.014897,2.22866
0.005182,1.874757
0.011011,1.489242
0.008852,1.010911
0.011659,0.427041
0.025692,-0.180552
0.022454,-0.832431
0.007988,-1.478737
0.009716,-2.079869
0.007557,-2.589073
0.011443,-2.833096
0.019647,-2.995548
0.011011,-2.793149
0.015545,-2.213026
0.02267,-1.338429
0.01317,-0.189577
0.003023,1.281319
0.017704,2.77929
0.015545,4.406474
0.007557,6.163115
0.001727,7.86536
0.017488,9.42483
0.006909,10.589809
0.007557,11.263438
0.00842,11.124806
0.035192,10.294496
0.001511,8.69784
-0.003239,6.544784
0.023317,3.920794
0.020727,1.363532
0.010363,-1.178541
0.00842,-3.492767
-0.014897,-5.316925
0.007988,-6.597208
0.01317,-7.359362
0.003454,-7.633863
0.002159,-7.510126
0.016408,-7.188477
0.012306,-6.756406
-0.000648,-6.261504
0,-5.847286
0.013818,-5.62733
0.023965,-5.528547
0.007341,-5.463891
0.003023,-5.431983
0.012522,-5.192645
0.003454,-4.758206
0.002159,-4.055629
0.008852,-3.095169
0.005829,-1.940004
0.016193,-0.791004
-0.000432,0.42995
0.015977,1.651743
-0.001511,2.786639
0.014249,3.800657
0.001727,4.689803
0.017488,5.390605
0.021158,5.859763
0.021158,6.163411
-0.003454,6.31812
0.014034,6.365465
0.005613,6.309737
0.015977,6.238867
0.009716,6.098263
0.028715,5.942715
-0.000432,5.768378
0.020727,5.442093
0.01209,4.974365
0.003023,4.266363
0.003239,3.290812
0.020079,2.035878
0.003454,0.555266
-0.003023,-1.046272
0.014897,-2.675724
0.014897,-4.194704
0.007988,-5.477404
0.004318,-6.447826
0.022454,-7.033521
0.014249,-7.176838
-0.00367,-6.992538
-0.008204,-6.55376
0.015545,-5.993512
-0.011443,-5.359782
0.010363,-4.773298
0.015113,-4.246241
0.042533,-3.851405
0.016624,-3.522555
0.024829,-3.256684
0.013602,-2.987805
0.020079,-2.706744
0.030874,-2.360141
-0.003886,-1.8464
-0.003239,-1.126018
0.011443,-0.219069
0.023317,0.833269
-0.002159,1.940744
0.004966,3.016459
0.022022,3.974699
-0.00842,4.771226
0.008204,5.336109
0.011227,5.632853
0.009284,5.627823
-0.00842,5.304546
0.002159,4.637625
0.027419,3.670607
0.014034,2.369067
0.015761,0.793519
0.007341,-0.978214
-0.007341,-2.862588
0.015977,-4.671555
0.007125,-6.252676
-0.006045,-7.447838
0.017488,-8.16018
0.018352,-8.346255
0.020511,-8.066082
0.028715,-7.392257
0.007557,-6.469427
0.002591,-5.438493
0.015113,-4.468712
0.021158,-3.649499
0.011227,-3.036136
0.0095,-2.641547
0.00475,-2.455965
0.021806,-2.413206
0.001727,-2.446644
-0.003454,-2.461636
0.013818,-2.364283
0.015113,-2.056246
0.011011,-1.504777
0.019215,-0.654049
0.006045,0.449283
0.008204,1.76473
0.018568,3.218019
0.026556,4.728616
0.005398,6.207057
0.014465,7.543464
0.008852,8.679297
-0.014681,9.537126
0.0095,10.080507
0.01209,10.290698
0.010147,10.221604
0.007125,9.921655
0.00842,9.479622
0.023101,8.931901
0.013602,8.305174
0.000216,7.626268
0.008852,6.849172
0.017272,5.939411
0.001943,4.841306
0.016408,3.510374
0.011659,1.936799
0.020727,0.116241
0.006693,-1.873722
-0.006261,-3.979828
0.010579,-6.054074
-0.001943,-7.922371
0.006045,-9.475874
0.006909,-10.580488
0.000216,-11.208301
0.017704,-11.353985
0.006477,-11.02627
-0.007125,-10.308551
0.019215,-9.309822
0.017704,-8.078362
0.003239,-6.703389
0.016624,-5.139382
0.014465,-3.510127
0.000216,-1.950706
0.006045,-0.417966
0.013386,1.1743
-0.004966,2.599577
0.012306,3.822603
-0.00842,4.775862
-0.000432,5.492545
0.005613,5.95174
-0.010363,6.194531
0.011443,6.225798
0.023101,5.997162
0.018352,5.579146
0.015761,5.098596
0.007125,4.505651
0.008204,3.816044
0.006477,3.083087
0.003023,2.349488
0.020942,1.624964
0.024613,0.918589
0.022022,0.238204
0.020942,-0.341672
0.00475,-0.813049
0.011443,-1.16922
0.004102,-1.440418
0.00367,-1.56307
0.011443,-1.6079
0.016624,-1.574759
-0.004318,-1.488354
0.004534,-1.379165
0.024613,-1.243542
0.017704,-1.140172
0.00842,-1.038529
0.005182,-0.921055
0.015977,-0.745139
0.008204,-0.492633
0.002807,-0.181587
0.014465,0.153871
-0.003023,0.53115
0.015113,0.900095
0.009716,1.210795
-0.008636,1.431984
0.026772,1.566029
0.027851,1.635518
0.011227,1.581762
0.019215,1.497725
0.008636,1.40052
0.02267,1.309628
0.006261,1.304548
0.031522,1.377045
0.028715,1.493829
0.000648,1.636554
0.003239,1.807044
0.009716,1.942224
0.007988,2.033116
0.009284,2.036322
0.02159,1.99233
0.006909,1.854044
0.022022,1.642669
0.017704,1.332609
-0.001511,0.944332
-0.003023,0.49288
-0.00475,-0.036594
0.000216,-0.666379
0.022886,-1.40481
-0.00108,-2.18531
0.011875,-2.96507
0.010579,-3.689298
0.003454,-4.326283
-0.003239,-4.869368
0.015977,-5.291477
0.010363,-5.582747
-0.000864,-5.739576
0.010579,-5.771238
0.013818,-5.684439
-0.007341,-5.481103
0.002807,-5.164731
-0.000864,-4.714264
-0.00108,-4.127682
0,-3.481375
-0.003239,-2.737518
0.010147,-1.899416
0.004318,-1.005831
0.016193,-0.120039
0.009284,0.73927
0.010147,1.500043
0.022022,2.112665
0.017056,2.563033
0.010795,2.850653
0.006261,2.991405
0.031737,3.023708
0.009068,3.000529
0.007557,2.988594
0.00475,3.023659
0.019863,3.158493
0.010795,3.376427
0.006045,3.67179
-0.002159,3.99625
-0.003023,4.312869
0.016408,4.561035
0.011875,4.734337
-0.010579,4.794603
0.009931,4.696905
0.03109,4.438925
0.015329,3.987373
0.017272,3.369819
0.021806,2.577434
-0.00108,1.645628
0.012522,0.597285
0.014681,-0.524788
0.023101,-1.637639
0.015113,-2.674145
0.005182,-3.577446
0.016408,-4.303055
0.007772,-4.816796
0.004318,-5.073247
0.020295,-5.074924
0.017272,-4.817979
0.019215,-4.367759
0.012306,-3.747443
0.004318,-2.994068
-0.001727,-2.157593
-0.011875,-1.297002
0.025045,-0.444105
0.014249,0.342461
0.006909,1.041439
0.00842,1.648538
0.009284,2.142206
0.003023,2.524516
0.01684,2.798919
0.008636,2.961765
0.01684,2.995844
-0.000648,2.91881
-0.005398,2.726126
0.010795,2.403836
-0.015545,1.973984
0.021806,1.444856
0.000864,0.853046
0.013602,0.225085
0.0095,-0.404503
-0.010579,-1.028961
0.010795,-1.620723
0.013386,-2.167556
0.002159,-2.649191
-0.005613,-3.045802
0.018352,-3.364838
0.022454,-3.592142
0.014034,-3.732451
0.007125,-3.800361
0.011227,-3.788475
0.016624,-3.737481
0.019431,-3.659855
0.011875,-3.554612
0.006045,-3.46949
-0.00475,-3.385452
0.003023,-3.307728
-0.007772,-3.235971
0.011443,-3.0785
0.000432,-2.836252
0.002375,-2.475642
-0.003023,-1.972603
-0.002591,-1.326149
0.022886,-0.549841
0.010579,0.332844
0.011011,1.246057
0.030874,2.118978
0.005182,2.904162
0.011443,3.542085
0.014249,4.028356
-0.000864,4.340339
0.018352,4.501065
0.00367,4.583474
0.01684,4.601031
0.009284,4.622386
0.018352,4.661741
-0.002591,4.729947
0.002375,4.840123
0.014897,4.949608
0.017488,5.033645
0.003023,5.040253
0.01684,4.949608
0.018352,4.686745
0.006909,4.227747
0.007125,3.561763
-0.008852,2.69264
0.016624,1.651941
0.002375,0.4264
0.027419,-0.90113
-0.003454,-2.279654
0.014465,-3.642002
0.020727,-4.909858
-0.005613,-6.03923
0.0095,-6.960876
0.024397,-7.631299
0.017488,-8.034174
-0.002375,-8.159934
0.006477,-8.028996
0.009716,-7.63337
0.004102,-7.004917
0.002591,-6.172486
0.016193,-5.144166
0.007125,-3.963898
0.008636,-2.664578
0.002591,-1.268546
0.009284,0.145487
0.009931,1.537475
0.00842,2.846757
0,4.008876
0.010579,4.9935
0.009931,5.743768
0.007988,6.248533
0.002159,6.522838
0.027851,6.588726
-0.009931,6.455716
0.007988,6.189944
0.000864,5.793382
0.00475,5.350855
0.015977,4.845893
0.011875,4.324064
0.010363,3.772201
0.007341,3.193065
0.001295,2.586064
0.004534,2.027444
0.009716,1.291133
0.010363,0.650745
0.011011,0.026188
0.017056,-0.751747
-0.003454,-1.51538
0.006693,-2.227871
-0.00367,-2.898688
0.015113,-3.53952
0.021806,-4.026433
0.01209,-4.379842
0.009068,-4.594374
0.013818,-4.579923
0.002591,-4.37856
0.014249,-3.936379
0.012738,-3.386833
0.004534,-2.606778
0.025045,-1.69825
-0.00475,-0.698041
0.021158,0.351289
0.008852,1.395539
0.017704,2.403392
0.002807,3.333274
0.005829,4.095921
0.019215,4.689754
0.007125,5.153289
0.004534,5.418322
-0.002375,5.517056
0.00842,5.455162
0.004102,5.222876
0.007125,4.837657
0.021158,4.283969
0.007341,3.63347
-0.004966,2.920783
0.002807,2.180329
0.013602,1.428483
0.007341,0.6901
-0.009931,-0.024067
0.005829,-0.666625
0.007988,-1.26248
0.02267,-1.832788
-0.011875,-2.351559
0.018783,-2.798179
0.014249,-3.199032
0.014897,-3.614335
0.02634,-3.974994
-0.00108,-4.297482
0.019215,-4.603547
-0.007988,-4.853587
-0.005398,-5.027332
0.010795,-5.189932
0.003454,-5.236735
-0.002159,-5.210596
0.007557,-5.089571
0.006045,-4.898367
0.007988,-4.611043
0.015977,-4.25137
-0.003239,-3.836116
0.040374,-3.356059
0.009931,-2.8003
0.014034,-2.178504
0.009716,-1.503248
-0.001295,-0.82168
0.011875,-0.170441
0.006909,0.448444
0.034328,1.001442
0.005182,1.438692
0.015761,1.76616
0.015329,1.951397
-0.004318,2.010183
0.005182,1.973096
0.014897,1.877075
0.017488,1.757727
0.028067,1.637293
0.015977,1.537277
0.006909,1.508673
0.02159,1.500289
-0.002159,1.531852
0.011227,1.576633
0.026556,1.575646
0.007557,1.4959
0.001727,1.326889
0.019863,1.031378
0.016624,0.582342
0.021374,0.024166
0.023101,-0.624459
0.031737,-1.337443
0.015761,-2.052892
0.018136,-2.701319
0.004966,-3.259693
0.020295,-3.652852
0.032385,-3.853081
0.027419,-3.833601
0.021806,-3.587852
0.024397,-3.128409
0.012522,-2.504592
0.002807,-1.745989
0.007772,-0.911783
0.015329,-0.067466
0.008636,0.750909
0.007341,1.492201
0.019431,2.122923
0.009068,2.613781
0.022454,2.985043
0.006261,3.215553
0.007557,3.329822
0.005613,3.342891
0.005613,3.259249
0.005613,3.10306
0.00367,2.869147
0.025045,2.579801
-0.005398,2.221262
-0.004534,1.807192
0.021158,1.328122
0.004318,0.824491
0.007341,0.289839
0.014465,-0.243283
0.000216,-0.751205
0.011011,-1.230029
0.005613,-1.619736
0.007988,-1.91648
0.005613,-2.110199
0.013818,-2.215788
0.0095,-2.216232
0.004102,-2.136288
0.011875,-1.996029
-0.002807,-1.828645
0.008852,-1.6007
0.016624,-1.379954
0.002591,-1.167396
0.00108,-0.891415
0.00475,-0.669683
0.010363,-0.470341
0.007557,-0.265871
0.02267,-0.061154
-0.002375,0.118411
0.014681,0.426104
0.009284,0.657847
0.013602,0.968597
0.014465,1.458616
-0.007125,1.884867
0.007772,2.358119
0.023317,2.820767
0.004102,3.333324
0.039078,3.757652
0.023965,4.135129
0.010147,4.429752
0.008204,4.555758
0.007988,4.618736
0.011011,4.551615
0.000216,4.418951
0.001295,4.108349
0.015977,3.755482
0.02159,3.34664
0.006477,2.901894
0.010147,2.450737
0.006909,1.972209
0.014034,1.524751
0.00842,1.070536
0.018352,0.62293
0.023533,0.156534
0.014681,-0.261334
0.026124,-0.665146
0.002807,-1.046864
0.005829,-1.407424
0.007125,-1.734449
0.006261,-2.025176
0.005613,-2.322067
0.028715,-2.609145
-0.014897,-2.814355
0.017704,-2.977596
0.009931,-3.09152
0.016193,-3.138026
0.012306,-3.14424
0.020295,-3.064987
0.01792,-2.943518
0.024181,-2.755125
0.015545,-2.56762
0.016624,-2.317826
0.010147,-2.012846
0.018568,-1.715314
-0.005182,-1.397265
0.030226,-1.062448
0.006261,-0.721121
0.014249,-0.380485
0.00367,0.003847
-0.001295,0.325989
0.027204,0.676933
0.023965,1.003218
0.013602,1.324324
0.014897,1.576041
0.006261,1.806009
0.011011,1.982664
0.009716,2.097081
0.036487,2.159221
0.010795,2.147829
0.014034,2.089831
0.012738,1.975119
0.007772,1.81094
-0.000432,1.550692
0.020079,1.213853
-0.003886,0.82168
0.018568,0.38226
0.020295,-0.122061
0.01209,-0.680582
0.018568,-1.261247
-0.001727,-1.898923
-0.003886,-2.518401
0.01684,-3.124711
0.015761,-3.710356
0.009716,-4.234898
0.021374,-4.663813
0.009068,-5.016384
0,-5.206651
-0.003239,-5.27609
0.00108,-5.154572
0.002807,-4.887418
0.004534,-4.466296
0.002807,-3.857372
0.014897,-3.150454
0.014465,-2.310379
0.005398,-1.395687
0.000864,-0.421714
0.018568,0.550976
0.003239,1.492793
0.02634,2.366946
0.020295,3.131171
0.0095,3.760069
0.029363,4.193866
0.014681,4.48913
0.038646,4.607837
-0.013818,4.524984
0.0095,4.279974
0.01209,3.875866
0.023533,3.346393
0.015113,2.690174
0.017056,1.974231
0.010795,1.214445
0.005182,0.456976
0.021374,-0.276523
0.006909,-0.934124
0.009068,-1.488206
0.008204,-1.947698
0.018136,-2.269051
-0.000432,-2.479242
0.018783,-2.572058
0.03001,-2.554994
0.014249,-2.456951
0.016193,-2.290849
0.006477,-2.103739
0.032385,-1.931325
0.027851,-1.761179
0.014897,-1.63537
-0.005398,-1.538905
0.002807,-1.483472
0,-1.440319
0.020942,-1.377784
0.022022,-1.313277
0.004318,-1.200093
0.009931,-1.045335
-0.000864,-0.816452
0.020295,-0.510091
0.011659,-0.134094
0.037135,0.303451
0.017056,0.795098
0.008636,1.313573
-0.001511,1.829188
-0.001727,2.3233
0.005182,2.752659
0.027419,3.114699
0.015761,3.38205
0.023749,3.5663
0.01209,3.646786
0.00367,3.648019
0.011011,3.575818
0.023317,3.443943
0.010147,3.265512
0.023965,3.022475
0.014465,2.741858
0.007557,2.44329
0.013602,2.106106
0.010147,1.708261
-0.002375,1.270075
0.0095,0.800917
0.004534,0.285943
0.039294,-0.245651
0.023533,-0.767578
0.013818,-1.286004
0.011875,-1.747173
-0.015977,-2.160996
0.003023,-2.469872
0.020511,-2.676661
0.011011,-2.796108
0.010147,-2.794924
0.003454,-2.674935
-0.00108,-2.429087
-0.002375,-2.101371
0.017488,-1.678917
0.024181,-1.169023
-0.001727,-0.60557
0.015329,-0.018938
0.005398,0.579728
0.004966,1.169319
0.017704,1.702984
0.011659,2.191129
0.023749,2.599084
0.007341,2.904409
0.013818,3.117362
0.010579,3.190845
0.026556,3.167124
-0.008204,3.015028
0.031522,2.754385
0.009931,2.383862
0.000432,1.932755
-0.012954,1.414625
0.028499,0.860591
0.012522,0.290974
0.016408,-0.269471
0.013818,-0.788341
0.003454,-1.244035
0.024181,-1.633249
0.007772,-1.932015
0.014897,-2.144426
0.019431,-2.26481
-0.004966,-2.315262
0.016624,-2.28572
0.004966,-2.207158
0.022238,-2.078735
0.002807,-1.919834
0.012522,-1.74594
0.021374,-1.57106
-0.006477,-1.384344
0.022238,-1.213606
0.016193,-1.047899
-0.010795,-0.872181
0.012738,-0.712343
0.015761,-0.538942
0.017488,-0.308136
-0.005182,-0.1012
0.007772,0.183807
0.032385,0.467678
0.01684,0.79056
0.012306,1.135043
0.019863,1.438149
0.000864,1.728975
0.006477,2.068427
0.023533,2.200105
0.02267,2.337701
-0.001727,2.484174
0.018568,2.398658
0.011659,2.203607
0.003454,1.928711
0.020295,1.597445
-0.00108,1.114034
-0.002591,0.60483
0.018783,0.065346
0.02526,-0.525676
0.011011,-1.076799
0.015329,-1.585855
0.019647,-2.005794
0.013818,-2.421097
0.031953,-2.721046
0.00367,-2.95131
0.006909,-3.076034
0.021374,-3.113121
0.007341,-3.070017
0.022238,-2.924974
0.019431,-2.704722
-0.0095,-2.440084
0.004102,-2.152415
0.017272,-1.774002
0.030226,-1.403923
0.028715,-0.993601
0.028283,-0.569716
0.013386,-0.146868
0.009284,0.262369
0.005829,0.597285
0.012738,0.897431
0.017056,1.176815
-0.00108,1.401605
0.012738,1.603708
0.015545,1.762165
0.000432,1.867853
0.002807,1.962099
0.0095,2.017877
-0.012306,2.033264
0.015977,2.001799
0.0095,1.961359
0.002591,1.922102
-0.004102,1.7994
0.025692,1.686463
-0.003239,1.566671
0.024829,1.402443
0.026772,1.22633
0.011875,1.061215
0.025045,0.828831
0.00475,0.637528
0.016193,0.442724
0.017056,0.266315
0.0095,0.087045
0.006693,-0.064014
0.009716,-0.223803
0.006045,-0.384036
0.014681,-0.546488
-0.002591,-0.72339
-0.004966,-0.89536
0.026772,-1.068169
0.016624,-1.243937
0.004102,-1.458764
-0.001511,-1.675613
-0.002807,-1.86371
-0.002807,-2.031242
-0.004966,-2.15498
0.01684,-2.228956
0.02526,-2.243653
0.022454,-2.201535
0.003023,-2.085836
0.015761,-1.89769
0.021158,-1.660226
0.011227,-1.384886
0.010363,-1.043658
0.003023,-0.683492
-0.012738,-0.301774
0.009931,0.097846
0.020942,0.494507
0.028283,0.864191
0.008852,1.230966
0.006693,1.553059
-0.003239,1.789487
0.035408,1.975217
0.011659,2.081644
0.003886,2.113405
0.020727,2.076515
0.003023,1.974329
0.013386,1.785394
0.018136,1.545168
0.025045,1.246945
0.005182,0.916024
0.008636,0.568335
0.023533,0.219956
-0.000648,-0.124675
0.012738,-0.44519
0.015545,-0.720924
0.019215,-0.956267
0.028499,-1.148113
0.013386,-1.300159
0.00475,-1.402887
0.020079,-1.4742
0.023533,-1.506848
0.015977,-1.511879
0.007125,-1.514936
0.03476,-1.487615
-0.004318,-1.452648
0.009931,-1.417584
0.014249,-1.39041
0.016193,-1.333053
0.004534,-1.266129
0.012306,-1.188898
0.001295,-1.089819
0.011011,-0.964947
0.006045,-0.809646
0.002375,-0.616272
0.016624,-0.41121
0.014249,-0.181143
0.002375,0.072398
0.00108,0.340538
0.023101,0.607346
-0.001295,0.875682
0.022238,1.126068
0.033249,1.36072
0.007557,1.563416
0.00842,1.721676
0.011227,1.857989
0.017272,1.926294
0.014897,1.96348
0.00475,1.96777
0.031306,1.907208
0.022886,1.822875
0.010363,1.697707
0.009284,1.501473
0.026556,1.300306
0.014249,1.063286
0.006261,0.772214
0.006477,0.524246
-0.002807,0.2421
0.027635,-0.045569
0.01209,-0.291565
0.021806,-0.548115
0.014465,-0.763633
0.000864,-0.966575
0.017056,-1.119804
0.008204,-1.252419
0.022886,-1.324373
0.005398,-1.384048
0.00842,-1.342473
0.01209,-1.320921
-0.00475,-1.207688
0.012738,-1.079808
0.018352,-0.969928
0.028067,-0.840272
0.007341,-0.699175
0.005182,-0.533369
0.012306,-0.363372
0.018783,-0.171674
0.004102,0.010357
0.01209,0.198602
0.000216,0.436707
0.004102,0.653408
0.005829,0.892105
0.022238,1.104861
0.022022,1.326494
0.009931,1.511829
0.019431,1.665996
-0.004318,1.777552
0.021806,1.872291
0.012738,1.89769
0.012738,1.91071
-0.006477,1.838016
0.014465,1.724043
0.010579,1.576583
0.00475,1.372507
-0.000864,1.17213
0.01792,0.944234
0.006261,0.71328
0.014681,0.467876
0.016624,0.211474
0.003454,-0.016225
0.015113,-0.249399
0.021158,-0.445091
0.015545,-0.602759
-0.004534,-0.738234
-0.009716,-0.848114
0.019647,-0.898122
0.01792,-0.951927
0.017488,-0.939055
0.004102,-0.905865
0.010147,-0.808463
0.015761,-0.67999
0.003239,-0.525331
0.027851,-0.343152
0.007125,-0.128127
0.023965,0.097402
0.009716,0.327321
0.009068,0.569519
0.001511,0.766197
-0.003886,0.95898
0.01792,1.090559
0.021806,1.188356
0.011011,1.20537
0.011875,1.184361
0.006693,1.07601
0.00475,0.914791
0.007341,0.684676
0.019215,0.426202
0.00842,0.112839
0.009931,-0.21394
0.019863,-0.554477
0.00842,-0.944431
0.012522,-1.315447
0.015977,-1.671964
0.018352,-2.035878
0.0095,-2.348206
0.009068,-2.622115
0.028283,-2.858741
0.006477,-3.021144
0.004534,-3.112677
0.009284,-3.135117
0.015329,-3.079832
0.009716,-2.963196
-0.000432,-2.777268
0.014249,-2.541136
0.007341,-2.249916
0.008204,-1.929549
0.010795,-1.581417
0.000216,-1.227612
-0.006261,-0.861726
0.001295,-0.512163
0.009716,-0.189626
0.021158,0.095873
0.010363,0.338072
0.025476,0.538991
0.011659,0.693898
0.00842,0.82237
0.023101,0.906062
-0.009931,0.984378
0.015761,1.025361
