force,acc1
0.013602,-6.175691
0.007772,-9.773308
0.007125,-12.039795
0.013602,-13.201272
0.02267,-13.448501
0.009931,-12.857381
0.038215,-11.425643
0.018783,-9.218979
0.02526,-6.596124
0.014897,-4.062336
0.020942,-1.976795
0.00475,-0.612721
-0.004318,0.328652
-0.011875,1.357761
-0.019431,2.912596
-0.018999,4.9502
0.000864,6.806364
-0.028283,7.752669
-0.026988,7.555399
-0.041885,6.584386
-0.049873,5.54926
-0.044476,4.837164
-0.054191,4.432464
-0.060884,4.030181
-0.053328,3.140788
-0.045339,1.500733
-0.047498,-1.243443
-0.029147,-5.119753
-0.031306,-9.635169
-0.048794,-14.392833
-0.049657,-18.804584
-0.038646,-22.279597
-0.036703,-24.772747
-0.037783,-25.982605
-0.010795,-25.581407
-0.011659,-23.402163
-0.014034,-19.67494
-0.020727,-14.860956
-0.009284,-9.690504
0.014465,-5.204826
-0.007772,-2.176235
0.013602,-0.734042
-0.004966,-0.465163
0.007341,-0.989853
-0.000432,-2.046432
0.019431,-3.455631
-0.014465,-5.1706
0.005398,-6.952246
-0.004966,-8.732708
-0.011011,-10.376412
-0.002375,-11.805832
-0.002591,-12.728465
-0.000432,-12.982154
-0.007988,-12.655623
-0.011659,-12.088175
-0.032169,-11.598452
-0.028067,-11.043975
0.001943,-10.15907
-0.033033,-8.5598
-0.023317,-6.100729
-0.014681,-2.933852
-0.02634,0.62579
-0.030658,4.124772
-0.041453,7.449761
-0.019863,10.631926
-0.033033,13.727984
-0.045771,16.692264
-0.037351,19.253226
-0.039726,21.196337
-0.040589,22.355152
-0.023749,22.66314
-0.041021,22.06546
-0.023965,20.364745
-0.025908,17.64138
-0.025045,14.194528
-0.007988,10.228361
-0.007988,5.925947
-0.025692,1.44461
-0.020727,-2.995153
-0.005613,-6.949977
0.002807,-9.981083
0.00475,-12.013064
0.003886,-13.156837
0.004534,-13.862719
-0.006477,-14.460793
0.010363,-15.157847
-0.007557,-15.727268
-0.007988,-15.890706
0.001511,-15.272412
-0.008636,-13.816607
-0.004966,-11.558603
-0.00475,-8.553882
-0.031737,-5.104465
-0.004102,-1.362693
-0.03109,2.183436
-0.012522,5.270566
-0.014897,7.604371
-0.020942,9.012585
-0.030874,9.479671
-0.035624,9.092824
-0.034328,8.061496
-0.027851,6.749846
-0.034544,5.692379
-0.020942,5.301834
-0.029147,5.79131
-0.033681,6.970789
-0.029794,8.658485
-0.039726,10.489892
-0.038215,12.237311
-0.004534,13.727047
-0.025908,15.045847
-0.022238,16.245299
-0.025476,17.43114
-0.022022,18.59459
-0.0095,19.593862
-0.012954,20.330568
-0.002807,20.716773
0.000648,20.677911
-0.015113,20.116628
-0.007772,18.892024
-0.005829,16.842831
0.000864,13.926043
-0.017056,10.283547
0.000648,6.247399
-0.002807,2.208292
-0.018352,-1.472277
-0.001295,-4.593239
-0.021806,-7.195529
-0.008852,-9.356476
-0.010363,-11.167663
-0.023101,-12.613259
-0.006693,-13.593199
-0.04318,-13.971464
-0.007341,-13.6184
-0.017272,-12.484047
-0.037999,-10.660629
-0.035624,-8.387485
-0.034976,-5.947253
-0.021158,-3.529756
-0.018783,-1.225344
-0.030658,0.890034
-0.023533,2.714389
-0.028067,4.106722
-0.016624,4.966277
-0.018568,5.239743
-0.016624,5.024275
-0.023101,4.473546
-0.015977,3.761104
-0.019647,2.997521
-0.015113,2.182449
-0.031737,1.282749
-0.014897,0.24427
-0.015761,-0.875288
-0.009068,-2.099004
-0.019215,-3.273847
-0.014034,-4.274352
-0.023101,-4.90177
-0.034112,-5.024373
0.003454,-4.605075
-0.009284,-3.743991
-0.028715,-2.696388
-0.002807,-1.703872
-0.017488,-1.001393
-0.000432,-0.827499
-0.004966,-1.350216
-0.014034,-2.663246
-0.007341,-4.744743
-0.017056,-7.320697
-0.015329,-9.907008
0.000648,-12.139761
-0.006261,-13.614504
-0.010795,-14.305541
-0.014897,-14.328178
-0.023533,-13.811675
-0.012954,-12.99547
-0.029363,-12.342308
-0.026556,-11.701082
-0.01792,-11.300919
-0.015113,-11.436444
-0.01792,-11.983425
-0.031306,-12.840268
-0.015977,-13.816854
-0.012306,-14.690958
-0.006909,-15.005703
-0.021374,-14.489101
-0.025908,-13.002522
-0.02634,-10.472434
-0.016408,-7.101382
-0.013602,-3.228919
-0.010579,0.646652
-0.002375,4.333237
-0.022022,7.529655
-0.033249,9.968457
-0.023317,11.497055
-0.017272,11.920495
-0.027851,11.305111
-0.022454,9.664464
-0.015977,7.147001
-0.012954,4.051585
-0.031522,0.777738
-0.017704,-2.302587
-0.018352,-4.773248
-0.009931,-6.39476
-0.007341,-7.031696
-0.026772,-6.74383
-0.011659,-5.715953
0.000432,-4.178084
-0.016193,-2.424944
-0.002591,-0.711208
-0.0095,0.71757
-0.008636,1.908047
-0.027851,2.818991
-0.027851,3.727568
-0.006477,4.775616
-0.026772,6.137026
-0.006261,7.852537
-0.024181,9.915145
-0.025692,12.070963
-0.011011,13.952181
-0.010795,15.29278
-0.007988,15.875171
-0.018568,15.467808
-0.001943,14.154482
-0.013818,11.967051
-0.013818,9.066587
-0.02159,5.776417
-0.015977,2.406302
-0.011659,-0.677574
-0.025045,-3.135067
-0.03476,-4.672493
-0.019215,-5.23274
-0.002807,-4.882437
-0.011875,-3.76288
-0.012522,-2.079277
-0.014465,-0.009913
-0.033896,2.296866
-0.019647,4.670125
-0.006909,6.930003
-0.003886,8.927167
-0.00367,10.471349
-0.020079,11.423177
-0.020295,11.654378
-0.012738,11.135853
-0.007341,9.964709
0.000864,8.317158
-0.027204,6.431354
-0.016193,4.613164
-0.009716,3.076823
-0.018352,2.027888
-0.010579,1.596508
-0.007125,1.748406
-0.020511,2.437273
0.00842,3.541395
-0.021158,4.842885
-0.03109,6.138605
-0.000648,7.257028
0.000216,8.037478
-0.006045,8.41096
-0.019431,8.423881
-0.020511,8.131182
-0.00842,7.667597
-0.022238,7.154398
-0.011011,6.724152
-0.02159,6.431354
-0.021158,6.318466
0.001295,6.381444
-0.018568,6.557853
-0.011659,6.784615
-0.025908,6.950371
-0.019215,6.900807
-0.008852,6.519879
-0.025045,5.62802
-0.025692,4.177936
0.000216,2.199513
-0.015977,-0.36924
-0.008204,-3.41529
-0.029794,-6.823823
-0.018136,-10.424448
-0.014249,-13.977777
-0.024613,-17.149931
-0.029363,-19.639333
-0.01684,-21.229972
-0.023965,-21.792981
-0.020942,-21.338569
-0.031522,-20.020163
-0.005613,-18.164344
-0.030874,-16.02559
-0.012738,-13.919484
-0.014897,-12.083194
-0.011875,-10.624332
-0.01684,-9.642814
-0.018136,-9.09746
-0.009068,-8.911533
-0.013818,-8.928252
-0.012738,-9.013522
-0.019431,-8.97969
-0.018999,-8.772606
-0.011875,-8.340288
-0.013386,-7.709319
-0.034544,-7.019268
-0.000432,-6.323989
-0.015329,-5.786132
-0.020295,-5.432624
-0.03843,-5.239496
-0.009716,-5.241568
-0.008852,-5.210547
-0.016624,-5.083209
-0.016624,-4.728567
-0.025045,-4.064703
-0.025045,-3.023807
-0.015329,-1.589653
-0.003239,0.170688
-0.023965,2.1716
-0.018136,4.236032
-0.013386,6.152709
-0.020295,7.729539
-0.032385,8.792628
-0.023965,9.215526
-0.014034,8.855854
-0.014249,7.705324
-0.002159,5.792642
-0.031522,3.241199
-0.017488,0.244368
-0.015977,-2.991849
-0.010363,-6.104132
-0.02526,-8.777833
-0.02267,-10.760004
-0.010795,-11.883359
-0.001943,-12.073133
-0.0095,-11.440784
-0.017056,-10.120306
-0.011659,-8.330474
-0.004966,-6.303917
-0.014897,-4.264834
-0.012954,-2.383468
-0.012738,-0.785382
-0.020079,0.560247
-0.02267,1.636356
-0.009716,2.591736
-0.025908,3.501053
-0.014465,4.513246
-0.012738,5.669693
-0.001295,6.979321
-0.018999,8.40085
-0.024181,9.818335
-0.020295,11.157109
0.001727,12.266458
-0.014465,13.06412
-0.02267,13.523414
-0.022238,13.590634
-0.016624,13.332506
-0.012306,12.785722
-0.00842,12.07555
-0.004318,11.198141
-0.028499,10.327243
-0.013602,9.482039
-0.020727,8.778869
-0.0095,8.22814
-0.016408,7.920842
-0.026556,7.826695
-0.030442,7.952997
-0.010147,8.236573
-0.012522,8.611978
-0.019647,8.957053
-0.029578,9.159157
-0.011227,9.113784
-0.027419,8.708049
-0.012954,7.913839
-0.006693,6.717346
-0.002159,5.203495
-0.008204,3.487885
-0.02634,1.708557
-0.012522,-0.020023
-0.022022,-1.570715
-0.009716,-2.910377
-0.021806,-3.981702
-0.002807,-4.794208
-0.022022,-5.344987
-0.015545,-5.630782
0.000864,-5.674724
-0.013386,-5.486429
0.005398,-5.099681
-0.022238,-4.479217
-0.027419,-3.613152
-0.007341,-2.473127
-0.00842,-1.055593
-0.029578,0.582884
-0.008636,2.358513
-0.018136,4.141984
-0.027851,5.780313
-0.016408,7.145768
-0.038862,8.091826
-0.02159,8.556989
-0.009716,8.493666
-0.011443,7.955315
-0.013602,6.976214
0.002807,5.634382
-0.005613,4.058242
-0.016408,2.339427
-0.014034,0.609811
-0.016408,-1.0442
-0.009931,-2.516625
-0.024397,-3.75854
-0.025045,-4.74134
-0.003454,-5.44377
-0.005182,-5.880772
-0.02634,-6.05225
-0.018352,-6.044901
-0.018999,-5.905333
-0.017488,-5.717877
-0.018136,-5.568938
-0.007557,-5.555573
-0.007557,-5.671913
-0.007772,-6.036616
-0.013818,-6.560714
-0.005829,-7.156026
-0.025692,-7.798239
-0.023533,-8.405239
-0.003239,-8.875827
-0.016624,-9.203296
-0.018136,-9.408161
-0.00108,-9.460437
-0.014897,-9.441894
-0.035192,-9.386116
-0.020942,-9.354849
-0.010795,-9.359386
-0.012954,-9.415608
-0.006477,-9.529975
-0.016193,-9.653417
-0.008852,-9.695534
-0.007988,-9.641827
-0.027419,-9.433855
-0.03001,-9.036356
-0.026556,-8.41382
-0.020511,-7.593028
-0.014681,-6.574917
-0.004966,-5.399828
-0.015113,-4.103121
-0.015977,-2.739195
-0.008636,-1.37808
-0.009716,-0.100411
-0.014465,0.989409
-0.018999,1.802261
-0.025908,2.266092
-0.03843,2.335383
-0.024397,2.029812
-0.018783,1.382913
-0.0095,0.496085
0.001943,-0.48849
-0.005829,-1.437952
-0.02159,-2.196604
-0.013602,-2.628527
-0.028715,-2.677006
-0.022454,-2.301502
0.005182,-1.527858
-0.017704,-0.414711
-0.02159,0.907344
-0.029794,2.326259
-0.027635,3.725102
-0.006477,5.0188
-0.010363,6.176382
-0.023101,7.186603
-0.023101,8.003055
-0.03109,8.637673
-0.009931,9.124388
-0.022886,9.409936
-0.03001,9.501075
-0.018352,9.356525
-0.011875,8.942998
-0.009931,8.21872
-0.034976,7.169045
-0.028715,5.824403
-0.001295,4.219462
-0.018999,2.438408
-0.006261,0.613017
-0.020079,-1.157286
-0.006909,-2.716065
-0.020295,-3.961136
-0.01684,-4.779216
-0.020727,-5.12286
-0.025476,-4.941914
-0.013386,-4.291613
-0.029578,-3.172006
-0.025045,-1.734843
-0.019431,-0.097353
-0.025476,1.597593
-0.014465,3.198144
-0.003023,4.597382
-0.025692,5.693415
-0.01792,6.446543
-0.014465,6.845917
-0.020727,6.950174
-0.021374,6.795465
-0.004102,6.523528
-0.034112,6.207945
-0.014249,5.963379
-0.027851,5.833625
-0.025908,5.870909
-0.038646,6.039575
-0.023965,6.329858
-0.008852,6.65565
-0.016193,6.94179
-0.010147,7.140885
-0.015113,7.194937
-0.037135,7.105919
-0.020295,6.878269
-0.017704,6.575706
-0.009716,6.262983
-0.007772,5.996521
-0.024613,5.82243
-0.005613,5.760339
-0.007557,5.792149
0.001295,5.873621
-0.011443,5.943554
-0.02159,5.929548
-0.020295,5.760388
-0.021806,5.372654
-0.027635,4.748737
-0.009284,3.871822
-0.007557,2.784469
-0.010579,1.53057
-0.009284,0.17991
-0.023533,-1.198318
-0.014897,-2.561652
-0.015977,-3.882524
-0.013818,-5.117189
-0.016624,-6.242813
-0.009068,-7.248052
-0.029147,-8.110863
-0.007772,-8.811369
-0.020511,-9.327625
-0.017704,-9.633246
-0.018352,-9.683057
-0.031522,-9.497376
-0.001727,-9.061804
-0.027204,-8.384476
-0.017272,-7.502531
-0.014034,-6.44605
-0.012738,-5.232789
-0.02159,-3.989297
-0.015977,-2.724153
-0.016193,-1.511583
-0.012954,-0.473843
-0.007125,0.336494
-0.018999,0.862958
-0.017488,1.088882
-0.021158,0.92214
0.001295,0.437101
-0.023317,-0.337579
-0.027851,-1.330637
-0.028067,-2.435991
-0.019647,-3.528868
-0.016624,-4.52597
-0.017272,-5.345085
-0.003886,-5.886099
-0.005613,-6.164792
-0.023749,-6.162376
-0.019863,-5.934479
-0.019863,-5.546843
-0.021158,-5.091445
-0.029363,-4.635356
-0.007557,-4.274155
-0.024613,-4.067268
-0.023317,-4.0252
-0.020727,-4.176407
-0.00367,-4.524836
-0.01209,-5.048046
-0.019431,-5.702588
-0.014681,-6.466616
-0.031522,-7.288542
-0.012522,-8.099717
-0.009284,-8.83879
0.002807,-9.419849
-0.022238,-9.785144
-0.041021,-9.89961
0.001295,-9.721081
-0.01684,-9.247435
-0.011443,-8.516352
-0.018999,-7.557125
-0.018568,-6.441414
-0.00475,-5.218339
-0.009284,-3.955613
-0.035408,-2.704278
-0.004534,-1.475236
-0.020511,-0.282935
-0.020511,0.858273
-0.02267,1.985377
-0.009068,3.093641
-0.01792,4.179317
-0.018568,5.243935
-0.023749,6.241382
-0.020295,7.131712
-0.027419,7.876555
-0.018783,8.442671
-0.02526,8.778573
-0.02634,8.907588
-0.034112,8.817632
-0.017272,8.579133
-0.024397,8.202741
-0.032385,7.766971
-0.028283,7.332632
-0.045123,6.947117
-0.015329,6.658609
-0.01209,6.473717
-0.013818,6.384206
-0.011875,6.353087
-0.015977,6.349191
-0.004534,6.328625
-0.017056,6.241136
-0.026772,6.066108
-0.031737,5.773655
-0.012522,5.349573
-0.023317,4.801458
0.000864,4.168122
-0.01684,3.464804
-0.010579,2.76198
-0.021374,2.101865
-0.002591,1.540779
-0.034544,1.091101
-0.010147,0.814923
-0.01684,0.681618
-0.009284,0.685465
-0.02634,0.787404
-0.001943,0.938661
-0.011659,1.140912
-0.01792,1.293254
-0.006693,1.448802
-0.023317,1.558878
-0.008204,1.685871
-0.008636,1.846498
-0.011443,2.128644
-0.010795,2.543848
-0.010579,3.155633
-0.018999,3.942938
-0.026988,4.90172
-0.022886,5.968311
-0.018783,7.064837
-0.020942,8.092911
-0.026556,8.95296
-0.00842,9.548864
-0.023533,9.807485
-0.027419,9.691293
-0.013386,9.181645
-0.025692,8.322879
0.002375,7.169736
-0.033249,5.790225
-0.013602,4.294474
-0.014249,2.782841
-0.005613,1.345284
0.007341,0.035311
-0.028067,-1.094061
-0.014465,-2.01477
-0.021158,-2.72657
-0.036919,-3.22808
-0.013602,-3.533602
-0.03001,-3.704734
-0.016408,-3.735656
-0.009068,-3.701726
0.003454,-3.640128
-0.021374,-3.549187
-0.008852,-3.489611
-0.008204,-3.456026
-0.007341,-3.430874
-0.018999,-3.471364
-0.023317,-3.548694
-0.006477,-3.662223
-0.0095,-3.868764
-0.027204,-4.143956
-0.003239,-4.532776
0.009931,-5.032067
-0.001943,-5.65623
-0.014249,-6.394464
-0.03476,-7.217623
-0.032169,-8.108939
-0.01209,-9.005335
-0.019647,-9.834807
0.000648,-10.535856
-0.02634,-11.071888
-0.015545,-11.367005
-0.020727,-11.408974
-0.029147,-11.201347
-0.028715,-10.761928
-0.010147,-10.136581
-0.004534,-9.360619
-0.020079,-8.514527
-0.007988,-7.646933
-0.002375,-6.819335
-0.019647,-6.059894
-0.008852,-5.393811
-0.008636,-4.827202
-0.011011,-4.356762
-0.015977,-3.978052
-0.018568,-3.647477
-0.001295,-3.381655
-0.001511,-3.134229
-0.008204,-2.901105
-0.011659,-2.672074
-0.005829,-2.434216
-0.018352,-2.176235
-0.023101,-1.908096
-0.003454,-1.617862
-0.015113,-1.315989
-0.006693,-1.010467
-0.00367,-0.702528
-0.020079,-0.400705
-0.022454,-0.095429
-0.012954,0.208712
-0.002375,0.539386
-0.011875,0.90039
-0.023101,1.298679
-0.029578,1.722366
0.002159,2.191721
-0.007341,2.65427
-0.007557,3.108041
0.000648,3.509141
0.005182,3.819989
-0.009284,4.005374
-0.02526,4.035458
-0.009068,3.919562
-0.022238,3.645997
-0.015761,3.256783
-0.023101,2.778501
-0.009068,2.273046
-0.011659,1.788747
-0.020511,1.37379
-0.033249,1.077243
-0.011659,0.917257
-0.01684,0.915334
-0.003023,1.063336
-0.03476,1.367132
-0.01684,1.790819
-0.024397,2.319158
-0.008204,2.920141
0.013602,3.570147
-0.020942,4.255759
-0.003023,4.935996
-0.003239,5.589799
-0.032601,6.207551
-0.005398,6.770856
0,7.271527
-0.010579,7.700048
-0.023317,8.065639
-0.020079,8.366722
0.014681,8.609069
-0.023965,8.791445
-0.018352,8.910349
-0.017704,8.953453
-0.017272,8.91829
-0.014465,8.798744
-0.030226,8.583177
-0.017488,8.258519
-0.004966,7.84006
-0.021374,7.328588
-0.010795,6.751572
-0.014465,6.126423
-0.009068,5.472818
-0.010363,4.818719
-0.022238,4.175322
-0.0095,3.566448
-0.003886,2.972615
-0.015545,2.414538
-0.015113,1.862428
-0.036919,1.306915
-0.018352,0.732119
-0.014465,0.133749
-0.020727,-0.491844
0.000216,-1.125476
-0.003239,-1.784309
-0.009284,-2.418385
-0.001295,-3.01276
-0.024397,-3.545981
-0.009284,-3.979828
-0.005398,-4.321204
-0.026556,-4.528436
-0.03951,-4.623224
-0.015977,-4.574252
-0.014465,-4.42191
-0.001295,-4.145337
-0.020079,-3.791533
-0.023101,-3.361188
-0.003886,-2.894102
-0.005613,-2.403146
-0.021806,-1.905186
-0.033896,-1.426362
-0.003886,-0.964158
-0.018999,-0.533961
-0.018783,-0.13656
0.005613,0.211128
-0.022238,0.509697
-0.014681,0.738382
-0.022238,0.877261
-0.014897,0.901722
-0.009284,0.792829
-0.022454,0.528536
-0.018783,0.103665
-0.010147,-0.466002
-0.01792,-1.176421
-0.017488,-1.982713
-0.014681,-2.840494
-0.005398,-3.701677
-0.006261,-4.495689
-0.000864,-5.20818
-0.004318,-5.774493
-0.019863,-6.17653
-0.004534,-6.415819
-0.020079,-6.531567
-0.005398,-6.518794
-0.009931,-6.431403
-0.026772,-6.33691
-0.010147,-6.258397
-0.024181,-6.239854
0.002159,-6.32103
-0.006261,-6.507352
-0.018352,-6.759513
-0.017704,-7.086241
-0.021158,-7.460216
-0.018999,-7.828766
-0.023101,-8.145434
-0.015977,-8.394636
-0.005829,-8.545498
-0.02526,-8.58436
-0.011875,-8.479659
-0.015113,-8.235883
-0.012954,-7.845534
-0.01792,-7.340769
0.000648,-6.69175
-0.005829,-5.93009
-0.017704,-5.069992
-0.018136,-4.110963
-0.001295,-3.069672
-0.012306,-1.980839
0.004534,-0.855512
-0.024181,0.285746
-0.023317,1.417929
0.001727,2.50474
-0.017056,3.536808
-0.01684,4.469255
0,5.275942
-0.025692,5.920572
0.012522,6.41641
-0.01684,6.732782
-0.023317,6.861156
-0.025476,6.821209
0.007125,6.643666
-0.017272,6.330154
-0.005182,5.938671
-0.014681,5.483125
-0.014681,5.016581
-0.003239,4.553933
-0.022238,4.124377
-0.010363,3.729689
-0.018568,3.377364
-0.033033,3.071398
-0.015977,2.800102
-0.014249,2.55026
-0.004102,2.33997
-0.029794,2.159369
-0.021374,2.023203
-0.004102,1.940498
-0.022022,1.906962
-0.019431,1.943901
-0.001943,2.044262
-0.001511,2.198231
-0.014249,2.39851
0.000216,2.64199
-0.020511,2.888085
-0.018136,3.1508
-0.008636,3.395069
-0.011011,3.608417
-0.01684,3.773532
-0.009716,3.881488
-0.011659,3.92543
-0.006261,3.908021
-0.012306,3.823836
-0.021158,3.689594
-0.014897,3.521618
-0.01792,3.33574
-0.011659,3.166877
-0.000864,3.034509
-0.007557,2.961913
-0.001943,2.98169
-0.020727,3.082347
-0.015977,3.282921
-0.023749,3.545882
-0.015329,3.86255
0.000864,4.188835
-0.017272,4.492138
-0.00475,4.732907
-0.006909,4.880662
-0.006477,4.917897
-0.007988,4.814576
-0.009284,4.577014
-0.006909,4.204074
-0.022454,3.731415
-0.003454,3.16668
-0.010363,2.55169
-0.011227,1.915444
-0.005613,1.299024
-0.026556,0.727335
-0.020079,0.226861
-0.006477,-0.19224
-0.002159,-0.522076
-0.028067,-0.761759
-0.022454,-0.909218
-0.011227,-0.997891
-0.017704,-1.025558
0.005398,-1.028764
-0.002591,-1.008593
-0.020079,-1.000998
-0.026556,-1.005536
-0.012954,-1.036211
-0.010795,-1.102149
-0.010579,-1.203398
-0.017056,-1.346616
0.006261,-1.525244
-0.005398,-1.754916
-0.013602,-2.026902
-0.001511,-2.34791
-0.01209,-2.706744
-0.014465,-3.097882
-0.012522,-3.512494
-0.02267,-3.928883
-0.00367,-4.327072
-0.007772,-4.690543
-0.012738,-5.005435
-0.02634,-5.249508
-0.005829,-5.404513
0.002375,-5.489734
-0.024181,-5.497723
-0.017272,-5.446383
-0.022454,-5.348488
-0.020079,-5.233578
-0.006261,-5.098941
0.003886,-4.971603
-0.023749,-4.862809
-0.00475,-4.764864
-0.009716,-4.684822
-0.019215,-4.611339
-0.011227,-4.516649
-0.013818,-4.421713
-0.008636,-4.309515
-0.023533,-4.124427
-0.011443,-3.931842
-0.027851,-3.725546
-0.025692,-3.489759
-0.014249,-3.253824
-0.009284,-3.040821
-0.014034,-2.859925
-0.023317,-2.719172
-0.019863,-2.633015
-0.015113,-2.589418
-0.006693,-2.593363
-0.020511,-2.622115
-0.007125,-2.686475
-0.03109,-2.754928
-0.02159,-2.821161
-0.006261,-2.876791
-0.007988,-2.900069
-0.034328,-2.909439
-0.033249,-2.885767
-0.011011,-2.839951
-0.015329,-2.791028
-0.007772,-2.744916
-0.019431,-2.70709
-0.026988,-2.679817
-0.002375,-2.670447
-0.00475,-2.668178
-0.026988,-2.677055
-0.003454,-2.653876
-0.006261,-2.61674
-0.008852,-2.524911
-0.010579,-2.363889
0.007772,-2.120013
0.00108,-1.779624
-0.017056,-1.329897
-0.015113,-0.792533
-0.0095,-0.160825
-0.022022,0.559557
-0.024829,1.339514
-0.020295,2.163955
-0.011875,3.024152
0.009716,3.899736
-0.018352,4.75648
0.001295,5.600846
-0.021374,6.406251
0.011227,7.158393
-0.036487,7.834882
-0.014897,8.431723
-0.010795,8.905073
-0.001943,9.255572
0.001727,9.472619
-0.023101,9.538951
-0.010579,9.461621
-0.003886,9.239593
-0.02634,8.890869
-0.012954,8.429503
-0.015545,7.884594
-0.009284,7.26482
-0.0095,6.61516
0.004102,5.94094
-0.007341,5.287186
-0.019647,4.66904
-0.024181,4.10756
-0.006477,3.61399
0.001943,3.187344
-0.006693,2.844587
-0.026556,2.559729
-0.011011,2.317185
-0.006693,2.103541
-0.016408,1.911351
-0.018999,1.718815
-0.019215,1.513506
-0.007125,1.294339
-0.0095,1.070289
-0.015545,0.845599
-0.021806,0.621401
-0.013386,0.42132
-0.023749,0.254725
-0.027635,0.143711
-0.015977,0.081522
-0.023101,0.082656
-0.013818,0.141689
-0.008204,0.241656
-0.028283,0.394442
-0.041021,0.578248
-0.023749,0.787503
-0.006693,1.003366
-0.014897,1.225936
-0.019215,1.446336
-0.022022,1.657366
-0.006693,1.851677
-0.029147,2.029713
-0.015977,2.18383
-0.006909,2.311957
0.001943,2.403787
-0.010795,2.464447
-0.006045,2.470119
0.005613,2.421442
-0.02159,2.303771
-0.002807,2.100089
-0.010579,1.812617
0.004534,1.426559
-0.020942,0.941768
-0.00475,0.355185
-0.017488,-0.305769
-0.019215,-1.036655
-0.01209,-1.819768
-0.017056,-2.62251
