force,acc1
0.009716,12.702524
-0.002159,11.16357
0.001295,9.452547
-0.004966,7.607232
0.022022,5.757922
-0.002807,3.950286
-0.012738,2.253171
-0.005182,0.633632
-0.007557,-1.0081
-0.002807,-2.703983
-0.002159,-4.568186
-0.005182,-6.620733
-0.026988,-8.798201
-0.017704,-10.928867
-0.005613,-12.877749
0.00367,-14.429624
0.000648,-15.381995
-0.005398,-15.587896
-0.002159,-15.007971
-0.004534,-13.662391
-0.019647,-11.604271
-0.003886,-9.009774
-0.011227,-6.080656
-0.003239,-3.116672
0.004966,-0.382063
-0.00475,1.952482
-0.014681,3.811507
-0.016624,5.141946
-0.007125,6.04574
-0.023317,6.624382
0.002159,7.031992
-0.008852,7.417014
0.002375,7.815697
-0.018136,8.34157
0.006261,8.964056
0.004318,9.584274
-0.010795,10.095401
0.011659,10.450783
0.000216,10.473223
0.00108,10.171744
-0.002807,9.551675
-0.003454,8.533021
0.012306,7.223048
0.006261,5.71906
-0.003886,4.169848
-0.017704,2.646232
-0.003454,1.231607
0.002375,0.017113
-0.007341,-0.969534
0.006261,-1.731638
0.009284,-2.340118
0.002807,-2.857064
0.016408,-3.374997
-0.00475,-3.94205
-0.010579,-4.620167
0.00108,-5.424092
-0.009284,-6.274031
-0.012954,-7.065232
0.007341,-7.664342
-0.006909,-7.97085
-0.00108,-7.927599
-0.004966,-7.524822
-0.018136,-6.756455
-0.011227,-5.737012
0.015545,-4.517438
-0.015761,-3.243517
-0.011875,-2.017975
-0.011227,-0.995573
-0.006045,-0.219315
-0.018136,0.210339
-0.010147,0.398979
-0.022238,0.367613
-0.005182,0.194459
-0.004102,-0.041328
0.000432,-0.213989
-0.008636,-0.279729
0.001295,-0.220154
-0.007125,-0.022785
-0.002807,0.263356
-0.00475,0.627073
-0.005398,1.004648
0.002159,1.348292
0.003239,1.636701
0.011875,1.864302
0.007772,2.017137
0.005398,2.174164
0.000432,2.353976
-0.006909,2.584437
0.009068,2.882167
0.010579,3.240557
-0.008852,3.610291
-0.008852,3.944319
0.018136,4.157371
-0.012954,4.199734
-0.005613,3.993489
-0.007125,3.484186
0.010579,2.69693
0.002375,1.593253
-0.0095,0.205556
-0.006693,-1.409446
0.00475,-3.17536
0.002807,-4.985906
0.003454,-6.659299
0.000432,-8.068598
0.007772,-9.08523
-0.006693,-9.623284
-0.007988,-9.648633
-0.002807,-9.174248
-0.012954,-8.252256
-0.013818,-6.950174
-0.000648,-5.376895
-0.015761,-3.6819
-0.019215,-1.990062
0.004534,-0.396908
0.008204,0.99868
-0.013602,2.170367
0.014034,3.089005
-0.02159,3.782755
-0.000432,4.293389
-0.005182,4.686943
-0.003886,4.988273
0.009284,5.24793
-0.00475,5.460735
0.011443,5.640941
-0.006261,5.737752
-0.005182,5.77035
0.022886,5.678521
-0.002807,5.463201
0.02159,5.101457
0.006477,4.573068
-0.006477,3.882721
-0.021806,3.023807
0.020511,2.008211
0.005613,0.925888
-0.00842,-0.215666
0.004534,-1.300306
-0.003886,-2.238721
-0.004102,-2.92966
-0.005398,-3.311279
0.010795,-3.302007
-0.016193,-2.887197
-0.016624,-2.086527
-0.004102,-0.99074
-0.010363,0.291812
0.0095,1.614459
-0.012954,2.814996
0.009931,3.75055
-0.018352,4.344235
0.005398,4.540963
-0.015329,4.343347
-0.015761,3.790843
-0.011659,2.963935
-0.003023,1.996374
-0.004534,0.966821
-0.014034,0.024363
-0.014249,-0.76097
-0.008852,-1.332462
-0.007341,-1.676402
0.004966,-1.839495
0.013818,-1.890983
0.011227,-1.897591
0.011011,-1.927971
0.007772,-2.00969
0.001511,-2.151626
-0.002807,-2.358168
0.00367,-2.587741
-0.003239,-2.800694
-0.004318,-2.929906
-0.004102,-2.937994
-0.008636,-2.772041
0.00842,-2.459269
-0.001943,-1.990851
-0.012306,-1.441305
0.001943,-0.862465
-0.014249,-0.356714
-0.008204,0.002712
0.004102,0.166102
-0.014897,0.076048
0.009068,-0.240818
-0.002375,-0.760575
0.000216,-1.406339
-0.000648,-2.107142
-0.007341,-2.755914
0.019215,-3.273798
-0.005829,-3.556042
-0.010795,-3.557324
-0.006477,-3.245243
-0.000648,-2.627195
0.007988,-1.75102
0.009284,-0.706425
-0.008204,0.410371
-0.012738,1.488453
0.011875,2.420801
-0.004102,3.147101
0.004318,3.619415
0.007772,3.841147
0.007772,3.808449
0.006693,3.558705
-0.007988,3.138174
-0.001295,2.60515
-0.010795,2.005547
0.00842,1.378376
-0.0095,0.761907
0.002591,0.191007
-0.00475,-0.316323
-0.000648,-0.743857
0.01792,-1.10348
0.005398,-1.398399
0.004318,-1.643458
0.002375,-1.863266
0.004102,-2.086773
-0.006477,-2.345592
-0.003239,-2.65284
-0.003239,-3.052411
0.029147,-3.537548
0.003454,-4.088523
-0.011875,-4.681518
-0.001295,-5.274906
-0.012522,-5.799004
-0.003023,-6.230582
-0.003023,-6.481362
-0.006261,-6.535463
-0.00367,-6.359695
-0.010795,-5.920079
0.016408,-5.242357
-0.018568,-4.343791
0.003023,-3.189415
0.01317,-1.833676
-0.007772,-0.327863
-0.002591,1.318801
-0.008204,3.043485
-0.020295,4.781238
-0.004966,6.485751
0.005182,8.086303
0.000864,9.49782
0.015329,10.688592
-0.011875,11.606392
-0.005829,12.212258
0.00367,12.463728
-0.005613,12.363712
0.001511,11.955116
-0.007557,11.24085
0.019863,10.285717
0.00108,9.156148
0.005613,7.826399
-0.000864,6.414339
-0.009931,4.953652
0.01209,3.39359
-0.004318,1.79654
-0.020079,0.25004
0.008852,-1.382223
-0.015977,-3.018826
-0.02159,-4.58599
0.003886,-6.046973
-0.018136,-7.368436
0.013818,-8.502
0.012306,-9.363676
-0.003239,-9.956128
0.004102,-10.188266
-0.007125,-10.023397
0.003886,-9.439921
-0.007557,-8.474086
-0.003454,-7.135559
0.005829,-5.485394
-0.011875,-3.621338
-0.006909,-1.634384
-0.010147,0.337332
-0.001511,2.218944
-0.005613,3.888787
0.005398,5.257941
-0.003454,6.268556
-0.005182,6.929214
0,7.265165
-0.002807,7.261762
0.01209,7.020156
-0.006045,6.597307
-0.010795,6.078339
-0.009068,5.471141
-0.008204,4.865472
-0.026988,4.294671
0.004318,3.760266
-0.008636,3.320896
-0.01792,2.923988
0.002375,2.579604
-0.023965,2.262886
0.006693,1.976894
-0.024613,1.668413
-0.013602,1.362693
0,1.045877
-0.00842,0.756186
0.00475,0.44588
-0.00475,0.1265
0.017488,-0.189675
0.003239,-0.559902
-0.00108,-0.999075
-0.010579,-1.489932
0.005182,-2.099793
-0.00475,-2.807993
0.006909,-3.578037
-0.004318,-4.42773
-0.013386,-5.306272
0.00842,-6.20829
-0.004966,-7.051226
-0.008204,-7.82196
-0.00475,-8.423881
0.028067,-8.848653
0.003023,-9.0079
0.00367,-8.896689
-0.006261,-8.50348
0.009931,-7.841244
-0.015545,-6.933456
0.01209,-5.816364
0.001943,-4.559013
-0.007341,-3.243418
-0.013386,-1.958301
-0.017272,-0.775025
0.000216,0.273318
0.00842,1.132479
0.000216,1.788254
0.000648,2.246365
0.010579,2.51263
-0.001727,2.647514
0.005613,2.666896
-0.011443,2.627047
-0.010795,2.551838
0.014249,2.457296
-0.001295,2.340463
-0.01209,2.20045
0.010363,2.018765
-0.017704,1.744707
0.005182,1.384146
0.009068,0.915827
-0.00475,0.344631
-0.000432,-0.303451
0.007772,-0.992466
-0.006909,-1.669202
-0.004102,-2.295041
-0.007125,-2.803062
0.01792,-3.161206
-0.019647,-3.30901
0.009284,-3.241347
0.006261,-2.947217
-0.006045,-2.460354
-0.014465,-1.812913
0.012522,-1.07823
0.000432,-0.341425
0.000432,0.334176
0.013602,0.881896
-0.006045,1.264946
-0.00367,1.449689
0.01209,1.450972
0.011227,1.295079
0.016624,1.043461
-0.001727,0.733303
-0.016624,0.447754
0.004966,0.227009
-0.00367,0.095035
0.005182,0.091287
-0.018352,0.165806
0.014249,0.333584
-0.009284,0.502053
-0.001943,0.66993
-0.018352,0.776998
-0.011227,0.807378
-0.001943,0.756975
-0.002591,0.627566
0.004966,0.451206
-0.007341,0.274206
-0.005398,0.123442
0.012306,0.026878
-0.001295,0.0361
-0.023749,0.143761
0.01317,0.325249
0.006477,0.57884
0.004966,0.850728
-0.016624,1.102642
0.000648,1.352287
-0.009068,1.528006
0.018568,1.652532
-0.006261,1.76976
-0.002807,1.834514
-0.011011,1.921165
0.004534,2.031242
0.00367,2.189995
-0.001727,2.416708
0.00108,2.728148
0.018352,3.077168
0.005398,3.467813
0.004102,3.82862
0.005182,4.135523
-0.003239,4.327812
-0.010147,4.418211
-0.001943,4.293684
0,4.048823
-0.009284,3.674305
0.004966,3.08861
0.009716,2.387857
-0.00367,1.621364
0.000432,0.868778
0.006477,0.100904
-0.003023,-0.58752
0.000216,-1.158519
-0.001943,-1.639167
0.00475,-1.950312
-0.001943,-2.122331
-0.002591,-2.142897
0.004966,-2.086083
0.007772,-1.906814
0.007125,-1.655541
-0.00108,-1.368661
0.002375,-1.079019
-0.004966,-0.807575
0.012306,-0.544318
0.009068,-0.328011
-0.000648,-0.162748
0.022886,-0.056074
0.000864,0.040095
0.003886,0.083988
-0.009716,0.103419
0.000648,0.10914
-0.002591,0.075012
-0.008636,0.01228
0.014034,-0.086602
0.005398,-0.218329
0.014249,-0.335261
-0.018352,-0.457026
-0.0095,-0.58535
-0.00367,-0.679842
-0.012522,-0.731281
0.006909,-0.712589
-0.002159,-0.588062
0.012738,-0.359624
-0.008204,-0.004685
0.004102,0.479465
-0.023965,1.081632
-0.018136,1.721281
0.000648,2.388695
-0.023317,3.021341
0.007125,3.564179
-0.00842,3.948856
0.001511,4.149677
-0.002591,4.094491
0.010363,3.809238
-0.013602,3.285042
0.006261,2.556227
0.023101,1.63246
0.009931,0.582835
-0.009068,-0.547721
0,-1.707817
-0.010363,-2.844044
0.012306,-3.934258
-0.010147,-4.900044
-0.005829,-5.766701
0.011227,-6.517117
-0.017704,-7.181621
0.006477,-7.738071
0.017488,-8.180105
0.004534,-8.500027
-0.005613,-8.698974
0.003454,-8.755098
-0.014897,-8.645514
0.025692,-8.352124
0.006261,-7.85382
-0.005829,-7.151735
0.012306,-6.23719
-0.006261,-5.141108
0.010363,-3.883954
-0.012738,-2.519535
-0.005613,-1.11364
0.001511,0.272578
-0.002591,1.571652
-0.002807,2.745804
0.001295,3.732401
-0.008852,4.519559
0.004534,5.058402
0.015761,5.398891
0.00475,5.550246
0.009284,5.527166
-0.003454,5.368412
0.009068,5.126066
0.006045,4.799633
-0.011443,4.419444
0.011011,4.009319
-0.004966,3.545439
-0.006261,3.060253
0.014465,2.537043
-0.005398,1.976006
-0.004966,1.401112
0.006261,0.836574
0.004318,0.283872
-0.007557,-0.225233
0.020511,-0.680336
-0.002807,-1.073544
-0.014465,-1.40481
-0.001727,-1.67152
-0.004966,-1.904348
-0.000648,-2.108917
-0.013602,-2.297853
0.009284,-2.495073
-0.001511,-2.719961
-0.022454,-2.95713
0.008204,-3.18616
0.006909,-3.409865
-0.002375,-3.586175
-0.019215,-3.670261
-0.00108,-3.633668
0.008204,-3.445028
-0.007125,-3.093887
-0.001943,-2.572058
-0.00108,-1.910463
-0.001943,-1.108116
-0.012522,-0.22617
-0.005613,0.723538
-0.019863,1.662692
-0.013386,2.558101
-0.01792,3.362914
-0.001295,4.04394
0.002375,4.573709
0.006693,4.951581
0.019863,5.177849
-0.015761,5.274857
-0.012306,5.263563
0.01209,5.172918
0.003886,5.028368
-0.007988,4.844611
-0.005398,4.638315
-0.017056,4.405635
-0.009068,4.155743
-0.006693,3.880157
0.009931,3.565609
0.002807,3.200413
-0.014249,2.785159
-0.006045,2.298247
0.009931,1.767837
-0.004966,1.189145
0.003023,0.587273
-0.00108,-0.012921
-0.011227,-0.582144
0.015977,-1.104762
-0.012738,-1.56164
-0.006909,-1.927379
0.014897,-2.202127
-0.003239,-2.381742
0.002807,-2.478059
-0.002807,-2.499068
-0.013386,-2.444819
-0.011659,-2.332473
-0.001727,-2.184422
-0.012954,-1.984144
0.009716,-1.76039
-0.004534,-1.499007
-0.003886,-1.210894
-0.00842,-0.88451
-0.002591,-0.526662
0.011659,-0.11565
0.014034,0.301232
0.008852,0.736755
0.021374,1.161823
-0.011875,1.552418
0.003886,1.887185
0.005182,2.129729
-0.007557,2.261752
0.006909,2.272405
-0.018136,2.15064
0.007557,1.906222
-0.007341,1.558977
-0.002807,1.128977
0.017488,0.647244
-0.014897,0.161959
-0.00475,-0.300048
-0.010579,-0.710419
-0.008852,-1.051006
0.001943,-1.289999
0.009931,-1.452698
-0.007772,-1.531458
-0.014897,-1.555278
0.015761,-1.537475
0.012738,-1.497429
-0.012522,-1.449985
0.027635,-1.39761
0.00475,-1.359488
-0.010579,-1.313178
0,-1.258189
-0.001727,-1.181205
-0.015977,-1.068958
0.001943,-0.916863
0.002591,-0.731478
-0.007557,-0.506245
0.018136,-0.247722
-0.001511,0.00725
0.012306,0.230017
0.003239,0.387044
-0.015761,0.469947
-0.007125,0.461366
0.001511,0.357503
0.002807,0.083347
-0.008636,-0.242051
-0.009931,-0.676735
-0.012738,-1.214297
0.006261,-1.795603
0.00367,-2.373407
0.013818,-2.911314
0.014681,-3.389201
-0.014897,-3.751487
0.006045,-3.994623
-0.002159,-4.104404
0.003454,-4.054692
0.014465,-3.865805
0.013818,-3.549335
-0.002807,-3.133834
0.005398,-2.613485
-0.003886,-2.02631
-0.011011,-1.38893
-0.010363,-0.745336
-0.002591,-0.083495
-0.001295,0.548658
0.009284,1.158173
0.010147,1.713883
-0.003239,2.212188
0.001943,2.666501
-0.008852,3.048564
0.003886,3.36395
0.00475,3.609403
-0.014465,3.77659
-0.002159,3.880897
0.006477,3.890415
0.002159,3.851651
-0.00842,3.774371
-0.031306,3.663258
-0.009931,3.532863
-0.014034,3.386685
-0.00475,3.233357
0,3.084665
0.013602,2.93252
-0.011227,2.76415
0.003023,2.581231
-0.009716,2.391556
0.017272,2.173474
-0.002375,1.913274
-0.006909,1.621117
0.000216,1.302329
-0.012522,0.930178
-0.008204,0.538942
-0.005613,0.131037
-0.006045,-0.306657
-0.012738,-0.712195
-0.001511,-1.116648
-0.008636,-1.47711
-0.005398,-1.820952
0.005182,-2.1174
0.000648,-2.374295
0.005398,-2.585768
-0.00842,-2.759415
0.006477,-2.890206
-0.002591,-2.973108
0.004534,-3.008814
-0.034112,-3.016163
-0.006909,-2.987904
-0.005398,-2.923988
-0.008636,-2.801187
0.009284,-2.627195
0.011659,-2.390224
-0.006477,-2.08771
-0.001295,-1.729369
-0.007341,-1.316236
0.017056,-0.861824
-0.003239,-0.388129
-0.003023,0.087045
-0.000648,0.543677
-0.010795,0.980038
0.002375,1.367724
-0.013602,1.712946
0.014897,2.020441
-0.015761,2.268015
-0.001511,2.485654
0.005398,2.67163
0.005182,2.818892
-0.002375,2.920191
-0.007988,2.979914
-0.016408,2.979717
0.006693,2.912497
-0.002159,2.768095
-0.004966,2.544687
-0.011011,2.225356
-0.0095,1.826377
-0.010363,1.338034
0.007125,0.787157
-0.006261,0.173943
0.004318,-0.455793
-0.000864,-1.086614
-0.006909,-1.679657
-0.017488,-2.223926
-0.005829,-2.703983
-0.00108,-3.097833
-0.015977,-3.403897
0.011443,-3.628884
-0.002375,-3.779401
-0.003239,-3.859937
-0.008204,-3.89653
-0.012954,-3.886716
-0.011875,-3.845585
-0.005182,-3.776837
0.007772,-3.680075
0.011443,-3.534687
0.003454,-3.336579
-0.02634,-3.077415
-0.03951,-2.745311
-0.002159,-2.349241
-0.003023,-1.8825
0.004318,-1.361411
0.014681,-0.80866
-0.011227,-0.244368
0.003023,0.302169
0.00108,0.805701
-0.001943,1.261395
-0.007125,1.633545
0.007125,1.924223
-0.001727,2.124205
0.004102,2.244096
0.006909,2.290652
0.011011,2.286953
0.007125,2.247894
-0.001511,2.183436
0.001511,2.11306
-0.006477,2.031538
-0.01684,1.948882
-0.02267,1.873327
0.010579,1.80088
0.006045,1.714327
0.015761,1.616037
-0.00108,1.494519
-0.003886,1.334977
-0.005613,1.132035
0.006261,0.904139
-0.003454,0.626037
-0.008636,0.329638
0.000864,0.003699
-0.005829,-0.322339
-0.00367,-0.656219
0.015761,-0.95967
0.007125,-1.215973
-0.011227,-1.484409
-0.014249,-1.70619
0.004102,-1.812321
-0.003239,-1.954159
0.000648,-2.018123
0.001295,-1.946169
-0.011011,-1.900649
-0.007988,-1.831358
0.002807,-1.689323
-0.004534,-1.459849
-0.003886,-1.215678
-0.011011,-0.902708
0.006261,-0.516453
0.000432,-0.090054
0.011443,0.397549
-0.001727,0.938069
0.00475,1.525836
0.001727,2.089437
-0.005613,2.647662
-0.001943,3.181081
0.004534,3.642643
-0.0095,4.031118
0.017488,4.309466
0.006909,4.489031
-0.001727,4.556547
-0.00842,4.506243
0.000216,4.305669
0.001727,4.031562
0.003454,3.669719
0.001943,3.243073
0.007557,2.781312
0.017272,2.294893
0.004966,1.806107
-0.001727,1.299468
-0.011443,0.817093
-0.020727,0.376244
-0.016624,-0.034029
0.001511,-0.384923
0.003886,-0.68655
-0.001943,-0.9358
-0.018568,-1.134205
-0.005613,-1.272738
0.016408,-1.367082
-0.00108,-1.421381
0.000432,-1.418965
-0.014034,-1.356233
-0.002159,-1.304055
-0.009284,-1.21405
0.002159,-1.106439
