force,acc1
0.014681,8.490509
0.024613,8.282143
0.020079,8.00986
0.029363,7.80608
0.018783,7.596678
0.021158,7.282377
0.023749,6.887738
0.01209,6.449601
0.029147,5.950113
0.00842,5.340647
0.018136,4.495097
0.006261,3.402122
0.00842,2.216133
0.017704,1.015103
-0.001511,-0.052079
-0.010795,-0.953851
-0.001295,-1.686808
0.004318,-2.222002
-0.00367,-2.580935
-0.008204,-2.649191
-0.001727,-2.385638
0.003023,-1.81385
0.007772,-1.012785
0,-0.065346
-0.006477,0.977129
-0.002807,2.079672
-0.002591,3.140147
-0.013386,3.976375
0.016624,4.498352
0.007125,4.59822
0.015977,4.307987
0.005829,3.615963
0.012306,2.638193
0.022454,1.538461
0.028931,0.453721
0.009284,-0.49648
0.007125,-1.273724
0.032601,-1.896457
0.009931,-2.3161
0.034328,-2.518351
0.024181,-2.486837
0.020727,-2.107092
0.00842,-1.33182
0.001727,-0.289297
0.007557,0.807723
0.037567,1.763152
-0.014249,2.440725
0.008204,2.792803
0.000648,2.851245
0.011443,2.73742
-0.009284,2.536697
0.01792,2.336567
0.014249,2.162969
0.002807,1.966685
-0.000432,1.679904
-0.006693,1.258337
-0.002375,0.714315
-0.009284,0.059033
-0.000648,-0.671853
0.010147,-1.517945
0.001943,-2.446348
-0.006045,-3.378252
-0.001943,-4.292747
0.015977,-5.164534
0.026772,-5.92506
0.012738,-6.578369
0.000216,-7.111837
0.001943,-7.528521
0.001727,-7.781964
-0.001943,-7.821122
0.000216,-7.648659
0.010795,-7.29081
0.011659,-6.792654
0.000864,-6.216674
0.014681,-5.594188
0.008636,-5.066934
0.009068,-4.684279
-0.00475,-4.448591
0.028715,-4.326086
0.020727,-4.292254
0.023533,-4.237512
0.006477,-4.182572
0.003454,-4.125462
0.006045,-4.065443
0.011659,-3.953196
0.006693,-3.748824
0.020942,-3.390631
-0.003886,-2.912892
-0.007125,-2.396981
0.006909,-1.86514
0.007988,-1.351005
0.004966,-0.822666
0.003454,-0.291516
0.014034,0.237612
0.013818,0.764718
-0.007341,1.278212
0.006477,1.82618
0.010579,2.395353
0.006261,2.948598
0.004102,3.456026
-0.004534,3.87779
0.009284,4.180353
0.010363,4.333286
0.015977,4.302414
0.007557,4.063421
0.018783,3.575078
0.015761,2.859925
0.0095,1.964417
0.020295,0.981764
0.012522,-0.010505
0.001295,-0.965835
0.01684,-1.827018
0.018568,-2.543553
0.012738,-3.065283
0.020727,-3.348119
0.018136,-3.340968
0.009068,-3.053496
0.010795,-2.540988
0.008204,-1.848126
0.006909,-1.037345
-0.01792,-0.258276
0.036919,0.393801
0.015113,0.875485
0.019215,1.155855
-0.015113,1.247142
0.016408,1.216615
0.018352,1.137509
0.006045,1.07966
0.03109,1.096625
0.006045,1.19674
0.005613,1.403775
0.006261,1.70254
0.004102,2.082286
0.020727,2.508685
0.012738,2.932668
0.017056,3.309208
-0.002807,3.612609
0.017704,3.873055
0.003886,4.103812
0.007772,4.346504
0.010579,4.64379
0.002375,5.013277
0.006045,5.438789
-0.000648,5.894433
0.009931,6.351755
-0.003886,6.791372
0.015329,7.166925
0.013386,7.440687
0.008852,7.575817
0.015761,7.559345
0.006045,7.3855
0.011659,7.051324
0.011227,6.540839
0.019647,5.846299
0.007988,4.990985
0.009931,4.004092
0.010147,2.92818
0.006261,1.822727
-0.000432,0.743955
0.004318,-0.226861
0.010795,-1.048392
-0.004318,-1.68523
-0.014249,-2.162229
0.004102,-2.522445
0.009068,-2.80676
0.018136,-3.07199
0.009716,-3.326173
0.03476,-3.550518
-0.009284,-3.685402
0.009284,-3.69778
0.03001,-3.553231
0.023749,-3.264279
0.005613,-2.827819
0.0095,-2.282268
0.011659,-1.668906
0.028067,-1.027679
0.035624,-0.41698
0.005613,0.132812
0.020511,0.555562
0.011443,0.829423
0.007772,0.89467
-0.003454,0.716091
0.025692,0.276869
-0.000648,-0.378266
0.010795,-1.154721
0.012306,-1.953961
0.007772,-2.665959
0.029578,-3.197454
0.007772,-3.505048
-0.002375,-3.575029
-0.001295,-3.406412
-0.004318,-3.032289
-0.022238,-2.460748
-0.000648,-1.748208
0.006909,-0.944776
0.001943,-0.07299
0.01317,0.777738
0.015329,1.528597
0.001295,2.114638
0.011875,2.461932
-0.000864,2.471302
-0.00367,2.131948
0.005182,1.443179
0.018783,0.431331
0.016193,-0.822321
0.017056,-2.214851
0.000864,-3.644567
0.010363,-5.037294
0.0095,-6.333656
0.028715,-7.465049
0.004534,-8.388915
-0.011227,-9.055343
-0.00108,-9.438195
0.000216,-9.533723
0.024829,-9.337291
-0.007341,-8.910349
0.019431,-8.294176
0.02526,-7.512789
-0.001511,-6.629413
0.010795,-5.694648
-0.006261,-4.734139
0.002807,-3.776245
0.033033,-2.8545
-0.007557,-1.989914
0.013386,-1.223075
0.009284,-0.579383
0.027204,-0.063373
-0.009931,0.322339
0.001511,0.610305
-0.002159,0.815416
0.002159,0.990888
0.014681,1.132331
-0.003886,1.275302
0.024829,1.379658
0.001727,1.462019
-0.007557,1.499747
0.007557,1.507835
0.010795,1.544132
0.03109,1.646713
0.009931,1.825637
0.017056,2.09427
-0.004534,2.431109
0.017488,2.768687
0.027851,3.071596
0.011875,3.318578
0.006909,3.468158
0.020511,3.531038
0.015113,3.514073
0.007125,3.433833
0.007988,3.353791
0.005829,3.292982
-0.002591,3.262652
0.037351,3.284105
-0.004966,3.339094
0.007125,3.415339
0.028931,3.480586
0.002591,3.528671
0.036703,3.521273
0.017488,3.42318
0.020511,3.21437
0.030442,2.886457
0.018352,2.447087
-0.014249,1.901685
0.027851,1.336801
-0.000432,0.791991
0.008852,0.338318
-0.00108,0.018987
0.002591,-0.14021
0.027635,-0.130839
0.017704,0.022045
0.01209,0.303155
0.011227,0.687043
0.008204,1.169763
-0.009068,1.713341
-0.015113,2.320045
0.006693,2.945491
0.007988,3.559987
0.001295,4.133402
0.014249,4.588307
-0.003023,4.907441
0.008852,5.068364
0.015545,5.048736
0.028283,4.851121
-0.007341,4.510336
0.016408,4.030625
0.009284,3.476443
0.002807,2.859136
0.020727,2.2619
0.007557,1.70037
0.025692,1.282355
0.011227,0.992713
0.008636,0.896001
0.020511,0.984921
0.007125,1.248523
0.006045,1.643113
0.009931,2.115871
0.008636,2.631141
0.015113,3.080374
0.017488,3.441527
0.017272,3.635295
0.008636,3.619267
0.03109,3.370263
0.001511,2.871712
0.01792,2.12968
0.001943,1.180465
0.014034,0.069636
0.014465,-1.112998
0.011227,-2.285967
-0.00108,-3.376427
0.018999,-4.296002
0.006261,-5.014756
-0.005613,-5.512173
0.019863,-5.796193
0.00475,-5.924123
0.010147,-5.925158
0.015329,-5.854289
0.009068,-5.748651
0.030658,-5.644443
-0.00475,-5.555326
0.00108,-5.495307
0.030442,-5.457628
-0.006045,-5.441896
0.01317,-5.424733
0.022022,-5.396671
-0.000648,-5.34622
0.01317,-5.231359
0.005182,-5.085132
0.010363,-4.86779
0.019647,-4.625148
0.012522,-4.326234
0.018999,-4.011588
0.012522,-3.683281
0.015761,-3.360794
-0.002375,-3.041956
0.013386,-2.739294
0.007557,-2.430418
0.0095,-2.125192
0.006693,-1.803345
0.002159,-1.462315
0.007557,-1.111667
0.011875,-0.743659
0.011443,-0.362632
0.0095,0.022735
0,0.409582
0.010579,0.758011
0.014465,1.038282
0.030442,1.266524
0.024397,1.364074
0.01317,1.327628
0.010363,1.136079
-0.001511,0.806736
0.019431,0.368698
0.004966,-0.162205
0.001943,-0.717718
-0.004318,-1.270963
0.006477,-1.783668
0.00842,-2.218451
0.009716,-2.572157
0.015545,-2.849124
0.016408,-3.067404
0.010147,-3.20135
0.02634,-3.272959
-0.00475,-3.281688
0.028931,-3.235872
0.023533,-3.125746
0.012522,-2.948203
0.013818,-2.695697
0.023101,-2.379374
0.015761,-1.962395
0.016193,-1.452057
0.011875,-0.839927
0.016408,-0.123245
0.015329,0.674417
0.001727,1.540039
0.021374,2.418631
0.009716,3.27503
-0.000648,4.06421
-0.002807,4.749379
0.014897,5.286545
0.010363,5.659041
0.008636,5.863265
0.010795,5.894138
0.024829,5.777008
0.023101,5.544476
0.01792,5.233332
0.013602,4.896493
0.021806,4.579036
0.000432,4.331067
0.017704,4.180057
0.014465,4.150318
0.004102,4.222371
0.001727,4.377228
-0.005613,4.577704
0.010363,4.785528
0.020727,4.95089
0.005613,5.045826
0.005829,5.04341
0.00475,4.924604
0.010147,4.693798
0.006693,4.348871
0.011875,3.905506
0.017272,3.39571
0.000216,2.830482
0.007557,2.238129
0.015545,1.656823
0.002375,1.104565
0.02634,0.598468
0.017704,0.141098
0.018568,-0.25295
-0.004534,-0.585399
0.020079,-0.865622
0.011227,-1.0948
0.016408,-1.280826
0.008204,-1.416252
-0.00108,-1.496837
0.012522,-1.51543
0.015329,-1.471932
0.031737,-1.351942
0.015977,-1.171242
0.022238,-0.920216
-0.004102,-0.613313
0.00475,-0.259114
0.023965,0.126746
0.020295,0.522717
0.015761,0.900933
0.004534,1.258535
0.022238,1.546401
0.024181,1.756642
0.007988,1.861491
0.001727,1.864844
0.013386,1.760636
0.0095,1.548571
0.021374,1.260704
0.010147,0.902758
0.010363,0.513692
0.018352,0.116932
0.031522,-0.264391
0.007125,-0.626037
0.018999,-0.929586
0.019863,-1.193139
0.007557,-1.406635
0.02634,-1.583586
0.017488,-1.736274
0.020727,-1.86662
0.011227,-1.990851
0.00475,-2.131209
0.007557,-2.303425
-0.000432,-2.506022
0.017704,-2.728395
0.016193,-2.98603
0.012738,-3.267731
-0.005829,-3.568815
0.030442,-3.871477
-0.002807,-4.169947
0.022022,-4.454805
0.00475,-4.703217
0.010147,-4.926577
0.003239,-5.099632
0.010579,-5.234515
0.019863,-5.301094
0.015113,-5.314262
0.014249,-5.267854
0.014034,-5.151958
0.004102,-4.973478
0.017056,-4.732117
0.010795,-4.427088
0.008636,-4.067662
0.014897,-3.667943
0.010795,-3.238437
0.006261,-2.801187
-0.003239,-2.366552
0.01317,-1.953813
0.008636,-1.597494
0.015113,-1.266376
0.01792,-0.995228
0.015113,-0.774581
0.011011,-0.573563
0.017488,-0.411703
0.015113,-0.256106
0.013818,-0.107414
0.013386,0.042364
0.007125,0.197714
0.018568,0.362632
0.009068,0.523506
0.027851,0.70026
0.003886,0.866509
0.021374,1.039861
0.008204,1.197036
0.022238,1.339317
0.030226,1.471734
0.018568,1.588124
0.012306,1.670829
0.013818,1.743375
0.011227,1.783175
0.020942,1.791756
0.018783,1.781498
0.007988,1.745644
0.01317,1.685033
0.024829,1.607456
0.015761,1.518537
0.023749,1.41497
0.018568,1.307162
0.007772,1.200636
0.01209,1.08178
0.023749,0.971112
0.01684,0.853983
0.025692,0.747753
0.012306,0.659228
-0.014681,0.584512
-0.003454,0.537759
0.018783,0.517588
0.01209,0.538054
0.010795,0.59255
-0.003454,0.691087
0.022454,0.826858
0.006693,1.001393
0.012522,1.216615
0.033249,1.460342
0.000864,1.725522
-0.002807,1.998298
0.007988,2.280098
0.006045,2.553367
-0.006045,2.814996
-0.005613,3.050389
0.007557,3.242284
0.019215,3.388658
0.008636,3.475753
0.001727,3.50051
0.00842,3.464804
0.000432,3.372087
0.019647,3.227587
0.00842,3.068587
0.0095,2.908601
0.015761,2.76484
0.009716,2.658265
0.021374,2.614323
-0.014681,2.624137
0.011011,2.692442
0.002375,2.817314
0.011011,2.974736
0.008852,3.151391
0.020295,3.330315
0.018136,3.485518
-0.003454,3.589972
0.029147,3.628095
-0.01209,3.579566
0.00475,3.434869
0.005182,3.185519
0.005613,2.82846
0.014465,2.355258
0.016408,1.792792
0.011443,1.136326
0.006477,0.424673
0.004318,-0.331858
0.000864,-1.10131
0.020727,-1.83984
0.013386,-2.523924
-0.000864,-3.129938
0.022886,-3.631448
0.019215,-4.013511
0.01209,-4.26439
0.01684,-4.397251
0.00108,-4.408348
0.023965,-4.316568
-0.008852,-4.134833
0.010579,-3.873252
0.008852,-3.573698
0.018783,-3.235872
0.017704,-2.891685
-0.001943,-2.552627
0.018568,-2.238178
0.02159,-1.946662
0.011443,-1.699581
0.0095,-1.477356
0.015329,-1.293303
0.001511,-1.128188
0.015113,-0.993354
0.008204,-0.866361
-0.005398,-0.767628
0.004102,-0.676045
0.01317,-0.606507
0.019863,-0.562911
0,-0.536378
0.021158,-0.547178
-0.010363,-0.596249
0.014465,-0.66554
0.01684,-0.785924
0.018999,-0.943099
0.020727,-1.107475
-0.005398,-1.301737
0.011443,-1.51903
0.013818,-1.743622
0.003023,-1.953369
-0.0095,-2.172586
-0.010147,-2.36956
0.01684,-2.554698
0.018783,-2.726866
0.024613,-2.89277
0.005613,-3.042646
0.03109,-3.184286
0.022022,-3.329181
0.003239,-3.464163
0.017488,-3.588246
0.008852,-3.702811
0.00367,-3.804701
0.01684,-3.900969
-0.003239,-3.964786
0.006909,-4.009122
-0.006261,-4.023276
-0.003023,-3.985746
0.010579,-3.886075
-0.000432,-3.716472
0.006909,-3.468158
0.018999,-3.116277
0.017704,-2.678485
0.003023,-2.151971
0.027204,-1.547289
0.011659,-0.898516
0.018783,-0.203484
-0.003886,0.50225
0.004102,1.181846
0.012738,1.838312
-0.00842,2.41513
0.019647,2.920881
0.003454,3.327899
-0.00475,3.650879
0.017056,3.868912
0.006477,3.99048
-0.006909,4.035014
0.001511,3.997779
0.009068,3.90669
-0.001943,3.759822
0.011659,3.583758
0.010795,3.385403
0.010795,3.193459
0.008204,2.999444
0.006693,2.827918
-0.002591,2.682135
-0.007557,2.576053
0.004966,2.504542
0.01317,2.460551
0.026772,2.450589
0.00842,2.447827
-0.006477,2.459861
0.00108,2.458085
0.003023,2.443685
-0.006477,2.4064
0.015545,2.338293
0.015761,2.243998
0.004966,2.11084
-0.012306,1.96491
0.01792,1.788106
-0.006261,1.608443
0.014897,1.423798
0.006045,1.263565
0.009068,1.121925
0.007557,1.020972
0.006909,0.964651
0.019431,0.962531
0.007772,1.010911
0.002159,1.111568
0.005182,1.249263
0.009068,1.416449
0.006477,1.605977
0.017056,1.80443
0.014249,1.988878
0.00108,2.161884
-0.002375,2.295239
0.026556,2.395403
0.002807,2.458332
0.010147,2.47653
0.018136,2.455274
0.007341,2.408916
0.014897,2.332375
0.006045,2.239313
0.00475,2.1246
0.00842,1.996128
0.022238,1.860011
0.006909,1.704069
0.01684,1.545711
0.000216,1.385774
-0.000648,1.208379
0.005182,1.022945
0.014034,0.82957
0.011875,0.62219
0.002159,0.400113
0.004318,0.167926
0.010147,-0.077971
0.012522,-0.340834
0.020079,-0.61208
0.021806,-0.885546
0.014897,-1.155165
-0.002807,-1.417189
0.013602,-1.671618
0.006261,-1.912041
-0.001943,-2.144426
0.007772,-2.353729
0.006045,-2.56106
0.016624,-2.751969
-0.004534,-2.951063
0.015977,-3.140689
0.018783,-3.333127
0.005398,-3.52946
0.023317,-3.725941
0.009931,-3.925529
0.001511,-4.115845
0.005398,-4.295854
0.003239,-4.445484
0.015329,-4.559999
-0.006261,-4.633038
0.010147,-4.641324
0.004534,-4.596149
-0.002807,-4.486664
0.001727,-4.311735
0.006045,-4.084036
0.009284,-3.805391
-0.003023,-3.494789
-0.012522,-3.158247
0.009068,-2.818597
0.014897,-2.48013
0.020079,-2.168789
0.008204,-1.879097
0.028715,-1.640893
-0.003023,-1.430209
0.011659,-1.264601
-0.013818,-1.137657
0.016193,-1.038825
0.019431,-0.973627
0.003023,-0.923372
0.007125,-0.885349
0.016624,-0.863205
0.029147,-0.832776
0.013386,-0.813197
-0.001511,-0.782374
0.006909,-0.728075
-0.005398,-0.667612
-0.010579,-0.593438
0.00842,-0.509598
-0.001295,-0.404453
0.007557,-0.295955
0.011227,-0.175176
-0.007988,-0.060858
0.000432,0.062979
0.014681,0.180946
0.007341,0.289001
0.008852,0.395576
-0.004318,0.467382
0.020295,0.512755
0.002375,0.538646
0.005398,0.538844
0.012522,0.50802
0.019863,0.449579
-0.006261,0.38803
0.002807,0.323277
0.008852,0.265624
0.001511,0.218477
0.012738,0.208958
0.003454,0.23199
0.015329,0.304536
0.010579,0.423095
0.018352,0.591169
0.00475,0.814825
-0.009284,1.065604
0.002159,1.350364
0.015977,1.654505
-0.022454,1.964565
0.012738,2.270876
0.018568,2.57768
-0.006909,2.853267
0.009931,3.118299
0.011011,3.357983
0.020511,3.566694
0.000864,3.746802
0.019863,3.905851
0.000864,4.043102
0.017704,4.143118
0.001295,4.220399
0.016193,4.262269
0.005829,4.270456
0.001943,4.254773
0.01792,4.204222
-0.010363,4.107511
0.001727,3.979186
0.009068,3.823195
0.000648,3.637169
-0.011875,3.425498
0.010795,3.196073
0.0095,2.96433
0.007772,2.72726
0.000432,2.48738
0.000864,2.260815
0.010579,2.034743
0.015329,1.807488
0.015113,1.587976
0,1.352238
0.008636,1.110286
0.025476,0.855364
0.011875,0.572527
-0.00367,0.27608
0.003023,-0.033585
0.003023,-0.348133
0.016408,-0.660904
0.016624,-0.964947
-0.015761,-1.243887
0.003023,-1.484951
0.014465,-1.689373
0.007341,-1.833873
0.015977,-1.931867
0.006477,-1.962197
0.00842,-1.947599
0.012738,-1.876138
0.010795,-1.763398
0.026124,-1.614706
0.007988,-1.436028
0.014897,-1.248622
-0.006693,-1.054557
0.003454,-0.867644
0.00108,-0.691925
0.011227,-0.529769
0.007125,-0.386995
0.010579,-0.268879
-0.007557,-0.179467
0.014249,-0.126943
0.009068,-0.094098
0.009068,-0.107808
0.015329,-0.146424
0.018352,-0.220597
-0.000432,-0.329145
-0.000864,-0.465706
0.016408,-0.641819
0.014034,-0.842294
-0.011011,-1.068859
0.015761,-1.332659
0.002375,-1.603905
0.006693,-1.882796
0.014897,-2.191425
-0.009284,-2.475741
0.007988,-2.742697
0.003454,-3.004474
0.000864,-3.226354
0.016193,-3.427718
0.018352,-3.593227
0.007988,-3.721502
0.010363,-3.811211
0.011227,-3.870491
0.007341,-3.905703
0.012522,-3.907873
0.006909,-3.882968
0.008852,-3.82719
0.023317,-3.75632
-0.007772,-3.660299
0.006909,-3.549285
0.017704,-3.407941
0.000648,-3.245884
0.012306,-3.070363
0.001943,-2.870232
-0.010579,-2.648402
0.004318,-2.416708
0.020727,-2.16652
-0.000432,-1.902572
0.015977,-1.620871
0.013602,-1.328615
-0.000432,-1.025756
0.012306,-0.7082
0.021374,-0.381619
0.00475,-0.061795
0.003023,0.250878
-0.001727,0.566018
0.020295,0.855758
-0.000432,1.135487
0.015545,1.383653
0.009931,1.603609
0.002159,1.784605
0.013386,1.922645
0.002159,2.015164
0.009931,2.056887
0.009284,2.055161
0.010363,2.01329
0.003886,1.928612
0.011011,1.826278
-0.001295,1.707768
0.007988,1.580627
-0.007988,1.463646
0.011659,1.362595
0.003023,1.277916
0.00842,1.226034
0.011875,1.200586
0.00475,1.208132
0.006909,1.238512
0.003454,1.282897
0.015761,1.338873
0.002375,1.396624
0.021158,1.457531
-0.003023,1.506158
0.023965,1.54719
0.003023,1.575252
-0.011011,1.593302
0.01209,1.590047
0.004318,1.575893
0.005182,1.553108
0.001727,1.524011
0.012306,1.504136
0.005398,1.481943
0.00475,1.46917
0.002159,1.471636
0.012306,1.485642
0.005182,1.522137
0.0095,1.581367
0.006909,1.658204
0.002159,1.753929
0.001727,1.861885
-0.005182,1.97936
0.006909,2.102308
0.001727,2.228216
0,2.339674
-0.014465,2.438703
0.005829,2.520176
0.003454,2.576004
0.005613,2.603572
0.011659,2.606679
0.000432,2.581971
0.000864,2.532407
0.00475,2.464595
-0.006477,2.384947
0.010795,2.287496
0.003239,2.18388
0.020079,2.079376
-0.001295,1.963825
0.005182,1.844476
0.007557,1.713686
0.004102,1.568742
0.02267,1.41206
0.014465,1.231656
0.018999,1.040502
0.005182,0.828091
0.025692,0.593882
0.001727,0.350894
0.013818,0.09178
-0.003023,-0.174042
0.01317,-0.438384
0.02159,-0.692221
-0.004966,-0.941916
0.007125,-1.165324
0.003454,-1.378573
0.003239,-1.566128
0.013818,-1.732279
0.013386,-1.879147
0.005829,-2.015855
-0.001943,-2.135401
0.005829,-2.254404
0.003886,-2.358414
-0.003023,-2.455718
0.011227,-2.54809
0.002375,-2.633952
0.004534,-2.710295
0.017056,-2.774408
0.015113,-2.82052
-0.011875,-2.843946
0.00475,-2.849272
0.012306,-2.822986
-0.009284,-2.772435
0.01792,-2.686721
0.005398,-2.578469
0.018568,-2.443537
0.008852,-2.285671
0.001295,-2.113898
0.0095,-1.930486
0.007988,-1.741008
-0.010579,-1.558484
0.00367,-1.391889
0.020942,-1.247537
0.01209,-1.121432
0.022454,-1.029504
0.026988,-0.962185
0.0095,-0.933877
0.014897,-0.936392
0.022886,-0.970273
0.006693,-1.028912
-0.000432,-1.106193
0.013818,-1.207294
0.008852,-1.322253
0.008636,-1.441355
0.022886,-1.554736
0.007988,-1.669892
0.000432,-1.757776
0.005398,-1.854044
0.006261,-1.911745
-0.005829,-1.943851
0.005613,-1.958844
0.020295,-1.952827
-0.005613,-1.93167
0.010363,-1.893449
0.010363,-1.839249
0.004102,-1.775974
0.003239,-1.705697
0.014897,-1.635271
0.010579,-1.559076
0.004318,-1.474003
-0.005829,-1.3839
-0.012522,-1.291577
0.004966,-1.189835
0.016193,-1.072706
-0.000648,-0.938858
0.016624,-0.783902
0.014249,-0.618738
0.0095,-0.419988
0.012522,-0.203386
0.004318,0.032451
-0.012306,0.280124
0.000864,0.549052
0.006045,0.810238
0.016193,1.087255
0.034112,1.351597
-0.011011,1.619736
0.004318,1.868642
0.005182,2.114145
0.016193,2.335235
0.006693,2.540495
-0.004102,2.716115
0.004318,2.884534
0.00475,3.026519
0.027419,3.140887
-0.007988,3.238042
0.000648,3.308961
0.018136,3.343187
0.013818,3.360942
0.026988,3.351621
0.006909,3.315816
0.006693,3.253627
0.020727,3.166926
0.00842,3.06119
0.006261,2.932471
-0.007772,2.790584
0.00842,2.635776
0.004966,2.467801
0.019215,2.293414
0.006909,2.121493
0.027204,1.949523
0.019647,1.780561
0.002159,1.619884
0.006261,1.475285
0.00475,1.335716
0.010147,1.210894
0,1.097118
0.002159,1.005536
0.005398,0.928649
-0.005398,0.869764
-0.000864,0.825428
0.004318,0.795788
0.015977,0.776603
0.007772,0.773348
0.008204,0.779957
-0.00842,0.790314
0.017704,0.804221
0.016408,0.818622
-0.00108,0.843922
-0.019431,0.861528
-0.00108,0.881748
0.017488,0.896938
-0.015977,0.904977
0.014249,0.913312
0.01209,0.918835
0.016624,0.918934
0.01684,0.910649
-0.002591,0.897826
0.023101,0.876274
-0.002375,0.841801
0.00367,0.791251
0.015113,0.725905
0.029578,0.639649
-0.004318,0.536674
0.014681,0.403664
0.007772,0.250237
0.002591,0.080831
0.016408,-0.115502
0.002807,-0.328307
0.002591,-0.551765
0.015545,-0.783853
0.020727,-1.033942
0.014897,-1.274415
0.003023,-1.514887
0.004318,-1.750378
0.008636,-1.980691
0.007988,-2.197541
-0.001727,-2.405957
-0.011443,-2.597851
0.014681,-2.773767
0.012738,-2.933704
0.005398,-3.082988
0.000648,-3.21077
0.009284,-3.315323
0.000864,-3.405969
0.021158,-3.47092
-0.00475,-3.510423
0.002159,-3.524676
0.014897,-3.50993
-0.004102,-3.479304
0.004966,-3.416424
0.019431,-3.329625
0.004534,-3.216244
-0.002159,-3.087229
0.011659,-2.94046
0.010363,-2.777219
0.010363,-2.608553
0.012522,-2.435301
-0.004966,-2.255933
0.01209,-2.06897
0.018999,-1.887333
-0.001511,-1.706486
-0.002591,-1.527808
0.011011,-1.352978
0.018783,-1.18515
0.018568,-1.018753
-0.001295,-0.862613
0.018568,-0.718951
0.019215,-0.589739
0.019863,-0.471377
0.007772,-0.363224
0.022022,-0.274255
0.009284,-0.203977
0.016408,-0.140752
0.001295,-0.101101
0.010147,-0.062633
0,-0.039898
-0.000432,-0.021749
0.007772,-0.006757
0.002375,0.010899
0.001511,0.029541
0.017056,0.049022
-0.01209,0.085369
-0.007557,0.123688
0.000648,0.181439
-0.012306,0.240423
0.014465,0.305177
0.021374,0.380288
-0.004534,0.464127
0.007125,0.554231
0.023749,0.647589
0.007557,0.736607
0.00475,0.828091
0.006045,0.920068
0.00367,1.013081
-0.001511,1.098154
0.003023,1.179774
-0.001511,1.265143
0.009716,1.345531
0.026124,1.414773
-0.008852,1.484951
0.012306,1.560752
0.013386,1.631326
-0.009068,1.701751
0.023317,1.7777
0.022454,1.85863
0.001511,1.938278
0.007125,2.023894
0.006045,2.118485
0.010579,2.211448
0.010795,2.311661
-0.00842,2.416659
-0.005613,2.516231
0.011443,2.617529
0.018783,2.708914
