force,acc1
0.001727,-0.002712
0.024181,-0.002811
0.011443,-0.001282
0.01317,-0.002022
-0.028931,-0.002663
-0.007772,0.000789
0.026772,-0.004439
0.011443,-0.000986
-0.005829,-0.00069
0.014681,0.001381
0.022022,-0.001332
0.012306,-0.002269
0.018352,0.000641
0.014034,-0.000493
0.009716,-0.000493
0.009931,-0.003748
0.006693,-0.003847
0.018136,-0.000592
0.009931,-0.002367
0.023533,-0.003403
0.014681,-0.001726
0.01317,-0.000444
0.025476,-0.003058
0.001943,-0.004882
0.019431,-0.00074
-0.004966,-0.000542
0.029794,-0.000395
0.001727,0.000641
0.011011,0.003255
0.001511,-0.006313
0.019647,0.002762
-0.009716,-0.008137
0.00842,0.004981
0.005613,-0.011491
0.015113,0.008828
0.010795,-0.014697
0.018783,0.011639
0.019215,-0.022341
0.015329,0.019086
0.023965,-0.031169
0.003239,0.033339
0.018352,-0.044238
-0.005613,0.050994
0.011659,-0.061499
0.016408,0.070228
-0.012522,-0.089857
0.017272,0.10692
0.010363,-0.131382
0.010579,0.165411
0.07902,-0.212904
0.707077,0.27894
1.707563,-0.413873
2.620394,2.737666
3.309335,-3.928636
3.774818,-20.698033
4.048796,-22.059641
4.206189,-4.570652
4.279595,14.663587
4.338536,21.474094
4.3815,19.88311
4.386034,16.061443
4.402227,14.157194
4.334002,12.817483
4.233824,13.697949
4.058512,15.532463
3.831168,15.200951
3.559348,17.650258
3.275006,16.033036
2.988074,14.278663
2.709561,15.853373
2.480274,14.666349
2.2566,10.020537
2.058619,8.982008
1.910942,8.956461
1.801048,4.849099
1.731744,4.713919
1.662224,2.348206
1.605442,-6.583991
1.546717,-10.024778
1.468129,-4.531296
1.387166,-1.479576
1.28159,-1.969151
1.144061,-3.688953
0.990987,-3.817869
0.861878,-0.801361
0.700816,-0.182771
0.566093,-5.854338
0.414315,-8.956757
0.246343,-6.707384
0.103201,-9.664168
-0.02634,-17.588364
-0.107951,-22.389033
-0.132563,-20.246777
-0.09953,-20.084029
-0.101042,-20.294418
-0.062395,-15.223538
-0.055703,-8.961393
-0.034544,-2.010381
-0.044044,1.258535
-0.034112,0.68507
-0.010795,0.93437
-0.012954,6.589811
0.001727,15.157305
0.011011,19.654375
0.012522,13.878945
0.036703,6.165285
0.035408,2.366207
0.048146,3.078796
0.047714,7.953047
0.042748,11.187637
0.05743,10.587245
0.054407,7.818262
0.061316,1.715412
0.062611,-5.590095
0.070816,-6.806561
0.045555,-6.596518
0.033681,-9.459204
0.039294,-10.147579
0.018568,-7.869897
0.011227,-4.19209
-0.005829,0.39242
-0.005182,3.56413
-0.018136,3.418249
-0.01792,1.488749
-0.019863,0.439321
-0.027204,1.377341
-0.023749,-0.955823
-0.03584,-7.64496
-0.040589,-14.416802
-0.037999,-17.477498
-0.04901,-17.075856
-0.021806,-18.290005
-0.042101,-22.003567
-0.042748,-23.928283
-0.02267,-23.537934
-0.03001,-21.342071
-0.034544,-17.490913
-0.037135,-12.088964
-0.01792,-5.460439
-0.014465,2.088598
0.00475,9.210151
-0.00367,13.983646
-0.008636,16.296984
0.02267,16.344132
0.032601,15.258307
0.016624,14.895182
0.033896,16.992361
0.045123,20.581495
0.033249,23.961227
0.030874,25.886584
0.050521,25.253051
0.046851,22.472725
0.056566,20.257085
0.034544,18.212231
0.03476,14.568404
0.041021,9.398149
0.02634,3.397338
0.020511,-2.293463
0.025692,-6.337256
0.028283,-7.132501
0.034112,-4.612029
-0.000864,-0.356763
0.009068,3.648956
0.005182,5.966338
-0.007772,5.751955
-0.007557,4.050105
-0.020079,1.68089
-0.021158,-1.689471
-0.040374,-5.587234
-0.023533,-8.965585
-0.041237,-11.524229
-0.04793,-13.254486
-0.024613,-13.677186
-0.028499,-12.521084
-0.024181,-10.008109
-0.030658,-6.775639
-0.018136,-4.039748
-0.014681,-1.737309
-0.002591,1.170404
0.007125,3.681111
0.003454,4.987977
-0.003023,5.201966
0.017488,5.116597
0.035624,5.246352
0.024181,4.941766
0.020942,3.40227
0.022454,1.020429
0.030442,-0.445337
0.033465,-0.212213
0.021374,1.434006
0.024397,3.692553
0.024397,5.397066
0.03476,5.397806
0.03951,4.356367
0.014465,3.916652
0.014249,4.562218
0.014034,6.284387
0.017272,8.674316
-0.0095,10.621077
0.015545,11.458439
-0.019863,11.709367
-0.009284,11.858454
0.013602,11.725888
-0.014897,10.814303
-0.015113,9.509163
-0.024397,8.755098
-0.006909,8.572278
-0.018136,6.997667
-0.004966,2.612301
-0.012522,-3.719036
-0.007772,-9.73849
-0.025045,-13.836334
-0.012306,-15.871768
-0.000648,-16.822364
-0.006261,-17.65588
-0.014897,-18.293408
-0.009931,-18.463948
-0.020295,-18.455268
0.010147,-18.013284
-0.003886,-16.974854
-0.009068,-15.212984
0.00108,-13.104215
0.019863,-10.794872
0.002159,-8.16817
0.0095,-5.4777
0.005829,-3.035101
0.006909,-0.973331
0.01317,0.849051
0.016624,2.517562
0.017056,3.903829
0.016193,4.462597
0.02159,4.29689
0.010579,4.024904
0.019863,3.893374
0.01684,3.648956
0.00842,2.897505
0.009068,1.804529
0.011875,0.393258
0.001943,-1.194274
0.014465,-2.412269
0.014897,-2.697078
0.004102,-1.953517
0.001511,-0.695328
0.005829,0.522667
-0.011011,1.202017
-0.004102,1.121234
0.003239,0.308432
0.001295,-0.994045
0.006045,-2.402702
-0.006045,-4.056566
-0.01684,-5.964514
-0.002159,-7.891202
0.011227,-9.737503
-0.019863,-11.046884
0.002375,-11.259936
-0.014897,-9.988875
0.001295,-7.717161
0.01317,-5.302179
-0.003023,-3.293968
0.004534,-1.870368
0.001295,-1.132528
0.001727,-0.96184
0.009716,-1.123947
0.014249,-0.938414
0.009931,0.047246
0.007341,1.506306
0.018352,2.890551
0.027635,4.160182
0.011659,5.375366
0.015113,6.591833
0.015329,7.763125
0.023965,9.069448
0.02159,10.373059
0.013602,11.430575
-0.006477,11.86526
0.006477,11.57256
0.006909,10.747527
0.000432,9.647351
0.022238,8.342014
0.011227,6.743139
0.002159,5.026198
-0.004966,3.558902
-0.015545,2.774161
0.004966,2.860073
-0.008852,3.521273
0.002591,4.243035
0.009068,4.801359
-0.008204,5.296113
0.001943,5.642766
-0.009716,5.384243
-0.006045,4.202694
0.005613,2.332819
-0.001511,0.42344
0.010795,-0.999469
-0.006693,-1.709248
0.008636,-1.811384
-0.006909,-1.483965
0.029147,-0.99582
0.024181,-0.67856
0.027851,-0.537808
0.01792,-0.522224
0.014034,-0.700161
0.015113,-1.168777
0.010147,-1.765766
0.012522,-2.147286
0.013818,-1.970927
0.028283,-0.974959
0.014897,0.747506
0.011875,2.830531
0.023533,4.945367
0.013386,6.677103
0.00108,7.661037
0.011875,7.590809
0.001727,6.537732
0.016408,4.797167
0.015977,2.88557
-0.011227,1.207294
0.018352,-0.029541
-0.009284,-0.883327
-0.002807,-1.510744
-0.006909,-1.944443
0.005613,-2.148026
-0.001511,-1.981283
