0,012090	0,001332	0,001377
-0,004750	0,000493	0,002469
0,015545	0,005080	0,003704
0,008852	0,000148	-0,002849
0,013170	0,003797	0,005603
0,001080	-0,001134	0,005033
0,011227	-0,001282	0,000997
0,003886	-0,000395	0,003561
-0,006477	-0,001973	0,003229
-0,018999	-0,001578	-0,001187
0,003239	0,002022	-0,002564
0,004966	0,000247	0,001615
-0,012738	0,000888	0,004986
-0,008636	0,001184	0,001282
0,001295	0,002219	-0,000712
0,009068	0,000049	0,005318
0,013602	-0,001874	0,004226
0,008636	-0,000740	-0,001567
-0,002375	-0,003008	0,004036
-0,000648	0,001726	0,001045
-0,004534	-0,004636	0,001330
0,010363	0,002417	0,007360
0,006693	0,000444	0,002659
0,003454	0,000395	0,001045
0,004750	-0,000395	0,001852
0,007125	0,002022	0,003704
-0,002807	-0,000641	0,003514
0,005613	0,004291	0,001757
0,000000	0,000592	-0,000190
0,022670	0,002663	-0,002517
0,003886	0,000247	-0,000142
-0,001080	-0,002219	0,001520
0,003023	0,004093	0,000807
0,004750	0,000937	0,003846
0,026772	0,001282	0,001140
0,014465	-0,003304	0,001377
0,015761	0,005030	0,003277
0,006477	-0,001381	0,001804
0,003670	0,005672	0,001567
0,004318	-0,004537	0,003561
0,021590	0,010159	0,000665
-0,019215	-0,011984	0,001425
0,014897	0,010801	-0,000380
0,004750	-0,014401	0,002469
0,018352	0,020417	-0,001662
0,003454	-0,021749	0,001994
0,019215	0,025103	-0,000237
0,017272	-0,029541	0,005508
-0,009068	0,033832	-0,000712
0,015545	-0,043745	0,001472
0,213742	0,047838	0,000427
0,655476	-0,014598	0,000570
1,117505	-0,148397	0,002042
1,656395	-5,255771	-0,001092
2,178876	-8,583473	0,000142
2,645222	-7,224182	0,004939
2,992607	-3,843021	0,001472
3,218872	2,029614	0,002659
3,336754	6,261751	0,000855
3,352515	10,523872	0,002849
3,266154	13,651640	0,000142
3,156477	14,648348	-0,000855
2,997789	14,553017	-0,000522
2,814489	14,207794	-0,001282
2,622121	13,956768	0,001567
2,415287	12,704842	-0,000142
2,216658	11,380665	0,001092
2,019325	8,463927	0,000285
1,844013	5,288765	0,002849
1,709290	4,073876	0,000902
