force,acc1
0.00475,0.000592
-0.011659,0.000148
0.007557,0.001134
0.015545,-0.002811
-0.004102,0.000838
0.011227,-0.001085
0.00367,-0.000888
0.002807,-0.002318
0.026124,0.003403
-0.010363,-0.002811
-0.00108,-9.9e-05
0.002375,-0.00143
0.012522,-0.001381
0.001511,0.001726
0.009931,0.001233
-0.009716,0.003748
-0.01684,0.000838
-0.00475,0.00217
0.005398,-0.002318
0.003239,-0.002219
0.005613,-0.001036
0.00475,-0.001282
-0.010363,-0.001726
0.001727,-0.000148
-0.005182,-0.003896
0.001511,-0.00074
0.002159,0.000197
0.014465,-0.001134
0.002159,-0.001825
0.007988,-0.002663
-0.002375,-0.002022
0.002159,-0.001923
-0.019431,0.005228
0.012522,-0.00434
-0.001511,0.00217
-0.001943,-0.000986
0.020511,0.00074
0.021374,-0.001775
0.006045,0.000493
0.009716,-0.004488
0.004966,0.001874
0.00475,-0.012083
0.007341,0.005918
0.024397,-0.015387
-0.003023,0.014845
-0.011659,-0.017409
-0.000432,0.018149
-0.010147,-0.023278
0.005829,0.026286
0.112485,-0.033487
0.689805,0.029097
1.477412,-0.052671
2.269122,0.020664
2.958063,-0.02165
3.550496,0.031218
3.946675,-0.263257
4.217415,1.188257
4.373296,-4.19786
4.384955,-2.299776
4.269448,1.699631
4.07233,3.223247
3.781727,5.887233
3.394832,2.957869
2.992823,-1.132627
2.608303,-8.804021
2.250771,-13.020918
1.92476,-12.706913
1.667837,-13.296406
1.46489,-15.431017
1.282022,-13.084439
1.11038,-4.524392
0.926864,8.813539
0.762779,19.630456
0.606251,28.341562
0.492471,28.167915
0.404815,23.485362
0.320397,20.305712
0.281967,12.367954
0.216549,2.675576
0.176391,-6.564314
0.129541,-14.633454
0.078804,-19.183984
0.04793,-19.247308
0.009284,-16.612616
-0.037351,-9.534512
-0.067145,0.410766
-0.106871,9.93216
-0.132132,16.402869
-0.096076,18.567465
-0.107303,20.408292
-0.094997,20.557083
-0.10536,23.003875
-0.109246,26.4491
-0.074054,26.65362
-0.085929,24.249735
-0.040589,19.259834
-0.049225,14.617869
-0.040158,10.162867
-0.020079,6.640016
-0.000864,2.718087
0.022238,-3.919216
0.050953,-10.028921
0.040589,-13.025899
0.068225,-13.434791
0.079883,-10.789792
0.091974,-7.594952
0.066713,-4.968053
0.080963,-3.42175
0.088951,-2.778847
0.077077,-2.060684
0.082258,-1.788057
0.084417,-2.932767
0.056998,-7.515797
0.050737,-13.632949
0.070816,-18.548823
0.042317,-21.318102
0.036919,-22.442592
0.022238,-20.875625
0.014465,-17.445343
0.002591,-11.707493
-0.026988,-5.870712
-0.040158,-0.491795
-0.056998,3.600477
-0.055918,6.393626
-0.068441,9.442782
-0.060668,11.576358
-0.076861,11.901015
-0.067793,11.160019
-0.089167,10.024038
-0.072543,8.727135
-0.052464,9.012683
-0.079668,10.06221
-0.064339,10.766613
-0.045771,10.672564
-0.026988,9.589551
-0.037783,7.83069
-0.02634,6.174606
-0.025045,5.504628
-0.018568,5.63167
-0.010363,5.093911
-0.004318,4.328256
0.02159,2.920191
0.027419,1.064421
0.051169,-1.424981
0.042317,-4.805601
0.050737,-8.894469
0.058293,-12.88416
0.049225,-14.132733
0.07902,-11.869205
0.064554,-7.028688
0.069952,-0.222077
0.037783,7.249433
0.04901,13.503145
0.033896,17.190865
0.034544,18.32428
0.025476,16.140549
0.013386,10.753642
0.011011,2.944899
0.010363,-5.924024
-0.010363,-14.350124
-0.018999,-20.27257
-0.013602,-22.999781
-0.036703,-22.332959
-0.041237,-18.945583
-0.049873,-14.572793
-0.04793,-9.92422
-0.04318,-5.658548
-0.04901,-2.565203
-0.050953,-1.182635
-0.056782,-0.966476
-0.036487,-1.151417
-0.059373,-0.78045
-0.044044,0.48854
-0.025045,2.713057
-0.017704,4.806439
-0.020511,5.834907
-0.014249,5.001342
-0.004318,2.621967
-0.004966,-0.560494
0.02267,-3.453116
0.005182,-5.805415
0.019431,-7.244551
0.038646,-7.025778
0.029578,-5.275794
0.038215,-3.02578
0.048794,-1.506602
0.054623,-1.150233
0.053544,-2.031735
0.045987,-3.553872
0.048794,-5.219079
0.055055,-6.925565
0.035192,-8.579379
0.035192,-9.774048
0.007341,-9.976151
0.021806,-9.271896
-0.002375,-7.954279
0.01317,-6.364578
0.014249,-4.639302
-0.004318,-2.451674
-0.002159,0.292206
-0.02634,3.886963
-0.016193,7.638894
-0.023965,10.862831
-0.016624,13.397359
-0.033681,15.362614
-0.041237,16.699563
-0.042964,17.519763
-0.048578,17.817839
-0.034544,17.375509
-0.033681,16.007293
-0.034328,13.787214
-0.045339,10.955055
-0.030226,8.012622
-0.026556,5.242012
-0.017272,2.948351
-0.023749,1.473904
0.001295,1.030983
0.010363,1.587532
0.008204,2.518302
0.007125,2.861108
0.011443,2.314719
0.022886,0.699076
0.011011,-2.023302
0.023101,-5.502803
0.034544,-9.381283
0.027204,-13.075118
0.017488,-16.005715
0.019647,-17.798555
0.010363,-18.047461
0.023317,-16.569168
0.024397,-13.464529
0.009716,-9.214935
0.014249,-4.58742
-0.007772,-0.545995
0.012522,2.23591
0.016408,3.652606
0.000432,3.688854
-0.005182,2.625716
-0.003886,1.046025
-0.032385,-0.469355
-0.009931,-1.639759
-0.012522,-2.40211
-0.025476,-2.607369
-0.024397,-2.28863
-0.026988,-1.704069
-0.017272,-1.052683
-0.016193,-0.397302
-0.018136,0.193818
-0.032601,0.615039
-0.02267,0.848952
-0.022454,1.17001
-0.007772,2.025916
-0.005613,3.710455
-0.005182,6.137224
-0.000864,8.708295
0.003239,10.71113
0.00842,11.515549
-0.006909,10.838814
0.009068,8.817534
-0.011227,5.905431
0.010795,2.659893
0.005182,-0.306804
0.003886,-2.621129
0.007125,-4.113774
0.011227,-4.765703
0.004534,-4.715744
0.022238,-4.183756
0.00367,-3.407103
0.007988,-2.515146
0.02159,-1.504333
0.018999,-0.455102
0.012738,0.474386
0.005398,1.214543
0.011011,1.61372
0.020727,1.933248
0.01792,2.357527
-0.006693,2.836351
-0.003023,3.17097
0.003886,3.274587
0.007772,2.881328
0.000216,2.022858
-0.027851,1.381335
-0.009716,1.387599
-0.009068,2.218599
-0.00367,3.786305
0.00108,5.82095
-0.009716,7.790101
-0.004318,9.099186
-0.019647,9.544672
-0.019431,8.981712
-0.007341,7.395314
0.00108,5.157284
-0.008636,2.551098
-0.01209,0.04483
0.00367,-1.849704
-0.007988,-2.604854
0.004966,-2.049046
-0.004534,-0.44228
-0.002375,1.683405
0,3.613694
0.005182,4.788142
0.009284,4.658092
-0.000648,3.112529
-0.001295,0.430296
0.006045,-2.936959
0.021158,-6.471005
0.015545,-9.897785
0.009068,-12.892692
0.004318,-15.267431
0.003023,-16.79805
0.016408,-17.408947
-0.00367,-17.144654
0.003886,-16.150116
0.000216,-14.635426
0.022454,-12.776106
-0.003023,-10.82101
-0.007341,-8.888798
-0.006693,-6.905492
0.00475,-4.901868
0,-2.945392
0.014034,-1.127843
0.000864,0.507527
-0.004318,1.798562
0.006477,2.634198
-0.005398,2.979076
0.006477,2.871268
-0.001511,2.564315
0.004102,2.484618
0.006045,2.887247
-0.007988,3.837645
-0.001943,5.270813
-0.003023,7.05813
0.000432,8.911434
0.003886,10.550207
-0.00842,11.770175
0.018136,12.423534
-0.00842,12.472112
-0.006045,11.832316
0.005398,10.572252
0.001511,8.774825
-0.001943,6.618464
0.000648,4.410271
0.000432,2.391063
0.006261,0.675305
0.01792,-0.691629
0.015329,-1.7163
0.00842,-2.363198
-0.010147,-2.635086
-0.003886,-2.501485
0.004318,-1.956082
-0.011011,-1.085035
0.007341,-0.042314
0.001511,0.97195
0.006909,1.737802
-0.008204,2.056147
0.003239,1.80877
-0.006909,0.964553
-0.01209,-0.42275
0.006693,-2.242025
0.000864,-4.301871
0.000648,-6.252824
0.005398,-7.782556
0.004318,-8.635947
-0.003023,-8.661444
0.00367,-7.85451
-0.003023,-6.488463
0.014249,-4.904137
-0.006909,-3.414155
0.013386,-2.303425
-0.005398,-1.713933
-0.003023,-1.681531
-0.015329,-2.067342
0.003239,-2.589911
-0.000432,-2.922114
-0.007772,-2.749503
-0.010795,-1.886791
-0.001511,-0.297977
0.01792,1.834268
0.001511,4.136559
0.024397,6.202076
0.002375,7.592338
0.012306,8.029933
-0.00367,7.403896
-0.006693,5.726458
0.009931,3.257227
-0.004102,0.397105
0.009284,-2.465384
-0.003239,-4.946994
0.015329,-6.833193
-0.011875,-8.080237
-0.005613,-8.66534
0.006693,-8.648325
0.013602,-8.079004
0.003239,-7.008418
0.008204,-5.517203
0.009068,-3.674503
0.002375,-1.598875
0.0095,0.555118
0.015977,2.643273
0.0095,4.506588
0.003239,6.027936
-0.007341,7.107053
-0.000648,7.681603
0.00842,7.760363
0.004102,7.403797
-0.011875,6.759562
-0.011659,6.01753
-0.002591,5.38163
-0.003239,4.984771
-0.009716,4.870996
-0.005829,4.962085
-0.001511,5.132675
-0.001727,5.234417
0.011011,5.128729
-0.01209,4.780942
0.009284,4.186172
0.010147,3.380274
-0.006909,2.444967
0.002375,1.481203
0.000648,0.580418
-0.003023,-0.258671
-0.003454,-1.053028
0.000648,-1.881464
0.006477,-2.839211
-0.004534,-3.928833
0.004102,-5.14165
0.002807,-6.455371
-0.001295,-7.581932
0.013386,-8.482668
0.010579,-9.04617
0.021374,-9.105992
-0.00475,-8.914591
-0.007988,-8.457269
-0.001511,-7.830887
-0.007988,-7.126336
-0.007772,-6.471202
0.001511,-5.992082
0.001727,-5.670187
0.014465,-5.462708
0.006261,-5.291329
0.015545,-5.053668
0.00108,-4.615087
0.01792,-3.955563
-0.000648,-3.042153
-0.005829,-1.881267
0.006909,-0.64315
0.000864,0.659721
0.010795,1.802261
0.007557,2.719271
0.002807,3.364986
-0.006261,3.796564
0.005613,4.105242
0.011443,4.49347
0.002159,5.025803
0.005829,5.785688
-0.000432,6.740821
0.003023,7.812344
0.009931,8.797708
0.012738,9.50936
0.001295,9.72261
-0.00108,9.354207
0.008852,8.279825
0.002375,6.552527
0.000216,4.334766
-0.008636,1.898775
0.009068,-0.425216
0.000864,-2.325174
-0.003239,-3.615568
0.0095,-4.189378
0.000648,-4.092715
-0.011443,-3.38782
0.003239,-2.258399
0.001943,-0.843675
-0.001295,0.763485
-0.004318,2.392838
0.009284,3.917786
0.0095,5.273328
0.004534,6.313139
-0.004966,7.001415
0.013602,7.283216
0.014465,7.152968
0.006693,6.652987
-0.005829,5.892609
0.014681,5.006175
0.011659,4.145436
0.015329,3.50633
-0.001943,3.183398
0.000216,3.267781
0.011443,3.646046
-0.00108,4.194753
0.007341,4.709283
-0.013602,5.057465
0.0095,5.078672
0.011011,4.719196
0.005182,3.948412
0.006909,2.840346
-0.004318,1.53348
-0.002807,0.21098
-0.000864,-0.977375
0.005398,-1.935911
-0.00842,-2.694662
0,-3.340426
0.011659,-4.011341
0.014249,-4.81936
0.007341,-5.874509
-0.010363,-7.198932
0.007341,-8.698087
-0.011659,-10.263919
-0.004966,-11.712474
0.018352,-12.888106
0.010363,-13.693313
0.023317,-14.033407
-0.004102,-13.938224
0.007341,-13.437898
0.003023,-12.592694
0.000432,-11.471952
-0.014681,-10.122624
0.007341,-8.581895
0.002807,-6.876494
0.010579,-5.043459
-0.00842,-3.104688
-0.001511,-1.102099
-0.017704,0.876324
0.014897,2.717939
-0.019215,4.348328
0.011659,5.658942
-0.00108,6.597159
-0.000432,7.132304
0.010363,7.301611
-0.007772,7.171067
-0.022022,6.85583
-0.007125,6.483088
0.013818,6.145065
0.016193,5.914358
-0.000648,5.782236
0.008636,5.702637
0.011011,5.604249
-0.006693,5.406683
0.004966,5.05135
0.011227,4.475518
0.010795,3.654085
0.007772,2.651805
-0.004966,1.495259
0.004102,0.289445
0.015545,-0.862317
0.007988,-1.868395
-0.005182,-2.649043
-0.007772,-3.143846
0.004318,-3.363802
0.007988,-3.361731
0.02159,-3.190204
0.001727,-2.949091
-0.000432,-2.728148
-0.014034,-2.617381
-0.018999,-2.664726
-0.013602,-2.917922
-0.000864,-3.400396
-0.004966,-4.091039
-0.021158,-4.957893
0.009716,-5.958744
-0.000432,-6.958558
0.000648,-7.819988
0.007988,-8.394784
0.016408,-8.554671
-0.020079,-8.218917
-0.003454,-7.39778
0.007772,-6.118927
-0.006045,-4.496577
0.006477,-2.685636
0.003886,-0.843922
-0.006477,0.835489
0.011875,2.21421
-0.02267,3.214271
-0.000432,3.810372
-0.002375,4.030477
-0.007557,3.972775
-0.006045,3.772201
-0.003023,3.53163
0.016193,3.326074
0.016193,3.218019
0.011875,3.184631
0.001943,3.1616
0.010147,3.057441
0.00842,2.800201
0.00367,2.34214
-0.014249,1.675021
0.006261,0.868087
-0.007772,-0.01588
-0.001295,-0.844464
0.003454,-1.489587
0.011875,-1.896556
0.003454,-2.010578
0.014897,-1.766012
-0.002159,-1.348046
-0.012306,-0.786714
-0.004102,0.071165
0.015977,1.012982
0.001943,1.912189
0.004318,2.873142
-0.006693,3.91315
-0.00475,4.97545
0.018999,5.994449
0.003023,6.991946
0.000864,7.822898
0.003454,8.444841
0.007988,8.859207
0.001511,8.980282
-0.02634,8.736012
0.01684,8.119345
-0.02159,7.238633
0.014897,6.143882
0.000648,4.919919
-0.0095,3.677314
-0.007557,2.554452
0.006693,1.611895
0.015329,0.885003
-0.002807,0.29699
-0.010795,-0.08961
-0.000432,-0.317506
0.001727,-0.403319
0.017056,-0.319528
-0.003886,-0.082558
0.010363,0.271099
-0.002375,0.653014
0.020079,0.970027
0.00367,1.172919
0.004534,1.178295
-0.002807,0.945812
0.002375,0.446225
-0.00108,-0.329737
0.00367,-1.299172
-0.006261,-2.370349
-0.008204,-3.507415
0.011875,-4.616764
0.012306,-5.627921
-0.001511,-6.444817
0.008852,-7.067007
0.021806,-7.479499
-0.002159,-7.647376
-0.007557,-7.579417
-0.00842,-7.290021
-0.027204,-6.735544
-0.014034,-5.969396
0.018136,-4.985363
-0.003023,-3.76214
-0.001295,-2.367933
0.001943,-0.887025
0.016408,0.578051
0,1.953222
0.015761,3.119384
-0.00108,4.007248
-0.00842,4.550284
0.008852,4.802494
0.004534,4.813048
0.015977,4.642803
-0.015329,4.315976
0.002591,3.89224
0.001727,3.423723
0.0095,2.987016
0.001295,2.568211
-0.004318,2.164399
0.004102,1.733512
-0.003239,1.286251
-0.011875,0.772165
0.010363,0.237464
0.00108,-0.325644
0.020511,-0.867298
0.00367,-1.351745
0.005182,-1.719111
-0.00367,-1.9331
0.01317,-1.991344
0.015977,-1.91362
0.015977,-1.749146
0.009284,-1.551382
-0.014465,-1.351054
-0.004318,-1.203052
0.004318,-1.119755
-0.014681,-1.071029
-0.002807,-1.044348
0.017056,-0.966821
-0.003239,-0.803679
0.00108,-0.532136
-0.008852,-0.139914
0.006261,0.331858
0.008636,0.86355
0.012522,1.396525
0.003454,1.88684
-0.018352,2.252678
0.005182,2.437323
-0.002807,2.420456
-0.000432,2.169578
-0.017704,1.728038
-0.003023,1.077145
-0.000864,0.328356
-0.015545,-0.502053
0.017704,-1.328565
0.012522,-2.063052
0.00108,-2.675082
-0.003239,-3.107351
-0.000648,-3.367156
0.010363,-3.467566
-0.004966,-3.45425
0.006909,-3.391075
0.007988,-3.34664
-0.002375,-3.431515
0.006261,-3.732796
-0.000648,-4.308184
-0.007988,-5.152895
0.00108,-6.226193
-0.014465,-7.437481
-0.00842,-8.651038
0.006477,-9.709836
-0.006693,-10.44743
0.001511,-10.74728
0.008636,-10.550898
-0.0095,-9.841169
0.003239,-8.673724
0.0095,-7.119679
0.004102,-5.27752
-0.008852,-3.26423
-0.000432,-1.176815
0.005182,0.859161
-0.003886,2.78585
-0.017488,4.528978
0.001511,6.069856
0,7.346441
0.01209,8.356612
0.002159,9.072062
0.011659,9.481299
-0.002159,9.603261
0.007341,9.463544
0.002591,9.081432
0.003454,8.510877
0.0095,7.808497
0.004534,7.03934
-0.00367,6.274376
0.002375,5.551824
0.007988,4.894323
0.017272,4.317012
-0.015761,3.811951
0.007125,3.370312
0.006477,2.982972
-0.00108,2.663887
0.007988,2.391309
-0.000864,2.152958
-0.006909,1.951397
0.007772,1.760242
-0.007557,1.56958
-0.003454,1.358896
0.003454,1.118769
0.003239,0.819066
-0.009716,0.428126
0.002375,-0.072102
0.003023,-0.694884
0.006909,-1.41709
-0.004318,-2.203311
-0.003454,-3.014979
0.003239,-3.774519
-0.003886,-4.408841
-0.003023,-4.848408
0.017704,-5.054013
-0.009716,-4.99715
0.013602,-4.649856
0.015977,-4.046209
0.014897,-3.209931
0.002807,-2.203656
-0.006045,-1.090214
0.018568,0.058441
0.014681,1.168382
0.007125,2.177912
-0.005398,3.022475
-0.002591,3.666908
0.017704,4.087685
0.006693,4.304041
-0.011011,4.304633
-0.015113,4.119495
0.001511,3.808597
-0.002375,3.439751
0.004534,2.983514
0.005182,2.524121
0.000864,2.075578
0.007988,1.611056
-0.00108,1.151713
0,0.626974
-0.005182,0.039109
