force,acc1
-0.002159,1.828251
0.006261,0.687783
-0.015113,-0.912621
-0.007988,-2.539952
-0.028499,-3.701134
-0.02526,-4.376735
-0.025045,-4.841306
-0.033249,-5.260999
-0.03001,-5.62659
-0.043396,-5.817597
-0.019215,-5.696769
-0.032385,-5.512124
-0.02526,-5.461327
-0.012954,-5.400913
-0.004102,-4.92993
-0.007557,-3.920696
-0.010579,-2.737518
-0.001727,-1.794123
0.016624,-1.10131
-0.001295,-0.493669
0.018568,-0.36347
0.020727,-0.548214
0.038646,-1.089869
0.042748,-2.297211
0.018568,-4.123243
0.029578,-6.533441
0.029794,-8.983093
0.03109,-10.082726
0.03001,-10.377103
0.035192,-10.157738
0.02526,-9.347599
0.028067,-7.773333
0.011659,-5.735976
0.024613,-3.597025
0.001943,-1.241027
0.003886,0.832677
0.015977,2.572995
0.00367,4.042461
0.015113,5.073937
-0.009931,4.970568
0.002807,3.440639
-0.010147,1.066048
-0.009716,-1.979952
-0.016408,-5.050906
-0.015761,-7.851009
-0.007557,-9.678717
-0.000864,-10.296025
-0.0095,-9.999478
-0.018999,-9.09894
-0.036919,-7.826152
-0.032169,-6.135448
-0.015545,-4.574942
-0.013386,-3.270345
-0.009068,-2.611216
-0.002807,-2.63765
-0.004966,-3.202731
-0.012306,-4.085268
-0.001295,-4.878147
0.004966,-5.539988
0.010579,-5.859369
0.006261,-5.392973
0.01209,-3.939141
0.011227,-1.429913
0.009931,1.768626
0.014681,5.217254
0.000216,8.44568
0.029363,11.038352
0.006693,12.912025
0.014034,13.889301
0.00842,13.955732
0.020079,13.356524
0.016624,12.077621
0.010363,10.375968
0.02267,8.696755
0.010147,7.166875
-0.004102,5.983402
0.009716,5.297395
0.006045,4.818768
0.006693,4.761018
-0.007988,4.735668
-0.01684,4.775961
-0.001511,5.030094
-0.002375,4.753521
-0.009931,4.043299
-0.006261,3.838533
-0.015545,3.502434
-0.010363,3.130431
-0.005398,2.903028
-0.006477,2.856078
0.001943,2.8906
-0.018352,2.808782
0.002375,2.8906
-0.009068,2.868654
-0.006045,2.773175
-0.007988,2.910919
-0.009284,3.430578
-0.006477,3.93199
0.01684,4.333188
0.016624,4.782816
0.01317,4.895506
0.011875,4.830605
0.020727,4.127139
0.000432,3.266992
0.00475,2.409557
0.0095,1.605138
0.016193,0.784741
0.020511,0.14524
0.02267,-0.31292
0.01317,-0.745632
0.00475,-0.801854
0.006045,-0.635851
0.003239,-0.119398
-0.002807,0.614645
-0.015545,1.415562
0.009068,2.312204
-0.000648,2.971136
-0.002375,3.356552
0.018136,3.374011
0.005829,2.74319
-0.018352,1.539546
-0.00475,-0.130445
0.009284,-2.198576
0.010147,-4.398238
0.00108,-6.542614
0.004966,-8.321153
0.007125,-9.922592
0.000216,-11.231726
0.002375,-12.005815
-0.00108,-12.379444
-0.00367,-12.202247
-0.003239,-11.367399
-0.006909,-10.054517
-0.007988,-8.402231
0.011227,-6.38751
0.016624,-4.445829
0.002159,-2.71572
0.000864,-1.401161
0.006045,-0.430098
0.010363,0.195248
0.028499,0.905125
0.011011,1.736224
-0.001511,2.871218
0.002807,4.266165
-0.006477,5.689223
0.011011,6.883053
0.013386,7.613643
-0.007772,7.865459
0.007988,7.564671
0.011011,6.742153
-0.001727,5.47119
0.007557,3.873598
0.004102,2.076022
0.015761,0.264638
-0.016624,-1.45255
-0.001943,-2.991109
0.001511,-4.285005
0.00108,-5.219621
0.012306,-5.832096
0.007988,-6.229004
0.011875,-6.440576
-0.004102,-6.619549
-0.004102,-6.852772
-0.002159,-7.188378
0.000432,-7.585088
0.01792,-8.061693
-0.003023,-8.55403
0.005398,-8.933479
-0.001511,-9.183273
-0.012738,-9.239051
-0.001727,-9.151167
-0.003023,-8.876172
-0.007125,-8.498647
0.007341,-8.021795
-0.014249,-7.499769
0.006909,-6.793196
-0.004318,-5.889255
-0.000648,-4.791742
0.022454,-3.549779
0.015329,-2.223432
0.006693,-0.887815
-0.001943,0.360659
0.007125,1.615446
0.003239,2.925764
0,4.235638
-0.00367,5.52682
-0.003023,6.796205
-0.006261,7.91739
0.006693,8.820098
0.029147,9.37354
-0.012306,9.559467
0.003886,9.389815
0.008852,9.039561
0.011011,8.609315
-0.00108,8.139467
0.011011,7.624592
0.010579,6.976658
0.008852,6.159219
0.005829,5.166556
0.001295,4.036345
0.005613,2.898738
-0.0095,1.859715
-0.001727,0.971802
-0.004966,0.243333
-0.015545,-0.349513
0.018352,-0.864783
-0.00475,-1.318357
0.014465,-1.655886
-0.000432,-1.802063
0.008852,-1.68666
-0.003023,-1.252222
-0.000864,-0.546241
0.002591,0.348971
0.009716,1.339613
0.006909,2.317432
-0.000648,3.172055
0.003454,3.813381
-0.009068,4.227648
0.004966,4.463731
0.00108,4.573956
0.001295,4.650448
0.010363,4.711404
-0.007988,4.670125
0.014681,4.49776
0.022886,4.172955
0.006693,3.695709
0.007125,3.083235
0.007125,2.387857
0.008636,1.673887
-0.007125,1.000209
0.013386,0.40105
0.010579,-0.120335
-0.003454,-0.540767
0.006477,-0.845401
0.000432,-1.01895
0.007341,-0.973824
0.007125,-0.656269
0.011443,-0.078464
0.008852,0.664899
-0.002591,1.439678
0.008204,2.143193
0.015761,2.597555
0.007988,2.733376
0.002807,2.549273
-0.000648,2.095503
-0.000648,1.41931
0.003454,0.57598
-0.00842,-0.335902
0.004534,-1.237032
-0.001943,-2.094812
0.019431,-2.849716
-0.021374,-3.440688
-0.015113,-3.792519
-0.004318,-3.920351
-0.001943,-3.847706
-0.004102,-3.635838
0.00367,-3.233357
0.015761,-2.919303
-0.008636,-2.450885
-0.001943,-1.996818
-0.007988,-1.553503
0.005829,-0.9358
0.003239,-0.348675
0.020727,0.279088
0.028067,1.079512
0.000432,1.35495
0.006477,1.614657
-0.007988,1.992626
0.000432,1.726755
-0.002375,1.11941
-0.017272,0.218477
0.01684,-0.792336
0.007341,-2.047813
0.020727,-3.28011
0.010579,-4.305669
0.005398,-5.232049
0.019431,-5.856558
0.014249,-6.114094
-0.012738,-5.923235
-0.018136,-5.688483
0.013818,-5.140122
0.020511,-4.247474
0,-3.333225
-0.013386,-2.26693
0.011875,-1.462117
0.001943,-0.541556
0.003239,0.169159
-0.005182,0.737051
0.00367,1.039565
-0.001727,1.359438
-0.00842,1.574216
0.002375,1.600946
-0.011875,1.52189
0.002375,1.219376
0.014897,0.79278
-0.002159,0.088574
0.008204,-0.810731
0.017056,-1.633151
0.010579,-2.501189
0.01317,-3.143649
0.001727,-3.590712
0.001511,-3.872611
-0.003454,-3.9023
0.004534,-3.724215
-0.021158,-3.455138
-0.00367,-3.122343
0.00842,-2.720405
0.01209,-2.218797
0.022454,-1.893794
0.009931,-1.561492
-0.017056,-1.337886
0.009284,-1.275598
0.006693,-1.30292
0.008636,-1.308789
0.011011,-1.442538
-0.002159,-1.472819
0.020511,-1.312587
0.005613,-1.057368
0.010363,-0.665738
0.007557,-0.271
0.005829,0.177198
0.003239,0.460182
0.00475,0.698287
-0.005398,0.676883
0.011227,0.560839
0.019863,0.293045
-0.000648,-0.038566
0.010363,-0.479761
0.006261,-0.943889
-0.007772,-1.354013
-0.021158,-1.583241
-0.00475,-1.581417
0.003454,-1.257548
0.014034,-0.605669
0.026124,0.417128
-0.007125,1.733068
-0.010363,3.217082
-0.009068,4.693452
-0.003239,6.044309
-0.005613,7.263784
0.00108,8.193272
0.008636,8.823501
0.016193,9.198512
0.008636,9.280971
-0.002591,9.097263
-0.001511,8.687582
0.02267,8.142623
-0.007988,7.38915
0.008852,6.544389
-0.001943,5.621017
0.012306,4.685512
-0.011875,3.729886
-0.005182,2.838718
0.003454,2.07908
-0.00475,1.481598
0.001943,1.080498
0.008636,0.889491
0.010795,0.968893
-0.007772,1.231509
0.005182,1.656034
0.005182,2.085343
0.004534,2.445065
0.010147,2.68031
0.001511,2.708027
0.013818,2.550457
0.001727,2.200007
-0.015977,1.677734
0.008636,1.044842
0.009716,0.331907
0.007988,-0.437299
0.007341,-1.21622
0.023749,-1.980395
-0.001727,-2.751919
0.001943,-3.481523
0.010363,-4.11984
0.001511,-4.651138
-0.004318,-5.072902
0.001295,-5.319687
0.014897,-5.347502
-0.010363,-5.074036
-0.002375,-4.513789
0.011227,-3.650436
0.005613,-2.531766
-0.00108,-1.209118
0.010579,0.208268
0.023317,1.631375
-0.003886,2.933358
0.010363,3.995017
0.022886,4.738381
0.010363,5.090261
-0.003239,5.026445
0.014897,4.541357
0.00367,3.711737
0.010147,2.581133
-0.002159,1.292317
0.002159,-0.046654
0.0095,-1.343607
0.004102,-2.497539
0.014034,-3.471117
-0.008204,-4.256499
0.001295,-4.812998
0.006045,-5.182683
0.012738,-5.395241
-0.013386,-5.450477
0.009284,-5.455852
0.000216,-5.391493
0.011875,-5.305434
-0.006477,-5.247683
0.011227,-5.201966
0.010795,-5.12286
-0.009931,-5.143081
0.001295,-4.93136
0.011227,-4.707113
0.005398,-4.450268
-0.006477,-3.966709
-0.011443,-3.539816
-0.00367,-3.102962
0.009716,-2.569691
0.005182,-2.37898
0.015977,-2.127263
0.022022,-1.765174
0.01209,-1.776961
-0.000864,-1.925604
0.009068,-2.037012
0.018783,-2.152316
0.005182,-2.401321
0.014465,-2.535563
0.023749,-2.577779
0.00842,-2.692985
0.011011,-2.726323
-0.002375,-2.561603
0.016408,-2.209377
0.017488,-1.964219
0.01792,-1.526132
0.011227,-0.962087
0.008636,-0.39528
0.011443,0.232138
0.0095,0.754756
-0.018352,1.322746
0.005182,1.724733
0.004534,1.955638
0.001295,1.932508
0.014897,1.798956
0.003023,1.41492
0.010795,0.887469
0.010795,0.280025
0.015113,-0.377871
0.002807,-0.963714
-0.014249,-1.525737
0.010147,-1.963923
0.011875,-2.199267
-0.002159,-2.264317
-0.003023,-2.063249
0.020727,-1.683849
0.002159,-1.18446
0.014897,-0.553885
0.017056,0.213101
0.011875,1.043658
0.007341,1.893942
-0.003454,2.80607
0.027419,3.782459
0.015545,4.657253
0.005398,5.583289
-0.00367,6.45976
0.016624,7.185074
-0.011011,7.758242
0.019215,8.233811
-0.000432,8.328156
0.010363,8.190954
0.01317,7.815253
-0.006261,7.192866
0.009931,6.365613
-0.014897,5.418223
0.002159,4.390199
-0.012522,3.320452
0.011875,2.381199
0.001943,1.562922
0.011875,0.996264
0.007772,0.700556
0.011659,0.728371
0,1.0045
-0.007125,1.536143
0.02267,2.242025
0.005182,3.080226
0.012522,3.982639
0.00367,4.827202
0.011875,5.547682
0.009284,6.082383
0.006477,6.41424
-0.000648,6.52846
0.000864,6.365367
0.006693,5.953713
0.01684,5.348192
0.008204,4.531888
0.00367,3.539471
0.005613,2.46351
0.004102,1.304548
0.00367,0.078218
-0.002159,-1.122862
0.0095,-2.226983
0.01317,-3.289135
0.014249,-4.181586
-0.011227,-4.906652
0.002375,-5.39169
0.009716,-5.678669
0.009716,-5.697015
-0.001727,-5.529927
-0.000864,-5.198316
0.0095,-4.759242
-0.006693,-4.280911
0.007125,-3.810175
0.018999,-3.40153
0.014897,-3.076527
-0.003023,-2.880934
-0.007557,-2.797637
0.020295,-2.832356
0.004102,-2.980112
0.010795,-3.197454
-0.013818,-3.456618
0.002591,-3.754644
0.005182,-4.00059
-0.001511,-4.212557
0.019863,-4.361003
0.007125,-4.431724
0.015977,-4.420578
0.011227,-4.347194
0.003023,-4.168369
0.015113,-3.859049
-0.010795,-3.446951
0.02159,-2.927095
0.01684,-2.317875
0.001943,-1.646417
-0.018568,-0.930524
0.009716,-0.210438
-0.003239,0.472807
-0.004318,1.072854
0.0095,1.555081
0.007125,1.916727
0.009284,2.121641
-0.002591,2.170219
0.014681,2.052991
0.011875,1.762511
0.000864,1.322845
-0.006693,0.764126
0.006909,0.104159
0.020511,-0.574303
-0.002375,-1.372211
0.007988,-2.05886
0.003239,-2.784222
0.004318,-3.472449
-0.006045,-3.974551
0.010579,-4.484593
0.002591,-4.934862
0.006261,-5.02028
0.014249,-5.294436
0.001727,-5.348439
-0.012954,-4.960754
0.011659,-4.65676
0.000216,-4.280023
-0.003023,-3.733388
0.010579,-2.968127
0.018999,-2.223728
-0.007557,-1.497379
0.015113,-0.716485
0.008204,-0.083692
0.001943,0.454954
-0.006045,0.928008
0.021374,1.389621
-0.005613,1.531606
0.006045,1.579986
0.010363,1.557596
0.010579,1.399435
0.027851,1.228007
-0.000864,0.883475
-0.006909,0.667809
-0.003886,0.462105
-0.005182,0.301281
0.002159,0.110422
0.012306,0.089265
0.008636,0.194015
-0.006045,0.39528
0.013602,0.816945
0.009284,1.352435
-0.000648,2.079228
0.016408,2.8328
0.003023,3.598751
0.028067,4.463583
0.012306,5.222975
0.02159,5.958941
0.015329,6.575312
0.009284,6.937105
0.00367,7.083036
0.018999,7.034359
0,6.726174
0.009931,6.178256
0.015977,5.461869
0.011227,4.716385
0.014465,3.806822
0.003886,2.977399
0.007557,2.250162
0,1.629452
0.003454,1.173856
0.001511,0.99656
0.007772,0.915334
0.006477,1.027087
0.020727,1.323042
0.002375,1.694008
0.002591,2.11449
0.009068,2.517513
-0.010579,2.900809
0.003886,3.14789
0.001511,3.316063
0.003023,3.284006
0.007988,3.13053
0.009931,2.825501
-0.00108,2.383418
0.009284,1.790572
0.027419,1.065358
0.003239,0.283181
-0.001295,-0.508464
-0.019431,-1.257597
-0.003454,-1.953961
-0.003454,-2.553416
0.003023,-3.009061
-0.02634,-3.284154
0.012306,-3.343927
0.003239,-3.235823
0.010579,-2.965218
0.016408,-2.490881
-0.00475,-1.908885
-0.001727,-1.264601
0.016408,-0.564143
-0.003023,0.121814
0.004534,0.744547
0.013602,1.285807
0.018352,1.76399
0.006909,2.062115
0.00475,2.240595
-0.005613,2.241137
0.005182,2.100089
0.004318,1.819719
-0.000864,1.402049
0.002375,0.876718
-0.005182,0.259805
-0.000432,-0.415599
0.000432,-1.141751
-0.002807,-1.842652
0.009716,-2.500252
0.00367,-3.063507
-0.014249,-3.563193
0.000216,-3.937316
0.001295,-4.204025
0.009068,-4.375502
0.008204,-4.417521
-0.009284,-4.366083
0.005398,-4.276719
0.003886,-4.03457
0.014249,-3.77728
0.010363,-3.511804
-0.00108,-3.15726
-0.000648,-2.848039
0.017056,-2.578568
-0.010795,-2.262689
0.004966,-1.994895
-0.008636,-1.739035
-0.00108,-1.43159
-0.020942,-1.192745
-0.006261,-1.068958
0.006477,-0.998039
-0.003023,-0.948327
0.007125,-0.958339
0.011227,-1.076602
0.011227,-1.242901
-0.002159,-1.458024
0.000648,-1.695685
0.005613,-1.900994
0.005398,-2.043226
0.011443,-2.146201
-0.000864,-2.157939
0.001511,-2.031538
0.009068,-1.79797
-0.007557,-1.442686
0.002159,-1.031871
-0.007772,-0.520251
-0.000864,0.040736
0.001943,0.578889
-0.006909,1.062004
-0.001295,1.429321
0.010795,1.673295
0.007341,1.770549
0.022886,1.715363
0.011443,1.49299
0.014681,1.139729
0.022886,0.62727
0.007557,-0.02022
-0.011443,-0.709334
-0.018783,-1.431688
0.008852,-2.119915
0.000216,-2.743683
-0.00475,-3.275277
0.00842,-3.68984
0.005398,-3.924345
-0.005829,-3.965476
0.000216,-3.825562
0.009931,-3.491584
-0.001511,-2.943123
0.00842,-2.283205
0.000216,-1.478195
0.003886,-0.563552
0.021374,0.348576
0.004318,1.217157
0.008636,2.02414
-0.012522,2.670003
0.005613,3.137928
0.02267,3.435608
0.015545,3.558705
0.01317,3.524775
0.020079,3.334853
-0.020295,3.051375
0.005613,2.691407
0.00842,2.312746
-0.009068,1.955737
0.012522,1.671174
0.007772,1.483916
0.005613,1.418373
0.001943,1.46118
0.015329,1.607999
-0.009284,1.875053
-0.002375,2.245477
0.02159,2.712662
0.004102,3.227883
0.018999,3.770327
0.007557,4.310847
0.006261,4.816204
-0.007772,5.273624
-0.006477,5.61066
0.003023,5.807388
0.016193,5.865829
0.001295,5.77183
-0.00842,5.49723
0.003239,5.076058
0.014465,4.527647
0.009931,3.879614
-0.005829,3.169047
-0.004534,2.446397
-0.010363,1.733216
0.003239,1.052979
0.005829,0.43143
0.004534,-0.102334
0,-0.531791
0.010147,-0.849396
0.006693,-1.051253
0.014249,-1.15694
0.015545,-1.174596
0.00475,-1.122763
0,-1.006177
-0.003886,-0.851122
0.007341,-0.682851
-0.011875,-0.509845
-0.015545,-0.343299
-0.000648,-0.197862
0.00108,-0.088278
0.004966,-0.026631
-0.002159,-0.013069
0.007772,-0.051833
-0.001943,-0.126352
0.005829,-0.234554
0.00475,-0.369142
0.023965,-0.523851
0.005613,-0.715795
-0.001727,-0.932151
0.007341,-1.158173
0.016408,-1.36945
-0.006909,-1.551037
0.003886,-1.710333
0.006909,-1.835895
0.015113,-1.930289
0.009931,-1.977683
0.000432,-1.99307
0.006909,-1.98005
0.001727,-1.935221
0.004102,-1.883141
0.003886,-1.797033
0.002159,-1.695291
0.012522,-1.604892
0.005182,-1.505073
-0.009068,-1.44604
-0.000432,-1.428138
0.003886,-1.429173
0.01209,-1.521298
-0.00108,-1.670484
0.004318,-1.864253
0.001727,-2.133329
0.003023,-2.468047
-0.008636,-2.839211
-0.013818,-3.214814
0.007988,-3.593227
0.008636,-3.937908
-0.005398,-4.198304
0.023533,-4.367217
0.015329,-4.416732
0.00475,-4.342361
0.005398,-4.11116
-0.00842,-3.785812
0.0095,-3.339045
0.011659,-2.815144
-0.00367,-2.228709
-0.009068,-1.620476
-0.001727,-1.050612
0.014897,-0.509549
0.011011,-0.060809
0.015113,0.301823
0.013602,0.535391
0.010795,0.670078
0.006693,0.675848
0.005829,0.562368
0.021374,0.35336
0.002591,0.038172
0.008852,-0.325299
-0.022886,-0.738382
-0.006693,-1.190575
0.006477,-1.602722
0.010363,-1.976598
-0.003454,-2.254798
-0.004966,-2.416659
0.013386,-2.464694
0.027851,-2.353532
-0.000864,-2.048799
-0.000432,-1.639266
-0.011227,-1.150283
0.000432,-0.516848
0.010363,0.201955
-0.001727,0.923372
0.015761,1.656478
0.019647,2.368377
0.002159,2.992934
-0.001295,3.490992
0.028067,3.897023
-0.002591,4.136411
0.02159,4.186616
-0.012954,4.111357
-0.003023,3.918526
0.00842,3.609502
-0.025476,3.18764
-0.002375,2.745902
0.004966,2.281874
0.003239,1.878604
0.019863,1.495407
-0.001943,1.202115
0.000648,1.017717
0.00367,0.935505
-0.0095,0.954738
0.010795,1.062251
0.009716,1.26248
0.005398,1.51829
0.009284,1.819768
-0.020079,2.118781
-0.006477,2.413009
0.003886,2.675082
0.007125,2.873191
0.003239,3.022821
0.010795,3.078451
0.003454,3.066072
0.005182,3.005461
0.005613,2.884731
0.009931,2.716953
-0.000432,2.538818
0.004102,2.365713
0.006909,2.19685
0.015977,2.057627
0.000216,1.98296
0.010147,1.940744
-0.001727,1.958301
-0.007341,2.03351
0.017272,2.14487
-0.011011,2.307026
0.000864,2.513025
-0.00367,2.729874
0.006045,2.930054
-0.00475,3.128311
0.009716,3.283414
0.016408,3.394872
-0.011875,3.432008
-0.005613,3.389447
-0.001727,3.24401
0.001727,2.999247
0.007772,2.644654
-0.008636,2.1716
-0.000432,1.595324
0.011875,0.920857
-0.008636,0.178234
0.003239,-0.627862
0.018136,-1.46483
-0.002375,-2.310922
0.00842,-3.147643
0.00842,-3.937316
0.016408,-4.67264
0.014681,-5.344789
0.006693,-5.889008
0.008852,-6.344801
-0.014249,-6.696041
0.009284,-6.87028
0.011443,-6.944749
-0.007557,-6.890056
-0.013386,-6.70191
-0.000432,-6.385439
0.008852,-5.970136
0.000648,-5.459699
0.008636,-4.88875
0.005182,-4.274352
0.000216,-3.642791
-0.010363,-3.028048
0.025476,-2.434462
-0.00367,-1.922497
0.023101,-1.488897
-0.007125,-1.132528
-0.017056,-0.871194
0.005829,-0.695476
0.00108,-0.617998
-0.005182,-0.599455
0.018352,-0.63955
-0.001295,-0.706918
-0.003454,-0.801854
0.012306,-0.884855
0.01684,-0.94813
0.001511,-0.987683
0.006693,-0.96618
-0.02267,-0.904533
0.002159,-0.783212
0.010579,-0.628848
0.005613,-0.451749
-0.004534,-0.243974
0.005182,-0.040243
0.003239,0.15678
-0.001943,0.333732
0.015545,0.447212
0.000432,0.495691
0.005398,0.482917
-0.004966,0.389411
0.014249,0.210389
-0.006261,-0.046753
0.007557,-0.361991
-0.005829,-0.726053
0.007341,-1.111716
0.023101,-1.483176
-0.022238,-1.817993
0.009931,-2.084505
0.018352,-2.252628
-0.000864,-2.322265
-0.016408,-2.264218
-0.005398,-2.062953
0.010795,-1.743079
-0.000648,-1.31959
-0.008204,-0.810386
0.005829,-0.241459
0.003023,0.348281
0.003454,0.934765
0.006045,1.481499
0.015977,1.961606
-0.005398,2.349932
0.0095,2.637996
0.006261,2.809966
0.020511,2.853711
0.007772,2.796601
-0.016408,2.637897
0.025045,2.409014
-0.012522,2.142206
0.011875,1.843589
-0.005829,1.56889
-0.017704,1.323584
0.002159,1.146436
-0.002375,1.042277
0.002375,1.022106
0.007557,1.097661
0.005829,1.254836
0.001727,1.488453
0.002375,1.795208
0.013386,2.130124
-0.001295,2.495764
-0.010579,2.856818
0.002375,3.201597
0.022238,3.498143
-0.000648,3.732895
-0.004534,3.903681
0.011443,3.989691
-0.007557,3.994179
-0.001511,3.928192
0.00108,3.783692
0.006261,3.577446
0.019431,3.317887
0.005613,3.01128
0.009716,2.682529
-0.004966,2.330501
0.016624,1.978078
0.008852,1.627035
0.016624,1.295671
0.015113,1.000111
-0.00367,0.743018
0.01792,0.531692
0.005829,0.36929
0.023965,0.255564
0.011227,0.19801
0.012738,0.187209
0.001727,0.211128
0.012522,0.263504
-0.008204,0.32594
-0.000864,0.397204
0.01209,0.446718
-0.008636,0.491055
-0.000648,0.491252
0,0.454165
-0.005398,0.37289
-0.007125,0.251026
0.001727,0.079993
-0.011875,-0.128423
0.01317,-0.38157
0.010147,-0.649611
0.000648,-0.955034
0.007988,-1.251531
0.017488,-1.55656
0.006693,-1.847534
-0.001511,-2.103689
0.001727,-2.330057
0.002375,-2.510806
-0.002807,-2.643075
-0.004966,-2.71789
0.00842,-2.719024
0.001511,-2.655947
0.001295,-2.530533
0.005829,-2.346677
0,-2.110249
0.021158,-1.84566
0.003886,-1.57609
-0.009716,-1.315151
0.017704,-1.08469
0.005182,-0.902758
0.013602,-0.793963
-0.006693,-0.757764
0.019215,-0.800374
0.010363,-0.935455
0.012306,-1.139482
-0.007988,-1.419556
-0.004534,-1.747074
0.014465,-2.102506
0.001727,-2.463905
0.014897,-2.809719
-0.008636,-3.113515
0.000432,-3.346097
0.007988,-3.498735
-0.009068,-3.557225
-0.007988,-3.504456
0.018999,-3.377512
0.000432,-3.141824
0.004534,-2.844044
0.006261,-2.474508
0.007125,-2.067096
0.009931,-1.657809
-0.001295,-1.276042
0.014897,-0.898122
0.008204,-0.586238
0.021158,-0.372545
0.001943,-0.228685
0.002591,-0.156139
0.000432,-0.167729
0.006261,-0.261728
-0.005182,-0.370868
-0.0095,-0.543282
0.005613,-0.717472
-0.004534,-0.861824
0.004534,-0.983934
0.001511,-1.04494
0.008852,-1.040008
-0.014897,-0.944135
0.003886,-0.779908
0.023965,-0.530657
-0.00108,-0.221978
0.02159,0.143317
-0.007988,0.547523
-0.006693,0.959769
0.003239,1.36289
0.00108,1.735386
0.014034,2.067145
0.002159,2.321032
-0.002375,2.494531
0.002807,2.572601
-0.005829,2.549323
0.007772,2.432539
0.015329,2.216922
0.013602,1.923878
0.011443,1.571158
-0.008204,1.176667
0.005613,0.762351
