force,acc1
0.002807,-9.162214
-0.017488,-5.883436
-0.018999,-5.591328
-0.012306,-6.768192
-0.018568,-6.558297
-0.067577,-5.152352
-0.059373,-3.848298
-0.081179,-2.060537
-0.061964,0.631413
-0.066929,2.198922
-0.076645,2.386723
-0.06585,2.411579
-0.06952,3.134821
-0.056566,3.474668
-0.062611,2.900118
-0.044476,2.018271
-0.022022,2.110742
-0.006477,2.994118
-0.011443,3.283069
-0.015977,2.618269
0.008852,1.275105
0.001511,0.464374
0.011443,1.301441
0.000648,4.219264
0.045339,8.400998
0.02634,12.054886
0.059589,14.123905
0.065202,14.615847
0.060236,13.951787
0.076645,12.854866
0.059805,12.33427
0.069952,13.117531
0.053759,14.862386
0.066282,16.151053
0.051385,16.518617
0.050089,16.472998
0.045987,15.795523
0.032169,14.320435
0.023749,12.248704
0.020079,10.651752
0.018999,9.406139
-0.00842,6.915307
-0.01209,3.372482
-0.014465,0.09321
-0.028499,-2.941397
-0.017272,-5.90188
-0.040589,-8.117471
-0.048794,-9.44076
-0.048578,-10.004114
-0.040589,-9.322989
-0.035624,-7.229213
-0.055703,-4.074073
-0.035408,-0.45599
-0.040158,2.93326
-0.041237,5.635566
-0.031953,7.658128
-0.02634,9.096474
-0.018352,9.901632
-0.007557,10.523822
-0.002375,11.096054
-0.004318,11.129738
0.016624,10.273191
0.023965,8.532528
0.027419,5.903311
0.021158,2.351313
0.032169,-1.041833
0.053544,-3.608072
0.057214,-5.259569
0.049873,-6.435003
0.057214,-7.340473
0.064339,-7.595889
0.048362,-7.245044
0.063907,-6.438307
0.041669,-5.222087
0.039294,-3.462486
0.014681,-0.979249
0.027204,1.95692
0.011875,4.652124
0.00842,6.347662
-0.007341,6.777267
-0.005398,6.289072
-0.008204,5.533034
-0.022886,5.147667
-0.024829,5.229584
-0.022022,5.185642
-0.023533,4.790509
-0.014034,3.880107
-0.013386,2.574179
-0.024397,1.055543
-0.036487,-0.534356
-0.030658,-2.109361
-0.036487,-3.736889
-0.018136,-5.637686
-0.001511,-7.667251
-0.027419,-9.556212
-0.002375,-11.321435
-0.028499,-13.13351
-0.01209,-14.690268
0.00475,-15.728057
0.016408,-16.29945
0.031522,-16.754256
0.015761,-17.077631
0.030226,-16.962179
0.029578,-16.22863
0.045339,-14.479928
0.035624,-11.828567
0.046851,-8.774825
0.036056,-5.680445
0.035408,-3.139604
0.036056,-1.587137
0.035408,-0.768811
0.045123,-0.553294
0.031737,-0.767134
0.047714,-1.189687
0.032385,-1.819867
0.018352,-2.891685
0.020727,-4.290824
0.010579,-5.768674
-0.005613,-7.04659
0.009284,-7.924245
0.002591,-8.341077
-0.005613,-8.272378
0.007341,-7.817867
0.000432,-6.988395
0.006477,-5.620918
-0.007125,-3.571725
-0.001295,-0.708299
-0.01684,2.595878
-0.013386,5.789338
-0.001943,8.442671
-0.005398,10.493098
-0.008852,11.82186
-0.033033,12.513785
-0.00475,12.694189
-0.008636,12.391034
-0.014897,11.567924
-0.00367,10.085636
0.002807,7.98964
0.007557,5.346811
0.006693,2.401419
0.01209,-0.392913
0.026988,-2.892425
0.003886,-5.056084
0.023965,-6.81031
0.033465,-8.175715
0.023533,-9.111368
0.01792,-9.457725
0.028715,-9.067722
0.03476,-7.897268
0.012306,-6.118039
0.022454,-3.960051
0.032817,-1.825637
0.000864,-0.066677
0.007341,1.185643
0.00475,1.820113
0.018352,1.952334
0.019431,1.857644
0.013386,1.792693
0.008852,1.93379
-0.002375,2.405414
0.007125,3.148679
-0.014681,4.006804
0.002159,4.879281
-0.011227,5.746086
-0.014681,6.495762
-0.014681,7.140244
-0.008204,7.619117
-0.011659,7.896825
-0.009931,7.951863
-0.012306,7.880796
0.006477,7.86753
-0.006477,8.119937
-0.012738,8.702772
-0.021374,9.633591
0.012306,10.790186
0.006261,12.116779
-0.00367,13.428478
0.0095,14.555729
0.015329,15.31448
0.015329,15.534535
0.008636,15.022766
0.032385,13.774589
0.018999,11.893815
0.02267,9.574262
0.044044,7.114204
0.029578,4.769549
0.031522,2.7967
0.010795,1.323732
0.02267,0.296941
0.005398,-0.393209
0.02526,-0.906062
0.017704,-1.35135
0.026988,-1.648143
0.007557,-1.866965
0.015113,-2.171748
0.022238,-2.758183
0.005398,-3.728752
-0.008204,-5.082075
0.007772,-6.671727
-0.017488,-8.270701
-0.00475,-9.60982
0.002375,-10.362159
0.010363,-10.402748
-0.007341,-9.688728
0.006693,-8.381616
-0.009931,-6.648252
-0.014681,-4.618243
0.018999,-2.39052
0.000216,-0.161959
-0.006693,1.914902
-0.005182,3.606296
0.014897,4.692811
-0.014465,4.854524
-0.003886,4.011243
0.009931,2.20701
-0.001943,-0.232532
0.000432,-2.88848
0.015761,-5.354061
-0.011875,-7.215305
0.010795,-8.212309
0.015977,-8.229817
0.014249,-7.355663
0.001511,-5.789979
0.003886,-3.805835
0.014034,-1.618355
0.014681,0.526958
-0.006045,2.447581
0.034112,3.866841
0.028715,4.737246
0.009284,5.079905
-0.012738,4.879528
0.021158,4.245994
0.008852,3.202336
-0.00367,1.693417
0.005613,-0.084974
0.014465,-2.0957
-0.002807,-4.320119
-0.00367,-6.344357
0.01684,-8.265966
-0.006693,-10.128246
0.02526,-11.814512
0.010579,-13.4594
0.001727,-15.02035
0.005613,-16.150955
-0.006261,-16.858366
-0.002807,-17.068212
0.004534,-16.717169
0.010147,-15.863976
-0.013602,-14.629311
-0.006261,-13.126507
-0.001511,-11.339337
0.012522,-9.282697
0.017488,-7.115684
-0.007557,-4.810384
0.013818,-2.572897
0.013602,-0.553442
0.014681,1.153537
0,2.49389
-0.011011,3.312561
0,3.652704
-0.005829,3.59589
0.006045,3.213975
0.015113,2.678584
0.026556,2.086823
0.002807,1.478343
0.008636,1.042474
0.029578,0.736952
-0.004966,0.692665
0.024397,0.981074
0.005829,1.678769
0.007125,2.789943
0.005829,4.179366
0.007341,5.669841
0.008852,7.147395
0.01317,8.355231
0.007125,9.132032
-0.00108,9.346563
-0.00475,9.013571
0.006909,8.194998
-0.006045,7.090926
0.018136,5.967473
0.00475,5.022795
0.010579,4.401295
0.017056,4.245353
-0.001727,4.456136
0.012306,4.888503
0.010363,5.488057
0.019863,5.985079
0.010147,6.31023
0.000432,6.396585
-0.007772,6.148172
-0.004534,5.494074
0.001295,4.443067
0.006261,2.956686
0.007341,1.178443
0.01317,-0.585449
0.016408,-2.041599
0.018783,-2.938783
0.007125,-3.132848
0.022022,-2.635185
-0.011659,-1.585855
0.006261,-0.127338
0.006261,1.529929
0.001511,3.211805
0.00367,4.787945
0.005182,6.163954
0.006045,7.274881
0.017488,8.063715
-0.000648,8.502296
-0.004102,8.580662
0.02267,8.338414
-0.004534,7.805932
0.017056,7.082789
0.004102,6.26032
0.005829,5.427248
0.014249,4.691085
0.000432,4.105933
0,3.626467
-0.000648,3.259693
0.015545,2.969558
-0.004534,2.740576
0.001943,2.632373
0.003023,2.679817
0.003239,2.870084
0.01317,3.243664
0.013602,3.793407
-0.003239,4.471918
0.016193,5.214098
0.003239,5.887282
-0.002159,6.370693
0.006261,6.522591
0.011443,6.234872
0,5.472374
0.014034,4.210338
0.001295,2.490586
0.008636,0.448543
-0.012522,-1.906567
0.004966,-4.377426
0.021158,-6.762718
0.00475,-8.987926
0.009284,-10.797683
0.000864,-12.04951
0.010363,-12.740548
0.001727,-12.842142
0.003886,-12.455739
0.002375,-11.716666
0.002375,-10.811886
0.003454,-9.846545
0.021374,-8.912322
-0.005398,-8.05538
0.004102,-7.306346
0.000864,-6.729084
0.017488,-6.368128
-0.008852,-6.298541
0.009068,-6.42726
0.001727,-6.695202
0.009284,-7.080816
0.022454,-7.444385
0.00842,-7.77289
0.012738,-7.922963
-0.016408,-7.865311
0.004534,-7.53296
-0.000648,-6.995004
0.02267,-6.255684
-0.011443,-5.426114
0.012522,-4.559309
0.001511,-3.69566
0.02634,-2.889121
0.008852,-2.108818
0.013386,-1.38385
0.004966,-0.694835
0.012522,-0.024314
0.006045,0.603597
-0.001295,1.224259
0.002591,1.763694
0.006261,2.195519
-0.007557,2.522889
0.006045,2.722773
0.012306,2.756407
0.0095,2.663493
0.012306,2.365319
0.014681,1.925357
0.014897,1.27619
0.004102,0.46102
0.036487,-0.407462
0.015761,-1.352731
-0.023533,-2.387413
0.006261,-3.25841
0.010363,-4.132515
0.020942,-5.01446
-0.01209,-5.900204
-0.002807,-6.675525
-0.002159,-7.334506
-0.003454,-7.803516
0.006909,-7.96005
0.028283,-7.781175
0.003454,-7.221322
-0.004534,-6.310969
0.00842,-5.015249
0.002591,-3.465692
-0.00475,-1.749195
0.010579,0.133157
-0.000432,2.047862
0.000432,3.93411
0.007341,5.630239
-0.003454,7.113662
0.002375,8.317207
0.007557,9.207093
0.017056,9.754173
0.011875,9.97694
-0.002807,9.946067
-0.002807,9.600746
0.008852,9.05702
0.016193,8.32283
-0.001943,7.483248
0.010363,6.611067
-0.000432,5.748552
0.013818,5.044298
-0.000432,4.587765
0.005613,4.479217
0.02634,4.762694
-0.00367,5.37946
0.010147,6.310871
0.00842,7.455531
0.002591,8.6827
0.016408,9.849849
0.011443,10.820665
0.008852,11.537594
-0.001943,11.884592
0.00367,11.840995
0.012522,11.412968
0.004318,10.634491
0.008852,9.516265
-0.001943,8.169008
0.008636,6.598836
0.004534,4.861724
0.013602,3.076429
0.024613,1.27836
-0.004102,-0.443266
0.014034,-2.057873
0.010147,-3.446754
0.011659,-4.605963
0.004966,-5.446531
0.001511,-5.97995
0.004102,-6.182793
0.016624,-6.076711
0.008204,-5.686165
0.001511,-5.072852
0.015329,-4.316321
0.000648,-3.467418
0.01209,-2.561997
0.011227,-1.635567
0.02159,-0.724721
0.025045,0.16763
0.007557,0.993946
-0.004534,1.750329
0.030442,2.404872
0.004966,2.879553
0.011443,3.187886
0.018999,3.262948
0.00842,3.158345
0.00367,2.804492
0.010795,2.280443
0.022022,1.588124
0.000432,0.795788
0.012522,-0.051241
0.023533,-0.852454
-0.008636,-1.604744
-0.000648,-2.257067
0.009068,-2.788611
-0.010795,-3.168159
0.00475,-3.418101
-0.014681,-3.517623
0.018136,-3.483594
0.01317,-3.352163
-0.002807,-3.138372
0.019431,-2.895877
0.003886,-2.653975
0.028283,-2.470267
0.006909,-2.388202
-0.008636,-2.462179
-0.00475,-2.736483
0.024181,-3.181228
0.024181,-3.857323
-0.00842,-4.703563
0.007772,-5.673737
0.014249,-6.774012
-0.004318,-7.860132
0.021374,-8.901423
-0.004318,-9.874064
-0.003239,-10.611509
0.015977,-11.112181
0.008204,-11.363799
0.016624,-11.324443
0.012522,-10.994115
0.020079,-10.376116
-0.004534,-9.554733
0.006045,-8.521924
0.012738,-7.375144
0.010795,-6.198673
0.005182,-5.009282
0.006477,-3.889478
0.003023,-2.897899
0.022238,-2.066307
0.007772,-1.408115
0.004534,-0.899306
0.003886,-0.421271
-0.00475,-0.039355
0.014249,0.309221
-0.005398,0.713724
-0.000432,1.154968
0.000216,1.597691
-0.002591,1.990999
0.004534,2.347713
0.002375,2.571022
-0.002591,2.66369
0.011659,2.618565
0.005398,2.462277
0.006477,2.211498
0.007125,1.897937
0.011443,1.64622
0.004102,1.482042
0.009284,1.450725
0.008636,1.584622
-0.006261,1.869184
0.007341,2.280098
0.02267,2.77717
-0.005829,3.281935
-0.005613,3.757603
0.002159,4.100557
0.0095,4.308184
0.002375,4.313362
0.022022,4.097154
-0.010579,3.711293
0.013602,3.161896
0.003454,2.48812
0.012738,1.783914
0.004966,1.098351
0.020079,0.453573
0.002159,-0.065691
0.01317,-0.47118
0.006693,-0.731823
0.006477,-0.847571
0.001511,-0.805306
-0.006261,-0.644235
0.013602,-0.338713
0.018568,0.08596
0.01684,0.628256
0.014034,1.277423
0.01209,2.064926
0.015113,2.924383
0.016624,3.857372
0.000648,4.840024
0.014897,5.819964
-0.00108,6.758428
-0.001295,7.623457
0.009284,8.350102
0.012306,8.902064
-0.009716,9.203049
0.000864,9.269726
-0.0095,9.043704
0.00367,8.554474
0.004966,7.828273
-0.010579,6.955353
-0.00108,6.005792
-0.003454,5.076748
0.008636,4.248016
0.004318,3.589578
0.024181,3.162192
0.000216,2.993526
0.003886,3.076527
-0.002159,3.370213
-0.014034,3.798536
0.014249,4.31277
0.031737,4.827399
0,5.257251
0.001295,5.501323
0.016624,5.493334
0.001727,5.209462
-0.008636,4.629389
0.00475,3.780881
0.020727,2.68608
0.006045,1.4092
0.014465,0.010307
-0.013386,-1.4417
0.006045,-2.886803
0.012306,-4.273415
0.004966,-5.523911
0.012738,-6.599231
0.011011,-7.464408
0.023749,-8.080187
-0.010795,-8.432068
0.02526,-8.560984
0.009068,-8.465604
0.007772,-8.204418
-0.000432,-7.794293
-0.004966,-7.291008
0.010147,-6.717198
-0.001511,-6.109261
-0.006693,-5.480511
0.006909,-4.863746
0.021158,-4.251666
-0.007988,-3.657094
0.002375,-3.075492
0.013386,-2.505825
0.01792,-1.942865
0.019431,-1.400273
0.007988,-0.874252
0.004318,-0.41047
0.003239,-0.00725
0.015329,0.281209
-0.014681,0.424575
0.00367,0.434981
0.011659,0.266265
0.009931,-0.071116
0.006693,-0.5095
0.014034,-1.125476
0.002159,-1.768675
-0.000432,-2.37533
-0.006045,-2.972615
-0.00367,-3.475999
0.000648,-3.865608
0.010795,-4.112147
-0.003454,-4.236821
0.003023,-4.25354
0.030226,-4.190413
0.005182,-4.108448
0.024181,-4.047146
-0.00367,-3.996546
0.002375,-4.000245
0.006909,-4.12344
0.003454,-4.301427
0.011659,-4.514331
0.006693,-4.777539
-0.005613,-5.0297
0.009931,-5.311648
0.005613,-5.551381
0.002159,-5.782828
-0.000864,-6.00239
0.007772,-6.217562
0.011659,-6.395598
0.010147,-6.531715
0.020079,-6.582019
0.019215,-6.496453
0.00475,-6.272255
0.008852,-5.839987
0.019215,-5.217895
0.016624,-4.387634
0.004966,-3.350437
0.021158,-2.160059
-0.009068,-0.821532
-0.006477,0.585892
-0.005613,1.993514
0.015329,3.362914
0.008636,4.615531
0.014034,5.710824
0.004318,6.597406
-0.002591,7.248644
0.014249,7.672578
-0.013602,7.827188
0.003239,7.773975
0.018352,7.543957
-0.006909,7.177627
0.015761,6.73727
-0.002591,6.296865
0.015329,5.870021
0.015545,5.517203
0.00475,5.254489
0.009068,5.113145
0.011875,5.064222
0.002807,5.112454
0.012306,5.231901
0.014681,5.367574
-0.003239,5.498019
0.003454,5.576187
0.018352,5.591722
-0.005398,5.518634
-0.0095,5.363727
0.011227,5.11852
0.003023,4.797907
-0.011659,4.404402
-0.007772,3.962221
0.009068,3.487737
0.009284,2.999444
0.010363,2.511348
0.009284,2.045495
0.010363,1.634236
0.003454,1.287878
0.027204,1.026791
0.005829,0.836968
0.002375,0.74578
-0.002159,0.735621
0.009931,0.793766
0.018352,0.92426
0.003239,1.10856
0.005398,1.341684
-0.007557,1.609034
0.003454,1.908984
0.013386,2.209574
0.015761,2.528659
-0.021374,2.82772
0.000216,3.12402
0.008204,3.383135
0.01684,3.617837
-0.003239,3.789511
-0.002159,3.909353
0.001511,3.945897
0.007772,3.908317
-0.018783,3.79538
0.017272,3.586865
0.012738,3.312216
0.000432,2.958313
-0.0095,2.564019
-0.001943,2.116413
0.015329,1.655639
-0.001943,1.181599
0.023101,0.713378
0.006261,0.243283
0.010579,-0.203238
0.000864,-0.648033
0.014034,-1.063138
0.015977,-1.463202
-0.012522,-1.824404
0.007557,-2.17589
-0.000432,-2.484618
0.009931,-2.776874
-0.002591,-3.089695
0.005829,-3.380077
0.01317,-3.714105
0.003023,-4.08591
0.006477,-4.442229
0.002159,-4.884706
0.007125,-5.358352
0.00108,-5.803295
0.007988,-6.318762
0.003886,-6.827226
0.007772,-7.346687
-0.009716,-7.817719
0.004534,-8.250283
-0.00475,-8.621003
0.019215,-8.878836
-0.017704,-9.042471
0.009716,-9.059091
0.009931,-8.920953
0.005829,-8.584903
0.002159,-8.118458
0.011443,-7.488574
0.033033,-6.715669
-0.001727,-5.864991
-0.000432,-4.961395
0.000864,-4.08009
-0.00108,-3.217822
0.011227,-2.448123
-0.019863,-1.771733
0.019647,-1.278064
-0.000648,-0.899799
0.008852,-0.653852
0.006045,-0.520645
0.001511,-0.45525
-0.005398,-0.455398
-0.003239,-0.46107
0.007557,-0.495839
0.001727,-0.533073
0.007772,-0.546981
0.011875,-0.558669
0.00842,-0.560741
0.020942,-0.549595
0.010363,-0.533567
0.014249,-0.503286
-0.002375,-0.446768
0.008204,-0.374517
0.018999,-0.284414
0,-0.174387
-0.001511,-0.032698
0.01317,0.104504
-0.012954,0.255711
-0.010363,0.40761
0.020295,0.529868
0.018999,0.647244
0.006693,0.745435
0.001727,0.78553
-0.007341,0.783705
0.003239,0.741637
0.018568,0.66268
0.013818,0.542246
-0.018783,0.406327
0.000648,0.252851
0.015329,0.114515
0.02159,0.020763
0.007988,-0.027075
0.005182,0.011392
0.002159,0.154216
0.007557,0.413084
0.012522,0.79056
-0.007557,1.271061
0.010147,1.846202
0.020295,2.501238
0.004102,3.193854
0.018999,3.894508
-0.005398,4.596642
-0.001295,5.253897
0.012738,5.871057
0.002591,6.431649
0.006909,6.923592
0.010795,7.343728
0.00475,7.698568
0.015113,7.976029
-0.003886,8.163485
0.014249,8.26784
0.006261,8.260196
0.01317,8.148295
0.007341,7.933418
-0.000648,7.60156
0.004318,7.180339
0.002591,6.679865
0.015977,6.130221
-0.010363,5.546893
-0.004534,4.972886
0.001727,4.421713
0.003239,3.916652
0.01209,3.480191
0.011659,3.116968
0.004318,2.816377
0,2.566732
0.012522,2.340907
0.008636,2.126326
-0.004102,1.885755
-0.019863,1.594831
-0.001943,1.238018
0.00367,0.799881
0.022886,0.284069
-0.004966,-0.306607
0.004966,-0.955084
-0.020942,-1.631523
0.001727,-2.299233
-0.009716,-2.932126
-0.007125,-3.490302
0.003886,-3.949201
-0.013386,-4.267793
-0.00475,-4.45949
0.011875,-4.488637
0.015113,-4.383541
0.005613,-4.143759
-0.004534,-3.802531
-0.000648,-3.372926
0.021374,-2.88335
0.01209,-2.374344
0.002159,-1.862921
0.01209,-1.372162
0.011011,-0.924803
0.007125,-0.530755
-0.00367,-0.216997
0.008636,0.036248
0.009068,0.195445
0.013386,0.281406
0.012306,0.270605
-0.014034,0.195791
0.008636,0.043745
0.000864,-0.171083
0.005829,-0.439469
0.005613,-0.738777
0.018136,-1.095688
0.010795,-1.475236
-0.008852,-1.873919
0.007557,-2.319848
-0.007125,-2.750538
-0.001511,-3.211066
0.025692,-3.662814
-0.001295,-4.072692
0.019647,-4.510928
0.003454,-4.896444
0.004102,-5.191757
0.015977,-5.486725
0.009716,-5.727198
0.012522,-5.918303
0.006477,-6.058957
0.003239,-6.154929
-0.001511,-6.204049
-0.002807,-6.205923
0.018568,-6.199512
-0.00108,-6.153942
0.013818,-6.063741
0.018783,-5.935219
-0.014249,-5.800336
-0.006909,-5.630387
0.033033,-5.423155
0.015545,-5.196886
-0.007772,-4.926774
0.002591,-4.650645
0.000864,-4.310995
0.025476,-3.946686
-0.002159,-3.544354
0.017272,-3.113959
0.000216,-2.613682
-0.026988,-2.073556
0.021158,-1.493138
-0.00475,-0.84915
0.001727,-0.186568
0.029363,0.515763
-0.007988,1.218341
-0.007125,1.908638
-0.001511,2.565893
-0.000432,3.155583
-0.010795,3.683281
0.008852,4.114267
0.000216,4.415745
-0.002591,4.610106
0.010579,4.673134
0.007557,4.620709
0.019863,4.466838
-0.001511,4.216305
0.01317,3.927304
0.001295,3.594411
0.006261,3.264624
-0.001295,2.961667
-0.013818,2.695007
-0.014465,2.493002
-0.010579,2.372125
0.017056,2.302784
0.00367,2.301847
-0.024181,2.372273
-0.014034,2.473078
0.021374,2.601353
-0.002159,2.734905
0.015761,2.848631
-0.011227,2.930794
0.008636,2.981887
-0.002375,2.98889
0.013386,2.948598
-0.000432,2.87324
-0.007125,2.759711
0.01317,2.615211
0.024181,2.448468
0.010579,2.267128
0.008636,2.087563
0.023965,1.925505
0.003023,1.793827
-0.002159,1.690852
-0.001727,1.657859
0.010579,1.677586
0.001295,1.776122
0.023965,1.945479
0.013602,2.176088
0.010147,2.464151
0.015113,2.791324
0.011659,3.136448
-0.009068,3.485173
0.01684,3.815107
0.000432,4.094737
0.014034,4.331412
0.010147,4.502692
0.022238,4.609909
-0.006693,4.641866
0.004534,4.611339
-0.006261,4.519805
0.005829,4.382949
0.014897,4.205998
0.004966,3.999308
0.010147,3.761795
-0.004102,3.506675
0.008204,3.224776
0.003239,2.917971
0.015329,2.580196
0.017704,2.214654
0.014465,1.813406
0.004966,1.366293
0.00475,0.886532
0.002807,0.392272
0.000432,-0.117129
0.01209,-0.631363
-0.001727,-1.123207
0.015977,-1.592562
0.010147,-2.020145
0.007125,-2.40719
-0.015977,-2.748911
0.003239,-3.052017
-0.016624,-3.326173
0.018136,-3.58001
0.006261,-3.81491
-0.002159,-4.058933
0.006045,-4.300342
0.002159,-4.541308
0.000864,-4.791052
0.000432,-5.032116
-0.000432,-5.256116
0.007125,-5.452302
-0.011011,-5.615148
0,-5.72705
0.006261,-5.792494
0.011443,-5.788598
0.016624,-5.708309
0.021158,-5.543934
-0.013818,-5.305286
-0.001727,-4.996016
0.022022,-4.621942
0.015761,-4.195049
0.017056,-3.718395
0.009931,-3.236415
0.011659,-2.757393
-0.008204,-2.285918
0.006045,-1.875842
-0.001727,-1.505073
0.010147,-1.192893
0.007125,-0.99799
0.0095,-0.850432
0.0095,-0.761512
-0.001511,-0.79998
0.020727,-0.883129
0.007988,-1.035225
0.009068,-1.225788
0.029147,-1.463991
0.00475,-1.707669
0.007341,-1.960866
0.003239,-2.217416
-0.009931,-2.454238
0.004966,-2.641547
0.006045,-2.776381
0.000648,-2.889367
-0.001295,-2.912201
-0.000648,-2.905543
-0.013818,-2.832603
0.023749,-2.743782
0.019215,-2.629562
0.008852,-2.484667
0.006045,-2.355603
0.004318,-2.238129
0.014034,-2.143143
0.006045,-2.053287
0.006693,-2.008457
0.004318,-1.974675
0.015545,-1.940448
0.001727,-1.914211
-0.005829,-1.863118
-0.002159,-1.807094
0.002375,-1.705647
-0.002375,-1.545661
-0.007341,-1.345432
0.004966,-1.052584
-0.003023,-0.714365
0.003239,-0.295018
0.014465,0.181193
-0.002159,0.707411
0.000216,1.276141
0.020079,1.872242
-0.003454,2.48595
-0.001727,3.111148
0.020727,3.706559
0.014681,4.29837
0.015761,4.842885
-0.002807,5.358302
0.009931,5.817794
0.009716,6.222346
-0.014681,6.543699
0.006693,6.80814
-0.003454,6.989382
0.010579,7.090532
0.00842,7.107399
0.021374,7.036135
0.007988,6.880094
0.007341,6.651261
0.014897,6.350473
0.006693,5.984487
-0.002807,5.588961
0.000432,5.163449
-0.001511,4.73483
0.003239,4.303647
0.002375,3.886124
0.018783,3.49548
-0.005398,3.136596
0.01209,2.806021
0.007772,2.519535
0.00475,2.252382
0.019863,2.036174
-0.001943,1.841813
0.00842,1.666588
0.006909,1.505763
0.006477,1.363778
0.022238,1.22342
-0.001943,1.082865
-0.001511,0.935948
0.01209,0.806194
0.011011,0.670916
0.018568,0.536822
0.011875,0.406377
-0.002375,0.288212
0.007125,0.173499
-0.000864,0.079056
0.013602,0.004685
0.007341,-0.039898
-0.006693,-0.058145
-0.003886,-0.032155
0.007341,0.02964
0.018999,0.128817
0.004534,0.262813
0.003239,0.421764
0.001511,0.607494
-0.007557,0.801213
0.010363,0.995425
0.012522,1.170552
0.009931,1.313326
0.007557,1.41132
0.000216,1.44022
0.012738,1.398942
-0.001511,1.272393
0.013602,1.055691
0.014034,0.75372
0.020079,0.377822
0.014249,-0.063669
-0.003023,-0.547622
0.005829,-1.072459
0.011011,-1.614065
0.010147,-2.166076
0.013818,-2.713205
0.008636,-3.239374
0.002159,-3.747591
0.020079,-4.228141
-0.002591,-4.659127
-0.004966,-5.039415
-0.008636,-5.391148
0.018136,-5.653369
0.006693,-5.881414
0.011227,-6.055899
0.00367,-6.141613
-0.006909,-6.194185
-0.00108,-6.188119
-0.008852,-6.106203
0.000648,-6.042731
0.002159,-5.913914
-0.005829,-5.735976
0.000432,-5.563957
0.027635,-5.401751
-0.004534,-5.235354
0.001295,-5.050216
0.013818,-4.881303
0.001943,-4.711207
-0.007557,-4.534798
0.025476,-4.373677
0.001943,-4.201214
-0.012306,-3.987965
0.005829,-3.732007
-0.003023,-3.472005
0.004102,-3.158296
0.005829,-2.800102
-0.004102,-2.409902
0.01792,-1.991196
0.011443,-1.568002
0.018136,-1.116451
0.01209,-0.684133
0.009931,-0.265871
0.010147,0.101249
0.010795,0.442181
-0.00367,0.721762
0.006693,0.94162
0.004318,1.114527
-0.005398,1.227711
-0.003454,1.305337
-0.002375,1.325113
-0.007341,1.308444
0.012306,1.269927
0.019863,1.199945
-0.006261,1.128435
0.023749,1.056037
0.001943,0.981666
0.014465,0.92786
0.020727,0.88525
-0.00108,0.872082
-0.002375,0.87297
0.017488,0.912227
0.015761,0.985808
0.010147,1.075912
0.000648,1.200291
-0.003239,1.347799
0.00475,1.507144
0.004318,1.673443
0.021806,1.868494
-0.00842,2.026409
-0.000648,2.192017
0.006693,2.346036
-0.002375,2.487183
0.009716,2.607468
0.004102,2.71069
