force,acc1
0.034112,-11.736344
0.025045,-10.643664
0.015113,-8.77591
0.004102,-6.664083
-0.020511,-4.574696
-0.022238,-2.096045
0.015761,1.12878
-0.030442,5.423056
-0.014465,10.086622
-0.04318,13.975114
-0.038646,16.8956
-0.042964,19.103843
-0.053975,20.61148
-0.066713,21.322196
-0.042317,21.408797
-0.044476,20.559648
-0.044476,18.542363
-0.029578,15.49222
-0.048362,11.833795
-0.031953,8.229965
-0.018352,5.001391
-0.012954,2.386772
-0.003023,0.802544
0.012306,0.492238
-0.0095,1.499895
0.007341,2.817709
0.010147,3.276313
0.023965,2.4462
0.014897,0.370967
0.020727,-3.019714
0.031522,-7.370853
0.019647,-12.061544
0.037999,-16.428317
0.011875,-19.812783
0.022886,-21.790614
0.025692,-21.790712
0.022022,-19.645103
0.023101,-15.503958
0.028499,-9.947399
0.025045,-4.055283
0.004318,0.904385
0.011443,4.187701
0.024613,5.667425
0.020511,5.405499
-0.006045,3.705079
0.00108,1.38824
-0.019863,-0.621401
-0.014034,-2.091409
-0.035408,-3.116129
-0.014897,-3.403059
-0.029578,-2.957623
-0.020727,-2.141368
-0.026772,-1.229782
-0.026556,-0.347196
-0.031522,0.472265
-0.035192,1.054606
-0.019431,1.295325
-0.01684,1.646368
-0.027204,2.631338
-0.017272,4.716977
0.000216,7.643431
-0.007988,10.766613
-0.015977,13.067128
-0.003886,13.832586
-0.011011,12.726788
0.008852,9.958939
0.01684,6.17865
0.006261,2.137028
0.007341,-1.426905
0.011011,-4.114267
0.021374,-5.712402
0.014897,-6.298689
0.001295,-5.965648
0.023317,-5.112948
0.002159,-4.033238
0.025045,-2.858988
0.02267,-1.555574
0.01684,-0.188541
0.00842,1.016977
0.033033,1.782533
0.017704,2.263774
0,2.682283
0.014465,3.0713
-0.004102,3.597912
-0.026772,4.160922
-0.040158,4.132515
-0.021806,3.266449
-0.012306,2.088598
-0.015113,1.337689
-0.02634,1.432083
-0.030874,2.597802
-0.016408,4.702823
-0.017056,7.320746
-0.011659,9.74426
-0.015761,11.458193
-0.001727,11.905256
-0.011443,10.88315
-0.019647,8.77014
-0.006261,5.833082
-0.015113,2.545525
-0.001295,-0.625297
0.007557,-2.882019
-0.006477,-3.544945
0.015545,-2.589073
-0.008636,-0.382606
-0.007125,2.299135
-0.003886,4.766048
-0.015977,6.110099
0.006693,5.751265
-0.00842,3.645405
-0.001727,0.155794
-0.001943,-4.09888
0.003023,-8.592991
0.019863,-12.808951
0.010579,-16.371158
0.013386,-19.073167
0.00475,-20.67293
0.022454,-21.144455
-0.003023,-20.601074
-0.001727,-19.129094
-0.005829,-17.031766
-0.005829,-14.635278
-0.015761,-12.207228
0.002807,-9.74786
0.006909,-7.286619
-0.019431,-4.930571
0.001727,-2.704624
-0.015545,-0.602956
0.00108,1.186482
-0.010363,2.578321
-0.012306,3.43043
-0.00475,3.63278
-0.005182,3.388412
-0.022238,3.008469
-0.006477,2.97079
-0.013818,3.514073
-0.016624,4.778279
-0.015761,6.646526
-0.015977,8.868627
-0.003454,11.092355
0.006693,12.976877
0.003454,14.362306
-0.005182,15.016503
-0.007125,14.895774
-0.008636,13.962045
-0.001727,12.193863
0.015761,9.863263
-0.008636,7.227733
-0.001727,4.534305
-0.002591,2.084357
0.000864,0.043399
0.010147,-1.477061
-0.010363,-2.583253
0.001511,-3.222705
-0.004318,-3.408286
-0.002591,-3.101729
0.011443,-2.312401
0.010363,-1.129175
0.006045,0.255958
-0.006477,1.529929
0.002375,2.43392
0.000864,2.711232
0.001943,2.331586
-0.010147,1.197282
-0.013818,-0.682111
0.001727,-3.046098
-0.000864,-5.575941
-0.002159,-7.928388
-0.015113,-9.724681
0.021806,-10.604999
0.00108,-10.406989
-0.000864,-9.234366
0.009284,-7.418691
-0.019863,-5.376451
0.005182,-3.504505
-0.011875,-2.155769
0.006477,-1.548966
-0.009716,-1.662297
-0.006909,-2.27926
0.002375,-3.032043
-0.000864,-3.528917
0.0095,-3.386143
-0.013818,-2.334594
-0.001295,-0.372989
-0.010579,2.292625
-0.0095,5.166161
-0.022238,7.69334
0.006477,9.346415
-0.000648,9.735481
-0.001943,8.769794
0.000648,6.539014
0.011443,3.368586
-0.01792,-0.21537
-0.001727,-3.705425
0.007341,-6.6701
0.015113,-8.846434
-0.001511,-10.13885
0.013602,-10.594297
0.004534,-10.327588
0.015977,-9.425767
0.004318,-7.940125
0.008852,-5.946315
-0.001727,-3.537893
0.001511,-0.935702
0.019431,1.673838
-0.000432,4.12058
-0.012522,6.246561
0,7.903039
-0.003239,8.986249
-0.011227,9.431044
-0.004534,9.297887
0.018136,8.673428
0.001727,7.747886
-0.003239,6.762373
-0.008204,5.973243
0.007341,5.532196
-0.0095,5.451611
-0.001295,5.657956
-0.011443,5.916676
0.001727,6.056885
-0.003023,5.914506
-0.011659,5.433857
0.002159,4.642162
-0.006261,3.608762
-0.018568,2.467653
0.002159,1.310219
0.01684,0.229031
-0.015113,-0.701641
-0.001511,-1.618701
0.00367,-2.546364
0.005829,-3.638895
0.013386,-4.994931
0.00842,-6.42223
0.005182,-7.850466
-0.002591,-9.318354
0.014034,-10.270281
0.006693,-10.747971
-0.003239,-10.84483
-0.004966,-10.503701
0.000432,-9.812565
0.010579,-8.961245
0.001511,-8.096314
0.011227,-7.306543
0.000432,-6.682183
-0.019431,-6.283894
-0.010579,-6.066996
-0.002591,-5.87806
-0.009716,-5.596457
-0.00367,-5.126214
-0.010795,-4.277311
0.006693,-3.188971
-0.002159,-1.763349
0.020727,-0.265871
0.006909,1.256414
0.001511,2.579258
0.003239,3.61542
-0.007125,4.24634
0.006045,4.63146
-0.007772,4.935256
-0.007557,5.317961
0.00367,5.919043
-0.006909,6.805279
-0.008852,7.934503
0.000864,9.174248
0,10.290501
-0.010579,11.112773
-0.02267,11.33988
-0.011443,10.791271
-0.009716,9.39016
-0.001295,7.19474
-0.006477,4.409679
0.002591,1.423699
0.007772,-1.385478
-0.011227,-3.621585
-0.014249,-5.043311
0.007772,-5.522875
-0.007125,-5.13662
-0.020727,-4.079942
0.009068,-2.475396
0.009284,-0.533813
0.009716,1.502163
-0.015545,3.563538
0.007988,5.46399
0.017704,7.03791
-0.008204,8.256892
0.002591,8.959667
-0.001295,9.131884
0.008204,8.759684
-0.004534,8.001378
-0.008204,6.869047
-0.001727,5.676548
-0.02526,4.582044
0.00367,3.831086
-0.006045,3.547559
-0.014034,3.744632
-0.010795,4.307937
0.001943,5.01885
0.000216,5.708999
-0.001727,6.126325
0.011011,6.121689
-0.008204,5.605235
-0.005398,4.574104
-0.00108,3.14281
0.022022,1.468035
0.005613,-0.18213
0.002591,-1.615643
-0.003239,-2.752807
-0.004318,-3.619563
0.003023,-4.298123
-0.004102,-5.036752
0.008852,-6.00811
-0.006045,-7.271626
0.007341,-8.846828
0.007772,-10.643319
0.001511,-12.491889
-0.006477,-14.189744
0.00842,-15.561758
-0.00475,-16.424421
-0.005829,-16.748437
0.008204,-16.517236
0.006045,-15.778657
-0.010795,-14.63587
-0.006261,-13.191606
-0.008852,-11.492518
-0.004102,-9.579441
-0.003886,-7.508991
-0.006477,-5.278211
0.0095,-2.936959
-0.005829,-0.578446
-0.000864,1.716103
-0.000432,3.846276
-0.004966,5.670384
0.005613,7.091173
0.001727,8.056613
0.013818,8.560441
-0.00367,8.641667
0.006693,8.397003
0.008852,7.980467
-0.012954,7.492223
0.006045,7.086636
0.000216,6.82762
0.004966,6.707335
0.000216,6.637057
-0.003454,6.552675
0.010363,6.327787
-0.001943,5.884077
0.010147,5.176962
0.010795,4.17473
-0.01209,2.946871
0.000432,1.532691
0.001727,0.060266
0.005829,-1.337985
-0.011659,-2.518795
0.000648,-3.412676
-0.003886,-3.943974
0.021806,-4.154017
-0.003886,-4.06855
-0.00367,-3.799523
-0.000648,-3.456519
-0.009068,-3.152772
-0.009931,-3.002156
0.00475,-3.088462
0.000864,-3.432304
-0.007557,-4.046899
-0.006261,-4.93861
-0.010795,-6.053532
-0.002807,-7.294263
0.011875,-8.522911
-0.011011,-9.550343
0.004966,-10.1894
-0.020295,-10.280786
-0.000432,-9.771483
0.013386,-8.629881
-0.010795,-6.95195
0.00367,-4.87213
-0.009068,-2.601008
-0.017056,-0.35479
-0.00842,1.639956
-0.02159,3.238634
-0.007772,4.34172
-0.004966,4.914642
0.00842,5.026247
-0.010795,4.808264
-0.009716,4.425412
-0.011443,4.025545
-0.004102,3.720072
0.004966,3.572514
-0.007988,3.52872
0.002159,3.508845
-0.003886,3.413563
0.002159,3.115439
-0.011011,2.559482
0.009068,1.768034
-0.005829,0.763485
-0.007772,-0.24353
0.001511,-1.240484
0.003239,-2.013044
-0.002159,-2.347071
0.000216,-2.388005
-0.009068,-2.159221
0.00108,-1.437409
0.009068,-0.479761
-0.005398,0.486468
0.006477,1.528548
-0.002375,2.68539
-0.002375,3.878529
-0.005182,5.062841
-0.027204,6.300317
-0.0095,7.454742
0.009068,8.492235
0.001727,9.427986
-0.002159,10.158083
-0.016624,10.554646
0.00108,10.518003
0.007341,10.116509
0.011011,9.319389
-0.007125,8.196429
-0.009284,6.794775
-0.003886,5.317319
-0.010579,3.872956
0.004318,2.576546
0.013386,1.444807
-0.002591,0.588605
0.010147,-0.020664
-0.003239,-0.421566
0.000216,-0.609762
0.003239,-0.603351
-0.002807,-0.374616
0.00475,-0.021996
-0.01684,0.40613
0.004966,0.882833
-0.006909,1.280086
-0.019431,1.56307
-0.000648,1.57826
0.011011,1.25094
0.007125,0.57159
-0.0095,-0.390398
-0.008204,-1.601045
0.000864,-2.980309
-0.009931,-4.393059
-0.014897,-5.686017
-0.006261,-6.854005
-0.014249,-7.836065
-0.00367,-8.51862
-0.008852,-8.943442
-0.003454,-9.074528
-0.019215,-8.896245
-0.009284,-8.45145
-0.005182,-7.759475
-0.005182,-6.76839
0.004318,-5.493975
-0.010579,-3.971937
0.01317,-2.2908
-0.002159,-0.503384
-0.017056,1.229339
0.008852,2.825452
-0.00475,4.121073
-0.006045,5.067427
-0.003454,5.637242
-0.001727,5.864004
0.018136,5.775825
-0.018783,5.419851
0.001511,4.908132
0.021806,4.320562
0.003239,3.721157
-0.013602,3.162488
-0.010795,2.646034
-0.001727,2.162131
0.001727,1.660966
-0.008852,1.145992
-0.002375,0.584512
-0.019863,-0.037629
-0.006477,-0.6901
0.008852,-1.299024
-0.010147,-1.844772
0,-2.222397
-0.007341,-2.426473
0.01317,-2.43101
-0.015113,-2.255735
-0.001943,-1.951347
0.004966,-1.641189
0.014681,-1.379905
-0.002591,-1.184608
-0.007557,-1.05653
0.007988,-1.018111
-0.018999,-0.991381
0.002375,-0.901771
-0.012522,-0.709581
-0.009716,-0.381915
-0.002591,0.071165
-0.003886,0.637084
-0.014249,1.279938
-0.001511,1.936503
0.005398,2.497293
-0.008636,2.91733
-0.016624,3.09512
0.009931,2.994364
0.001295,2.61097
-0.0095,1.988977
-0.010795,1.132627
0.008636,0.15318
-0.001943,-0.884362
-0.005398,-1.907307
0.000432,-2.805626
-0.000648,-3.521076
0.002159,-4.026383
-0.012522,-4.300293
-0.01792,-4.372346
-0.009931,-4.290972
0.003886,-4.153031
-0.003239,-4.067514
-0.022238,-4.168023
-0.008636,-4.531494
-0.01209,-5.231507
-0.016408,-6.263822
-0.007772,-7.577296
-0.009716,-9.079163
-0.014249,-10.536053
0.012522,-11.767858
-0.008636,-12.584063
-0.006693,-12.830453
-0.004318,-12.472901
-0.011875,-11.465146
0.010147,-9.912531
-0.010579,-7.916897
-0.009716,-5.621165
0.010363,-3.146756
-0.011011,-0.640191
0.002807,1.787613
-0.010579,4.030822
-0.001511,6.041696
-0.003886,7.764259
-0.005182,9.153436
-0.009284,10.214651
-0.012306,10.934687
0.000432,11.308366
-0.008204,11.352209
0.000648,11.099506
-0.004102,10.556273
-0.005829,9.800285
0.015545,8.921742
-0.011659,7.978051
-0.009716,7.05453
-0.010795,6.207205
-0.003886,5.454521
-0.000864,4.793962
-0.009284,4.232383
0.002375,3.763324
0.009716,3.361287
-0.00108,3.018776
0.006261,2.724548
-0.009716,2.476086
-0.007988,2.265895
0.002159,2.082927
0.001511,1.842602
0.004102,1.611352
0.012738,1.323831
-0.006261,0.943494
0.007772,0.441343
-0.006477,-0.185483
-0.012522,-0.950349
0.008636,-1.839594
0.007557,-2.809719
0.013818,-3.805687
-0.008636,-4.720725
0.007341,-5.465667
-0.011875,-5.945477
-0.011875,-6.135941
-0.012954,-5.984093
-0.015977,-5.495898
0.003239,-4.671999
0.000432,-3.604866
-0.002807,-2.336518
0.005829,-0.952667
0.007557,0.444795
-0.006909,1.775432
0.009284,2.955354
-0.003023,3.906098
-0.003239,4.630622
0.000864,5.06215
0.007341,5.213802
0.002591,5.145398
-0.005829,4.870059
-0.004102,4.430245
0.006045,3.928932
-0.003454,3.362224
0.009716,2.80824
0.007125,2.233099
-0.001295,1.707176
0.014249,1.163648
0.00842,0.566905
0.002591,-0.141936
-0.016624,-0.883968
-0.001943,-1.728629
0.002159,-2.706843
0.001727,-3.662173
-0.006909,-4.517734
-0.003023,-5.184902
-0.007772,-5.590243
-0.003886,-5.653172
-0.014034,-5.334038
-0.004318,-4.668202
-0.004966,-3.673763
0.004102,-2.446939
0.001727,-1.116599
0.00367,0.195495
-0.009284,1.428631
-0.01684,2.538177
-0.009931,3.451291
-0.017056,4.158505
0.007341,4.668695
-0.018568,4.980382
0.00367,5.094404
-0.004318,4.987188
-0.024613,4.705585
-0.009931,4.240027
-0.020079,3.6133
-0.003239,2.864758
0,2.035779
-0.008852,1.150776
-0.009068,0.24644
-0.018136,-0.6215
-0.005182,-1.352435
0.011659,-1.920179
-0.005182,-2.277386
-0.005613,-2.449652
-0.002591,-2.451822
-0.00842,-2.300072
0.004102,-2.048947
-0.011227,-1.755902
0.002375,-1.452205
0.005182,-1.173807
-0.006045,-0.953407
-0.018352,-0.854969
0.003023,-0.928551
-0.023317,-1.173659
0.002591,-1.590146
-0.023317,-2.17806
0.005829,-2.910426
-0.005829,-3.714302
0.003454,-4.545697
-0.003023,-5.309774
-0.005398,-5.953565
-0.003454,-6.418728
0.00367,-6.653628
-0.0095,-6.652296
-0.00842,-6.370348
-0.001727,-5.866125
-0.001727,-5.175038
0.00108,-4.299652
0.000216,-3.318233
-0.01792,-2.257708
-0.017488,-1.173511
-0.005182,-0.116439
-0.002375,0.894916
-0.009716,1.845611
-0.021158,2.677795
-0.007988,3.367797
-0.006261,3.905111
0.005613,4.276571
0.009716,4.471721
-0.007557,4.50358
-0.007988,4.380829
-0.022238,4.121418
-0.000432,3.760019
-0.003886,3.354777
-0.020727,2.931682
-0.005829,2.548336
-0.011443,2.198428
-0.010147,1.906863
-0.001295,1.69391
0.023101,1.556906
-0.018999,1.475581
-0.001727,1.432773
0.009931,1.441651
-0.007341,1.482584
-0.004318,1.564994
-0.002159,1.668413
-0.008204,1.808327
-0.004318,1.94178
0.006693,2.064087
-0.012738,2.153303
-0.014897,2.180329
0.013602,2.103985
0.01684,1.92008
-0.006045,1.643951
-0.011659,1.282059
0.002591,0.888456
-0.01209,0.503236
-0.00842,0.189577
-0.002375,-0.030182
-0.001511,-0.126894
0.007341,-0.102975
-0.007125,0.02964
-0.000432,0.232532
-0.001295,0.45022
0.011443,0.637084
0.007557,0.760723
0.017704,0.774729
-0.008204,0.676637
-0.009716,0.458505
-0.002159,0.126105
0.002591,-0.288162
0.005613,-0.765754
-0.009716,-1.258189
0.011227,-1.760242
-0.005182,-2.241631
-0.010579,-2.710345
0.005829,-3.173683
-0.011443,-3.617689
-0.010579,-4.058637
-0.000648,-4.483853
0.001295,-4.917058
-0.005182,-5.337737
0.004534,-5.73494
0.001511,-6.105611
0.006909,-6.439886
-0.02267,-6.68741
-0.012522,-6.807301
-0.015977,-6.769031
-0.015761,-6.542219
-0.002807,-6.086131
0.000864,-5.409642
-0.004534,-4.524885
0.004534,-3.442858
0.003886,-2.221164
0.009716,-0.910944
-0.008204,0.426695
-0.013386,1.681531
0.004534,2.876643
0.000432,3.871674
-0.008204,4.612769
0.006477,5.283734
-0.003023,5.815525
-0.022886,6.028528
0.014034,6.221162
-0.01209,6.404426
-0.014681,6.306235
-0.001295,6.067439
-0.014249,5.72917
-0.00108,5.341584
-0.004102,4.807869
-0.000864,4.198107
0.006477,3.583265
0.015113,2.897899
-0.00475,2.260716
-0.025045,1.767048
-0.000648,1.331278
-0.020079,0.948722
-0.013386,0.673431
0.008204,0.478282
0.006477,0.36781
-0.01792,0.262567
0.011011,0.162649
-0.006693,0.1012
0.000648,0.026385
-0.018136,-0.168765
-0.002159,-0.444105
0.0095,-0.745237
0.00367,-1.139285
0.011011,-1.570863
-0.015329,-2.076466
0.008636,-2.584881
0.001943,-3.135067
-0.001943,-3.720269
0.001727,-4.258126
0.009931,-4.674219
-0.02159,-4.9068
-0.006045,-4.879676
0.01684,-4.606456
-0.006045,-4.091236
0.007557,-3.286472
0.002159,-2.248486
0.001295,-1.070931
-0.005398,0.198306
-0.010795,1.533529
0.003239,2.851491
-0.010579,4.014202
0.001295,5.047405
0.002159,5.878652
-0.009068,6.436039
0.000432,6.756701
-0.016624,6.819285
0.014249,6.582956
-0.006477,6.12884
0.001295,5.496046
-0.004534,4.721514
0.01317,3.807611
0.0095,2.827868
0.002375,1.826475
0.012522,0.843873
-0.010795,-0.051685
0.003454,-0.853539
0.007557,-1.481795
-0.010579,-1.957857
-0.007988,-2.265796
-0.00475,-2.44763
0.006261,-2.522593
-0.010795,-2.442402
0.005182,-2.235318
-0.00108,-1.916776
0.004318,-1.512668
0.004966,-1.05436
0.010147,-0.563058
-0.010795,-0.065691
0.00842,0.411358
-0.005829,0.818375
0.002375,1.134945
0.007341,1.3586
-0.010147,1.486678
0.000864,1.537475
-0.003886,1.55296
-0.009931,1.517945
-0.006477,1.479428
-0.004966,1.475187
-0.006045,1.5067
-0.017056,1.522531
0.006693,1.528104
0.01317,1.489538
-0.001943,1.394108
-0.003023,1.230473
-0.011443,0.983343
-0.010147,0.670275
-0.000648,0.295807
0.00367,-0.093802
-0.011227,-0.515467
-0.002591,-0.901821
0.001727,-1.246452
0.003023,-1.559914
0.001295,-1.815774
-0.007341,-2.038492
-0.014465,-2.2402
-0.01209,-2.465138
0.009716,-2.690272
-0.002159,-2.947562
0.003023,-3.237007
-0.003239,-3.530989
0.010795,-3.834982
0.00108,-4.117276
-0.01209,-4.389854
0.001727,-4.667265
0.025692,-4.890673
0.013818,-5.0658
0.00475,-5.140713
0.00475,-5.105402
-0.003239,-4.946599
-0.004534,-4.677622
-0.000432,-4.282687
-0.001943,-3.749465
-0.004534,-3.112381
0.003454,-2.385243
0.006693,-1.621019
-0.002807,-0.835982
-0.005182,-0.067023
0.015545,0.653112
-0.022238,1.311748
0.007772,1.854241
-0.003023,2.278126
-0.009716,2.582661
-0.003886,2.755174
-0.007125,2.797834
-0.005398,2.705166
0.00842,2.47367
0.010579,2.134316
-0.009284,1.715363
0.000216,1.226379
-0.010147,0.718853
-0.004318,0.237267
0.007341,-0.195593
-0.007557,-0.530903
-0.008636,-0.756482
-0.003023,-0.849889
-0.000648,-0.815071
0.005398,-0.653063
-0.008636,-0.39888
0.000648,-0.077971
-0.01684,0.27677
-0.023317,0.632004
-0.006261,0.919476
0.014249,1.135635
0.018136,1.256907
0.004102,1.289259
-0.009068,1.208132
-0.016624,1.013426
0.013818,0.726891
-0.006693,0.342067
-0.002807,-0.117326
-0.010147,-0.567448
-0.001727,-0.998286
-0.002375,-1.374283
-0.002375,-1.637589
-0.003239,-1.748948
-0.006909,-1.709593
-0.003239,-1.515726
-0.016624,-1.189687
-0.017272,-0.752586
-0.006045,-0.246341
-0.013818,0.262616
0.011227,0.727187
-0.005182,1.109645
-0.014034,1.355394
-0.008852,1.453191
-0.005829,1.418175
0.005613,1.256315
-0.006045,0.978214
0.000648,0.631265
-0.009068,0.229524
0.004966,-0.180305
-0.015545,-0.602414
-0.003023,-0.976487
0.004102,-1.306323
0.003886,-1.585806
-0.004102,-1.790622
-0.004966,-1.908047
0.011659,-1.949671
-0.00367,-1.918946
-0.011227,-1.795899
0.003023,-1.590146
-0.015761,-1.277127
0.009931,-0.895459
-0.005182,-0.42561
0.014034,0.13439
0.000864,0.742969
0.016193,1.41783
-0.005182,2.106994
-0.011659,2.805823
0.00842,3.514862
0.004966,4.153524
-0.001511,4.737542
-0.002159,5.263119
0.019863,5.590588
-0.012738,5.804774
0.000432,5.950212
-0.009284,5.923383
-0.018568,5.733116
-0.011875,5.442635
-0.006045,5.186233
-0.013386,4.780251
0.000216,4.30414
-0.010147,3.833601
-0.01209,3.355467
-0.004318,2.865744
0.002375,2.396932
0.003454,1.973639
0.002375,1.505862
-0.00842,1.113245
0.005613,0.795344
0.009284,0.506491
0.00367,0.268287
-0.011227,0.063077
-0.008204,-0.032895
-0.010147,-0.105934
0,-0.148544
0.001943,-0.213496
-0.004102,-0.253196
-0.006261,-0.336296
-0.002159,-0.483657
-0.007988,-0.707411
0.008204,-0.975896
0.010795,-1.302082
0.006045,-1.701258
0.008636,-2.130124
-0.002159,-2.551493
0.000864,-2.977251
0.002159,-3.369178
-0.010147,-3.698372
0.005398,-3.944072
0.005182,-4.064506
-0.008852,-4.037381
0.003239,-3.878973
-0.002159,-3.575177
-0.004534,-3.103751
-0.020079,-2.474508
0.000864,-1.793235
0.023965,-1.037296
0.00475,-0.257487
0.028283,0.500129
0.000432,1.16133
0.006477,1.703329
-0.008204,2.107437
-0.006693,2.33346
-0.002375,2.401222
-0.010363,2.309245
0.000648,2.058909
-0.012522,1.672999
-0.011011,1.201573
-0.000864,0.659721
0.024829,0.07802
0.003239,-0.528635
0.014465,-1.107919
-0.01792,-1.666736
0.015329,-2.149308
-0.000648,-2.592969
0.007772,-2.919402
0.01209,-3.132897
-0.004534,-3.24978
0.007988,-3.280061
-0.005613,-3.253972
-0.003239,-3.140394
-0.015977,-2.97084
-0.002807,-2.75473
-0.000864,-2.507748
0.004102,-2.255735
-0.000864,-2.000123
-0.008852,-1.753485
-0.010363,-1.530915
0.014681,-1.346418
0.009284,-1.20463
-0.005398,-1.100965
0.004534,-1.033992
-0.009716,-0.995623
-0.015761,-0.982701
0.0095,-0.99725
-0.004102,-1.010763
0.008636,-0.994291
0.014249,-0.927318
0.013602,-0.839335
0.006045,-0.697893
-0.001727,-0.515911
0.006477,-0.305769
0.008636,-0.086207
-0.000648,0.123639
-0.004966,0.334669
0.011011,0.498847
-0.002807,0.629489
-0.003023,0.697301
0.009716,0.725954
0.007341,0.697104
-0.000864,0.606359
-0.001943,0.457618
0.007125,0.263208
0.002807,0.014105
-0.005829,-0.285845
-0.002375,-0.620612
-0.00367,-0.986943
-0.008204,-1.379905
0.00475,-1.764681
-0.007125,-2.120753
0.004102,-2.443635
0.007341,-2.68105
0.01317,-2.828312
0.001511,-2.870775
-0.006909,-2.787132
-0.00367,-2.584535
0.010795,-2.252875
0.008852,-1.826722
-0.012522,-1.304055
0.000864,-0.710025
-0.025476,-0.05923
-0.002159,0.61573
-0.020727,1.293155
0.001511,1.941435
0.003454,2.544243
0.010579,3.101235
-0.008636,3.57858
0.005613,3.980962
0.006477,4.275437
-0.004318,4.49781
-0.00475,4.626035
0.006909,4.682257
-0.014465,4.662037
-0.007125,4.594719
0.00367,4.467332
-0.007125,4.300737
-0.012522,4.106771
0.011875,3.883067
0.005613,3.653888
-0.000432,3.406412
0.017704,3.158296
-0.007125,2.920437
-0.00367,2.693675
0.009931,2.487528
0.010147,2.302982
0.01792,2.122529
0.005829,1.976598
