0,010579	0,010850	0,005128
0,003886	0,003699	0,004131
0,044692	0,010702	0,004844
0,007341	0,007003	0,007645
0,014034	0,011195	0,003466
0,023965	0,008779	0,008975
0,032385	0,008729	0,002944
0,022886	0,010110	0,005081
0,031306	0,007250	0,000807
0,006693	0,006313	0,006221
0,019215	0,002565	0,004796
0,016840	0,007989	0,005556
0,037567	0,008631	0,008595
0,023965	0,006559	0,009830
0,019215	0,006954	0,003656
0,032817	0,006313	0,008595
0,015545	0,007792	0,006411
0,019215	0,006411	0,002754
0,007341	0,009074	0,006980
0,028283	0,007989	0,006221
0,025260	0,007151	0,007218
0,019863	0,010110	0,005413
0,026340	0,008976	0,006838
0,034976	0,008285	0,007883
0,028715	0,007398	0,005983
0,013386	0,005918	0,004606
0,027635	0,009716	0,003609
0,008204	0,006017	0,000712
0,039510	0,006904	0,004416
0,012090	0,007052	0,007598
0,038646	0,007250	0,008025
0,028715	0,008088	0,004464
0,008204	0,009913	0,005888
0,008852	0,008877	0,003134
0,016624	0,008729	0,006790
0,023965	0,005721	0,003656
0,020727	0,007200	0,005556
0,008420	0,011146	0,007170
0,027419	0,007496	0,005461
0,027419	0,004932	0,003134
0,030874	0,010751	0,007788
0,039726	0,006559	0,003419
0,037135	0,006263	0,008310
0,007988	0,004044	0,004369
0,027419	0,012132	0,008357
0,024613	0,001677	-0,000475
0,018999	0,014697	0,013154
0,012090	-0,004636	-0,002042
0,015545	0,014598	0,012584
0,110541	-0,006757	-0,008785
0,224969	0,039355	0,021891
0,405894	0,006411	-0,004701
0,586820	0,102531	0,035282
0,865332	-0,081275	-0,038273
1,151186	-0,024067	0,085854
1,387166	0,720825	-0,234721
1,615805	0,663716	-0,248112
1,816377	0,540619	-0,092977
1,978735	0,007694	0,186618
2,064232	-0,391236	0,522152
2,156854	-0,946404	0,334014
2,186000	-2,011318	0,394890
2,186000	-2,833836	-0,532314
2,166137	-2,925369	-1,236003
2,096617	-2,649191	-2,200483
1,986508	-1,639907	-2,716700
1,917419	-0,080289	-3,127308
1,780754	1,528844	-2,920365
1,666110	2,898738	-1,706918
1,564421	3,913298	-0,025547
1,464027	4,968299	1,777007
1,361258	6,099644	3,650932
1,269284	7,223985	4,565600
1,212286	7,507610	5,392704
1,140391	7,744137	5,610853
1,081018	7,748773	6,250817
1,023588	7,503961	6,178638
0,929887	7,165051	5,487818
0,832083	6,283105	5,172798
0,738814	5,552613	5,191745
0,643170	4,525082	5,760005
0,553355	3,775604	6,217244
0,452745	3,224233	6,908397
0,375236	2,685439	7,888121
0,304853	2,316988	8,756110
0,261456	2,018419	9,288471
0,199277	2,030798	9,476467
0,151994	1,958351	8,994203
0,107735	1,768478	8,098150
0,073191	1,140320	6,549454
0,056350	-0,507626	4,621253
0,026988	-2,345049	2,536587
0,014249	-4,169306	0,195166
-0,007772	-5,642815	-2,206324
-0,008852	-6,682676	-4,866231
-0,018568	-7,112676	-7,191507
-0,023965	-6,555732	-8,810671
-0,018136	-5,439824	-9,545749
-0,017488	-4,005473	-9,718834
-0,018136	-2,585374	-9,237140
-0,022670	-1,617073	-7,935369
-0,007772	-0,980038	-6,293981
-0,011875	-0,554872	-4,678140
-0,005182	-0,169110	-3,408897
-0,000864	-0,026681	-3,101571
0,003670	-0,258473	-3,429934
0,031953	-0,371410	-4,476184
0,005613	-0,261876	-5,824348
0,010147	-0,007989	-7,482071
0,036271	0,316964	-9,020368
0,038430	0,415254	-9,864662
0,029578	0,256747	-9,866229
0,037783	-0,344878	-9,116526
0,030658	-1,011947	-7,699270
0,048362	-1,507983	-5,789636
0,035192	-1,584770	-3,673392
0,050953	-1,364962	-1,768982
0,042748	-0,999617	-0,079918
0,046203	-0,497663	1,231492
0,042101	-0,203435	2,189657
0,043180	-0,268534	2,834986
0,047282	-0,931707	3,233296
0,018783	-1,951545	3,605583
0,043612	-3,006940	3,950518
0,035408	-3,918674	4,245641
0,034328	-4,500917	4,634786
0,021158	-4,623372	5,058310
0,033249	-4,287421	5,646372
0,007988	-3,523196	6,036087
0,016624	-2,477862	6,168714
0,023101	-1,371768	6,004556
0,034976	-0,545304	5,631367
0,007772	-0,248856	5,144117
0,015977	-0,484002	4,498265
0,016193	-1,129569	3,673202
0,006909	-1,844032	2,677856
-0,009716	-2,474952	1,631606
-0,007341	-2,805084	0,646137
0,005182	-2,557608	-0,296785
-0,008204	-1,791608	-1,205042
0,016408	-0,685662	-1,934374
-0,007557	0,450171	-2,252100
0,003454	1,519572	-2,100241
-0,001727	2,538522	-1,498076
0,010579	3,407941	-0,543995
0,014897	4,140948	0,519540
0,008636	4,758157	1,593855
-0,008852	5,304694	2,432498
0,000216	5,653172	2,968468
0,030226	5,654652	3,085235
0,034328	5,256067	2,780093
0,022022	4,427927	2,262500
0,033896	3,283661	1,662804
0,019647	1,880084	1,151099
0,019863	0,392025	0,924972
0,031090	-0,928896	1,096253
0,032169	-1,933100	1,519825
0,045987	-2,467209	2,057932
0,029578	-2,470464	2,609809
0,037999	-1,909378	3,158078
0,045987	-0,940091	3,648747
0,034544	0,074519	3,977538
0,037567	0,831247	4,157413
0,032169	1,259866	4,236239
0,037135	1,354161	4,214253
0,027635	1,301391	4,022127
0,028931	1,237624	3,599362
0,010795	1,250101	2,983474
0,009500	1,281517	2,190844
0,014465	1,372359	1,198157
0,017704	1,564205	0,084809
0,028499	1,869727	-1,004463
0,002591	2,121394	-1,983854
0,017704	2,222446	-2,768221
0,014897	2,245773	-3,281588
0,024181	2,291244	-3,512938
0,009500	2,388548	-3,515835
-0,004966	2,543602	-3,371479
0,009931	2,749947	-3,157129
0,007125	2,973651	-2,940357
0,017920	3,107104	-2,835319
0,020295	3,051819	-2,896433
0,000864	2,714882	-3,093498
-0,004534	2,064235	-3,402819
-0,013602	1,178344	-3,813095
0,021590	0,188788	-4,292272
0,011443	-0,751304	-4,796855
0,021806	-1,473707	-5,294789
0,011875	-1,835501	-5,756491
0,016624	-1,862132	-6,127117
0,017056	-1,633003	-6,406569
0,021158	-1,186777	-6,525473
0,028283	-0,589937	-6,373709
0,012306	-0,006066	-5,884892
0,031522	0,444203	-5,070134
0,006045	0,726447	-4,000853
0,021590	0,899108	-2,714325
0,020511	1,013328	-1,363265
0,024829	1,105946	-0,135904
0,018352	1,175287	0,776247
0,034976	1,135832	1,293746
0,036271	0,946749	1,475426
0,045339	0,590578	1,424141
0,023749	0,075259	1,229640
0,024397	-0,559212	1,001377
0,023749	-1,231706	0,834132
0,028499	-1,835057	0,748848
0,022886	-2,287693	0,748611
0,028499	-2,529694	0,741155
0,017272	-2,503951	0,661570
0,020295	-2,217021	0,449356
0,016193	-1,727988	0,071086
0,026772	-1,132972	-0,435728
0,005613	-0,525478	-0,958497
0,025692	-0,020516	-1,361033
-0,003670	0,314597	-1,546512
0,011443	0,478528	-1,510850
