0,019647	0,005326	0,000427
0,017704	0,003551	0,001520
0,021806	0,004882	-0,000855
0,014034	0,005030	0,000712
0,015329	0,001874	0,000760
0,015329	-0,005228	0,004796
0,015545	0,002614	0,001947
0,020295	0,000592	-0,000095
-0,002807	0,002318	0,002659
0,005613	0,005425	-0,001140
0,026124	0,005474	0,003846
0,015329	0,004932	0,001282
0,007341	0,006313	0,002042
0,002807	0,003797	-0,001187
0,026772	0,002466	-0,002327
0,021374	0,003107	0,001899
0,007557	0,003847	-0,001567
0,003670	0,000986	0,001092
0,007557	0,001627	0,003609
0,020942	-0,001282	0,003704
0,013602	0,000345	-0,002374
0,008420	0,001332	-0,001140
0,009284	0,000690	0,003514
0,015113	0,005770	0,000855
0,024829	0,003008	0,002802
0,009284	0,005178	0,002564
0,029578	0,002959	0,002137
0,014034	0,004488	-0,000380
-0,002807	0,001529	-0,000190
0,006477	0,006461	0,001282
0,003670	-0,000099	0,000285
0,014249	0,009124	-0,000522
0,022238	0,000493	-0,003087
0,008420	0,007003	0,000427
-0,004102	-0,009765	0,001045
0,022670	0,010653	0,000380
0,009284	-0,005326	0,000950
-0,001511	0,012773	0,000332
0,020079	-0,010850	0,004179
0,002591	0,019185	0,000760
0,001511	-0,016867	0,002564
0,017056	0,025990	0,001425
0,016624	-0,024905	-0,000522
0,010147	0,041082	-0,000997
0,028715	-0,048578	0,000285
0,013602	0,075653	0,001472
0,008420	-0,096810	-0,001472
0,010579	0,215616	-0,002422
0,006261	-0,237612	0,000570
0,123711	8,091826	0,003609
0,585308	36,818756	0,001330
1,162844	47,556468	0,039271
1,749448	43,792898	0,153474
2,284883	39,117003	-1,593807
2,735901	31,781017	-5,690439
3,091706	22,110438	-9,253570
3,315380	12,121760	-9,138607
3,441250	2,918317	-5,496887
3,472340	-5,911399	-0,342704
3,383173	-12,564139	4,595990
3,223838	-17,985025	8,357279
3,015493	-20,670415	11,101187
2,796137	-19,571225	13,451725
2,570521	-17,206301	15,925109
2,372971	-13,999329	17,733456
2,175205	-10,205971	18,039311
1,994496	-7,081704	16,545888
1,850922	-5,155361	13,017327
1,710802	-3,025385	8,898045
1,574136	-2,795861	5,834035
1,438118	-6,161044	3,497411
1,326929	-8,598613	0,700413
1,173639	-6,441710	-1,669689
1,044962	-4,063470	-2,743007
0,913046	-6,131602	-2,188802
0,796460	-10,163360	-0,460421
0,626977	-12,565273	1,200721
0,493118	-11,404141	1,597226
0,400065	-7,611720	0,982952
0,284774	-4,384527	0,858255
0,190425	-2,320637	1,446887
0,131484	0,717225	1,988080
0,063691	3,971345	1,713566
0,013818	6,563525	0,593143
0,002159	8,177836	-0,528657
-0,030010	7,198587	-1,339569
-0,037135	2,942975	-2,187757
-0,048794	-1,148556	-3,152238
-0,051816	-4,098239	-4,742009
-0,052032	-7,906294	-7,523858
-0,053759	-12,082947	-11,310409
-0,050737	-14,312101	-14,437669
-0,066713	-13,217941	-16,151710
-0,054407	-9,258778	-16,789679
-0,034544	-3,793851	-16,538480
-0,047282	1,736274	-14,921358
