0,009931	0,012132	0,013486
0,030226	0,016867	0,015480
0,020079	0,012823	0,013296
0,042317	0,008088	0,008547
0,009284	0,009420	0,011397
0,032169	0,008187	0,012536
0,018136	0,011935	0,008975
0,026988	0,012280	0,011966
0,023101	0,013168	0,015860
0,007988	0,007299	0,009877
0,017272	0,008877	0,013581
0,013602	0,010751	0,015623
0,017488	0,011984	0,009307
0,010147	0,009814	0,014056
0,025692	0,010603	0,009117
0,028283	0,013612	0,011207
0,019863	0,010110	0,010447
0,033465	0,012231	0,011776
0,012090	0,015831	0,011681
0,013818	0,010751	0,009735
0,029147	0,008976	0,013343
0,028715	0,013612	0,013581
0,002375	0,010209	0,009782
0,026124	0,010011	0,010399
0,016193	0,010110	0,013343
0,022886	0,011195	0,014056
0,022022	0,010455	0,013818
0,019215	0,009124	0,010162
0,018352	0,015091	0,015005
0,019215	0,013217	0,010637
0,010363	0,005474	0,012536
0,017704	0,011540	0,012916
0,025476	0,010801	0,008927
0,029794	0,010603	0,012584
0,010579	0,011738	0,010067
0,023749	0,013266	0,011966
0,026340	0,012921	0,008310
0,021806	0,010801	0,012251
0,021158	0,009765	0,012251
0,026556	0,011195	0,012251
0,042533	0,014845	0,009924
0,017488	0,009962	0,013106
0,015113	0,012823	0,009212
0,036056	0,010258	0,015813
0,020511	0,013464	0,008737
0,030010	0,004439	0,013201
0,022238	0,013069	0,007598
0,010147	0,009568	0,016193
0,049010	0,010110	0,003989
0,114859	-0,093901	0,022793
0,375884	-0,043498	0,008832
0,636261	-0,575832	0,070326
0,936580	-2,075282	-0,031008
1,196741	0,761512	0,309321
1,448050	4,669780	0,824825
1,650565	8,078165	-0,442281
1,818536	10,493788	-2,280972
1,956713	12,325195	-2,617075
2,000757	13,224599	-1,103613
2,021052	13,712991	0,649983
2,015870	13,152103	2,411177
1,956497	11,304322	3,966236
1,858910	9,522627	4,824016
1,763913	7,321683	4,995772
1,661360	6,007124	5,513270
1,552114	4,182572	5,780946
1,448913	1,815083	5,462603
1,344633	0,011688	5,576141
1,241432	-0,727237	5,126167
1,149890	-1,881169	5,534496
1,051223	-4,012920	4,822069
0,975226	-5,125770	3,261217
0,877207	-6,026111	3,025451
0,794301	-6,590551	2,756920
0,712906	-6,858542	3,200768
0,629352	-6,384157	4,364640
0,567173	-5,290688	5,150670
0,470449	-5,132675	4,897049
0,400065	-5,083653	4,350537
0,307659	-5,074973	3,675149
0,250877	-5,549753	2,786076
0,164517	-6,299429	1,349826
0,143790	-7,071446	-0,744479
0,079668	-7,349153	-3,003513
0,039726	-6,057231	-4,789494
0,032385	-4,584313	-5,366777
0,032817	-4,174287	-5,844197
0,001943	-2,676759	-6,603017
0,014465	0,057899	-7,326888
-0,019215	2,116808	-7,692100
-0,006261	2,396192	-6,859440
-0,004102	1,694847	-4,640627
-0,012738	0,998582	-2,308276
-0,012738	1,259817	-0,961489
-0,014681	1,742093	-0,336958
-0,012954	2,436879	-0,123225
-0,010363	2,598986	0,256707
-0,016624	2,417941	0,038511
-0,019431	2,818597	-0,597749
-0,001511	3,723426	-1,060401
0,001295	4,285103	-1,619687
0,004534	3,803813	-2,273801
0,014034	2,548090	-2,699890
0,014465	1,316088	-2,550737
0,039726	0,563848	-2,147679
0,030442	-0,238253	-1,767605
0,021806	-1,556166	-1,401443
0,009284	-3,320994	-1,361033
0,020079	-5,232444	-0,831093
0,032817	-6,556028	0,239090
0,046419	-7,345750	0,952894
0,054191	-8,225871	1,101334
0,054191	-9,181645	0,806496
0,045987	-10,346378	0,339522
0,036703	-11,661677	-0,240847
0,042317	-12,399418	-0,919749
0,052464	-12,231443	-1,290279
0,039078	-11,350631	-1,000427
0,040589	-9,732374	-0,270098
0,039078	-8,300982	0,467401
0,028499	-6,780966	0,845339
0,037351	-4,882487	0,494658
-0,002591	-2,757985	-0,783370
0,020727	-1,033055	-2,477610
0,012090	-0,024856	-4,094875
0,028499	0,431183	-5,463220
0,015329	0,972937	-6,755874
0,014897	2,321278	-7,479127
0,015113	3,849876	-7,357089
0,011443	4,949559	-6,636495
0,010363	5,657611	-5,558571
0,022454	6,024237	-4,348828
0,009284	6,194580	-3,095540
0,006909	6,246659	-1,904791
0,004750	6,251197	-0,770454
0,012090	6,460106	0,322522
0,007988	6,850109	1,270525
0,001943	7,118988	1,867989
0,006261	7,399605	2,007264
-0,005829	7,599538	2,107887
-0,009284	7,363653	2,236003
0,018136	6,540049	2,287335
0,002375	5,298036	2,478607
0,004966	3,993439	2,871503
0,033033	2,676710	3,404244
0,018999	1,487861	3,894153
0,028283	0,667957	4,318912
0,010363	0,602759	4,750319
0,027204	1,155412	5,295881
0,040589	2,054816	5,964431
0,023317	2,999000	6,692623
0,032601	3,808005	7,291606
0,026556	4,388177	7,580936
0,033681	4,532332	7,511227
0,033249	4,163240	7,350156
0,035840	3,152131	7,192266
0,037783	1,665355	6,852127
0,040158	0,055877	6,206180
0,026772	-1,335026	5,436058
0,016624	-2,268459	4,767698
0,033465	-2,548336	4,218717
0,034544	-2,210413	3,649744
0,031090	-1,389275	2,864522
0,036271	-0,177050	1,630561
0,007341	1,327530	-0,182962
0,011875	2,947710	-2,313167
0,029147	4,719492	-4,326035
0,009284	6,511347	-5,800321
-0,001080	7,916157	-6,509233
0,020727	8,562118	-6,335626
0,028283	8,540468	-5,349160
0,008420	8,027319	-3,841586
0,006693	7,010046	-2,232964
0,009500	5,487416	-0,710385
0,014249	3,642989	0,573579
0,011011	1,724931	1,537062
0,008852	0,056518	2,024739
0,028931	-1,199008	1,997577
0,004750	-1,887876	1,561280
-0,003239	-1,922349	0,976447
0,018999	-1,405698	0,435443
0,020942	-0,563897	-0,009830
-0,000864	0,366972	-0,373664
0,039942	1,080104	-0,531886
0,016408	1,398744	-0,350919
-0,011443	1,305731	0,214445
0,015545	0,861084	1,043971
0,005613	0,162896	1,862243
0,041237	-0,668253	2,528799
0,026556	-1,499155	3,059261
0,028283	-2,262492	3,421386
0,015977	-2,845475	3,511989
0,004102	-3,190056	3,294647
0,015545	-3,420764	2,793674
0,027851	-3,728851	2,184386
